alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,30819.4,0.839164,30819.4,0,0,0,0.00368739,0.00368739,0.1,-0.0105355,72,2
1,30819.4,0.839164,30819.4,0,0,0,0.00368739,0.00368739,-0.1,-0.0105355,73,2
1,30556.3,0.818176,30556.3,0,0,0,0.00207316,0.00207316,0.1,-0.0079534,74,2
1,30556.3,0.818176,30556.3,0,0,0,0.00207316,0.00207316,-0.1,-0.0079534,75,2
1,29289.1,0.717082,29289.1,0,0,0,0.000907224,0.000907224,0.1,-0.00529644,76,2
1,29289.1,0.717082,29289.1,0,0,0,0.000907224,0.000907224,-0.1,-0.00529644,77,2
1,26849.7,0.522485,26849.7,0,0,0,0.000219136,0.000219136,0.1,-0.00261997,78,2
1,26849.7,0.522485,26849.7,0,0,0,0.000219136,0.000219136,-0.1,-0.00261997,79,2
1,23393.5,0.246777,23393.5,0,0,0,0,0,0.1,0,80,2
1,23393.5,0.246777,23393.5,0,0,0,0,0,-0.1,0,81,2
0.999217,10433.5,-0.787079,10433.5,0,0,0,1,1,-0.1,-1.66533e-17,82,2
0.999217,10433.5,-0.787079,10433.5,0,0,0,1,1,0.1,-1.65202e-17,83,2
1,10814,-0.756722,10814,0,0,0,0.982602,0.982602,0.1,-0.00250059,84,2
1,10814,-0.756722,10814,0,0,0,0.982602,0.982602,-0.1,-0.00250059,85,2
1,11378.9,-0.711661,11378.9,0,0,0,0.965196,0.965196,0.1,-0.00494698,86,2
1,11378.9,-0.711661,11378.9,0,0,0,0.965196,0.965196,-0.1,-0.00494698,87,2
1,11704.7,-0.685674,11704.7,0,0,0,0.947783,0.947783,0.1,-0.00734114,88,2
1,11704.7,-0.685674,11704.7,0,0,0,0.947783,0.947783,-0.1,-0.00734114,89,2
1,11948,-0.666261,11948,0,0,0,0.930364,0.930364,0.1,-0.00968462,90,2
1,11948,-0.666261,11948,0,0,0,0.930364,0.930364,-0.1,-0.00968462,91,2
1,12140.1,-0.650935,12140.1,0,0,0,0.912937,0.912937,0.1,-0.0119788,92,2
1,12140.1,-0.650935,12140.1,0,0,0,0.912937,0.912937,-0.1,-0.0119788,93,2
1,12301,-0.638099,12301,0,0,0,0.895505,0.895505,0.1,-0.0142252,94,2
1,12301,-0.638099,12301,0,0,0,0.895505,0.895505,-0.1,-0.0142252,95,2
1,12440.8,-0.626948,12440.8,0,0,0,0.878066,0.878066,0.1,-0.0164248,96,2
1,12440.8,-0.626948,12440.8,0,0,0,0.878066,0.878066,-0.1,-0.0164248,97,2
1,12565.4,-0.617006,12565.4,0,0,0,0.860622,0.860622,0.1,-0.0185787,98,2
1,12565.4,-0.617006,12565.4,0,0,0,0.860622,0.860622,-0.1,-0.0185787,99,2
1,12678.5,-0.607984,12678.5,0,0,0,0.843172,0.843172,0.1,-0.0206878,100,2
1,12678.5,-0.607984,12678.5,0,0,0,0.843172,0.843172,-0.1,-0.0206878,101,2
1,12783,-0.599648,12783,0,0,0,0.825717,0.825717,0.1,-0.0227529,102,2
1,12783,-0.599648,12783,0,0,0,0.825717,0.825717,-0.1,-0.0227529,103,2
1,12880.7,-0.591857,12880.7,0,0,0,0.808257,0.808257,0.1,-0.0247743,104,2
1,12880.7,-0.591857,12880.7,0,0,0,0.808257,0.808257,-0.1,-0.0247743,105,2
1,12972.5,-0.584534,12972.5,0,0,0,0.790792,0.790792,0.1,-0.0267527,106,2
1,12972.5,-0.584534,12972.5,0,0,0,0.790792,0.790792,-0.1,-0.0267527,107,2
1,13059.5,-0.577598,13059.5,0,0,0,0.773322,0.773322,0.1,-0.0286881,108,2
1,13059.5,-0.577598,13059.5,0,0,0,0.773322,0.773322,-0.1,-0.0286881,109,2
1,13142.1,-0.571001,13142.1,0,0,0,0.755848,0.755848,0.1,-0.0305807,110,2
1,13142.1,-0.571001,13142.1,0,0,0,0.755848,0.755848,-0.1,-0.0305807,111,2
1,13221.1,-0.564703,13221.1,0,0,0,0.738368,0.738368,0.1,-0.0324304,112,2
1,13221.1,-0.564703,13221.1,0,0,0,0.738368,0.738368,-0.1,-0.0324304,113,2
1,13296.9,-0.558654,13296.9,0,0,0,0.720885,0.720885,0.1,-0.0342368,114,2
1,13296.9,-0.558654,13296.9,0,0,0,0.720885,0.720885,-0.1,-0.0342368,115,2
1,13370,-0.552829,13370,0,0,0,0.703396,0.703396,0.1,-0.0359994,116,2
1,13370,-0.552829,13370,0,0,0,0.703396,0.703396,-0.1,-0.0359994,117,2
1,13440.3,-0.547221,13440.3,0,0,0,0.685904,0.685904,0.1,-0.0377176,118,2
1,13440.3,-0.547221,13440.3,0,0,0,0.685904,0.685904,-0.1,-0.0377176,119,2
1,13508.3,-0.541796,13508.3,0,0,0,0.668407,0.668407,0.1,-0.0393906,120,2
1,13508.3,-0.541796,13508.3,0,0,0,0.668407,0.668407,-0.1,-0.0393906,121,2
1,13574.2,-0.536536,13574.2,0,0,0,0.650906,0.650906,0.1,-0.0410172,122,2
1,13574.2,-0.536536,13574.2,0,0,0,0.650906,0.650906,-0.1,-0.0410172,123,2
1,13638.2,-0.531432,13638.2,0,0,0,0.6334,0.6334,0.1,-0.0425962,124,2
1,13638.2,-0.531432,13638.2,0,0,0,0.6334,0.6334,-0.1,-0.0425962,125,2
1,13700.4,-0.526469,13700.4,0,0,0,0.61589,0.61589,0.1,-0.0441262,126,2
1,13700.4,-0.526469,13700.4,0,0,0,0.61589,0.61589,-0.1,-0.0441262,127,2
1,13760.4,-0.52168,13760.4,0,0,0,0.598376,0.598376,0.1,-0.0456054,128,2
1,13760.4,-0.52168,13760.4,0,0,0,0.598376,0.598376,-0.1,-0.0456054,129,2
1,13820.1,-0.51692,13820.1,0,0,0,0.580857,0.580857,0.1,-0.0470319,130,2
1,13820.1,-0.51692,13820.1,0,0,0,0.580857,0.580857,-0.1,-0.0470319,131,2
1,13880.4,-0.512111,13880.4,0,0,0,0.563334,0.563334,0.1,-0.0484036,132,2
1,13880.4,-0.512111,13880.4,0,0,0,0.563334,0.563334,-0.1,-0.0484036,133,2
1,13939.9,-0.507363,13939.9,0,0,0,0.545806,0.545806,0.1,-0.0497181,134,2
1,13939.9,-0.507363,13939.9,0,0,0,0.545806,0.545806,-0.1,-0.0497181,135,2
1,13999,-0.502651,13999,0,0,0,0.528274,0.528274,0.1,-0.0509726,136,2
1,13999,-0.502651,13999,0,0,0,0.528274,0.528274,-0.1,-0.0509726,137,2
1,14058.1,-0.49793,14058.1,0,0,0,0.510738,0.510738,0.1,-0.0521643,138,2
1,14058.1,-0.49793,14058.1,0,0,0,0.510738,0.510738,-0.1,-0.0521643,139,2
1,14117.8,-0.49317,14117.8,0,0,0,0.493197,0.493197,0.1,-0.0532899,140,2
1,14117.8,-0.49317,14117.8,0,0,0,0.493197,0.493197,-0.1,-0.0532899,141,2
1,14178.3,-0.488343,14178.3,0,0,0,0.475652,0.475652,0.1,-0.0543458,142,2
1,14178.3,-0.488343,14178.3,0,0,0,0.475652,0.475652,-0.1,-0.0543458,143,2
1,14240.2,-0.483405,14240.2,0,0,0,0.458103,0.458103,0.1,-0.0553282,144,2
1,14240.2,-0.483405,14240.2,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,14304.2,-0.478297,14304.2,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,14304.2,-0.478297,14304.2,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,14370.8,-0.472986,14370.8,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,14370.8,-0.472986,14370.8,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,14440.7,-0.467409,14440.7,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,14440.7,-0.467409,14440.7,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,14514.7,-0.461507,14514.7,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,14514.7,-0.461507,14514.7,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,14593.8,-0.455199,14593.8,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,14593.8,-0.455199,14593.8,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,14679.5,-0.44836,14679.5,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,14679.5,-0.44836,14679.5,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,14771.9,-0.440988,14771.9,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,14771.9,-0.440988,14771.9,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,14870,-0.433163,14870,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,14870,-0.433163,14870,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
0.999215,10098.5,-0.813803,10098.5,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
0.999215,10098.5,-0.813803,10098.5,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
0.999857,10048.7,-0.81777,10048.7,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
0.999857,10048.7,-0.81777,10048.7,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
0.999859,9866.47,-0.832311,9866.47,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
0.999859,9866.47,-0.832311,9866.47,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
0.999999,9382.44,-0.870923,9382.44,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
0.999999,9382.44,-0.870923,9382.44,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
1,9362.4,-0.872522,9362.4,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
1,9362.4,-0.872522,9362.4,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
1,9377.04,-0.871354,9377.04,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
1,9377.04,-0.871354,9377.04,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
1,9401.97,-0.869366,9401.97,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
1,9401.97,-0.869366,9401.97,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
0.66704,9384.28,-0.870777,9384.28,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
0.66704,9384.28,-0.870777,9384.28,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
0.48402,9357.25,-0.872933,9357.25,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
0.48402,9357.25,-0.872933,9357.25,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
0.816866,9360.62,-0.872664,9360.62,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
0.816866,9360.62,-0.872664,9360.62,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
0.999886,9364.36,-0.872366,9364.36,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
0.999886,9364.36,-0.872366,9364.36,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
0.93468,9362.67,-0.872501,9362.67,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
0.93468,9362.67,-0.872501,9362.67,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
0.897611,9359.39,-0.872762,9359.39,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
0.897611,9359.39,-0.872762,9359.39,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
0.962916,9364.76,-0.872334,9364.76,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
0.962916,9364.76,-0.872334,9364.76,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
0.999981,9365.05,-0.872311,9365.05,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
0.999981,9365.05,-0.872311,9365.05,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
0.999996,9415.62,-0.868277,9415.62,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
0.999996,9415.62,-0.868277,9415.62,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
0.776831,9415.3,-0.868302,9415.3,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
0.776831,9415.3,-0.868302,9415.3,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
0.478314,9358.8,-0.872809,9358.8,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
0.478314,9358.8,-0.872809,9358.8,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
0.439673,9358.62,-0.872824,9358.62,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
0.439673,9358.62,-0.872824,9358.62,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
0.468112,9358.6,-0.872825,9358.6,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
0.468112,9358.6,-0.872825,9358.6,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
0.436422,9358.67,-0.87282,9358.67,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
0.436422,9358.67,-0.87282,9358.67,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
0.37579,9358.58,-0.872827,9358.58,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
0.37579,9358.58,-0.872827,9358.58,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
0.332263,9358.57,-0.872828,9358.57,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
0.332263,9358.57,-0.872828,9358.57,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
0.280295,9358.62,-0.872823,9358.62,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
0.280295,9358.62,-0.872823,9358.62,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
0.264152,9358.63,-0.872823,9358.63,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
0.264152,9358.63,-0.872823,9358.63,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
0.327964,9358.74,-0.872814,9358.74,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
0.327964,9358.74,-0.872814,9358.74,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
0.373403,9358.82,-0.872808,9358.82,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
0.373403,9358.82,-0.872808,9358.82,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
0.347229,9358.72,-0.872816,9358.72,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
0.347229,9358.72,-0.872816,9358.72,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
0.311814,9358.68,-0.872819,9358.68,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
0.311814,9358.68,-0.872819,9358.68,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
0.312987,9359.09,-0.872786,9359.09,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
0.312987,9359.09,-0.872786,9359.09,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
0.326581,9359.18,-0.872779,9359.18,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
0.326581,9359.18,-0.872779,9359.18,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
0.338831,9359.03,-0.872791,9359.03,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
0.338831,9359.03,-0.872791,9359.03,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
0.33681,9358.8,-0.872809,9358.8,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
0.33681,9358.8,-0.872809,9358.8,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
0.327072,9358.65,-0.872821,9358.65,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
0.327072,9358.65,-0.872821,9358.65,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
0.328394,9358.72,-0.872816,9358.72,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
0.328394,9358.72,-0.872816,9358.72,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
0.351389,9358.6,-0.872825,9358.6,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
0.351389,9358.6,-0.872825,9358.6,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
0.595147,9358.71,-0.872817,9358.71,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
0.595147,9358.71,-0.872817,9358.71,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
0.913507,9544.29,-0.858012,9544.29,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
0.913507,9544.29,-0.858012,9544.29,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
0.999998,9869.15,-0.832097,9869.15,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
0.999998,9869.15,-0.832097,9869.15,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
1,9929.83,-0.827257,9929.83,0,0,0,0.3,0.3,-0.1,0.060007,240,2
1,9929.83,-0.827257,9929.83,0,0,0,0.3,0.3,0.1,0.060007,241,2
1,9776.78,-0.839466,9776.78,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
1,9776.78,-0.839466,9776.78,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
1,9832.77,-0.835,9832.77,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
1,9832.77,-0.835,9832.77,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
1,9816.29,-0.836314,9816.29,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
1,9816.29,-0.836314,9816.29,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
1,9549,-0.857636,9549,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
1,9549,-0.857636,9549,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
1,9398.8,-0.869619,9398.8,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
1,9398.8,-0.869619,9398.8,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
0.997382,9363.9,-0.872402,9363.9,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
0.997382,9363.9,-0.872402,9363.9,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
0.986105,9358.54,-0.87283,9358.54,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
0.986105,9358.54,-0.87283,9358.54,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
0.988721,9396.65,-0.86979,9396.65,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
0.988721,9396.65,-0.86979,9396.65,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
0.999997,9488.87,-0.862433,9488.87,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
0.999997,9488.87,-0.862433,9488.87,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
1,9687.45,-0.846592,9687.45,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
1,9687.45,-0.846592,9687.45,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
0.99966,10195.6,-0.806052,10195.6,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
0.99966,10195.6,-0.806052,10195.6,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
0.989998,10483.3,-0.783104,10483.3,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
0.989998,10483.3,-0.783104,10483.3,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.971282,10340.8,-0.794473,10340.8,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.971282,10340.8,-0.794473,10340.8,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.972614,10374.1,-0.791819,10374.1,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.972614,10374.1,-0.791819,10374.1,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.972846,10393.4,-0.790276,10393.4,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.972846,10393.4,-0.790276,10393.4,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.973858,10408.9,-0.789042,10408.9,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.973858,10408.9,-0.789042,10408.9,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.978839,10455.6,-0.785317,10455.6,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.978839,10455.6,-0.785317,10455.6,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.980934,10480.9,-0.783295,10480.9,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
0.980934,10480.9,-0.783295,10480.9,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.988081,10547.1,-0.778012,10547.1,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
