# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00261425    	((2.393778e+02 7.529076e-18 7.026788e+02) (1.056254e+01 4.089360e-21 5.686764e-01)) ((-3.513394e+01 -9.377230e+01 1.196889e+01) (-2.843382e-02 1.027569e+01 5.281272e-01))
0.0031256     	((1.925372e+02 1.322519e-17 7.522647e+02) (1.128279e+01 7.618542e-21 5.831838e-01)) ((-3.761323e+01 -9.326273e+01 9.626858e+00) (-2.915919e-02 1.099270e+01 5.641393e-01))
0.00372826    	((1.748668e+02 5.229064e-18 6.660420e+02) (1.198533e+01 8.638237e-22 5.956998e-01)) ((-3.330210e+01 -1.331972e+02 8.743340e+00) (-2.978499e-02 1.169528e+01 5.992666e-01))
0.00443572    	((1.408522e+02 4.203403e-18 7.650746e+02) (1.263317e+01 -2.218069e-21 5.962197e-01)) ((-3.825373e+01 -1.836969e+02 7.042608e+00) (-2.981099e-02 1.235081e+01 6.316583e-01))
0.0052549     	((1.348940e+02 -1.560384e-17 5.769221e+02) (1.317948e+01 -6.759157e-21 5.989003e-01)) ((-2.884611e+01 -1.199603e+02 6.744702e+00) (-2.994502e-02 1.290635e+01 6.589741e-01))
0.00617646    	((1.161979e+02 -2.151797e-17 8.271686e+02) (1.361075e+01 7.159029e-21 5.991699e-01)) ((-4.135843e+01 -2.452521e+02 5.809895e+00) (-2.995850e-02 1.334428e+01 6.805376e-01))
0.00716386    	((1.030409e+02 -5.609492e-17 9.837918e+02) (1.390969e+01 8.501558e-21 5.998687e-01)) ((-4.918959e+01 -3.798549e+02 5.152043e+00) (-2.999343e-02 1.365473e+01 6.954845e-01))
0.00808073    	((8.289978e+01 -2.030040e-17 6.390258e+02) (1.406398e+01 1.553305e-20 5.891256e-01)) ((-3.195129e+01 -2.246631e+02 4.144989e+00) (-2.945628e-02 1.382193e+01 7.031990e-01))
0.00899759    	((-1.261301e+01 -3.175856e-17 6.409341e+02) (1.403882e+01 1.188876e-20 5.591873e-01)) ((-3.204670e+01 -3.354646e+02 -6.306507e-01) (-2.795937e-02 1.380948e+01 7.019410e-01))
0.00937699    	((-3.010987e+01 7.401840e-17 1.293903e+03) (1.395891e+01 7.913787e-21 5.235321e-01)) ((-6.469516e+01 -8.405755e+02 -1.505493e+00) (-2.617660e-02 1.374645e+01 6.979454e-01))
0.0097433     	((3.972422e+01 1.065826e-18 7.617342e+02) (1.389130e+01 4.035362e-21 4.920094e-01)) ((-3.808671e+01 -3.282514e+02 1.986211e+00) (-2.460047e-02 1.369049e+01 6.945652e-01))
0.0101232     	((6.676290e+01 -8.851006e-18 7.249931e+02) (1.384281e+01 2.736141e-21 4.624426e-01)) ((-3.624966e+01 -2.539831e+02 3.338145e+00) (-2.312213e-02 1.365278e+01 6.921407e-01))
0.0105031     	((3.210276e+01 -7.118334e-17 1.419082e+03) (1.380359e+01 4.550710e-21 4.413493e-01)) ((-7.095412e+01 -7.187380e+02 1.605138e+00) (-2.206747e-02 1.362289e+01 6.901793e-01))
0.0108988     	((6.726081e+01 -1.131090e-17 7.092399e+02) (1.377163e+01 -3.049055e-21 4.235886e-01)) ((-3.546200e+01 -2.566091e+02 3.363041e+00) (-2.117943e-02 1.360105e+01 6.885814e-01))
0.0113322     	((6.866737e+01 -1.118999e-17 5.791312e+02) (1.373966e+01 -5.597340e-21 4.160097e-01)) ((-2.895656e+01 -2.104668e+02 3.433368e+00) (-2.080049e-02 1.357638e+01 6.869830e-01))
0.0117884     	((6.445614e+01 -8.289161e-18 6.598229e+02) (1.372073e+01 -2.104529e-21 4.105963e-01)) ((-3.299114e+01 -2.403464e+02 3.222807e+00) (-2.052981e-02 1.356630e+01 6.860366e-01))
0.0122446     	((6.801645e+01 -1.288665e-18 6.411259e+02) (1.371748e+01 2.686931e-21 4.144979e-01)) ((-3.205629e+01 -2.310935e+02 3.400822e+00) (-2.072489e-02 1.357172e+01 6.858739e-01))
0.0127008     	((6.295698e+01 -6.571068e-18 6.548212e+02) (1.374009e+01 3.523718e-21 4.227527e-01)) ((-3.274106e+01 -2.378032e+02 3.147849e+00) (-2.113764e-02 1.360329e+01 6.870044e-01))
0.013157      	((6.241024e+01 -7.558391e-18 6.541426e+02) (1.376923e+01 4.461284e-21 4.341875e-01)) ((-3.270713e+01 -2.422957e+02 3.120512e+00) (-2.170938e-02 1.364116e+01 6.884615e-01))
0.0136132     	((6.130975e+01 -4.999259e-18 6.371344e+02) (1.378707e+01 5.565770e-21 4.459792e-01)) ((-3.185672e+01 -2.338709e+02 3.065488e+00) (-2.229896e-02 1.366738e+01 6.893534e-01))
0.0140694     	((6.336468e+01 -2.297026e-18 6.224666e+02) (1.379705e+01 3.987167e-21 4.544018e-01)) ((-3.112333e+01 -2.255282e+02 3.168234e+00) (-2.272009e-02 1.368573e+01 6.898523e-01))
0.0145256     	((6.025400e+01 -2.323779e-18 5.433264e+02) (1.378510e+01 1.483826e-21 4.698726e-01)) ((-2.716632e+01 -1.988653e+02 3.012700e+00) (-2.349363e-02 1.367703e+01 6.892550e-01))
0.0150232     	((6.110892e+01 -2.582839e-18 6.124267e+02) (1.375286e+01 -1.851707e-22 4.809969e-01)) ((-3.062134e+01 -2.231767e+02 3.055446e+00) (-2.404985e-02 1.364947e+01 6.876428e-01))
0.0155209     	((6.047579e+01 -2.361680e-18 6.106274e+02) (1.371220e+01 7.333415e-22 4.885597e-01)) ((-3.053137e+01 -2.231961e+02 3.023789e+00) (-2.442799e-02 1.361385e+01 6.856101e-01))
0.0160808     	((5.939260e+01 -1.505070e-18 6.234651e+02) (1.363697e+01 4.913076e-21 4.964496e-01)) ((-3.117325e+01 -2.360417e+02 2.969630e+00) (-2.482248e-02 1.354068e+01 6.818484e-01))
0.0166407     	((4.112190e+01 -4.748473e-18 8.713262e+02) (1.358767e+01 -8.586963e-22 5.417923e-01)) ((-4.356631e+01 -4.250541e+02 2.056095e+00) (-2.708961e-02 1.345371e+01 6.793836e-01))
0.0172006     	((4.876404e+01 -2.349697e-18 7.735373e+02) (1.351621e+01 -8.748174e-21 5.257160e-01)) ((-3.867686e+01 -3.526405e+02 2.438202e+00) (-2.628580e-02 1.340064e+01 6.758104e-01))
0.0177605     	((5.285728e+01 -7.598486e-19 6.671782e+02) (1.345747e+01 -1.092882e-20 5.151169e-01)) ((-3.335891e+01 -2.845335e+02 2.642864e+00) (-2.575584e-02 1.335556e+01 6.728737e-01))
0.0183203     	((6.643586e+01 1.087054e-17 5.547778e+02) (1.339125e+01 -1.551833e-20 5.122104e-01)) ((-2.773889e+01 -2.263232e+02 3.321793e+00) (-2.561052e-02 1.329658e+01 6.695623e-01))
0.0188802     	((8.465874e+01 1.956035e-17 5.409346e+02) (1.329867e+01 -7.707478e-21 5.125238e-01)) ((-2.704673e+01 -2.174417e+02 4.232937e+00) (-2.562619e-02 1.320703e+01 6.649337e-01))
0.0194401     	((6.346925e+01 -5.211241e-18 6.437670e+02) (1.319249e+01 -5.187147e-21 5.129765e-01)) ((-3.218835e+01 -2.452680e+02 3.173463e+00) (-2.564883e-02 1.310190e+01 6.596246e-01))
0.02          	((6.557535e+01 -8.701639e-18 6.639971e+02) (1.305167e+01 -8.738420e-21 5.062741e-01)) ((-3.319985e+01 -2.554612e+02 3.278767e+00) (-2.531370e-02 1.296535e+01 6.525834e-01))
0.0206452     	((4.805373e+01 -7.344678e-18 6.920060e+02) (1.303450e+01 -4.363674e-21 4.973176e-01)) ((-3.460030e+01 -2.930235e+02 2.402686e+00) (-2.486588e-02 1.294132e+01 6.517249e-01))
0.0213364     	((5.112435e+01 -7.304480e-18 6.103777e+02) (1.289812e+01 -6.158782e-21 4.698710e-01)) ((-3.051889e+01 -2.483677e+02 2.556218e+00) (-2.349355e-02 1.281481e+01 6.449058e-01))
0.0220276     	((4.958936e+01 -6.888641e-18 6.240266e+02) (1.278272e+01 -4.005276e-21 4.509497e-01)) ((-3.120133e+01 -2.555999e+02 2.479468e+00) (-2.254749e-02 1.270514e+01 6.391359e-01))
0.0227765     	((5.754140e+01 -6.649953e-18 6.608349e+02) (1.268682e+01 -4.205768e-21 4.398020e-01)) ((-3.304174e+01 -2.669644e+02 2.877070e+00) (-2.199010e-02 1.261092e+01 6.343412e-01))
0.0235594     	((3.886893e+01 -7.410212e-18 6.532183e+02) (1.256551e+01 -9.723794e-21 4.299975e-01)) ((-3.266091e+01 -2.847431e+02 1.943446e+00) (-2.149987e-02 1.249343e+01 6.282756e-01))
0.0243423     	((5.771157e+01 -7.392566e-18 6.954933e+02) (1.258920e+01 -8.255303e-21 4.275918e-01)) ((-3.477467e+01 -2.954158e+02 2.885578e+00) (-2.137959e-02 1.251975e+01 6.294601e-01))
0.0251252     	((1.338417e+01 3.730212e-18 4.468153e+02) (1.245660e+01 -5.863568e-21 3.981064e-01)) ((-2.234077e+01 -2.372187e+02 6.692084e-01) (-1.990532e-02 1.239455e+01 6.228300e-01))
0.0255502     	((1.922272e+01 3.572486e-18 5.421060e+02) (1.234463e+01 -5.140964e-21 3.730800e-01)) ((-2.710530e+01 -2.675231e+02 9.611361e-01) (-1.865400e-02 1.228456e+01 6.172316e-01))
0.0259026     	((2.464821e+01 7.652041e-19 5.680449e+02) (1.224732e+01 -4.570234e-21 3.520189e-01)) ((-2.840225e+01 -2.697651e+02 1.232410e+00) (-1.760094e-02 1.218760e+01 6.123659e-01))
0.0262942     	((3.437404e+01 -2.067071e-18 6.183441e+02) (1.214622e+01 -7.208390e-21 3.323047e-01)) ((-3.091721e+01 -2.771321e+02 1.718702e+00) (-1.661524e-02 1.208506e+01 6.073110e-01))
0.0266858     	((4.738104e+01 -5.553794e-18 6.424922e+02) (1.204086e+01 -1.014229e-20 3.137396e-01)) ((-3.212461e+01 -2.660102e+02 2.369052e+00) (-1.568698e-02 1.197981e+01 6.020430e-01))
0.0270774     	((5.017070e+01 -9.283735e-18 7.356497e+02) (1.201927e+01 -2.757390e-21 2.987754e-01)) ((-3.678249e+01 -3.145556e+02 2.508535e+00) (-1.493877e-02 1.195652e+01 6.009633e-01))
0.027469      	((5.714248e+01 -1.283876e-17 6.871613e+02) (1.193621e+01 6.862042e-22 2.797149e-01)) ((-3.435807e+01 -2.765622e+02 2.857124e+00) (-1.398574e-02 1.187756e+01 5.968107e-01))
0.0278606     	((5.215528e+01 -1.228846e-17 6.451650e+02) (1.184878e+01 3.394588e-21 2.728523e-01)) ((-3.225825e+01 -2.752638e+02 2.607764e+00) (-1.364261e-02 1.178748e+01 5.924389e-01))
0.0282792     	((5.616409e+01 -9.253959e-18 6.730397e+02) (1.175823e+01 1.606316e-21 2.649215e-01)) ((-3.365199e+01 -2.720161e+02 2.808204e+00) (-1.324608e-02 1.169661e+01 5.879113e-01))
0.0286978     	((4.726790e+01 -9.496924e-18 7.222342e+02) (1.173953e+01 5.449325e-21 2.601738e-01)) ((-3.611171e+01 -3.182784e+02 2.363395e+00) (-1.300869e-02 1.167727e+01 5.869767e-01))
0.0291499     	((5.048528e+01 -8.789444e-18 7.010998e+02) (1.165391e+01 8.176888e-21 2.589109e-01)) ((-3.505499e+01 -3.001140e+02 2.524264e+00) (-1.294554e-02 1.158999e+01 5.826953e-01))
0.029643      	((5.154112e+01 -7.991724e-18 6.663048e+02) (1.156468e+01 9.049950e-21 2.609249e-01)) ((-3.331524e+01 -2.764691e+02 2.577056e+00) (-1.304625e-02 1.149908e+01 5.782338e-01))
0.0301609     	((4.362367e+01 -1.025894e-17 7.616342e+02) (1.157221e+01 1.184098e-20 2.577874e-01)) ((-3.808171e+01 -3.499577e+02 2.181184e+00) (-1.288937e-02 1.151112e+01 5.786103e-01))
0.0307075     	((4.556527e+01 -2.013950e-17 6.512920e+02) (1.150252e+01 1.371766e-20 2.561266e-01)) ((-3.256460e+01 -2.822095e+02 2.278263e+00) (-1.280633e-02 1.144505e+01 5.751260e-01))
0.0312883     	((4.501672e+01 -1.798457e-17 6.720418e+02) (1.142528e+01 1.335296e-20 2.640629e-01)) ((-3.360209e+01 -2.953838e+02 2.250836e+00) (-1.320314e-02 1.136524e+01 5.712641e-01))
0.0319106     	((4.955122e+01 -8.726999e-18 6.704392e+02) (1.133401e+01 7.865937e-21 2.690644e-01)) ((-3.352196e+01 -2.814021e+02 2.477561e+00) (-1.345322e-02 1.127225e+01 5.667004e-01))
0.0325847     	((4.010002e+01 -1.162113e-17 7.991583e+02) (1.135778e+01 6.431554e-21 2.677967e-01)) ((-3.995792e+01 -3.773806e+02 2.005001e+00) (-1.338984e-02 1.130561e+01 5.678892e-01))
0.0333262     	((4.527559e+01 -9.563977e-18 7.163768e+02) (1.128813e+01 7.076434e-21 2.710234e-01)) ((-3.581884e+01 -3.179402e+02 2.263779e+00) (-1.355117e-02 1.123796e+01 5.644065e-01))
0.0339936     	((4.426494e+01 -1.209141e-17 6.965394e+02) (1.123995e+01 6.183306e-21 2.778092e-01)) ((-3.482697e+01 -3.106050e+02 2.213247e+00) (-1.389046e-02 1.119059e+01 5.619973e-01))
0.034661      	((4.274529e+01 -1.565316e-17 6.355787e+02) (1.118202e+01 -1.907595e-22 2.870422e-01)) ((-3.177894e+01 -2.757732e+02 2.137264e+00) (-1.435211e-02 1.113046e+01 5.591009e-01))
0.0353283     	((4.042306e+01 -1.056941e-17 7.653707e+02) (1.118897e+01 4.686379e-21 2.857606e-01)) ((-3.826854e+01 -3.563934e+02 2.021153e+00) (-1.428803e-02 1.114533e+01 5.594486e-01))
0.0359957     	((3.887156e+01 -9.126295e-18 7.356691e+02) (1.109921e+01 -2.914301e-21 2.928260e-01)) ((-3.678346e+01 -3.380950e+02 1.943578e+00) (-1.464130e-02 1.105528e+01 5.549604e-01))
0.0365678     	((4.825556e+01 -8.862791e-18 7.447065e+02) (1.100142e+01 -4.416554e-21 2.676112e-01)) ((-3.723532e+01 -3.347077e+02 2.412778e+00) (-1.338056e-02 1.098676e+01 5.500712e-01))
0.0371398     	((2.575400e+01 -1.849926e-17 6.341392e+02) (1.089666e+01 1.106803e-20 2.479319e-01)) ((-3.170696e+01 -2.981085e+02 1.287700e+00) (-1.239659e-02 1.090803e+01 5.448330e-01))
0.0377118     	((4.242769e+01 -8.320462e-18 7.248234e+02) (1.076720e+01 2.309343e-20 2.312782e-01)) ((-3.624117e+01 -3.313171e+02 2.121385e+00) (-1.156391e-02 1.080034e+01 5.383601e-01))
0.0381695     	((3.919868e+01 -9.292483e-18 7.402554e+02) (1.070772e+01 3.052836e-20 2.173678e-01)) ((-3.701277e+01 -3.421016e+02 1.959934e+00) (-1.086839e-02 1.075604e+01 5.353861e-01))
0.0386271     	((4.550827e+01 -9.995446e-18 7.397324e+02) (1.068993e+01 -2.069685e-21 2.559175e-01)) ((-3.698662e+01 -3.281472e+02 2.275414e+00) (-1.279588e-02 1.070302e+01 5.344967e-01))
0.0390847     	((3.658856e+01 -9.819724e-18 7.282907e+02) (1.066257e+01 4.693969e-21 2.762872e-01)) ((-3.641453e+01 -3.298427e+02 1.829428e+00) (-1.381436e-02 1.065780e+01 5.331285e-01))
0.0395424     	((3.910620e+01 -1.028154e-17 7.208291e+02) (1.064561e+01 2.143205e-21 2.775246e-01)) ((-3.604145e+01 -3.265130e+02 1.955310e+00) (-1.387623e-02 1.064055e+01 5.322804e-01))
0.04          	((2.855578e+01 -1.999833e-17 6.065740e+02) (1.060449e+01 7.139097e-21 2.840287e-01)) ((-3.032870e+01 -2.750240e+02 1.427789e+00) (-1.420143e-02 1.059612e+01 5.302246e-01))
0.0405263     	((3.566804e+01 -1.194555e-17 7.682773e+02) (1.051976e+01 7.269824e-21 2.826009e-01)) ((-3.841387e+01 -3.575015e+02 1.783402e+00) (-1.413005e-02 1.051370e+01 5.259880e-01))
0.0411164     	((3.741790e+01 -1.205803e-17 7.628586e+02) (1.043691e+01 6.529029e-21 2.750592e-01)) ((-3.814293e+01 -3.515766e+02 1.870895e+00) (-1.375296e-02 1.043713e+01 5.218455e-01))
0.0417676     	((3.340497e+01 -1.369261e-17 7.452318e+02) (1.036173e+01 5.118744e-21 2.617532e-01)) ((-3.726159e+01 -3.443500e+02 1.670249e+00) (-1.308766e-02 1.037278e+01 5.180865e-01))
0.0424429     	((3.927858e+01 -1.311543e-17 7.444276e+02) (1.029473e+01 1.614843e-21 2.415529e-01)) ((-3.722138e+01 -3.389667e+02 1.963929e+00) (-1.207765e-02 1.032206e+01 5.147365e-01))
0.0430483     	((1.913563e+01 -2.170284e-17 6.271827e+02) (1.023826e+01 -3.098109e-21 2.213404e-01)) ((-3.135914e+01 -2.914641e+02 9.567816e-01) (-1.106702e-02 1.028083e+01 5.119130e-01))
0.0437003     	((3.828019e+01 -1.248505e-17 7.397410e+02) (1.017923e+01 -9.720718e-21 1.962740e-01)) ((-3.698705e+01 -3.389800e+02 1.914010e+00) (-9.813700e-03 1.024101e+01 5.089615e-01))
0.044153      	((2.993074e+01 -1.364407e-17 7.426421e+02) (1.013733e+01 -1.469889e-20 1.765699e-01)) ((-3.713210e+01 -3.481811e+02 1.496537e+00) (-8.828495e-03 1.021291e+01 5.068667e-01))
0.0446642     	((3.783258e+01 -1.472179e-17 7.317351e+02) (1.009932e+01 -1.859693e-20 1.604116e-01)) ((-3.658676e+01 -3.316088e+02 1.891629e+00) (-8.020580e-03 1.018640e+01 5.049658e-01))
0.0452322     	((3.477153e+01 -1.512431e-17 7.414894e+02) (1.007278e+01 -2.686852e-20 1.461276e-01)) ((-3.707447e+01 -3.391885e+02 1.738577e+00) (-7.306381e-03 1.016783e+01 5.036391e-01))
0.0458743     	((2.114114e+01 4.664245e-18 6.092603e+02) (1.004856e+01 -3.178174e-20 1.391127e-01)) ((-3.046301e+01 -2.750865e+02 1.057057e+00) (-6.955636e-03 1.014647e+01 5.024281e-01))
0.046547      	((3.661221e+01 -1.487958e-17 7.380115e+02) (1.000226e+01 -3.784310e-20 1.281203e-01)) ((-3.690058e+01 -3.372824e+02 1.830610e+00) (-6.406013e-03 1.010583e+01 5.001128e-01))
0.0472196     	((2.444649e+01 -1.579036e-17 7.366599e+02) (9.956859e+00 -4.113500e-20 1.132598e-01)) ((-3.683299e+01 -3.470725e+02 1.222325e+00) (-5.662991e-03 1.006880e+01 4.978430e-01))
0.0478923     	((3.087274e+01 -1.158376e-17 6.926551e+02) (9.919300e+00 -3.930820e-20 9.917721e-02)) ((-3.463275e+01 -3.208122e+02 1.543637e+00) (-4.958860e-03 1.003941e+01 4.959650e-01))
0.0482958     	((1.299404e+00 -2.538057e-18 4.713130e+02) (9.902859e+00 -3.788602e-20 8.961738e-02)) ((-2.356565e+01 -2.107344e+02 6.497018e-02) (-4.480869e-03 1.002853e+01 4.951429e-01))
0.048764      	((4.618321e+01 -1.795454e-17 7.319740e+02) (9.882833e+00 -3.642939e-20 7.792679e-02)) ((-3.659870e+01 -3.175627e+02 2.309160e+00) (-3.896340e-03 1.001732e+01 4.941416e-01))
0.0492991     	((2.739643e+01 -1.644894e-17 7.191656e+02) (9.860311e+00 -3.507450e-20 6.233507e-02)) ((-3.595828e+01 -3.322680e+02 1.369821e+00) (-3.116754e-03 1.000638e+01 4.930156e-01))
0.0498936     	((2.967316e+01 -1.506250e-17 7.113581e+02) (9.844094e+00 -3.255934e-20 4.473570e-02)) ((-3.556791e+01 -3.265520e+02 1.483658e+00) (-2.236785e-03 1.000469e+01 4.922047e-01))
0.0503989     	((2.671603e+01 -1.587431e-17 6.991134e+02) (9.837044e+00 -3.023185e-20 2.736351e-02)) ((-3.495567e+01 -3.211806e+02 1.335802e+00) (-1.368176e-03 1.001196e+01 4.918522e-01))
0.0509637     	((1.157414e+01 -1.058900e-17 5.106296e+02) (9.841592e+00 -2.782722e-20 1.254879e-02)) ((-2.553148e+01 -2.142611e+02 5.787071e-01) (-6.274397e-04 1.002985e+01 4.920796e-01))
0.0515661     	((2.700154e+01 -1.746658e-17 7.070914e+02) (9.848663e+00 -2.480099e-20 -1.914856e-03)) ((-3.535457e+01 -3.243576e+02 1.350077e+00) (9.574280e-05 1.005004e+01 4.924332e-01))
0.0522148     	((2.633390e+01 -1.698094e-17 6.941477e+02) (9.871336e+00 -2.053826e-20 -1.426374e-02)) ((-3.470738e+01 -3.165986e+02 1.316695e+00) (7.131869e-04 1.008386e+01 4.935668e-01))
0.0528137     	((2.786710e+01 -1.515705e-17 6.714578e+02) (9.901945e+00 -1.801805e-20 -1.793262e-02)) ((-3.357289e+01 -2.997155e+02 1.393355e+00) (8.966309e-04 1.011756e+01 4.950972e-01))
0.053467      	((-1.471779e+00 -1.267079e-17 4.765552e+02) (9.950889e+00 -1.715175e-20 -1.306301e-02)) ((-2.382776e+01 -2.000310e+02 -7.358897e-02) (6.531505e-04 1.016184e+01 4.975445e-01))
0.0541203     	((2.520397e+01 -6.377945e-18 6.500525e+02) (9.988847e+00 -1.842309e-20 -6.415117e-03)) ((-3.250262e+01 -2.933472e+02 1.260198e+00) (3.207559e-04 1.019259e+01 4.994424e-01))
0.0545726     	((1.815859e+01 4.255524e-18 6.579474e+02) (1.001391e+01 -1.867644e-20 -1.994610e-03)) ((-3.289737e+01 -2.959345e+02 9.079293e-01) (9.973049e-05 1.021252e+01 5.006956e-01))
0.055066      	((2.387964e+01 7.963806e-18 6.381246e+02) (1.004738e+01 -1.544990e-20 1.358682e-03)) ((-3.190623e+01 -2.753830e+02 1.193982e+00) (-6.793410e-05 1.024307e+01 5.023690e-01))
0.0556142     	((-5.373358e+01 2.165176e-16 5.065057e+02) (1.005382e+01 -7.343208e-21 1.018302e-02)) ((-2.532529e+01 -2.280969e+02 -2.686679e+00) (-5.091511e-04 1.024174e+01 5.026908e-01))
0.0561624     	((-1.582467e+00 8.047450e-17 6.016017e+02) (1.007422e+01 -2.302168e-21 1.572854e-02)) ((-3.008009e+01 -2.684194e+02 -7.912333e-02) (-7.864271e-04 1.025792e+01 5.037111e-01))
0.0566421     	((7.631900e+00 5.498646e-17 6.491530e+02) (1.009631e+01 3.315017e-22 2.102283e-02)) ((-3.245765e+01 -2.901767e+02 3.815950e-01) (-1.051141e-03 1.027603e+01 5.048155e-01))
0.0571218     	((8.194342e+00 5.581290e-17 6.473850e+02) (1.012360e+01 -2.560609e-21 2.572458e-02)) ((-3.236925e+01 -2.868302e+02 4.097171e-01) (-1.286229e-03 1.030043e+01 5.061802e-01))
0.0576015     	((-4.154496e+01 1.432559e-16 2.137020e+02) (1.015881e+01 -2.326392e-21 3.719137e-02)) ((-1.068510e+01 -3.567202e+01 -2.077248e+00) (-1.859568e-03 1.032762e+01 5.079403e-01))
0.0580812     	((-6.097116e-01 7.088186e-17 5.608341e+02) (1.020022e+01 -6.378265e-21 4.721353e-02)) ((-2.804170e+01 -2.383549e+02 -3.048558e-02) (-2.360677e-03 1.036226e+01 5.100112e-01))
