# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0139243     	((7.472019e+01 -2.539489e-17 8.446853e+02) (1.175808e+01 -2.341031e-22 6.607655e-01)) ((-4.223426e+01 -3.032001e+02 3.736009e+00) (-3.303827e-02 1.147571e+01 5.879038e-01))
0.0142619     	((6.988497e+01 -2.670488e-17 9.966803e+02) (1.169811e+01 -1.066606e-21 6.466008e-01)) ((-4.983402e+01 -3.662268e+02 3.494248e+00) (-3.233004e-02 1.141903e+01 5.849057e-01))
0.0145994     	((6.851658e+01 -2.748397e-17 1.009826e+03) (1.169335e+01 2.748896e-21 6.301016e-01)) ((-5.049129e+01 -3.778008e+02 3.425829e+00) (-3.150508e-02 1.142043e+01 5.846673e-01))
0.0148994     	((7.095977e+01 -2.645678e-17 9.690728e+02) (1.165313e+01 3.611728e-21 6.172317e-01)) ((-4.845364e+01 -3.486276e+02 3.547988e+00) (-3.086159e-02 1.138408e+01 5.826567e-01))
0.0151995     	((7.155423e+01 -2.628112e-17 9.504043e+02) (1.160577e+01 4.223546e-21 6.050924e-01)) ((-4.752022e+01 -3.373299e+02 3.577711e+00) (-3.025462e-02 1.133981e+01 5.802884e-01))
0.0154995     	((6.934497e+01 -2.748757e-17 9.712898e+02) (1.155109e+01 6.280450e-21 5.937600e-01)) ((-4.856449e+01 -3.532195e+02 3.467248e+00) (-2.968800e-02 1.128748e+01 5.775545e-01))
0.0157995     	((6.519666e+01 -2.896438e-17 1.018531e+03) (1.156624e+01 7.379875e-21 5.769116e-01)) ((-5.092655e+01 -3.899708e+02 3.259833e+00) (-2.884558e-02 1.131080e+01 5.783120e-01))
0.0160996     	((6.930626e+01 -2.848123e-17 9.559111e+02) (1.152900e+01 7.869929e-21 5.648445e-01)) ((-4.779556e+01 -3.440207e+02 3.465313e+00) (-2.824222e-02 1.127724e+01 5.764502e-01))
0.0163996     	((6.949984e+01 -2.783629e-17 9.425707e+02) (1.148726e+01 8.896290e-21 5.537548e-01)) ((-4.712853e+01 -3.368666e+02 3.474992e+00) (-2.768774e-02 1.123853e+01 5.743628e-01))
0.0166996     	((6.820856e+01 -2.817366e-17 9.547062e+02) (1.143776e+01 8.781780e-21 5.428383e-01)) ((-4.773531e+01 -3.480825e+02 3.410428e+00) (-2.714192e-02 1.119139e+01 5.718882e-01))
0.0169997     	((6.995675e+01 -2.979998e-17 7.977617e+02) (1.138919e+01 8.145351e-21 5.362265e-01)) ((-3.988808e+01 -2.864738e+02 3.497837e+00) (-2.681133e-02 1.114352e+01 5.694596e-01))
0.0172997     	((6.435648e+01 -2.837367e-17 9.887033e+02) (1.140403e+01 6.999215e-21 5.183101e-01)) ((-4.943517e+01 -3.777947e+02 3.217824e+00) (-2.591550e-02 1.116878e+01 5.702015e-01))
0.0175997     	((6.749804e+01 -2.801347e-17 9.445550e+02) (1.136679e+01 6.903347e-21 5.077823e-01)) ((-4.722775e+01 -3.439783e+02 3.374902e+00) (-2.538911e-02 1.113473e+01 5.683394e-01))
0.0178998     	((6.637817e+01 -2.750209e-17 9.487727e+02) (1.132372e+01 7.152119e-21 4.987838e-01)) ((-4.743863e+01 -3.489012e+02 3.318909e+00) (-2.493919e-02 1.109366e+01 5.661859e-01))
0.0181998     	((6.752933e+01 -2.673923e-17 9.288996e+02) (1.127519e+01 6.427310e-21 4.905979e-01)) ((-4.644498e+01 -3.341121e+02 3.376467e+00) (-2.452989e-02 1.104661e+01 5.637596e-01))
0.0184998     	((6.741220e+01 -2.680779e-17 9.258656e+02) (1.122374e+01 3.404184e-21 4.836496e-01)) ((-4.629328e+01 -3.334849e+02 3.370610e+00) (-2.418248e-02 1.099580e+01 5.611870e-01))
0.0187999     	((6.243255e+01 -2.770843e-17 9.882487e+02) (1.124000e+01 4.456302e-21 4.665533e-01)) ((-4.941243e+01 -3.818277e+02 3.121628e+00) (-2.332766e-02 1.102304e+01 5.620000e-01))
0.0190999     	((6.682991e+01 -2.678174e-17 9.240779e+02) (1.120426e+01 5.101600e-21 4.580068e-01)) ((-4.620390e+01 -3.349655e+02 3.341495e+00) (-2.290034e-02 1.098966e+01 5.602130e-01))
0.0193999     	((6.688400e+01 -2.597693e-17 9.170049e+02) (1.116495e+01 5.815655e-21 4.500312e-01)) ((-4.585024e+01 -3.299331e+02 3.344200e+00) (-2.250156e-02 1.095213e+01 5.582473e-01))
0.0197        	((6.597745e+01 -2.618776e-17 9.245281e+02) (1.111860e+01 3.634582e-21 4.430338e-01)) ((-4.622640e+01 -3.363895e+02 3.298872e+00) (-2.215169e-02 1.090668e+01 5.559300e-01))
0.02          	((6.743630e+01 -2.555952e-17 8.992431e+02) (1.107369e+01 2.279865e-21 4.351853e-01)) ((-4.496215e+01 -3.175882e+02 3.371815e+00) (-2.175927e-02 1.086314e+01 5.536846e-01))
0.0203175     	((6.157113e+01 -2.700430e-17 9.724354e+02) (1.109802e+01 3.013865e-21 4.115231e-01)) ((-4.862177e+01 -3.747034e+02 3.078557e+00) (-2.057615e-02 1.090186e+01 5.549012e-01))
0.0206349     	((6.379721e+01 -2.720965e-17 8.157427e+02) (1.106827e+01 3.550897e-21 4.087540e-01)) ((-4.078714e+01 -2.998100e+02 3.189861e+00) (-2.043770e-02 1.087260e+01 5.534134e-01))
0.0209524     	((6.472339e+01 -2.510231e-17 9.164300e+02) (1.103087e+01 4.515912e-21 4.018745e-01)) ((-4.582150e+01 -3.356020e+02 3.236170e+00) (-2.009372e-02 1.083684e+01 5.515436e-01))
0.0212698     	((6.571712e+01 -2.473508e-17 9.024220e+02) (1.099437e+01 4.995766e-21 3.948638e-01)) ((-4.512110e+01 -3.251196e+02 3.285856e+00) (-1.974319e-02 1.080228e+01 5.497183e-01))
0.0215873     	((6.582961e+01 -2.538752e-17 8.992377e+02) (1.095754e+01 2.630892e-21 3.887711e-01)) ((-4.496188e+01 -3.238995e+02 3.291480e+00) (-1.943856e-02 1.076655e+01 5.478769e-01))
0.0219048     	((6.052373e+01 -2.557819e-17 9.654753e+02) (1.098597e+01 5.132334e-21 3.719786e-01)) ((-4.827376e+01 -3.737909e+02 3.026187e+00) (-1.859893e-02 1.080689e+01 5.492986e-01))
0.0222222     	((6.494122e+01 -2.450027e-17 9.029264e+02) (1.097015e+01 5.749085e-21 3.635356e-01)) ((-4.514632e+01 -3.267354e+02 3.247061e+00) (-1.817678e-02 1.079476e+01 5.485073e-01))
0.0225397     	((6.488943e+01 -2.424461e-17 9.013899e+02) (1.095140e+01 6.937162e-21 3.557749e-01)) ((-4.506950e+01 -3.253566e+02 3.244472e+00) (-1.778875e-02 1.077914e+01 5.475699e-01))
0.0228571     	((6.465942e+01 -2.381811e-17 9.014152e+02) (1.092745e+01 5.692503e-21 3.489619e-01)) ((-4.507076e+01 -3.249468e+02 3.232971e+00) (-1.744809e-02 1.075753e+01 5.463725e-01))
0.0231746     	((6.537558e+01 -2.416368e-17 8.863113e+02) (1.090320e+01 3.788260e-21 3.428847e-01)) ((-4.431556e+01 -3.154290e+02 3.268779e+00) (-1.714423e-02 1.073510e+01 5.451598e-01))
0.0234921     	((6.005464e+01 -2.488754e-17 9.527440e+02) (1.094308e+01 7.177418e-21 3.246757e-01)) ((-4.763720e+01 -3.665777e+02 3.002732e+00) (-1.623379e-02 1.078820e+01 5.471538e-01))
0.0238095     	((6.387355e+01 -2.426915e-17 8.948087e+02) (1.094134e+01 7.249506e-21 3.115352e-01)) ((-4.474043e+01 -3.249551e+02 3.193677e+00) (-1.557676e-02 1.079308e+01 5.470672e-01))
0.024127      	((6.116858e+01 -2.571263e-17 7.980894e+02) (1.093509e+01 8.644377e-21 3.096806e-01)) ((-3.990447e+01 -2.924999e+02 3.058429e+00) (-1.548403e-02 1.078819e+01 5.467544e-01))
0.0244509     	((6.382862e+01 -2.439240e-17 8.928550e+02) (1.091951e+01 7.477082e-21 3.035132e-01)) ((-4.464275e+01 -3.240660e+02 3.191431e+00) (-1.517566e-02 1.077520e+01 5.459756e-01))
0.0247749     	((6.481295e+01 -2.445652e-17 8.766754e+02) (1.090314e+01 6.209484e-21 2.978888e-01)) ((-4.383377e+01 -3.123496e+02 3.240648e+00) (-1.489444e-02 1.076090e+01 5.451572e-01))
0.0250988     	((5.950089e+01 -2.581717e-17 9.458774e+02) (1.094068e+01 1.061141e-20 2.840606e-01)) ((-4.729387e+01 -3.644457e+02 2.975044e+00) (-1.420303e-02 1.080882e+01 5.470339e-01))
0.0254227     	((6.352938e+01 -2.521049e-17 8.920595e+02) (1.093549e+01 1.104158e-20 2.770069e-01)) ((-4.460297e+01 -3.227828e+02 3.176469e+00) (-1.385035e-02 1.080734e+01 5.467746e-01))
0.0257467     	((6.275468e+01 -2.619472e-17 9.007336e+02) (1.092443e+01 1.286306e-20 2.711334e-01)) ((-4.503668e+01 -3.293311e+02 3.137734e+00) (-1.355667e-02 1.079884e+01 5.462217e-01))
0.0260706     	((6.280908e+01 -2.634259e-17 8.953027e+02) (1.090907e+01 1.187825e-20 2.660616e-01)) ((-4.476513e+01 -3.259493e+02 3.140454e+00) (-1.330308e-02 1.078518e+01 5.454534e-01))
0.0263946     	((6.392000e+01 -2.668715e-17 8.799195e+02) (1.089179e+01 1.139517e-20 2.613744e-01)) ((-4.399597e+01 -3.140836e+02 3.196000e+00) (-1.306872e-02 1.076914e+01 5.445896e-01))
0.0267185     	((5.971186e+01 -2.813807e-17 9.313084e+02) (1.090025e+01 1.870674e-20 2.558245e-01)) ((-4.656542e+01 -3.545884e+02 2.985593e+00) (-1.279122e-02 1.077953e+01 5.450126e-01))
0.0270424     	((6.278257e+01 -2.732244e-17 8.836179e+02) (1.089221e+01 1.868708e-20 2.432807e-01)) ((-4.418090e+01 -3.203104e+02 3.139128e+00) (-1.216403e-02 1.077688e+01 5.446106e-01))
0.0273664     	((5.796610e+01 -2.943497e-17 7.974263e+02) (1.086192e+01 1.997613e-20 2.497230e-01)) ((-3.987131e+01 -2.953729e+02 2.898305e+00) (-1.248615e-02 1.074026e+01 5.430960e-01))
0.0276903     	((6.314572e+01 -2.727641e-17 8.757212e+02) (1.081790e+01 1.925370e-20 2.496607e-01)) ((-4.378606e+01 -3.150495e+02 3.157286e+00) (-1.248303e-02 1.069262e+01 5.408951e-01))
0.0280143     	((6.149330e+01 -2.715399e-17 8.952708e+02) (1.080474e+01 1.967451e-20 2.436628e-01)) ((-4.476354e+01 -3.303335e+02 3.074665e+00) (-1.218314e-02 1.068110e+01 5.402371e-01))
0.0283382     	((6.297609e+01 -2.633099e-17 8.771340e+02) (1.077567e+01 1.731013e-20 2.353841e-01)) ((-4.385670e+01 -3.156257e+02 3.148804e+00) (-1.176921e-02 1.065443e+01 5.387834e-01))
0.0286621     	((6.041644e+01 -2.629175e-17 9.105561e+02) (1.079566e+01 1.916070e-20 2.226481e-01)) ((-4.552780e+01 -3.406509e+02 3.020822e+00) (-1.113241e-02 1.068045e+01 5.397832e-01))
0.0289861     	((6.190340e+01 -2.583758e-17 8.880114e+02) (1.078775e+01 1.467591e-20 2.100381e-01)) ((-4.440057e+01 -3.240453e+02 3.095170e+00) (-1.050191e-02 1.067743e+01 5.393875e-01))
0.02931       	((6.163852e+01 -2.492988e-17 8.933867e+02) (1.079856e+01 1.194451e-20 1.935981e-01)) ((-4.466933e+01 -3.270093e+02 3.081926e+00) (-9.679905e-03 1.069518e+01 5.399282e-01))
0.0296339     	((6.160563e+01 -2.405303e-17 8.934487e+02) (1.081352e+01 8.223182e-21 1.738616e-01)) ((-4.467244e+01 -3.265735e+02 3.080281e+00) (-8.693080e-03 1.071858e+01 5.406758e-01))
0.0299579     	((6.159419e+01 -2.398254e-17 8.876909e+02) (1.082441e+01 2.988569e-21 1.540503e-01)) ((-4.438454e+01 -3.234565e+02 3.079710e+00) (-7.702514e-03 1.073742e+01 5.412206e-01))
0.0302818     	((5.930528e+01 -2.436391e-17 9.211677e+02) (1.086777e+01 3.325366e-21 1.280192e-01)) ((-4.605839e+01 -3.478468e+02 2.965264e+00) (-6.400962e-03 1.079300e+01 5.433886e-01))
0.0306058     	((5.998667e+01 -2.388565e-17 8.505494e+02) (1.087926e+01 -4.815225e-21 1.029617e-01)) ((-4.252747e+01 -3.093708e+02 2.999334e+00) (-5.148085e-03 1.081474e+01 5.439629e-01))
0.0309297     	((5.883398e+01 -2.394236e-17 8.016669e+02) (1.089242e+01 -1.055409e-20 7.529571e-02)) ((-4.008335e+01 -2.880071e+02 2.941699e+00) (-3.764785e-03 1.083932e+01 5.446211e-01))
0.0312536     	((5.963019e+01 -2.404208e-17 9.106932e+02) (1.094517e+01 -1.163783e-20 4.210957e-02)) ((-4.553466e+01 -3.416897e+02 2.981510e+00) (-2.105479e-03 1.090764e+01 5.472587e-01))
0.0315776     	((6.105043e+01 -2.402479e-17 8.912584e+02) (1.097029e+01 -1.914661e-20 8.909629e-03)) ((-4.456292e+01 -3.270773e+02 3.052522e+00) (-4.454814e-04 1.094689e+01 5.485145e-01))
0.0319015     	((6.173495e+01 -2.361744e-17 8.681387e+02) (1.099024e+01 -2.269939e-20 -2.325206e-02)) ((-4.340694e+01 -3.127650e+02 3.086747e+00) (1.162603e-03 1.097999e+01 5.495119e-01))
0.0322255     	((5.905948e+01 -2.384178e-17 9.051802e+02) (1.104773e+01 -1.719287e-20 -6.022247e-02)) ((-4.525901e+01 -3.402225e+02 2.952974e+00) (3.011124e-03 1.105430e+01 5.523867e-01))
0.0325494     	((6.094674e+01 -2.352500e-17 8.827890e+02) (1.107435e+01 -2.497708e-20 -9.692822e-02)) ((-4.413945e+01 -3.224966e+02 3.047337e+00) (4.846411e-03 1.109591e+01 5.537174e-01))
0.0328733     	((6.170031e+01 -2.314443e-17 8.725043e+02) (1.109725e+01 -2.855267e-20 -1.295724e-01)) ((-4.362521e+01 -3.142986e+02 3.085016e+00) (6.478622e-03 1.113132e+01 5.548626e-01))
0.0331973     	((5.763605e+01 -2.380713e-17 9.298414e+02) (1.117438e+01 -2.528387e-20 -1.680446e-01)) ((-4.649207e+01 -3.564633e+02 2.881803e+00) (8.402229e-03 1.122553e+01 5.587188e-01))
0.0335212     	((6.113305e+01 -2.287533e-17 8.841016e+02) (1.121338e+01 -2.766016e-20 -2.081764e-01)) ((-4.420508e+01 -3.214553e+02 3.056653e+00) (1.040882e-02 1.128159e+01 5.606688e-01))
0.0338452     	((6.010216e+01 -2.249617e-17 8.928347e+02) (1.125606e+01 -3.209662e-20 -2.513654e-01)) ((-4.464174e+01 -3.288895e+02 3.005108e+00) (1.256827e-02 1.134218e+01 5.628032e-01))
0.0341691     	((5.542509e+01 -2.218550e-17 7.697307e+02) (1.129552e+01 -3.776282e-20 -2.977675e-01)) ((-3.848654e+01 -2.751318e+02 2.771255e+00) (1.488838e-02 1.140084e+01 5.647759e-01))
0.034493      	((5.948900e+01 -2.230448e-17 8.965622e+02) (1.135931e+01 -3.753798e-20 -3.483217e-01)) ((-4.482811e+01 -3.325342e+02 2.974450e+00) (1.741608e-02 1.148685e+01 5.679653e-01))
0.034817      	((6.097796e+01 -2.205138e-17 8.770026e+02) (1.139901e+01 -4.485338e-20 -3.985656e-01)) ((-4.385013e+01 -3.174572e+02 3.048898e+00) (1.992828e-02 1.154760e+01 5.699503e-01))
0.0351409     	((5.902339e+01 -2.232109e-17 9.051810e+02) (1.146599e+01 -4.339274e-20 -4.526229e-01)) ((-4.525905e+01 -3.382207e+02 2.951170e+00) (2.263114e-02 1.163869e+01 5.732994e-01))
