# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0233848     	((5.421036e+01 -7.495621e-18 7.193400e+02) (1.088625e+01 6.190171e-21 2.987299e-01)) ((-3.596700e+01 -2.868618e+02 2.710518e+00) (-1.493649e-02 1.071236e+01 5.443123e-01))
0.0240238     	((5.863184e+01 -6.389243e-18 6.880945e+02) (1.077548e+01 4.377914e-21 3.030534e-01)) ((-3.440473e+01 -2.627292e+02 2.931592e+00) (-1.515267e-02 1.060175e+01 5.387742e-01))
0.0246895     	((5.199759e+01 -8.172539e-18 7.242204e+02) (1.062609e+01 -1.070476e-21 3.121243e-01)) ((-3.621102e+01 -2.900065e+02 2.599880e+00) (-1.560621e-02 1.044915e+01 5.313043e-01))
0.0253552     	((4.848538e+01 -7.443613e-18 7.834261e+02) (1.071479e+01 -9.092507e-21 3.120595e-01)) ((-3.917131e+01 -3.417851e+02 2.424269e+00) (-1.560298e-02 1.054237e+01 5.357393e-01))
0.0258128     	((4.884692e+01 -9.046223e-18 7.735820e+02) (1.065723e+01 -1.337201e-20 3.105833e-01)) ((-3.867910e+01 -3.275608e+02 2.442346e+00) (-1.552917e-02 1.048878e+01 5.328616e-01))
0.0263195     	((5.628654e+01 -7.330686e-18 7.426182e+02) (1.060018e+01 -1.478746e-20 3.117139e-01)) ((-3.713091e+01 -3.017360e+02 2.814327e+00) (-1.558570e-02 1.043580e+01 5.300089e-01))
0.0268895     	((5.203216e+01 -6.982070e-18 7.271350e+02) (1.053517e+01 -1.441537e-20 3.156892e-01)) ((-3.635675e+01 -2.978172e+02 2.601608e+00) (-1.578446e-02 1.037258e+01 5.267585e-01))
0.0275138     	((5.495778e+01 -7.886159e-18 7.275575e+02) (1.046394e+01 -1.434880e-20 3.226726e-01)) ((-3.637787e+01 -2.896055e+02 2.747889e+00) (-1.613363e-02 1.030158e+01 5.231968e-01))
0.0282075     	((5.418637e+01 -6.907760e-18 7.487267e+02) (1.040081e+01 -8.806944e-21 3.319748e-01)) ((-3.743634e+01 -3.119518e+02 2.709319e+00) (-1.659874e-02 1.023586e+01 5.200407e-01))
0.0287691     	((3.969438e+01 -8.318210e-18 8.008237e+02) (1.041098e+01 -9.971705e-21 3.301549e-01)) ((-4.004118e+01 -3.613743e+02 1.984719e+00) (-1.650775e-02 1.025036e+01 5.205492e-01))
0.029393      	((5.329300e+01 -6.117972e-18 7.338204e+02) (1.034099e+01 -7.266678e-21 3.291111e-01)) ((-3.669102e+01 -3.053332e+02 2.664650e+00) (-1.645556e-02 1.018291e+01 5.170494e-01))
0.029835      	((4.448384e+01 -7.334120e-18 7.531755e+02) (1.027616e+01 -4.142415e-21 3.302322e-01)) ((-3.765877e+01 -3.239989e+02 2.224192e+00) (-1.651161e-02 1.011620e+01 5.138081e-01))
0.030319      	((5.942269e+01 -6.189732e-18 7.183158e+02) (1.021264e+01 -6.336218e-21 3.299895e-01)) ((-3.591579e+01 -2.846514e+02 2.971134e+00) (-1.649948e-02 1.005211e+01 5.106322e-01))
0.0308568     	((4.444728e+01 -9.389272e-18 8.213811e+02) (1.022239e+01 -6.438238e-21 3.208934e-01)) ((-4.106905e+01 -3.670878e+02 2.222364e+00) (-1.604467e-02 1.006822e+01 5.111196e-01))
0.0314664     	((5.058617e+01 -6.255093e-18 7.501562e+02) (1.016213e+01 -4.002278e-21 3.148886e-01)) ((-3.750781e+01 -3.181900e+02 2.529308e+00) (-1.574443e-02 1.000967e+01 5.081066e-01))
0.0319684     	((4.854365e+01 -7.809102e-18 7.621648e+02) (1.010663e+01 -7.116660e-21 3.102165e-01)) ((-3.810824e+01 -3.240139e+02 2.427182e+00) (-1.551083e-02 9.953843e+00 5.053317e-01))
0.0325038     	((5.087844e+01 -6.240059e-18 7.543699e+02) (1.007821e+01 -8.052107e-21 3.004085e-01)) ((-3.771850e+01 -3.190757e+02 2.543922e+00) (-1.502043e-02 9.928863e+00 5.039104e-01))
0.0330804     	((4.805449e+01 -7.471663e-18 7.751745e+02) (1.004844e+01 -8.543749e-21 2.876978e-01)) ((-3.875873e+01 -3.352572e+02 2.402724e+00) (-1.438489e-02 9.903019e+00 5.024220e-01))
0.0337095     	((4.695287e+01 -6.826161e-18 7.695102e+02) (9.999595e+00 -6.357361e-21 2.720191e-01)) ((-3.847551e+01 -3.328057e+02 2.347644e+00) (-1.360096e-02 9.857501e+00 4.999797e-01))
0.0344084     	((5.307155e+01 -7.269885e-18 7.952951e+02) (9.973132e+00 -8.160375e-21 2.451825e-01)) ((-3.976475e+01 -3.440179e+02 2.653577e+00) (-1.225912e-02 9.838902e+00 4.986566e-01))
0.0349676     	((3.795448e+01 -7.225590e-18 7.780984e+02) (9.934506e+00 -1.424315e-20 2.214958e-01)) ((-3.890492e+01 -3.485260e+02 1.897724e+00) (-1.107479e-02 9.804635e+00 4.967253e-01))
0.0355267     	((4.926079e+01 -5.439385e-18 7.694020e+02) (9.921815e+00 -1.879038e-20 1.910019e-01)) ((-3.847010e+01 -3.368297e+02 2.463039e+00) (-9.550093e-03 9.800078e+00 4.960908e-01))
0.0359741     	((3.991038e+01 -9.817885e-18 7.838352e+02) (9.914268e+00 -2.362375e-20 1.649656e-01)) ((-3.919176e+01 -3.530009e+02 1.995519e+00) (-8.248279e-03 9.798633e+00 4.957134e-01))
0.0364773     	((5.642913e+01 -1.227931e-17 7.894851e+02) (9.914252e+00 -2.803234e-20 1.356264e-01)) ((-3.947426e+01 -3.358826e+02 2.821456e+00) (-6.781322e-03 9.805960e+00 4.957126e-01))
0.0369806     	((4.313793e+01 -8.330880e-18 7.982239e+02) (9.916318e+00 -3.201932e-20 9.837685e-02)) ((-3.991120e+01 -3.561259e+02 2.156897e+00) (-4.918843e-03 9.818607e+00 4.958159e-01))
0.0374838     	((4.551612e+01 -6.743524e-18 7.994634e+02) (9.905301e+00 -3.417533e-20 5.482783e-02)) ((-3.997317e+01 -3.564480e+02 2.275806e+00) (-2.741391e-03 9.823079e+00 4.952650e-01))
0.037987      	((4.393213e+01 -6.812530e-18 8.045753e+02) (9.870854e+00 -3.505545e-20 -5.174396e-03)) ((-4.022877e+01 -3.617157e+02 2.196606e+00) (2.587198e-04 9.819303e+00 4.935427e-01))
0.0384903     	((4.610213e+01 -6.805418e-18 8.060177e+02) (9.819304e+00 -1.957263e-20 -5.502272e-02)) ((-4.030089e+01 -3.588387e+02 2.305106e+00) (2.751136e-03 9.793027e+00 4.909652e-01))
0.0389935     	((4.430438e+01 -6.827168e-18 7.960273e+02) (9.740254e+00 -8.696316e-21 -1.064021e-01)) ((-3.980137e+01 -3.553357e+02 2.215219e+00) (5.320105e-03 9.736311e+00 4.870127e-01))
0.0394968     	((4.355033e+01 -6.866050e-18 8.080275e+02) (9.677913e+00 1.358594e-22 -1.630919e-01)) ((-4.040137e+01 -3.635259e+02 2.177516e+00) (8.154596e-03 9.698086e+00 4.838957e-01))
0.04          	((4.584981e+01 -6.729430e-18 8.109490e+02) (9.660458e+00 4.167707e-21 -2.239111e-01)) ((-4.054745e+01 -3.635996e+02 2.292490e+00) (1.119556e-02 9.705927e+00 4.830229e-01))
0.0405714     	((3.818336e+01 -7.306515e-18 8.081355e+02) (9.676537e+00 6.083065e-21 -2.485433e-01)) ((-4.040678e+01 -3.624602e+02 1.909168e+00) (1.242716e-02 9.704142e+00 4.838269e-01))
0.0411982     	((4.513437e+01 -6.349515e-18 8.069447e+02) (9.707327e+00 2.388292e-20 -3.127616e-01)) ((-4.034724e+01 -3.597368e+02 2.256719e+00) (1.563808e-02 9.748503e+00 4.853664e-01))
0.0418047     	((3.537558e+01 -7.594714e-18 8.263481e+02) (9.712694e+00 2.757295e-20 -3.898736e-01)) ((-4.131740e+01 -3.807550e+02 1.768779e+00) (1.949368e-02 9.776554e+00 4.856347e-01))
0.0424786     	((4.235142e+01 -6.154546e-18 8.261616e+02) (9.717589e+00 1.705614e-20 -4.898251e-01)) ((-4.130808e+01 -3.759637e+02 2.117571e+00) (2.449126e-02 9.816849e+00 4.858794e-01))
0.0429397     	((3.126664e+01 -7.318779e-18 8.079821e+02) (9.739021e+00 1.031461e-20 -5.599458e-01)) ((-4.039910e+01 -3.742417e+02 1.563332e+00) (2.799729e-02 9.861885e+00 4.869511e-01))
0.0434566     	((4.428324e+01 -6.458528e-18 8.234264e+02) (9.777566e+00 7.304484e-21 -6.465346e-01)) ((-4.117132e+01 -3.684228e+02 2.214162e+00) (3.232673e-02 9.933700e+00 4.888783e-01))
0.0440475     	((3.996617e+01 -7.847392e-18 8.315780e+02) (9.831587e+00 4.133785e-21 -7.522081e-01)) ((-4.157890e+01 -3.763804e+02 1.998308e+00) (3.761040e-02 1.003055e+01 4.915794e-01))
0.0447122     	((3.822008e+01 -6.670985e-18 8.249175e+02) (9.906276e+00 -5.797135e-22 -8.730554e-01)) ((-4.124588e+01 -3.747202e+02 1.911004e+00) (4.365277e-02 1.015716e+01 4.953138e-01))
0.0453002     	((4.218685e+01 -6.591006e-18 8.238093e+02) (9.925732e+00 -6.463192e-21 -9.499032e-01)) ((-4.119046e+01 -3.717606e+02 2.109343e+00) (4.749516e-02 1.021590e+01 4.962866e-01))
0.0459393     	((2.982501e+01 -6.807456e-18 8.142543e+02) (9.940135e+00 -1.351040e-20 -1.037800e+00)) ((-4.071271e+01 -3.760259e+02 1.491251e+00) (5.188998e-02 1.027335e+01 4.970067e-01))
0.0466088     	((3.658694e+01 -3.916088e-18 7.881261e+02) (9.972012e+00 -3.022082e-20 -1.124703e+00)) ((-3.940630e+01 -3.590737e+02 1.829347e+00) (5.623516e-02 1.034254e+01 4.986006e-01))
0.0470146     	((3.122595e+01 -3.690707e-18 8.079392e+02) (1.000160e+01 -3.824474e-20 -1.181837e+00)) ((-4.039696e+01 -3.736624e+02 1.561298e+00) (5.909185e-02 1.039318e+01 5.000802e-01))
0.0474784     	((5.304073e+01 -6.970909e-18 8.470994e+02) (1.003235e+01 -4.991491e-20 -1.251169e+00)) ((-4.235497e+01 -3.665546e+02 2.652036e+00) (6.255843e-02 1.045027e+01 5.016174e-01))
0.0480001     	((3.434069e+01 -6.229143e-18 8.249617e+02) (1.005521e+01 -6.036374e-20 -1.337301e+00)) ((-4.124809e+01 -3.767977e+02 1.717035e+00) (6.686504e-02 1.050603e+01 5.027607e-01))
0.0485715     	((3.733577e+01 -5.828070e-18 8.173305e+02) (1.009106e+01 -6.900020e-20 -1.440131e+00)) ((-4.086653e+01 -3.701289e+02 1.866788e+00) (7.200655e-02 1.058287e+01 5.045531e-01))
0.049091      	((3.086411e+01 -6.824002e-18 7.775334e+02) (1.013118e+01 -7.314562e-20 -1.533853e+00)) ((-3.887667e+01 -3.487739e+02 1.543206e+00) (7.669265e-02 1.065848e+01 5.065589e-01))
0.0496652     	((3.787003e+01 -6.936821e-18 8.249782e+02) (1.017451e+01 -7.773656e-20 -1.644401e+00)) ((-4.124891e+01 -3.704578e+02 1.893502e+00) (8.222007e-02 1.074621e+01 5.087256e-01))
0.0502731     	((3.494838e+01 -7.362742e-18 8.235822e+02) (1.022187e+01 -8.164599e-20 -1.764293e+00)) ((-4.117911e+01 -3.732572e+02 1.747419e+00) (8.821463e-02 1.084290e+01 5.110933e-01))
0.0509216     	((3.419990e+01 -7.258954e-18 8.242397e+02) (1.028127e+01 -8.511595e-20 -1.896626e+00)) ((-4.121198e+01 -3.732869e+02 1.709995e+00) (9.483130e-02 1.095849e+01 5.140636e-01))
0.051489      	((3.831173e+01 -6.030658e-18 8.172492e+02) (1.034613e+01 -8.868603e-20 -2.023507e+00)) ((-4.086246e+01 -3.652771e+02 1.915587e+00) (1.011753e-01 1.107901e+01 5.173064e-01))
0.0520969     	((2.243328e+01 1.170860e-17 7.704486e+02) (1.042205e+01 -8.563878e-20 -2.158608e+00)) ((-3.852243e+01 -3.471929e+02 1.121664e+00) (1.079304e-01 1.121332e+01 5.211023e-01))
0.0527555     	((3.724168e+01 -4.026405e-18 7.980386e+02) (1.051310e+01 -8.219444e-20 -2.306931e+00)) ((-3.990193e+01 -3.554555e+02 1.862084e+00) (1.153465e-01 1.136905e+01 5.256549e-01))
0.0532083     	((2.663207e+01 -4.005022e-18 7.972392e+02) (1.058175e+01 -7.835502e-20 -2.413066e+00)) ((-3.986196e+01 -3.635242e+02 1.331604e+00) (1.206533e-01 1.148276e+01 5.290873e-01))
0.0536934     	((4.303411e+01 -6.213001e-18 8.122511e+02) (1.066948e+01 -7.020790e-20 -2.521435e+00)) ((-4.061255e+01 -3.521021e+02 2.151705e+00) (1.260717e-01 1.161565e+01 5.334741e-01))
0.0542189     	((2.950132e+01 -6.019130e-18 8.031914e+02) (1.077723e+01 -6.186207e-20 -2.637779e+00)) ((-4.015957e+01 -3.607337e+02 1.475066e+00) (1.318889e-01 1.177018e+01 5.388616e-01))
0.0547971     	((2.528159e+01 6.308200e-18 7.340939e+02) (1.090008e+01 -5.283650e-20 -2.755424e+00)) ((-3.670469e+01 -3.161195e+02 1.264079e+00) (1.377712e-01 1.193843e+01 5.450038e-01))
0.0553173     	((3.049312e+01 -6.227984e-20 7.919131e+02) (1.100732e+01 -4.570792e-20 -2.866772e+00)) ((-3.959565e+01 -3.514255e+02 1.524656e+00) (1.433386e-01 1.208977e+01 5.503662e-01))
0.0558376     	((3.233172e+01 1.623091e-18 7.919863e+02) (1.111885e+01 -3.901642e-20 -2.981034e+00)) ((-3.959932e+01 -3.474609e+02 1.616586e+00) (1.490517e-01 1.224814e+01 5.559427e-01))
