# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000310237   	((1.913743e+03 2.481649e-16 4.739905e+03) (5.654956e+00 -1.274728e-20 4.944527e-01)) ((-2.369953e+02 1.888468e+02 9.568717e+01) (-2.472263e-02 5.386719e+00 2.827478e-01))
0.000383982   	((2.495069e+03 4.704707e-16 5.415995e+03) (5.793730e+00 -1.268972e-20 4.924300e-01)) ((-2.707998e+02 1.366568e+02 1.247534e+02) (-2.462150e-02 5.523137e+00 2.896865e-01))
0.000472342   	((3.456983e+03 9.608192e-16 5.567866e+03) (5.988685e+00 -1.251690e-20 4.834855e-01)) ((-2.783933e+02 5.304120e+02 1.728492e+02) (-2.417428e-02 5.716437e+00 2.994342e-01))
0.000577897   	((1.259953e+03 8.018065e-16 2.263305e+03) (6.211037e+00 -7.848084e-21 4.874698e-01)) ((-1.131652e+02 -1.977287e+02 6.299764e+01) (-2.437349e-02 5.935831e+00 3.105519e-01))
0.000704014   	((6.534016e+02 6.211720e-17 2.841465e+03) (6.497768e+00 -5.294338e-21 4.946856e-01)) ((-1.420732e+02 -4.650593e+02 3.267008e+01) (-2.473428e-02 6.217484e+00 3.248884e-01))
0.000854764   	((6.203672e+02 -3.316328e-16 2.561632e+03) (6.877233e+00 -1.647275e-21 5.088436e-01)) ((-1.280816e+02 -6.940649e+02 3.101836e+01) (-2.544218e-02 6.590383e+00 3.438617e-01))
0.00103538    	((6.087509e+02 -6.431783e-17 1.296807e+03) (7.343261e+00 -4.883104e-21 5.312836e-01)) ((-6.484034e+01 -1.286304e+02 3.043754e+01) (-2.656418e-02 7.049146e+00 3.671631e-01))
0.00125089    	((3.716115e+02 -5.463509e-17 1.915579e+03) (7.867786e+00 -3.700560e-21 5.573821e-01)) ((-9.577893e+01 -4.382921e+02 1.858057e+01) (-2.786910e-02 7.564667e+00 3.933893e-01))
0.00150772    	((3.076897e+02 -6.338139e-17 1.927328e+03) (8.443913e+00 -7.816539e-21 5.809241e-01)) ((-9.636639e+01 -5.766739e+02 1.538449e+01) (-2.904621e-02 8.134424e+00 4.221956e-01))
0.00181593    	((3.633797e+02 -7.529454e-17 9.667003e+02) (9.071618e+00 -3.771117e-21 6.084942e-01)) ((-4.833502e+01 -2.581257e+02 1.816898e+01) (-3.042471e-02 8.756527e+00 4.535809e-01))
0.00217961    	((2.440045e+02 -1.337958e-17 1.113584e+03) (9.728981e+00 -1.986144e-21 6.353458e-01)) ((-5.567918e+01 -1.909340e+02 1.220023e+01) (-3.176729e-02 9.406732e+00 4.864491e-01))
0.00261425    	((2.294777e+02 -1.007625e-16 1.012004e+03) (1.041967e+01 6.478894e-21 6.626621e-01)) ((-5.060022e+01 -2.825397e+02 1.147388e+01) (-3.313311e-02 1.008983e+01 5.209833e-01))
0.0031256     	((1.691049e+02 -5.331307e-17 1.142422e+03) (1.111105e+01 7.342564e-21 6.802970e-01)) ((-5.712108e+01 -3.491251e+02 8.455243e+00) (-3.401485e-02 1.077876e+01 5.555524e-01))
0.00372826    	((1.788105e+02 7.204556e-18 6.625419e+02) (1.178324e+01 5.636705e-21 7.001343e-01)) ((-3.312709e+01 -1.048370e+02 8.940525e+00) (-3.500671e-02 1.144675e+01 5.891620e-01))
0.00443572    	((1.276270e+02 -3.438518e-17 9.677733e+02) (1.240527e+01 5.509906e-21 7.048800e-01)) ((-4.838867e+01 -3.148949e+02 6.381348e+00) (-3.524400e-02 1.207543e+01 6.202634e-01))
0.00521394    	((1.345994e+02 -9.168200e-18 7.072161e+02) (1.292393e+01 6.254850e-21 7.226914e-01)) ((-3.536080e+01 -1.755892e+02 6.729971e+00) (-3.613457e-02 1.259228e+01 6.461963e-01))
0.00608371    	((7.399661e+01 -1.357312e-16 1.777949e+03) (1.334807e+01 2.967123e-20 7.341594e-01)) ((-8.889744e+01 -8.798188e+02 3.699831e+00) (-3.670797e-02 1.301474e+01 6.674036e-01))
0.00671626    	((6.997683e+01 5.656019e-17 1.198321e+03) (1.353163e+01 8.216585e-21 6.965810e-01)) ((-5.991607e+01 -6.336453e+02 3.498842e+00) (-3.482905e-02 1.324356e+01 6.765817e-01))
0.00734882    	((8.504847e+01 -1.769064e-17 9.756464e+02) (1.367129e+01 2.649265e-21 6.804062e-01)) ((-4.878232e+01 -3.897966e+02 4.252423e+00) (-3.402031e-02 1.340393e+01 6.835647e-01))
0.00780065    	((8.745771e+01 -1.018159e-17 8.495498e+02) (1.375091e+01 3.126452e-22 6.683308e-01)) ((-4.247749e+01 -3.078520e+02 4.372885e+00) (-3.341654e-02 1.349729e+01 6.875457e-01))
0.00826986    	((9.007965e+01 -6.221246e-18 6.869445e+02) (1.381123e+01 -8.704321e-22 6.612804e-01)) ((-3.434722e+01 -2.411078e+02 4.503982e+00) (-3.306402e-02 1.356882e+01 6.905617e-01))
0.00872102    	((8.195770e+01 -7.745373e-18 7.369844e+02) (1.385143e+01 -1.533748e-21 6.524612e-01)) ((-3.684922e+01 -2.590218e+02 4.097885e+00) (-3.262306e-02 1.362015e+01 6.925716e-01))
0.00917218    	((7.544226e+01 -9.211525e-18 7.610206e+02) (1.387799e+01 -1.716287e-21 6.429106e-01)) ((-3.805103e+01 -2.720222e+02 3.772113e+00) (-3.214553e-02 1.365787e+01 6.938997e-01))
0.00962333    	((7.190855e+01 -8.755128e-18 7.377193e+02) (1.389296e+01 -1.673230e-21 6.335695e-01)) ((-3.688596e+01 -2.609920e+02 3.595427e+00) (-3.167847e-02 1.368360e+01 6.946482e-01))
0.0100745     	((6.981456e+01 -8.156841e-18 7.167703e+02) (1.389900e+01 -1.541514e-21 6.243807e-01)) ((-3.583852e+01 -2.528021e+02 3.490728e+00) (-3.121904e-02 1.370008e+01 6.949498e-01))
0.0105471     	((6.705040e+01 -8.476548e-18 7.027877e+02) (1.389850e+01 -1.164800e-21 6.122700e-01)) ((-3.513939e+01 -2.497063e+02 3.352520e+00) (-3.061350e-02 1.371161e+01 6.949250e-01))
0.0110198     	((6.744672e+01 -6.606484e-18 6.010573e+02) (1.388681e+01 -1.090549e-21 6.096064e-01)) ((-3.005286e+01 -2.138900e+02 3.372336e+00) (-3.048032e-02 1.370711e+01 6.943405e-01))
0.0114924     	((6.577474e+01 -7.566485e-18 6.857998e+02) (1.386895e+01 -3.605064e-22 6.021717e-01)) ((-3.428999e+01 -2.420659e+02 3.288737e+00) (-3.010859e-02 1.369845e+01 6.934474e-01))
0.0119929     	((6.452137e+01 -7.887624e-18 6.818767e+02) (1.384440e+01 1.505942e-21 5.934822e-01)) ((-3.409383e+01 -2.425785e+02 3.226069e+00) (-2.967411e-02 1.368386e+01 6.922201e-01))
0.0125648     	((5.971148e+01 -8.501134e-18 7.286576e+02) (1.376466e+01 3.195847e-21 5.892525e-01)) ((-3.643288e+01 -2.812372e+02 2.985574e+00) (-2.946263e-02 1.360924e+01 6.882332e-01))
0.0131844     	((5.102397e+01 -1.126955e-17 8.260862e+02) (1.359775e+01 -9.867516e-21 5.892817e-01)) ((-4.130431e+01 -3.609859e+02 2.551198e+00) (-2.946409e-02 1.344244e+01 6.798873e-01))
0.013866      	((5.078609e+01 -1.048111e-17 8.296431e+02) (1.368361e+01 -9.950679e-22 5.897542e-01)) ((-4.148215e+01 -3.628112e+02 2.539304e+00) (-2.948771e-02 1.352557e+01 6.841806e-01))
0.0145475     	((5.535713e+01 -8.301702e-18 6.766700e+02) (1.358683e+01 -5.172650e-21 5.749722e-01)) ((-3.383350e+01 -2.735537e+02 2.767856e+00) (-2.874861e-02 1.344291e+01 6.793415e-01))
0.0151534     	((5.861395e+01 -7.377407e-18 6.854518e+02) (1.349816e+01 -6.950340e-21 5.592188e-01)) ((-3.427259e+01 -2.615621e+02 2.930698e+00) (-2.796094e-02 1.336623e+01 6.749078e-01))
0.0157592     	((5.946488e+01 -7.221740e-18 6.731664e+02) (1.340345e+01 -5.296306e-21 5.452400e-01)) ((-3.365832e+01 -2.524336e+02 2.973244e+00) (-2.726200e-02 1.328022e+01 6.701726e-01))
0.016365      	((5.786679e+01 -7.220728e-18 6.703308e+02) (1.329417e+01 -5.460488e-21 5.339017e-01)) ((-3.351654e+01 -2.533509e+02 2.893339e+00) (-2.669509e-02 1.317583e+01 6.647087e-01))
0.0169708     	((5.522637e+01 -7.484681e-18 6.979935e+02) (1.323047e+01 -2.999512e-21 5.264858e-01)) ((-3.489967e+01 -2.759046e+02 2.761318e+00) (-2.632429e-02 1.311205e+01 6.615236e-01))
0.0175767     	((5.756558e+01 -7.552603e-18 6.738242e+02) (1.312260e+01 -5.222465e-21 5.082819e-01)) ((-3.369121e+01 -2.604293e+02 2.878279e+00) (-2.541409e-02 1.301231e+01 6.561299e-01))
0.0181825     	((5.241874e+01 -8.192830e-18 6.534666e+02) (1.302099e+01 -5.349104e-21 5.003292e-01)) ((-3.267333e+01 -2.633667e+02 2.620937e+00) (-2.501646e-02 1.291090e+01 6.510496e-01))
0.0187883     	((5.571200e+01 -7.528068e-18 6.821363e+02) (1.289370e+01 -6.968852e-21 4.893601e-01)) ((-3.410681e+01 -2.682353e+02 2.785600e+00) (-2.446800e-02 1.278535e+01 6.446851e-01))
0.0193942     	((5.147162e+01 -8.495696e-18 7.062144e+02) (1.283969e+01 -3.369455e-21 4.784211e-01)) ((-3.531072e+01 -2.884481e+02 2.573581e+00) (-2.392105e-02 1.273247e+01 6.419843e-01))
0.02          	((5.752719e+01 -7.699230e-18 6.710336e+02) (1.273592e+01 -4.662146e-21 4.655404e-01)) ((-3.355168e+01 -2.600712e+02 2.876359e+00) (-2.327702e-02 1.263275e+01 6.367959e-01))
0.0206061     	((5.124748e+01 -8.607148e-18 6.949704e+02) (1.266390e+01 -3.388530e-21 4.532409e-01)) ((-3.474852e+01 -2.820850e+02 2.562374e+00) (-2.266204e-02 1.256342e+01 6.331948e-01))
0.0212748     	((5.232016e+01 -9.206999e-18 6.415137e+02) (1.254266e+01 -3.279790e-21 4.450178e-01)) ((-3.207569e+01 -2.594259e+02 2.616008e+00) (-2.225089e-02 1.244273e+01 6.271331e-01))
0.0218098     	((4.980885e+01 -9.801225e-18 7.159324e+02) (1.250056e+01 -4.737148e-22 4.358204e-01)) ((-3.579662e+01 -3.013598e+02 2.490443e+00) (-2.179102e-02 1.240275e+01 6.250278e-01))
0.0223966     	((5.440969e+01 -8.724695e-18 6.732323e+02) (1.240449e+01 1.673650e-21 4.272502e-01)) ((-3.366162e+01 -2.661164e+02 2.720484e+00) (-2.136251e-02 1.230889e+01 6.202244e-01))
0.0230486     	((5.514350e+01 -8.572507e-18 6.712562e+02) (1.230753e+01 3.283372e-21 4.198795e-01)) ((-3.356281e+01 -2.649219e+02 2.757175e+00) (-2.099398e-02 1.221258e+01 6.153763e-01))
0.0237266     	((4.972240e+01 -9.283567e-18 6.810010e+02) (1.216440e+01 8.719090e-22 4.102016e-01)) ((-3.405005e+01 -2.763601e+02 2.486120e+00) (-2.051008e-02 1.207085e+01 6.082199e-01))
0.0244047     	((5.045214e+01 -9.511298e-18 7.396711e+02) (1.218226e+01 -2.812198e-21 3.919656e-01)) ((-3.698355e+01 -3.199301e+02 2.522607e+00) (-1.959828e-02 1.209688e+01 6.091129e-01))
0.0248634     	((4.229358e+01 -1.029988e-17 6.366559e+02) (1.210225e+01 -6.006467e-21 3.828736e-01)) ((-3.183279e+01 -2.732446e+02 2.114679e+00) (-1.914368e-02 1.202047e+01 6.051127e-01))
0.0253679     	((5.494268e+01 -8.709811e-18 6.936853e+02) (1.201414e+01 -7.833012e-21 3.717236e-01)) ((-3.468426e+01 -2.820241e+02 2.747134e+00) (-1.858618e-02 1.193790e+01 6.007070e-01))
0.0259307     	((4.815835e+01 -1.007051e-17 7.034890e+02) (1.190520e+01 -5.306156e-21 3.619931e-01)) ((-3.517445e+01 -2.943946e+02 2.407918e+00) (-1.809966e-02 1.183101e+01 5.952602e-01))
0.0265424     	((5.418223e+01 -7.347419e-18 6.545913e+02) (1.178364e+01 -7.902269e-21 3.545117e-01)) ((-3.272956e+01 -2.577451e+02 2.709111e+00) (-1.772558e-02 1.170969e+01 5.891822e-01))
0.0270807     	((4.667485e+01 -1.014380e-17 7.265057e+02) (1.171455e+01 -1.151225e-21 3.514794e-01)) ((-3.632529e+01 -3.127261e+02 2.333743e+00) (-1.757397e-02 1.163640e+01 5.857273e-01))
0.027668      	((4.655391e+01 -1.068444e-17 6.919992e+02) (1.168407e+01 1.775568e-21 3.427682e-01)) ((-3.459996e+01 -3.006070e+02 2.327696e+00) (-1.713841e-02 1.160825e+01 5.842035e-01))
0.028317      	((4.841620e+01 -1.003914e-17 6.978709e+02) (1.157790e+01 4.603188e-21 3.337695e-01)) ((-3.489354e+01 -2.939535e+02 2.420810e+00) (-1.668848e-02 1.150433e+01 5.788950e-01))
0.0289661     	((4.903668e+01 -8.825532e-18 6.956726e+02) (1.146014e+01 5.429033e-21 3.297021e-01)) ((-3.478363e+01 -2.882564e+02 2.451834e+00) (-1.648510e-02 1.138384e+01 5.730072e-01))
0.0296151     	((5.155210e+01 -8.797749e-18 7.008292e+02) (1.136885e+01 4.311777e-21 3.244149e-01)) ((-3.504146e+01 -2.928390e+02 2.577605e+00) (-1.622075e-02 1.129070e+01 5.684427e-01))
0.0301344     	((4.184600e+01 -1.056427e-17 7.577985e+02) (1.132754e+01 7.445383e-21 3.145221e-01)) ((-3.788992e+01 -3.381056e+02 2.092300e+00) (-1.572611e-02 1.125265e+01 5.663772e-01))
0.0307147     	((5.088258e+01 -8.058109e-18 6.923136e+02) (1.122924e+01 4.362634e-21 3.072374e-01)) ((-3.461568e+01 -2.895892e+02 2.544129e+00) (-1.536187e-02 1.115405e+01 5.614620e-01))
0.031179      	((3.912616e+01 -1.022338e-17 6.282308e+02) (1.117282e+01 5.201940e-21 3.031402e-01)) ((-3.141154e+01 -2.735945e+02 1.956308e+00) (-1.515701e-02 1.109675e+01 5.586408e-01))
0.0316978     	((5.110955e+01 -9.263007e-18 7.268999e+02) (1.110725e+01 4.709591e-21 2.973846e-01)) ((-3.634500e+01 -3.073770e+02 2.555477e+00) (-1.486923e-02 1.103185e+01 5.553623e-01))
0.0322513     	((4.480360e+01 -9.596596e-18 7.320299e+02) (1.104651e+01 6.017814e-21 2.904496e-01)) ((-3.660150e+01 -3.174040e+02 2.240180e+00) (-1.452248e-02 1.097222e+01 5.523253e-01))
0.0328048     	((4.794919e+01 -8.947162e-18 7.308601e+02) (1.097823e+01 5.549504e-21 2.855285e-01)) ((-3.654300e+01 -3.141462e+02 2.397459e+00) (-1.427643e-02 1.090395e+01 5.489114e-01))
0.0333187     	((4.551211e+01 -9.454898e-18 7.395314e+02) (1.092207e+01 7.490808e-21 2.797760e-01)) ((-3.697657e+01 -3.226477e+02 2.275606e+00) (-1.398880e-02 1.084880e+01 5.461037e-01))
0.0338755     	((4.607882e+01 -1.063963e-17 7.288904e+02) (1.086171e+01 7.893638e-21 2.693594e-01)) ((-3.644452e+01 -3.155792e+02 2.303941e+00) (-1.346797e-02 1.079236e+01 5.430856e-01))
0.0344323     	((4.140702e+01 -2.862511e-17 6.633888e+02) (1.080199e+01 5.769073e-21 2.687024e-01)) ((-3.316944e+01 -2.902521e+02 2.070351e+00) (-1.343512e-02 1.073071e+01 5.400997e-01))
0.0349891     	((4.365866e+01 -1.117134e-17 7.486228e+02) (1.073567e+01 5.169096e-21 2.636790e-01)) ((-3.743114e+01 -3.301104e+02 2.182933e+00) (-1.318395e-02 1.066467e+01 5.367834e-01))
0.0355458     	((4.626604e+01 -1.137482e-17 7.539871e+02) (1.066188e+01 4.861709e-21 2.578092e-01)) ((-3.769935e+01 -3.319950e+02 2.313302e+00) (-1.289046e-02 1.059179e+01 5.330939e-01))
0.0360407     	((4.155128e+01 -1.201200e-17 7.662811e+02) (1.058120e+01 4.929848e-21 2.494472e-01)) ((-3.831406e+01 -3.432336e+02 2.077564e+00) (-1.247236e-02 1.051479e+01 5.290601e-01))
0.0365356     	((4.510475e+01 -1.234993e-17 7.651484e+02) (1.046671e+01 3.828101e-21 2.299881e-01)) ((-3.825742e+01 -3.398248e+02 2.255238e+00) (-1.149941e-02 1.041527e+01 5.233355e-01))
0.0370306     	((3.472382e+01 -2.511860e-17 6.653528e+02) (1.034418e+01 1.047236e-20 2.039590e-01)) ((-3.326764e+01 -2.976183e+02 1.736191e+00) (-1.019795e-02 1.031402e+01 5.172091e-01))
0.0375255     	((4.330990e+01 -1.500291e-17 7.471408e+02) (1.018783e+01 1.601487e-20 1.828707e-01)) ((-3.735704e+01 -3.314915e+02 2.165495e+00) (-9.143537e-03 1.017409e+01 5.093914e-01))
0.0380204     	((4.233669e+01 -1.379692e-17 7.626809e+02) (1.006719e+01 2.452270e-20 1.636355e-01)) ((-3.813404e+01 -3.405777e+02 2.116835e+00) (-8.181773e-03 1.006785e+01 5.033594e-01))
0.0385153     	((4.373578e+01 -1.331776e-17 7.634327e+02) (9.981652e+00 2.505127e-20 1.434313e-01)) ((-3.817164e+01 -3.394715e+02 2.186789e+00) (-7.171566e-03 9.997930e+00 4.990826e-01))
0.0390102     	((4.267466e+01 -1.356617e-17 7.593832e+02) (9.926280e+00 1.704580e-20 1.437469e-01)) ((-3.796916e+01 -3.373491e+02 2.133733e+00) (-7.187343e-03 9.937771e+00 4.963140e-01))
0.0395051     	((4.244784e+01 -1.346848e-17 7.581940e+02) (9.877607e+00 1.044285e-20 1.572860e-01)) ((-3.790970e+01 -3.360545e+02 2.122392e+00) (-7.864298e-03 9.871397e+00 4.938804e-01))
0.04          	((3.409205e+01 -2.280969e-17 6.438733e+02) (9.803026e+00 1.055151e-20 1.620339e-01)) ((-3.219367e+01 -2.817770e+02 1.704603e+00) (-8.101694e-03 9.787576e+00 4.901513e-01))
0.0405556     	((3.806831e+01 -1.526936e-17 7.436355e+02) (9.697909e+00 4.647290e-21 1.532274e-01)) ((-3.718177e+01 -3.291198e+02 1.903416e+00) (-7.661370e-03 9.686318e+00 4.848954e-01))
0.0411448     	((4.282257e+01 -1.278903e-17 7.570908e+02) (9.624057e+00 1.738872e-21 1.417691e-01)) ((-3.785454e+01 -3.335049e+02 2.141128e+00) (-7.088456e-03 9.618881e+00 4.812028e-01))
0.0416835     	((3.994343e+01 -1.249116e-17 7.647889e+02) (9.565083e+00 -2.292470e-21 1.277408e-01)) ((-3.823945e+01 -3.402394e+02 1.997171e+00) (-6.387041e-03 9.569034e+00 4.782541e-01))
0.0422744     	((4.136415e+01 -1.268920e-17 7.780475e+02) (9.505243e+00 -7.127995e-21 1.102064e-01)) ((-3.890238e+01 -3.473580e+02 2.068208e+00) (-5.510319e-03 9.522183e+00 4.752622e-01))
0.0428115     	((3.467204e+01 -1.412525e-17 7.948634e+02) (9.449436e+00 -1.457014e-20 9.135672e-02)) ((-3.974317e+01 -3.640176e+02 1.733602e+00) (-4.567836e-03 9.480266e+00 4.724718e-01))
0.0434042     	((3.045935e+01 -1.992439e-17 6.865610e+02) (9.395217e+00 -1.676064e-20 7.216210e-02)) ((-3.432805e+01 -3.060964e+02 1.522967e+00) (-3.608105e-03 9.441732e+00 4.697608e-01))
0.0439396     	((3.604373e+01 -1.301360e-17 7.893471e+02) (9.346319e+00 -2.158947e-20 5.240709e-02)) ((-3.946736e+01 -3.579932e+02 1.802187e+00) (-2.620354e-03 9.408066e+00 4.673160e-01))
0.0445344     	((3.925819e+01 -1.236929e-17 7.780254e+02) (9.301700e+00 -2.561536e-20 3.505417e-02)) ((-3.890127e+01 -3.478476e+02 1.962909e+00) (-1.752708e-03 9.377153e+00 4.650850e-01))
0.0450677     	((3.613058e+01 -1.228721e-17 7.724147e+02) (9.270551e+00 -2.761364e-20 2.602535e-02)) ((-3.862074e+01 -3.476735e+02 1.806529e+00) (-1.301267e-03 9.351476e+00 4.635276e-01))
0.045642      	((3.689443e+01 -1.152049e-17 7.721317e+02) (9.254934e+00 -3.154516e-20 2.521597e-02)) ((-3.860659e+01 -3.462107e+02 1.844721e+00) (-1.260799e-03 9.333685e+00 4.627467e-01))
0.0462403     	((2.657577e+01 -1.865741e-17 6.544212e+02) (9.248435e+00 -3.710290e-20 2.855543e-02)) ((-3.272106e+01 -2.878735e+02 1.328789e+00) (-1.427772e-03 9.321857e+00 4.624218e-01))
0.0468385     	((3.503885e+01 -1.251351e-17 7.853073e+02) (9.236378e+00 -4.246318e-20 2.968431e-02)) ((-3.926537e+01 -3.547567e+02 1.751942e+00) (-1.484216e-03 9.306027e+00 4.618189e-01))
0.0474368     	((3.713139e+01 -1.231064e-17 7.789226e+02) (9.231330e+00 -4.196844e-20 2.955499e-02)) ((-3.894613e+01 -3.499915e+02 1.856569e+00) (-1.477749e-03 9.298412e+00 4.615665e-01))
0.0479021     	((3.214849e+01 -1.323800e-17 7.683433e+02) (9.227375e+00 -3.994268e-20 3.009598e-02)) ((-3.841716e+01 -3.473610e+02 1.607425e+00) (-1.504799e-03 9.291770e+00 4.613687e-01))
0.0484281     	((3.721337e+01 -1.320979e-17 7.754741e+02) (9.226298e+00 -3.869429e-20 2.976086e-02)) ((-3.877371e+01 -3.455987e+02 1.860668e+00) (-1.488043e-03 9.289627e+00 4.613149e-01))
0.0490067     	((1.971890e+01 8.953391e-18 6.470454e+02) (9.231610e+00 -3.134332e-20 3.041265e-02)) ((-3.235227e+01 -2.829547e+02 9.859450e-01) (-1.520633e-03 9.293084e+00 4.615805e-01))
0.0495852     	((3.657308e+01 -1.271409e-17 7.862418e+02) (9.233161e+00 -2.701040e-20 3.053820e-02)) ((-3.931209e+01 -3.512470e+02 1.828654e+00) (-1.526910e-03 9.293639e+00 4.616581e-01))
0.050106      	((3.106299e+01 -1.039197e-17 7.785179e+02) (9.234014e+00 -2.276824e-20 3.245873e-02)) ((-3.892589e+01 -3.505607e+02 1.553149e+00) (-1.622937e-03 9.291408e+00 4.617007e-01))
0.0506557     	((3.427209e+01 -1.149626e-17 7.801413e+02) (9.232887e+00 -1.810121e-20 3.733845e-02)) ((-3.900707e+01 -3.479355e+02 1.713605e+00) (-1.866922e-03 9.284970e+00 4.616444e-01))
0.0511748     	((3.129024e+01 -1.220377e-17 7.774110e+02) (9.229111e+00 -1.247806e-20 4.628615e-02)) ((-3.887055e+01 -3.488125e+02 1.564512e+00) (-2.314307e-03 9.271459e+00 4.614556e-01))
0.0517264     	((1.647172e+01 -2.955529e-18 6.211328e+02) (9.236069e+00 -5.958228e-21 6.095647e-02)) ((-3.105664e+01 -2.634034e+02 8.235860e-01) (-3.047823e-03 9.263350e+00 4.618034e-01))
0.0523173     	((2.968641e+01 -1.205407e-17 7.609423e+02) (9.201204e+00 -6.154496e-22 8.123502e-02)) ((-3.804711e+01 -3.387534e+02 1.484320e+00) (-4.061751e-03 9.208618e+00 4.600602e-01))
0.0529083     	((2.892420e+01 -1.179077e-17 7.762239e+02) (9.061655e+00 1.165600e-21 1.120144e-01)) ((-3.881119e+01 -3.483141e+02 1.446210e+00) (-5.600721e-03 9.037984e+00 4.530828e-01))
0.0534993     	((3.194160e+01 -1.097421e-17 7.700222e+02) (9.003023e+00 3.063808e-21 1.199085e-01)) ((-3.850111e+01 -3.425155e+02 1.597080e+00) (-5.995426e-03 8.970463e+00 4.501511e-01))
0.0539993     	((2.671115e+01 -1.076705e-17 7.640683e+02) (8.971286e+00 4.561381e-21 1.152149e-01)) ((-3.820342e+01 -3.427560e+02 1.335557e+00) (-5.760746e-03 8.940310e+00 4.485643e-01))
0.0545449     	((1.117100e+01 -3.168440e-18 5.672678e+02) (8.946800e+00 5.891365e-21 1.175299e-01)) ((-2.836339e+01 -2.307759e+02 5.585502e-01) (-5.876497e-03 8.913462e+00 4.473400e-01))
0.0550408     	((2.658297e+01 -9.471953e-18 7.676033e+02) (8.907144e+00 9.151429e-21 1.133803e-01)) ((-3.838017e+01 -3.438608e+02 1.329149e+00) (-5.669013e-03 8.875549e+00 4.453572e-01))
0.0555918     	((2.993168e+01 -9.601244e-18 7.673312e+02) (8.847791e+00 1.377101e-20 1.086929e-01)) ((-3.836656e+01 -3.401691e+02 1.496584e+00) (-5.434644e-03 8.818954e+00 4.423896e-01))
0.0560816     	((2.387929e+01 -8.541087e-18 7.384188e+02) (8.796013e+00 1.587414e-20 9.986568e-02)) ((-3.692094e+01 -3.262897e+02 1.193964e+00) (-4.993284e-03 8.772863e+00 4.398006e-01))
0.0565714     	((2.733126e+01 -8.368226e-18 7.528174e+02) (8.764112e+00 1.850720e-20 8.974199e-02)) ((-3.764087e+01 -3.316706e+02 1.366563e+00) (-4.487100e-03 8.748593e+00 4.382056e-01))
0.0570612     	((-1.625471e+00 9.841900e-19 4.951126e+02) (8.751671e+00 1.920029e-20 8.332292e-02)) ((-2.475563e+01 -1.858429e+02 -8.127355e-02) (-4.166146e-03 8.741450e+00 4.375835e-01))
0.057551      	((2.546290e+01 -1.795000e-18 7.505386e+02) (8.736440e+00 1.159459e-20 7.029282e-02)) ((-3.752693e+01 -3.291621e+02 1.273145e+00) (-3.514641e-03 8.736980e+00 4.368220e-01))
0.0580408     	((2.155085e+01 2.478461e-17 7.443264e+02) (8.738087e+00 1.152498e-21 5.348548e-02)) ((-3.721632e+01 -3.215180e+02 1.077543e+00) (-2.674274e-03 8.753005e+00 4.369043e-01))
