# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00359011    	((7.581073e+01 2.494313e-16 3.545200e+03) (1.142201e+01 7.249491e-21 2.361055e+00)) ((-1.772600e+02 -1.722643e+03 3.790536e+00) (-1.180528e-01 1.086116e+01 5.711003e-01))
0.00366825    	((6.062575e+01 -1.617212e-16 4.056552e+03) (1.148580e+01 -8.878205e-21 2.328891e+00)) ((-2.028276e+02 -1.769322e+03 3.031287e+00) (-1.164446e-01 1.092688e+01 5.742901e-01))
0.00374791    	((1.095054e+02 -2.124138e-16 4.542216e+03) (1.155108e+01 -1.838215e-20 2.286150e+00)) ((-2.271108e+02 -1.865020e+03 5.475271e+00) (-1.143075e-01 1.099548e+01 5.775541e-01))
0.00382837    	((1.385717e+02 6.435322e-17 3.878680e+03) (1.161891e+01 -2.596523e-20 2.230863e+00)) ((-1.939340e+02 -1.641618e+03 6.928584e+00) (-1.115431e-01 1.106830e+01 5.809456e-01))
0.00391005    	((1.251199e+02 -1.026131e-16 4.066998e+03) (1.169885e+01 -3.537901e-20 2.164577e+00)) ((-2.033499e+02 -1.680008e+03 6.255995e+00) (-1.082289e-01 1.115533e+01 5.849427e-01))
0.00399429    	((1.065285e+02 -1.744308e-16 3.897251e+03) (1.177431e+01 -3.764962e-20 2.099488e+00)) ((-1.948625e+02 -1.594137e+03 5.326425e+00) (-1.049744e-01 1.123785e+01 5.887154e-01))
0.00407853    	((9.951890e+01 -1.805516e-16 3.857516e+03) (1.184320e+01 -3.928158e-20 2.036918e+00)) ((-1.928758e+02 -1.589090e+03 4.975945e+00) (-1.018459e-01 1.131360e+01 5.921602e-01))
0.00416018    	((1.092934e+02 -1.873076e-16 3.870410e+03) (1.190480e+01 -3.911696e-20 1.990290e+00)) ((-1.935205e+02 -1.573588e+03 5.464672e+00) (-9.951449e-02 1.138042e+01 5.952400e-01))
0.00423977    	((2.901935e+02 1.842183e-16 2.652393e+03) (1.209485e+01 -2.770819e-20 2.006051e+00)) ((-1.326196e+02 -1.243564e+03 1.450968e+01) (-1.003025e-01 1.157431e+01 6.047424e-01))
0.00431308    	((1.214844e+02 -1.585511e-16 3.777793e+03) (1.217395e+01 -2.731310e-20 1.989008e+00)) ((-1.888896e+02 -1.549863e+03 6.074220e+00) (-9.945041e-02 1.165694e+01 6.086974e-01))
0.00439478    	((1.563417e+02 -8.917711e-17 3.490604e+03) (1.226192e+01 -2.607058e-20 1.972146e+00)) ((-1.745302e+02 -1.426019e+03 7.817086e+00) (-9.860730e-02 1.174988e+01 6.130958e-01))
0.00447648    	((3.342661e+02 2.832581e-16 3.770475e+03) (1.235599e+01 -3.345860e-20 1.946352e+00)) ((-1.885237e+02 -1.530244e+03 1.671331e+01) (-9.731758e-02 1.184930e+01 6.177996e-01))
0.00456726    	((1.124773e+02 -1.853548e-16 3.557975e+03) (1.243283e+01 -3.362238e-20 1.932396e+00)) ((-1.778988e+02 -1.431458e+03 5.623863e+00) (-9.661978e-02 1.193065e+01 6.216413e-01))
0.00466879    	((1.057220e+02 -1.812637e-16 3.353340e+03) (1.251191e+01 -3.138899e-20 1.911278e+00)) ((-1.676670e+02 -1.356178e+03 5.286099e+00) (-9.556392e-02 1.201691e+01 6.255953e-01))
0.00477909    	((1.002661e+02 -1.754931e-16 3.253861e+03) (1.258181e+01 -2.791848e-20 1.881153e+00)) ((-1.626930e+02 -1.311492e+03 5.013306e+00) (-9.405767e-02 1.209817e+01 6.290903e-01))
0.00485715    	((1.416589e+02 -8.936345e-18 3.204119e+03) (1.262665e+01 -3.027476e-20 1.861692e+00)) ((-1.602059e+02 -1.332422e+03 7.082946e+00) (-9.308458e-02 1.215271e+01 6.313324e-01))
0.00494417    	((1.201918e+02 -1.324295e-16 3.233505e+03) (1.266866e+01 -3.092460e-20 1.830405e+00)) ((-1.616753e+02 -1.311805e+03 6.009591e+00) (-9.152025e-02 1.220937e+01 6.334329e-01))
0.00504131    	((1.471983e+02 -9.579387e-17 3.027509e+03) (1.271613e+01 -3.290268e-20 1.785760e+00)) ((-1.513755e+02 -1.231982e+03 7.359915e+00) (-8.928799e-02 1.227630e+01 6.358065e-01))
0.00514447    	((1.289189e+02 -1.150898e-16 3.010989e+03) (1.278332e+01 -3.490779e-20 1.725902e+00)) ((-1.505495e+02 -1.218275e+03 6.445946e+00) (-8.629508e-02 1.236650e+01 6.391660e-01))
0.00524836    	((2.973900e+02 1.037006e-16 1.817766e+03) (1.301983e+01 -2.492250e-20 1.747962e+00)) ((-9.088828e+01 -9.086353e+02 1.486950e+01) (-8.739811e-02 1.262089e+01 6.509915e-01))
0.00535224    	((1.187495e+02 -1.301008e-16 2.948984e+03) (1.313260e+01 -2.694879e-20 1.723512e+00)) ((-1.474492e+02 -1.189572e+03 5.937474e+00) (-8.617562e-02 1.275050e+01 6.566298e-01))
0.00545687    	((1.173466e+02 -1.333006e-16 2.943680e+03) (1.324135e+01 -2.303906e-20 1.693234e+00)) ((-1.471840e+02 -1.179980e+03 5.867331e+00) (-8.466168e-02 1.287526e+01 6.620673e-01))
0.00556225    	((1.179096e+02 -1.303765e-16 2.909099e+03) (1.334548e+01 -1.670538e-20 1.666488e+00)) ((-1.454550e+02 -1.166845e+03 5.895481e+00) (-8.332442e-02 1.299351e+01 6.672739e-01))
0.00566841    	((1.166604e+02 -1.284853e-16 2.860371e+03) (1.344576e+01 -8.695170e-21 1.643545e+00)) ((-1.430185e+02 -1.146045e+03 5.833018e+00) (-8.217723e-02 1.310632e+01 6.722882e-01))
0.00577457    	((1.152174e+02 -1.281244e-16 2.831143e+03) (1.354090e+01 2.371286e-23 1.621833e+00)) ((-1.415572e+02 -1.132015e+03 5.760868e+00) (-8.109166e-02 1.321281e+01 6.770448e-01))
0.00588153    	((1.154404e+02 -1.256589e-16 2.797336e+03) (1.363435e+01 9.887216e-21 1.600658e+00)) ((-1.398668e+02 -1.118123e+03 5.772022e+00) (-8.003292e-02 1.331711e+01 6.817173e-01))
0.00598931    	((1.144089e+02 -1.256500e-16 2.763774e+03) (1.372737e+01 1.998371e-20 1.579531e+00)) ((-1.381887e+02 -1.100044e+03 5.720443e+00) (-7.897654e-02 1.342075e+01 6.863685e-01))
0.00609792    	((1.146339e+02 -1.239152e-16 2.735588e+03) (1.382287e+01 2.657282e-20 1.558234e+00)) ((-1.367794e+02 -1.086824e+03 5.731695e+00) (-7.791171e-02 1.352691e+01 6.911435e-01))
0.00620653    	((1.153263e+02 -1.227166e-16 2.718861e+03) (1.392103e+01 2.983826e-20 1.536222e+00)) ((-1.359430e+02 -1.078191e+03 5.766317e+00) (-7.681112e-02 1.363590e+01 6.960515e-01))
0.006316      	((1.137573e+02 -1.227245e-16 2.691959e+03) (1.402726e+01 3.293930e-20 1.515150e+00)) ((-1.345980e+02 -1.066459e+03 5.687866e+00) (-7.575750e-02 1.375344e+01 7.013631e-01))
0.00642635    	((1.126992e+02 -1.222962e-16 2.662191e+03) (1.413716e+01 3.456376e-20 1.494778e+00)) ((-1.331096e+02 -1.051831e+03 5.634958e+00) (-7.473890e-02 1.387513e+01 7.068582e-01))
0.00653671    	((1.130065e+02 -1.199285e-16 2.630333e+03) (1.424345e+01 3.488443e-20 1.472620e+00)) ((-1.315167e+02 -1.038227e+03 5.650324e+00) (-7.363102e-02 1.399372e+01 7.121726e-01))
0.00664797    	((1.140818e+02 -1.189283e-16 2.583888e+03) (1.433080e+01 3.607894e-20 1.472109e+00)) ((-1.291944e+02 -1.021255e+03 5.704090e+00) (-7.360544e-02 1.408883e+01 7.165402e-01))
0.00675924    	((2.693347e+02 3.346941e-17 1.374873e+03) (1.451537e+01 3.571675e-20 1.494358e+00)) ((-6.874367e+01 -7.097204e+02 1.346674e+01) (-7.471788e-02 1.428375e+01 7.257684e-01))
0.00687145    	((1.108533e+02 -1.117771e-16 2.639207e+03) (1.457048e+01 3.450719e-20 1.498811e+00)) ((-1.319603e+02 -1.092362e+03 5.542663e+00) (-7.494054e-02 1.434721e+01 7.285239e-01))
0.00698366    	((8.821275e+01 -1.136856e-16 2.904186e+03) (1.460915e+01 3.560689e-20 1.497952e+00)) ((-1.452093e+02 -1.298358e+03 4.410637e+00) (-7.489759e-02 1.439338e+01 7.304573e-01))
0.00709685    	((1.088878e+02 -1.145539e-16 2.615284e+03) (1.465692e+01 3.753373e-20 1.486281e+00)) ((-1.307642e+02 -1.075770e+03 5.444390e+00) (-7.431404e-02 1.445018e+01 7.328459e-01))
0.00721003    	((1.096839e+02 -1.135607e-16 2.551663e+03) (1.470069e+01 3.822276e-20 1.472072e+00)) ((-1.275832e+02 -1.032735e+03 5.484193e+00) (-7.360359e-02 1.450322e+01 7.350346e-01))
0.00732423    	((1.086317e+02 -1.128382e-16 2.518369e+03) (1.474800e+01 4.044435e-20 1.458436e+00)) ((-1.259185e+02 -1.012206e+03 5.431585e+00) (-7.292181e-02 1.456021e+01 7.373998e-01))
0.00743842    	((1.072346e+02 -1.125241e-16 2.508929e+03) (1.479684e+01 4.318330e-20 1.445045e+00)) ((-1.254464e+02 -1.007591e+03 5.361728e+00) (-7.225223e-02 1.461905e+01 7.398418e-01))
0.00754055    	((1.075506e+02 -1.131453e-16 2.532205e+03) (1.484558e+01 4.532909e-20 1.433264e+00)) ((-1.266103e+02 -1.020936e+03 5.377531e+00) (-7.166320e-02 1.467711e+01 7.422790e-01))
0.00765382    	((1.039015e+02 -1.121335e-16 2.480075e+03) (1.489883e+01 4.731253e-20 1.420645e+00)) ((-1.240037e+02 -9.954784e+02 5.195075e+00) (-7.103223e-02 1.474079e+01 7.449416e-01))
0.0077567     	((1.026910e+02 -1.144255e-16 2.505609e+03) (1.494651e+01 4.872996e-20 1.409439e+00)) ((-1.252804e+02 -1.007208e+03 5.134551e+00) (-7.047196e-02 1.479800e+01 7.473254e-01))
0.00785959    	((1.014387e+02 -1.147458e-16 2.501580e+03) (1.499247e+01 4.963848e-20 1.398171e+00)) ((-1.250790e+02 -1.005316e+03 5.071935e+00) (-6.990855e-02 1.485361e+01 7.496237e-01))
0.00796247    	((9.863819e+01 -1.160123e-16 2.489239e+03) (1.503518e+01 5.043589e-20 1.387273e+00)) ((-1.244619e+02 -9.993383e+02 4.931909e+00) (-6.936367e-02 1.490586e+01 7.517588e-01))
0.00806624    	((9.581562e+01 -1.170192e-16 2.472803e+03) (1.507428e+01 5.090990e-20 1.376575e+00)) ((-1.236402e+02 -9.906869e+02 4.790781e+00) (-6.882876e-02 1.495448e+01 7.537140e-01))
0.00817002    	((9.315230e+01 -1.184227e-16 2.466564e+03) (1.510892e+01 5.078313e-20 1.365970e+00)) ((-1.233282e+02 -9.868924e+02 4.657615e+00) (-6.829851e-02 1.499850e+01 7.554459e-01))
0.00827379    	((9.052453e+01 -1.194585e-16 2.459203e+03) (1.513944e+01 5.202220e-20 1.355766e+00)) ((-1.229602e+02 -9.831381e+02 4.526226e+00) (-6.778831e-02 1.503829e+01 7.569718e-01))
0.00837849    	((8.920564e+01 -1.185322e-16 2.441442e+03) (1.517296e+01 5.495850e-20 1.346950e+00)) ((-1.220721e+02 -9.762445e+02 4.460282e+00) (-6.734750e-02 1.508134e+01 7.586479e-01))
0.00848318    	((8.707489e+01 -1.190783e-16 2.437162e+03) (1.520348e+01 5.770605e-20 1.337616e+00)) ((-1.218581e+02 -9.733490e+02 4.353745e+00) (-6.688082e-02 1.512160e+01 7.601740e-01))
0.00858884    	((8.598871e+01 -1.182163e-16 2.426775e+03) (1.523040e+01 5.970996e-20 1.327865e+00)) ((-1.213387e+02 -9.685955e+02 4.299436e+00) (-6.639325e-02 1.515847e+01 7.615200e-01))
0.0086945     	((8.544839e+01 -1.153727e-16 2.415757e+03) (1.525047e+01 6.205442e-20 1.323673e+00)) ((-1.207879e+02 -9.647114e+02 4.272419e+00) (-6.618366e-02 1.518707e+01 7.625233e-01))
0.00880016    	((8.593210e+01 -1.103844e-16 2.388540e+03) (1.526450e+01 6.004930e-20 1.325781e+00)) ((-1.194270e+02 -9.558644e+02 4.296605e+00) (-6.628904e-02 1.520774e+01 7.632248e-01))
0.00890582    	((9.039782e+01 -8.911947e-17 2.340991e+03) (1.527909e+01 5.640443e-20 1.332009e+00)) ((-1.170496e+02 -9.450072e+02 4.519891e+00) (-6.660045e-02 1.522716e+01 7.639543e-01))
0.00901249    	((1.989752e+02 3.751658e-16 1.141089e+03) (1.534912e+01 5.843353e-20 1.333339e+00)) ((-5.705445e+01 -6.379603e+02 9.948760e+00) (-6.666695e-02 1.530328e+01 7.674561e-01))
0.00911917    	((8.666196e+01 -9.247562e-17 2.343478e+03) (1.537544e+01 6.420697e-20 1.327931e+00)) ((-1.171739e+02 -9.455802e+02 4.333098e+00) (-6.639654e-02 1.532930e+01 7.687722e-01))
0.00922584    	((8.510430e+01 -9.113001e-17 2.337664e+03) (1.540137e+01 5.661779e-20 1.333232e+00)) ((-1.168832e+02 -9.453305e+02 4.255215e+00) (-6.666158e-02 1.534960e+01 7.700683e-01))
0.00933252    	((8.390781e+01 -9.168549e-17 2.331562e+03) (1.542622e+01 5.282065e-20 1.342933e+00)) ((-1.165781e+02 -9.420011e+02 4.195391e+00) (-6.714664e-02 1.536814e+01 7.713108e-01))
0.00943919    	((8.331249e+01 -9.252673e-17 2.323337e+03) (1.545161e+01 4.424685e-20 1.353133e+00)) ((-1.161669e+02 -9.367996e+02 4.165625e+00) (-6.765665e-02 1.539002e+01 7.725806e-01))
0.00954696    	((8.254311e+01 -9.385612e-17 2.310302e+03) (1.548468e+01 3.161242e-20 1.364349e+00)) ((-1.155151e+02 -9.291471e+02 4.127155e+00) (-6.821747e-02 1.542323e+01 7.742342e-01))
0.00965472    	((8.133920e+01 -9.553257e-17 2.306132e+03) (1.553438e+01 2.518614e-20 1.380348e+00)) ((-1.153066e+02 -9.262459e+02 4.066960e+00) (-6.901740e-02 1.547572e+01 7.767189e-01))
0.00976248    	((8.006437e+01 -9.737925e-17 2.309347e+03) (1.558834e+01 1.858683e-20 1.393040e+00)) ((-1.154673e+02 -9.273704e+02 4.003219e+00) (-6.965201e-02 1.553436e+01 7.794172e-01))
0.00987025    	((7.944797e+01 -9.775902e-17 2.309049e+03) (1.564706e+01 1.365041e-20 1.403766e+00)) ((-1.154524e+02 -9.271411e+02 3.972398e+00) (-7.018829e-02 1.559912e+01 7.823529e-01))
0.00997801    	((7.827239e+01 -9.810152e-17 2.296949e+03) (1.570751e+01 1.006439e-20 1.413705e+00)) ((-1.148475e+02 -9.205990e+02 3.913619e+00) (-7.068525e-02 1.566664e+01 7.853756e-01))
0.0100869     	((7.801903e+01 -9.665751e-17 2.275023e+03) (1.576782e+01 6.031372e-21 1.424500e+00)) ((-1.137511e+02 -9.092058e+02 3.900951e+00) (-7.122502e-02 1.573456e+01 7.883908e-01))
0.0101959     	((7.855517e+01 -9.443925e-17 2.263908e+03) (1.582966e+01 1.514941e-21 1.437875e+00)) ((-1.131954e+02 -9.038924e+02 3.927759e+00) (-7.189375e-02 1.580429e+01 7.914831e-01))
0.0103048     	((7.845468e+01 -9.302948e-17 2.255032e+03) (1.589625e+01 -3.975656e-21 1.455239e+00)) ((-1.127516e+02 -8.999849e+02 3.922734e+00) (-7.276195e-02 1.587903e+01 7.948124e-01))
0.0104137     	((7.897341e+01 -8.930024e-17 2.231881e+03) (1.596609e+01 -1.211996e-20 1.473513e+00)) ((-1.115940e+02 -8.904533e+02 3.948671e+00) (-7.367565e-02 1.595735e+01 7.983045e-01))
0.0105227     	((7.865225e+01 -8.996015e-17 2.226687e+03) (1.603513e+01 -2.059409e-20 1.492396e+00)) ((-1.113343e+02 -8.865718e+02 3.932613e+00) (-7.461980e-02 1.603510e+01 8.017566e-01))
0.0106329     	((7.831878e+01 -8.985302e-17 2.214289e+03) (1.610272e+01 -3.125927e-20 1.511623e+00)) ((-1.107144e+02 -8.800957e+02 3.915939e+00) (-7.558116e-02 1.611172e+01 8.051361e-01))
0.0107431     	((7.816101e+01 -8.976095e-17 2.200941e+03) (1.616711e+01 -4.151867e-20 1.530483e+00)) ((-1.100470e+02 -8.729132e+02 3.908050e+00) (-7.652417e-02 1.618533e+01 8.083554e-01))
0.0108533     	((7.806359e+01 -9.088340e-17 2.196855e+03) (1.623122e+01 -4.812867e-20 1.548658e+00)) ((-1.098428e+02 -8.700257e+02 3.903180e+00) (-7.743291e-02 1.625903e+01 8.115612e-01))
0.0109635     	((7.708610e+01 -9.422032e-17 2.196010e+03) (1.628940e+01 -5.467082e-20 1.566961e+00)) ((-1.098005e+02 -8.694389e+02 3.854305e+00) (-7.834804e-02 1.632636e+01 8.144701e-01))
0.0110737     	((7.600145e+01 -9.875223e-17 2.179883e+03) (1.633513e+01 -6.123820e-20 1.588782e+00)) ((-1.089941e+02 -8.611765e+02 3.800073e+00) (-7.943909e-02 1.637930e+01 8.167565e-01))
0.0111839     	((7.503478e+01 -1.006306e-16 2.186288e+03) (1.637511e+01 -6.570052e-20 1.600111e+00)) ((-1.093144e+02 -8.630385e+02 3.751739e+00) (-8.000556e-02 1.642834e+01 8.187556e-01))
0.0112941     	((7.412101e+01 -1.012261e-16 2.181065e+03) (1.640841e+01 -6.717319e-20 1.603280e+00)) ((-1.090532e+02 -8.606780e+02 3.706051e+00) (-8.016401e-02 1.647202e+01 8.204207e-01))
0.0114057     	((7.416477e+01 -1.002714e-16 2.156260e+03) (1.643503e+01 -6.661129e-20 1.599804e+00)) ((-1.078130e+02 -8.479635e+02 3.708239e+00) (-7.999018e-02 1.651035e+01 8.217517e-01))
