# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00617516    	((1.282769e+02 5.967108e-17 1.406548e+03) (1.099580e+01 7.555342e-21 1.011621e+00)) ((-7.032742e+01 -5.181381e+02 6.413846e+00) (-5.058105e-02 1.051882e+01 5.497901e-01))
0.006436      	((9.914849e+01 -2.607966e-17 1.511865e+03) (1.111476e+01 5.566591e-21 9.967429e-01)) ((-7.559325e+01 -5.434277e+02 4.957424e+00) (-4.983715e-02 1.064618e+01 5.557382e-01))
0.00669685    	((1.365274e+02 9.353337e-17 1.185863e+03) (1.119425e+01 5.010420e-21 1.008815e+00)) ((-5.929313e+01 -4.545434e+02 6.826370e+00) (-5.044077e-02 1.072891e+01 5.597126e-01))
0.0069577     	((1.855567e+02 2.186559e-16 1.088485e+03) (1.129561e+01 1.483613e-20 9.875993e-01)) ((-5.442426e+01 -4.319430e+02 9.277837e+00) (-4.937997e-02 1.083846e+01 5.647807e-01))
0.00721854    	((1.139379e+02 -5.827572e-19 1.383407e+03) (1.138188e+01 1.188701e-20 9.394996e-01)) ((-6.917035e+01 -5.007182e+02 5.696894e+00) (-4.697498e-02 1.094031e+01 5.690939e-01))
0.00747939    	((1.448197e+02 -8.705083e-17 8.154796e+02) (1.150324e+01 8.224327e-21 9.456301e-01)) ((-4.077398e+01 -3.437968e+02 7.240984e+00) (-4.728150e-02 1.106555e+01 5.751621e-01))
0.00774023    	((1.034249e+02 -3.206752e-17 1.324786e+03) (1.156601e+01 2.831108e-21 9.393793e-01)) ((-6.623931e+01 -4.700375e+02 5.171246e+00) (-4.696896e-02 1.113411e+01 5.783003e-01))
0.00800108    	((1.183702e+02 -8.284549e-18 1.293471e+03) (1.156315e+01 -6.426606e-22 9.410768e-01)) ((-6.467357e+01 -4.734330e+02 5.918512e+00) (-4.705384e-02 1.113424e+01 5.781575e-01))
0.00826772    	((1.202299e+02 -3.744907e-18 1.288988e+03) (1.163898e+01 4.053603e-24 9.266913e-01)) ((-6.444940e+01 -4.903717e+02 6.011494e+00) (-4.633457e-02 1.121851e+01 5.819488e-01))
0.00853437    	((1.018077e+02 -3.018597e-17 1.305573e+03) (1.166909e+01 -3.117114e-21 9.176938e-01)) ((-6.527864e+01 -4.693696e+02 5.090384e+00) (-4.588469e-02 1.125534e+01 5.834546e-01))
0.00880101    	((9.973160e+01 -3.193671e-17 1.285382e+03) (1.169686e+01 -4.071904e-21 9.099003e-01)) ((-6.426910e+01 -4.558718e+02 4.986580e+00) (-4.549501e-02 1.128989e+01 5.848430e-01))
0.00906765    	((9.845797e+01 -3.232357e-17 1.266935e+03) (1.170979e+01 -4.024372e-21 9.026195e-01)) ((-6.334675e+01 -4.472336e+02 4.922898e+00) (-4.513097e-02 1.130863e+01 5.854896e-01))
0.00933429    	((9.404475e+01 -3.370929e-17 1.292283e+03) (1.170294e+01 -2.381875e-21 8.958877e-01)) ((-6.461416e+01 -4.706644e+02 4.702237e+00) (-4.479439e-02 1.130622e+01 5.851469e-01))
0.00960094    	((8.937632e+01 -3.494857e-17 1.327651e+03) (1.177019e+01 -8.257955e-22 8.825783e-01)) ((-6.638256e+01 -4.992387e+02 4.468816e+00) (-4.412892e-02 1.138422e+01 5.885096e-01))
0.00986758    	((9.128042e+01 -3.492338e-17 1.259241e+03) (1.177669e+01 -1.943980e-22 8.729388e-01)) ((-6.296207e+01 -4.504614e+02 4.564021e+00) (-4.364694e-02 1.139713e+01 5.888347e-01))
0.0101342     	((8.931562e+01 -3.549087e-17 1.247179e+03) (1.177749e+01 1.261840e-21 8.630482e-01)) ((-6.235895e+01 -4.440870e+02 4.465781e+00) (-4.315241e-02 1.140394e+01 5.888747e-01))
0.0103809     	((8.782659e+01 -3.658905e-17 1.247947e+03) (1.178659e+01 2.391681e-21 8.394886e-01)) ((-6.239734e+01 -4.463744e+02 4.391330e+00) (-4.197443e-02 1.142291e+01 5.893294e-01))
0.0106275     	((9.912918e+01 -6.676819e-17 9.960415e+02) (1.177663e+01 1.656273e-21 8.399060e-01)) ((-4.980207e+01 -3.835838e+02 4.956459e+00) (-4.199530e-02 1.141461e+01 5.888314e-01))
0.0108742     	((9.516222e+01 -6.791826e-17 1.015261e+03) (1.182828e+01 5.256814e-21 8.396250e-01)) ((-5.076303e+01 -4.178871e+02 4.758111e+00) (-4.198125e-02 1.147387e+01 5.914142e-01))
0.0111208     	((8.489869e+01 -3.640862e-17 1.223574e+03) (1.181666e+01 6.929831e-21 8.354191e-01)) ((-6.117872e+01 -4.430405e+02 4.244935e+00) (-4.177095e-02 1.146530e+01 5.908328e-01))
0.0113674     	((8.524272e+01 -3.506624e-17 1.196944e+03) (1.180169e+01 9.113761e-21 8.298643e-01)) ((-5.984720e+01 -4.277232e+02 4.262136e+00) (-4.149322e-02 1.145341e+01 5.900844e-01))
0.0116141     	((8.287778e+01 -3.365780e-17 1.209932e+03) (1.177684e+01 6.333118e-21 8.247857e-01)) ((-6.049661e+01 -4.395896e+02 4.143889e+00) (-4.123929e-02 1.143057e+01 5.888421e-01))
0.0118607     	((7.914935e+01 -3.362548e-17 1.245888e+03) (1.179938e+01 9.663734e-21 8.116423e-01)) ((-6.229441e+01 -4.700525e+02 3.957467e+00) (-4.058212e-02 1.146294e+01 5.899692e-01))
0.0121074     	((8.176537e+01 -3.312267e-17 1.189663e+03) (1.178212e+01 1.056352e-20 8.049672e-01)) ((-5.948316e+01 -4.291620e+02 4.088269e+00) (-4.024836e-02 1.144891e+01 5.891062e-01))
0.012354      	((8.011398e+01 -3.483309e-17 1.192883e+03) (1.176001e+01 1.003757e-20 7.982418e-01)) ((-5.964413e+01 -4.336521e+02 4.005699e+00) (-3.991209e-02 1.142962e+01 5.880007e-01))
0.0126007     	((7.999618e+01 -3.485667e-17 1.171435e+03) (1.173800e+01 8.379454e-21 7.912733e-01)) ((-5.857173e+01 -4.166760e+02 3.999809e+00) (-3.956367e-02 1.141041e+01 5.869000e-01))
0.0128473     	((7.328214e+01 -3.557544e-17 1.240498e+03) (1.177244e+01 1.162160e-20 7.723001e-01)) ((-6.202489e+01 -4.721988e+02 3.664107e+00) (-3.861500e-02 1.145765e+01 5.886218e-01))
0.013094      	((8.687390e+01 -4.696557e-17 9.076538e+02) (1.176551e+01 1.151138e-20 7.727510e-01)) ((-4.538269e+01 -3.485382e+02 4.343695e+00) (-3.863755e-02 1.145217e+01 5.882757e-01))
0.0133406     	((7.714994e+01 -3.124945e-17 1.167024e+03) (1.174079e+01 1.142800e-20 7.671350e-01)) ((-5.835120e+01 -4.263003e+02 3.857497e+00) (-3.835675e-02 1.142923e+01 5.870395e-01))
0.0135872     	((7.871801e+01 -2.999572e-17 1.139846e+03) (1.170995e+01 1.044924e-20 7.627103e-01)) ((-5.699231e+01 -4.081235e+02 3.935901e+00) (-3.813552e-02 1.139883e+01 5.854976e-01))
0.0138339     	((7.492664e+01 -3.182005e-17 1.177945e+03) (1.171110e+01 1.777903e-20 7.557378e-01)) ((-5.889723e+01 -4.380180e+02 3.746332e+00) (-3.778689e-02 1.140301e+01 5.855549e-01))
0.0140805     	((7.599862e+01 -3.352205e-17 1.146447e+03) (1.167855e+01 1.254234e-20 7.528753e-01)) ((-5.732233e+01 -4.148191e+02 3.799931e+00) (-3.764377e-02 1.136951e+01 5.839276e-01))
0.0143272     	((7.548269e+01 -3.553008e-17 1.138045e+03) (1.165342e+01 1.217379e-20 7.497424e-01)) ((-5.690227e+01 -4.101892e+02 3.774134e+00) (-3.748712e-02 1.134385e+01 5.826710e-01))
0.0145738     	((7.125766e+01 -3.652106e-17 1.183801e+03) (1.168622e+01 1.934834e-20 7.422394e-01)) ((-5.919004e+01 -4.453850e+02 3.562883e+00) (-3.711197e-02 1.138068e+01 5.843112e-01))
0.0148205     	((7.451534e+01 -3.564738e-17 1.134188e+03) (1.165832e+01 1.575596e-20 7.400274e-01)) ((-5.670940e+01 -4.109009e+02 3.725767e+00) (-3.700137e-02 1.135155e+01 5.829162e-01))
0.0150671     	((7.467086e+01 -3.493462e-17 1.122517e+03) (1.161960e+01 1.066023e-20 7.389465e-01)) ((-5.612586e+01 -4.052639e+02 3.733543e+00) (-3.694732e-02 1.131048e+01 5.809799e-01))
0.0153138     	((7.426232e+01 -3.487282e-17 1.115246e+03) (1.160625e+01 7.372735e-21 7.357942e-01)) ((-5.576232e+01 -4.034031e+02 3.713116e+00) (-3.678971e-02 1.129638e+01 5.803123e-01))
0.0155604     	((7.728617e+01 -3.243287e-17 9.020575e+02) (1.160701e+01 2.556579e-21 7.350771e-01)) ((-4.510288e+01 -3.445611e+02 3.864309e+00) (-3.675385e-02 1.129622e+01 5.803504e-01))
0.015807      	((7.365425e+01 -3.572973e-17 1.096610e+03) (1.158860e+01 4.585215e-21 7.318067e-01)) ((-5.483050e+01 -3.993646e+02 3.682713e+00) (-3.659034e-02 1.127721e+01 5.794301e-01))
0.0160537     	((7.195138e+01 -3.701469e-17 1.120163e+03) (1.160904e+01 6.898227e-21 7.252798e-01)) ((-5.600817e+01 -4.107192e+02 3.597569e+00) (-3.626399e-02 1.130099e+01 5.804518e-01))
0.0163003     	((7.278809e+01 -3.762967e-17 1.101915e+03) (1.155943e+01 9.447737e-21 7.234690e-01)) ((-5.509573e+01 -3.975454e+02 3.639404e+00) (-3.617345e-02 1.125011e+01 5.779714e-01))
0.016547      	((7.123055e+01 -3.728445e-17 1.112386e+03) (1.160483e+01 1.238512e-20 7.161588e-01)) ((-5.561928e+01 -4.082128e+02 3.561527e+00) (-3.580794e-02 1.130056e+01 5.802417e-01))
0.0167936     	((7.229174e+01 -3.709258e-17 1.090573e+03) (1.156012e+01 1.231560e-20 7.134864e-01)) ((-5.452867e+01 -3.938637e+02 3.614587e+00) (-3.567432e-02 1.125676e+01 5.780058e-01))
0.0170403     	((7.149203e+01 -3.735624e-17 1.099990e+03) (1.157391e+01 1.107873e-20 7.089968e-01)) ((-5.499950e+01 -4.020628e+02 3.574602e+00) (-3.544984e-02 1.127377e+01 5.786955e-01))
0.0172869     	((7.114807e+01 -3.696184e-17 1.096642e+03) (1.157515e+01 1.026871e-20 7.038228e-01)) ((-5.483212e+01 -4.003662e+02 3.557404e+00) (-3.519114e-02 1.127886e+01 5.787576e-01))
0.0175336     	((7.073061e+01 -3.645641e-17 1.094600e+03) (1.157682e+01 9.298215e-21 6.974485e-01)) ((-5.473000e+01 -3.988349e+02 3.536530e+00) (-3.487243e-02 1.128509e+01 5.788411e-01))
0.0177802     	((7.045394e+01 -3.599649e-17 1.089204e+03) (1.157846e+01 1.366505e-20 6.895534e-01)) ((-5.446018e+01 -3.956980e+02 3.522697e+00) (-3.447767e-02 1.129206e+01 5.789230e-01))
0.0180268     	((7.003036e+01 -3.642659e-17 1.089274e+03) (1.158014e+01 1.792096e-20 6.809035e-01)) ((-5.446370e+01 -3.972859e+02 3.501518e+00) (-3.404518e-02 1.129987e+01 5.790068e-01))
0.0182735     	((6.973948e+01 -3.606229e-17 1.086323e+03) (1.158141e+01 2.187406e-20 6.731495e-01)) ((-5.431613e+01 -3.959054e+02 3.486974e+00) (-3.365748e-02 1.130717e+01 5.790707e-01))
0.0185201     	((6.978131e+01 -3.680127e-17 1.052142e+03) (1.158204e+01 2.725432e-20 6.634965e-01)) ((-5.260712e+01 -3.862626e+02 3.489065e+00) (-3.317482e-02 1.131494e+01 5.791019e-01))
0.0187668     	((7.006511e+01 -3.849528e-17 9.112081e+02) (1.158534e+01 2.704075e-20 6.517910e-01)) ((-4.556041e+01 -3.420614e+02 3.503255e+00) (-3.258955e-02 1.132700e+01 5.792671e-01))
0.0190134     	((6.956983e+01 -3.556805e-17 1.071612e+03) (1.158673e+01 1.907775e-20 6.372106e-01)) ((-5.358059e+01 -3.906367e+02 3.478491e+00) (-3.186053e-02 1.133921e+01 5.793366e-01))
0.0192601     	((6.945284e+01 -3.503515e-17 1.067920e+03) (1.159110e+01 7.826579e-21 6.224691e-01)) ((-5.339599e+01 -3.886216e+02 3.472642e+00) (-3.112345e-02 1.135557e+01 5.795551e-01))
0.0195067     	((6.937191e+01 -3.490796e-17 1.062397e+03) (1.159328e+01 8.105234e-21 6.082856e-01)) ((-5.311984e+01 -3.868845e+02 3.468596e+00) (-3.041428e-02 1.137013e+01 5.796638e-01))
0.0197534     	((6.907310e+01 -3.527741e-17 1.068369e+03) (1.159679e+01 9.178033e-21 5.968657e-01)) ((-5.341845e+01 -3.905369e+02 3.453655e+00) (-2.984328e-02 1.138607e+01 5.798397e-01))
0.02          	((6.902361e+01 -3.422630e-17 1.061053e+03) (1.161078e+01 1.552828e-20 5.876655e-01)) ((-5.305265e+01 -3.847337e+02 3.451181e+00) (-2.938328e-02 1.141321e+01 5.805390e-01))
0.0202632     	((6.901261e+01 -3.351020e-17 1.051244e+03) (1.162738e+01 2.227413e-20 5.716483e-01)) ((-5.256218e+01 -3.785942e+02 3.450630e+00) (-2.858242e-02 1.144399e+01 5.813691e-01))
0.0205263     	((6.890168e+01 -3.335486e-17 1.044499e+03) (1.164653e+01 2.972352e-20 5.571710e-01)) ((-5.222493e+01 -3.757053e+02 3.445084e+00) (-2.785855e-02 1.147561e+01 5.823263e-01))
0.0207931     	((6.891108e+01 -3.325083e-17 1.043104e+03) (1.167373e+01 3.790210e-20 5.383558e-01)) ((-5.215522e+01 -3.750011e+02 3.445554e+00) (-2.691779e-02 1.151641e+01 5.836866e-01))
0.0210598     	((6.865959e+01 -3.335239e-17 1.044380e+03) (1.170467e+01 4.581606e-20 5.175013e-01)) ((-5.221901e+01 -3.764319e+02 3.432979e+00) (-2.587506e-02 1.156082e+01 5.852337e-01))
0.0213266     	((6.838049e+01 -3.337731e-17 1.044851e+03) (1.174730e+01 5.320969e-20 4.923675e-01)) ((-5.224257e+01 -3.776420e+02 3.419025e+00) (-2.461837e-02 1.161770e+01 5.873652e-01))
0.0215934     	((6.816619e+01 -3.316048e-17 1.041809e+03) (1.178802e+01 5.829738e-20 4.657746e-01)) ((-5.209044e+01 -3.771503e+02 3.408310e+00) (-2.328873e-02 1.167228e+01 5.894010e-01))
0.0218601     	((6.660988e+01 -3.598501e-17 8.782277e+02) (1.182796e+01 4.953633e-20 4.397153e-01)) ((-4.391139e+01 -3.245255e+02 3.330494e+00) (-2.198576e-02 1.172566e+01 5.913980e-01))
0.0221269     	((6.804614e+01 -3.293266e-17 1.026354e+03) (1.186456e+01 4.626146e-20 4.140402e-01)) ((-5.131771e+01 -3.721256e+02 3.402307e+00) (-2.070201e-02 1.177540e+01 5.932282e-01))
0.0223937     	((6.787574e+01 -3.234468e-17 1.031291e+03) (1.190851e+01 5.082702e-20 3.897843e-01)) ((-5.156453e+01 -3.721247e+02 3.393787e+00) (-1.948921e-02 1.183295e+01 5.954253e-01))
0.0226604     	((6.765773e+01 -3.239439e-17 1.032396e+03) (1.195341e+01 5.533754e-20 3.709243e-01)) ((-5.161981e+01 -3.724077e+02 3.382887e+00) (-1.854622e-02 1.189028e+01 5.976705e-01))
0.0229272     	((6.743566e+01 -3.206730e-17 1.031243e+03) (1.200053e+01 6.000163e-20 3.604153e-01)) ((-5.156217e+01 -3.714981e+02 3.371783e+00) (-1.802077e-02 1.194805e+01 6.000267e-01))
0.0231939     	((6.740049e+01 -3.169427e-17 1.028375e+03) (1.205820e+01 6.465566e-20 3.546237e-01)) ((-5.141873e+01 -3.699142e+02 3.370024e+00) (-1.773118e-02 1.201733e+01 6.029099e-01))
0.0234607     	((6.712324e+01 -3.220548e-17 1.028772e+03) (1.213661e+01 6.848132e-20 3.677677e-01)) ((-5.143859e+01 -3.718746e+02 3.356162e+00) (-1.838838e-02 1.210725e+01 6.068307e-01))
0.0237275     	((6.723741e+01 -3.157351e-17 1.025698e+03) (1.227173e+01 6.708779e-20 4.473631e-01)) ((-5.128490e+01 -3.692174e+02 3.361870e+00) (-2.236816e-02 1.225118e+01 6.135863e-01))
0.0239942     	((6.731401e+01 -3.150932e-17 1.021625e+03) (1.253223e+01 5.969496e-20 7.478317e-01)) ((-5.108127e+01 -3.667084e+02 3.365700e+00) (-3.739159e-02 1.250809e+01 6.266115e-01))
0.0242655     	((6.722856e+01 -3.212296e-17 1.018922e+03) (1.275681e+01 4.840272e-20 1.091394e+00)) ((-5.094612e+01 -3.661691e+02 3.361428e+00) (-5.456969e-02 1.272435e+01 6.378407e-01))
0.0245368     	((6.730210e+01 -3.200454e-17 1.014678e+03) (1.296623e+01 4.050028e-20 1.251018e+00)) ((-5.073388e+01 -3.634181e+02 3.365105e+00) (-6.255088e-02 1.294003e+01 6.483113e-01))
0.0248081     	((6.740128e+01 -3.214347e-17 1.010820e+03) (1.312787e+01 3.987238e-20 1.346487e+00)) ((-5.054099e+01 -3.607427e+02 3.370064e+00) (-6.732435e-02 1.311127e+01 6.563934e-01))
0.0250794     	((6.732094e+01 -3.287695e-17 1.002973e+03) (1.324014e+01 4.156095e-20 1.378011e+00)) ((-5.014866e+01 -3.576423e+02 3.366047e+00) (-6.890057e-02 1.323802e+01 6.620070e-01))
0.0253507     	((6.440881e+01 -3.664984e-17 8.666542e+02) (1.330399e+01 4.605103e-20 1.365987e+00)) ((-4.333271e+01 -3.103613e+02 3.220440e+00) (-6.829937e-02 1.331537e+01 6.651993e-01))
0.0256219     	((6.714024e+01 -3.431409e-17 9.863025e+02) (1.329836e+01 6.875598e-20 1.243911e+00)) ((-4.931512e+01 -3.503606e+02 3.357012e+00) (-6.219554e-02 1.333066e+01 6.649181e-01))
0.0258932     	((6.747872e+01 -3.410184e-17 9.948288e+02) (1.323965e+01 9.957308e-20 1.102684e+00)) ((-4.974144e+01 -3.511175e+02 3.373936e+00) (-5.513418e-02 1.329466e+01 6.619823e-01))
0.0261645     	((6.754166e+01 -3.455709e-17 9.933581e+02) (1.315480e+01 1.249001e-19 9.424000e-01)) ((-4.966791e+01 -3.495409e+02 3.377083e+00) (-4.712000e-02 1.323518e+01 6.577401e-01))
0.0264358     	((6.762175e+01 -3.505829e-17 9.872936e+02) (1.307479e+01 1.291636e-19 8.035837e-01)) ((-4.936468e+01 -3.466810e+02 3.381088e+00) (-4.017919e-02 1.318053e+01 6.537397e-01))
0.0267071     	((6.751148e+01 -3.575921e-17 9.907087e+02) (1.300125e+01 1.278288e-19 6.882018e-01)) ((-4.953543e+01 -3.489708e+02 3.375574e+00) (-3.441009e-02 1.313175e+01 6.500626e-01))
0.0269784     	((6.788420e+01 -3.497648e-17 9.824238e+02) (1.291659e+01 1.273708e-19 5.590838e-01)) ((-4.912119e+01 -3.432216e+02 3.394210e+00) (-2.795419e-02 1.307360e+01 6.458294e-01))
0.0272496     	((6.767173e+01 -3.500025e-17 9.802106e+02) (1.287185e+01 8.998915e-20 4.468190e-01)) ((-4.901053e+01 -3.430800e+02 3.383586e+00) (-2.234095e-02 1.305623e+01 6.435926e-01))
0.0275209     	((6.763132e+01 -3.465348e-17 9.803738e+02) (1.285794e+01 6.298033e-20 3.513545e-01)) ((-4.901869e+01 -3.427422e+02 3.381566e+00) (-1.756773e-02 1.306970e+01 6.428969e-01))
