# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00729261    	((1.022521e+02 -8.900235e-18 7.207744e+02) (1.347737e+01 -5.266989e-21 7.322161e-01)) ((-3.603872e+01 -2.471707e+02 5.112603e+00) (-3.661080e-02 1.319943e+01 6.738684e-01))
0.00774645    	((8.400579e+01 -1.264233e-17 8.420246e+02) (1.356154e+01 -5.249843e-21 7.239300e-01)) ((-4.210123e+01 -2.950985e+02 4.200290e+00) (-3.619650e-02 1.329464e+01 6.780769e-01))
0.00820028    	((7.802752e+01 -1.241819e-17 8.231684e+02) (1.362506e+01 -5.050933e-21 7.150332e-01)) ((-4.115842e+01 -2.899897e+02 3.901376e+00) (-3.575166e-02 1.336925e+01 6.812530e-01))
0.00865412    	((7.603433e+01 -1.209752e-17 8.001345e+02) (1.367201e+01 -4.555796e-21 7.062675e-01)) ((-4.000672e+01 -2.801383e+02 3.801717e+00) (-3.531337e-02 1.342702e+01 6.836005e-01))
0.00910796    	((7.166119e+01 -1.132418e-17 7.744674e+02) (1.370353e+01 -3.682517e-21 6.971101e-01)) ((-3.872337e+01 -2.695118e+02 3.583060e+00) (-3.485550e-02 1.346924e+01 6.851764e-01))
0.00958152    	((7.250102e+01 -8.922073e-18 6.474762e+02) (1.372267e+01 -2.768070e-21 6.933862e-01)) ((-3.237381e+01 -2.272481e+02 3.625051e+00) (-3.466931e-02 1.349672e+01 6.861333e-01))
0.0100776     	((7.040667e+01 -1.042482e-17 7.397823e+02) (1.372788e+01 -1.284655e-21 6.861134e-01)) ((-3.698911e+01 -2.572478e+02 3.520333e+00) (-3.430567e-02 1.351192e+01 6.863939e-01))
0.0106289     	((6.726753e+01 -1.029262e-17 7.410121e+02) (1.371631e+01 1.165275e-22 6.769563e-01)) ((-3.705061e+01 -2.627385e+02 3.363376e+00) (-3.384781e-02 1.351110e+01 6.858157e-01))
0.0112536     	((5.147734e+01 -1.343404e-17 9.291344e+02) (1.369036e+01 -3.752113e-23 6.737687e-01)) ((-4.645672e+01 -4.103068e+02 2.573867e+00) (-3.368843e-02 1.348912e+01 6.845181e-01))
0.0119264     	((5.607821e+01 -1.292407e-17 8.537799e+02) (1.364777e+01 -1.528579e-21 6.581894e-01)) ((-4.268899e+01 -3.567273e+02 2.803911e+00) (-3.290947e-02 1.346090e+01 6.823885e-01))
0.0125992     	((5.999381e+01 -1.063842e-17 7.733242e+02) (1.359894e+01 -1.420396e-21 6.372639e-01)) ((-3.866621e+01 -3.005426e+02 2.999691e+00) (-3.186319e-02 1.342729e+01 6.799471e-01))
0.013272      	((6.352463e+01 -8.937532e-18 6.632442e+02) (1.353843e+01 -4.167334e-22 6.233629e-01)) ((-3.316221e+01 -2.418042e+02 3.176231e+00) (-3.116814e-02 1.337731e+01 6.769214e-01))
0.0138327     	((6.128854e+01 -9.432582e-18 7.194854e+02) (1.347260e+01 -2.271228e-21 6.076021e-01)) ((-3.597427e+01 -2.661854e+02 3.064427e+00) (-3.038010e-02 1.332016e+01 6.736301e-01))
0.0143933     	((6.150351e+01 -9.025891e-18 7.033954e+02) (1.339660e+01 -3.357295e-21 5.901250e-01)) ((-3.516977e+01 -2.582754e+02 3.075175e+00) (-2.950625e-02 1.325321e+01 6.698298e-01))
0.014954      	((5.912856e+01 -9.430421e-18 7.358299e+02) (1.337898e+01 -1.392808e-21 5.764531e-01)) ((-3.679149e+01 -2.825144e+02 2.956428e+00) (-2.882265e-02 1.323946e+01 6.689489e-01))
0.0155147     	((5.944169e+01 -9.516948e-18 7.159756e+02) (1.329515e+01 -3.288399e-21 5.565321e-01)) ((-3.579878e+01 -2.692070e+02 2.972085e+00) (-2.782661e-02 1.316394e+01 6.647576e-01))
0.0160753     	((5.918034e+01 -8.859105e-18 6.961840e+02) (1.320326e+01 -3.657785e-21 5.343527e-01)) ((-3.480920e+01 -2.610718e+02 2.959017e+00) (-2.671764e-02 1.308055e+01 6.601629e-01))
0.0165659     	((5.847273e+01 -8.838353e-18 6.469987e+02) (1.310947e+01 -4.917470e-21 5.221433e-01)) ((-3.234994e+01 -2.447855e+02 2.923637e+00) (-2.610716e-02 1.298929e+01 6.554735e-01))
0.0170565     	((5.816160e+01 -9.563631e-18 7.058758e+02) (1.302297e+01 -6.006022e-21 5.095980e-01)) ((-3.529379e+01 -2.686384e+02 2.908080e+00) (-2.547990e-02 1.290389e+01 6.511484e-01))
0.0175471     	((5.712605e+01 -9.873986e-18 7.191908e+02) (1.291313e+01 -1.000078e-20 4.956986e-01)) ((-3.595954e+01 -2.783005e+02 2.856303e+00) (-2.478493e-02 1.279648e+01 6.456567e-01))
0.0180377     	((5.492096e+01 -1.020892e-17 7.419651e+02) (1.289450e+01 -5.288745e-21 4.851251e-01)) ((-3.709825e+01 -2.974764e+02 2.746048e+00) (-2.425626e-02 1.277775e+01 6.447252e-01))
0.0185283     	((5.835587e+01 -9.173609e-18 6.895096e+02) (1.281389e+01 -7.162535e-21 4.683766e-01)) ((-3.447548e+01 -2.592464e+02 2.917794e+00) (-2.341883e-02 1.270381e+01 6.406946e-01))
0.0190188     	((5.807832e+01 -9.531374e-18 6.899787e+02) (1.272568e+01 -6.353954e-21 4.540655e-01)) ((-3.449893e+01 -2.605746e+02 2.903916e+00) (-2.270328e-02 1.261995e+01 6.362841e-01))
0.0195094     	((5.492211e+01 -1.067405e-17 6.825350e+02) (1.262030e+01 -1.160583e-20 4.421450e-01)) ((-3.412675e+01 -2.683179e+02 2.746106e+00) (-2.210725e-02 1.251752e+01 6.310151e-01))
0.02          	((5.224732e+01 -1.159222e-17 7.185910e+02) (1.262473e+01 -7.260968e-21 4.372969e-01)) ((-3.592955e+01 -2.959275e+02 2.612366e+00) (-2.186485e-02 1.251992e+01 6.312367e-01))
0.0205405     	((5.643219e+01 -1.046557e-17 6.972925e+02) (1.253202e+01 -9.442213e-21 4.227067e-01)) ((-3.486462e+01 -2.693041e+02 2.821610e+00) (-2.113533e-02 1.243381e+01 6.266009e-01))
0.0211302     	((5.685637e+01 -1.019838e-17 6.901477e+02) (1.242006e+01 -6.803613e-21 4.111040e-01)) ((-3.450738e+01 -2.645966e+02 2.842818e+00) (-2.055520e-02 1.232514e+01 6.210032e-01))
0.0217199     	((5.490294e+01 -1.082148e-17 7.149857e+02) (1.227997e+01 -1.055409e-20 4.005506e-01)) ((-3.574928e+01 -2.832465e+02 2.745147e+00) (-2.002753e-02 1.218655e+01 6.139985e-01))
0.0223096     	((5.090763e+01 -1.205030e-17 7.643632e+02) (1.227430e+01 -5.636274e-21 3.928560e-01)) ((-3.821816e+01 -3.215072e+02 2.545382e+00) (-1.964280e-02 1.217917e+01 6.137152e-01))
0.0228993     	((5.453751e+01 -1.032321e-17 7.053580e+02) (1.217077e+01 -2.795804e-21 3.719963e-01)) ((-3.526790e+01 -2.778758e+02 2.726875e+00) (-1.859982e-02 1.208478e+01 6.085385e-01))
0.0234889     	((5.268539e+01 -1.126419e-17 6.537549e+02) (1.205452e+01 -2.268912e-21 3.628296e-01)) ((-3.268775e+01 -2.601950e+02 2.634269e+00) (-1.814148e-02 1.196984e+01 6.027262e-01))
0.0240786     	((5.272670e+01 -1.119002e-17 7.273166e+02) (1.194781e+01 -2.567216e-21 3.538181e-01)) ((-3.636583e+01 -2.960410e+02 2.636335e+00) (-1.769091e-02 1.186243e+01 5.973907e-01))
0.0246683     	((5.310851e+01 -1.081424e-17 7.186348e+02) (1.181271e+01 -5.797015e-21 3.443913e-01)) ((-3.593174e+01 -2.902854e+02 2.655426e+00) (-1.721957e-02 1.172685e+01 5.906354e-01))
0.025258      	((5.008369e+01 -1.151698e-17 7.564005e+02) (1.177300e+01 -2.312516e-21 3.354339e-01)) ((-3.782003e+01 -3.187415e+02 2.504185e+00) (-1.677169e-02 1.168649e+01 5.886502e-01))
0.0258477     	((5.357825e+01 -1.058354e-17 7.115973e+02) (1.166651e+01 -4.176910e-21 3.206055e-01)) ((-3.557987e+01 -2.845182e+02 2.678912e+00) (-1.603027e-02 1.158496e+01 5.833255e-01))
0.0264373     	((5.173597e+01 -1.083098e-17 6.985793e+02) (1.156064e+01 -3.981820e-21 3.077672e-01)) ((-3.492896e+01 -2.821242e+02 2.586798e+00) (-1.538836e-02 1.148140e+01 5.780321e-01))
0.027027      	((5.114402e+01 -1.092440e-17 6.698392e+02) (1.143674e+01 -6.081968e-21 3.015850e-01)) ((-3.349196e+01 -2.696417e+02 2.557201e+00) (-1.507925e-02 1.135654e+01 5.718370e-01))
0.0276167     	((4.817562e+01 -1.175337e-17 7.690718e+02) (1.142272e+01 -2.152265e-21 2.947342e-01)) ((-3.845359e+01 -3.308446e+02 2.408781e+00) (-1.473671e-02 1.134135e+01 5.711362e-01))
0.0282064     	((5.169624e+01 -1.059376e-17 7.227987e+02) (1.132436e+01 -3.443314e-21 2.817859e-01)) ((-3.613994e+01 -2.956156e+02 2.584812e+00) (-1.408930e-02 1.124790e+01 5.662178e-01))
0.0287961     	((5.156698e+01 -1.042348e-17 7.261274e+02) (1.121933e+01 -1.700324e-21 2.730887e-01)) ((-3.630637e+01 -2.975482e+02 2.578349e+00) (-1.365444e-02 1.114380e+01 5.609663e-01))
0.0293296     	((5.123476e+01 -1.057811e-17 7.196021e+02) (1.111646e+01 -1.756439e-21 2.666146e-01)) ((-3.598010e+01 -2.933540e+02 2.561738e+00) (-1.333073e-02 1.103989e+01 5.558232e-01))
0.0299224     	((4.655040e+01 -1.139481e-17 6.774277e+02) (1.106568e+01 7.820353e-21 2.629404e-01)) ((-3.387139e+01 -2.841971e+02 2.327520e+00) (-1.314702e-02 1.098669e+01 5.532842e-01))
0.0304528     	((5.021530e+01 -1.032280e-17 7.201107e+02) (1.096845e+01 7.446653e-21 2.599367e-01)) ((-3.600553e+01 -2.954088e+02 2.510765e+00) (-1.299684e-02 1.088623e+01 5.484226e-01))
0.0310144     	((4.874790e+01 -1.106998e-17 7.589355e+02) (1.092890e+01 1.301291e-20 2.533863e-01)) ((-3.794677e+01 -3.236420e+02 2.437395e+00) (-1.266932e-02 1.084778e+01 5.464451e-01))
0.031543      	((4.995213e+01 -1.042911e-17 7.249992e+02) (1.083535e+01 8.094415e-21 2.507466e-01)) ((-3.624996e+01 -2.989438e+02 2.497606e+00) (-1.253733e-02 1.075112e+01 5.417675e-01))
0.0321068     	((4.912775e+01 -1.109892e-17 7.511287e+02) (1.077964e+01 1.031471e-20 2.448118e-01)) ((-3.755644e+01 -3.177996e+02 2.456387e+00) (-1.224059e-02 1.069603e+01 5.389819e-01))
0.032633      	((4.826938e+01 -1.146046e-17 7.448868e+02) (1.071000e+01 8.616329e-21 2.376771e-01)) ((-3.724434e+01 -3.141508e+02 2.413469e+00) (-1.188385e-02 1.062692e+01 5.355001e-01))
0.0331997     	((4.412375e+01 -1.296214e-17 6.792102e+02) (1.065262e+01 9.333977e-21 2.339157e-01)) ((-3.396051e+01 -2.881124e+02 2.206188e+00) (-1.169578e-02 1.056926e+01 5.326312e-01))
0.0337228     	((4.739599e+01 -1.236652e-17 7.533265e+02) (1.058896e+01 8.515684e-21 2.290122e-01)) ((-3.766632e+01 -3.204711e+02 2.369799e+00) (-1.145061e-02 1.050550e+01 5.294479e-01))
0.0342934     	((4.807506e+01 -1.290222e-17 7.572737e+02) (1.052501e+01 8.179540e-21 2.239189e-01)) ((-3.786368e+01 -3.212836e+02 2.403753e+00) (-1.119595e-02 1.044191e+01 5.262505e-01))
0.0348122     	((4.662177e+01 -1.362380e-17 7.666212e+02) (1.047063e+01 8.723117e-21 2.183988e-01)) ((-3.833106e+01 -3.297959e+02 2.331088e+00) (-1.091994e-02 1.038849e+01 5.235315e-01))
0.0353886     	((4.714802e+01 -1.344207e-17 7.622601e+02) (1.040433e+01 8.419877e-21 2.140469e-01)) ((-3.811301e+01 -3.257662e+02 2.357401e+00) (-1.070235e-02 1.032225e+01 5.202163e-01))
0.035901      	((4.623792e+01 -1.378851e-17 7.677300e+02) (1.035209e+01 1.005040e-20 2.050370e-01)) ((-3.838650e+01 -3.320181e+02 2.311896e+00) (-1.025185e-02 1.027325e+01 5.176047e-01))
0.0364134     	((3.979177e+01 -3.579498e-17 6.798259e+02) (1.029048e+01 6.327172e-21 2.045259e-01)) ((-3.399129e+01 -2.940352e+02 1.989589e+00) (-1.022629e-02 1.020989e+01 5.145238e-01))
0.0369258     	((4.629770e+01 -1.330084e-17 7.788307e+02) (1.022285e+01 5.797216e-21 1.979181e-01)) ((-3.894153e+01 -3.380447e+02 2.314885e+00) (-9.895905e-03 1.014490e+01 5.111425e-01))
0.0374381     	((4.492319e+01 -1.422147e-17 7.767978e+02) (1.013845e+01 4.571695e-21 1.891258e-01)) ((-3.883989e+01 -3.381074e+02 2.246160e+00) (-9.456290e-03 1.006521e+01 5.069223e-01))
0.0379505     	((4.558013e+01 -1.397851e-17 7.773626e+02) (1.004176e+01 1.726904e-21 1.741331e-01)) ((-3.886813e+01 -3.378455e+02 2.279006e+00) (-8.706654e-03 9.979641e+00 5.020878e-01))
0.0384629     	((4.477676e+01 -1.281000e-17 7.840335e+02) (9.928765e+00 -7.795472e-21 1.612944e-01)) ((-3.920168e+01 -3.417106e+02 2.238838e+00) (-8.064720e-03 9.875568e+00 4.964383e-01))
0.0389753     	((4.517198e+01 -1.289777e-17 7.812021e+02) (9.788044e+00 -7.546724e-21 1.472485e-01)) ((-3.906010e+01 -3.398716e+02 2.258599e+00) (-7.362423e-03 9.743587e+00 4.894022e-01))
0.0394876     	((3.754542e+01 -2.357167e-17 6.855488e+02) (9.680522e+00 -4.784453e-21 1.439369e-01)) ((-3.427744e+01 -2.966809e+02 1.877271e+00) (-7.196845e-03 9.637256e+00 4.840261e-01))
0.04          	((4.518067e+01 -1.181310e-17 7.889230e+02) (9.602527e+00 4.006038e-21 1.389945e-01)) ((-3.944615e+01 -3.438278e+02 2.259033e+00) (-6.949725e-03 9.560962e+00 4.801263e-01))
0.0405263     	((4.470626e+01 -1.207618e-17 7.887961e+02) (9.532693e+00 9.115805e-21 1.360034e-01)) ((-3.943980e+01 -3.445415e+02 2.235313e+00) (-6.800168e-03 9.490831e+00 4.766347e-01))
0.0410526     	((4.388016e+01 -1.316482e-17 7.817872e+02) (9.452301e+00 1.004571e-20 1.348233e-01)) ((-3.908936e+01 -3.420390e+02 2.194008e+00) (-6.741167e-03 9.408642e+00 4.726151e-01))
0.0415789     	((4.391902e+01 -1.288973e-17 7.877563e+02) (9.367097e+00 9.554112e-21 1.328164e-01)) ((-3.938782e+01 -3.458203e+02 2.195951e+00) (-6.640819e-03 9.322308e+00 4.683548e-01))
0.0421053     	((4.269298e+01 -1.377583e-17 7.812139e+02) (9.300272e+00 8.563055e-21 1.239307e-01)) ((-3.906069e+01 -3.437543e+02 2.134649e+00) (-6.196537e-03 9.259691e+00 4.650136e-01))
0.0426316     	((3.570951e+01 -2.083344e-17 6.930874e+02) (9.251837e+00 6.091808e-21 1.294660e-01)) ((-3.465437e+01 -3.018927e+02 1.785475e+00) (-6.473301e-03 9.204191e+00 4.625919e-01))
0.0431579     	((4.276599e+01 -1.256399e-17 7.987051e+02) (9.206765e+00 3.973358e-21 1.278053e-01)) ((-3.993525e+01 -3.526016e+02 2.138299e+00) (-6.390263e-03 9.157415e+00 4.603382e-01))
0.0436842     	((4.261577e+01 -1.254000e-17 7.989505e+02) (9.161443e+00 -7.524567e-22 1.208035e-01)) ((-3.994752e+01 -3.522821e+02 2.130789e+00) (-6.040176e-03 9.115646e+00 4.580721e-01))
0.0442105     	((3.734699e+01 -1.333876e-17 8.002094e+02) (9.113836e+00 -3.940743e-21 1.075637e-01)) ((-4.001047e+01 -3.525750e+02 1.867349e+00) (-5.378186e-03 9.077907e+00 4.556918e-01))
0.0447368     	((4.064497e+01 -1.202983e-17 7.920071e+02) (9.075772e+00 -8.283739e-21 9.286394e-02)) ((-3.960035e+01 -3.459293e+02 2.032249e+00) (-4.643197e-03 9.051281e+00 4.537886e-01))
0.0452632     	((3.078971e+01 -1.666078e-17 6.645331e+02) (9.069741e+00 -1.466305e-20 9.757662e-02)) ((-3.322666e+01 -2.825659e+02 1.539485e+00) (-4.878831e-03 9.038485e+00 4.534871e-01))
0.0457895     	((4.121603e+01 -1.055045e-17 7.869320e+02) (9.059613e+00 -2.543295e-20 9.489143e-02)) ((-3.934660e+01 -3.430880e+02 2.060801e+00) (-4.744572e-03 9.028776e+00 4.529807e-01))
0.0463158     	((4.092024e+01 -9.809569e-18 7.916696e+02) (9.048474e+00 -3.149041e-20 8.813507e-02)) ((-3.958348e+01 -3.462612e+02 2.046012e+00) (-4.406753e-03 9.022006e+00 4.524237e-01))
0.0468421     	((3.888630e+01 -1.112879e-17 8.131785e+02) (9.034964e+00 -3.334077e-20 8.010378e-02)) ((-4.065893e+01 -3.619000e+02 1.944315e+00) (-4.005189e-03 9.014298e+00 4.517482e-01))
0.0473684     	((3.424723e+01 -1.402888e-17 8.489214e+02) (9.015740e+00 -3.298819e-20 7.131823e-02)) ((-4.244607e+01 -3.885317e+02 1.712361e+00) (-3.565912e-03 9.001807e+00 4.507870e-01))
0.0478947     	((3.435172e+01 -1.436923e-17 8.245740e+02) (8.997270e+00 -3.362018e-20 5.934366e-02)) ((-4.122870e+01 -3.731270e+02 1.717586e+00) (-2.967183e-03 8.992368e+00 4.498635e-01))
0.0484211     	((2.517330e+01 -1.951710e-17 6.905976e+02) (8.976201e+00 -3.274737e-20 5.569664e-02)) ((-3.452988e+01 -3.017049e+02 1.258665e+00) (-2.784832e-03 8.974308e+00 4.488100e-01))
0.0489474     	((3.679135e+01 -1.319661e-17 8.171481e+02) (8.945549e+00 -3.309454e-20 5.089657e-02)) ((-4.085740e+01 -3.653869e+02 1.839568e+00) (-2.544829e-03 8.946736e+00 4.472775e-01))
0.0494737     	((3.700162e+01 -1.346211e-17 8.137724e+02) (8.911308e+00 -3.292159e-20 4.812577e-02)) ((-4.068862e+01 -3.631974e+02 1.850081e+00) (-2.406288e-03 8.913659e+00 4.455654e-01))
0.05          	((3.517025e+01 -1.449991e-17 8.007370e+02) (8.874360e+00 -3.015065e-20 4.731565e-02)) ((-4.003685e+01 -3.569030e+02 1.758513e+00) (-2.365782e-03 8.875863e+00 4.437180e-01))
0.0505263     	((3.566090e+01 -1.447881e-17 8.096916e+02) (8.836512e+00 -2.583789e-20 4.866576e-02)) ((-4.048458e+01 -3.613272e+02 1.783045e+00) (-2.433288e-03 8.835028e+00 4.418256e-01))
0.0510526     	((3.273986e+01 -1.284860e-17 7.875657e+02) (8.816304e+00 -2.039506e-20 3.753248e-02)) ((-3.937829e+01 -3.502743e+02 1.636993e+00) (-1.876624e-03 8.820449e+00 4.408152e-01))
0.0515789     	((2.341193e+01 6.577573e-18 6.915723e+02) (8.793709e+00 -1.098571e-20 5.526444e-02)) ((-3.457861e+01 -2.990212e+02 1.170597e+00) (-2.763222e-03 8.781635e+00 4.396854e-01))
0.0521053     	((3.455507e+01 -1.657641e-17 8.184873e+02) (8.779365e+00 -4.148743e-21 6.695741e-02)) ((-4.092436e+01 -3.651780e+02 1.727753e+00) (-3.347870e-03 8.754622e+00 4.389683e-01))
0.0526316     	((3.460496e+01 -1.580089e-17 8.208406e+02) (8.773366e+00 5.504649e-22 7.077345e-02)) ((-4.104203e+01 -3.658066e+02 1.730248e+00) (-3.538673e-03 8.743501e+00 4.386683e-01))
0.0531579     	((3.413833e+01 -1.513310e-17 8.213044e+02) (8.771005e+00 4.606225e-21 6.944879e-02)) ((-4.106522e+01 -3.659875e+02 1.706917e+00) (-3.472440e-03 8.740896e+00 4.385503e-01))
0.0536842     	((3.154102e+01 -1.103634e-17 7.996409e+02) (8.775947e+00 7.567770e-21 6.442216e-02)) ((-3.998204e+01 -3.546826e+02 1.577051e+00) (-3.221108e-03 8.749018e+00 4.387973e-01))
0.0542105     	((1.570450e+01 -2.367723e-18 6.435450e+02) (8.787507e+00 1.222238e-20 6.444512e-02)) ((-3.217725e+01 -2.704110e+02 7.852249e-01) (-3.222256e-03 8.760493e+00 4.393753e-01))
0.0547368     	((3.206670e+01 -1.318431e-17 8.165158e+02) (8.754853e+00 1.483908e-20 7.111637e-02)) ((-4.082579e+01 -3.639583e+02 1.603335e+00) (-3.555818e-03 8.720418e+00 4.377426e-01))
0.0552632     	((3.181624e+01 -1.169992e-17 8.119518e+02) (8.668995e+00 1.270228e-20 8.797668e-02)) ((-4.059759e+01 -3.611695e+02 1.590812e+00) (-4.398834e-03 8.617092e+00 4.334498e-01))
0.0557895     	((2.932700e+01 -1.102457e-17 7.938683e+02) (8.638793e+00 9.109426e-21 8.969741e-02)) ((-3.969341e+01 -3.517841e+02 1.466350e+00) (-4.484871e-03 8.583905e+00 4.319397e-01))
0.0563158     	((3.000952e+01 -1.188011e-17 8.064641e+02) (8.629590e+00 6.539982e-21 8.389881e-02)) ((-4.032321e+01 -3.588359e+02 1.500476e+00) (-4.194940e-03 8.578487e+00 4.314795e-01))
