# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000310237   	((1.496955e+03 -2.307603e-16 7.653819e+03) (5.557012e+00 -2.300654e-20 6.510715e-01)) ((-3.826910e+02 -1.915302e+03 7.484776e+01) (-3.255358e-02 5.217577e+00 2.778506e-01))
0.000383982   	((1.531988e+03 -1.713691e-16 7.228316e+03) (5.669720e+00 -1.914063e-20 6.540651e-01)) ((-3.614158e+02 -1.584603e+03 7.659938e+01) (-3.270325e-02 5.327256e+00 2.834860e-01))
0.000472342   	((1.279656e+03 -1.183884e-16 5.969097e+03) (5.816413e+00 -1.637689e-20 6.585559e-01)) ((-2.984548e+02 -1.199839e+03 6.398282e+01) (-3.292779e-02 5.469023e+00 2.908207e-01))
0.000577897   	((1.622539e+03 1.119932e-16 5.282586e+03) (6.019440e+00 -1.467605e-20 6.581782e-01)) ((-2.641293e+02 -7.668039e+02 8.112695e+01) (-3.290891e-02 5.669140e+00 3.009720e-01))
0.000704014   	((3.229404e+03 2.606018e-16 9.029258e+03) (6.332765e+00 -1.709163e-20 6.370753e-01)) ((-4.514629e+02 -1.790387e+03 1.614702e+02) (-3.185376e-02 5.989066e+00 3.166382e-01))
0.000854764   	((8.801017e+02 2.762756e-17 2.810792e+03) (6.685900e+00 -9.597092e-21 6.545477e-01)) ((-1.405396e+02 -7.068212e+02 4.400508e+01) (-3.272738e-02 6.336559e+00 3.342950e-01))
0.00103538    	((4.297126e+02 -1.053459e-16 2.892005e+03) (7.129352e+00 -7.428691e-21 6.818236e-01)) ((-1.446003e+02 -7.612038e+02 2.148563e+01) (-3.409118e-02 6.763373e+00 3.564676e-01))
0.00125089    	((6.189913e+02 3.450538e-16 1.507512e+03) (7.634814e+00 -6.566872e-23 7.287450e-01)) ((-7.537560e+01 -2.960912e+02 3.094957e+01) (-3.643725e-02 7.253335e+00 3.817407e-01))
0.00150772    	((2.154241e+02 -2.210988e-16 3.335671e+03) (8.186937e+00 2.423963e-21 7.607501e-01)) ((-1.667835e+02 -1.538918e+03 1.077120e+01) (-3.803751e-02 7.799167e+00 4.093469e-01))
0.00181593    	((2.600427e+02 -5.092908e-17 1.860150e+03) (8.789841e+00 1.875227e-20 7.975251e-01)) ((-9.300749e+01 -5.124362e+02 1.300213e+01) (-3.987626e-02 8.386213e+00 4.394920e-01))
0.00217961    	((2.516031e+02 6.428346e-17 2.176446e+03) (9.387804e+00 -3.330441e-22 8.135509e-01)) ((-1.088223e+02 -1.157461e+03 1.258015e+01) (-4.067754e-02 9.000024e+00 4.693902e-01))
0.00261425    	((1.973037e+02 -3.124743e-17 1.378651e+03) (1.000749e+01 -2.731667e-21 8.392417e-01)) ((-6.893257e+01 -3.415815e+02 9.865187e+00) (-4.196208e-02 9.619315e+00 5.003746e-01))
0.0031256     	((1.648835e+02 -3.324237e-17 1.284860e+03) (1.061815e+01 -5.417578e-21 8.581152e-01)) ((-6.424302e+01 -3.469803e+02 8.244176e+00) (-4.290576e-02 1.023188e+01 5.309073e-01))
0.00372826    	((1.813157e+02 -6.955269e-17 1.039849e+03) (1.118636e+01 -5.144249e-21 8.912609e-01)) ((-5.199247e+01 -3.472587e+02 9.065783e+00) (-4.456305e-02 1.079776e+01 5.593181e-01))
0.00440625    	((5.975896e+01 -1.119589e-16 2.675431e+03) (1.169097e+01 -5.678080e-21 9.017042e-01)) ((-1.337715e+02 -1.378971e+03 2.987948e+00) (-4.508521e-02 1.130995e+01 5.845483e-01))
0.00489355    	((1.052616e+02 -7.950981e-17 1.674289e+03) (1.199169e+01 -5.439109e-21 9.148036e-01)) ((-8.371447e+01 -7.993332e+02 5.263082e+00) (-4.574018e-02 1.161352e+01 5.995846e-01))
0.00547457    	((7.416531e+01 -3.493105e-17 1.192330e+03) (1.227641e+01 -5.714976e-21 9.168097e-01)) ((-5.961652e+01 -4.670480e+02 3.708266e+00) (-4.584049e-02 1.190691e+01 6.138205e-01))
0.00591473    	((6.971720e+01 -3.308551e-17 1.413632e+03) (1.241855e+01 -9.326367e-21 9.158695e-01)) ((-7.068161e+01 -6.220478e+02 3.485860e+00) (-4.579347e-02 1.205328e+01 6.209275e-01))
0.00634156    	((7.033268e+01 -2.317524e-17 1.304499e+03) (1.260314e+01 -4.195353e-21 9.289939e-01)) ((-6.522496e+01 -6.346596e+02 3.516634e+00) (-4.644970e-02 1.223678e+01 6.301571e-01))
0.00681254    	((8.401789e+01 -2.517468e-17 1.155505e+03) (1.273762e+01 -2.949149e-21 9.226004e-01)) ((-5.777526e+01 -4.493375e+02 4.200895e+00) (-4.613002e-02 1.238339e+01 6.368812e-01))
0.00734004    	((1.029167e+02 -2.032258e-17 1.010564e+03) (1.285705e+01 -2.622435e-21 9.175065e-01)) ((-5.052819e+01 -3.457250e+02 5.145836e+00) (-4.587532e-02 1.251291e+01 6.428524e-01))
0.00791549    	((7.155384e+01 -2.351126e-17 9.113844e+02) (1.287999e+01 -2.141341e-22 8.835197e-01)) ((-4.556922e+01 -3.112440e+02 3.577692e+00) (-4.417599e-02 1.254584e+01 6.439993e-01))
0.00829313    	((7.425754e+01 -2.478468e-17 7.793657e+02) (1.286611e+01 1.165737e-21 8.572881e-01)) ((-3.896829e+01 -2.693179e+02 3.712877e+00) (-4.286440e-02 1.253736e+01 6.433057e-01))
0.00867077    	((7.494771e+01 -2.313785e-17 8.688455e+02) (1.283997e+01 1.475873e-21 8.257622e-01)) ((-4.344227e+01 -2.933258e+02 3.747385e+00) (-4.128811e-02 1.251789e+01 6.419983e-01))
0.00904841    	((7.485951e+01 -2.121047e-17 8.790653e+02) (1.280448e+01 9.322432e-22 7.929570e-01)) ((-4.395326e+01 -2.957677e+02 3.742976e+00) (-3.964785e-02 1.248995e+01 6.402242e-01))
0.00943954    	((7.320347e+01 -1.918745e-17 8.731566e+02) (1.277398e+01 4.131780e-21 7.591153e-01)) ((-4.365783e+01 -2.978966e+02 3.660174e+00) (-3.795577e-02 1.246765e+01 6.386989e-01))
0.00984571    	((7.120519e+01 -1.925707e-17 8.914250e+02) (1.271177e+01 3.591453e-21 7.280099e-01)) ((-4.457125e+01 -3.155838e+02 3.560259e+00) (-3.640049e-02 1.241282e+01 6.355886e-01))
0.0102688     	((6.749964e+01 -1.931434e-17 9.174552e+02) (1.273983e+01 8.506491e-21 6.897939e-01)) ((-4.587276e+01 -3.408730e+02 3.374982e+00) (-3.448970e-02 1.245624e+01 6.369914e-01))
0.0107111     	((6.954944e+01 -1.810974e-17 8.570558e+02) (1.270746e+01 8.077382e-21 6.580476e-01)) ((-4.285279e+01 -3.029415e+02 3.477472e+00) (-3.290238e-02 1.243361e+01 6.353729e-01))
0.0111334     	((7.013511e+01 -1.781898e-17 7.464303e+02) (1.267627e+01 8.042148e-21 6.389177e-01)) ((-3.732152e+01 -2.649463e+02 3.506756e+00) (-3.194588e-02 1.240851e+01 6.338136e-01))
0.0115767     	((6.884140e+01 -1.657726e-17 8.381775e+02) (1.263122e+01 9.066106e-21 6.176842e-01)) ((-4.190888e+01 -2.964345e+02 3.442070e+00) (-3.088421e-02 1.237060e+01 6.315611e-01))
0.01202       	((6.687716e+01 -1.633297e-17 8.463595e+02) (1.257479e+01 5.300035e-21 5.999265e-01)) ((-4.231798e+01 -3.058049e+02 3.343858e+00) (-2.999632e-02 1.232080e+01 6.287396e-01))
0.0124634     	((6.386806e+01 -1.667109e-17 8.776363e+02) (1.261547e+01 2.651915e-21 5.745172e-01)) ((-4.388181e+01 -3.327614e+02 3.193403e+00) (-2.872586e-02 1.237832e+01 6.307734e-01))
0.0129067     	((6.602246e+01 -1.599938e-17 8.274085e+02) (1.259166e+01 1.085755e-21 5.597980e-01)) ((-4.137043e+01 -3.014306e+02 3.301123e+00) (-2.798990e-02 1.236278e+01 6.295831e-01))
0.01335       	((6.585740e+01 -1.525185e-17 8.213078e+02) (1.256220e+01 1.802308e-22 5.464827e-01)) ((-4.106539e+01 -2.983499e+02 3.292870e+00) (-2.732414e-02 1.234108e+01 6.281099e-01))
0.0137933     	((6.549187e+01 -1.486208e-17 8.173334e+02) (1.252342e+01 7.189874e-22 5.334258e-01)) ((-4.086667e+01 -2.978325e+02 3.274593e+00) (-2.667129e-02 1.230946e+01 6.261708e-01))
0.0142367     	((6.525238e+01 -1.509250e-17 7.887060e+02) (1.247629e+01 8.561857e-22 5.215305e-01)) ((-3.943530e+01 -2.866134e+02 3.262619e+00) (-2.607653e-02 1.226811e+01 6.238147e-01))
0.01468       	((5.974310e+01 -1.684286e-17 8.184983e+02) (1.249602e+01 1.436205e-21 5.053226e-01)) ((-4.092491e+01 -3.265097e+02 2.987155e+00) (-2.526613e-02 1.230111e+01 6.248011e-01))
0.0151233     	((6.425627e+01 -1.545351e-17 8.014128e+02) (1.246004e+01 9.316173e-22 4.939117e-01)) ((-4.007064e+01 -2.929500e+02 3.212813e+00) (-2.469559e-02 1.227146e+01 6.230020e-01))
0.0155667     	((6.407483e+01 -1.564293e-17 7.954289e+02) (1.241539e+01 1.675249e-21 4.830615e-01)) ((-3.977145e+01 -2.892533e+02 3.203742e+00) (-2.415307e-02 1.223234e+01 6.207694e-01))
0.01601       	((6.162419e+01 -1.707909e-17 8.230746e+02) (1.235328e+01 4.200787e-21 4.736243e-01)) ((-4.115373e+01 -3.117138e+02 3.081209e+00) (-2.368122e-02 1.217412e+01 6.176642e-01))
0.0164533     	((6.003439e+01 -1.704500e-17 8.348041e+02) (1.234038e+01 6.450467e-21 4.571765e-01)) ((-4.174020e+01 -3.217963e+02 3.001719e+00) (-2.285882e-02 1.217190e+01 6.170192e-01))
0.0168967     	((6.281775e+01 -1.665468e-17 7.910945e+02) (1.228868e+01 8.046761e-21 4.463547e-01)) ((-3.955473e+01 -2.914131e+02 3.140888e+00) (-2.231774e-02 1.212483e+01 6.144341e-01))
0.01734       	((6.260424e+01 -1.658988e-17 7.881047e+02) (1.223676e+01 9.552388e-21 4.331168e-01)) ((-3.940523e+01 -2.917217e+02 3.130212e+00) (-2.165584e-02 1.207878e+01 6.118379e-01))
0.0177833     	((6.061307e+01 -1.722974e-17 7.595906e+02) (1.216766e+01 8.800025e-21 4.238049e-01)) ((-3.797953e+01 -2.880366e+02 3.030654e+00) (-2.119024e-02 1.201239e+01 6.083828e-01))
0.0182267     	((5.663446e+01 -1.798667e-17 8.219000e+02) (1.215863e+01 8.948836e-21 4.067771e-01)) ((-4.109500e+01 -3.314845e+02 2.831723e+00) (-2.033885e-02 1.201446e+01 6.079317e-01))
0.01867       	((6.151571e+01 -1.642260e-17 7.844194e+02) (1.210789e+01 8.661335e-21 3.949448e-01)) ((-3.922097e+01 -2.922452e+02 3.075786e+00) (-1.974724e-02 1.196841e+01 6.053943e-01))
0.0191133     	((6.150495e+01 -1.562032e-17 7.771487e+02) (1.205299e+01 9.074420e-21 3.837822e-01)) ((-3.885744e+01 -2.872378e+02 3.075247e+00) (-1.918911e-02 1.191752e+01 6.026496e-01))
0.0195567     	((5.959585e+01 -1.620947e-17 7.999344e+02) (1.198663e+01 8.427273e-21 3.741560e-01)) ((-3.999672e+01 -3.050576e+02 2.979793e+00) (-1.870780e-02 1.185388e+01 5.993316e-01))
0.02          	((5.629615e+01 -1.698017e-17 8.408270e+02) (1.197193e+01 8.256300e-21 3.572252e-01)) ((-4.204135e+01 -3.366414e+02 2.814807e+00) (-1.786126e-02 1.184948e+01 5.985963e-01))
0.0204545     	((6.047062e+01 -1.578537e-17 7.775777e+02) (1.191807e+01 8.527431e-21 3.464439e-01)) ((-3.887888e+01 -2.913395e+02 3.023531e+00) (-1.732219e-02 1.179967e+01 5.959035e-01))
0.0209091     	((6.050952e+01 -1.529485e-17 7.730880e+02) (1.185698e+01 1.042381e-20 3.353573e-01)) ((-3.865440e+01 -2.887228e+02 3.025476e+00) (-1.676786e-02 1.174194e+01 5.928491e-01))
0.0213636     	((5.796019e+01 -1.661543e-17 7.148220e+02) (1.178291e+01 8.232881e-21 3.290433e-01)) ((-3.574110e+01 -2.729201e+02 2.898009e+00) (-1.645216e-02 1.166872e+01 5.891456e-01))
0.0218182     	((5.419891e+01 -1.712235e-17 8.453945e+02) (1.176888e+01 7.111554e-21 3.193785e-01)) ((-4.226973e+01 -3.464558e+02 2.709945e+00) (-1.596893e-02 1.165796e+01 5.884439e-01))
0.0222727     	((5.922674e+01 -1.525802e-17 7.761560e+02) (1.170155e+01 6.108093e-21 3.110577e-01)) ((-3.880780e+01 -2.931258e+02 2.961337e+00) (-1.555289e-02 1.159243e+01 5.850775e-01))
0.0227273     	((5.898923e+01 -1.521490e-17 7.775062e+02) (1.162658e+01 6.956081e-21 3.042116e-01)) ((-3.887531e+01 -2.943363e+02 2.949462e+00) (-1.521058e-02 1.151807e+01 5.813288e-01))
0.0231818     	((5.776355e+01 -1.519641e-17 7.915838e+02) (1.153699e+01 6.957742e-21 3.001924e-01)) ((-3.957919e+01 -3.051135e+02 2.888178e+00) (-1.500962e-02 1.142663e+01 5.768493e-01))
0.0236364     	((5.498202e+01 -1.629366e-17 8.253013e+02) (1.151442e+01 7.092479e-21 2.907860e-01)) ((-4.126507e+01 -3.322345e+02 2.749101e+00) (-1.453930e-02 1.140801e+01 5.757208e-01))
0.0240909     	((5.822942e+01 -1.452424e-17 7.783251e+02) (1.143893e+01 1.104215e-20 2.848013e-01)) ((-3.891626e+01 -2.967212e+02 2.911471e+00) (-1.424007e-02 1.133302e+01 5.719463e-01))
0.0245455     	((5.793604e+01 -1.465463e-17 7.763755e+02) (1.135382e+01 1.226086e-20 2.769713e-01)) ((-3.881877e+01 -2.974577e+02 2.896802e+00) (-1.384856e-02 1.124846e+01 5.676912e-01))
0.025         	((5.668178e+01 -1.550045e-17 6.874424e+02) (1.126735e+01 7.036398e-21 2.760763e-01)) ((-3.437212e+01 -2.586325e+02 2.834089e+00) (-1.380382e-02 1.115939e+01 5.633675e-01))
0.0254545     	((5.278035e+01 -1.573984e-17 8.440960e+02) (1.127375e+01 7.125078e-21 2.655278e-01)) ((-4.220480e+01 -3.475543e+02 2.639017e+00) (-1.327639e-02 1.117104e+01 5.636877e-01))
0.0259091     	((5.643807e+01 -1.471791e-17 7.886283e+02) (1.119862e+01 9.611216e-21 2.589882e-01)) ((-3.943141e+01 -3.064376e+02 2.821903e+00) (-1.294941e-02 1.109712e+01 5.599310e-01))
0.0263636     	((5.602859e+01 -1.476262e-17 7.927170e+02) (1.111674e+01 1.255853e-20 2.554141e-01)) ((-3.963585e+01 -3.098112e+02 2.801430e+00) (-1.277070e-02 1.101378e+01 5.558368e-01))
0.0268182     	((5.601027e+01 -1.454519e-17 7.919265e+02) (1.103477e+01 1.250255e-20 2.524588e-01)) ((-3.959633e+01 -3.096426e+02 2.800513e+00) (-1.262294e-02 1.092996e+01 5.517384e-01))
0.0272576     	((5.807387e+01 -1.366409e-17 7.578618e+02) (1.094988e+01 9.326880e-21 2.496842e-01)) ((-3.789309e+01 -2.854208e+02 2.903693e+00) (-1.248421e-02 1.084335e+01 5.474939e-01))
0.027697      	((5.110868e+01 -1.595334e-17 8.531928e+02) (1.095245e+01 1.185972e-20 2.387490e-01)) ((-4.265964e+01 -3.569020e+02 2.555434e+00) (-1.193745e-02 1.085216e+01 5.476225e-01))
0.0281364     	((5.597702e+01 -1.474449e-17 7.812621e+02) (1.088747e+01 1.580890e-20 2.283414e-01)) ((-3.906311e+01 -3.037941e+02 2.798851e+00) (-1.141707e-02 1.079062e+01 5.443737e-01))
0.0285758     	((5.166814e+01 -1.635023e-17 7.228469e+02) (1.080748e+01 1.439133e-20 2.306984e-01)) ((-3.614235e+01 -2.875559e+02 2.583407e+00) (-1.153492e-02 1.070609e+01 5.403742e-01))
0.0290152     	((5.695986e+01 -1.479581e-17 7.638025e+02) (1.072515e+01 1.051336e-20 2.280865e-01)) ((-3.819013e+01 -2.913696e+02 2.847993e+00) (-1.140433e-02 1.062185e+01 5.362574e-01))
0.0294545     	((5.299457e+01 -1.680697e-17 8.192244e+02) (1.069255e+01 1.510331e-20 2.210259e-01)) ((-4.096122e+01 -3.319526e+02 2.649729e+00) (-1.105129e-02 1.059199e+01 5.346277e-01))
0.0298939     	((5.560725e+01 -1.647238e-17 7.800213e+02) (1.061195e+01 9.783321e-21 2.191202e-01)) ((-3.900106e+01 -3.026885e+02 2.780362e+00) (-1.095601e-02 1.050907e+01 5.305976e-01))
0.0303333     	((5.362908e+01 -1.751607e-17 8.086045e+02) (1.056517e+01 1.106270e-20 2.139794e-01)) ((-4.043022e+01 -3.236287e+02 2.681454e+00) (-1.069897e-02 1.046341e+01 5.282585e-01))
0.0307727     	((5.457805e+01 -1.735933e-17 7.919002e+02) (1.050162e+01 8.815902e-21 2.108400e-01)) ((-3.959501e+01 -3.119124e+02 2.728902e+00) (-1.054200e-02 1.039917e+01 5.250808e-01))
0.0312121     	((5.298682e+01 -1.806076e-17 8.087123e+02) (1.045809e+01 1.034492e-20 2.046777e-01)) ((-4.043562e+01 -3.258697e+02 2.649341e+00) (-1.023388e-02 1.035749e+01 5.229044e-01))
0.0316515     	((5.008669e+01 -1.934963e-17 7.025677e+02) (1.038870e+01 7.550940e-21 2.038192e-01)) ((-3.512839e+01 -2.764594e+02 2.504335e+00) (-1.019096e-02 1.028594e+01 5.194348e-01))
0.0320909     	((5.150571e+01 -1.837441e-17 8.209249e+02) (1.035917e+01 1.163465e-20 1.980696e-01)) ((-4.104625e+01 -3.365682e+02 2.575286e+00) (-9.903478e-03 1.025857e+01 5.179583e-01))
0.0325303     	((5.428091e+01 -1.758291e-17 7.841345e+02) (1.028235e+01 7.201077e-21 1.968686e-01)) ((-3.920672e+01 -3.085393e+02 2.714046e+00) (-9.843432e-03 1.017926e+01 5.141176e-01))
0.0329697     	((5.244566e+01 -1.737101e-17 8.140538e+02) (1.024049e+01 9.092867e-21 1.928112e-01)) ((-4.070269e+01 -3.295982e+02 2.622283e+00) (-9.640558e-03 1.013792e+01 5.120244e-01))
0.0334091     	((5.281421e+01 -1.698046e-17 8.063770e+02) (1.018074e+01 8.115779e-21 1.907309e-01)) ((-4.031885e+01 -3.238682e+02 2.640711e+00) (-9.536546e-03 1.007688e+01 5.090370e-01))
0.0338485     	((5.224530e+01 -1.634368e-17 8.145380e+02) (1.013069e+01 8.586516e-21 1.883363e-01)) ((-4.072690e+01 -3.294336e+02 2.612265e+00) (-9.416814e-03 1.002594e+01 5.065346e-01))
0.0342879     	((5.213565e+01 -1.591577e-17 8.134177e+02) (1.007506e+01 8.560736e-21 1.869038e-01)) ((-4.067088e+01 -3.286717e+02 2.606783e+00) (-9.345192e-03 9.968584e+00 5.037528e-01))
0.0347273     	((5.153067e+01 -1.555363e-17 8.109579e+02) (1.002923e+01 8.388921e-21 1.792067e-01)) ((-4.054789e+01 -3.285201e+02 2.576534e+00) (-8.960336e-03 9.924993e+00 5.014614e-01))
0.0351667     	((4.687461e+01 -1.574769e-17 7.324413e+02) (9.978470e+00 8.297208e-21 1.825356e-01)) ((-3.662207e+01 -2.958357e+02 2.343730e+00) (-9.126782e-03 9.870385e+00 4.989235e-01))
0.0356061     	((5.148618e+01 -1.566957e-17 8.238706e+02) (9.926283e+00 7.772742e-21 1.804044e-01)) ((-4.119353e+01 -3.358925e+02 2.574309e+00) (-9.020222e-03 9.817698e+00 4.963141e-01))
0.0360455     	((5.153616e+01 -1.533902e-17 8.207670e+02) (9.874553e+00 6.972348e-21 1.777589e-01)) ((-4.103835e+01 -3.340967e+02 2.576808e+00) (-8.887947e-03 9.765969e+00 4.937276e-01))
0.0364848     	((5.063651e+01 -1.568951e-17 8.175870e+02) (9.821845e+00 6.119078e-21 1.753437e-01)) ((-4.087935e+01 -3.345796e+02 2.531825e+00) (-8.767186e-03 9.713158e+00 4.910923e-01))
0.0369242     	((5.101202e+01 -1.535334e-17 8.224475e+02) (9.769644e+00 4.298713e-21 1.723434e-01)) ((-4.112237e+01 -3.362620e+02 2.550601e+00) (-8.617168e-03 9.661370e+00 4.884822e-01))
0.0373636     	((5.052603e+01 -1.554328e-17 8.256306e+02) (9.716450e+00 3.624888e-21 1.698604e-01)) ((-4.128153e+01 -3.391600e+02 2.526302e+00) (-8.493021e-03 9.608046e+00 4.858225e-01))
0.037803      	((5.028888e+01 -1.527439e-17 8.228525e+02) (9.666341e+00 3.392485e-21 1.645523e-01)) ((-4.114263e+01 -3.379728e+02 2.514444e+00) (-8.227617e-03 9.559781e+00 4.833171e-01))
0.0382424     	((4.403741e+01 -1.533016e-17 7.278912e+02) (9.617105e+00 3.059143e-21 1.637485e-01)) ((-3.639456e+01 -2.967908e+02 2.201871e+00) (-8.187424e-03 9.510059e+00 4.808553e-01))
0.0386818     	((5.042218e+01 -1.492043e-17 8.320771e+02) (9.564890e+00 2.592243e-21 1.602931e-01)) ((-4.160385e+01 -3.423314e+02 2.521109e+00) (-8.014656e-03 9.458986e+00 4.782445e-01))
0.0391212     	((4.997380e+01 -1.447008e-17 8.313395e+02) (9.510505e+00 1.909914e-21 1.563711e-01)) ((-4.156697e+01 -3.421037e+02 2.498690e+00) (-7.818556e-03 9.406108e+00 4.755253e-01))
0.0395606     	((4.994233e+01 -1.410571e-17 8.345579e+02) (9.449770e+00 1.354014e-21 1.527906e-01)) ((-4.172789e+01 -3.434776e+02 2.497116e+00) (-7.639532e-03 9.346821e+00 4.724885e-01))
0.04          	((4.978048e+01 -1.391402e-17 8.372315e+02) (9.381896e+00 1.014450e-21 1.490687e-01)) ((-4.186158e+01 -3.452109e+02 2.489024e+00) (-7.453437e-03 9.280518e+00 4.690948e-01))
0.0404444     	((4.958718e+01 -1.376593e-17 8.372299e+02) (9.309066e+00 3.453883e-21 1.449835e-01)) ((-4.186149e+01 -3.456381e+02 2.479359e+00) (-7.249174e-03 9.209739e+00 4.654533e-01))
0.0408889     	((4.915318e+01 -1.373054e-17 8.343644e+02) (9.238761e+00 1.065167e-20 1.389189e-01)) ((-4.171822e+01 -3.451103e+02 2.457659e+00) (-6.945943e-03 9.142977e+00 4.619380e-01))
0.0413333     	((4.404777e+01 -3.243747e-17 7.654624e+02) (9.176706e+00 7.506271e-21 1.328329e-01)) ((-3.827312e+01 -3.144081e+02 2.202388e+00) (-6.641646e-03 9.084496e+00 4.588353e-01))
0.0417778     	((4.664443e+01 -2.237978e-17 8.058797e+02) (9.113306e+00 6.030374e-21 1.325681e-01)) ((-4.029399e+01 -3.334213e+02 2.332222e+00) (-6.628403e-03 9.020476e+00 4.556653e-01))
0.0422222     	((4.881041e+01 -1.439863e-17 8.385498e+02) (9.049386e+00 6.641501e-21 1.321851e-01)) ((-4.192749e+01 -3.486042e+02 2.440521e+00) (-6.609256e-03 8.955313e+00 4.524693e-01))
0.0426667     	((4.855436e+01 -1.459440e-17 8.375005e+02) (8.983738e+00 7.538481e-21 1.334569e-01)) ((-4.187503e+01 -3.486970e+02 2.427718e+00) (-6.672844e-03 8.886746e+00 4.491869e-01))
0.0431111     	((4.851848e+01 -1.436476e-17 8.406631e+02) (8.915069e+00 9.401073e-21 1.363088e-01)) ((-4.203316e+01 -3.506800e+02 2.425924e+00) (-6.815440e-03 8.813620e+00 4.457535e-01))
0.0435556     	((4.822285e+01 -1.471622e-17 8.409438e+02) (8.842696e+00 9.685982e-21 1.397143e-01)) ((-4.204719e+01 -3.513594e+02 2.411143e+00) (-6.985716e-03 8.736017e+00 4.421348e-01))
0.044         	((4.781010e+01 -1.539501e-17 8.394738e+02) (8.769698e+00 8.390306e-21 1.426612e-01)) ((-4.197369e+01 -3.511925e+02 2.390505e+00) (-7.133058e-03 8.657943e+00 4.384849e-01))
0.0444444     	((4.388054e+01 -2.126732e-17 7.924778e+02) (8.708895e+00 8.027201e-21 1.388165e-01)) ((-3.962389e+01 -3.296488e+02 2.194027e+00) (-6.940824e-03 8.596732e+00 4.354447e-01))
0.0448889     	((4.287691e+01 -2.240526e-17 7.846486e+02) (8.648290e+00 2.104916e-21 1.444996e-01)) ((-3.923243e+01 -3.262652e+02 2.143846e+00) (-7.224981e-03 8.529946e+00 4.324145e-01))
0.0453333     	((4.730770e+01 -1.550689e-17 8.479250e+02) (8.588086e+00 8.189901e-22 1.450910e-01)) ((-4.239625e+01 -3.563163e+02 2.365385e+00) (-7.254551e-03 8.466829e+00 4.294043e-01))
0.0457778     	((4.725645e+01 -1.547230e-17 8.518953e+02) (8.534746e+00 -5.355072e-22 1.438452e-01)) ((-4.259477e+01 -3.584316e+02 2.362823e+00) (-7.192262e-03 8.412297e+00 4.267373e-01))
0.0462222     	((4.711073e+01 -1.550331e-17 8.543680e+02) (8.486132e+00 -7.248306e-22 1.406895e-01)) ((-4.271840e+01 -3.600707e+02 2.355536e+00) (-7.034476e-03 8.364055e+00 4.243066e-01))
0.0466667     	((4.694347e+01 -1.550526e-17 8.563256e+02) (8.440172e+00 7.284722e-23 1.357095e-01)) ((-4.281628e+01 -3.615956e+02 2.347173e+00) (-6.785475e-03 8.320027e+00 4.220086e-01))
0.0471111     	((4.665855e+01 -1.568836e-17 8.563751e+02) (8.396096e+00 1.613990e-21 1.290153e-01)) ((-4.281876e+01 -3.622881e+02 2.332928e+00) (-6.450765e-03 8.279287e+00 4.198048e-01))
