# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000704014   	((3.071233e+02 -5.215113e-16 8.852649e+03) (5.279062e+00 -2.647862e-20 1.143581e+00)) ((-4.426325e+02 -3.820288e+03 1.535616e+01) (-5.717903e-02 4.740349e+00 2.639531e-01))
0.000854764   	((3.717358e+02 -4.647091e-16 7.778800e+03) (5.462662e+00 -1.861006e-20 1.146193e+00)) ((-3.889400e+02 -3.215923e+03 1.858679e+01) (-5.730964e-02 4.929591e+00 2.731331e-01))
0.00103538    	((3.291508e+02 -4.501582e-16 7.484577e+03) (5.709672e+00 -1.507311e-20 1.162831e+00)) ((-3.742289e+02 -3.080188e+03 1.645754e+01) (-5.814156e-02 5.178311e+00 2.854836e-01))
0.00125089    	((3.397624e+02 -4.258853e-16 7.054029e+03) (6.025641e+00 -1.165619e-20 1.198233e+00)) ((-3.527015e+02 -2.915318e+03 1.698812e+01) (-5.991164e-02 5.493134e+00 3.012820e-01))
0.00150772    	((1.103009e+02 -3.642273e-16 6.234332e+03) (6.367738e+00 -8.585871e-21 1.239282e+00)) ((-3.117166e+02 -2.764187e+03 5.515043e+00) (-6.196410e-02 5.830920e+00 3.183869e-01))
0.00167137    	((-6.746636e+01 -6.964602e-16 1.235923e+04) (6.592431e+00 -1.033312e-20 1.284507e+00)) ((-6.179617e+02 -6.527141e+03 -3.373318e+00) (-6.422536e-02 6.047036e+00 3.296215e-01))
0.00184761    	((1.073965e+02 -5.660722e-16 1.033909e+04) (6.841205e+00 -8.902212e-21 1.326167e+00)) ((-5.169544e+02 -5.115366e+03 5.369827e+00) (-6.630835e-02 6.285658e+00 3.420603e-01))
0.00203284    	((3.567596e+02 -3.612401e-16 7.264668e+03) (7.167782e+00 -2.328263e-21 1.360396e+00)) ((-3.632334e+02 -2.902200e+03 1.783798e+01) (-6.801980e-02 6.606775e+00 3.583891e-01))
0.00222603    	((1.847898e+03 -5.287415e-16 1.434966e+04) (7.737701e+00 -2.943305e-20 1.366252e+00)) ((-7.174828e+02 -4.415135e+03 9.239490e+01) (-6.831262e-02 7.177390e+00 3.868850e-01))
0.00238194    	((2.354593e+02 -2.718942e-16 5.452666e+03) (8.226363e+00 -3.836155e-20 1.429248e+00)) ((-2.726333e+02 -2.237977e+03 1.177297e+01) (-7.146238e-02 7.665184e+00 4.113181e-01))
0.00253786    	((5.253981e+02 -2.298428e-16 5.065051e+03) (8.570445e+00 -2.746596e-20 1.510594e+00)) ((-2.532526e+02 -1.796120e+03 2.626990e+01) (-7.552969e-02 8.006073e+00 4.285222e-01))
0.00272362    	((1.732820e+03 -5.459193e-16 7.015629e+03) (8.897826e+00 -1.287248e-20 1.651595e+00)) ((-3.507815e+02 -1.391415e+03 8.664101e+01) (-8.257976e-02 8.330399e+00 4.448913e-01))
0.00294512    	((-1.945531e+01 -7.020250e-17 2.951646e+03) (9.199473e+00 -8.667387e-21 1.660372e+00)) ((-1.475823e+02 -1.485440e+03 -9.727653e-01) (-8.301860e-02 8.634124e+00 4.599736e-01))
0.00304786    	((3.863288e+00 -5.722588e-17 3.460716e+03) (9.327902e+00 -2.854611e-20 1.628022e+00)) ((-1.730358e+02 -1.690405e+03 1.931644e-01) (-8.140108e-02 8.765965e+00 4.663951e-01))
0.00315381    	((1.250802e+02 1.909302e-16 2.439499e+03) (9.445747e+00 -3.733208e-20 1.631002e+00)) ((-1.219749e+02 -1.288743e+03 6.254012e+00) (-8.155008e-02 8.882738e+00 4.722874e-01))
0.0032632     	((5.126484e+02 8.075888e-16 1.312075e+03) (9.510285e+00 -2.930029e-20 1.633071e+00)) ((-6.560376e+01 -9.169363e+02 2.563242e+01) (-8.165357e-02 8.945263e+00 4.755143e-01))
0.00337628    	((6.330076e+01 -9.108365e-17 2.916475e+03) (9.583405e+00 -2.475473e-20 1.604168e+00)) ((-1.458237e+02 -1.305366e+03 3.165038e+00) (-8.020840e-02 9.019249e+00 4.791703e-01))
0.00349253    	((7.490605e+01 -1.151992e-16 2.916583e+03) (9.657669e+00 -2.324113e-20 1.569269e+00)) ((-1.458292e+02 -1.227620e+03 3.745303e+00) (-7.846346e-02 9.095071e+00 4.828835e-01))
0.00361129    	((1.075079e+02 -1.209613e-16 3.059531e+03) (9.742189e+00 -2.495409e-20 1.518092e+00)) ((-1.529766e+02 -1.232052e+03 5.375395e+00) (-7.590462e-02 9.184405e+00 4.871094e-01))
0.0037292     	((2.960072e+02 -1.949850e-16 4.406714e+03) (9.838134e+00 -2.535733e-20 1.469755e+00)) ((-2.203357e+02 -1.470657e+03 1.480036e+01) (-7.348776e-02 9.286099e+00 4.919067e-01))
0.00383624    	((1.749876e+02 -1.375843e-16 3.481215e+03) (9.922593e+00 -2.388977e-20 1.436407e+00)) ((-1.740607e+02 -1.325001e+03 8.749381e+00) (-7.182033e-02 9.373797e+00 4.961296e-01))
0.00392967    	((3.880883e+02 1.718690e-16 2.023423e+03) (1.003999e+01 -8.614841e-21 1.463298e+00)) ((-1.011712e+02 -9.592794e+02 1.940441e+01) (-7.316491e-02 9.487931e+00 5.019995e-01))
0.00402477    	((1.796455e+02 -9.186749e-17 3.095587e+03) (1.010702e+01 -3.827716e-21 1.454037e+00)) ((-1.547793e+02 -1.197626e+03 8.982274e+00) (-7.270187e-02 9.555829e+00 5.053510e-01))
0.00412652    	((1.574826e+02 -9.958800e-17 2.917821e+03) (1.017465e+01 -4.929287e-22 1.442748e+00)) ((-1.458910e+02 -1.122493e+03 7.874129e+00) (-7.213740e-02 9.625220e+00 5.087327e-01))
0.0042383     	((1.636160e+02 -8.595403e-17 2.791385e+03) (1.025078e+01 -2.088092e-21 1.432124e+00)) ((-1.395692e+02 -1.061645e+03 8.180802e+00) (-7.160621e-02 9.703968e+00 5.125392e-01))
0.00436241    	((1.736320e+02 -7.588343e-17 2.672540e+03) (1.033819e+01 -2.950977e-21 1.425156e+00)) ((-1.336270e+02 -9.886402e+02 8.681602e+00) (-7.125781e-02 9.794929e+00 5.169097e-01))
0.00449958    	((1.710701e+02 -6.632050e-17 2.546559e+03) (1.043654e+01 -3.762499e-21 1.419183e+00)) ((-1.273280e+02 -9.412870e+02 8.553503e+00) (-7.095913e-02 9.897874e+00 5.218272e-01))
0.00465155    	((1.742693e+02 -4.968071e-17 2.437264e+03) (1.053003e+01 -6.146645e-21 1.413266e+00)) ((-1.218632e+02 -8.999893e+02 8.713464e+00) (-7.066332e-02 9.997153e+00 5.265015e-01))
0.00482021    	((1.491749e+02 -5.968743e-17 2.340171e+03) (1.066455e+01 -4.062984e-21 1.376149e+00)) ((-1.170085e+02 -8.723324e+02 7.458744e+00) (-6.880745e-02 1.014189e+01 5.332274e-01))
0.00497511    	((1.490311e+02 -6.029862e-17 2.303796e+03) (1.074895e+01 -1.050324e-20 1.354905e+00)) ((-1.151898e+02 -8.512400e+02 7.451556e+00) (-6.774527e-02 1.023369e+01 5.374477e-01))
0.00513495    	((2.604676e+02 6.029760e-17 1.383127e+03) (1.088628e+01 -1.109700e-20 1.394629e+00)) ((-6.915635e+01 -6.063712e+02 1.302338e+01) (-6.973144e-02 1.037069e+01 5.443138e-01))
0.0052983     	((1.432500e+02 -5.084530e-17 2.142877e+03) (1.096615e+01 -1.267646e-20 1.390045e+00)) ((-1.071438e+02 -7.907482e+02 7.162498e+00) (-6.950227e-02 1.045439e+01 5.483077e-01))
0.00546349    	((1.396218e+02 -4.768581e-17 2.092670e+03) (1.107020e+01 -1.144553e-20 1.376414e+00)) ((-1.046335e+02 -7.708580e+02 6.981092e+00) (-6.882070e-02 1.056366e+01 5.535098e-01))
0.00563057    	((1.382024e+02 -4.429057e-17 2.063491e+03) (1.118075e+01 -1.451774e-20 1.353654e+00)) ((-1.031745e+02 -7.610647e+02 6.910121e+00) (-6.768272e-02 1.068163e+01 5.590374e-01))
0.00579766    	((1.385872e+02 -4.145800e-17 2.021756e+03) (1.128953e+01 -1.749357e-20 1.324920e+00)) ((-1.010878e+02 -7.404483e+02 6.929361e+00) (-6.624599e-02 1.079854e+01 5.644764e-01))
0.00597086    	((1.333844e+02 -3.943582e-17 2.018209e+03) (1.145194e+01 -1.018723e-20 1.298041e+00)) ((-1.009104e+02 -7.554480e+02 6.669221e+00) (-6.490207e-02 1.096726e+01 5.725971e-01))
0.00614622    	((1.396413e+02 -3.540499e-17 1.938980e+03) (1.145785e+01 -1.210218e-20 1.289656e+00)) ((-9.694900e+01 -7.111774e+02 6.982064e+00) (-6.448279e-02 1.097764e+01 5.728925e-01))
0.00632159    	((1.381423e+02 -3.706606e-17 1.902613e+03) (1.145291e+01 -1.363350e-20 1.262080e+00)) ((-9.513063e+01 -6.917350e+02 6.907117e+00) (-6.310400e-02 1.097808e+01 5.726456e-01))
0.00649923    	((1.356095e+02 -3.813458e-17 1.880799e+03) (1.146470e+01 -1.547576e-20 1.226678e+00)) ((-9.403993e+01 -6.794587e+02 6.780475e+00) (-6.133389e-02 1.099596e+01 5.732350e-01))
0.00667456    	((1.413912e+02 -3.014977e-17 1.844280e+03) (1.150005e+01 -1.516076e-20 1.197127e+00)) ((-9.221398e+01 -6.671649e+02 7.069558e+00) (-5.985636e-02 1.103860e+01 5.750023e-01))
0.0068499     	((2.435449e+02 3.018823e-16 1.094093e+03) (1.163916e+01 -3.285459e-21 1.175311e+00)) ((-5.470463e+01 -4.978918e+02 1.217724e+01) (-5.876554e-02 1.118381e+01 5.819580e-01))
0.00702293    	((1.537739e+02 1.926044e-18 1.748473e+03) (1.171805e+01 -8.763538e-22 1.176273e+00)) ((-8.742363e+01 -6.420138e+02 7.688696e+00) (-5.881367e-02 1.126755e+01 5.859024e-01))
0.00719595    	((1.418259e+02 -1.904363e-17 1.773200e+03) (1.176539e+01 -9.556511e-22 1.163933e+00)) ((-8.865998e+01 -6.462439e+02 7.091295e+00) (-5.819663e-02 1.131967e+01 5.882693e-01))
0.00736898    	((1.339204e+02 -2.457240e-17 1.765902e+03) (1.180765e+01 -1.574992e-21 1.150503e+00)) ((-8.829508e+01 -6.447854e+02 6.696021e+00) (-5.752516e-02 1.136693e+01 5.903827e-01))
0.00754441    	((1.283165e+02 -3.097890e-17 1.752926e+03) (1.184810e+01 -1.502025e-21 1.137233e+00)) ((-8.764629e+01 -6.365039e+02 6.415827e+00) (-5.686167e-02 1.141308e+01 5.924048e-01))
0.00771984    	((1.199063e+02 -3.381808e-17 1.805534e+03) (1.193734e+01 6.687394e-23 1.125022e+00)) ((-9.027671e+01 -6.808826e+02 5.995317e+00) (-5.625108e-02 1.150920e+01 5.968669e-01))
0.00789527    	((1.202457e+02 -3.557965e-17 1.733105e+03) (1.196622e+01 -1.250893e-21 1.120653e+00)) ((-8.665526e+01 -6.313000e+02 6.012287e+00) (-5.603266e-02 1.153920e+01 5.983112e-01))
0.00807071    	((1.180137e+02 -3.637541e-17 1.711408e+03) (1.198335e+01 -1.981257e-21 1.117120e+00)) ((-8.557042e+01 -6.200730e+02 5.900687e+00) (-5.585602e-02 1.155811e+01 5.991675e-01))
0.00824614    	((1.148323e+02 -3.755974e-17 1.698096e+03) (1.195844e+01 -8.857078e-21 1.119169e+00)) ((-8.490482e+01 -6.161964e+02 5.741615e+00) (-5.595847e-02 1.153058e+01 5.979220e-01))
0.00842157    	((1.124990e+02 -3.775504e-17 1.693150e+03) (1.190841e+01 -1.049020e-20 1.111663e+00)) ((-8.465752e+01 -6.181239e+02 5.624949e+00) (-5.558315e-02 1.148824e+01 5.954207e-01))
0.0085997     	((1.112597e+02 -3.623540e-17 1.676719e+03) (1.188050e+01 -3.104540e-21 1.092153e+00)) ((-8.383593e+01 -6.141456e+02 5.562985e+00) (-5.460766e-02 1.148092e+01 5.940249e-01))
0.00877783    	((1.104364e+02 -3.626917e-17 1.674112e+03) (1.188429e+01 5.387664e-21 1.067536e+00)) ((-8.370559e+01 -6.156613e+02 5.521819e+00) (-5.337678e-02 1.150906e+01 5.942144e-01))
0.00895596    	((1.075231e+02 -3.957243e-17 1.656471e+03) (1.190721e+01 1.251737e-20 1.043634e+00)) ((-8.282357e+01 -6.060557e+02 5.376156e+00) (-5.218171e-02 1.155481e+01 5.953604e-01))
0.00913409    	((1.035382e+02 -4.476273e-17 1.645454e+03) (1.194035e+01 1.500269e-20 1.022005e+00)) ((-8.227270e+01 -6.002537e+02 5.176910e+00) (-5.110026e-02 1.160777e+01 5.970176e-01))
0.00931222    	((9.965330e+01 -4.982821e-17 1.636056e+03) (1.197958e+01 1.495447e-20 9.986807e-01)) ((-8.180280e+01 -5.957194e+02 4.982665e+00) (-4.993404e-02 1.166496e+01 5.989788e-01))
0.00949336    	((9.855213e+01 -4.992682e-17 1.615649e+03) (1.202827e+01 1.478853e-20 9.573839e-01)) ((-8.078243e+01 -5.891796e+02 4.927606e+00) (-4.786919e-02 1.173487e+01 6.014136e-01))
0.00967451    	((1.589078e+02 -1.133551e-16 8.694529e+02) (1.211583e+01 9.262058e-21 9.771640e-01)) ((-4.347265e+01 -3.962291e+02 7.945388e+00) (-4.885820e-02 1.182947e+01 6.057913e-01))
0.00985566    	((9.972048e+01 -5.576877e-17 1.582760e+03) (1.214881e+01 8.781601e-21 9.669017e-01)) ((-7.913801e+01 -5.824744e+02 4.986024e+00) (-4.834509e-02 1.187273e+01 6.074406e-01))
0.0100401     	((9.852050e+01 -5.370379e-17 1.567100e+03) (1.217576e+01 1.050666e-20 9.536635e-01)) ((-7.835501e+01 -5.732973e+02 4.926025e+00) (-4.768318e-02 1.190989e+01 6.087878e-01))
0.0102245     	((9.683198e+01 -5.396260e-17 1.557093e+03) (1.220218e+01 1.255041e-20 9.354386e-01)) ((-7.785463e+01 -5.675648e+02 4.841599e+00) (-4.677193e-02 1.194600e+01 6.101092e-01))
0.010409      	((9.461208e+01 -5.467439e-17 1.550804e+03) (1.223221e+01 1.452454e-20 9.142724e-01)) ((-7.754019e+01 -5.644144e+02 4.730604e+00) (-4.571362e-02 1.198536e+01 6.116105e-01))
0.0105934     	((9.314861e+01 -5.466314e-17 1.538132e+03) (1.226427e+01 1.600402e-20 8.922923e-01)) ((-7.690662e+01 -5.596978e+02 4.657431e+00) (-4.461461e-02 1.202638e+01 6.132133e-01))
0.0107779     	((9.215696e+01 -5.372949e-17 1.529490e+03) (1.229779e+01 1.722476e-20 8.706356e-01)) ((-7.647451e+01 -5.558980e+02 4.607848e+00) (-4.353178e-02 1.206866e+01 6.148895e-01))
0.0109623     	((9.237625e+01 -5.276870e-17 1.522500e+03) (1.233249e+01 1.808681e-20 8.476795e-01)) ((-7.612498e+01 -5.548541e+02 4.618813e+00) (-4.238398e-02 1.211217e+01 6.166246e-01))
0.0111506     	((9.149372e+01 -5.255207e-17 1.508680e+03) (1.236872e+01 1.776017e-20 8.232056e-01)) ((-7.543401e+01 -5.484868e+02 4.574686e+00) (-4.116028e-02 1.215745e+01 6.184358e-01))
0.0113389     	((8.996934e+01 -5.316991e-17 1.499886e+03) (1.240594e+01 1.580414e-20 7.985326e-01)) ((-7.499430e+01 -5.438561e+02 4.498467e+00) (-3.992663e-02 1.220387e+01 6.202969e-01))
0.0115272     	((8.874672e+01 -5.327733e-17 1.492416e+03) (1.244626e+01 1.720038e-20 7.738724e-01)) ((-7.462082e+01 -5.402116e+02 4.437336e+00) (-3.869362e-02 1.225405e+01 6.223130e-01))
0.0117155     	((8.759732e+01 -5.301530e-17 1.484981e+03) (1.248631e+01 2.013478e-20 7.492353e-01)) ((-7.424905e+01 -5.367245e+02 4.379866e+00) (-3.746177e-02 1.230472e+01 6.243155e-01))
0.0119037     	((8.747781e+01 -5.147586e-17 1.471010e+03) (1.252465e+01 1.901781e-20 7.260741e-01)) ((-7.355048e+01 -5.305626e+02 4.373890e+00) (-3.630370e-02 1.235414e+01 6.262325e-01))
0.012092      	((8.731057e+01 -5.030710e-17 1.468386e+03) (1.256096e+01 1.661295e-20 7.042993e-01)) ((-7.341929e+01 -5.318659e+02 4.365529e+00) (-3.521497e-02 1.240176e+01 6.280480e-01))
0.0122803     	((8.674324e+01 -4.969703e-17 1.458914e+03) (1.259744e+01 1.323687e-20 6.837816e-01)) ((-7.294571e+01 -5.291444e+02 4.337162e+00) (-3.418908e-02 1.244976e+01 6.298720e-01))
0.0124686     	((8.518799e+01 -4.990784e-17 1.459863e+03) (1.263475e+01 8.426610e-21 6.643463e-01)) ((-7.299314e+01 -5.304689e+02 4.259400e+00) (-3.321732e-02 1.249881e+01 6.317375e-01))
0.0126569     	((8.395270e+01 -5.056210e-17 1.462030e+03) (1.267373e+01 6.979432e-21 6.457379e-01)) ((-7.310148e+01 -5.325542e+02 4.197635e+00) (-3.228689e-02 1.254980e+01 6.336864e-01))
0.0128452     	((8.307985e+01 -5.019384e-17 1.454409e+03) (1.271395e+01 7.577055e-21 6.276927e-01)) ((-7.272047e+01 -5.289134e+02 4.153993e+00) (-3.138464e-02 1.260235e+01 6.356976e-01))
0.0130335     	((8.289313e+01 -4.900148e-17 1.443154e+03) (1.275456e+01 1.035003e-20 6.097126e-01)) ((-7.215768e+01 -5.238368e+02 4.144656e+00) (-3.048563e-02 1.265561e+01 6.377282e-01))
0.0132217     	((8.329947e+01 -4.797108e-17 1.429416e+03) (1.279807e+01 1.606856e-20 5.905542e-01)) ((-7.147079e+01 -5.193033e+02 4.164973e+00) (-2.952771e-02 1.271252e+01 6.399034e-01))
0.01341       	((8.249518e+01 -4.819231e-17 1.434381e+03) (1.284511e+01 2.556456e-20 5.696147e-01)) ((-7.171906e+01 -5.223247e+02 4.124759e+00) (-2.848073e-02 1.277391e+01 6.422557e-01))
0.0136038     	((8.237194e+01 -4.875605e-17 1.419260e+03) (1.290553e+01 3.820441e-20 5.240605e-01)) ((-7.096300e+01 -5.169891e+02 4.118597e+00) (-2.620302e-02 1.285672e+01 6.452766e-01))
0.0137977     	((8.140382e+01 -4.992651e-17 1.415607e+03) (1.296363e+01 5.130605e-20 4.940058e-01)) ((-7.078035e+01 -5.148976e+02 4.070191e+00) (-2.470029e-02 1.293301e+01 6.481814e-01))
0.0139915     	((1.061209e+02 -1.337441e-16 8.131806e+02) (1.302014e+01 5.291637e-20 4.944458e-01)) ((-4.065903e+01 -3.488456e+02 5.306047e+00) (-2.472229e-02 1.299905e+01 6.510072e-01))
0.0141853     	((8.151985e+01 -5.175452e-17 1.393636e+03) (1.305982e+01 4.332099e-20 4.765330e-01)) ((-6.968182e+01 -5.092183e+02 4.075992e+00) (-2.382665e-02 1.305482e+01 6.529911e-01))
0.0143791     	((8.099466e+01 -5.413024e-17 1.388783e+03) (1.314576e+01 3.450640e-20 4.489942e-01)) ((-6.943914e+01 -5.064306e+02 4.049733e+00) (-2.244971e-02 1.315945e+01 6.572881e-01))
0.014573      	((8.037587e+01 -5.405002e-17 1.391918e+03) (1.315716e+01 2.625017e-20 4.489132e-01)) ((-6.959591e+01 -5.080620e+02 4.018794e+00) (-2.244566e-02 1.318767e+01 6.578578e-01))
0.0147668     	((8.011748e+01 -5.299526e-17 1.381985e+03) (1.325175e+01 2.546122e-20 4.067785e-01)) ((-6.909925e+01 -5.030195e+02 4.005874e+00) (-2.033892e-02 1.330329e+01 6.625874e-01))
0.0149606     	((7.987830e+01 -5.279256e-17 1.371674e+03) (1.324393e+01 2.807548e-20 4.222058e-01)) ((-6.858371e+01 -4.978748e+02 3.993915e+00) (-2.111029e-02 1.331301e+01 6.621966e-01))
0.0151544     	((7.974363e+01 -5.384083e-17 1.362735e+03) (1.338046e+01 3.006590e-20 3.213049e-01)) ((-6.813675e+01 -4.941754e+02 3.987182e+00) (-1.606524e-02 1.347493e+01 6.690228e-01))
0.0153483     	((7.909323e+01 -5.414893e-17 1.362482e+03) (1.334203e+01 2.948633e-20 3.785577e-01)) ((-6.812410e+01 -4.927348e+02 3.954661e+00) (-1.892788e-02 1.345375e+01 6.671017e-01))
0.0155421     	((7.845620e+01 -5.542302e-17 1.360864e+03) (1.348147e+01 2.473424e-20 2.182594e-01)) ((-6.804319e+01 -4.918344e+02 3.922810e+00) (-1.091297e-02 1.362172e+01 6.740733e-01))
0.0157359     	((7.782282e+01 -5.724904e-17 1.363885e+03) (1.343553e+01 2.725599e-20 3.182153e-01)) ((-6.819425e+01 -4.939833e+02 3.891141e+00) (-1.591076e-02 1.359287e+01 6.717767e-01))
0.0159297     	((7.763130e+01 -5.782935e-17 1.352215e+03) (1.355653e+01 2.960248e-20 1.254575e-01)) ((-6.761077e+01 -4.884889e+02 3.881565e+00) (-6.272876e-03 1.374388e+01 6.778264e-01))
0.0161235     	((7.756385e+01 -5.707449e-17 1.344457e+03) (1.350353e+01 3.257469e-20 1.916600e-01)) ((-6.722285e+01 -4.846554e+02 3.878192e+00) (-9.583001e-03 1.370961e+01 6.751763e-01))
0.0163174     	((7.774955e+01 -5.775156e-17 1.333028e+03) (1.367044e+01 3.640624e-20 1.474906e-01)) ((-6.665139e+01 -4.809271e+02 3.887477e+00) (-7.374528e-03 1.390524e+01 6.835218e-01))
0.0165112     	((8.471099e+01 -8.309003e-17 1.027996e+03) (1.363045e+01 4.365110e-20 2.092257e-01)) ((-5.139980e+01 -3.924717e+02 4.235550e+00) (-1.046129e-02 1.388433e+01 6.815227e-01))
0.016705      	((7.790421e+01 -5.739841e-17 1.315081e+03) (1.370895e+01 4.655600e-20 -1.859102e-02)) ((-6.575404e+01 -4.746531e+02 3.895211e+00) (9.295509e-04 1.399409e+01 6.854473e-01))
0.0168988     	((7.735603e+01 -5.608534e-17 1.320047e+03) (1.376092e+01 5.467589e-20 1.063964e-01)) ((-6.600234e+01 -4.751866e+02 3.867802e+00) (-5.319821e-03 1.406715e+01 6.880462e-01))
0.0170927     	((7.698560e+01 -5.621285e-17 1.321059e+03) (1.359579e+01 6.216247e-20 -1.066158e-01)) ((-6.605293e+01 -4.765549e+02 3.849280e+00) (5.330791e-03 1.392641e+01 6.797897e-01))
0.0172865     	((7.653941e+01 -5.532426e-17 1.315986e+03) (1.383929e+01 7.232420e-20 4.138983e-02)) ((-6.579930e+01 -4.727423e+02 3.826970e+00) (-2.069492e-03 1.419551e+01 6.919645e-01))
0.0174803     	((7.614528e+01 -5.492828e-17 1.309627e+03) (1.361637e+01 8.017395e-20 -1.561013e-01)) ((-6.548133e+01 -4.690988e+02 3.807264e+00) (7.805065e-03 1.399511e+01 6.808185e-01))
0.0176741     	((7.600012e+01 -5.497313e-17 1.304605e+03) (1.390513e+01 8.996289e-20 -5.016091e-02)) ((-6.523025e+01 -4.666956e+02 3.800006e+00) (2.508046e-03 1.431186e+01 6.952567e-01))
0.0178679     	((7.581318e+01 -5.464685e-17 1.303556e+03) (1.366063e+01 9.910818e-20 -2.281196e-01)) ((-6.517781e+01 -4.658747e+02 3.790659e+00) (1.140598e-02 1.408864e+01 6.830314e-01))
0.0180618     	((7.579396e+01 -5.427107e-17 1.297438e+03) (1.396024e+01 1.082720e-19 -1.575198e-01)) ((-6.487189e+01 -4.628421e+02 3.789698e+00) (7.875988e-03 1.441731e+01 6.980121e-01))
0.0182556     	((7.578489e+01 -5.379805e-17 1.289844e+03) (1.371296e+01 1.183489e-19 -3.081006e-01)) ((-6.449222e+01 -4.588997e+02 3.789244e+00) (1.540503e-02 1.419030e+01 6.856478e-01))
0.0184494     	((7.582166e+01 -5.460341e-17 1.282833e+03) (1.397605e+01 1.280196e-19 -2.414501e-01)) ((-6.414167e+01 -4.573390e+02 3.791083e+00) (1.207251e-02 1.448139e+01 6.988026e-01))
0.0186432     	((7.561201e+01 -5.402934e-17 1.283544e+03) (1.377060e+01 1.372820e-19 -3.820687e-01)) ((-6.417720e+01 -4.569477e+02 3.780601e+00) (1.910344e-02 1.429699e+01 6.885299e-01))
0.0188371     	((7.545606e+01 -5.387870e-17 1.276103e+03) (1.398647e+01 1.414754e-19 -3.302587e-01)) ((-6.380514e+01 -4.539997e+02 3.772803e+00) (1.651293e-02 1.453932e+01 6.993234e-01))
0.0190309     	((7.531399e+01 -5.401488e-17 1.271453e+03) (1.381572e+01 1.477804e-19 -4.578404e-01)) ((-6.357265e+01 -4.522132e+02 3.765699e+00) (2.289202e-02 1.438975e+01 6.907859e-01))
0.0192247     	((7.744173e+01 -4.990913e-17 9.906521e+02) (1.400647e+01 1.495229e-19 -4.064523e-01)) ((-4.953260e+01 -3.668137e+02 3.872086e+00) (2.032261e-02 1.460672e+01 7.003234e-01))
