# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000577897   	((1.332180e+03 4.433443e-14 8.032343e+03) (2.023755e+01 -3.691996e-18 1.514464e+00)) ((-5.495711e-14 -1.605556e+03 -1.241840e-14) (-1.599648e-17 1.940294e+01 1.415826e-16))
0.000704014   	((9.493777e+02 3.528008e-14 8.481698e+03) (2.206285e+01 -2.021574e-18 1.593910e+00)) ((-6.818164e-14 -2.830012e+03 -2.136453e-14) (-1.516500e-17 2.120201e+01 1.481084e-16))
0.000854764   	((1.028954e+03 4.459342e-14 5.697897e+03) (2.393831e+01 -2.783826e-18 1.711775e+00)) ((-3.795791e-14 -1.146777e+03 -5.606956e-15) (-1.065230e-17 2.301757e+01 1.541019e-16))
0.00103538    	((8.643843e+02 3.182358e-14 6.038692e+03) (2.580116e+01 -1.903418e-18 1.781489e+00)) ((-6.674590e-15 -1.666289e+03 -9.224322e-15) (-1.514035e-17 2.485415e+01 1.673992e-16))
0.00125089    	((7.971664e+02 3.874107e-14 4.963492e+03) (2.754010e+01 1.028820e-18 1.854584e+00)) ((-1.579837e-14 -1.360200e+03 -5.086631e-15) (-2.248866e-17 2.657553e+01 1.881152e-16))
0.00150772    	((8.189886e+02 3.827479e-14 4.087956e+03) (2.910903e+01 1.098581e-18 1.929042e+00)) ((-2.540571e-14 -8.208159e+02 -2.854664e-15) (-3.161768e-17 2.810743e+01 2.089852e-16))
0.00180599    	((7.642510e+02 2.318865e-14 4.494126e+03) (3.036829e+01 6.637203e-19 1.923578e+00)) ((-3.838218e-14 -1.397571e+03 -2.110219e-14) (-1.621030e-17 2.939836e+01 2.068246e-16))
0.00214291    	((9.594338e+02 4.184405e-14 3.340188e+03) (3.134445e+01 1.877594e-18 1.922942e+00)) ((-1.534383e-14 -4.767763e+02 4.294950e-17) (-4.636832e-18 3.037918e+01 2.034218e-16))
0.00251494    	((2.536547e+03 5.817546e-14 3.979067e+03) (3.232316e+01 -1.539738e-18 1.769884e+00)) ((6.037743e-14 -3.783839e+01 -4.701503e-15) (-1.212590e-17 3.144564e+01 2.087888e-16))
0.00285778    	((1.922977e+02 1.579356e-14 3.797054e+03) (3.268583e+01 1.210673e-18 1.726788e+00)) ((-1.393799e-14 -1.503431e+03 -1.267774e-14) (-1.634101e-17 3.182658e+01 2.206577e-16))
0.00323872    	((1.588185e+02 2.639527e-14 3.439214e+03) (3.269812e+01 -1.208617e-18 1.671700e+00)) ((-1.282195e-14 -1.463604e+03 -9.060729e-16) (-1.144680e-17 3.189444e+01 2.383022e-16))
0.00356737    	((2.241514e+02 3.002552e-14 2.553167e+03) (3.262459e+01 -1.514423e-18 1.651112e+00)) ((-2.082697e-14 -7.541717e+02 2.128410e-15) (-1.019856e-17 3.182037e+01 2.445747e-16))
0.00390972    	((1.637733e+02 2.613191e-14 2.910174e+03) (3.239660e+01 -1.358454e-18 1.581790e+00)) ((-1.599727e-14 -1.182740e+03 -1.137758e-15) (-9.627849e-18 3.165148e+01 2.436082e-16))
0.00417789    	((-1.096367e+02 4.688435e-15 6.412865e+03) (3.208917e+01 -1.105257e-18 1.494864e+00)) ((1.373346e-14 -3.883416e+03 -1.733330e-14) (-9.437729e-18 3.142383e+01 2.439396e-16))
0.00441057    	((1.932259e+02 2.444203e-14 2.728146e+03) (3.182800e+01 -1.040360e-18 1.464795e+00)) ((-9.281555e-15 -9.727873e+02 -8.102984e-16) (-9.849266e-18 3.119350e+01 2.389018e-16))
0.00458378    	((1.645029e+02 1.727635e-14 4.420760e+03) (3.163999e+01 -9.777522e-19 1.445418e+00)) ((-7.750377e-15 -1.882202e+03 -8.975819e-15) (-9.975299e-18 3.102168e+01 2.352126e-16))
0.00475897    	((1.442088e+02 1.516240e-14 4.587047e+03) (3.148177e+01 6.409500e-20 1.429200e+00)) ((-3.916656e-15 -2.033555e+03 -1.061145e-14) (-1.127627e-17 3.087370e+01 2.356958e-16))
0.00494259    	((1.858610e+02 2.445169e-14 3.093953e+03) (3.130483e+01 -6.243426e-19 1.382673e+00)) ((-6.076469e-15 -1.298593e+03 -1.372011e-15) (-9.992608e-18 3.073308e+01 2.378190e-16))
0.00513319    	((-2.460012e+01 1.010845e-14 5.344900e+03) (3.109554e+01 -8.058437e-19 1.343738e+00)) ((1.228971e-14 -3.159044e+03 -1.305041e-14) (-9.581706e-18 3.055607e+01 2.403608e-16))
0.00528186    	((5.386291e+02 3.072190e-14 2.906396e+03) (3.097229e+01 -6.508698e-19 1.329531e+00)) ((-2.119299e-14 -5.501675e+02 -1.550516e-15) (-9.556259e-18 3.044704e+01 2.361710e-16))
0.00543205    	((2.972412e+02 2.695962e-14 2.270457e+03) (3.081810e+01 -5.709732e-19 1.327393e+00)) ((-1.252432e-14 -6.390575e+02 3.987830e-16) (-9.313138e-18 3.030056e+01 2.316498e-16))
0.0055838     	((1.994933e+02 2.780382e-14 2.145911e+03) (3.065463e+01 -6.220814e-19 1.313458e+00)) ((-1.201073e-14 -6.630225e+02 2.228009e-15) (-9.059436e-18 3.014763e+01 2.301887e-16))
0.00574222    	((1.777692e+02 2.448474e-14 2.683379e+03) (3.049966e+01 -5.523537e-19 1.310988e+00)) ((-9.415756e-15 -1.005340e+03 -8.166323e-16) (-9.233739e-18 2.999442e+01 2.275602e-16))
0.00590995    	((6.490733e+01 1.329125e-14 4.455687e+03) (3.036752e+01 -5.499529e-19 1.318109e+00)) ((1.021399e-14 -2.355844e+03 -9.687808e-15) (-1.015511e-17 2.985123e+01 2.270061e-16))
0.00605985    	((4.999488e+01 1.447687e-14 4.276078e+03) (3.019149e+01 -4.525859e-19 1.273152e+00)) ((5.350536e-15 -2.402345e+03 -8.786638e-15) (-1.028366e-17 2.971787e+01 2.246873e-16))
0.00618321    	((1.482450e+02 2.470780e-14 2.615442e+03) (3.005673e+01 -3.831594e-19 1.252092e+00)) ((-7.849435e-15 -1.087073e+03 -1.177100e-16) (-1.057469e-17 2.959675e+01 2.226048e-16))
0.00630882    	((1.574478e+02 2.443159e-14 2.391062e+03) (2.991683e+01 -2.206681e-19 1.235872e+00)) ((-7.399396e-15 -9.588435e+02 7.036269e-16) (-1.080534e-17 2.946908e+01 2.208491e-16))
0.00643443    	((1.886889e+02 2.539287e-14 2.257455e+03) (2.978441e+01 -7.969010e-20 1.212475e+00)) ((-7.853336e-15 -8.726596e+02 1.186306e-15) (-1.194650e-17 2.935039e+01 2.189761e-16))
0.00656121    	((1.597566e+02 2.396740e-14 1.837397e+03) (2.967033e+01 -3.060896e-19 1.218045e+00)) ((-3.884738e-14 -7.551375e+02 9.759121e-16) (-8.159381e-18 2.924128e+01 2.210531e-16))
0.00669043    	((1.557926e+02 2.606425e-14 2.137706e+03) (2.954007e+01 -2.968758e-19 1.206050e+00)) ((-1.003358e-14 -8.275789e+02 1.754275e-15) (-7.606863e-18 2.912000e+01 2.226518e-16))
0.00682091    	((1.838288e+02 2.463420e-14 2.019694e+03) (2.940080e+01 -1.603167e-19 1.200960e+00)) ((-7.424515e-15 -7.661421e+02 1.839793e-15) (-7.580459e-18 2.898834e+01 2.242505e-16))
0.00695404    	((1.481131e+02 2.639609e-14 2.029863e+03) (2.925544e+01 -1.570459e-19 1.190129e+00)) ((-9.435977e-15 -7.754512e+02 2.324861e-15) (-7.442631e-18 2.885086e+01 2.253590e-16))
0.00708993    	((1.386492e+02 2.647618e-14 1.975637e+03) (2.910018e+01 -1.686882e-19 1.178016e+00)) ((-9.219969e-15 -7.536266e+02 2.608692e-15) (-7.252147e-18 2.870319e+01 2.265339e-16))
0.00722875    	((1.369895e+02 2.652214e-14 1.951500e+03) (2.894951e+01 -2.479144e-19 1.164083e+00)) ((-9.047056e-15 -7.450192e+02 2.705015e-15) (-6.968275e-18 2.856035e+01 2.278022e-16))
0.00737065    	((1.399669e+02 2.645665e-14 1.884186e+03) (2.880575e+01 -2.885831e-19 1.150785e+00)) ((-8.861692e-15 -7.120359e+02 2.898917e-15) (-6.769433e-18 2.842479e+01 2.288990e-16))
0.00751582    	((1.398721e+02 2.660532e-14 1.847917e+03) (2.868027e+01 -3.506844e-19 1.133175e+00)) ((-9.148248e-15 -6.943177e+02 3.014470e-15) (-6.313203e-18 2.830986e+01 2.302945e-16))
0.00766269    	((1.461351e+02 2.554957e-14 1.843622e+03) (2.854974e+01 -4.672325e-19 1.124371e+00)) ((-5.843791e-15 -7.181405e+02 2.909592e-15) (-6.302870e-18 2.818823e+01 2.313986e-16))
0.00781314    	((1.347388e+02 2.652126e-14 1.843101e+03) (2.842132e+01 -4.121358e-19 1.109808e+00)) ((-8.693147e-15 -7.047450e+02 2.986832e-15) (-6.014181e-18 2.806955e+01 2.325909e-16))
0.00796548    	((1.406038e+02 2.797970e-14 1.675680e+03) (2.830358e+01 -1.785892e-19 1.090096e+00)) ((-1.092149e-14 -6.190315e+02 3.795171e-15) (-5.673579e-18 2.796393e+01 2.348663e-16))
0.00811977    	((1.419401e+02 3.141192e-14 1.394862e+03) (2.819489e+01 -1.158697e-19 1.094795e+00)) ((-1.732630e-14 -5.197533e+02 5.120349e-15) (-6.254119e-18 2.786002e+01 2.381490e-16))
0.00827817    	((1.445030e+02 2.710005e-14 1.660169e+03) (2.806754e+01 -7.621251e-20 1.083737e+00)) ((-8.883438e-15 -6.062847e+02 3.714238e-15) (-6.190840e-18 2.774126e+01 2.389538e-16))
0.00843874    	((1.514841e+02 2.653428e-14 1.625150e+03) (2.794049e+01 -8.095080e-20 1.075308e+00)) ((-6.483186e-15 -6.021584e+02 3.799426e-15) (-6.092438e-18 2.762252e+01 2.411153e-16))
0.00860391    	((1.403767e+02 2.702929e-14 1.619565e+03) (2.780433e+01 -2.641013e-20 1.065659e+00)) ((-8.302536e-15 -5.924317e+02 3.893661e-15) (-6.053249e-18 2.749459e+01 2.420253e-16))
0.0087715     	((1.383510e+02 2.726875e-14 1.610733e+03) (2.767510e+01 1.128800e-19 1.051842e+00)) ((-9.181992e-15 -5.832494e+02 3.905245e-15) (-5.944792e-18 2.737456e+01 2.426243e-16))
0.00894162    	((1.384215e+02 2.717222e-14 1.612768e+03) (2.754161e+01 4.356090e-19 1.038418e+00)) ((-9.078456e-15 -5.869065e+02 3.856907e-15) (-6.071744e-18 2.724946e+01 2.432347e-16))
0.00911441    	((1.356372e+02 2.701919e-14 1.580689e+03) (2.740034e+01 3.554601e-19 1.024446e+00)) ((-8.120554e-15 -5.771928e+02 4.054907e-15) (-5.782616e-18 2.711574e+01 2.434505e-16))
0.00928999    	((1.462915e+02 2.640385e-14 1.530483e+03) (2.724836e+01 2.818135e-19 1.017717e+00)) ((-4.630417e-15 -5.699216e+02 4.202546e-15) (-5.798665e-18 2.696916e+01 2.435353e-16))
0.00946556    	((1.331129e+02 2.709991e-14 1.580659e+03) (2.709767e+01 6.490545e-20 1.009154e+00)) ((-8.410138e-15 -5.795111e+02 4.025665e-15) (-5.226850e-18 2.682367e+01 2.439228e-16))
0.00964411    	((1.338925e+02 3.034462e-14 1.400286e+03) (2.695693e+01 4.077587e-19 9.995917e-01)) ((-9.302171e-15 -5.156637e+02 5.160377e-15) (-5.397736e-18 2.668821e+01 2.461777e-16))
0.00982579    	((1.382623e+02 3.057989e-14 1.366024e+03) (2.680767e+01 4.924184e-19 9.957620e-01)) ((-8.740786e-15 -5.062575e+02 5.294558e-15) (-5.826611e-18 2.654187e+01 2.477001e-16))
0.0100075     	((1.307601e+02 2.724139e-14 1.539049e+03) (2.664486e+01 4.403268e-19 9.890279e-01)) ((-8.071766e-15 -5.657600e+02 4.204193e-15) (-6.019452e-18 2.638190e+01 2.471555e-16))
0.0101925     	((1.296312e+02 2.723138e-14 1.526404e+03) (2.649069e+01 3.689890e-19 9.794474e-01)) ((-7.862917e-15 -5.609590e+02 4.276596e-15) (-5.938361e-18 2.623140e+01 2.471094e-16))
0.0103776     	((1.324573e+02 2.756301e-14 1.493451e+03) (2.635210e+01 4.704514e-19 9.687055e-01)) ((-7.205649e-15 -5.501629e+02 4.469851e-15) (-5.996132e-18 2.609736e+01 2.478167e-16))
0.0105662     	((1.376429e+02 2.779249e-14 1.458113e+03) (2.620793e+01 5.221240e-19 9.627552e-01)) ((-6.144438e-15 -5.393495e+02 4.652642e-15) (-6.423955e-18 2.595691e+01 2.478142e-16))
0.0107549     	((1.273041e+02 2.712641e-14 1.524933e+03) (2.607589e+01 6.495079e-19 9.520623e-01)) ((-7.894229e-15 -5.663975e+02 4.201028e-15) (-6.983925e-18 2.583009e+01 2.466263e-16))
0.0109436     	((1.277013e+02 2.711787e-14 1.477967e+03) (2.594171e+01 6.319213e-19 9.434728e-01)) ((-7.651402e-15 -5.463678e+02 4.317369e-15) (-7.315134e-18 2.570048e+01 2.448742e-16))
0.0111323     	((1.279341e+02 2.683682e-14 1.428543e+03) (2.581652e+01 5.237797e-19 9.303640e-01)) ((-6.983480e-15 -5.288751e+02 4.357528e-15) (-7.204406e-18 2.558083e+01 2.441728e-16))
0.0113209     	((1.371775e+02 2.764452e-14 1.346712e+03) (2.569937e+01 5.923451e-19 9.180431e-01)) ((-5.853544e-15 -5.135472e+02 4.564721e-15) (-7.283755e-18 2.546959e+01 2.443904e-16))
0.0115096     	((1.435657e+02 2.848871e-14 1.200788e+03) (2.558840e+01 7.088285e-19 9.014795e-01)) ((-1.653331e-16 -4.658542e+02 4.995310e-15) (-7.261639e-18 2.536577e+01 2.449579e-16))
0.0116983     	((1.334118e+02 2.823260e-14 1.229197e+03) (2.544380e+01 5.893407e-19 9.037296e-01)) ((-1.354329e-15 -4.653820e+02 4.715374e-15) (-7.912505e-18 2.521968e+01 2.458638e-16))
0.011887      	((1.283116e+02 2.690311e-14 1.419073e+03) (2.526353e+01 4.810967e-19 8.987280e-01)) ((-5.880416e-15 -5.284889e+02 4.411782e-15) (-7.320339e-18 2.503812e+01 2.502708e-16))
0.0120848     	((1.314817e+02 2.721780e-14 1.391513e+03) (2.509661e+01 1.995082e-19 8.766885e-01)) ((-5.193927e-15 -5.217679e+02 4.556840e-15) (-6.072659e-18 2.487694e+01 2.569602e-16))
0.0123047     	((1.469547e+02 2.821360e-14 1.297297e+03) (2.482625e+01 1.859496e-19 8.663168e-01)) ((-2.429839e-17 -5.355321e+02 4.864345e-15) (-5.361236e-18 2.460799e+01 2.709838e-16))
0.0125612     	((8.603425e+01 2.291636e-14 1.972202e+03) (2.444346e+01 1.051334e-18 8.986983e-01)) ((-1.913621e-16 -9.580877e+02 1.299726e-15) (2.203933e-18 2.416635e+01 2.916791e-16))
0.0128588     	((1.100741e+02 2.514383e-14 1.627657e+03) (2.408994e+01 1.624388e-18 8.497384e-01)) ((-3.048458e-15 -6.971996e+02 3.167054e-15) (-1.306779e-18 2.381878e+01 2.980312e-16))
0.0131834     	((1.223195e+02 2.638137e-14 1.467761e+03) (2.390260e+01 1.070287e-18 6.912361e-01)) ((-2.924730e-15 -6.096478e+02 3.924165e-15) (-1.569669e-17 2.368068e+01 2.862311e-16))
0.013508      	((3.567784e+02 5.893693e-14 -9.006404e+02) (2.368001e+01 1.427158e-18 5.755764e-01)) ((-2.138527e-14 5.455722e+01 1.182858e-14) (-3.390564e-17 2.350844e+01 2.607026e-16))
0.0137484     	((1.147340e+02 2.600880e-14 1.614788e+03) (2.359153e+01 3.083451e-18 4.155667e-01)) ((-5.332141e-15 -6.400286e+02 3.529110e-15) (-5.990054e-17 2.348890e+01 2.367937e-16))
0.0139438     	((1.161701e+02 2.398017e-14 1.551336e+03) (2.356566e+01 4.417392e-18 2.565747e-01)) ((-3.532247e-15 -6.114628e+02 2.687283e-15) (-8.827855e-17 2.353739e+01 2.094322e-16))
0.0141168     	((1.135722e+02 2.560547e-14 1.557053e+03) (2.355320e+01 3.861480e-18 1.002784e-01)) ((-1.508694e-15 -6.112980e+02 3.380948e-15) (-1.165211e-16 2.359962e+01 1.772170e-16))
0.0142802     	((1.148764e+02 2.661387e-14 1.605260e+03) (2.353087e+01 2.560813e-18 -5.186428e-02)) ((-5.210904e-15 -6.253873e+02 3.881747e-15) (-1.449864e-16 2.365337e+01 1.425346e-16))
0.0144348     	((1.150955e+02 2.692718e-14 1.595963e+03) (2.347771e+01 2.053274e-18 -1.867780e-01)) ((-4.171508e-15 -6.260478e+02 3.919947e-15) (-1.735986e-16 2.367331e+01 1.074905e-16))
0.0145894     	((1.140968e+02 2.721373e-14 1.555743e+03) (2.338085e+01 1.957934e-18 -3.180251e-01)) ((-3.516006e-15 -6.063694e+02 4.081824e-15) (-1.984004e-16 2.365380e+01 7.315816e-17))
0.014744      	((1.152019e+02 2.686706e-14 1.557819e+03) (2.325896e+01 1.971402e-18 -4.532593e-01)) ((-4.760103e-15 -6.035573e+02 4.100248e-15) (-2.141079e-16 2.361802e+01 4.452286e-17))
0.0149033     	((1.139773e+02 2.691240e-14 1.559395e+03) (2.311700e+01 -2.949379e-19 -6.085962e-01)) ((-5.265622e-15 -6.034699e+02 4.171950e-15) (-2.162875e-16 2.357855e+01 2.303092e-17))
0.0150732     	((1.140887e+02 2.813793e-14 1.504757e+03) (2.292874e+01 -2.490739e-18 -7.851005e-01)) ((-4.633502e-15 -5.838719e+02 4.611844e-15) (-2.100623e-16 2.351282e+01 1.079642e-17))
0.0152321     	((1.134859e+02 2.695033e-14 1.545915e+03) (2.272325e+01 -3.609618e-18 -9.724069e-01)) ((-5.488127e-15 -5.980358e+02 4.278960e-15) (-1.995994e-16 2.344001e+01 7.237015e-18))
0.0153859     	((1.132381e+02 2.708843e-14 1.539615e+03) (2.250576e+01 -5.569310e-18 -1.181637e+00)) ((-5.730655e-15 -5.935043e+02 4.336951e-15) (-1.853294e-16 2.337231e+01 9.297572e-18))
0.0155301     	((1.134749e+02 2.735301e-14 1.504900e+03) (2.229536e+01 -7.664728e-18 -1.397682e+00)) ((-8.490682e-15 -5.866812e+02 4.398226e-15) (-1.687278e-16 2.331812e+01 1.482095e-17))
0.0156655     	((1.121084e+02 2.721823e-14 1.511737e+03) (2.211020e+01 -9.081390e-18 -1.615823e+00)) ((-7.378531e-15 -5.871300e+02 4.381617e-15) (-1.514508e-16 2.328941e+01 2.139027e-17))
0.0157969     	((1.126842e+02 2.680915e-14 1.508794e+03) (2.194648e+01 -9.485463e-18 -1.830687e+00)) ((-5.714689e-15 -5.877335e+02 4.273508e-15) (-1.336544e-16 2.328063e+01 2.851233e-17))
0.0159243     	((1.119276e+02 2.678201e-14 1.482614e+03) (2.179818e+01 -1.062460e-17 -2.037123e+00)) ((-5.911047e-15 -5.780756e+02 4.254495e-15) (-1.136611e-16 2.328381e+01 3.654079e-17))
0.0160516     	((1.055900e+02 2.207670e-14 1.187051e+03) (2.169220e+01 -1.144733e-17 -2.229920e+00)) ((1.843199e-14 -4.784201e+02 1.624509e-15) (-9.102960e-17 2.332387e+01 3.700090e-17))
0.016179      	((1.097657e+02 2.647017e-14 1.518221e+03) (2.157818e+01 -1.175747e-17 -2.403926e+00)) ((-4.309710e-15 -5.992492e+02 3.990792e-15) (-6.511571e-17 2.334656e+01 4.691897e-17))
0.0163064     	((1.124725e+02 2.702532e-14 1.506079e+03) (2.144660e+01 -1.208100e-17 -2.559733e+00)) ((-6.418492e-15 -5.817503e+02 4.390719e-15) (-3.561018e-17 2.334570e+01 6.379939e-17))
0.0164337     	((1.081195e+02 2.638681e-14 1.564904e+03) (2.140036e+01 -1.276154e-17 -2.658653e+00)) ((-6.283554e-15 -6.392441e+02 3.896274e-15) (4.500497e-19 2.338743e+01 7.467285e-17))
0.0165658     	((1.129558e+02 2.724832e-14 1.503245e+03) (2.128017e+01 -1.017744e-17 -2.772717e+00)) ((-6.777525e-15 -5.875466e+02 4.456643e-15) (2.777875e-17 2.337476e+01 1.024894e-16))
0.0167032     	((1.137794e+02 2.715355e-14 1.471574e+03) (2.112256e+01 -7.919503e-18 -2.898600e+00)) ((-7.325135e-15 -5.610284e+02 4.578445e-15) (4.948388e-17 2.334057e+01 1.336195e-16))
0.0168465     	((1.066862e+02 2.647265e-14 1.570142e+03) (2.111907e+01 -8.451680e-18 -2.992051e+00)) ((-5.863470e-15 -6.337635e+02 4.023700e-15) (7.425693e-17 2.342249e+01 1.431175e-16))
0.0169899     	((1.131263e+02 2.675345e-14 1.487127e+03) (2.105481e+01 -8.413034e-18 -3.115229e+00)) ((-5.146972e-15 -5.809677e+02 4.335296e-15) (8.674395e-17 2.347060e+01 1.626730e-16))
0.0171332     	((1.163384e+02 2.714356e-14 1.428912e+03) (2.095864e+01 -1.218654e-17 -3.264837e+00)) ((-5.110880e-15 -5.441728e+02 4.631809e-15) (9.924545e-17 2.350766e+01 1.816430e-16))
0.0172925     	((1.068419e+02 2.592616e-14 1.515041e+03) (2.110696e+01 -1.860749e-17 -3.345885e+00)) ((-3.380937e-15 -6.239847e+02 3.801156e-15) (1.264076e-16 2.371456e+01 1.713551e-16))
0.0174617     	((1.137550e+02 2.699404e-14 1.442102e+03) (2.112120e+01 -2.245715e-17 -3.492083e+00)) ((-5.999060e-15 -5.695120e+02 4.306971e-15) (1.392043e-16 2.384849e+01 1.836514e-16))
0.017643      	((1.132533e+02 2.696256e-14 1.455351e+03) (2.107188e+01 -2.502288e-17 -3.686643e+00)) ((-5.305581e-15 -5.582189e+02 4.488641e-15) (1.460097e-16 2.396108e+01 2.029898e-16))
0.017767      	((1.057267e+02 2.624365e-14 1.571529e+03) (2.112256e+01 -2.856252e-17 -3.784341e+00)) ((-4.272662e-15 -6.438062e+02 3.865916e-15) (1.592435e-16 2.408151e+01 2.018040e-16))
0.0178911     	((1.108548e+02 2.680903e-14 1.458118e+03) (2.112494e+01 -2.973601e-17 -3.910216e+00)) ((-5.972982e-15 -5.771851e+02 4.332935e-15) (1.642199e-16 2.418188e+01 2.092391e-16))
0.0180152     	((1.409291e+02 3.054891e-14 7.455947e+02) (2.109684e+01 -2.873572e-17 -4.049229e+00)) ((-1.371375e-14 -3.510994e+02 5.104865e-15) (1.642782e-16 2.426775e+01 2.208588e-16))
0.0181392     	((1.549527e+02 3.418668e-14 4.539977e+02) (2.123456e+01 -2.842014e-17 -4.104499e+00)) ((-3.165200e-14 -3.021968e+02 7.009196e-15) (1.732134e-16 2.444477e+01 2.117232e-16))
0.0182633     	((1.106332e+02 2.684003e-14 1.557947e+03) (2.124654e+01 -2.704757e-17 -4.191847e+00)) ((-5.314066e-15 -6.151655e+02 4.221824e-15) (1.734340e-16 2.453274e+01 2.186864e-16))
0.0183873     	((1.111269e+02 2.702196e-14 1.524075e+03) (2.118115e+01 -2.438771e-17 -4.299249e+00)) ((-5.693025e-15 -5.926247e+02 4.376841e-15) (1.682065e-16 2.457154e+01 2.315023e-16))
0.0185114     	((1.056452e+02 2.661752e-14 1.568887e+03) (2.110451e+01 -2.401641e-17 -4.383118e+00)) ((-5.022667e-15 -6.339487e+02 4.045443e-15) (1.668838e-16 2.458528e+01 2.373991e-16))
0.0186354     	((1.069570e+02 2.684770e-14 1.548446e+03) (2.105002e+01 -2.263136e-17 -4.435047e+00)) ((-5.396498e-15 -6.174981e+02 4.218028e-15) (1.630355e-16 2.459370e+01 2.401557e-16))
0.0187595     	((1.076779e+02 2.698092e-14 1.526296e+03) (2.115937e+01 -1.800769e-17 -4.293385e+00)) ((-5.641979e-15 -6.039456e+02 4.342641e-15) (1.711889e-16 2.458008e+01 2.294468e-16))
0.0188973     	((1.076002e+02 2.703065e-14 1.506141e+03) (2.135513e+01 -1.173302e-17 -4.105248e+00)) ((-7.808470e-15 -5.964276e+02 4.462531e-15) (1.817755e-16 2.459790e+01 2.119313e-16))
0.0190351     	((1.075377e+02 2.641411e-14 1.464032e+03) (2.152765e+01 -6.946979e-18 -3.977831e+00)) ((-5.106774e-15 -5.920916e+02 4.013389e-15) (1.873635e-16 2.464401e+01 1.950028e-16))
0.019173      	((1.079170e+02 2.668310e-14 1.514612e+03) (2.164996e+01 -4.735615e-18 -3.901416e+00)) ((-5.264574e-15 -6.042966e+02 4.197723e-15) (1.894628e-16 2.468427e+01 1.797023e-16))
0.0193108     	((1.083139e+02 2.686819e-14 1.518106e+03) (2.172572e+01 -4.150816e-18 -3.863544e+00)) ((-5.172786e-15 -6.082401e+02 4.213978e-15) (1.883841e-16 2.471289e+01 1.654776e-16))
0.0194487     	((1.181613e+02 2.859156e-14 1.378681e+03) (2.173803e+01 -4.290874e-18 -3.906302e+00)) ((-6.011766e-15 -5.655842e+02 4.660693e-15) (1.807188e-16 2.475678e+01 1.536606e-16))
