# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00117946    	((2.246041e+03 -1.437873e-14 2.820019e+04) (2.414676e+01 -3.774813e-18 5.004463e+00)) ((-6.711099e-14 -1.057739e+04 -1.079520e-13) (8.928900e-18 2.251621e+01 1.707509e-16))
0.00123262    	((6.514954e+03 -3.395322e-15 4.667584e+04) (2.480182e+01 -3.667254e-18 5.109478e+00)) ((-8.830638e-14 -1.280139e+04 -1.892601e-13) (8.631237e-18 2.318133e+01 1.771633e-16))
0.0012864     	((1.116753e+03 -1.498016e-14 2.474608e+04) (2.527382e+01 -3.395094e-18 5.136857e+00)) ((-5.463665e-14 -1.021827e+04 -8.778590e-14) (9.505366e-18 2.366771e+01 1.813843e-16))
0.0013408     	((1.774460e+03 -7.799321e-15 2.674451e+04) (2.576085e+01 -2.724798e-18 5.124892e+00)) ((-6.414084e-14 -1.001677e+04 -9.570569e-14) (1.141499e-17 2.417239e+01 1.856827e-16))
0.001396      	((2.983904e+03 1.434713e-15 2.899648e+04) (2.627066e+01 -3.193823e-18 5.230819e+00)) ((-6.205474e-14 -9.914259e+03 -1.067744e-13) (9.291389e-18 2.469387e+01 1.849009e-16))
0.00145204    	((2.047624e+03 -5.514320e-15 2.701467e+04) (2.670792e+01 -3.274591e-18 5.264237e+00)) ((-6.024271e-14 -9.857258e+03 -9.741229e-14) (9.568883e-18 2.514598e+01 1.858396e-16))
0.00150893    	((2.719412e+03 -3.139148e-15 3.017220e+04) (2.717135e+01 -2.787678e-18 5.268421e+00)) ((-6.685333e-14 -1.029983e+04 -1.109929e-13) (8.951470e-18 2.562722e+01 1.871978e-16))
0.00156672    	((2.688073e+03 3.234041e-16 2.813755e+04) (2.764726e+01 -1.592000e-18 5.198999e+00)) ((-6.651196e-14 -9.613806e+03 -1.041629e-13) (6.418176e-18 2.612701e+01 1.880524e-16))
0.00162542    	((1.188100e+04 3.209563e-14 6.552924e+04) (2.856558e+01 -2.348975e-18 5.385347e+00)) ((-1.743948e-13 -1.580075e+04 -2.813571e-13) (1.030498e-17 2.705717e+01 1.894037e-16))
0.00168357    	((1.532991e+03 -1.558828e-15 2.332096e+04) (2.899263e+01 -2.230161e-18 5.361427e+00)) ((-6.444744e-14 -9.114757e+03 -8.360320e-14) (1.161969e-17 2.750602e+01 1.903814e-16))
0.00174247    	((1.419316e+03 2.291038e-15 2.166638e+04) (2.937980e+01 -1.922353e-18 5.288614e+00)) ((-6.086454e-14 -8.351030e+03 -7.601052e-14) (1.200614e-17 2.791821e+01 1.915834e-16))
0.00180252    	((2.566846e+03 2.396312e-14 2.044125e+04) (2.991922e+01 -1.394852e-18 5.375422e+00)) ((-7.460827e-14 -7.447409e+03 -8.019657e-14) (1.123818e-17 2.847751e+01 1.920237e-16))
0.00186359    	((8.138583e+03 2.568956e-14 4.584810e+04) (3.061140e+01 -1.811172e-18 5.347844e+00)) ((-1.292303e-13 -1.193939e+04 -1.936941e-13) (1.201219e-17 2.919502e+01 1.968836e-16))
0.00192507    	((7.335140e+01 -1.422288e-15 1.541696e+04) (3.073253e+01 -1.838129e-18 5.337776e+00)) ((-4.054024e-14 -7.087551e+03 -4.841385e-14) (1.516815e-17 2.932955e+01 2.053770e-16))
0.00198783    	((1.812420e+02 1.745437e-16 1.495901e+04) (3.091303e+01 -1.519275e-18 5.318168e+00)) ((-4.717922e-14 -7.081865e+03 -5.300732e-14) (1.446808e-17 2.952684e+01 2.214768e-16))
0.00205193    	((2.659523e+02 5.333481e-15 1.425915e+04) (3.102349e+01 -1.566108e-18 5.129461e+00)) ((-3.694630e-14 -6.329315e+03 -4.555715e-14) (1.532100e-17 2.966468e+01 2.296805e-16))
0.00211743    	((2.764931e+02 9.757017e-15 1.269771e+04) (3.099686e+01 -1.951641e-18 5.096402e+00)) ((-3.349646e-14 -5.620420e+03 -3.907750e-14) (8.848875e-18 2.964709e+01 2.328859e-16))
0.00218491    	((4.609378e+02 2.016329e-14 1.110129e+04) (3.122687e+01 -2.965974e-18 4.974547e+00)) ((-1.177826e-14 -5.027870e+03 -2.982424e-14) (7.381631e-18 2.990484e+01 2.424888e-16))
0.00225423    	((1.940143e+02 1.132148e-14 1.137204e+04) (3.151901e+01 -2.549826e-18 4.596818e+00)) ((-3.231881e-14 -5.046472e+03 -3.460375e-14) (1.189367e-17 3.024685e+01 2.437503e-16))
0.00232579    	((3.076278e+02 1.810140e-14 1.057765e+04) (3.166325e+01 -2.579232e-18 4.529461e+00)) ((-3.876331e-14 -4.677716e+03 -3.304933e-14) (2.016172e-17 3.041168e+01 2.460323e-16))
0.00239974    	((9.712745e+02 3.312186e-14 8.767438e+03) (3.198633e+01 -2.894362e-18 4.361737e+00)) ((-5.261552e-14 -3.956718e+03 -3.609107e-14) (2.635150e-17 3.077676e+01 2.561457e-16))
0.00247593    	((8.213695e+02 2.538822e-14 9.244474e+03) (3.219576e+01 -4.807312e-18 4.278998e+00)) ((-3.682236e-14 -4.094593e+03 -3.459023e-14) (2.765970e-17 3.102130e+01 2.585289e-16))
0.00255451    	((3.597432e+02 8.568459e-15 9.767884e+03) (3.224805e+01 -3.349998e-18 4.340337e+00)) ((-1.822013e-14 -4.243263e+03 -2.993197e-14) (2.299872e-17 3.109466e+01 2.497932e-16))
0.00263528    	((5.316815e+02 1.264226e-16 9.114059e+03) (3.247553e+01 -4.056617e-18 4.273951e+00)) ((8.429114e-15 -3.988655e+03 -2.722524e-14) (2.146617e-17 3.137567e+01 2.396948e-16))
0.00271837    	((3.494538e+02 1.111323e-14 8.973199e+03) (3.259199e+01 -5.730434e-18 4.077195e+00)) ((-1.456559e-14 -3.914207e+03 -2.651166e-14) (2.475942e-17 3.156757e+01 2.469269e-16))
0.00279875    	((3.229839e+02 8.672292e-15 9.311009e+03) (3.255022e+01 -3.311345e-18 4.111106e+00)) ((-1.561747e-14 -4.055165e+03 -2.847649e-14) (2.380152e-17 3.157956e+01 2.570848e-16))
0.00288606    	((1.212357e+03 -2.378956e-14 7.463618e+03) (3.284598e+01 -3.515214e-18 4.019857e+00)) ((4.005082e-14 -3.424632e+03 -3.513952e-14) (2.589133e-17 3.196590e+01 2.763452e-16))
0.00297566    	((1.802700e+02 1.408112e-14 8.721933e+03) (3.298338e+01 -4.126373e-18 3.801653e+00)) ((-1.886179e-14 -3.747802e+03 -2.381174e-14) (2.894873e-17 3.219601e+01 2.945850e-16))
0.00304936    	((1.600422e+02 1.048030e-14 9.369637e+03) (3.296766e+01 -3.443943e-18 3.772628e+00)) ((-1.698011e-14 -4.126162e+03 -2.685257e-14) (2.909652e-17 3.222802e+01 3.074122e-16))
0.00312403    	((2.410437e+02 -5.938553e-16 8.600686e+03) (3.306198e+01 -2.988967e-18 3.710571e+00)) ((-3.595754e-15 -3.800203e+03 -2.662651e-14) (2.598939e-17 3.237508e+01 3.300223e-16))
0.00319971    	((1.981952e+02 1.180988e-14 8.537840e+03) (3.313818e+01 -3.422504e-18 3.561151e+00)) ((-1.667213e-14 -3.672045e+03 -2.390269e-14) (2.513294e-17 3.250913e+01 3.435553e-16))
0.00328499    	((2.323286e+02 6.952986e-15 8.137981e+03) (3.318104e+01 -3.308339e-18 3.417384e+00)) ((-1.013802e-14 -3.506351e+03 -2.382043e-14) (2.387320e-17 3.260950e+01 3.563957e-16))
0.00337996    	((2.486953e+02 3.355679e-15 7.525171e+03) (3.308050e+01 -2.617602e-18 3.413072e+00)) ((-2.415273e-15 -3.217857e+03 -2.166356e-14) (1.484770e-17 3.254278e+01 3.605007e-16))
0.00348384    	((3.635493e+02 4.269678e-15 6.784960e+03) (3.322641e+01 -2.986097e-18 3.326555e+00)) ((3.079679e-14 -2.984111e+03 -1.726782e-14) (9.672370e-18 3.275085e+01 3.784779e-16))
0.00360015    	((2.120444e+02 1.572733e-14 7.203369e+03) (3.334050e+01 -2.692289e-18 3.146288e+00)) ((-1.436621e-14 -3.036386e+03 -1.870792e-14) (1.005149e-17 3.293877e+01 3.864228e-16))
0.00372728    	((1.876506e+02 1.489882e-14 7.030766e+03) (3.347219e+01 -1.376378e-18 2.930682e+00)) ((-1.290450e-14 -2.963298e+03 -1.824382e-14) (1.937016e-17 3.308530e+01 3.928625e-16))
0.00385441    	((2.930401e+02 2.036171e-15 6.833159e+03) (3.329853e+01 1.874294e-18 3.122171e+00)) ((1.262824e-14 -3.036638e+03 -2.068953e-14) (2.237223e-17 3.273403e+01 3.964905e-16))
0.00397957    	((7.512791e+02 -2.331621e-15 5.003677e+03) (3.349937e+01 1.798627e-18 3.094362e+00)) ((5.759381e-14 -2.346966e+03 -1.697529e-14) (2.565459e-17 3.286728e+01 4.125803e-16))
0.00410473    	((3.113910e+02 -2.094866e-14 5.734528e+03) (3.334491e+01 1.999875e-18 3.051897e+00)) ((-3.540900e-14 -2.284397e+03 -3.779898e-14) (2.421734e-17 3.270683e+01 4.124805e-16))
0.00423088    	((1.348896e+02 1.004596e-14 6.762653e+03) (3.337276e+01 1.634055e-18 2.941062e+00)) ((-2.194634e-14 -2.811661e+03 -2.201455e-14) (2.259804e-17 3.279118e+01 4.034563e-16))
0.00435603    	((1.413809e+02 1.271394e-14 6.670917e+03) (3.320990e+01 2.956731e-18 2.884494e+00)) ((-1.702886e-14 -2.805976e+03 -1.978407e-14) (2.076948e-17 3.264621e+01 4.017321e-16))
0.00447825    	((2.579954e+02 1.237562e-14 5.917974e+03) (3.344546e+01 3.110642e-18 2.767216e+00)) ((1.889609e-14 -2.567400e+03 -1.573534e-14) (2.057452e-17 3.294451e+01 4.052369e-16))
0.00459952    	((1.570768e+02 1.289422e-14 6.555513e+03) (3.343641e+01 2.969306e-18 2.647315e+00)) ((-1.526678e-14 -2.751223e+03 -1.919321e-14) (2.297883e-17 3.297246e+01 4.059311e-16))
0.00471983    	((1.729484e+02 1.084799e-14 6.289359e+03) (3.334576e+01 3.110664e-18 2.579281e+00)) ((-9.858760e-15 -2.623657e+03 -1.841606e-14) (2.326655e-17 3.290435e+01 4.048054e-16))
0.00483828    	((2.785419e+02 8.004020e-15 5.879757e+03) (3.325657e+01 2.689509e-18 2.554762e+00)) ((5.292191e-15 -2.466178e+03 -2.070292e-14) (2.193122e-17 3.283426e+01 4.013018e-16))
0.00495582    	((1.833555e+02 2.714424e-14 5.844282e+03) (3.333406e+01 4.211952e-18 2.467873e+00)) ((1.127980e-15 -2.458807e+03 -1.710581e-14) (2.265121e-17 3.294598e+01 4.022231e-16))
0.00507335    	((1.709930e+02 1.531639e-14 5.810540e+03) (3.341507e+01 2.660538e-18 2.372105e+00)) ((1.497652e-14 -2.416768e+03 -2.123591e-14) (2.740050e-17 3.306413e+01 4.057906e-16))
0.00518996    	((2.290367e+02 1.329278e-14 5.564496e+03) (3.344880e+01 3.217219e-18 2.311426e+00)) ((2.542082e-14 -2.343026e+03 -1.932067e-14) (2.796598e-17 3.312602e+01 4.099003e-16))
0.0053075     	((2.847073e+02 4.010312e-15 5.429568e+03) (3.338259e+01 4.137462e-18 2.316429e+00)) ((1.915124e-14 -2.281032e+03 -1.974070e-14) (2.759795e-17 3.307259e+01 4.082836e-16))
0.00542504    	((1.833473e+02 1.515641e-14 5.729517e+03) (3.327348e+01 5.363676e-18 2.336488e+00)) ((-8.318022e-16 -2.354824e+03 -1.713395e-14) (2.466175e-17 3.296978e+01 4.032656e-16))
0.00553981    	((2.341273e+02 2.091965e-14 5.358045e+03) (3.324284e+01 6.957322e-18 2.321833e+00)) ((5.077664e-15 -2.246683e+03 -1.397577e-14) (2.073963e-17 3.295474e+01 4.000523e-16))
0.00565367    	((3.246091e+02 3.170086e-14 4.778884e+03) (3.341628e+01 6.261799e-18 2.266313e+00)) ((1.243002e-14 -2.083811e+03 -9.895147e-15) (1.867768e-17 3.316257e+01 4.047582e-16))
0.00576663    	((1.639355e+02 1.733078e-14 5.698858e+03) (3.348818e+01 6.650018e-18 2.205271e+00)) ((-8.379375e-15 -2.315116e+03 -1.512639e-14) (1.442008e-17 3.326562e+01 3.999019e-16))
0.00587959    	((1.613128e+02 1.753736e-14 5.639046e+03) (3.354616e+01 7.563855e-18 2.166640e+00)) ((-7.988901e-15 -2.298717e+03 -1.460289e-14) (7.033446e-18 3.335176e+01 3.923098e-16))
0.00599347    	((1.614119e+02 1.805734e-14 5.565385e+03) (3.353878e+01 9.365818e-18 2.213563e+00)) ((-8.046483e-15 -2.264365e+03 -1.399082e-14) (-6.529211e-18 3.335701e+01 3.810764e-16))
0.00610922    	((1.622210e+02 1.861696e-14 5.478207e+03) (3.345712e+01 1.037973e-17 2.310746e+00)) ((-8.403172e-15 -2.221106e+03 -1.339932e-14) (-1.971353e-17 3.327855e+01 3.674699e-16))
0.00622402    	((1.895794e+02 2.166602e-14 5.263432e+03) (3.335532e+01 9.786594e-18 2.358234e+00)) ((-4.608821e-15 -2.160501e+03 -1.196750e-14) (-2.719551e-17 3.318358e+01 3.547158e-16))
0.00633882    	((3.252723e+02 3.409526e-14 4.288243e+03) (3.345009e+01 7.702239e-18 2.337995e+00)) ((2.667355e-14 -1.905508e+03 -5.739032e-15) (-3.035916e-17 3.330482e+01 3.463594e-16))
0.0064546     	((1.599903e+02 1.903959e-14 5.373300e+03) (3.339177e+01 6.617520e-18 2.240813e+00)) ((-9.137727e-15 -2.173654e+03 -1.257497e-14) (-3.260928e-17 3.327475e+01 3.279288e-16))
0.00657037    	((1.604739e+02 1.925351e-14 5.320475e+03) (3.329845e+01 6.731217e-18 2.118507e+00)) ((-8.962621e-15 -2.149726e+03 -1.223560e-14) (-3.402719e-17 3.320847e+01 3.107628e-16))
0.00668715    	((1.622873e+02 1.985837e-14 5.249865e+03) (3.316682e+01 6.770462e-18 2.004158e+00)) ((-8.623997e-15 -2.123104e+03 -1.181654e-14) (-3.535091e-17 3.309803e+01 2.933379e-16))
0.00680393    	((1.841774e+02 2.217653e-14 5.098219e+03) (3.296628e+01 6.723219e-18 1.976540e+00)) ((-2.981327e-15 -2.096379e+03 -1.077335e-14) (-3.988910e-17 3.290030e+01 2.754858e-16))
0.00692071    	((1.639022e+02 2.074368e-14 5.150810e+03) (3.275631e+01 6.717445e-18 1.942920e+00)) ((-7.888117e-15 -2.083135e+03 -1.113235e-14) (-4.004167e-17 3.269248e+01 2.606187e-16))
0.00703749    	((1.617179e+02 2.077024e-14 5.105305e+03) (3.258001e+01 5.559853e-18 1.885502e+00)) ((-8.684669e-15 -2.054699e+03 -1.089846e-14) (-3.578990e-17 3.252726e+01 2.505351e-16))
0.00715427    	((1.738392e+02 2.395343e-14 4.956858e+03) (3.242932e+01 4.652520e-18 1.806143e+00)) ((-7.036890e-15 -2.002516e+03 -9.684112e-15) (-2.949655e-17 3.239735e+01 2.431094e-16))
0.00727105    	((2.802810e+02 4.790585e-14 4.125856e+03) (3.245308e+01 3.171475e-18 1.705830e+00)) ((1.072642e-14 -1.785265e+03 -1.774695e-15) (-1.927078e-17 3.246231e+01 2.258368e-16))
0.00738783    	((1.599861e+02 2.084300e-14 5.005919e+03) (3.240220e+01 1.674586e-18 1.639398e+00)) ((-1.004673e-14 -1.996567e+03 -1.042283e-14) (-1.019643e-17 3.245017e+01 2.259428e-16))
0.00750353    	((1.581710e+02 2.082550e-14 4.976673e+03) (3.240661e+01 7.735331e-19 1.645440e+00)) ((-1.007518e-14 -1.988140e+03 -1.037183e-14) (2.963528e-19 3.249510e+01 2.297027e-16))
0.00761924    	((1.623503e+02 2.154392e-14 4.906147e+03) (3.240796e+01 -4.686277e-20 1.803536e+00)) ((-9.992992e-15 -1.954629e+03 -9.921937e-15) (1.449744e-17 3.252776e+01 2.369419e-16))
0.00773495    	((1.607926e+02 2.169012e-14 4.860961e+03) (3.242136e+01 -1.094247e-18 2.171953e+00)) ((-1.093203e-14 -1.928232e+03 -9.705201e-15) (3.383390e-17 3.256610e+01 2.448926e-16))
0.00785066    	((1.818747e+02 2.646539e-14 4.683976e+03) (3.252130e+01 -3.167082e-18 2.827019e+00)) ((-7.289651e-15 -1.875871e+03 -8.024702e-15) (5.743536e-17 3.269405e+01 2.438334e-16))
0.00796315    	((1.641621e+02 2.277751e-14 4.795349e+03) (3.270347e+01 -4.757319e-18 3.750459e+00)) ((-9.836099e-15 -1.903200e+03 -9.110498e-15) (8.705568e-17 3.291472e+01 2.391156e-16))
0.00807358    	((1.596381e+02 2.239759e-14 4.793768e+03) (3.290040e+01 -5.651602e-18 4.752489e+00)) ((-1.067543e-14 -1.905743e+03 -9.251984e-15) (1.171813e-16 3.316215e+01 2.335003e-16))
0.008183      	((1.763919e+02 2.752822e-14 4.623816e+03) (3.304826e+01 -6.524231e-18 5.687145e+00)) ((-1.775365e-14 -1.878320e+03 -8.376106e-15) (1.440807e-16 3.337464e+01 2.288138e-16))
0.00829344    	((2.492751e+02 4.607355e-14 3.933999e+03) (3.318997e+01 -8.099665e-18 6.453058e+00)) ((-3.967414e-14 -1.679310e+03 -4.146029e-15) (1.648634e-16 3.359569e+01 2.252236e-16))
0.00840709    	((1.611732e+02 2.203345e-14 4.773429e+03) (3.312293e+01 -9.853433e-18 6.894750e+00)) ((-9.015802e-15 -1.896390e+03 -9.089836e-15) (1.742621e-16 3.361017e+01 2.213818e-16))
0.00852419    	((1.586001e+02 2.225075e-14 4.682392e+03) (3.286135e+01 -1.124500e-17 5.654246e+00)) ((-9.395014e-15 -1.852096e+03 -8.691628e-15) (1.301577e-16 3.345477e+01 2.131534e-16))
0.00864129    	((1.613441e+02 2.402669e-14 4.610279e+03) (3.224174e+01 -1.271648e-17 3.809529e+00)) ((-1.218096e-14 -1.846981e+03 -8.488031e-15) (6.464155e-17 3.293317e+01 2.053727e-16))
0.00875839    	((1.635007e+02 2.427596e-14 4.567918e+03) (3.167987e+01 -1.355059e-17 3.233787e+00)) ((-1.194355e-14 -1.814865e+03 -8.121116e-15) (4.202013e-17 3.243842e+01 1.951921e-16))
0.00887673    	((1.339556e+02 2.016790e-14 4.771503e+03) (3.126674e+01 -1.354845e-17 2.805112e+00)) ((-9.703301e-15 -1.957037e+03 -1.047231e-14) (3.054772e-17 3.209299e+01 1.836122e-16))
0.00899506    	((1.513184e+02 2.229045e-14 4.602221e+03) (3.095557e+01 -1.321602e-17 2.324717e+00)) ((-9.583437e-15 -1.832189e+03 -8.942597e-15) (2.293588e-17 3.185521e+01 1.723749e-16))
0.00911339    	((1.545639e+02 2.282024e-14 4.565073e+03) (3.086338e+01 -1.431805e-17 1.829286e+00)) ((-9.837241e-15 -1.808207e+03 -8.466128e-15) (2.534244e-17 3.184893e+01 1.536108e-16))
0.00923172    	((1.551410e+02 2.276924e-14 4.584084e+03) (3.082917e+01 -2.000364e-17 1.412825e+00)) ((-9.594180e-15 -1.818442e+03 -8.434187e-15) (3.297409e-17 3.191075e+01 1.338452e-16))
0.00935137    	((1.546739e+02 2.307889e-14 4.491753e+03) (3.082485e+01 -2.618047e-17 1.077656e+00)) ((-9.747967e-15 -1.772533e+03 -7.985315e-15) (4.320664e-17 3.201084e+01 1.148135e-16))
0.00947102    	((2.311441e+02 3.212634e-14 3.627970e+03) (3.097181e+01 -3.132600e-17 8.358195e-01)) ((3.797702e-16 -1.541216e+03 -4.779441e-15) (5.433409e-17 3.226927e+01 9.539174e-17))
0.00959067    	((1.546535e+02 2.317871e-14 4.478163e+03) (3.111575e+01 -3.539553e-17 7.243176e-01)) ((-9.957811e-15 -1.760636e+03 -7.788320e-15) (6.324978e-17 3.251715e+01 8.091466e-17))
0.00971031    	((1.543307e+02 2.336706e-14 4.426361e+03) (3.135983e+01 -3.891331e-17 8.392699e-01)) ((-1.022863e-14 -1.734484e+03 -7.548495e-15) (6.410913e-17 3.285645e+01 7.148816e-17))
0.00982996    	((1.551081e+02 2.343996e-14 4.403822e+03) (3.166950e+01 -4.215417e-17 1.385973e+00)) ((-1.032875e-14 -1.722481e+03 -7.446307e-15) (5.035232e-17 3.324335e+01 7.547252e-17))
0.00994961    	((1.549864e+02 2.350421e-14 4.405782e+03) (3.217553e+01 -4.762475e-17 2.841626e+00)) ((-1.029771e-14 -1.727962e+03 -7.456135e-15) (2.231442e-18 3.380308e+01 9.803646e-17))
0.0100638     	((1.649991e+02 2.484935e-14 4.267256e+03) (3.288448e+01 -6.033529e-17 5.590349e+00)) ((-8.909441e-15 -1.688476e+03 -6.948755e-15) (-9.047204e-17 3.453206e+01 1.290541e-16))
0.010173      	((1.542575e+02 2.370749e-14 4.400180e+03) (3.349057e+01 -7.809397e-17 8.940069e+00)) ((-1.047895e-14 -1.727113e+03 -7.393794e-15) (-2.025324e-16 3.514041e+01 1.505016e-16))
0.0102798     	((1.526014e+02 2.372002e-14 4.389923e+03) (3.377950e+01 -1.000696e-16 1.236793e+01)) ((-1.053597e-14 -1.725522e+03 -7.354213e-15) (-3.128780e-16 3.542096e+01 1.530125e-16))
0.0103855     	((1.516564e+02 2.369670e-14 4.370473e+03) (3.382173e+01 -1.213035e-16 1.530798e+01)) ((-1.069265e-14 -1.715407e+03 -7.265871e-15) (-4.041636e-16 3.545920e+01 1.427883e-16))
0.01049       	((1.524254e+02 2.386035e-14 4.345679e+03) (3.377554e+01 -1.378654e-16 1.744864e+01)) ((-1.072863e-14 -1.702822e+03 -7.123633e-15) (-4.681365e-16 3.542466e+01 1.292048e-16))
0.0105934     	((1.523548e+02 2.390086e-14 4.368021e+03) (3.372667e+01 -1.499368e-16 1.895502e+01)) ((-1.063159e-14 -1.716165e+03 -7.177552e-15) (-5.122305e-16 3.540038e+01 1.172677e-16))
