# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000310237   	((2.281318e+03 1.387943e-13 1.116925e+04) (1.592466e+01 -1.615112e-18 9.434906e-01)) ((-9.903225e-14 -1.675277e+03 3.414882e-14) (-2.112947e-17 1.539157e+01 1.252696e-16))
0.000383982   	((2.028376e+03 7.719326e-14 6.545984e+03) (1.721773e+01 -1.571796e-18 9.812308e-01)) ((-8.861226e-14 -3.099315e+01 -2.808471e-15) (-2.311326e-17 1.665862e+01 1.364599e-16))
0.000472342   	((1.640483e+03 8.366694e-14 7.582005e+03) (1.890316e+01 -1.746305e-18 1.051093e+00)) ((-2.384525e-13 -1.064648e+03 -4.944993e-15) (-1.587121e-17 1.830515e+01 1.471304e-16))
0.000577897   	((1.419658e+03 5.408154e-14 6.619781e+03) (2.076833e+01 -3.800321e-19 1.127845e+00)) ((-4.730821e-14 -1.052040e+03 -4.838809e-15) (-1.990530e-17 2.012690e+01 1.541221e-16))
0.000704014   	((1.339310e+03 5.915496e-14 5.173420e+03) (2.275784e+01 -2.970734e-20 1.214172e+00)) ((-5.697752e-14 -6.902952e+02 1.111025e-15) (-2.257477e-17 2.207179e+01 1.699773e-16))
0.000854764   	((1.179736e+03 4.989485e-14 4.027094e+03) (2.483132e+01 -6.401216e-19 1.284281e+00)) ((-5.157318e-14 -2.516530e+02 -1.597157e-15) (-2.118511e-17 2.410536e+01 1.822188e-16))
0.00103538    	((1.126391e+03 4.718846e-14 3.642955e+03) (2.691392e+01 2.876585e-19 1.353934e+00)) ((-6.759391e-14 -3.260356e+02 -5.145725e-15) (-1.465819e-17 2.615691e+01 1.919717e-16))
0.00125089    	((1.076028e+03 3.760879e-14 3.594502e+03) (2.890674e+01 1.696608e-19 1.395666e+00)) ((-2.984024e-16 -4.191996e+02 -4.705387e-15) (-2.250374e-17 2.813921e+01 2.133954e-16))
0.00150772    	((1.067503e+03 3.503813e-14 3.125043e+03) (3.070057e+01 -9.492167e-19 1.377447e+00)) ((-3.916619e-14 -2.929466e+02 -1.040147e-14) (-1.359561e-17 2.995900e+01 2.259848e-16))
0.00181088    	((3.107382e+03 7.447302e-14 1.767129e+03) (3.239152e+01 -1.097164e-18 1.319973e+00)) ((2.391617e-14 1.287063e+03 -5.180800e-15) (-1.687624e-17 3.169242e+01 2.449140e-16))
0.00216067    	((3.263861e+02 3.040356e-14 2.774616e+03) (3.332533e+01 -2.871402e-18 1.297770e+00)) ((-2.425107e-14 -6.877600e+02 7.926711e-16) (-1.510423e-17 3.266915e+01 2.576555e-16))
0.0025571     	((2.758378e+02 2.979806e-14 2.290727e+03) (3.378494e+01 -2.682040e-18 1.240543e+00)) ((-1.758227e-14 -5.766028e+02 2.627004e-15) (-1.524981e-17 3.317721e+01 2.581308e-16))
0.00300435    	((2.455377e+02 2.718501e-14 1.975263e+03) (3.393316e+01 -1.986976e-18 1.165978e+00)) ((-2.014874e-14 -5.004010e+02 1.218568e-15) (-1.114567e-17 3.337366e+01 2.416027e-16))
0.00348994    	((2.094801e+02 3.097645e-14 1.840117e+03) (3.373707e+01 -1.507992e-18 1.043962e+00)) ((8.922946e-15 -4.904193e+02 8.580811e-15) (-1.303759e-17 3.325203e+01 2.489987e-16))
0.00396166    	((2.018453e+02 3.242364e-14 1.419968e+03) (3.333216e+01 -1.972525e-18 1.061690e+00)) ((-2.603935e-14 -3.021031e+02 7.441283e-15) (-1.473542e-17 3.286925e+01 2.622370e-16))
0.00436261    	((1.772893e+02 3.321098e-14 1.626498e+03) (3.292579e+01 -2.205870e-18 1.002744e+00)) ((-2.166819e-14 -4.559187e+02 7.893260e-15) (-1.312303e-17 3.250138e+01 2.672196e-16))
0.00471011    	((1.603169e+02 3.017795e-14 1.887997e+03) (3.248516e+01 -2.624796e-19 9.583734e-01)) ((-2.468254e-14 -6.523944e+02 3.916294e-15) (-1.374128e-17 3.208636e+01 2.620613e-16))
0.0050425     	((1.719393e+02 3.152562e-14 1.621811e+03) (3.218070e+01 -5.515607e-19 8.928402e-01)) ((-1.942173e-14 -4.495382e+02 6.262508e-15) (-1.011897e-17 3.180501e+01 2.632343e-16))
0.00536766    	((1.259082e+02 2.521160e-14 2.286140e+03) (3.187020e+01 1.520171e-18 8.981673e-01)) ((-1.039461e-15 -9.215527e+02 2.920051e-15) (-1.482484e-17 3.151195e+01 2.707889e-16))
0.00571605    	((1.419357e+02 2.787669e-14 2.151931e+03) (3.150054e+01 1.965731e-18 8.993758e-01)) ((-1.433733e-14 -7.797812e+02 3.970073e-15) (-1.312402e-17 3.114749e+01 2.734829e-16))
0.00609195    	((9.580950e+01 1.856834e-14 2.503424e+03) (3.105175e+01 2.246553e-18 9.144713e-01)) ((-2.390220e-14 -1.117054e+03 -6.681361e-15) (-5.931615e-18 3.069733e+01 2.582744e-16))
0.00642309    	((1.522185e+02 3.154854e-14 1.050302e+03) (3.061810e+01 3.062972e-18 9.484419e-01)) ((-1.624714e-14 -2.417832e+02 6.505176e-15) (-3.487464e-18 3.024935e+01 2.477105e-16))
0.00678038    	((1.553193e+02 3.048170e-14 1.040396e+03) (3.013420e+01 2.771557e-18 9.605094e-01)) ((-1.209490e-14 -2.186540e+02 7.347726e-15) (-3.012642e-18 2.975288e+01 2.392877e-16))
0.00714759    	((1.098411e+02 2.169323e-14 1.589004e+03) (2.973052e+01 1.291944e-18 9.551797e-01)) ((1.834331e-14 -6.498958e+02 2.429440e-15) (-7.948392e-18 2.934507e+01 2.368394e-16))
0.00749495    	((1.502367e+02 3.065462e-14 1.000186e+03) (2.931676e+01 1.801747e-18 9.611996e-01)) ((-1.323613e-14 -2.098455e+02 7.560776e-15) (-1.011611e-17 2.892117e+01 2.367733e-16))
0.00781559    	((1.232833e+02 3.187415e-14 1.276067e+03) (2.899469e+01 3.160335e-19 9.094472e-01)) ((-2.173396e-14 -4.409204e+02 7.951322e-15) (-8.741720e-18 2.862204e+01 2.402304e-16))
0.00816372    	((1.312986e+02 2.883921e-14 1.191411e+03) (2.866979e+01 6.834750e-19 9.040115e-01)) ((-8.483106e-15 -3.715496e+02 6.461114e-15) (-1.028375e-17 2.830089e+01 2.391521e-16))
0.00849251    	((1.041229e+02 2.470693e-14 1.473643e+03) (2.830943e+01 3.594596e-19 8.956027e-01)) ((4.913581e-15 -6.020295e+02 4.121133e-15) (-1.040898e-17 2.794563e+01 2.339277e-16))
0.00881216    	((2.601662e+01 1.895914e-14 2.736498e+03) (2.797679e+01 2.097125e-19 8.857348e-01)) ((5.695410e-15 -1.493542e+03 -1.728756e-15) (-1.038834e-17 2.762200e+01 2.309995e-16))
0.00915118    	((1.180922e+02 2.679471e-14 1.497764e+03) (2.758485e+01 1.934613e-19 8.971272e-01)) ((-6.737261e-15 -5.669819e+02 4.583034e-15) (-1.134324e-17 2.721831e+01 2.241766e-16))
0.00939775    	((9.135599e+01 2.534307e-14 1.763818e+03) (2.726183e+01 2.417575e-19 8.951133e-01)) ((-5.159546e-15 -8.034312e+02 3.321130e-15) (-1.188417e-17 2.689236e+01 2.171028e-16))
0.0096696     	((1.778138e+01 2.018868e-14 2.592298e+03) (2.689189e+01 1.889653e-19 8.463031e-01)) ((1.180205e-15 -1.483980e+03 -9.199049e-16) (-1.117627e-17 2.655674e+01 2.099069e-16))
0.0099488     	((1.335488e+02 2.935588e-14 1.071544e+03) (2.657421e+01 1.546516e-19 8.105118e-01)) ((-9.722528e-15 -2.984227e+02 6.799975e-15) (-9.748764e-18 2.625069e+01 2.092975e-16))
0.0101283     	((1.401986e+02 2.854091e-14 1.245914e+03) (2.644827e+01 2.433449e-19 7.839656e-01)) ((-9.035862e-15 -3.760635e+02 5.892812e-15) (-8.640923e-18 2.613618e+01 2.108359e-16))
0.0103145     	((1.449688e+02 2.821375e-14 1.336194e+03) (2.633446e+01 3.592651e-19 7.774694e-01)) ((-8.525391e-15 -4.157426e+02 5.436507e-15) (-8.469902e-18 2.603026e+01 2.120375e-16))
0.0105122     	((1.392180e+02 2.805138e-14 1.374005e+03) (2.619440e+01 2.142110e-19 7.911955e-01)) ((-8.268348e-15 -4.511853e+02 5.322756e-15) (-8.952603e-18 2.589150e+01 2.119328e-16))
0.0107141     	((1.155377e+02 2.598488e-14 1.704520e+03) (2.602229e+01 3.041685e-20 8.080288e-01)) ((-5.091733e-15 -7.124936e+02 3.665182e-15) (-9.525701e-18 2.571238e+01 2.097628e-16))
0.0109116     	((9.407358e+01 2.481050e-14 1.867612e+03) (2.585726e+01 1.051127e-19 7.863779e-01)) ((-3.929763e-15 -8.691606e+02 2.784698e-15) (-9.403038e-18 2.556034e+01 2.069123e-16))
0.011101      	((3.973237e+02 2.679182e-14 3.488765e+03) (2.574628e+01 5.649058e-21 8.102111e-01)) ((-1.046190e-14 -1.052100e+03 -3.034657e-15) (-1.027623e-17 2.544894e+01 2.037335e-16))
0.0112944     	((1.009494e+02 2.736134e-14 1.308163e+03) (2.556936e+01 1.138248e-19 8.171688e-01)) ((-7.079332e-15 -5.100795e+02 5.534389e-15) (-1.072902e-17 2.527205e+01 1.984904e-16))
0.0114879     	((1.068200e+02 2.682956e-14 1.300773e+03) (2.538460e+01 1.006238e-19 8.224263e-01)) ((-5.171778e-15 -5.046598e+02 4.913119e-15) (-1.069201e-17 2.508618e+01 1.939121e-16))
0.0116859     	((1.065540e+02 2.684256e-14 1.391945e+03) (2.525099e+01 2.947035e-19 7.943423e-01)) ((-6.025467e-15 -5.506631e+02 4.831728e-15) (-9.657421e-18 2.495912e+01 1.917348e-16))
0.0118886     	((9.561729e+01 2.590042e-14 1.557803e+03) (2.514549e+01 5.772256e-19 7.854931e-01)) ((-4.928589e-15 -6.694051e+02 4.015178e-15) (-9.668165e-18 2.485874e+01 1.915035e-16))
0.0120914     	((7.140643e+01 2.376881e-14 1.858643e+03) (2.498791e+01 1.580562e-19 8.106046e-01)) ((-1.900755e-15 -9.000254e+02 2.381881e-15) (-1.063121e-17 2.469909e+01 1.890483e-16))
0.0122753     	((9.581318e+01 2.587690e-14 1.524578e+03) (2.488619e+01 1.522510e-19 7.996433e-01)) ((-4.447303e-15 -6.584884e+02 4.210738e-15) (-1.045462e-17 2.460203e+01 1.879692e-16))
0.012455      	((9.823755e+01 2.652156e-14 1.398611e+03) (2.479099e+01 1.081004e-19 8.012381e-01)) ((-5.131673e-15 -5.797117e+02 4.823286e-15) (-1.058632e-17 2.450933e+01 1.868058e-16))
0.0126305     	((1.034117e+02 2.677339e-14 1.360929e+03) (2.469040e+01 1.559540e-19 8.022971e-01)) ((-5.217047e-15 -5.512607e+02 5.069021e-15) (-1.075049e-17 2.441064e+01 1.855258e-16))
0.0128102     	((1.052004e+02 2.682598e-14 1.360578e+03) (2.459782e+01 2.447090e-19 7.915136e-01)) ((-5.369671e-15 -5.453254e+02 5.042709e-15) (-1.061635e-17 2.432232e+01 1.845155e-16))
0.0129899     	((1.033947e+02 2.697805e-14 1.318717e+03) (2.449702e+01 2.823563e-19 7.992679e-01)) ((-5.473231e-15 -5.254128e+02 5.217871e-15) (-1.103131e-17 2.422211e+01 1.831968e-16))
0.0131697     	((1.032860e+02 2.709968e-14 1.271657e+03) (2.438311e+01 2.483741e-19 8.030369e-01)) ((-5.616429e-15 -5.035243e+02 5.429766e-15) (-1.133761e-17 2.410885e+01 1.813949e-16))
0.0133494     	((1.061914e+02 2.711898e-14 1.297857e+03) (2.428065e+01 4.519065e-19 7.902518e-01)) ((-5.547986e-15 -5.085026e+02 5.316322e-15) (-1.117920e-17 2.401006e+01 1.801210e-16))
0.0135342     	((1.052614e+02 2.700461e-14 1.322008e+03) (2.420687e+01 3.310069e-19 7.874148e-01)) ((-5.241513e-15 -5.236538e+02 5.185748e-15) (-1.135413e-17 2.393958e+01 1.797433e-16))
0.0137189     	((1.023853e+02 2.710553e-14 1.275690e+03) (2.409892e+01 2.897512e-19 7.971762e-01)) ((-5.408157e-15 -5.054409e+02 5.405462e-15) (-1.186898e-17 2.383082e+01 1.778148e-16))
0.0139036     	((1.047192e+02 2.715917e-14 1.270300e+03) (2.397860e+01 2.036896e-19 8.022101e-01)) ((-5.509838e-15 -4.973672e+02 5.434626e-15) (-1.205573e-17 2.370953e+01 1.755601e-16))
0.0140884     	((1.034313e+02 2.712293e-14 1.264820e+03) (2.384761e+01 2.252000e-19 8.043578e-01)) ((-5.338270e-15 -4.974977e+02 5.434539e-15) (-1.219086e-17 2.357722e+01 1.733359e-16))
0.0142731     	((1.127910e+02 2.714919e-14 1.328509e+03) (2.373068e+01 4.277400e-19 7.915386e-01)) ((-5.559176e-15 -5.098159e+02 5.187411e-15) (-1.171385e-17 2.346197e+01 1.722670e-16))
0.014464      	((1.032472e+02 2.696917e-14 1.226475e+03) (2.365721e+01 2.736578e-19 7.736963e-01)) ((-4.392595e-15 -4.784811e+02 5.437094e-15) (-1.174684e-17 2.339428e+01 1.720099e-16))
0.0146549     	((1.090855e+02 2.628314e-14 1.259565e+03) (2.355295e+01 -3.704762e-20 7.817946e-01)) ((-1.458560e-15 -4.857891e+02 4.829415e-15) (-1.253012e-17 2.328884e+01 1.686263e-16))
0.0148458     	((1.085894e+02 2.721168e-14 1.275581e+03) (2.343853e+01 -8.198865e-20 7.874382e-01)) ((-5.432932e-15 -4.910865e+02 5.396104e-15) (-1.261136e-17 2.317255e+01 1.662137e-16))
0.0150367     	((1.095121e+02 2.715826e-14 1.260017e+03) (2.331730e+01 -1.739711e-20 7.856365e-01)) ((-4.814612e-15 -4.822369e+02 5.369141e-15) (-1.269139e-17 2.305039e+01 1.637301e-16))
0.0152276     	((1.135902e+02 2.724554e-14 1.290921e+03) (2.324202e+01 1.832107e-20 7.692614e-01)) ((-5.332580e-15 -4.877752e+02 5.310910e-15) (-1.197619e-17 2.297882e+01 1.631850e-16))
0.0154185     	((1.127537e+02 2.713355e-14 1.286100e+03) (2.316983e+01 7.191177e-20 7.497048e-01)) ((-4.813661e-15 -4.885161e+02 5.252235e-15) (-1.129564e-17 2.291074e+01 1.631859e-16))
0.0156094     	((1.569282e+02 2.675868e-14 1.726416e+03) (2.311398e+01 1.491519e-19 7.646559e-01)) ((-5.118465e-15 -6.183803e+02 3.423932e-15) (-1.237170e-17 2.285423e+01 1.630605e-16))
0.0158003     	((2.541973e+02 2.583369e-14 2.587426e+03) (2.312100e+01 2.205224e-19 7.486489e-01)) ((-3.838665e-15 -8.657211e+02 -3.120512e-16) (-1.210044e-17 2.286805e+01 1.636920e-16))
0.0159912     	((1.376637e+02 2.671555e-14 1.533146e+03) (2.310813e+01 1.790195e-19 7.565043e-01)) ((-3.793419e-15 -5.749324e+02 4.194628e-15) (-1.262775e-17 2.285823e+01 1.629422e-16))
0.0161821     	((1.287210e+02 2.695336e-14 1.443838e+03) (2.309244e+01 2.979862e-20 7.593907e-01)) ((-4.546518e-15 -5.464237e+02 4.575969e-15) (-1.205095e-17 2.284593e+01 1.625199e-16))
0.016373      	((1.246950e+02 2.703351e-14 1.414987e+03) (2.305402e+01 1.836060e-20 7.708015e-01)) ((-3.978926e-15 -5.376634e+02 4.702106e-15) (-1.144881e-17 2.280847e+01 1.613750e-16))
0.0165639     	((1.234419e+02 2.695421e-14 1.415574e+03) (2.301010e+01 -3.182497e-20 7.789840e-01)) ((-3.823082e-15 -5.401722e+02 4.625471e-15) (-1.125352e-17 2.276583e+01 1.604297e-16))
0.0167548     	((1.244211e+02 2.679357e-14 1.287066e+03) (2.297201e+01 -3.310480e-20 7.739141e-01)) ((-1.496862e-14 -4.914449e+02 5.013475e-15) (-1.106076e-17 2.273349e+01 1.583791e-16))
0.0169457     	((1.198169e+02 2.682216e-14 1.369475e+03) (2.294079e+01 7.335354e-20 7.614617e-01)) ((-5.333967e-15 -5.295764e+02 4.681637e-15) (-1.076210e-17 2.271123e+01 1.582293e-16))
0.0171366     	((1.183577e+02 2.681628e-14 1.350999e+03) (2.292806e+01 1.594356e-19 7.363744e-01)) ((-3.681526e-15 -5.254261e+02 4.821513e-15) (-9.686307e-18 2.271266e+01 1.594233e-16))
0.0173275     	((1.187164e+02 2.691900e-14 1.357266e+03) (2.292344e+01 4.807558e-20 7.097111e-01)) ((-3.858603e-15 -5.295297e+02 4.708255e-15) (-7.780235e-18 2.272441e+01 1.617069e-16))
0.0175184     	((1.244003e+02 2.647478e-14 1.344152e+03) (2.291878e+01 -7.045371e-19 6.835177e-01)) ((-2.935630e-15 -5.229854e+02 4.674589e-15) (-4.650688e-18 2.273629e+01 1.642677e-16))
0.0177092     	((1.158437e+02 2.693619e-14 1.320628e+03) (2.292376e+01 -5.416173e-19 6.296338e-01)) ((-3.829966e-15 -5.200652e+02 4.940209e-15) (-3.321684e-18 2.277023e+01 1.669105e-16))
0.0179001     	((1.187439e+02 2.682136e-14 1.293709e+03) (2.295944e+01 -3.318786e-19 5.537139e-01)) ((-3.253958e-15 -5.082723e+02 5.056873e-15) (-2.123611e-18 2.284673e+01 1.685759e-16))
0.018091      	((1.203601e+02 2.639697e-14 1.294061e+03) (2.302123e+01 4.061771e-19 4.548707e-01)) ((-2.323571e-15 -5.117068e+02 5.028184e-15) (-1.259585e-18 2.296152e+01 1.702091e-16))
0.0182819     	((1.132737e+02 2.724845e-14 1.309047e+03) (2.311096e+01 2.172316e-18 3.275512e-01)) ((-4.147020e-15 -5.139397e+02 5.092013e-15) (-2.294622e-18 2.311854e+01 1.713956e-16))
0.0184728     	((1.411175e+02 2.803236e-14 1.251139e+03) (2.322016e+01 3.803274e-18 1.768587e-01)) ((-3.904748e-15 -4.836928e+02 5.203203e-15) (-4.539841e-18 2.330803e+01 1.716935e-16))
0.0186637     	((1.187439e+02 2.702552e-14 1.316204e+03) (2.333660e+01 4.613144e-18 4.901220e-03)) ((-4.345280e-15 -5.145064e+02 4.914323e-15) (-7.470536e-18 2.351510e+01 1.711700e-16))
0.0188308     	((1.505557e+02 2.652294e-14 1.305414e+03) (2.344714e+01 5.420402e-18 -1.673563e-01)) ((-2.682356e-15 -4.944207e+02 4.801834e-15) (-1.224908e-17 2.371597e+01 1.695024e-16))
0.0189769     	((9.947056e+01 2.981342e-14 1.084051e+03) (2.355921e+01 7.044854e-18 -3.306867e-01)) ((-1.490358e-14 -4.385969e+02 6.797476e-15) (-1.899992e-17 2.391286e+01 1.700317e-16))
0.0191231     	((1.103917e+02 2.723221e-14 1.265973e+03) (2.366623e+01 9.644468e-18 -4.902515e-01)) ((-3.814643e-15 -5.013790e+02 5.320852e-15) (-2.824435e-17 2.410276e+01 1.676536e-16))
0.0192692     	((1.246583e+02 2.655087e-14 1.227193e+03) (2.374852e+01 1.248734e-17 -6.307832e-01)) ((-1.204624e-15 -4.896873e+02 5.370578e-15) (-3.913827e-17 2.426053e+01 1.634989e-16))
0.019391      	((1.056583e+02 2.726194e-14 1.286999e+03) (2.380808e+01 1.493356e-17 -7.471358e-01)) ((-4.328265e-15 -5.125726e+02 5.193625e-15) (-4.883303e-17 2.438123e+01 1.581270e-16))
0.0195128     	((1.085500e+02 2.834227e-14 1.270732e+03) (2.386145e+01 1.717472e-17 -8.550005e-01)) ((-3.745179e-15 -5.122545e+02 5.454235e-15) (-5.663658e-17 2.449228e+01 1.522625e-16))
0.0196346     	((1.060433e+02 2.741860e-14 1.272958e+03) (2.391772e+01 1.930904e-17 -9.616545e-01)) ((-4.245247e-15 -5.039333e+02 5.286162e-15) (-6.253802e-17 2.460565e+01 1.476441e-16))
0.0197564     	((1.112907e+02 2.756170e-14 1.250570e+03) (2.397131e+01 2.125819e-17 -1.070940e+00)) ((-3.833830e-15 -4.926200e+02 5.420440e-15) (-6.585336e-17 2.471872e+01 1.442896e-16))
0.0198782     	((1.179519e+02 2.678066e-14 1.234423e+03) (2.401951e+01 2.304320e-17 -1.181153e+00)) ((-1.935038e-15 -4.940213e+02 5.414333e-15) (-6.749461e-17 2.482720e+01 1.419503e-16))
0.02          	((1.040878e+02 2.731387e-14 1.279300e+03) (2.406443e+01 2.477984e-17 -1.294276e+00)) ((-4.606612e-15 -5.088426e+02 5.302806e-15) (-6.852474e-17 2.493326e+01 1.400284e-16))
0.0201361     	((1.089240e+02 2.842647e-14 1.264848e+03) (2.410559e+01 2.688702e-17 -1.412372e+00)) ((-5.054025e-15 -5.061040e+02 5.480366e-15) (-6.853071e-17 2.503890e+01 1.392185e-16))
0.020275      	((1.056116e+02 2.747494e-14 1.282028e+03) (2.413281e+01 2.966855e-17 -1.529092e+00)) ((-4.665224e-15 -5.091253e+02 5.317129e-15) (-6.885072e-17 2.512913e+01 1.410584e-16))
0.0204101     	((1.058068e+02 2.770234e-14 1.291127e+03) (2.413811e+01 3.230504e-17 -1.634816e+00)) ((-4.459075e-15 -5.185317e+02 5.320280e-15) (-6.889585e-17 2.519198e+01 1.448427e-16))
0.0205433     	((1.050228e+02 2.740398e-14 1.266351e+03) (2.412507e+01 3.483637e-17 -1.741162e+00)) ((-4.722170e-15 -4.995501e+02 5.385733e-15) (-6.906569e-17 2.523574e+01 1.505416e-16))
0.020673      	((1.053711e+02 2.738917e-14 1.270548e+03) (2.407609e+01 3.725358e-17 -1.839529e+00)) ((-4.271510e-15 -5.065730e+02 5.369912e-15) (-6.826199e-17 2.523952e+01 1.592658e-16))
0.0207985     	((1.059719e+02 2.745055e-14 1.261146e+03) (2.400544e+01 3.961860e-17 -1.938831e+00)) ((-4.392874e-15 -4.997670e+02 5.417973e-15) (-6.743099e-17 2.522071e+01 1.700841e-16))
0.0209418     	((1.163610e+02 2.928204e-14 1.200032e+03) (2.391008e+01 4.236508e-17 -2.052505e+00)) ((-1.890444e-15 -4.903176e+02 5.986459e-15) (-6.670901e-17 2.518536e+01 1.843466e-16))
0.021102      	((8.466266e+01 2.561901e-14 1.587474e+03) (2.360595e+01 4.572031e-17 -2.141979e+00)) ((-1.936712e-15 -7.405435e+02 3.748376e-15) (-6.445718e-17 2.491863e+01 2.186274e-16))
0.0212201     	((4.028857e+01 2.135917e-14 2.196856e+03) (2.323708e+01 4.754613e-17 -2.158343e+00)) ((3.350069e-15 -1.198739e+03 4.274780e-16) (-5.729483e-17 2.453233e+01 2.568092e-16))
0.021339      	((8.347679e+01 2.521485e-14 1.591655e+03) (2.308176e+01 4.900564e-17 -2.207992e+00)) ((-2.208696e-15 -7.387847e+02 3.649028e-15) (-5.436591e-17 2.439796e+01 2.715042e-16))
0.0214578     	((7.805065e+01 2.702385e-14 1.284768e+03) (2.297120e+01 5.018843e-17 -2.247593e+00)) ((9.401390e-16 -5.964453e+02 4.278848e-15) (-5.172408e-17 2.430659e+01 2.814459e-16))
0.0215774     	((9.203712e+01 2.637559e-14 1.440318e+03) (2.285529e+01 5.113468e-17 -2.276319e+00)) ((-3.298180e-15 -6.318235e+02 4.438855e-15) (-4.923445e-17 2.420579e+01 2.888541e-16))
0.0216979     	((9.575121e+01 2.657774e-14 1.395269e+03) (2.273741e+01 5.176887e-17 -2.292893e+00)) ((-3.673499e-15 -5.989412e+02 4.725875e-15) (-4.714048e-17 2.409864e+01 2.939440e-16))
0.0218199     	((9.644959e+01 2.742402e-14 1.378496e+03) (2.261071e+01 5.216509e-17 -2.303484e+00)) ((-3.999662e-15 -5.907554e+02 4.942115e-15) (-4.658199e-17 2.398262e+01 2.966647e-16))
0.0219444     	((1.012060e+02 2.938324e-14 1.352709e+03) (2.247999e+01 5.158961e-17 -2.312808e+00)) ((-3.199107e-15 -5.900714e+02 5.415263e-15) (-4.616886e-17 2.386662e+01 2.962612e-16))
0.0220734     	((1.045119e+02 2.826507e-14 1.322256e+03) (2.233916e+01 5.085207e-17 -2.330123e+00)) ((-2.892677e-15 -5.702083e+02 5.303219e-15) (-4.813818e-17 2.375088e+01 2.933700e-16))
0.0222071     	((9.792145e+01 2.669909e-14 1.380731e+03) (2.219888e+01 5.008031e-17 -2.379793e+00)) ((-4.094568e-15 -5.892564e+02 4.763141e-15) (-5.241424e-17 2.365736e+01 2.868612e-16))
0.0223484     	((9.667381e+01 2.694111e-14 1.385822e+03) (2.205827e+01 4.900503e-17 -2.453968e+00)) ((-4.676429e-15 -5.911663e+02 4.749819e-15) (-5.824381e-17 2.358380e+01 2.760334e-16))
0.0224967     	((9.648687e+01 2.686969e-14 1.377408e+03) (2.191523e+01 4.777057e-17 -2.553672e+00)) ((-4.084739e-15 -5.839966e+02 4.814292e-15) (-6.386822e-17 2.352980e+01 2.625419e-16))
0.022653      	((9.695417e+01 2.702028e-14 1.368467e+03) (2.177680e+01 4.628419e-17 -2.685148e+00)) ((-4.530613e-15 -5.795440e+02 4.843042e-15) (-6.925494e-17 2.350669e+01 2.477101e-16))
0.0228198     	((9.979740e+01 2.832949e-14 1.353773e+03) (2.166102e+01 4.491023e-17 -2.852477e+00)) ((-8.766610e-15 -5.822544e+02 4.822949e-15) (-7.425542e-17 2.353433e+01 2.332695e-16))
0.0229951     	((1.012551e+02 2.808106e-14 1.325731e+03) (2.155595e+01 4.349401e-17 -3.033929e+00)) ((-3.926809e-15 -5.710123e+02 5.102342e-15) (-7.980985e-17 2.359057e+01 2.183571e-16))
0.023176      	((1.017558e+02 2.777401e-14 1.332811e+03) (2.146579e+01 4.195204e-17 -3.229255e+00)) ((-3.058756e-15 -5.704511e+02 5.127860e-15) (-8.371860e-17 2.367482e+01 2.052034e-16))
