# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00282607    	((2.239768e+02 1.600077e-14 6.757411e+03) (3.105542e+01 -2.035915e-18 2.048562e+00)) ((-7.779450e-15 -3.134136e+03 -1.687016e-14) (-9.933855e-18 3.011284e+01 2.255368e-16))
0.00298363    	((3.203665e+02 2.575959e-14 5.012003e+03) (3.111950e+01 -1.796748e-18 2.044423e+00)) ((-2.388484e-15 -2.301492e+03 -9.829431e-15) (-1.245903e-17 3.019777e+01 2.253810e-16))
0.00313556    	((1.364161e+02 9.052689e-15 7.091696e+03) (3.113074e+01 -1.787538e-18 1.995381e+00)) ((-1.439052e-15 -3.427355e+03 -1.954153e-14) (-1.297479e-17 3.023849e+01 2.251094e-16))
0.00327728    	((-3.311885e+02 -4.574860e-14 1.577640e+04) (3.109222e+01 -1.653829e-18 1.995788e+00)) ((6.297702e-14 -9.380833e+03 -6.639682e-14) (-1.217932e-17 3.021609e+01 2.263378e-16))
0.00340493    	((4.743187e+02 2.711832e-14 3.816875e+03) (3.105265e+01 -1.419723e-18 1.992884e+00)) ((-1.923544e-14 -1.219966e+03 -4.510586e-15) (-1.124434e-17 3.019142e+01 2.260603e-16))
0.00351131    	((6.555982e+02 2.988774e-14 4.115835e+03) (3.101819e+01 -1.485985e-18 1.970657e+00)) ((-1.060670e-14 -1.304320e+03 -5.804549e-15) (-1.091041e-17 3.017327e+01 2.257237e-16))
0.00362582    	((1.470078e+03 3.541451e-14 4.932911e+03) (3.101495e+01 -1.587855e-18 1.933588e+00)) ((9.957165e-15 -1.081040e+03 -1.072194e-14) (-1.095676e-17 3.019005e+01 2.274273e-16))
0.00376227    	((5.750807e+02 3.899187e-14 2.924241e+03) (3.079285e+01 -1.793763e-18 1.907473e+00)) ((-5.757079e-15 -1.309184e+03 -2.710928e-15) (-8.161732e-18 2.997344e+01 2.433439e-16))
0.00392464    	((4.870323e+02 4.082970e-14 2.531428e+03) (3.068974e+01 -9.352592e-19 1.878416e+00)) ((-2.775157e-14 -1.087885e+03 -8.341566e-16) (-5.961070e-18 2.988140e+01 2.482432e-16))
0.00411832    	((2.982162e+02 3.132201e-14 2.764284e+03) (3.052465e+01 -8.216767e-19 1.855449e+00)) ((-1.763884e-14 -1.024657e+03 -1.917549e-16) (-4.153707e-18 2.973362e+01 2.512240e-16))
0.00434849    	((2.201331e+02 2.912949e-14 2.607283e+03) (3.028976e+01 -8.111423e-19 1.799915e+00)) ((-1.431492e-14 -8.845831e+02 1.203344e-15) (-3.019041e-18 2.952953e+01 2.556770e-16))
0.00461377    	((1.947382e+02 2.808108e-14 2.611732e+03) (2.998505e+01 -6.488382e-19 1.762074e+00)) ((-1.251236e-14 -9.324339e+02 9.248408e-16) (-2.030418e-18 2.924884e+01 2.596055e-16))
0.00477573    	((3.314018e+02 2.719593e-14 3.292137e+03) (2.987166e+01 -2.206853e-19 1.769168e+00)) ((-6.195261e-15 -1.658702e+03 -6.236088e-15) (-2.362488e-18 2.914249e+01 2.639734e-16))
0.00494489    	((1.605258e+02 2.379359e-14 3.332433e+03) (2.967835e+01 -1.275865e-19 1.748465e+00)) ((-7.717569e-15 -1.397479e+03 -2.727657e-15) (-2.013395e-18 2.896161e+01 2.641503e-16))
0.00511217    	((1.134607e+02 1.840548e-14 4.151259e+03) (2.946169e+01 -7.871263e-20 1.727272e+00)) ((-8.828100e-16 -1.976110e+03 -7.269261e-15) (-1.355401e-18 2.875648e+01 2.664213e-16))
0.00526725    	((1.665360e+02 2.740837e-14 2.575450e+03) (2.945500e+01 3.394521e-19 1.696635e+00)) ((-1.131349e-14 -9.458374e+02 1.048779e-15) (-1.512977e-18 2.876438e+01 2.459181e-16))
0.00541759    	((1.643619e+02 2.699274e-14 2.500433e+03) (2.926538e+01 3.227628e-19 1.690892e+00)) ((-9.443724e-15 -9.233405e+02 1.093915e-15) (-2.556306e-18 2.858248e+01 2.427343e-16))
0.0055852     	((1.753463e+02 2.391860e-14 2.203058e+03) (2.905569e+01 9.949369e-20 1.691159e+00)) ((5.342585e-15 -8.518569e+02 4.144530e-16) (-2.803345e-18 2.837775e+01 2.432122e-16))
0.00578541    	((2.019064e+02 2.971805e-14 1.894582e+03) (2.863681e+01 1.672204e-19 1.699493e+00)) ((-7.400066e-15 -8.303604e+02 1.467628e-15) (4.207711e-19 2.794399e+01 2.630790e-16))
0.00602232    	((1.419104e+02 2.654404e-14 2.369818e+03) (2.888342e+01 7.360739e-19 1.631034e+00)) ((-9.094607e-15 -9.011503e+02 1.492577e-15) (-4.852759e-18 2.824547e+01 2.056685e-16))
0.00628605    	((1.493239e+02 2.732287e-14 2.190599e+03) (2.861381e+01 9.076882e-19 1.590001e+00)) ((-9.595716e-15 -7.900591e+02 2.300425e-15) (-5.379019e-18 2.799750e+01 1.998514e-16))
0.00658418    	((1.469036e+02 2.756054e-14 2.095344e+03) (2.828294e+01 9.417530e-19 1.545040e+00)) ((-9.280778e-15 -7.484804e+02 2.671570e-15) (-6.220104e-18 2.768918e+01 1.960427e-16))
0.00692817    	((1.463624e+02 2.587650e-14 1.935789e+03) (2.783706e+01 9.421729e-19 1.523282e+00)) ((-6.688929e-15 -7.054596e+02 2.293582e-15) (-4.351611e-18 2.725455e+01 1.904697e-16))
0.00730165    	((1.429658e+02 2.653319e-14 1.977674e+03) (2.699228e+01 8.729563e-19 1.555317e+00)) ((-5.139217e-15 -7.464853e+02 2.442572e-15) (1.880633e-18 2.636547e+01 2.278172e-16))
0.00762725    	((1.354572e+02 2.688081e-14 2.069973e+03) (2.741997e+01 1.143770e-18 1.428697e+00)) ((-7.301706e-15 -8.118632e+02 2.241232e-15) (-7.748129e-18 2.689843e+01 1.480306e-16))
0.00792902    	((1.530713e+02 2.766409e-14 1.792516e+03) (2.711503e+01 1.107189e-18 1.394723e+00)) ((-6.056307e-15 -6.985752e+02 2.765067e-15) (-6.175788e-18 2.660763e+01 1.546132e-16))
0.00824668    	((1.582423e+02 2.737054e-14 1.531254e+03) (2.680515e+01 9.357345e-19 1.369338e+00)) ((-2.416439e-14 -5.998203e+02 3.002881e-15) (-2.851725e-18 2.630999e+01 1.747150e-16))
0.00858249    	((1.349202e+02 2.732487e-14 1.934699e+03) (2.645969e+01 8.012417e-19 1.331957e+00)) ((-7.744815e-15 -7.100039e+02 3.092432e-15) (-6.826791e-19 2.597931e+01 1.983353e-16))
0.00892848    	((1.268054e+02 2.687078e-14 1.979803e+03) (2.623734e+01 8.061437e-19 1.277932e+00)) ((-7.087687e-15 -7.550829e+02 2.802791e-15) (5.926148e-19 2.578346e+01 2.130230e-16))
0.00928562    	((1.288818e+02 2.713159e-14 1.920672e+03) (2.595140e+01 7.927087e-19 1.226409e+00)) ((-7.257545e-15 -7.224094e+02 3.048622e-15) (3.235272e-18 2.551699e+01 2.361647e-16))
0.00962045    	((1.257390e+02 2.701649e-14 1.921487e+03) (2.607529e+01 1.134829e-18 1.114060e+00)) ((-6.917676e-15 -7.336565e+02 3.002236e-15) (9.617476e-19 2.570669e+01 2.113521e-16))
0.00992573    	((1.321022e+02 3.097936e-14 1.708192e+03) (2.595980e+01 1.576851e-18 1.020498e+00)) ((-1.197454e-14 -6.613446e+02 4.297522e-15) (4.138426e-18 2.563169e+01 2.235588e-16))
0.0102056     	((1.285224e+02 2.729786e-14 1.849773e+03) (2.584644e+01 8.193879e-19 8.890019e-01)) ((-8.861925e-15 -7.096082e+02 3.166138e-15) (1.111080e-17 2.557086e+01 2.357867e-16))
0.0104776     	((1.341767e+02 2.707977e-14 1.671841e+03) (2.571029e+01 1.229985e-18 7.442315e-01)) ((-8.538105e-15 -6.559215e+02 3.159451e-15) (1.753064e-17 2.549118e+01 2.507602e-16))
0.0107421     	((1.251957e+02 2.698335e-14 1.879878e+03) (2.564075e+01 1.345294e-18 5.918115e-01)) ((-6.132027e-15 -7.222511e+02 3.125139e-15) (2.184913e-17 2.548441e+01 2.552815e-16))
0.0109795     	((1.214052e+02 2.678240e-14 1.908441e+03) (2.548568e+01 6.455506e-19 4.478092e-01)) ((-6.063438e-15 -7.438619e+02 2.957198e-15) (2.702234e-17 2.538395e+01 2.662209e-16))
0.011205      	((1.232005e+02 2.691580e-14 1.872658e+03) (2.533422e+01 2.190071e-18 2.925830e-01)) ((-6.245365e-15 -7.202126e+02 3.109616e-15) (2.980087e-17 2.529203e+01 2.800898e-16))
0.0114195     	((1.196520e+02 2.646741e-14 1.918004e+03) (2.552297e+01 3.962848e-18 1.003419e-01)) ((-5.463807e-15 -7.629178e+02 2.754516e-15) (2.996872e-17 2.556839e+01 2.605088e-16))
0.0115983     	((1.203260e+02 2.692442e-14 1.886683e+03) (2.549046e+01 5.075363e-18 -6.740541e-02)) ((-5.894254e-15 -7.381720e+02 3.037453e-15) (3.221233e-17 2.560372e+01 2.651779e-16))
0.011763      	((1.176542e+02 2.670129e-14 1.909023e+03) (2.545001e+01 5.486153e-18 -2.373317e-01)) ((-5.627352e-15 -7.561836e+02 2.909676e-15) (3.479562e-17 2.563201e+01 2.695832e-16))
0.0119156     	((1.284472e+02 3.284823e-14 1.521563e+03) (2.541514e+01 5.254955e-18 -3.986337e-01)) ((-9.620532e-15 -6.418725e+02 4.774904e-15) (3.770255e-17 2.566468e+01 2.749851e-16))
0.0120626     	((1.229986e+02 2.932753e-14 1.741002e+03) (2.517091e+01 4.827382e-18 -5.201890e-01)) ((-7.422056e-15 -7.093065e+02 3.666044e-15) (4.239715e-17 2.545870e+01 2.992845e-16))
0.0122069     	((1.192807e+02 2.673731e-14 1.891036e+03) (2.482102e+01 3.863050e-18 -6.619085e-01)) ((-5.838377e-15 -7.540240e+02 2.871430e-15) (4.253406e-17 2.517869e+01 3.273454e-16))
0.0123486     	((1.185809e+02 2.672314e-14 1.881488e+03) (2.463717e+01 1.766099e-18 -8.127344e-01)) ((-5.700603e-15 -7.485662e+02 2.911413e-15) (3.892693e-17 2.509016e+01 3.306748e-16))
0.0124903     	((1.186223e+02 2.673865e-14 1.856777e+03) (2.454060e+01 -1.627528e-18 -9.396350e-01)) ((-5.671827e-15 -7.302581e+02 3.041214e-15) (3.645055e-17 2.507849e+01 3.140682e-16))
0.0126347     	((1.193486e+02 2.683398e-14 1.830442e+03) (2.445091e+01 -6.051789e-18 -1.022404e+00)) ((-5.750915e-15 -7.131160e+02 3.166886e-15) (3.891827e-17 2.503849e+01 2.881114e-16))
0.012785      	((1.206728e+02 2.697024e-14 1.809913e+03) (2.435568e+01 -1.013398e-17 -1.091312e+00)) ((-5.972412e-15 -7.014949e+02 3.257976e-15) (4.360566e-17 2.498111e+01 2.617243e-16))
0.0129419     	((1.210755e+02 2.698192e-14 1.804417e+03) (2.425335e+01 -1.101198e-17 -1.190392e+00)) ((-6.127700e-15 -6.978921e+02 3.285325e-15) (4.385491e-17 2.494400e+01 2.415211e-16))
0.0131023     	((1.222216e+02 2.710550e-14 1.777320e+03) (2.415041e+01 -9.826842e-18 -1.320006e+00)) ((-6.378474e-15 -6.791509e+02 3.424789e-15) (4.222162e-17 2.493516e+01 2.246433e-16))
0.0132555     	((1.224585e+02 2.708600e-14 1.772958e+03) (2.405767e+01 -5.535434e-18 -1.441787e+00)) ((-6.516173e-15 -6.741111e+02 3.431356e-15) (3.880798e-17 2.492568e+01 2.112234e-16))
0.013399      	((1.215915e+02 2.694422e-14 1.754235e+03) (2.399588e+01 -8.340522e-19 -1.509587e+00)) ((-6.906165e-15 -6.624951e+02 3.384189e-15) (4.028963e-17 2.489027e+01 1.973097e-16))
0.0135366     	((1.204380e+02 2.673205e-14 1.755049e+03) (2.396952e+01 3.972845e-18 -1.526098e+00)) ((-7.147943e-15 -6.634072e+02 3.241811e-15) (4.673219e-17 2.483596e+01 1.812935e-16))
0.0136685     	((1.207400e+02 2.681268e-14 1.763546e+03) (2.392428e+01 6.969343e-18 -1.583162e+00)) ((-6.957340e-15 -6.711736e+02 3.249058e-15) (5.001573e-17 2.480190e+01 1.667801e-16))
0.0137977     	((1.202065e+02 2.686159e-14 1.750640e+03) (2.386210e+01 8.841698e-18 -1.674206e+00)) ((-6.333989e-15 -6.625084e+02 3.386660e-15) (5.021313e-17 2.478485e+01 1.531798e-16))
0.0139243     	((1.209141e+02 2.698375e-14 1.747631e+03) (2.378694e+01 8.069175e-18 -1.778502e+00)) ((-6.141478e-15 -6.642665e+02 3.409260e-15) (5.027550e-17 2.477073e+01 1.395084e-16))
0.0140508     	((1.279775e+02 3.173264e-14 1.280366e+03) (2.372662e+01 6.539294e-18 -1.885589e+00)) ((1.731383e-15 -5.256592e+02 4.451575e-15) (4.870389e-17 2.478153e+01 1.261639e-16))
0.0141774     	((1.217397e+02 2.732474e-14 1.722191e+03) (2.363200e+01 4.632388e-18 -1.986675e+00)) ((-5.898565e-15 -6.585185e+02 3.510552e-15) (4.540505e-17 2.476025e+01 1.132283e-16))
0.014304      	((1.219671e+02 2.718164e-14 1.731001e+03) (2.351805e+01 2.050404e-18 -2.074678e+00)) ((-6.256782e-15 -6.608174e+02 3.483279e-15) (4.126454e-17 2.471743e+01 1.000403e-16))
0.0144335     	((1.208357e+02 2.700260e-14 1.732945e+03) (2.338423e+01 -9.922703e-19 -2.146992e+00)) ((-6.205704e-15 -6.589420e+02 3.485138e-15) (3.578165e-17 2.465146e+01 8.616229e-17))
0.0145629     	((1.202967e+02 2.693867e-14 1.726513e+03) (2.323694e+01 -4.575664e-18 -2.208558e+00)) ((-6.175214e-15 -6.544904e+02 3.509769e-15) (2.904548e-17 2.456901e+01 7.144632e-17))
0.0146955     	((1.207178e+02 2.702015e-14 1.713887e+03) (2.308972e+01 -8.833171e-18 -2.263238e+00)) ((-6.171770e-15 -6.505383e+02 3.527266e-15) (2.080777e-17 2.448630e+01 5.536884e-17))
0.0148351     	((1.208457e+02 2.708866e-14 1.729048e+03) (2.295198e+01 -1.267017e-17 -2.332368e+00)) ((-6.179388e-15 -6.622144e+02 3.457054e-15) (1.026494e-17 2.442207e+01 3.790999e-17))
0.0149827     	((1.201133e+02 2.708157e-14 1.717681e+03) (2.282926e+01 -1.501084e-17 -2.418240e+00)) ((-6.242440e-15 -6.518057e+02 3.580164e-15) (-3.026572e-18 2.438294e+01 1.970680e-17))
0.0151347     	((1.203156e+02 2.717050e-14 1.716652e+03) (2.271965e+01 -1.529189e-17 -2.519550e+00)) ((-6.247761e-15 -6.536436e+02 3.579339e-15) (-2.022114e-17 2.436495e+01 1.722784e-18))
0.0152917     	((1.195786e+02 2.711057e-14 1.719707e+03) (2.262128e+01 -1.341556e-17 -2.634834e+00)) ((-6.231312e-15 -6.548540e+02 3.581120e-15) (-4.188907e-17 2.436547e+01 -1.559988e-17))
0.0154435     	((1.194334e+02 2.712537e-14 1.721863e+03) (2.254042e+01 -1.148712e-17 -2.755544e+00)) ((-6.227933e-15 -6.574473e+02 3.564310e-15) (-6.428086e-17 2.438433e+01 -3.174185e-17))
0.0155954     	((1.189893e+02 2.709164e-14 1.714995e+03) (2.247011e+01 -1.004068e-17 -2.882256e+00)) ((-6.229362e-15 -6.512082e+02 3.619230e-15) (-8.606278e-17 2.441631e+01 -4.703722e-17))
0.0157422     	((1.195321e+02 2.719132e-14 1.712165e+03) (2.241298e+01 -9.103209e-18 -3.009107e+00)) ((-6.274613e-15 -6.522019e+02 3.606877e-15) (-1.061969e-16 2.446030e+01 -6.127381e-17))
0.0158713     	((1.190804e+02 2.714115e-14 1.734124e+03) (2.236991e+01 -8.522365e-18 -3.125719e+00)) ((-6.214934e-15 -6.665804e+02 3.490227e-15) (-1.236717e-16 2.450861e+01 -7.356571e-17))
0.0159964     	((1.189538e+02 2.713948e-14 1.716715e+03) (2.233451e+01 -8.140386e-18 -3.241454e+00)) ((-6.213555e-15 -6.541810e+02 3.591899e-15) (-1.404575e-16 2.456282e+01 -8.499636e-17))
0.0161215     	((1.188140e+02 2.714053e-14 1.707101e+03) (2.231164e+01 -8.638353e-18 -3.357566e+00)) ((-6.121336e-15 -6.493228e+02 3.616620e-15) (-1.558915e-16 2.462929e+01 -9.486925e-17))
0.0162466     	((1.200665e+02 2.512390e-14 1.253096e+03) (2.232269e+01 -1.077966e-17 -3.465188e+00)) ((1.589309e-15 -5.053753e+02 2.363069e-15) (-1.689408e-16 2.472674e+01 -1.037379e-16))
0.0163717     	((1.191047e+02 2.707815e-14 1.688795e+03) (2.230587e+01 -1.117840e-17 -3.566201e+00)) ((-5.689971e-15 -6.449216e+02 3.537733e-15) (-1.825124e-16 2.478976e+01 -1.155868e-16))
0.0164968     	((1.187135e+02 2.707047e-14 1.702637e+03) (2.228364e+01 -1.138441e-17 -3.653628e+00)) ((-5.637846e-15 -6.536059e+02 3.488077e-15) (-1.951103e-16 2.483869e+01 -1.278823e-16))
0.0166219     	((1.188038e+02 2.706922e-14 1.696015e+03) (2.226858e+01 -1.159850e-17 -3.726173e+00)) ((-5.558226e-15 -6.484751e+02 3.522108e-15) (-2.061813e-16 2.488569e+01 -1.407319e-16))
0.0167471     	((1.180213e+02 2.695102e-14 1.711320e+03) (2.223723e+01 -1.175708e-17 -3.786511e+00)) ((-5.336110e-15 -6.580496e+02 3.425628e-15) (-2.141329e-16 2.490568e+01 -1.543331e-16))
0.0168772     	((1.180682e+02 2.696747e-14 1.689261e+03) (2.222620e+01 -1.162990e-17 -3.851189e+00)) ((-5.285724e-15 -6.437309e+02 3.530244e-15) (-2.163049e-16 2.494381e+01 -1.633339e-16))
0.017013      	((1.183423e+02 2.701928e-14 1.681867e+03) (2.221143e+01 -1.120781e-17 -3.926824e+00)) ((-5.380486e-15 -6.391746e+02 3.569911e-15) (-2.113521e-16 2.497589e+01 -1.709225e-16))
0.0171552     	((1.183244e+02 2.708585e-14 1.680598e+03) (2.222875e+01 -1.209864e-17 -4.038200e+00)) ((-5.689743e-15 -6.380876e+02 3.616783e-15) (-1.983771e-16 2.504864e+01 -1.742785e-16))
0.0172789     	((1.181597e+02 2.709744e-14 1.692694e+03) (2.228162e+01 -1.462142e-17 -4.166516e+00)) ((-5.781383e-15 -6.475272e+02 3.541459e-15) (-1.831674e-16 2.515612e+01 -1.746635e-16))
0.0174149     	((1.176966e+02 2.707143e-14 1.688811e+03) (2.236157e+01 -1.659727e-17 -4.331006e+00)) ((-5.892587e-15 -6.418992e+02 3.627376e-15) (-1.664502e-16 2.529847e+01 -1.712211e-16))
0.017551      	((1.179398e+02 2.712467e-14 1.685929e+03) (2.246254e+01 -1.729900e-17 -4.519577e+00)) ((-5.925918e-15 -6.428100e+02 3.609258e-15) (-1.510322e-16 2.546413e+01 -1.651570e-16))
0.0176676     	((1.178723e+02 2.711528e-14 1.695884e+03) (2.257969e+01 -1.756794e-17 -4.705558e+00)) ((-5.925129e-15 -6.499498e+02 3.540541e-15) (-1.381497e-16 2.563989e+01 -1.597912e-16))
0.0177972     	((1.178457e+02 2.712612e-14 1.680774e+03) (2.271293e+01 -1.739573e-17 -4.922927e+00)) ((-5.986721e-15 -6.382845e+02 3.653155e-15) (-1.241474e-16 2.583652e+01 -1.489505e-16))
0.0179349     	((1.180490e+02 2.716428e-14 1.674576e+03) (2.286599e+01 -1.699332e-17 -5.165611e+00)) ((-6.028627e-15 -6.357272e+02 3.666152e-15) (-1.095829e-16 2.605599e+01 -1.382251e-16))
0.0180563     	((1.175667e+02 2.711787e-14 1.691418e+03) (2.301394e+01 -1.689312e-17 -5.397138e+00)) ((-6.034791e-15 -6.470097e+02 3.573010e-15) (-9.576460e-17 2.626265e+01 -1.279629e-16))
0.0181643     	((1.169627e+02 2.705313e-14 1.696400e+03) (2.316813e+01 -1.701857e-17 -5.614806e+00)) ((-6.071464e-15 -6.475141e+02 3.587966e-15) (-8.258802e-17 2.647027e+01 -1.181920e-16))
0.0182663     	((1.173354e+02 2.711609e-14 1.689587e+03) (2.332350e+01 -1.720232e-17 -5.826766e+00)) ((-6.157780e-15 -6.452521e+02 3.592116e-15) (-6.945391e-17 2.667568e+01 -1.092208e-16))
0.0183747     	((1.171416e+02 2.708708e-14 1.683829e+03) (2.346935e+01 -1.737009e-17 -6.050113e+00)) ((-6.187796e-15 -6.398781e+02 3.643369e-15) (-5.425840e-17 2.686994e+01 -9.671182e-17))
0.0184908     	((1.175265e+02 2.713875e-14 1.673520e+03) (2.362458e+01 -1.824276e-17 -6.285351e+00)) ((-6.186462e-15 -6.380975e+02 3.614434e-15) (-3.577490e-17 2.707257e+01 -8.230933e-17))
0.0186069     	((1.172541e+02 2.695590e-14 1.654223e+03) (2.379151e+01 -1.968079e-17 -6.513755e+00)) ((-5.254629e-15 -6.318351e+02 3.503257e-15) (-1.484695e-17 2.728188e+01 -6.520814e-17))
0.018714      	((1.145799e+02 2.334024e-14 1.228327e+03) (2.397611e+01 -2.083134e-17 -6.716068e+00)) ((1.592700e-14 -4.930744e+02 1.140180e-15) (6.948452e-18 2.750049e+01 -5.773435e-17))
0.0188129     	((1.176913e+02 2.721281e-14 1.672025e+03) (2.410918e+01 -2.190158e-17 -6.892789e+00)) ((-6.935316e-15 -6.355103e+02 3.679101e-15) (3.027725e-17 2.765555e+01 -4.008771e-17))
0.0189043     	((1.173093e+02 2.719549e-14 1.673498e+03) (2.421536e+01 -2.288328e-17 -7.041283e+00)) ((-7.313117e-15 -6.349356e+02 3.714440e-15) (5.423367e-17 2.777241e+01 -1.811618e-17))
0.0190039     	((1.172564e+02 2.721417e-14 1.663907e+03) (2.430945e+01 -2.346028e-17 -7.190490e+00)) ((-7.558945e-15 -6.295026e+02 3.768860e-15) (7.938291e-17 2.787001e+01 9.164733e-18))
0.0191145     	((1.173120e+02 2.725356e-14 1.651740e+03) (2.442402e+01 -2.313372e-17 -7.346841e+00)) ((-7.801630e-15 -6.238877e+02 3.813655e-15) (1.037248e-16 2.798441e+01 4.214712e-17))
0.0192252     	((1.171935e+02 2.720993e-14 1.668294e+03) (2.454751e+01 -2.282626e-17 -7.517681e+00)) ((-7.383768e-15 -6.373388e+02 3.653107e-15) (1.203492e-16 2.811263e+01 6.920003e-17))
