# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00345281    	((1.919896e+02 2.358825e-14 2.199036e+03) (3.333005e+01 1.673761e-18 1.319891e+00)) ((-2.361548e-14 -7.246777e+02 -3.493349e-15) (-1.063702e-17 3.271863e+01 2.401125e-16))
0.00391246    	((2.029240e+02 3.166649e-14 1.647620e+03) (3.303331e+01 2.716707e-18 1.275571e+00)) ((-1.636795e-14 -3.730288e+02 6.114176e-15) (-9.015386e-18 3.247210e+01 2.283662e-16))
0.00429549    	((1.736040e+02 2.619465e-14 1.833948e+03) (3.281589e+01 4.754099e-19 1.211480e+00)) ((1.318783e-14 -5.808930e+02 5.527365e-15) (-1.145344e-17 3.231219e+01 2.290479e-16))
0.00462963    	((1.298254e+02 2.062352e-14 2.545585e+03) (3.257371e+01 9.201217e-19 1.176042e+00)) ((-9.651777e-15 -1.036153e+03 -4.031438e-15) (-1.192825e-17 3.209616e+01 2.323690e-16))
0.00500452    	((1.458765e+02 2.724924e-14 2.143494e+03) (3.224750e+01 1.678428e-18 1.159678e+00)) ((-1.188058e-14 -7.717796e+02 2.780715e-15) (-1.449652e-17 3.177432e+01 2.398396e-16))
0.00539914    	((8.552085e+01 2.198131e-14 2.842809e+03) (3.183392e+01 4.366183e-19 1.162715e+00)) ((-1.085494e-14 -1.332809e+03 -8.901024e-16) (-1.103366e-17 3.137220e+01 2.473030e-16))
0.00577352    	((8.592224e+01 2.022073e-14 2.899835e+03) (3.145625e+01 -3.283123e-19 1.169628e+00)) ((-4.091632e-15 -1.328781e+03 -2.393941e-15) (-1.010734e-17 3.097943e+01 2.495979e-16))
0.0060699     	((6.266430e+01 2.299287e-14 2.480929e+03) (3.111887e+01 -5.210273e-19 1.140162e+00)) ((-2.227579e-16 -1.266609e+03 7.026681e-16) (-9.460563e-18 3.066734e+01 2.527292e-16))
0.00634851    	((1.581856e+02 3.049525e-14 1.273139e+03) (3.074634e+01 -4.681367e-19 1.120320e+00)) ((-1.324939e-14 -3.107875e+02 6.502444e-15) (-9.211210e-18 3.030951e+01 2.529335e-16))
0.00659228    	((1.301238e+02 2.893444e-14 1.546543e+03) (3.037633e+01 -3.280186e-19 1.056470e+00)) ((-1.328543e-14 -5.530646e+02 4.979959e-15) (-8.165030e-18 2.998840e+01 2.511061e-16))
0.00685518    	((1.194298e+02 2.843857e-14 1.658891e+03) (2.999615e+01 -5.879103e-20 1.023482e+00)) ((-1.206372e-14 -6.531682e+02 4.026531e-15) (-8.051257e-18 2.963418e+01 2.494443e-16))
0.00708181    	((-4.864786e+01 1.450205e-14 3.855669e+03) (2.966471e+01 -1.174105e-19 1.005862e+00)) ((1.075457e-14 -2.342272e+03 -6.331315e-15) (-7.992717e-18 2.931648e+01 2.513183e-16))
0.00725638    	((9.377399e+01 2.494764e-14 2.026525e+03) (2.941327e+01 -8.826989e-20 9.943486e-01)) ((-5.391025e-15 -8.972544e+02 2.280614e-15) (-7.977254e-18 2.907015e+01 2.498909e-16))
0.00744379    	((6.986513e+01 2.186581e-14 2.529843e+03) (2.914899e+01 -6.472642e-21 9.838037e-01)) ((-2.093417e-15 -1.219865e+03 -4.292626e-16) (-7.869465e-18 2.881168e+01 2.481012e-16))
0.00761579    	((1.219686e+02 2.740237e-14 1.621254e+03) (2.892109e+01 1.120155e-19 9.702015e-01)) ((-8.217682e-15 -6.075016e+02 4.349242e-15) (-7.727379e-18 2.858978e+01 2.467850e-16))
0.0077878     	((1.169649e+02 2.754387e-14 1.534585e+03) (2.869892e+01 1.078957e-19 9.564133e-01)) ((-8.101583e-15 -5.739807e+02 4.706534e-15) (-7.422573e-18 2.837334e+01 2.454819e-16))
0.00796226    	((1.216236e+02 2.750762e-14 1.570180e+03) (2.849626e+01 2.200388e-19 9.363123e-01)) ((-8.043131e-15 -5.827346e+02 4.533516e-15) (-6.938425e-18 2.817788e+01 2.450581e-16))
0.00814192    	((1.164295e+02 2.760939e-14 1.488318e+03) (2.830424e+01 1.908902e-19 9.182479e-01)) ((-7.918966e-15 -5.528670e+02 4.871774e-15) (-6.460327e-18 2.799337e+01 2.450786e-16))
0.00832721    	((1.204588e+02 2.776735e-14 1.474443e+03) (2.810227e+01 2.090472e-19 9.113868e-01)) ((-8.066958e-15 -5.361426e+02 4.941575e-15) (-6.608052e-18 2.779668e+01 2.446640e-16))
0.00851548    	((1.221033e+02 2.772247e-14 1.490768e+03) (2.789194e+01 2.083433e-19 9.033838e-01)) ((-7.976487e-15 -5.422035e+02 4.851671e-15) (-6.647664e-18 2.759089e+01 2.437661e-16))
0.00871013    	((1.175169e+02 2.721288e-14 1.562987e+03) (2.767074e+01 3.207526e-19 8.957166e-01)) ((-7.231882e-15 -5.946196e+02 4.437432e-15) (-6.807718e-18 2.737341e+01 2.424881e-16))
0.0089082     	((9.083416e+01 2.475047e-14 1.981960e+03) (2.744490e+01 4.500306e-19 8.887154e-01)) ((-3.717891e-15 -8.946527e+02 2.236924e-15) (-7.006093e-18 2.715090e+01 2.411475e-16))
0.00909944    	((8.063874e+01 2.518319e-14 1.996311e+03) (2.722302e+01 4.051354e-19 8.859217e-01)) ((-2.110227e-15 -9.379082e+02 2.236848e-15) (-7.393181e-18 2.693031e+01 2.393970e-16))
0.00927525    	((1.002006e+02 2.641994e-14 1.612866e+03) (2.702255e+01 4.442585e-19 8.785157e-01)) ((-5.813319e-15 -6.708271e+02 4.044497e-15) (-7.487131e-18 2.673195e+01 2.375062e-16))
0.00944823    	((1.086920e+02 2.721668e-14 1.523595e+03) (2.683630e+01 4.299289e-19 8.661138e-01)) ((-6.578158e-15 -6.020187e+02 4.555052e-15) (-7.512038e-18 2.654827e+01 2.357695e-16))
0.00962121    	((1.138397e+02 2.755034e-14 1.507348e+03) (2.665272e+01 4.263402e-19 8.629357e-01)) ((-7.746003e-15 -5.823563e+02 4.656890e-15) (-7.519377e-18 2.636571e+01 2.342342e-16))
0.00979419    	((1.131777e+02 2.728454e-14 1.488397e+03) (2.645908e+01 4.344631e-19 8.590632e-01)) ((-6.941598e-15 -5.699096e+02 4.703401e-15) (-7.674093e-18 2.617245e+01 2.323549e-16))
0.00997015    	((1.132064e+02 2.736464e-14 1.458157e+03) (2.627388e+01 4.214947e-19 8.480469e-01)) ((-6.935216e-15 -5.545347e+02 4.828449e-15) (-7.779551e-18 2.598873e+01 2.303189e-16))
0.0101461     	((1.097385e+02 2.732995e-14 1.435920e+03) (2.608683e+01 4.517623e-19 8.440516e-01)) ((-6.819392e-15 -5.508992e+02 4.911399e-15) (-7.966325e-18 2.580195e+01 2.281789e-16))
0.0103253     	((1.204858e+02 2.736722e-14 1.511183e+03) (2.589611e+01 3.739384e-19 8.379282e-01)) ((-7.018594e-15 -5.654488e+02 4.595207e-15) (-8.015990e-18 2.561153e+01 2.259098e-16))
0.0105044     	((1.222196e+02 2.740312e-14 1.507896e+03) (2.571896e+01 4.237609e-19 8.250995e-01)) ((-7.127867e-15 -5.607492e+02 4.623946e-15) (-8.057263e-18 2.543584e+01 2.237069e-16))
0.010687      	((1.176295e+02 2.735040e-14 1.494375e+03) (2.553858e+01 5.339678e-19 8.190900e-01)) ((-7.004803e-15 -5.627840e+02 4.670989e-15) (-8.236500e-18 2.525600e+01 2.214902e-16))
0.0108697     	((1.109721e+02 2.746463e-14 1.400631e+03) (2.536406e+01 6.096741e-19 8.147512e-01)) ((-6.860467e-15 -5.301044e+02 5.058368e-15) (-8.451624e-18 2.508177e+01 2.195867e-16))
0.011056      	((1.217810e+02 2.757012e-14 1.463295e+03) (2.518007e+01 4.743090e-19 8.102525e-01)) ((-7.157900e-15 -5.371118e+02 4.811356e-15) (-8.425814e-18 2.489761e+01 2.172589e-16))
0.0112423     	((1.133305e+02 2.757318e-14 1.389865e+03) (2.501265e+01 5.802263e-19 8.009059e-01)) ((-6.969741e-15 -5.186385e+02 5.114840e-15) (-8.483248e-18 2.473122e+01 2.152926e-16))
0.0114287     	((1.215354e+02 2.757380e-14 1.453028e+03) (2.485694e+01 5.341065e-19 7.927331e-01)) ((-7.142961e-15 -5.327092e+02 4.847501e-15) (-8.521395e-18 2.457660e+01 2.139108e-16))
0.0116191     	((1.292108e+02 2.766860e-14 1.483233e+03) (2.471608e+01 4.947040e-19 7.772113e-01)) ((-7.328044e-15 -5.313637e+02 4.753621e-15) (-8.774556e-18 2.443820e+01 2.119712e-16))
0.0118096     	((1.284651e+02 2.766868e-14 1.484545e+03) (2.457030e+01 6.292505e-19 7.811501e-01)) ((-7.362476e-15 -5.325310e+02 4.746052e-15) (-9.190079e-18 2.429236e+01 2.092363e-16))
0.0120046     	((1.312701e+02 2.746077e-14 1.556928e+03) (2.440290e+01 6.384642e-19 7.757586e-01)) ((-6.954120e-15 -5.642352e+02 4.391178e-15) (-9.230231e-18 2.412502e+01 2.065996e-16))
0.0121996     	((1.240117e+02 2.735153e-14 1.493230e+03) (2.427266e+01 4.442387e-19 7.542080e-01)) ((-5.694823e-15 -5.514656e+02 4.531806e-15) (-9.224795e-18 2.399736e+01 2.036930e-16))
0.0123946     	((1.847611e+02 2.705766e-14 2.052817e+03) (2.417188e+01 5.879607e-19 7.622340e-01)) ((-7.727300e-15 -7.084748e+02 2.356541e-15) (-9.575760e-18 2.389707e+01 2.013614e-16))
0.0125896     	((3.380211e+02 2.635332e-14 3.496269e+03) (2.409588e+01 5.620120e-19 7.758836e-01)) ((-1.059224e-14 -1.114042e+03 -3.388475e-15) (-1.005409e-17 2.382129e+01 1.996973e-16))
0.0127796     	((1.187994e+02 2.837880e-14 1.467999e+03) (2.398049e+01 3.946844e-19 7.778600e-01)) ((-6.530468e-15 -5.596527e+02 5.018678e-15) (-1.007554e-17 2.370628e+01 1.964105e-16))
0.0129697     	((1.151605e+02 2.823939e-14 1.435367e+03) (2.387498e+01 3.313379e-19 7.804839e-01)) ((-7.500255e-15 -5.473191e+02 5.071118e-15) (-9.915086e-18 2.360132e+01 1.934356e-16))
0.0131597     	((1.181645e+02 2.750273e-14 1.472775e+03) (2.378670e+01 3.005044e-19 7.735064e-01)) ((-7.083664e-15 -5.558447e+02 4.697367e-15) (-9.700429e-18 2.351547e+01 1.905642e-16))
0.0133497     	((1.124030e+02 2.749116e-14 1.406523e+03) (2.371016e+01 2.144998e-19 7.818033e-01)) ((-6.882841e-15 -5.343813e+02 4.970463e-15) (-9.542932e-18 2.344007e+01 1.882695e-16))
0.0135397     	((1.117345e+02 2.755933e-14 1.381328e+03) (2.363613e+01 2.166269e-19 7.777407e-01)) ((-6.749668e-15 -5.230700e+02 5.087165e-15) (-9.820533e-18 2.336834e+01 1.857027e-16))
0.0137297     	((1.105331e+02 2.762025e-14 1.347401e+03) (2.352965e+01 4.076117e-19 7.964714e-01)) ((-6.650328e-15 -5.104966e+02 5.225065e-15) (-1.029231e-17 2.325992e+01 1.821141e-16))
0.0139197     	((1.074137e+02 2.753317e-14 1.330785e+03) (2.341968e+01 3.150596e-19 7.930751e-01)) ((-6.500403e-15 -5.085171e+02 5.262034e-15) (-9.985035e-18 2.315101e+01 1.792962e-16))
0.0141158     	((1.087645e+02 2.764732e-14 1.333224e+03) (2.332481e+01 5.584139e-19 7.920783e-01)) ((-6.469077e-15 -5.084142e+02 5.252098e-15) (-1.032058e-17 2.305786e+01 1.771551e-16))
0.014312      	((1.080685e+02 2.771514e-14 1.292425e+03) (2.325855e+01 5.641314e-19 7.720211e-01)) ((-6.561773e-15 -4.885401e+02 5.428530e-15) (-1.039683e-17 2.299635e+01 1.750882e-16))
0.0145081     	((1.074325e+02 2.781370e-14 1.271808e+03) (2.319585e+01 6.163771e-19 7.717886e-01)) ((-6.475643e-15 -4.803136e+02 5.517801e-15) (-1.060491e-17 2.293698e+01 1.731674e-16))
0.0147043     	((1.054106e+02 2.676396e-14 1.214115e+03) (2.312072e+01 5.018829e-19 7.737509e-01)) ((-3.813281e-15 -4.645994e+02 5.012728e-15) (-1.053815e-17 2.286244e+01 1.719890e-16))
0.0149004     	((1.072278e+02 2.770591e-14 1.272078e+03) (2.305871e+01 5.064970e-19 7.638348e-01)) ((-6.191541e-15 -4.841314e+02 5.403280e-15) (-1.037083e-17 2.280421e+01 1.716789e-16))
0.0150965     	((1.075389e+02 2.768054e-14 1.294273e+03) (2.298738e+01 5.081830e-19 7.711938e-01)) ((-6.117292e-15 -4.944111e+02 5.342570e-15) (-1.097390e-17 2.273367e+01 1.708495e-16))
0.0152927     	((1.112179e+02 2.778494e-14 1.307137e+03) (2.288320e+01 5.386135e-19 7.749462e-01)) ((-6.218003e-15 -4.925829e+02 5.304421e-15) (-1.152579e-17 2.262900e+01 1.692701e-16))
0.0154888     	((1.081736e+02 2.781018e-14 1.274670e+03) (2.279423e+01 4.380461e-19 7.631904e-01)) ((-6.191445e-15 -4.829168e+02 5.444047e-15) (-1.173782e-17 2.254220e+01 1.676581e-16))
0.015685      	((1.063235e+02 2.776359e-14 1.264223e+03) (2.274102e+01 1.871207e-19 7.387512e-01)) ((-6.101044e-15 -4.822247e+02 5.476817e-15) (-1.169645e-17 2.249460e+01 1.662754e-16))
0.0158811     	((1.076281e+02 2.774126e-14 1.287530e+03) (2.269461e+01 2.834853e-19 7.514175e-01)) ((-5.941337e-15 -4.917790e+02 5.364152e-15) (-1.222835e-17 2.244992e+01 1.650865e-16))
0.0160772     	((1.085768e+02 2.782344e-14 1.281215e+03) (2.261244e+01 4.140037e-19 7.510396e-01)) ((-5.961072e-15 -4.862034e+02 5.402939e-15) (-1.269167e-17 2.236927e+01 1.640164e-16))
0.0162734     	((1.051283e+02 2.779940e-14 1.260286e+03) (2.252772e+01 3.468889e-19 7.456740e-01)) ((-5.802500e-15 -4.839359e+02 5.483149e-15) (-1.288509e-17 2.228667e+01 1.632364e-16))
0.0164695     	((1.063660e+02 2.785219e-14 1.264978e+03) (2.246865e+01 1.901999e-19 7.283330e-01)) ((-5.743213e-15 -4.841151e+02 5.465054e-15) (-1.311807e-17 2.223245e+01 1.623810e-16))
0.0166656     	((1.095188e+02 2.788522e-14 1.291439e+03) (2.240750e+01 2.677624e-19 7.264323e-01)) ((-5.803321e-15 -4.905326e+02 5.356739e-15) (-1.359172e-17 2.217425e+01 1.616632e-16))
0.0168618     	((1.070395e+02 2.786333e-14 1.269594e+03) (2.231835e+01 4.983429e-19 7.220130e-01)) ((-5.830146e-15 -4.845177e+02 5.451233e-15) (-1.399436e-17 2.208674e+01 1.617805e-16))
0.0170464     	((1.093667e+02 2.692189e-14 1.266860e+03) (2.223774e+01 3.805619e-19 7.079180e-01)) ((-9.560263e-16 -4.835307e+02 4.731036e-15) (-1.386214e-17 2.200924e+01 1.626034e-16))
0.017231      	((1.063196e+02 2.661089e-14 1.219707e+03) (2.213500e+01 2.246244e-19 7.127638e-01)) ((7.550638e-16 -4.686913e+02 4.655326e-15) (-1.418938e-17 2.190411e+01 1.639566e-16))
0.0174156     	((1.197081e+02 2.782176e-14 1.384084e+03) (2.198355e+01 3.218383e-19 7.141165e-01)) ((-5.458583e-15 -5.160516e+02 4.877764e-15) (-1.408645e-17 2.174873e+01 1.697305e-16))
0.0176002     	((1.074668e+02 2.786486e-14 1.268422e+03) (2.183940e+01 4.322819e-20 6.974864e-01)) ((-5.525980e-15 -4.841645e+02 5.392909e-15) (-1.321616e-17 2.160227e+01 1.789414e-16))
0.0178002     	((1.107305e+02 2.778700e-14 1.312617e+03) (2.167024e+01 7.151302e-20 7.091435e-01)) ((-5.383522e-15 -4.998234e+02 5.190626e-15) (-1.307994e-17 2.142888e+01 1.898890e-16))
0.0180202     	((1.052776e+02 2.725776e-14 1.406326e+03) (2.140115e+01 8.562096e-20 7.163102e-01)) ((-4.687944e-15 -5.651263e+02 4.728725e-15) (-1.238448e-17 2.115141e+01 2.076039e-16))
0.0182676     	((9.842056e+01 2.477492e-14 1.983764e+03) (2.094670e+01 -1.029989e-19 7.557511e-01)) ((-1.362430e-15 -9.042567e+02 1.840079e-15) (-6.876309e-18 2.064740e+01 2.451017e-16))
0.0185151     	((1.030216e+02 2.699514e-14 1.462838e+03) (2.069903e+01 -1.965079e-19 7.677224e-01)) ((-4.430993e-15 -6.007847e+02 4.486098e-15) (-6.212612e-18 2.039147e+01 2.543198e-16))
0.0187626     	((1.849022e+02 2.595079e-14 2.374155e+03) (2.042120e+01 -5.964424e-19 7.698179e-01)) ((-2.340671e-15 -8.967559e+02 3.850927e-16) (-6.664876e-18 2.011596e+01 2.623319e-16))
0.0190101     	((1.861912e+02 2.637943e-14 2.312792e+03) (2.021658e+01 -1.611069e-18 7.155404e-01)) ((-2.873106e-15 -8.607388e+02 7.421926e-16) (-8.122004e-18 1.994241e+01 2.673507e-16))
0.0192576     	((1.186488e+02 2.713284e-14 1.588851e+03) (2.001820e+01 -2.064057e-18 6.770722e-01)) ((-4.758613e-15 -6.316266e+02 4.020492e-15) (-1.332831e-17 1.979470e+01 2.653747e-16))
0.019505      	((1.130987e+02 2.733678e-14 1.413119e+03) (1.977550e+01 -3.189281e-18 6.352701e-01)) ((-1.716495e-14 -5.660779e+02 4.794610e-15) (-1.554850e-17 1.961469e+01 2.604949e-16))
0.0197525     	((1.101997e+02 2.728411e-14 1.500429e+03) (1.946849e+01 -4.242734e-18 5.604444e-01)) ((-5.849003e-15 -6.010199e+02 4.388698e-15) (-1.855244e-17 1.939200e+01 2.554357e-16))
0.0198763     	((1.087368e+02 2.708794e-14 1.554964e+03) (1.930917e+01 -5.014172e-18 5.155669e-01)) ((-5.610666e-15 -6.329399e+02 4.142637e-15) (-1.933162e-17 1.928000e+01 2.526799e-16))
0.02          	((1.091177e+02 2.717916e-14 1.524104e+03) (1.915397e+01 -5.630341e-18 4.637069e-01)) ((-5.591120e-15 -6.160804e+02 4.278638e-15) (-2.022480e-17 1.917797e+01 2.502153e-16))
0.0201439     	((1.088917e+02 2.728348e-14 1.483233e+03) (1.899429e+01 -6.496365e-18 3.829933e-01)) ((-5.486267e-15 -5.962405e+02 4.453543e-15) (-2.040768e-17 1.908841e+01 2.470754e-16))
0.0203066     	((1.082410e+02 2.733701e-14 1.451832e+03) (1.884560e+01 -7.334408e-18 3.038942e-01)) ((-5.559266e-15 -5.820215e+02 4.581424e-15) (-2.024049e-17 1.902212e+01 2.432653e-16))
0.0204873     	((1.064841e+02 2.724677e-14 1.461218e+03) (1.867079e+01 -8.219131e-18 2.115598e-01)) ((-5.227228e-15 -5.908219e+02 4.530158e-15) (-2.001443e-17 1.894048e+01 2.399178e-16))
0.0206906     	((1.065088e+02 2.733368e-14 1.436637e+03) (1.856069e+01 -9.774141e-18 9.028613e-02)) ((-5.223398e-15 -5.775887e+02 4.652186e-15) (-1.779342e-17 1.893473e+01 2.332624e-16))
0.0209151     	((1.059655e+02 2.729194e-14 1.436833e+03) (1.838969e+01 -1.066090e-17 -2.698978e-02)) ((-5.168535e-15 -5.792016e+02 4.637218e-15) (-2.234760e-17 1.889935e+01 2.374410e-16))
0.0211139     	((1.006779e+02 2.687824e-14 1.499669e+03) (1.857632e+01 -1.204890e-17 -2.765169e-02)) ((-4.577896e-15 -6.280627e+02 4.309933e-15) (-9.920115e-18 1.909357e+01 2.019396e-16))
0.0213387     	((1.047526e+02 2.726792e-14 1.433425e+03) (1.854334e+01 -1.161950e-17 -1.248063e-01)) ((-5.067679e-15 -5.810235e+02 4.647534e-15) (-1.393146e-17 1.914906e+01 2.038348e-16))
0.0215609     	((9.896502e+01 2.953626e-14 1.286312e+03) (1.844714e+01 -1.261825e-17 -2.700465e-01)) ((-1.251558e-14 -5.278020e+02 5.851250e-15) (-1.991618e-17 1.919584e+01 2.179533e-16))
0.021749      	((1.014058e+02 2.716063e-14 1.451994e+03) (1.853023e+01 -1.511753e-17 -3.120390e-01)) ((-4.830602e-15 -6.016364e+02 4.548738e-15) (-1.007836e-17 1.932610e+01 2.024393e-16))
0.0219613     	((1.043822e+02 2.738052e-14 1.412223e+03) (1.847756e+01 -1.361156e-17 -4.076769e-01)) ((-4.947136e-15 -5.710743e+02 4.754638e-15) (-1.617116e-17 1.937342e+01 2.088413e-16))
0.0221595     	((1.029970e+02 2.728028e-14 1.427434e+03) (1.844708e+01 -1.538199e-17 -5.136909e-01)) ((-4.823856e-15 -5.830974e+02 4.671020e-15) (-1.405122e-17 1.944100e+01 2.082400e-16))
0.0223646     	((1.053697e+02 2.750363e-14 1.393290e+03) (1.836872e+01 -1.559780e-17 -6.266919e-01)) ((-5.200090e-15 -5.577909e+02 4.849678e-15) (-2.051438e-17 1.948482e+01 2.189133e-16))
0.0225445     	((1.026772e+02 2.731285e-14 1.423531e+03) (1.838908e+01 -1.875091e-17 -6.748449e-01)) ((-4.819384e-15 -5.827614e+02 4.668918e-15) (-1.196728e-17 1.955740e+01 2.104989e-16))
0.0227451     	((1.023924e+02 2.729374e-14 1.424131e+03) (1.836183e+01 -1.743968e-17 -7.562527e-01)) ((-4.776281e-15 -5.831765e+02 4.683270e-15) (-1.637147e-17 1.961366e+01 2.146400e-16))
0.0229327     	((1.017817e+02 2.727441e-14 1.428156e+03) (1.832674e+01 -1.843962e-17 -8.916694e-01)) ((-4.804525e-15 -5.868020e+02 4.663127e-15) (-1.899138e-17 1.969135e+01 2.230729e-16))
0.0231105     	((1.011280e+02 2.721678e-14 1.435452e+03) (1.836898e+01 -2.057700e-17 -9.450011e-01)) ((-4.633613e-15 -5.934313e+02 4.611048e-15) (-1.384949e-17 1.979544e+01 2.209006e-16))
0.0233024     	((1.046032e+02 2.755547e-14 1.382922e+03) (1.832093e+01 -1.942740e-17 -1.029503e+00)) ((-4.928680e-15 -5.549406e+02 4.880961e-15) (-2.143688e-17 1.984167e+01 2.304151e-16))
0.0234728     	((1.017964e+02 2.731780e-14 1.421346e+03) (1.837783e+01 -2.255210e-17 -1.055682e+00)) ((-4.773410e-15 -5.841045e+02 4.675883e-15) (-1.191422e-17 1.992680e+01 2.228747e-16))
0.0236628     	((1.011039e+02 2.731054e-14 1.419686e+03) (1.844312e+01 -2.110672e-17 -1.120070e+00)) ((-4.753240e-15 -5.857295e+02 4.676221e-15) (-1.412609e-17 2.004711e+01 2.256419e-16))
