# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000310237   	((2.245012e+03 7.781202e-14 9.735256e+03) (1.588997e+01 -8.373928e-19 1.019223e+00)) ((-9.345765e-14 -9.406613e+02 -1.070521e-14) (-1.592474e-17 1.531368e+01 1.202169e-16))
0.000383982   	((1.813625e+03 7.208010e-14 1.027071e+04) (1.717324e+01 -6.845372e-19 1.052225e+00)) ((-1.037999e-13 -1.968345e+03 -7.149547e-15) (-1.822603e-17 1.657429e+01 1.315639e-16))
0.000472342   	((1.648140e+03 6.138610e-14 6.330325e+03) (1.884605e+01 -9.854484e-19 1.126980e+00)) ((-6.689888e-14 -3.539513e+02 -4.667241e-15) (-1.843252e-17 1.820590e+01 1.429866e-16))
0.000577897   	((1.413040e+03 4.584307e-14 6.639649e+03) (2.068315e+01 -6.620700e-19 1.216318e+00)) ((-1.162361e-13 -1.191434e+03 -2.103656e-14) (-1.363997e-17 1.999614e+01 1.495032e-16))
0.000704014   	((1.199269e+03 2.863351e-14 6.154595e+03) (2.264274e+01 -1.096902e-18 1.292499e+00)) ((1.434746e-14 -1.194881e+03 -1.571122e-14) (-1.976585e-17 2.191341e+01 1.611627e-16))
0.000854764   	((1.101710e+03 2.404915e-14 5.282270e+03) (2.467096e+01 -1.676042e-18 1.364165e+00)) ((-6.131235e-14 -1.003013e+03 -2.539195e-14) (-1.236880e-17 2.390595e+01 1.685446e-16))
0.00103538    	((1.054825e+03 3.167352e-14 4.106531e+03) (2.669676e+01 -2.108594e-18 1.441829e+00)) ((4.018086e-15 -6.248600e+02 -9.557353e-15) (-1.411520e-17 2.590006e+01 1.785988e-16))
0.00125089    	((9.857928e+02 3.937603e-14 3.529019e+03) (2.864529e+01 -1.167916e-18 1.477134e+00)) ((-1.572896e-14 -3.804958e+02 -2.823407e-15) (-1.729655e-17 2.783819e+01 1.975418e-16))
0.00150772    	((9.890115e+02 4.304674e-14 3.157602e+03) (3.038152e+01 -2.183402e-18 1.506558e+00)) ((-2.835148e-14 -4.143083e+02 -1.905734e-15) (-1.448583e-17 2.958007e+01 2.173871e-16))
0.00181088    	((1.170840e+03 4.382734e-14 3.102613e+03) (3.183986e+01 -2.913661e-18 1.465099e+00)) ((-1.660031e-14 -3.056185e+02 -1.896764e-15) (-1.261943e-17 3.108028e+01 2.340298e-16))
0.00216067    	((2.526564e+03 6.663075e-14 2.353840e+03) (3.317607e+01 -2.723198e-18 1.377729e+00)) ((-8.743564e-15 6.289425e+02 -6.705245e-15) (-5.009328e-18 3.246721e+01 2.371237e-16))
0.0025571     	((2.574751e+02 3.083731e-14 2.611302e+03) (3.379997e+01 -3.437905e-18 1.327543e+00)) ((1.890567e-14 -7.445285e+02 7.728724e-15) (-1.628940e-17 3.313767e+01 2.561937e-16))
0.00299317    	((2.264477e+02 3.414635e-14 2.250473e+03) (3.396778e+01 -3.188320e-18 1.273204e+00)) ((-2.405328e-14 -6.563614e+02 6.924040e-15) (-1.668870e-17 3.336009e+01 2.694732e-16))
0.00346558    	((2.114907e+02 2.864173e-14 1.980715e+03) (3.368937e+01 -7.573915e-19 1.212140e+00)) ((-2.096309e-14 -5.839262e+02 3.026153e-15) (-1.606277e-17 3.313271e+01 2.537287e-16))
0.00393799    	((1.845120e+02 2.750190e-14 1.836430e+03) (3.331592e+01 1.605371e-18 1.103777e+00)) ((-3.380839e-15 -5.760691e+02 4.326303e-15) (-2.151533e-17 3.283076e+01 2.551562e-16))
0.00438416    	((1.959740e+02 3.037983e-14 1.459109e+03) (3.283611e+01 1.905355e-18 1.083957e+00)) ((-2.810394e-14 -3.395322e+02 5.807005e-15) (-1.590944e-17 3.237268e+01 2.582412e-16))
0.00481793    	((1.527511e+02 2.431784e-14 2.038725e+03) (3.236664e+01 1.889792e-18 9.721148e-01)) ((-2.323583e-14 -7.296976e+02 -1.616878e-15) (-4.257922e-18 3.194703e+01 2.488751e-16))
0.00509908    	((1.647352e+02 2.852408e-14 2.178952e+03) (3.210734e+01 2.756823e-18 9.435245e-01)) ((-1.795282e-14 -7.461265e+02 2.897617e-15) (-8.170556e-19 3.170032e+01 2.466017e-16))
0.00535599    	((8.775179e+01 1.660531e-14 3.059545e+03) (3.186578e+01 5.209284e-19 9.253826e-01)) ((2.901093e-14 -1.451224e+03 -4.403933e-15) (-1.881902e-18 3.148047e+01 2.475432e-16))
0.00557456    	((8.170001e+01 1.316194e-14 4.343462e+03) (3.176655e+01 9.347136e-19 9.366911e-01)) ((2.304076e-15 -2.078044e+03 -1.009030e-14) (-3.350031e-18 3.138427e+01 2.526592e-16))
0.00575265    	((1.846132e+02 3.109345e-14 1.300292e+03) (3.178648e+01 3.885690e-19 8.688490e-01)) ((-1.341616e-14 -2.781625e+02 6.660442e-15) (-2.992083e-18 3.141526e+01 2.594025e-16))
0.00594012    	((1.810870e+02 3.100698e-14 1.222964e+03) (3.171378e+01 1.395612e-18 8.801417e-01)) ((-2.098974e-14 -2.802299e+02 6.582357e-15) (-6.791107e-18 3.132742e+01 2.647134e-16))
0.00614097    	((9.720398e+01 2.333374e-14 2.703035e+03) (3.157817e+01 -7.701485e-19 8.743365e-01)) ((1.296092e-15 -1.336243e+03 1.096491e-15) (-4.528733e-18 3.121008e+01 2.674826e-16))
0.00636451    	((1.732762e+02 3.540327e-14 1.021895e+03) (3.130715e+01 -1.857419e-19 9.516760e-01)) ((-1.504502e-14 -2.073010e+02 8.315667e-15) (-7.442508e-18 3.091962e+01 2.672620e-16))
0.00661243    	((1.790597e+02 3.061308e-14 1.258683e+03) (3.096488e+01 -1.297831e-19 1.001463e+00)) ((-1.401408e-14 -2.910624e+02 6.449783e-15) (-8.194183e-18 3.056622e+01 2.644169e-16))
0.00688564    	((1.276960e+02 2.590275e-14 1.747878e+03) (3.053217e+01 2.382471e-19 1.003700e+00)) ((-5.226811e-15 -7.263830e+02 3.056358e-15) (-8.288119e-18 3.015301e+01 2.598444e-16))
0.00717707    	((6.422788e+01 2.210187e-14 2.532980e+03) (3.012297e+01 2.870906e-19 9.971855e-01)) ((9.025384e-16 -1.276845e+03 3.597196e-16) (-9.462448e-18 2.974410e+01 2.587685e-16))
0.00744422    	((1.129976e+02 2.476418e-14 2.122271e+03) (2.977481e+01 4.983661e-19 1.005026e+00)) ((-4.916405e-15 -9.075910e+02 1.916203e-15) (-9.814603e-18 2.938914e+01 2.567359e-16))
0.00773621    	((1.111034e+01 1.887226e-14 3.043777e+03) (2.933748e+01 4.404776e-19 9.475564e-01)) ((1.883821e-15 -1.756124e+03 -2.909662e-15) (-8.878457e-18 2.900279e+01 2.536683e-16))
0.00793087    	((1.720739e+02 2.867656e-14 1.588580e+03) (2.904732e+01 5.584014e-19 9.297982e-01)) ((-1.047278e-14 -4.942386e+02 4.540402e-15) (-8.395128e-18 2.872325e+01 2.547042e-16))
0.0080962     	((4.560173e+02 3.201114e-14 3.361376e+03) (2.887947e+01 3.945406e-19 9.285156e-01)) ((-1.030823e-14 -9.001696e+02 -3.228343e-15) (-8.615481e-18 2.856140e+01 2.546264e-16))
0.00826872    	((1.780339e+02 3.021665e-14 1.172606e+03) (2.869958e+01 2.994469e-19 9.211008e-01)) ((-9.440868e-15 -3.813293e+02 5.342352e-15) (-8.487847e-18 2.838842e+01 2.521980e-16))
0.00844647    	((1.310708e+02 2.598893e-14 1.889680e+03) (2.853473e+01 4.389026e-19 9.143743e-01)) ((-8.084818e-15 -8.968346e+02 1.984427e-15) (-8.208028e-18 2.823247e+01 2.503754e-16))
0.00861891    	((1.579553e+02 2.808422e-14 1.460812e+03) (2.836842e+01 7.199989e-19 9.142159e-01)) ((-8.870452e-15 -5.371539e+02 4.666015e-15) (-8.411720e-18 2.807079e+01 2.474547e-16))
0.00879956    	((1.641666e+02 2.799661e-14 1.457641e+03) (2.821225e+01 9.398332e-19 9.067717e-01)) ((-9.750685e-15 -5.251646e+02 4.220089e-15) (-8.025778e-18 2.792109e+01 2.453658e-16))
0.00898318    	((3.532756e+02 3.135204e-14 1.378204e+03) (2.800697e+01 9.129565e-19 9.149468e-01)) ((-1.216037e-14 -4.107586e+02 3.364499e-15) (-8.333122e-18 2.771857e+01 2.443158e-16))
0.0091699     	((9.942679e+01 2.706136e-14 1.437243e+03) (2.779496e+01 1.218500e-18 8.911258e-01)) ((-7.107172e-15 -5.869954e+02 4.821019e-15) (-9.481764e-18 2.751380e+01 2.405055e-16))
0.0093599     	((5.083838e+01 2.196525e-14 2.232685e+03) (2.759098e+01 1.268081e-18 8.796582e-01)) ((-3.826852e-16 -1.157732e+03 4.672048e-16) (-9.234470e-18 2.731535e+01 2.362857e-16))
0.00953152    	((8.476784e+01 2.462101e-14 1.694576e+03) (2.739982e+01 1.021742e-18 8.606402e-01)) ((-3.194100e-15 -7.893662e+02 3.090016e-15) (-8.882906e-18 2.713116e+01 2.334284e-16))
0.00969509    	((9.445885e+01 2.377824e-14 1.196924e+03) (2.721103e+01 8.140904e-19 8.673485e-01)) ((1.109361e-15 -5.378389e+02 3.161197e-15) (-8.955096e-18 2.693876e+01 2.316041e-16))
0.00985866    	((1.048689e+02 2.692862e-14 1.424783e+03) (2.701343e+01 7.669633e-19 8.590224e-01)) ((-6.549475e-15 -5.823184e+02 4.776497e-15) (-9.464610e-18 2.674191e+01 2.275262e-16))
0.0100222     	((1.033613e+02 2.710578e-14 1.383600e+03) (2.684319e+01 7.819609e-19 8.391765e-01)) ((-6.724841e-15 -5.598281e+02 4.975963e-15) (-1.086350e-17 2.657581e+01 2.224232e-16))
0.0101885     	((1.073509e+02 2.645286e-14 1.316285e+03) (2.669498e+01 6.857679e-19 8.301283e-01)) ((-5.911749e-15 -5.308080e+02 5.088120e-15) (-1.071008e-17 2.643046e+01 2.175779e-16))
0.0103548     	((1.070873e+02 2.685103e-14 1.300262e+03) (2.656713e+01 6.651646e-19 8.192810e-01)) ((-6.171203e-15 -5.182130e+02 5.277496e-15) (-1.090194e-17 2.630689e+01 2.132790e-16))
0.010524      	((1.047633e+02 2.737067e-14 1.320009e+03) (2.645478e+01 6.408540e-19 8.039931e-01)) ((-6.796080e-15 -5.244630e+02 5.266279e-15) (-1.140280e-17 2.620085e+01 2.092514e-16))
0.0106963     	((1.097471e+02 2.654482e-14 1.216693e+03) (2.634585e+01 5.993604e-19 7.956069e-01)) ((-7.579649e-15 -4.928624e+02 5.114579e-15) (-1.235545e-17 2.609648e+01 2.047196e-16))
0.0108686     	((1.131761e+02 2.662005e-14 1.028977e+03) (2.622581e+01 5.791269e-19 7.980367e-01)) ((-9.705013e-15 -4.307444e+02 5.127100e-15) (-1.232699e-17 2.597843e+01 2.002744e-16))
0.0110442     	((1.099223e+02 2.626332e-14 1.203632e+03) (2.609269e+01 6.139726e-19 8.004693e-01)) ((-5.314439e-15 -4.752040e+02 5.260673e-15) (-1.266651e-17 2.584698e+01 1.963335e-16))
0.0112233     	((1.064090e+02 2.730379e-14 1.255638e+03) (2.595551e+01 6.797914e-19 7.972255e-01)) ((-6.772274e-15 -4.904026e+02 5.414073e-15) (-1.295562e-17 2.571206e+01 1.928819e-16))
0.0114024     	((1.041598e+02 2.582043e-14 1.098352e+03) (2.582182e+01 5.319451e-19 7.932193e-01)) ((1.227950e-15 -4.327672e+02 4.690806e-15) (-1.330814e-17 2.558056e+01 1.872397e-16))
0.0115854     	((1.121524e+02 2.591563e-14 1.088497e+03) (2.568035e+01 3.168231e-19 7.929277e-01)) ((1.993757e-15 -4.185195e+02 4.745360e-15) (-1.375832e-17 2.543906e+01 1.812375e-16))
0.0117683     	((1.135466e+02 2.739724e-14 1.269214e+03) (2.553522e+01 1.346913e-19 7.911933e-01)) ((-6.696717e-15 -4.818340e+02 5.364572e-15) (-1.388411e-17 2.529400e+01 1.780482e-16))
0.0119554     	((1.081602e+02 2.709259e-14 1.215463e+03) (2.538307e+01 3.037882e-20 7.887850e-01)) ((-6.003844e-15 -4.688849e+02 5.572871e-15) (-1.390240e-17 2.514190e+01 1.755097e-16))
0.0121425     	((1.197644e+02 2.597632e-14 1.149964e+03) (2.524212e+01 -8.114361e-21 7.815884e-01)) ((-2.149873e-15 -4.610611e+02 5.586483e-15) (-1.375038e-17 2.500224e+01 1.740841e-16))
0.0123341     	((1.174794e+02 2.570302e-14 1.008574e+03) (2.510869e+01 2.330163e-20 7.736639e-01)) ((-2.691841e-15 -4.130894e+02 5.058681e-15) (-1.372043e-17 2.487063e+01 1.735172e-16))
0.0125258     	((1.073791e+02 2.694878e-14 1.163179e+03) (2.498335e+01 6.813812e-20 7.655617e-01)) ((-4.791825e-15 -4.507686e+02 5.517703e-15) (-1.366986e-17 2.474738e+01 1.726682e-16))
0.0127174     	((1.095961e+02 2.729900e-14 1.180737e+03) (2.486052e+01 1.202447e-19 7.605373e-01)) ((-5.377831e-15 -4.523140e+02 5.678119e-15) (-1.341425e-17 2.462597e+01 1.724220e-16))
0.0129091     	((1.134688e+02 2.716154e-14 1.177828e+03) (2.474560e+01 1.662192e-19 7.543341e-01)) ((-4.407283e-15 -4.551608e+02 5.645047e-15) (-1.301909e-17 2.451278e+01 1.731798e-16))
0.013106      	((1.125438e+02 2.711459e-14 1.221486e+03) (2.463127e+01 1.067783e-19 7.500768e-01)) ((-4.837938e-15 -4.725431e+02 5.453060e-15) (-1.292339e-17 2.440015e+01 1.738561e-16))
0.013303      	((1.452179e+02 2.751571e-14 1.155187e+03) (2.451654e+01 9.723063e-20 7.486460e-01)) ((9.739745e-17 -4.506037e+02 5.671267e-15) (-1.314848e-17 2.428648e+01 1.739690e-16))
0.0135        	((1.101620e+02 2.748775e-14 1.215993e+03) (2.440028e+01 1.250241e-20 7.394047e-01)) ((-6.783437e-15 -4.678318e+02 5.542269e-15) (-1.475663e-17 2.417377e+01 1.712190e-16))
0.0136969     	((1.164436e+02 3.001029e-14 7.927066e+02) (2.428611e+01 -1.112496e-19 7.377896e-01)) ((-2.532886e-14 -3.361657e+02 6.335997e-15) (-1.249635e-17 2.405847e+01 1.706029e-16))
0.0138939     	((1.262317e+02 2.940818e-14 9.915213e+02) (2.418691e+01 6.799071e-20 7.243672e-01)) ((-1.592178e-14 -4.033910e+02 5.195624e-15) (-1.229851e-17 2.396279e+01 1.720456e-16))
0.0140909     	((1.290091e+02 3.173837e-14 9.725200e+02) (2.409335e+01 2.400696e-19 7.131402e-01)) ((-6.751476e-15 -4.086845e+02 6.464418e-15) (-1.226491e-17 2.387345e+01 1.733756e-16))
0.0142879     	((2.420591e+02 5.274813e-14 -3.960819e+02) (2.405643e+01 2.331525e-19 6.719632e-01)) ((-1.507988e-14 -1.639951e+01 1.108758e-14) (-1.040835e-17 2.384958e+01 1.711377e-16))
0.0144848     	((3.102453e+02 3.616019e-14 3.283903e+02) (2.399398e+01 -1.761023e-19 6.698837e-01)) ((1.032532e-14 -2.210335e+02 7.633975e-15) (-9.998943e-18 2.379516e+01 1.698670e-16))
0.0146818     	((1.454742e+02 2.683712e-14 1.501628e+03) (2.395838e+01 -4.529701e-19 6.481740e-01)) ((-6.378604e-15 -5.561066e+02 4.184594e-15) (-8.236234e-18 2.377339e+01 1.704797e-16))
0.0148788     	((3.439634e+02 2.557138e-14 2.394500e+03) (2.398951e+01 -9.796954e-19 6.276389e-01)) ((-1.189092e-14 -7.912547e+02 -2.485011e-15) (-5.817285e-18 2.382072e+01 1.713328e-16))
0.0150684     	((1.325997e+02 2.599466e-14 1.436743e+03) (2.402177e+01 -7.462277e-19 5.905530e-01)) ((-4.828668e-15 -5.600985e+02 4.622822e-15) (-4.357324e-18 2.387905e+01 1.732336e-16))
0.0152581     	((1.340850e+02 2.737734e-14 1.350778e+03) (2.408114e+01 -4.974599e-19 5.315280e-01)) ((-4.896615e-15 -5.242306e+02 5.237038e-15) (-3.323486e-18 2.397636e+01 1.739884e-16))
0.0154478     	((1.229583e+02 2.815450e-14 1.262484e+03) (2.415954e+01 7.205814e-19 4.487812e-01)) ((-5.727943e-15 -5.004856e+02 5.490882e-15) (-3.660814e-18 2.410428e+01 1.757845e-16))
0.0156375     	((1.827865e+02 3.836577e-14 6.429713e+02) (2.426171e+01 2.123747e-18 3.486707e-01)) ((-6.442620e-16 -3.189537e+02 1.004737e-14) (-5.685961e-18 2.426657e+01 1.798946e-16))
0.0158271     	((1.157365e+02 2.757033e-14 1.253912e+03) (2.437873e+01 2.691462e-18 2.252615e-01)) ((-4.790794e-15 -4.975141e+02 5.481034e-15) (-8.373800e-18 2.445536e+01 1.793502e-16))
0.0160168     	((1.034739e+02 2.721888e-14 1.259204e+03) (2.449354e+01 3.577149e-18 9.032111e-02)) ((-5.399210e-15 -4.969092e+02 5.519106e-15) (-1.381980e-17 2.464840e+01 1.766399e-16))
0.0161979     	((1.035204e+02 2.724283e-14 1.246760e+03) (2.459046e+01 5.906942e-18 -3.700556e-02)) ((-5.244249e-15 -4.910676e+02 5.543159e-15) (-2.296613e-17 2.481866e+01 1.722418e-16))
0.0163632     	((1.033352e+02 2.730953e-14 1.219377e+03) (2.465059e+01 8.216795e-18 -1.431261e-01)) ((-5.159528e-15 -4.806608e+02 5.610060e-15) (-3.262850e-17 2.494097e+01 1.661938e-16))
0.0165285     	((1.056041e+02 2.725374e-14 1.197941e+03) (2.469272e+01 1.046402e-17 -2.526690e-01)) ((-4.954964e-15 -4.741750e+02 5.638274e-15) (-4.081310e-17 2.504529e+01 1.597801e-16))
0.0166938     	((1.157859e+02 2.727551e-14 1.163940e+03) (2.474041e+01 1.258853e-17 -3.726169e-01)) ((-5.026586e-15 -4.567784e+02 5.665448e-15) (-4.646049e-17 2.515863e+01 1.550525e-16))
0.0168678     	((1.090528e+02 2.744507e-14 1.201041e+03) (2.479724e+01 1.477018e-17 -5.065819e-01)) ((-5.478936e-15 -4.714521e+02 5.642436e-15) (-4.985231e-17 2.528797e+01 1.518343e-16))
0.0170418     	((1.083823e+02 2.747004e-14 1.187931e+03) (2.484762e+01 1.676057e-17 -6.443248e-01)) ((-6.157981e-15 -4.708507e+02 5.726522e-15) (-5.059417e-17 2.541190e+01 1.510986e-16))
0.0172062     	((1.336883e+02 2.795926e-14 1.114872e+03) (2.487107e+01 1.948585e-17 -7.749117e-01)) ((-8.211235e-15 -4.402718e+02 5.773169e-15) (-5.097135e-17 2.550559e+01 1.533038e-16))
0.0173614     	((9.764661e+01 2.743154e-14 1.192270e+03) (2.488149e+01 2.250700e-17 -9.037497e-01)) ((-6.916274e-15 -4.763462e+02 5.856153e-15) (-5.111385e-17 2.558197e+01 1.588170e-16))
0.017508      	((1.063751e+02 2.760280e-14 1.197054e+03) (2.486171e+01 2.546472e-17 -1.026720e+00)) ((-5.897470e-15 -4.671873e+02 5.864396e-15) (-5.086061e-17 2.562552e+01 1.663217e-16))
0.0176464     	((1.066864e+02 2.741739e-14 1.191466e+03) (2.483034e+01 2.841964e-17 -1.151293e+00)) ((-5.998436e-15 -4.698456e+02 5.599014e-15) (-5.034677e-17 2.565810e+01 1.750590e-16))
0.0177772     	((9.233888e+01 2.685091e-14 1.254398e+03) (2.476392e+01 3.140502e-17 -1.272896e+00)) ((-5.171967e-15 -5.201477e+02 5.389430e-15) (-4.932548e-17 2.565147e+01 1.869948e-16))
0.0179079     	((3.874422e+01 2.215792e-14 2.004717e+03) (2.442387e+01 3.462506e-17 -1.321563e+00)) ((1.175379e-15 -1.081578e+03 1.464669e-15) (-4.108059e-17 2.529922e+01 2.257608e-16))
0.018031      	((7.920682e+01 2.548979e-14 1.509618e+03) (2.426317e+01 3.670495e-17 -1.411421e+00)) ((-3.209558e-15 -6.970970e+02 4.122200e-15) (-3.786944e-17 2.517470e+01 2.434490e-16))
0.0181541     	((7.549885e+01 2.713863e-14 1.285593e+03) (2.412465e+01 3.875091e-17 -1.485091e+00)) ((4.127381e-15 -5.843148e+02 4.625854e-15) (-3.505092e-17 2.506646e+01 2.590964e-16))
0.0182771     	((8.715378e+01 2.635505e-14 1.335951e+03) (2.398494e+01 4.058823e-17 -1.543926e+00)) ((-4.524148e-15 -5.824290e+02 4.989951e-15) (-3.209020e-17 2.494930e+01 2.713990e-16))
0.0184002     	((8.723241e+01 2.682150e-14 1.307821e+03) (2.387253e+01 4.209185e-17 -1.582080e+00)) ((-7.319253e-15 -5.623240e+02 5.341208e-15) (-2.874614e-17 2.484950e+01 2.790885e-16))
0.0185232     	((8.912728e+01 2.699349e-14 1.289930e+03) (2.376369e+01 4.334174e-17 -1.603543e+00)) ((-7.703429e-15 -5.469124e+02 5.456513e-15) (-2.596803e-17 2.474612e+01 2.844669e-16))
0.0186463     	((9.115006e+01 2.692237e-14 1.293515e+03) (2.365336e+01 4.435373e-17 -1.617667e+00)) ((-6.272588e-15 -5.431647e+02 5.363557e-15) (-2.432198e-17 2.463870e+01 2.884453e-16))
0.0187694     	((9.242278e+01 2.700254e-14 1.298724e+03) (2.355322e+01 4.485933e-17 -1.623480e+00)) ((-5.287160e-15 -5.425062e+02 5.286029e-15) (-2.372814e-17 2.453871e+01 2.903349e-16))
0.0189061     	((9.329830e+01 2.690073e-14 1.299906e+03) (2.345907e+01 4.504039e-17 -1.646743e+00)) ((-5.582942e-15 -5.400944e+02 5.299616e-15) (-2.511615e-17 2.445403e+01 2.898607e-16))
0.0190428     	((9.394642e+01 2.681234e-14 1.312142e+03) (2.337832e+01 4.519452e-17 -1.678894e+00)) ((-5.339172e-15 -5.457540e+02 5.223887e-15) (-2.800011e-17 2.438796e+01 2.877071e-16))
0.0191796     	((9.318424e+01 2.683600e-14 1.293739e+03) (2.330561e+01 4.532300e-17 -1.715872e+00)) ((-5.298500e-15 -5.375807e+02 5.296597e-15) (-3.170300e-17 2.433310e+01 2.844886e-16))
0.0193163     	((9.703612e+01 2.665506e-14 1.380451e+03) (2.323726e+01 4.529076e-17 -1.761395e+00)) ((-5.266930e-15 -5.733402e+02 4.924118e-15) (-3.571314e-17 2.428714e+01 2.803801e-16))
0.0194531     	((9.358628e+01 2.679588e-14 1.310137e+03) (2.317549e+01 4.531249e-17 -1.815517e+00)) ((-5.311846e-15 -5.451347e+02 5.225339e-15) (-4.005596e-17 2.425248e+01 2.753827e-16))
0.0195898     	((9.129547e+01 2.676482e-14 1.302653e+03) (2.311759e+01 4.540908e-17 -1.876819e+00)) ((-5.354799e-15 -5.463554e+02 5.255449e-15) (-4.468190e-17 2.422532e+01 2.698117e-16))
0.0197265     	((9.344004e+01 2.691284e-14 1.287474e+03) (2.306451e+01 4.569049e-17 -1.942641e+00)) ((-5.711869e-15 -5.330981e+02 5.352923e-15) (-4.963645e-17 2.420519e+01 2.636484e-16))
0.0198633     	((9.480738e+01 2.699963e-14 1.279947e+03) (2.301412e+01 4.620180e-17 -2.008373e+00)) ((-5.920974e-15 -5.255337e+02 5.405763e-15) (-5.489198e-17 2.418747e+01 2.570395e-16))
0.02          	((9.534377e+01 2.696791e-14 1.293862e+03) (2.296706e+01 4.676985e-17 -2.071669e+00)) ((-5.834336e-15 -5.313361e+02 5.344423e-15) (-6.025621e-17 2.417161e+01 2.498971e-16))
0.0201538     	((9.603449e+01 2.701850e-14 1.283316e+03) (2.292037e+01 4.733784e-17 -2.138450e+00)) ((-5.775458e-15 -5.240315e+02 5.392150e-15) (-6.620242e-17 2.415773e+01 2.411629e-16))
0.0202749     	((9.286630e+01 2.695826e-14 1.272207e+03) (2.288580e+01 4.766515e-17 -2.191217e+00)) ((-5.563336e-15 -5.263511e+02 5.421132e-15) (-7.090957e-17 2.414907e+01 2.339379e-16))
0.0203959     	((9.433613e+01 2.691418e-14 1.306277e+03) (2.285573e+01 4.787490e-17 -2.239054e+00)) ((-5.614060e-15 -5.407663e+02 5.284013e-15) (-7.557633e-17 2.414268e+01 2.262292e-16))
0.0205169     	((9.607336e+01 2.697001e-14 1.318203e+03) (2.282770e+01 4.786453e-17 -2.278306e+00)) ((-5.846663e-15 -5.432803e+02 5.267061e-15) (-8.004624e-17 2.413410e+01 2.181994e-16))
0.0206379     	((9.670068e+01 2.704629e-14 1.326112e+03) (2.280116e+01 4.757530e-17 -2.306924e+00)) ((-5.984052e-15 -5.457924e+02 5.264433e-15) (-8.436139e-17 2.412200e+01 2.097408e-16))
0.0207597     	((9.738854e+01 2.951793e-14 1.330606e+03) (2.278235e+01 4.697156e-17 -2.322080e+00)) ((-1.117674e-14 -5.454532e+02 6.079192e-15) (-8.867257e-17 2.411222e+01 2.011271e-16))
0.0208822     	((1.126137e+02 2.807274e-14 1.499592e+03) (2.275407e+01 4.604244e-17 -2.322016e+00)) ((-1.005772e-14 -5.974683e+02 5.021112e-15) (-9.294547e-17 2.408640e+01 1.922085e-16))
0.0210064     	((9.837975e+01 2.741205e-14 1.336629e+03) (2.270780e+01 4.502442e-17 -2.311652e+00)) ((-6.729156e-15 -5.464662e+02 5.384774e-15) (-9.717076e-17 2.403782e+01 1.833399e-16))
0.021133      	((9.628499e+01 2.735421e-14 1.339142e+03) (2.265223e+01 4.423567e-17 -2.294581e+00)) ((-6.433094e-15 -5.523713e+02 5.364145e-15) (-1.009608e-16 2.397641e+01 1.755334e-16))
0.021264      	((1.051602e+02 2.728988e-14 1.442006e+03) (2.259838e+01 4.357683e-17 -2.279239e+00)) ((-6.758780e-15 -5.864417e+02 4.948923e-15) (-1.038321e-16 2.391713e+01 1.691978e-16))
