# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00654076    	((1.636631e+02 3.118244e-14 1.000451e+03) (3.047433e+01 2.871704e-19 8.709092e-01)) ((-1.025075e-14 -1.955932e+02 7.803331e-15) (-7.718493e-18 3.012498e+01 2.584352e-16))
0.00682713    	((1.190567e+02 2.700601e-14 1.486783e+03) (3.011440e+01 1.803350e-18 8.658470e-01)) ((4.652342e-15 -5.783255e+02 5.550938e-15) (-1.250131e-17 2.976656e+01 2.583272e-16))
0.00712651    	((1.550642e+02 3.138150e-14 8.966152e+02) (2.976250e+01 1.919129e-18 8.630570e-01)) ((-1.373003e-14 -1.506711e+02 8.336195e-15) (-1.184863e-17 2.941004e+01 2.512974e-16))
0.00744835    	((1.430318e+02 2.601534e-14 1.149517e+03) (2.937829e+01 1.678042e-18 8.523896e-01)) ((-2.800716e-14 -3.282432e+02 7.648966e-16) (-6.210506e-18 2.903232e+01 2.321817e-16))
0.00777866    	((1.483456e+02 2.923233e-14 1.033407e+03) (2.902367e+01 2.545116e-18 8.434317e-01)) ((-1.590183e-14 -2.484965e+02 5.790580e-15) (-4.627351e-18 2.867492e+01 2.187205e-16))
0.00810896    	((1.247554e+02 2.637575e-14 1.315051e+03) (2.866207e+01 2.860163e-18 8.497132e-01)) ((-8.260654e-15 -4.651134e+02 3.996206e-15) (-5.006739e-18 2.830435e+01 2.068822e-16))
0.00843927    	((1.177777e+02 2.007096e-14 1.627794e+03) (2.832370e+01 4.652303e-19 8.479169e-01)) ((2.167366e-14 -6.801036e+02 1.557259e-15) (-7.754497e-18 2.796448e+01 1.985964e-16))
0.00875172    	((1.796973e+02 2.913834e-14 1.291424e+03) (2.801168e+01 8.403022e-19 8.571453e-01)) ((-1.031684e-14 -3.307551e+02 5.814273e-15) (-1.048756e-17 2.764048e+01 1.954341e-16))
0.00905573    	((2.975937e+02 2.907505e-14 1.959061e+03) (2.776878e+01 9.877349e-19 8.578629e-01)) ((-1.172636e-14 -4.717828e+02 2.820596e-15) (-1.117893e-17 2.739021e+01 1.923340e-16))
0.00938737    	((3.126148e+01 2.066304e-14 2.512236e+03) (2.752324e+01 2.604226e-19 8.555184e-01)) ((3.327001e-15 -1.336596e+03 -3.156300e-17) (-1.074022e-17 2.713954e+01 1.922906e-16))
0.00969059    	((1.362192e+02 2.994967e-14 9.108232e+02) (2.730318e+01 3.654737e-19 8.736098e-01)) ((-1.080407e-14 -2.159733e+02 7.468313e-15) (-1.159945e-17 2.690956e+01 1.908883e-16))
0.00999381    	((1.116238e+02 2.784435e-14 1.202447e+03) (2.705342e+01 -6.771204e-20 8.318502e-01)) ((-7.981667e-15 -4.487120e+02 5.754246e-15) (-1.020608e-17 2.668466e+01 1.893189e-16))
0.0103273     	((6.278689e+01 2.370900e-14 1.907481e+03) (2.681520e+01 -1.061823e-19 8.112548e-01)) ((3.806617e-16 -9.768278e+02 2.783310e-15) (-1.051974e-17 2.646035e+01 1.924873e-16))
0.0106037     	((1.151947e+02 2.702805e-14 1.325233e+03) (2.663401e+01 2.582316e-21 8.147602e-01)) ((-6.108763e-15 -5.025334e+02 5.266572e-15) (-1.118770e-17 2.627677e+01 1.929095e-16))
0.0109068     	((2.128132e-01 1.945094e-14 2.566510e+03) (2.634687e+01 2.011845e-19 7.877589e-01)) ((3.096642e-15 -1.536381e+03 -1.074291e-15) (-1.195542e-17 2.602860e+01 1.899638e-16))
0.0111135     	((1.265574e+02 2.750100e-14 1.176536e+03) (2.610820e+01 4.108881e-20 7.908204e-01)) ((-4.422114e-15 -3.916247e+02 5.632178e-15) (-1.189798e-17 2.579231e+01 1.898414e-16))
0.0112844     	((1.267444e+02 2.787386e-14 1.238954e+03) (2.593339e+01 1.132252e-19 7.878452e-01)) ((-6.671867e-15 -4.317939e+02 5.758000e-15) (-1.178532e-17 2.562034e+01 1.899806e-16))
0.0114587     	((8.444013e+01 2.485465e-14 1.605740e+03) (2.577790e+01 1.157750e-19 7.812491e-01)) ((-2.999504e-15 -7.510097e+02 3.561172e-15) (-1.144658e-17 2.546952e+01 1.890051e-16))
0.0116366     	((1.223894e+02 2.698216e-14 1.383450e+03) (2.563322e+01 1.413556e-19 7.790243e-01)) ((-3.785142e-15 -5.304003e+02 4.787173e-15) (-1.140492e-17 2.532765e+01 1.876499e-16))
0.0118146     	((1.337006e+02 2.712480e-14 1.461506e+03) (2.549754e+01 8.990549e-20 7.758070e-01)) ((-5.617154e-15 -5.427827e+02 4.671879e-15) (-1.120332e-17 2.519509e+01 1.862379e-16))
0.0119965     	((2.175642e+02 2.686289e-14 2.131332e+03) (2.538309e+01 5.652244e-20 7.766705e-01)) ((-6.194947e-15 -7.126340e+02 1.991698e-15) (-1.116505e-17 2.508341e+01 1.844784e-16))
0.0121826     	((1.359962e+02 2.713022e-14 1.440298e+03) (2.526145e+01 1.692818e-19 7.786318e-01)) ((-5.870191e-15 -5.320318e+02 4.753502e-15) (-1.111786e-17 2.496452e+01 1.827870e-16))
0.0123733     	((1.271277e+02 2.717654e-14 1.402523e+03) (2.514853e+01 2.586893e-19 7.810304e-01)) ((-5.761349e-15 -5.231338e+02 4.898360e-15) (-1.117291e-17 2.485441e+01 1.813918e-16))
0.0125688     	((1.192927e+02 2.696862e-14 1.374420e+03) (2.503775e+01 2.198592e-19 7.818739e-01)) ((-5.310829e-15 -5.324587e+02 4.998595e-15) (-1.101517e-17 2.474693e+01 1.800235e-16))
0.0127697     	((9.370074e+01 2.276360e-14 1.984313e+03) (2.492174e+01 1.729194e-19 7.845096e-01)) ((6.549593e-16 -9.596037e+02 1.635459e-15) (-1.100796e-17 2.463379e+01 1.786556e-16))
0.0129599     	((1.058238e+02 2.440317e-14 1.785514e+03) (2.481761e+01 2.375787e-19 7.831278e-01)) ((-1.986388e-15 -8.179753e+02 2.611570e-15) (-1.098939e-17 2.453336e+01 1.774871e-16))
0.0131359     	((1.151561e+02 2.561045e-14 1.584332e+03) (2.472901e+01 3.767602e-19 7.815388e-01)) ((-3.360093e-15 -6.707224e+02 3.743520e-15) (-1.130201e-17 2.444830e+01 1.768515e-16))
0.0133075     	((1.187289e+02 2.624423e-14 1.490727e+03) (2.465090e+01 3.698732e-19 7.776772e-01)) ((-3.751330e-15 -6.069817e+02 4.247709e-15) (-1.259420e-17 2.437470e+01 1.749545e-16))
0.0134791     	((1.225684e+02 2.591274e-14 1.319162e+03) (2.456146e+01 1.809026e-19 7.866857e-01)) ((-1.310049e-14 -5.360076e+02 4.846964e-15) (-1.123614e-17 2.428461e+01 1.736666e-16))
0.0136507     	((1.262165e+02 2.662504e-14 1.410748e+03) (2.447205e+01 1.797250e-19 7.874837e-01)) ((-4.738617e-15 -5.590557e+02 4.510113e-15) (-1.124949e-17 2.419661e+01 1.733797e-16))
0.0138223     	((1.612640e+02 2.644234e-14 1.396872e+03) (2.439031e+01 2.094438e-19 7.856711e-01)) ((-3.677159e-15 -5.403310e+02 4.203464e-15) (-1.127104e-17 2.411694e+01 1.736431e-16))
0.0139989     	((2.174353e+02 2.695694e-14 1.363483e+03) (2.430422e+01 8.769071e-20 7.860872e-01)) ((-4.081081e-15 -5.020548e+02 3.943705e-15) (-1.121500e-17 2.403210e+01 1.742379e-16))
0.0141754     	((2.067477e+02 2.696410e-14 1.409401e+03) (2.420514e+01 7.219617e-20 7.865566e-01)) ((-4.028481e-15 -5.209796e+02 3.990373e-15) (-1.157494e-17 2.393363e+01 1.737515e-16))
0.0143519     	((1.135220e+02 2.675896e-14 1.360304e+03) (2.410313e+01 8.617707e-20 7.835908e-01)) ((-4.419625e-15 -5.417366e+02 4.815327e-15) (-1.168949e-17 2.383256e+01 1.733230e-16))
0.0145284     	((1.188997e+02 2.677633e-14 1.338357e+03) (2.401381e+01 3.894989e-20 7.773554e-01)) ((-3.974583e-15 -5.252579e+02 4.879704e-15) (-1.158971e-17 2.374516e+01 1.731670e-16))
0.0147049     	((1.223574e+02 2.642287e-14 1.298691e+03) (2.392098e+01 2.923398e-21 7.780336e-01)) ((-2.287591e-15 -5.141795e+02 5.028167e-15) (-1.189836e-17 2.365285e+01 1.723227e-16))
0.0148875     	((1.170137e+02 2.683740e-14 1.301174e+03) (2.383286e+01 -3.608133e-20 7.744350e-01)) ((-3.305396e-15 -5.169112e+02 5.073069e-15) (-1.193795e-17 2.356621e+01 1.713165e-16))
0.0150701     	((1.238557e+02 2.645336e-14 1.288962e+03) (2.375531e+01 -9.040291e-20 7.711000e-01)) ((-2.137713e-15 -5.123021e+02 5.049611e-15) (-1.193481e-17 2.349058e+01 1.704177e-16))
0.0152526     	((1.223812e+02 2.665533e-14 1.258607e+03) (2.368576e+01 -3.670401e-19 7.662363e-01)) ((-2.702468e-15 -4.966958e+02 5.232502e-15) (-1.164513e-17 2.342412e+01 1.696907e-16))
0.0154352     	((1.373588e+02 2.729535e-14 1.219291e+03) (2.363215e+01 -1.248382e-19 7.534716e-01)) ((-1.768228e-15 -4.800079e+02 5.417996e-15) (-1.186327e-17 2.337749e+01 1.694529e-16))
0.0156178     	((1.400897e+02 2.993247e-14 1.050630e+03) (2.357031e+01 8.927616e-20 7.619956e-01)) ((-1.092699e-14 -4.093649e+02 6.764758e-15) (-1.201862e-17 2.331347e+01 1.715199e-16))
0.0158004     	((1.867148e+02 2.791317e-14 1.232496e+03) (2.349202e+01 3.312912e-22 7.626120e-01)) ((-4.866105e-15 -4.483515e+02 4.955426e-15) (-1.205067e-17 2.323569e+01 1.712685e-16))
0.015983      	((1.064924e+02 2.743491e-14 1.247482e+03) (2.340042e+01 -5.841340e-21 7.601101e-01)) ((-5.077293e-15 -4.953586e+02 5.409467e-15) (-1.217776e-17 2.314445e+01 1.706718e-16))
0.0161743     	((1.089636e+02 2.750110e-14 1.235440e+03) (2.332172e+01 6.153708e-20 7.501283e-01)) ((-5.182631e-15 -4.841308e+02 5.482594e-15) (-1.216484e-17 2.306813e+01 1.705879e-16))
0.0163656     	((1.156394e+02 2.933715e-14 1.180008e+03) (2.324331e+01 -1.531487e-21 7.488407e-01)) ((-4.961174e-15 -4.702755e+02 5.961145e-15) (-1.228620e-17 2.299036e+01 1.703596e-16))
0.0165569     	((1.094608e+02 2.770133e-14 1.220577e+03) (2.316745e+01 -4.036676e-20 7.455981e-01)) ((-4.609523e-15 -4.854086e+02 5.597166e-15) (-1.237996e-17 2.291537e+01 1.698988e-16))
0.0167481     	((1.092894e+02 2.738153e-14 1.242571e+03) (2.310081e+01 5.551162e-20 7.422029e-01)) ((-4.376346e-15 -4.966597e+02 5.484046e-15) (-1.263118e-17 2.285002e+01 1.692870e-16))
0.0169394     	((1.088889e+02 2.744032e-14 1.233824e+03) (2.303942e+01 4.619486e-20 7.406355e-01)) ((-4.176900e-15 -4.979816e+02 5.496706e-15) (-1.276758e-17 2.278990e+01 1.686949e-16))
0.0171307     	((1.229894e+02 2.894923e-14 1.136079e+03) (2.298438e+01 3.264740e-20 7.377376e-01)) ((-1.278976e-15 -4.673822e+02 6.160273e-15) (-1.277253e-17 2.273674e+01 1.683178e-16))
0.017322      	((1.056389e+02 2.742315e-14 1.225815e+03) (2.292885e+01 -4.539741e-20 7.357165e-01)) ((-5.026764e-15 -4.889002e+02 5.539965e-15) (-1.271445e-17 2.268319e+01 1.674889e-16))
0.0175133     	((1.058487e+02 2.731601e-14 1.209222e+03) (2.288134e+01 -2.469266e-19 7.264856e-01)) ((-4.612978e-15 -4.833230e+02 5.559952e-15) (-1.188409e-17 2.264147e+01 1.672876e-16))
0.0177046     	((9.856238e+01 2.826532e-14 1.066571e+03) (2.282947e+01 1.793810e-19 7.322245e-01)) ((-2.199313e-15 -4.314180e+02 5.672537e-15) (-1.319149e-17 2.258786e+01 1.661470e-16))
0.0178959     	((1.059329e+02 2.731642e-14 1.242065e+03) (2.278099e+01 3.155661e-19 7.262170e-01)) ((-4.716939e-15 -5.024425e+02 5.435241e-15) (-1.315481e-17 2.254208e+01 1.656151e-16))
0.0180871     	((1.056297e+02 2.860807e-14 1.203048e+03) (2.274064e+01 3.290397e-19 7.204044e-01)) ((-4.985622e-15 -4.855033e+02 5.855005e-15) (-1.309875e-17 2.250483e+01 1.649905e-16))
0.0182784     	((1.076238e+02 2.898048e-14 1.171660e+03) (2.268991e+01 2.008887e-19 7.210222e-01)) ((-4.468969e-15 -4.725800e+02 6.010859e-15) (-1.333232e-17 2.245563e+01 1.632742e-16))
0.0184697     	((1.084251e+02 2.768344e-14 1.198194e+03) (2.264343e+01 1.818814e-19 7.156832e-01)) ((-4.106817e-15 -4.832133e+02 5.715925e-15) (-1.352523e-17 2.241247e+01 1.620697e-16))
0.018661      	((1.077453e+02 2.819261e-14 1.194581e+03) (2.259890e+01 2.069666e-19 7.092118e-01)) ((-4.005295e-15 -4.853172e+02 5.805299e-15) (-1.392278e-17 2.237224e+01 1.604898e-16))
0.0188523     	((1.126297e+02 2.861519e-14 1.176199e+03) (2.255739e+01 2.288871e-19 7.009010e-01)) ((-3.607940e-15 -4.811803e+02 5.936450e-15) (-1.422947e-17 2.233649e+01 1.587478e-16))
0.0190436     	((1.083855e+02 3.045101e-14 1.157715e+03) (2.251618e+01 3.131232e-19 6.951697e-01)) ((-1.326092e-14 -4.771806e+02 5.811410e-15) (-1.401699e-17 2.229967e+01 1.571176e-16))
0.0192349     	((1.031277e+02 2.803637e-14 1.223710e+03) (2.248458e+01 6.450705e-19 6.796277e-01)) ((-5.664565e-15 -4.985635e+02 5.605521e-15) (-1.415361e-17 2.227686e+01 1.565178e-16))
0.0194261     	((1.042276e+02 2.819342e-14 1.198151e+03) (2.247563e+01 1.036664e-18 6.517205e-01)) ((-5.005302e-15 -4.861732e+02 5.753271e-15) (-1.450050e-17 2.228442e+01 1.560019e-16))
0.0196174     	((1.057447e+02 2.864314e-14 1.190456e+03) (2.248764e+01 1.705437e-18 6.089260e-01)) ((-5.200436e-15 -4.843612e+02 5.832054e-15) (-1.533763e-17 2.232232e+01 1.552839e-16))
0.0198087     	((9.942303e+01 3.065778e-14 1.018234e+03) (2.252444e+01 2.340572e-18 5.486645e-01)) ((-9.471491e-15 -4.176131e+02 7.057109e-15) (-1.649703e-17 2.239533e+01 1.538269e-16))
0.02          	((1.073443e+02 2.832084e-14 1.145298e+03) (2.258144e+01 3.142286e-18 4.703819e-01)) ((-4.681211e-15 -4.676928e+02 6.030501e-15) (-1.831513e-17 2.249932e+01 1.521294e-16))
0.0201905     	((1.065226e+02 2.860308e-14 1.132326e+03) (2.264984e+01 3.917523e-18 3.814024e-01)) ((-4.555418e-15 -4.695518e+02 5.866238e-15) (-2.098621e-17 2.262129e+01 1.498961e-16))
0.020381      	((1.057972e+02 2.896611e-14 1.149460e+03) (2.270950e+01 4.599466e-18 2.918267e-01)) ((-4.987618e-15 -4.759191e+02 5.966529e-15) (-2.466583e-17 2.273486e+01 1.473966e-16))
0.0205714     	((1.021407e+02 2.846083e-14 1.199352e+03) (2.274841e+01 5.721983e-18 1.881065e-01)) ((-5.270007e-15 -4.884150e+02 5.864089e-15) (-2.924747e-17 2.283413e+01 1.462502e-16))
0.0207601     	((1.024512e+02 2.851724e-14 1.185123e+03) (2.277940e+01 7.310052e-18 6.581910e-02)) ((-5.196391e-15 -4.810122e+02 5.926369e-15) (-3.440385e-17 2.293507e+01 1.480141e-16))
0.0209469     	((1.030092e+02 2.837013e-14 1.174840e+03) (2.279937e+01 9.171755e-18 -7.406985e-02)) ((-5.032172e-15 -4.743269e+02 5.927620e-15) (-3.982916e-17 2.303423e+01 1.528438e-16))
0.0211336     	((1.026618e+02 2.820221e-14 1.188929e+03) (2.280832e+01 1.130505e-17 -2.278724e-01)) ((-4.855579e-15 -4.829985e+02 5.828379e-15) (-4.572488e-17 2.313003e+01 1.600474e-16))
0.0213223     	((1.031748e+02 2.823089e-14 1.185781e+03) (2.281922e+01 1.365595e-17 -3.969579e-01)) ((-4.912529e-15 -4.815134e+02 5.833955e-15) (-5.222695e-17 2.323686e+01 1.677806e-16))
0.0215054     	((1.099880e+02 2.792311e-14 1.114028e+03) (2.283930e+01 1.503684e-17 -5.779602e-01)) ((-6.025767e-15 -4.770126e+02 5.558546e-15) (-5.770440e-17 2.335893e+01 1.750567e-16))
0.0216706     	((4.950397e+01 2.308061e-14 2.038595e+03) (2.246664e+01 1.635679e-17 -6.976711e-01)) ((4.884860e-15 -1.187568e+03 9.204180e-16) (-5.816718e-17 2.303409e+01 2.193177e-16))
0.0218233     	((7.484920e+01 2.608966e-14 1.564594e+03) (2.236329e+01 1.733397e-17 -8.518117e-01)) ((-1.539091e-15 -7.670698e+02 3.813809e-15) (-6.148360e-17 2.301131e+01 2.338069e-16))
0.0219664     	((8.223868e+01 2.674231e-14 1.468321e+03) (2.231471e+01 1.816884e-17 -1.009666e+00)) ((-2.574787e-15 -6.924693e+02 4.360165e-15) (-6.566490e-17 2.304946e+01 2.406131e-16))
0.022102      	((8.749610e+01 2.732700e-14 1.387280e+03) (2.228506e+01 1.877953e-17 -1.164806e+00)) ((-3.396535e-15 -6.351269e+02 4.804257e-15) (-7.017924e-17 2.310862e+01 2.429326e-16))
0.0222336     	((9.043372e+01 2.751824e-14 1.352183e+03) (2.225722e+01 1.972409e-17 -1.316695e+00)) ((-3.409517e-15 -6.107708e+02 5.003987e-15) (-7.545662e-17 2.317227e+01 2.427015e-16))
0.0223633     	((7.955666e+01 3.910367e-14 1.041084e+03) (2.223221e+01 2.057794e-17 -1.451930e+00)) ((-1.425763e-14 -4.766269e+02 1.048251e-14) (-8.080003e-17 2.323534e+01 2.404966e-16))
0.022492      	((9.178549e+01 2.881003e-14 1.297162e+03) (2.216750e+01 2.159545e-17 -1.575360e+00)) ((-4.507197e-15 -5.787455e+02 5.599687e-15) (-8.552836e-17 2.325630e+01 2.369709e-16))
0.0226217     	((1.288709e+02 3.331791e-14 8.675012e+02) (2.206847e+01 2.241384e-17 -1.683139e+00)) ((-1.163661e-14 -4.528500e+02 6.592532e-15) (-8.888120e-17 2.323964e+01 2.323955e-16))
0.0227524     	((9.622660e+01 2.879987e-14 1.266596e+03) (2.193977e+01 2.299383e-17 -1.789101e+00)) ((-4.657626e-15 -5.644837e+02 5.613021e-15) (-9.076883e-17 2.319658e+01 2.273911e-16))
0.0228851     	((9.341612e+01 2.839407e-14 1.309685e+03) (2.179767e+01 2.332776e-17 -1.893381e+00)) ((-4.544055e-15 -5.796594e+02 5.470318e-15) (-9.060360e-17 2.314532e+01 2.226204e-16))
0.0230231     	((9.443095e+01 2.831580e-14 1.296927e+03) (2.165246e+01 2.286744e-17 -2.019048e+00)) ((-4.552016e-15 -5.709717e+02 5.470586e-15) (-8.786862e-17 2.310935e+01 2.183663e-16))
0.023167      	((9.425263e+01 2.817360e-14 1.303648e+03) (2.151008e+01 2.185164e-17 -2.169112e+00)) ((-4.728242e-15 -5.745451e+02 5.393343e-15) (-8.274501e-17 2.309661e+01 2.154567e-16))
0.0233173     	((9.397280e+01 2.796813e-14 1.293468e+03) (2.136976e+01 2.066766e-17 -2.339398e+00)) ((-5.800437e-15 -5.664462e+02 5.367718e-15) (-7.563970e-17 2.310409e+01 2.144089e-16))
0.0234574     	((9.457318e+01 2.964643e-14 1.148973e+03) (2.124366e+01 1.929079e-17 -2.510908e+00)) ((-1.169384e-14 -5.219179e+02 5.898389e-15) (-6.750391e-17 2.312658e+01 2.152615e-16))
0.0235953     	((9.835540e+01 3.703255e-14 5.194144e+02) (2.112544e+01 1.765426e-17 -2.690077e+00)) ((-4.189957e-14 -3.257402e+02 8.237749e-15) (-5.787764e-17 2.316379e+01 2.184202e-16))
0.0237298     	((1.353808e+02 3.534280e-14 4.889129e+02) (2.101264e+01 1.572649e-17 -2.876200e+00)) ((-2.225712e-14 -3.359272e+02 7.316492e-15) (-4.680639e-17 2.321218e+01 2.212388e-16))
0.023879      	((1.050273e+02 2.953143e-14 1.105522e+03) (2.089748e+01 1.357053e-17 -3.094719e+00)) ((-1.288066e-14 -5.132923e+02 5.728009e-15) (-3.280802e-17 2.328434e+01 2.230113e-16))
0.0240256     	((9.815964e+01 2.860860e-14 1.203093e+03) (2.079125e+01 1.143566e-17 -3.315286e+00)) ((-1.167112e-14 -5.448381e+02 5.470665e-15) (-1.727157e-17 2.336741e+01 2.242869e-16))
