# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000854764   	((1.097594e+03 5.263071e-14 5.063357e+03) (2.421773e+01 -2.389879e-18 1.582727e+00)) ((-4.606444e-14 -8.595544e+02 -1.807037e-15) (-2.134346e-17 2.335482e+01 1.543495e-16))
0.00103538    	((8.742365e+02 4.726984e-14 5.579277e+03) (2.613661e+01 -3.221982e-18 1.654185e+00)) ((-4.888354e-14 -1.476355e+03 6.729118e-16) (-1.878519e-17 2.524291e+01 1.760879e-16))
0.00125089    	((8.547322e+02 3.860043e-14 4.694930e+03) (2.793696e+01 -1.652848e-18 1.707762e+00)) ((-3.712047e-14 -1.236323e+03 -6.883358e-15) (-1.758155e-17 2.703624e+01 1.872768e-16))
0.00150772    	((8.344884e+02 4.025138e-14 3.767156e+03) (2.955759e+01 -1.742484e-18 1.757241e+00)) ((-2.714371e-14 -6.834789e+02 -1.293605e-15) (-1.468722e-17 2.864238e+01 2.008725e-16))
0.00180599    	((8.359479e+02 3.412336e-14 3.988051e+03) (3.088850e+01 6.500436e-19 1.738477e+00)) ((5.342328e-15 -1.035326e+03 -3.581923e-15) (-2.334469e-17 3.000669e+01 2.254802e-16))
0.00214927    	((1.138743e+03 4.482260e-14 2.820783e+03) (3.193106e+01 1.078872e-18 1.726208e+00)) ((-1.096619e-14 -2.213208e+02 6.930845e-16) (-2.685650e-17 3.106678e+01 2.425294e-16))
0.00253733    	((2.192042e+03 5.342222e-14 3.371464e+03) (3.290531e+01 4.839440e-19 1.583833e+00)) ((-1.611813e-14 -1.637198e+02 -1.529324e-14) (-1.321494e-17 3.211603e+01 2.375686e-16))
0.00293421    	((2.596633e+02 3.301014e-14 2.329699e+03) (3.326968e+01 1.506244e-18 1.509910e+00)) ((-2.421875e-14 -5.542305e+02 4.369684e-15) (-4.361396e-18 3.252626e+01 2.383688e-16))
0.00337179    	((2.109626e+02 2.844788e-14 2.114967e+03) (3.321406e+01 -1.944427e-19 1.425177e+00)) ((9.574529e-15 -6.436769e+02 5.211574e-15) (-8.313318e-18 3.254883e+01 2.478330e-16))
0.00379816    	((1.777272e+02 2.235320e-14 2.567842e+03) (3.287089e+01 7.140627e-19 1.414886e+00)) ((-1.122695e-14 -9.281725e+02 -3.370099e-15) (-1.219107e-17 3.222099e+01 2.399579e-16))
0.00419332    	((1.361806e+02 2.520618e-14 2.719201e+03) (3.259548e+01 -8.546468e-19 1.330165e+00)) ((-5.556378e-15 -1.134065e+03 1.140239e-15) (-1.171120e-17 3.199688e+01 2.327193e-16))
0.00458849    	((1.689107e+02 2.753306e-14 2.270407e+03) (3.223930e+01 -9.357021e-19 1.317085e+00)) ((-1.431088e-14 -7.556067e+02 2.354425e-15) (-1.308811e-17 3.165645e+01 2.214242e-16))
0.0049469     	((1.044275e+02 1.962559e-14 2.841235e+03) (3.193019e+01 -1.165333e-18 1.260608e+00)) ((-1.032236e-15 -1.296359e+03 -2.487673e-15) (-1.187727e-17 3.139356e+01 2.113926e-16))
0.00528141    	((-2.109108e+01 8.688272e-15 5.216492e+03) (3.165969e+01 -1.025660e-18 1.248153e+00)) ((1.284097e-14 -2.842878e+03 -1.275407e-14) (-1.293525e-17 3.112259e+01 2.170015e-16))
0.00551504    	((-9.965056e+01 6.771206e-15 5.447893e+03) (3.136741e+01 -8.307874e-19 1.178548e+00)) ((1.375126e-14 -3.325497e+03 -1.446272e-14) (-1.225232e-17 3.090087e+01 2.188713e-16))
0.00570563    	((1.864560e+02 2.740513e-14 1.796874e+03) (3.115309e+01 -9.693181e-19 1.160820e+00)) ((-2.700030e-14 -5.481857e+02 3.245426e-15) (-1.025511e-17 3.070718e+01 2.216673e-16))
0.00585453    	((2.131530e+02 2.568658e-14 1.728752e+03) (3.097843e+01 -8.436102e-19 1.151383e+00)) ((-2.024722e-14 -5.470161e+02 2.066477e-15) (-8.724442e-18 3.054693e+01 2.253092e-16))
0.00600829    	((2.298094e+02 2.767523e-14 2.039592e+03) (3.081452e+01 -8.841279e-19 1.129493e+00)) ((-1.331725e-14 -6.035758e+02 2.436465e-15) (-8.038915e-18 3.039937e+01 2.275361e-16))
0.00616911    	((1.529079e+02 2.651167e-14 2.075850e+03) (3.064260e+01 -8.414112e-19 1.107668e+00)) ((-1.049324e-14 -7.797813e+02 2.238859e-15) (-7.950075e-18 3.024324e+01 2.292910e-16))
0.00633575    	((7.890331e+01 2.185607e-14 2.634533e+03) (3.043998e+01 -5.930049e-19 1.095206e+00)) ((-8.541633e-15 -1.367426e+03 -1.612161e-15) (-7.726931e-18 3.005629e+01 2.313931e-16))
0.00649463    	((1.353444e+02 2.674398e-14 1.944900e+03) (3.026112e+01 -6.314032e-19 1.081224e+00)) ((-9.785065e-15 -7.379567e+02 2.990515e-15) (-7.219001e-18 2.988888e+01 2.329975e-16))
0.00665933    	((1.424829e+02 2.705202e-14 1.909952e+03) (3.008114e+01 -6.354953e-19 1.066617e+00)) ((-9.664413e-15 -7.057172e+02 3.173280e-15) (-6.556205e-18 2.972120e+01 2.363512e-16))
0.00682403    	((1.553438e+02 2.729019e-14 1.923767e+03) (2.991482e+01 -6.021882e-19 1.038572e+00)) ((-1.014605e-14 -6.923614e+02 3.075155e-15) (-5.858304e-18 2.957113e+01 2.397106e-16))
0.00699296    	((1.348148e+02 3.221022e-14 1.407977e+03) (2.973663e+01 -5.326969e-19 1.043640e+00)) ((-1.895870e-14 -5.404824e+02 5.412637e-15) (-6.600084e-18 2.939755e+01 2.454567e-16))
0.00716638    	((1.401724e+02 2.594490e-14 2.035205e+03) (2.954214e+01 -5.513748e-19 1.032742e+00)) ((-7.938741e-15 -7.970933e+02 2.296330e-15) (-5.940540e-18 2.921132e+01 2.462668e-16))
0.00734219    	((9.524849e+01 2.009339e-14 2.972742e+03) (2.935051e+01 -3.274099e-19 1.022946e+00)) ((-4.857452e-16 -1.460937e+03 -2.852524e-15) (-5.668957e-18 2.902803e+01 2.473591e-16))
0.00749846    	((1.599284e+02 2.488430e-14 2.231224e+03) (2.918468e+01 -4.676425e-19 1.016879e+00)) ((-6.899236e-15 -9.356666e+02 7.667598e-16) (-5.056311e-18 2.886885e+01 2.484777e-16))
0.00765091    	((2.109561e+02 2.602577e-14 2.302816e+03) (2.903398e+01 -4.678232e-19 1.008443e+00)) ((-9.472342e-15 -8.442262e+02 8.438933e-16) (-4.810434e-18 2.872448e+01 2.494239e-16))
0.00780151    	((2.056764e+02 2.769464e-14 2.027927e+03) (2.887906e+01 -6.025980e-19 1.005273e+00)) ((-1.191094e-14 -7.359134e+02 1.969469e-15) (-4.382437e-18 2.857473e+01 2.507248e-16))
0.00795399    	((6.952630e+02 2.777736e-14 4.179904e+03) (2.876458e+01 -6.422511e-19 1.003107e+00)) ((-2.282640e-14 -1.169467e+03 -8.957594e-15) (-4.130583e-18 2.846509e+01 2.520479e-16))
0.00810647    	((1.114248e+02 2.663946e-14 1.788374e+03) (2.860988e+01 -5.261818e-19 9.801094e-01)) ((-8.804622e-15 -7.101834e+02 3.550372e-15) (-3.745509e-18 2.831878e+01 2.528328e-16))
0.00826094    	((1.201426e+02 2.670658e-14 1.745881e+03) (2.847226e+01 -4.545198e-19 9.577391e-01)) ((-8.212139e-15 -6.826946e+02 3.587317e-15) (-3.575825e-18 2.819164e+01 2.535147e-16))
0.00841746    	((1.289184e+02 3.210209e-14 1.341198e+03) (2.832539e+01 6.784637e-20 9.567419e-01)) ((-7.906745e-15 -5.497442e+02 5.716405e-15) (-4.260617e-18 2.804824e+01 2.554116e-16))
0.00857612    	((1.198417e+02 2.912905e-14 1.349778e+03) (2.815736e+01 4.144230e-20 9.575238e-01)) ((-7.305564e-15 -5.463874e+02 4.935749e-15) (-4.786196e-18 2.788081e+01 2.557471e-16))
0.00873702    	((1.211474e+02 2.648434e-14 1.512915e+03) (2.800268e+01 9.019706e-20 9.449545e-01)) ((-6.439484e-15 -5.886142e+02 4.193291e-15) (-4.864835e-18 2.773004e+01 2.555720e-16))
0.00890025    	((1.320855e+02 2.631264e-14 1.474516e+03) (2.782718e+01 1.920902e-19 9.468904e-01)) ((-5.199232e-15 -5.685726e+02 4.463915e-15) (-5.238689e-18 2.755613e+01 2.550454e-16))
0.00906592    	((1.148223e+02 2.713496e-14 1.488848e+03) (2.767324e+01 2.152999e-19 9.329545e-01)) ((-7.170941e-15 -5.657391e+02 4.620660e-15) (-5.585782e-18 2.740702e+01 2.542370e-16))
0.00923414    	((1.188050e+02 2.616418e-14 1.448164e+03) (2.753944e+01 4.519625e-19 9.197754e-01)) ((-5.965618e-15 -5.449598e+02 4.640171e-15) (-6.223305e-18 2.727917e+01 2.530967e-16))
0.00940502    	((1.174521e+02 2.676608e-14 1.436952e+03) (2.740637e+01 4.516134e-19 9.160827e-01)) ((-6.434627e-15 -5.393903e+02 4.774830e-15) (-6.178037e-18 2.715026e+01 2.525034e-16))
0.00957871    	((1.285595e+02 2.578232e-14 1.361897e+03) (2.726821e+01 4.774212e-19 9.118792e-01)) ((-4.610226e-15 -5.140941e+02 4.844493e-15) (-6.256905e-18 2.701590e+01 2.521654e-16))
0.00975534    	((1.226440e+02 2.602550e-14 1.381538e+03) (2.710656e+01 6.348820e-19 9.134693e-01)) ((-5.265050e-15 -5.209186e+02 4.775630e-15) (-6.599950e-18 2.685601e+01 2.517250e-16))
0.00993507    	((1.131427e+02 2.720244e-14 1.382034e+03) (2.693100e+01 7.014013e-19 9.122286e-01)) ((-6.590161e-15 -5.172623e+02 5.007464e-15) (-6.859340e-18 2.668134e+01 2.508078e-16))
0.0101181     	((1.152060e+02 2.797965e-14 1.149266e+03) (2.676787e+01 6.575093e-19 9.057101e-01)) ((3.509104e-15 -4.370043e+02 5.375438e-15) (-6.996422e-18 2.652015e+01 2.494482e-16))
0.0103011     	((1.149378e+02 2.893235e-14 1.205885e+03) (2.660358e+01 6.014425e-19 8.980413e-01)) ((-7.237864e-15 -4.549732e+02 5.674299e-15) (-7.661364e-18 2.635714e+01 2.488025e-16))
0.0104876     	((1.177352e+02 2.691500e-14 1.317724e+03) (2.644780e+01 6.058947e-19 8.839232e-01)) ((-5.223860e-15 -4.901207e+02 5.185841e-15) (-8.088783e-18 2.620447e+01 2.470517e-16))
0.0106741     	((1.182999e+02 2.699799e-14 1.291484e+03) (2.626591e+01 6.432697e-19 8.880386e-01)) ((-3.969340e-15 -4.879413e+02 5.386767e-15) (-8.407924e-18 2.602096e+01 2.441670e-16))
0.0108644     	((1.158451e+02 2.718929e-14 1.300377e+03) (2.608240e+01 5.913993e-19 8.780441e-01)) ((-5.017046e-15 -4.867423e+02 5.317752e-15) (-8.373269e-18 2.583799e+01 2.415753e-16))
0.0110548     	((1.176398e+02 2.672153e-14 1.312487e+03) (2.591817e+01 8.466942e-19 8.633966e-01)) ((-5.212880e-15 -4.876994e+02 5.150535e-15) (-8.778119e-18 2.567608e+01 2.387657e-16))
0.0112492     	((1.387080e+02 2.740425e-14 1.174145e+03) (2.576687e+01 7.452057e-19 8.516102e-01)) ((8.694407e-16 -4.550512e+02 5.966984e-15) (-9.454001e-18 2.552727e+01 2.350601e-16))
0.0114437     	((1.136236e+02 2.694041e-14 1.305655e+03) (2.561247e+01 6.859588e-19 8.408063e-01)) ((-5.260205e-15 -4.920338e+02 5.215834e-15) (-9.999819e-18 2.537487e+01 2.301574e-16))
0.0116381     	((1.197978e+02 2.854538e-14 1.255267e+03) (2.547724e+01 6.425028e-19 8.196380e-01)) ((-5.820210e-15 -4.803264e+02 5.492567e-15) (-1.151302e-17 2.524439e+01 2.234838e-16))
0.0118326     	((1.257064e+02 3.088760e-14 1.031173e+03) (2.532112e+01 7.580742e-19 8.198624e-01)) ((-1.801661e-14 -4.240962e+02 5.337529e-15) (-1.080985e-17 2.508738e+01 2.191976e-16))
0.0120271     	((1.179653e+02 2.915822e-14 1.180856e+03) (2.518487e+01 1.057340e-18 7.999748e-01)) ((-1.199493e-14 -4.542852e+02 5.392872e-15) (-1.115095e-17 2.495548e+01 2.158887e-16))
0.0122215     	((1.421587e+02 3.074863e-14 7.205625e+02) (2.506386e+01 8.313562e-19 7.908295e-01)) ((9.403926e-17 -3.169615e+02 6.028071e-15) (-1.123527e-17 2.483618e+01 2.140039e-16))
0.012416      	((1.301542e+02 2.959632e-14 1.084018e+03) (2.498037e+01 7.131757e-19 7.449112e-01)) ((-7.505503e-15 -4.336056e+02 5.689531e-15) (-9.349434e-18 2.476397e+01 2.127781e-16))
0.0126105     	((2.804770e+02 5.216557e-14 -4.979920e+02) (2.482511e+01 9.546747e-19 7.649344e-01)) ((-3.612014e-15 -1.662663e+00 1.233123e-14) (-1.172908e-17 2.460450e+01 2.027316e-16))
0.0128049     	((1.143605e+02 2.737952e-14 1.420933e+03) (2.468997e+01 7.801154e-19 7.512436e-01)) ((-6.430572e-15 -5.304913e+02 4.938273e-15) (-1.250133e-17 2.447339e+01 1.967023e-16))
0.0129994     	((1.117952e+02 2.745653e-14 1.372742e+03) (2.457100e+01 5.936387e-19 7.291691e-01)) ((-6.378531e-15 -5.121621e+02 5.142016e-15) (-1.430777e-17 2.436257e+01 1.897560e-16))
0.0131938     	((1.137868e+02 2.737369e-14 1.405104e+03) (2.447132e+01 5.740920e-19 6.985927e-01)) ((-6.300767e-15 -5.248955e+02 4.984011e-15) (-1.813222e-17 2.427549e+01 1.810007e-16))
0.0133883     	((1.193917e+02 2.717223e-14 1.488168e+03) (2.438255e+01 9.937532e-19 6.672462e-01)) ((-6.030898e-15 -5.572496e+02 4.582954e-15) (-2.591532e-17 2.420063e+01 1.690079e-16))
0.0135828     	((1.311975e+02 2.714870e-14 1.598441e+03) (2.431409e+01 7.388729e-19 6.204404e-01)) ((-6.319549e-15 -5.867894e+02 4.128734e-15) (-3.439495e-17 2.415398e+01 1.544523e-16))
0.0137772     	((1.109808e+02 2.737809e-14 1.377086e+03) (2.427226e+01 1.371578e-18 5.503503e-01)) ((-6.221905e-15 -5.167782e+02 5.089703e-15) (-4.410055e-17 2.414504e+01 1.401296e-16))
0.0139717     	((1.157318e+02 2.721133e-14 1.454091e+03) (2.426007e+01 6.949479e-19 4.578128e-01)) ((-6.232992e-15 -5.466105e+02 4.748191e-15) (-5.200811e-17 2.417714e+01 1.258626e-16))
0.0141661     	((1.393743e+02 2.715500e-14 1.655728e+03) (2.428786e+01 -1.007835e-18 3.392558e-01)) ((-6.627858e-15 -5.971777e+02 3.909466e-15) (-5.807090e-17 2.426282e+01 1.130478e-16))
0.0143606     	((1.362925e+02 2.680573e-14 1.658265e+03) (2.435254e+01 -2.178802e-18 1.945594e-01)) ((-6.189690e-15 -6.076055e+02 3.844860e-15) (-6.172596e-17 2.439869e+01 1.036199e-16))
0.0145486     	((3.113847e+02 1.938736e-14 3.073927e+03) (2.451009e+01 -2.633415e-18 2.463934e-02)) ((8.674413e-15 -1.022262e+03 -4.610297e-15) (-6.139173e-17 2.464191e+01 9.600565e-17))
0.0147303     	((1.621344e+02 2.758414e-14 1.172383e+03) (2.462000e+01 -2.960991e-18 -1.221854e-01)) ((6.160285e-15 -4.635732e+02 4.897655e-15) (-5.543694e-17 2.483066e+01 9.603485e-17))
0.014895      	((1.200712e+02 2.924538e-14 1.020373e+03) (2.468244e+01 -3.213676e-18 -2.406197e-01)) ((-3.377061e-15 -4.244227e+02 5.092545e-15) (-4.335783e-17 2.495627e+01 1.047524e-16))
0.0150545     	((1.176931e+02 2.696587e-14 1.444196e+03) (2.469798e+01 -2.805265e-18 -3.564852e-01)) ((-5.707638e-15 -5.587773e+02 4.661442e-15) (-2.615881e-17 2.502885e+01 1.232322e-16))
0.015214      	((1.513561e+02 2.681025e-14 1.028259e+03) (2.467888e+01 -2.216114e-19 -4.550102e-01)) ((-1.305973e-14 -4.488839e+02 3.503505e-15) (-1.046338e-17 2.506086e+01 1.479245e-16))
0.0153736     	((2.062335e+02 3.701180e-14 1.004342e+03) (2.466646e+01 2.615712e-18 -5.669118e-01)) ((-2.093291e-14 -4.487932e+02 5.386016e-15) (3.892051e-18 2.510284e+01 1.714777e-16))
0.0155388     	((2.029801e+02 3.840687e-14 8.426007e+02) (2.416839e+01 4.012135e-18 -6.059029e-01)) ((9.589491e-15 -6.587239e+02 6.001952e-15) (2.232255e-17 2.459235e+01 2.408570e-16))
0.0157104     	((1.443430e+02 2.325739e-14 1.547380e+03) (2.411438e+01 5.637182e-18 -6.735376e-01)) ((5.124353e-15 -6.774274e+02 1.778976e-15) (3.674554e-17 2.455207e+01 2.572826e-16))
0.0158693     	((1.048845e+02 2.597957e-14 1.668891e+03) (2.396728e+01 3.597532e-18 -7.661585e-01)) ((-4.422730e-15 -7.149825e+02 3.534636e-15) (5.101424e-17 2.443889e+01 2.787627e-16))
0.0160223     	((1.210825e+02 2.767477e-14 1.523928e+03) (2.386902e+01 1.367842e-18 -8.548332e-01)) ((-3.730147e-15 -6.558887e+02 4.176536e-15) (6.382435e-17 2.437538e+01 2.935661e-16))
0.0161696     	((1.125068e+02 2.650444e-14 1.534308e+03) (2.383047e+01 -1.553216e-18 -9.503017e-01)) ((-4.172660e-15 -6.336787e+02 3.992394e-15) (7.628568e-17 2.437755e+01 3.007555e-16))
0.0163114     	((1.143885e+02 2.664790e-14 1.488676e+03) (2.380561e+01 -4.430489e-18 -1.051851e+00)) ((-3.789360e-15 -6.036843e+02 4.153252e-15) (8.745764e-17 2.439999e+01 3.059463e-16))
0.0164432     	((1.159193e+02 2.697294e-14 1.473294e+03) (2.378966e+01 -6.904290e-18 -1.154873e+00)) ((-4.794624e-15 -5.915519e+02 4.359701e-15) (9.706324e-17 2.443451e+01 3.095528e-16))
0.0165702     	((1.155584e+02 2.834995e-14 8.489376e+02) (2.381370e+01 -8.207207e-18 -1.254648e+00)) ((-3.628029e-14 -3.744958e+02 6.182807e-15) (1.040762e-16 2.451072e+01 3.092302e-16))
0.0166972     	((1.194406e+02 2.720553e-14 1.392437e+03) (2.381454e+01 -6.503175e-18 -1.344502e+00)) ((-7.782310e-15 -5.531716e+02 4.624249e-15) (1.062151e-16 2.455887e+01 3.120529e-16))
0.0168196     	((1.160674e+02 2.708270e-14 1.435909e+03) (2.380450e+01 -4.847180e-18 -1.416345e+00)) ((-5.640399e-15 -5.761391e+02 4.479538e-15) (1.070226e-16 2.458730e+01 3.141007e-16))
0.0169419     	((1.143165e+02 2.708305e-14 1.441822e+03) (2.378386e+01 -2.982997e-18 -1.468949e+00)) ((-5.505537e-15 -5.756147e+02 4.548896e-15) (1.063181e-16 2.459588e+01 3.152620e-16))
0.0170693     	((1.144388e+02 2.718676e-14 1.425276e+03) (2.374676e+01 -6.493044e-19 -1.499249e+00)) ((-5.601668e-15 -5.668437e+02 4.624395e-15) (1.036478e-16 2.457757e+01 3.155539e-16))
0.0171967     	((1.138675e+02 2.725472e-14 1.416109e+03) (2.369031e+01 2.027173e-18 -1.508976e+00)) ((-5.702008e-15 -5.595871e+02 4.713452e-15) (9.883309e-17 2.452956e+01 3.150100e-16))
0.0173242     	((1.135981e+02 2.728587e-14 1.414967e+03) (2.362513e+01 5.025395e-18 -1.507496e+00)) ((-5.661203e-15 -5.576599e+02 4.745399e-15) (9.152955e-17 2.446692e+01 3.133446e-16))
0.0174579     	((1.129474e+02 2.721672e-14 1.424910e+03) (2.356172e+01 8.531173e-18 -1.497182e+00)) ((-5.539352e-15 -5.660300e+02 4.671696e-15) (8.119252e-17 2.440185e+01 3.102006e-16))
0.0175992     	((1.134741e+02 2.718637e-14 1.414185e+03) (2.351217e+01 1.207371e-17 -1.495838e+00)) ((-5.485202e-15 -5.609385e+02 4.669086e-15) (6.869795e-17 2.435463e+01 3.045372e-16))
0.0177492     	((1.133631e+02 2.712017e-14 1.419912e+03) (2.347644e+01 1.424989e-17 -1.497118e+00)) ((-5.272512e-15 -5.644835e+02 4.623210e-15) (5.630697e-17 2.432252e+01 2.958578e-16))
0.0178899     	((1.121425e+02 2.703608e-14 1.427954e+03) (2.345510e+01 1.479842e-17 -1.509090e+00)) ((-5.167156e-15 -5.688645e+02 4.599211e-15) (4.574551e-17 2.430956e+01 2.856696e-16))
0.0180406     	((1.116424e+02 2.701294e-14 1.427618e+03) (2.344752e+01 1.498883e-17 -1.533680e+00)) ((-5.145170e-15 -5.669289e+02 4.619998e-15) (3.460523e-17 2.431755e+01 2.738163e-16))
0.0182039     	((1.114871e+02 2.700358e-14 1.426702e+03) (2.345399e+01 1.522487e-17 -1.573732e+00)) ((-5.103531e-15 -5.663159e+02 4.621582e-15) (2.266953e-17 2.434916e+01 2.607820e-16))
0.0183835     	((1.121783e+02 2.703902e-14 1.417290e+03) (2.346854e+01 1.541210e-17 -1.625872e+00)) ((-5.069090e-15 -5.635611e+02 4.616992e-15) (1.045788e-17 2.439688e+01 2.471591e-16))
0.0185079     	((1.102010e+02 2.691072e-14 1.434676e+03) (2.347103e+01 1.587724e-17 -1.668273e+00)) ((-4.910284e-15 -5.765754e+02 4.535471e-15) (1.932606e-18 2.442452e+01 2.386920e-16))
0.0186322     	((1.102913e+02 2.691843e-14 1.438148e+03) (2.345934e+01 1.642951e-17 -1.712526e+00)) ((-4.911050e-15 -5.791240e+02 4.515010e-15) (-6.200682e-18 2.443835e+01 2.319256e-16))
0.0187565     	((1.101273e+02 2.724626e-14 1.417483e+03) (2.345237e+01 1.804705e-17 -1.752715e+00)) ((-5.467443e-15 -5.699547e+02 4.686938e-15) (-1.490342e-17 2.445372e+01 2.260798e-16))
0.0188809     	((1.080156e+02 3.279506e-14 8.718245e+02) (2.347854e+01 2.039276e-17 -1.784875e+00)) ((-2.315095e-14 -3.834280e+02 7.447339e-15) (-2.400734e-17 2.449922e+01 2.262374e-16))
0.0190052     	((1.111039e+02 2.693274e-14 1.423024e+03) (2.346876e+01 2.273593e-17 -1.801233e+00)) ((-4.673165e-15 -5.689311e+02 4.582994e-15) (-3.309671e-17 2.449828e+01 2.204787e-16))
0.0191296     	((1.117579e+02 2.695896e-14 1.413622e+03) (2.341943e+01 2.517803e-17 -1.798778e+00)) ((-4.515959e-15 -5.672915e+02 4.572444e-15) (-4.262057e-17 2.444707e+01 2.162070e-16))
0.0192539     	((1.112091e+02 2.696284e-14 1.410347e+03) (2.341637e+01 2.775389e-17 -1.774016e+00)) ((-4.396837e-15 -5.636156e+02 4.619908e-15) (-5.259391e-17 2.443012e+01 2.046040e-16))
0.0193783     	((1.113801e+02 2.736417e-14 1.377887e+03) (2.320837e+01 2.971387e-17 -1.732428e+00)) ((-5.477797e-15 -5.569591e+02 4.742580e-15) (-6.103167e-17 2.419813e+01 2.104669e-16))
0.0195026     	((1.091986e+02 2.690428e-14 1.431527e+03) (2.357209e+01 3.228229e-17 -1.693046e+00)) ((-4.358006e-15 -5.879850e+02 4.441004e-15) (-6.885977e-17 2.454502e+01 1.620598e-16))
0.019627      	((1.101151e+02 2.696647e-14 1.417146e+03) (2.347874e+01 3.296292e-17 -1.676274e+00)) ((-4.506120e-15 -5.725850e+02 4.569887e-15) (-7.232917e-17 2.444867e+01 1.597792e-16))
0.0197513     	((1.097672e+02 2.686137e-14 1.437820e+03) (2.330717e+01 3.350030e-17 -1.664127e+00)) ((-4.488816e-15 -5.895316e+02 4.440170e-15) (-7.136295e-17 2.426895e+01 1.693636e-16))
0.0198757     	((1.123288e+02 2.713117e-14 1.393857e+03) (2.317177e+01 3.466001e-17 -1.661099e+00)) ((-4.984572e-15 -5.561958e+02 4.710824e-15) (-6.919070e-17 2.412809e+01 1.767217e-16))
0.02          	((1.110972e+02 2.702855e-14 1.406698e+03) (2.305858e+01 3.633569e-17 -1.666586e+00)) ((-4.846308e-15 -5.631720e+02 4.677822e-15) (-6.687690e-17 2.401307e+01 1.827132e-16))
0.0201408     	((1.093103e+02 2.687826e-14 1.433245e+03) (2.349872e+01 3.915678e-17 -1.706830e+00)) ((-4.709063e-15 -5.805891e+02 4.560459e-15) (-6.769153e-17 2.448350e+01 1.372026e-16))
