# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000577897   	((1.141848e+03 9.124444e-15 1.681132e+04) (1.866620e+01 -2.498709e-18 2.448934e+00)) ((-6.593112e-14 -6.338158e+03 -5.214966e-14) (-1.295983e-17 1.745958e+01 1.275268e-16))
0.000704014   	((9.999521e+02 1.417374e-14 1.457466e+04) (2.037092e+01 -2.068948e-18 2.590385e+00)) ((-5.806049e-14 -5.447337e+03 -4.386345e-14) (-1.255439e-17 1.913071e+01 1.390875e-16))
0.000854764   	((1.103289e+03 1.300323e-14 1.233527e+04) (2.207317e+01 -1.935174e-18 2.746729e+00)) ((-4.472085e-14 -4.397364e+03 -3.734511e-14) (-1.210344e-17 2.079755e+01 1.521981e-16))
0.00103538    	((8.474922e+02 1.844560e-14 1.089521e+04) (2.372567e+01 -2.211604e-18 2.860530e+00)) ((-4.300031e-14 -3.963327e+03 -3.072798e-14) (-1.026493e-17 2.242165e+01 1.644093e-16))
0.0012461     	((8.213082e+02 1.845460e-14 9.442717e+03) (2.519363e+01 -2.500383e-18 2.976543e+00)) ((-3.175539e-14 -3.371286e+03 -2.529119e-14) (-1.076770e-17 2.386591e+01 1.756016e-16))
0.00148653    	((8.566506e+02 2.019626e-14 9.433341e+03) (2.645089e+01 -2.603241e-18 3.027205e+00)) ((-3.366869e-14 -3.301889e+03 -2.597131e-14) (-9.432465e-18 2.511857e+01 1.860353e-16))
0.00161421    	((1.124353e+03 1.396299e-14 1.060222e+04) (2.703205e+01 -2.665068e-18 3.048787e+00)) ((-1.963677e-14 -3.776042e+03 -3.171468e-14) (-9.791410e-18 2.570438e+01 1.916342e-16))
0.00174189    	((9.711173e+02 1.487608e-14 1.073815e+04) (2.752484e+01 -2.424791e-18 3.040657e+00)) ((-2.871194e-14 -3.931523e+03 -3.238184e-14) (-9.285411e-18 2.620995e+01 1.964147e-16))
0.00186695    	((1.189224e+03 1.150963e-14 1.024642e+04) (2.794973e+01 -2.780589e-18 3.033294e+00)) ((-4.199707e-15 -3.713414e+03 -3.166504e-14) (-8.760198e-18 2.665015e+01 2.012075e-16))
0.00199115    	((1.113569e+03 8.305509e-15 1.130159e+04) (2.831049e+01 -2.473924e-18 3.010888e+00)) ((-1.113415e-14 -4.302672e+03 -3.703840e-14) (-8.444130e-18 2.703054e+01 2.046981e-16))
0.00211201    	((1.036007e+03 -1.546788e-14 1.578633e+04) (2.862843e+01 -2.091444e-18 2.980601e+00)) ((1.021054e-14 -7.034354e+03 -6.007758e-14) (-7.976908e-18 2.737016e+01 2.088383e-16))
0.00222381    	((9.287286e+02 -1.120683e-13 3.295800e+04) (2.895796e+01 -1.793175e-18 2.921079e+00)) ((1.267392e-13 -1.766761e+04 -1.517210e-13) (-5.867195e-18 2.772597e+01 2.160269e-16))
0.00233849    	((6.790159e+03 1.736330e-14 1.975439e+04) (2.955350e+01 -1.794395e-18 2.926596e+00)) ((8.526640e-14 -3.666011e+03 -8.928212e-14) (-9.058033e-18 2.834165e+01 2.292243e-16))
0.00247541    	((4.979005e+01 7.534172e-15 9.263830e+03) (2.940680e+01 -2.019527e-18 2.908286e+00)) ((-1.340724e-14 -4.491709e+03 -2.597828e-14) (-4.800400e-19 2.817558e+01 2.648315e-16))
0.00263188    	((8.235182e+01 1.355334e-14 7.686517e+03) (2.954881e+01 -1.547181e-18 2.856547e+00)) ((-1.454117e-14 -3.612412e+03 -1.938541e-14) (2.783546e-18 2.833385e+01 2.608364e-16))
0.00281093    	((1.405449e+02 2.417646e-14 6.049240e+03) (2.945771e+01 -8.373421e-19 2.847555e+00)) ((-2.023049e-14 -2.668427e+03 -1.150008e-14) (3.032877e-18 2.825679e+01 2.704969e-16))
0.00301556    	((1.395111e+02 2.170872e-14 5.444755e+03) (2.928999e+01 -9.211261e-19 2.807079e+00)) ((-1.777571e-14 -2.317495e+03 -9.638162e-15) (3.615800e-18 2.810917e+01 2.736068e-16))
0.00324822    	((1.350082e+02 2.897930e-14 5.192110e+03) (2.904331e+01 -3.682410e-19 2.770027e+00)) ((-4.230701e-15 -2.422096e+03 -8.007123e-15) (2.899252e-18 2.788287e+01 2.818544e-16))
0.00351412    	((1.486789e+02 2.374884e-14 4.373499e+03) (2.917482e+01 -1.228986e-19 2.626043e+00)) ((-1.573987e-14 -1.770796e+03 -5.544654e-15) (-6.575117e-19 2.808601e+01 2.359362e-16))
0.00362941    	((1.694709e+02 2.583043e-14 4.945498e+03) (2.903561e+01 -3.168248e-19 2.600938e+00)) ((-1.888394e-14 -1.996136e+03 -6.967290e-15) (-2.590063e-18 2.796734e+01 2.342430e-16))
0.00374978    	((1.935781e+02 3.557214e-14 4.547878e+03) (2.889648e+01 -6.598311e-19 2.568482e+00)) ((-1.713185e-14 -1.822499e+03 -3.687903e-15) (-2.732330e-18 2.785067e+01 2.289758e-16))
0.00387383    	((1.872968e+02 2.702052e-14 4.752236e+03) (2.873535e+01 -5.037185e-19 2.520887e+00)) ((-1.446022e-14 -1.910360e+03 -6.248263e-15) (-2.551936e-18 2.771256e+01 2.286366e-16))
0.00399982    	((2.161575e+02 3.671547e-14 4.040962e+03) (2.856310e+01 -5.820746e-19 2.470988e+00)) ((-1.082027e-14 -1.608375e+03 -2.045642e-15) (-2.006321e-18 2.756036e+01 2.308995e-16))
0.00412885    	((2.156944e+02 3.151662e-14 4.211708e+03) (2.834533e+01 -5.875784e-19 2.431259e+00)) ((-1.533601e-14 -1.624132e+03 -3.852778e-15) (3.019908e-19 2.735408e+01 2.381661e-16))
0.00426222    	((3.414843e+02 5.109820e-14 4.635082e+03) (2.816249e+01 -5.124338e-19 2.436857e+00)) ((-5.679326e-14 -1.737312e+03 -4.962291e-15) (5.264960e-18 2.717267e+01 2.520866e-16))
0.00440027    	((3.039814e+02 3.307819e-14 4.869230e+03) (2.796619e+01 -5.514646e-19 2.432922e+00)) ((-2.065500e-14 -1.757430e+03 -6.768609e-15) (8.244413e-18 2.697516e+01 2.644215e-16))
0.00454209    	((1.968389e+02 2.795264e-14 3.831612e+03) (2.767996e+01 -4.491146e-19 2.427927e+00)) ((-1.578735e-14 -1.437330e+03 -3.277951e-15) (1.127466e-17 2.668269e+01 2.883507e-16))
0.00468655    	((1.857497e+02 2.809171e-14 3.631485e+03) (2.860089e+01 7.797206e-19 2.323464e+00)) ((-1.497200e-14 -1.361211e+03 -2.420654e-15) (5.134477e-18 2.768207e+01 1.901383e-16))
0.0048324     	((1.877608e+02 2.815608e-14 3.499390e+03) (2.855054e+01 7.536373e-19 2.260743e+00)) ((-1.420376e-14 -1.299841e+03 -1.996844e-15) (5.972982e-18 2.766326e+01 1.909815e-16))
0.00499375    	((2.565866e+02 3.742796e-14 2.671995e+03) (2.849333e+01 6.055248e-19 2.275468e+00)) ((-4.291952e-15 -1.049765e+03 1.344733e-15) (3.340586e-18 2.762720e+01 1.832813e-16))
0.00516824    	((2.005542e+02 2.924917e-14 3.181896e+03) (2.833015e+01 3.968864e-19 2.231178e+00)) ((-1.146918e-14 -1.169737e+03 -9.228109e-16) (3.206950e-18 2.749272e+01 1.809280e-16))
0.00537714    	((1.844012e+02 2.813870e-14 3.152754e+03) (2.791237e+01 4.024347e-19 2.196223e+00)) ((-1.079587e-14 -1.182727e+03 -1.016564e-15) (5.747586e-18 2.707884e+01 2.020678e-16))
0.00562086    	((1.778961e+02 2.759308e-14 3.106118e+03) (2.721556e+01 5.346368e-19 2.174854e+00)) ((-1.011674e-14 -1.185157e+03 -1.156068e-15) (1.210449e-17 2.635669e+01 2.521923e-16))
0.00589216    	((1.685606e+02 2.723403e-14 3.064164e+03) (2.772279e+01 7.641026e-19 2.031978e+00)) ((-7.644652e-15 -1.249755e+03 -1.410591e-15) (4.061788e-18 2.697529e+01 1.754469e-16))
0.00618008    	((1.935726e+02 2.870986e-14 2.730091e+03) (2.751413e+01 9.644723e-19 1.948995e+00)) ((-9.981131e-15 -1.080245e+03 -4.790381e-16) (7.158624e-18 2.679771e+01 1.822539e-16))
0.00647412    	((2.192875e+02 3.035247e-14 2.446945e+03) (2.731537e+01 7.127753e-19 1.830979e+00)) ((-8.056189e-15 -8.214599e+02 1.980579e-15) (9.562364e-18 2.663872e+01 1.932033e-16))
0.00664753    	((2.966010e+02 3.263760e-14 2.128182e+03) (2.715615e+01 9.586857e-20 1.774259e+00)) ((8.341229e-15 -7.511121e+02 4.184404e-15) (7.776368e-18 2.650052e+01 1.926911e-16))
0.00682322    	((6.169060e+02 2.193521e-14 6.722082e+02) (2.689461e+01 5.046600e-19 1.777370e+00)) ((5.262864e-14 -3.718981e+02 5.809304e-15) (6.951517e-18 2.624578e+01 1.997921e-16))
0.00700372    	((2.295442e+02 3.386574e-14 2.235205e+03) (2.640141e+01 2.474117e-19 1.773002e+00)) ((-2.499560e-14 -8.787885e+02 8.011198e-16) (8.226225e-18 2.575113e+01 2.328895e-16))
0.00720366    	((1.751699e+02 2.754740e-14 2.729433e+03) (2.600392e+01 -5.618542e-19 1.668034e+00)) ((-9.441595e-15 -9.899048e+02 2.459552e-16) (1.510984e-18 2.543659e+01 2.490363e-16))
0.00741344    	((1.856234e+02 2.751174e-14 2.628014e+03) (2.586394e+01 -7.829413e-19 1.560685e+00)) ((-6.808219e-15 -9.609249e+02 6.226563e-16) (-4.838813e-18 2.537751e+01 2.405903e-16))
0.00763045    	((1.924064e+02 2.750674e-14 2.541870e+03) (2.579880e+01 -7.420806e-19 1.479739e+00)) ((-4.721953e-15 -9.378095e+02 9.478344e-16) (-6.671319e-18 2.535744e+01 2.256270e-16))
0.00786832    	((1.583102e+02 2.689942e-14 2.657057e+03) (2.573078e+01 -6.912716e-19 1.391311e+00)) ((-9.363534e-15 -9.715497e+02 3.741870e-16) (-5.110410e-18 2.532629e+01 2.100529e-16))
0.00813206    	((1.749425e+02 2.905754e-14 2.274672e+03) (2.577922e+01 -6.763592e-19 1.269663e+00)) ((-1.371809e-14 -8.758334e+02 7.414712e-16) (-2.163920e-18 2.543540e+01 2.033473e-16))
0.00839006    	((1.648263e+02 2.688605e-14 2.695663e+03) (2.590876e+01 -8.162589e-19 1.102964e+00)) ((-2.545136e-15 -1.149480e+03 -3.875575e-16) (-2.324110e-18 2.565211e+01 1.938966e-16))
0.00864245    	((1.493420e+02 2.623383e-14 2.654646e+03) (2.599486e+01 -6.766380e-19 9.128627e-01)) ((-7.799819e-15 -1.008824e+03 1.711270e-16) (-5.413428e-18 2.582095e+01 1.820902e-16))
0.00888935    	((9.877324e+01 2.181259e-14 3.318829e+03) (2.604612e+01 -1.177134e-18 6.701273e-01)) ((-1.922667e-15 -1.502902e+03 -3.419917e-15) (-1.503870e-17 2.600059e+01 1.687952e-16))
0.00909898    	((1.580643e+02 2.749043e-14 2.544464e+03) (2.605448e+01 -1.543301e-18 4.883986e-01)) ((-6.747790e-15 -9.701490e+02 7.551626e-16) (-2.693856e-17 2.611061e+01 1.505931e-16))
0.00929365    	((1.491664e+02 2.651874e-14 2.599363e+03) (2.602305e+01 -2.544110e-18 3.523197e-01)) ((-7.280411e-15 -9.888493e+02 3.977385e-16) (-3.688948e-17 2.615095e+01 1.282584e-16))
0.00949191    	((1.478540e+02 2.650502e-14 2.550952e+03) (2.600231e+01 -2.699520e-18 2.641139e-01)) ((-7.774545e-15 -9.586055e+02 5.246344e-16) (-4.169873e-17 2.615193e+01 1.051962e-16))
0.00970207    	((1.463725e+02 2.646354e-14 2.506693e+03) (2.599427e+01 -1.097061e-18 1.786166e-01)) ((-7.794280e-15 -9.370755e+02 6.275570e-16) (-4.546800e-17 2.614188e+01 8.156555e-17))
0.00989278    	((1.462981e+02 2.640987e-14 2.523545e+03) (2.599343e+01 -2.430264e-19 5.292561e-02)) ((-7.458681e-15 -9.517340e+02 5.442854e-16) (-5.182838e-17 2.617022e+01 6.168358e-17))
0.0100641     	((1.573323e+02 2.646373e-14 2.360825e+03) (2.600705e+01 9.495018e-21 -1.057329e-01)) ((-4.265719e-15 -9.086175e+02 5.970979e-16) (-5.988884e-17 2.624460e+01 4.395808e-17))
0.0102243     	((1.707945e+02 2.668248e-14 2.140801e+03) (2.605385e+01 -1.076677e-19 -2.740636e-01)) ((-1.054738e-15 -8.401006e+02 7.701143e-16) (-6.706968e-17 2.636776e+01 2.670842e-17))
0.0103771     	((1.458070e+02 2.655698e-14 2.495715e+03) (2.606376e+01 -4.377351e-19 -4.384884e-01)) ((-7.859356e-15 -9.345830e+02 7.239843e-16) (-7.202745e-17 2.645753e+01 1.077729e-17))
0.0105251     	((1.468390e+02 2.663597e-14 2.474218e+03) (2.605919e+01 -9.241894e-19 -5.931570e-01)) ((-7.782959e-15 -9.255943e+02 7.877105e-16) (-7.444865e-17 2.653634e+01 -5.132735e-18))
0.0106665     	((1.471324e+02 2.674488e-14 2.452125e+03) (2.601930e+01 -1.635058e-18 -7.181236e-01)) ((-7.704175e-15 -9.132865e+02 9.267392e-16) (-7.246653e-17 2.657166e+01 -1.534421e-17))
0.010798      	((1.499636e+02 2.676007e-14 2.384108e+03) (2.595160e+01 -2.413366e-18 -8.172958e-01)) ((-6.765673e-15 -8.890033e+02 1.013318e-15) (-6.549633e-17 2.657431e+01 -2.245554e-17))
0.0109241     	((1.465913e+02 2.661833e-14 2.427300e+03) (2.588283e+01 -2.982020e-18 -8.983096e-01)) ((-7.592720e-15 -9.039507e+02 9.037782e-16) (-5.267170e-17 2.657114e+01 -2.490220e-17))
0.0110467     	((1.457831e+02 2.656510e-14 2.451256e+03) (2.585106e+01 -3.120235e-18 -9.856701e-01)) ((-7.419013e-15 -9.208534e+02 8.065234e-16) (-3.631365e-17 2.660807e+01 -2.173597e-17))
0.0111694     	((1.455563e+02 2.674205e-14 2.424725e+03) (2.579266e+01 -2.713511e-18 -1.073948e+00)) ((-7.467001e-15 -9.056458e+02 9.992020e-16) (-1.860899e-17 2.661542e+01 -1.888904e-17))
0.0112937     	((1.447700e+02 2.679201e-14 2.421153e+03) (2.575358e+01 -3.845922e-18 -1.171321e+00)) ((-7.306583e-15 -9.067356e+02 1.056228e-15) (1.777250e-18 2.664618e+01 -1.612683e-17))
0.0114199     	((1.442378e+02 2.686954e-14 2.395531e+03) (2.574513e+01 -3.336653e-18 -1.278304e+00)) ((-7.367787e-15 -8.925403e+02 1.188175e-15) (2.175710e-17 2.671222e+01 -5.593308e-18))
0.0115606     	((1.437438e+02 2.688515e-14 2.361974e+03) (2.574151e+01 -2.239838e-18 -1.404850e+00)) ((-7.304129e-15 -8.766313e+02 1.302097e-15) (4.264451e-17 2.679279e+01 2.222397e-18))
0.0117086     	((1.446716e+02 2.697620e-14 2.331149e+03) (2.573103e+01 -7.170870e-19 -1.543250e+00)) ((-7.294042e-15 -8.615305e+02 1.406008e-15) (6.448516e-17 2.687051e+01 1.651321e-17))
0.0118516     	((1.445605e+02 2.695475e-14 2.330839e+03) (2.571645e+01 8.090591e-19 -1.675643e+00)) ((-7.306545e-15 -8.630222e+02 1.381977e-15) (8.518992e-17 2.693974e+01 2.631766e-17))
0.0119897     	((1.725631e+02 2.468949e-14 1.783291e+03) (2.577225e+01 6.231006e-19 -1.793074e+00)) ((9.465508e-16 -7.217264e+02 5.686514e-16) (1.071595e-16 2.707620e+01 2.496897e-17))
0.0121255     	((1.452679e+02 2.690426e-14 2.308740e+03) (2.573771e+01 -2.834544e-19 -1.886522e+00)) ((-7.230999e-15 -8.584803e+02 1.356741e-15) (1.302741e-16 2.710433e+01 3.748689e-17))
0.0122612     	((1.447126e+02 2.703265e-14 2.305282e+03) (2.570836e+01 -1.370093e-18 -1.958974e+00)) ((-7.597827e-15 -8.540000e+02 1.446525e-15) (1.542694e-16 2.712935e+01 4.938669e-17))
0.012397      	((1.436556e+02 2.705646e-14 2.293639e+03) (2.567331e+01 -2.715271e-18 -2.007021e+00)) ((-7.930527e-15 -8.470400e+02 1.517567e-15) (1.808599e-16 2.713869e+01 7.116479e-17))
0.0125352     	((1.441961e+02 2.713651e-14 2.284955e+03) (2.559535e+01 -3.685913e-18 -2.034586e+00)) ((-8.084039e-15 -8.440940e+02 1.553538e-15) (2.066845e-16 2.709461e+01 8.873406e-17))
0.0126761     	((1.432609e+02 2.706668e-14 2.294477e+03) (2.548996e+01 -2.237476e-18 -2.051915e+00)) ((-8.011961e-15 -8.530519e+02 1.496590e-15) (2.270797e-16 2.701766e+01 1.079822e-16))
0.0128226     	((1.427440e+02 2.712458e-14 2.274920e+03) (2.546482e+01 -5.186202e-19 -2.079762e+00)) ((-7.840467e-15 -8.422222e+02 1.603905e-15) (2.434277e-16 2.703075e+01 1.353262e-16))
0.012969      	((1.426458e+02 2.711591e-14 2.279041e+03) (2.540258e+01 6.495979e-19 -2.114283e+00)) ((-7.452559e-15 -8.455661e+02 1.584933e-15) (2.548822e-16 2.700581e+01 1.450999e-16))
0.0131096     	((1.422108e+02 2.713063e-14 2.279099e+03) (2.538254e+01 -8.026595e-19 -2.158075e+00)) ((-7.344192e-15 -8.447920e+02 1.606568e-15) (2.674175e-16 2.702857e+01 1.519410e-16))
0.0132475     	((1.419724e+02 2.716828e-14 2.270768e+03) (2.537529e+01 -3.943408e-18 -2.207955e+00)) ((-7.320870e-15 -8.393709e+02 1.658720e-15) (2.816120e-16 2.706536e+01 1.629490e-16))
0.0133825     	((1.422557e+02 2.718866e-14 2.270925e+03) (2.540078e+01 -6.961430e-18 -2.263340e+00)) ((-7.230036e-15 -8.403331e+02 1.652051e-15) (2.951693e-16 2.713870e+01 1.692917e-16))
0.0135123     	((1.414862e+02 2.719655e-14 2.260844e+03) (2.540962e+01 -9.044357e-18 -2.317325e+00)) ((-7.306926e-15 -8.332933e+02 1.719781e-15) (3.070271e-16 2.719160e+01 1.720081e-16))
0.0136395     	((1.418034e+02 2.724436e-14 2.250262e+03) (2.544698e+01 -1.029507e-17 -2.373345e+00)) ((-7.305156e-15 -8.281097e+02 1.764534e-15) (3.179770e-16 2.727502e+01 1.762707e-16))
0.0137642     	((1.418756e+02 2.723798e-14 2.240897e+03) (2.551200e+01 -1.099321e-17 -2.427024e+00)) ((-8.414354e-15 -8.274594e+02 1.749729e-15) (3.283214e-16 2.738715e+01 1.824487e-16))
0.0138865     	((1.629474e+02 2.690539e-14 1.672104e+03) (2.559624e+01 -1.136321e-17 -2.469668e+00)) ((-3.505422e-14 -6.760386e+02 1.544794e-15) (3.375515e-16 2.751598e+01 1.851584e-16))
0.0140063     	((1.417657e+02 2.723454e-14 2.248240e+03) (2.567168e+01 -1.115930e-17 -2.495412e+00)) ((-7.150881e-15 -8.303807e+02 1.744485e-15) (3.456937e-16 2.763173e+01 1.855746e-16))
0.0141239     	((1.424319e+02 2.722734e-14 2.225657e+03) (2.575298e+01 -1.083971e-17 -2.496635e+00)) ((-8.776779e-15 -8.288440e+02 1.682037e-15) (3.539823e-16 2.774691e+01 1.926302e-16))
0.0142391     	((1.409311e+02 2.729851e-14 2.231551e+03) (2.579671e+01 -1.060501e-17 -2.471366e+00)) ((-7.805976e-15 -8.243047e+02 1.788714e-15) (3.604525e-16 2.781420e+01 1.905786e-16))
0.014352      	((1.416612e+02 2.745035e-14 2.211845e+03) (2.582404e+01 -1.021440e-17 -2.418637e+00)) ((-7.843563e-15 -8.151824e+02 1.874540e-15) (3.650620e-16 2.785260e+01 1.886385e-16))
0.014465      	((1.413512e+02 2.750540e-14 2.212563e+03) (2.585278e+01 -9.174515e-18 -2.344294e+00)) ((-7.664585e-15 -8.146384e+02 1.910702e-15) (3.676977e-16 2.788185e+01 1.924143e-16))
0.0145757     	((1.410104e+02 2.755978e-14 2.206444e+03) (2.584149e+01 -7.577039e-18 -2.256230e+00)) ((-7.620034e-15 -8.114500e+02 1.959963e-15) (3.673965e-16 2.785997e+01 1.884688e-16))
0.0146842     	((1.414645e+02 2.752732e-14 2.203401e+03) (2.582246e+01 -6.098985e-18 -2.180505e+00)) ((-7.669931e-15 -8.123464e+02 1.930497e-15) (3.670678e-16 2.783118e+01 1.871017e-16))
0.0147927     	((1.411508e+02 2.743062e-14 2.210793e+03) (2.587656e+01 -5.417148e-18 -2.129059e+00)) ((-7.512072e-15 -8.158021e+02 1.895334e-15) (3.681392e-16 2.788750e+01 1.897684e-16))
0.0148989     	((1.405853e+02 2.730627e-14 2.232568e+03) (2.586049e+01 -5.719653e-18 -2.086362e+00)) ((-7.370417e-15 -8.301337e+02 1.772618e-15) (3.694457e-16 2.786925e+01 1.836118e-16))
0.0150052     	((1.408786e+02 2.737740e-14 2.202534e+03) (2.590794e+01 -6.225438e-18 -2.062780e+00)) ((-7.533842e-15 -8.121446e+02 1.911469e-15) (3.720921e-16 2.792487e+01 1.866929e-16))
0.0151115     	((1.403466e+02 2.737602e-14 2.197192e+03) (2.594810e+01 -6.703171e-18 -2.051771e+00)) ((-7.462887e-15 -8.074410e+02 1.960700e-15) (3.749547e-16 2.797611e+01 1.880865e-16))
0.0152155     	((1.404468e+02 2.741097e-14 2.189825e+03) (2.597750e+01 -7.157569e-18 -2.055672e+00)) ((-7.477812e-15 -8.030158e+02 1.997830e-15) (3.775826e-16 2.801969e+01 1.847325e-16))
0.0153195     	((1.405584e+02 2.743020e-14 2.178635e+03) (2.598784e+01 -9.322610e-18 -2.067608e+00)) ((-7.533546e-15 -7.981752e+02 2.033554e-15) (3.827606e-16 2.804577e+01 1.851890e-16))
0.0154235     	((1.406843e+02 2.737654e-14 2.203518e+03) (2.603200e+01 -1.149986e-17 -2.091065e+00)) ((-7.334022e-15 -8.154608e+02 1.892786e-15) (3.878073e-16 2.811218e+01 1.816481e-16))
0.0155252     	((1.400557e+02 2.737231e-14 2.193072e+03) (2.607701e+01 -1.352099e-17 -2.123794e+00)) ((-7.327205e-15 -8.073539e+02 1.972484e-15) (3.930896e-16 2.818088e+01 1.846518e-16))
0.0156269     	((1.400398e+02 2.738341e-14 2.184136e+03) (2.610354e+01 -1.548570e-17 -2.159079e+00)) ((-7.316649e-15 -8.025549e+02 2.011216e-15) (3.980167e-16 2.823090e+01 1.845308e-16))
0.0157286     	((1.397885e+02 2.739864e-14 2.174548e+03) (2.614053e+01 -1.740497e-17 -2.197804e+00)) ((-7.291841e-15 -7.967407e+02 2.065336e-15) (4.020864e-16 2.829312e+01 1.776634e-16))
0.0158303     	((1.400351e+02 2.738012e-14 2.184214e+03) (2.617552e+01 -1.928580e-17 -2.237795e+00)) ((-7.409119e-15 -8.073062e+02 1.962378e-15) (4.068989e-16 2.835375e+01 1.825176e-16))
0.0159296     	((1.401625e+02 2.749713e-14 2.163953e+03) (2.619643e+01 -2.108863e-17 -2.278117e+00)) ((-7.651023e-15 -7.967734e+02 2.063133e-15) (4.101553e-16 2.839781e+01 1.777964e-16))
0.0160289     	((1.528516e+02 3.635259e-14 1.547032e+03) (2.626211e+01 -2.075490e-17 -2.308830e+00)) ((-2.181342e-14 -6.154956e+02 4.732329e-15) (4.108526e-16 2.848651e+01 1.848466e-16))
0.0161281     	((1.410374e+02 2.788774e-14 2.134708e+03) (2.628809e+01 -1.969268e-17 -2.333687e+00)) ((-7.931682e-15 -7.863557e+02 2.211622e-15) (4.092677e-16 2.853106e+01 1.810056e-16))
0.0162274     	((1.404930e+02 2.771564e-14 2.150909e+03) (2.630389e+01 -1.840273e-17 -2.341994e+00)) ((-7.513221e-15 -7.917442e+02 2.146990e-15) (4.065986e-16 2.855938e+01 1.816952e-16))
0.0163267     	((1.397916e+02 2.771846e-14 2.143092e+03) (2.628462e+01 -1.697583e-17 -2.331318e+00)) ((-7.387921e-15 -7.846990e+02 2.222671e-15) (4.017261e-16 2.854360e+01 1.758302e-16))
0.016426      	((1.399569e+02 2.779093e-14 2.131608e+03) (2.628681e+01 -1.556983e-17 -2.312198e+00)) ((-7.377841e-15 -7.791896e+02 2.274073e-15) (3.960271e-16 2.854767e+01 1.722216e-16))
0.0165253     	((1.397373e+02 2.782285e-14 2.129330e+03) (2.624186e+01 -1.419728e-17 -2.282930e+00)) ((-7.347664e-15 -7.793362e+02 2.283842e-15) (3.893630e-16 2.849768e+01 1.662167e-16))
0.0166245     	((1.394380e+02 2.773010e-14 2.140457e+03) (2.621948e+01 -1.474242e-17 -2.263161e+00)) ((-7.237642e-15 -7.859225e+02 2.222290e-15) (3.848585e-16 2.847491e+01 1.588076e-16))
0.0167238     	((1.401210e+02 2.769782e-14 2.130805e+03) (2.619692e+01 -1.616566e-17 -2.261540e+00)) ((-7.371036e-15 -7.801609e+02 2.240516e-15) (3.827135e-16 2.845808e+01 1.558872e-16))
