alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,25091.1,0.382198,25091.1,0,0,0,0.037882,0.037882,-0.1,-0.0315144,83,2
1,25506.6,0.415347,25506.6,0,0,0,0.034647,0.034647,0.1,-0.0302928,84,2
1,25506.6,0.415347,25506.6,0,0,0,0.034647,0.034647,-0.1,-0.0302928,85,2
1,25955.1,0.451126,25955.1,0,0,0,0.0315237,0.0315237,0.1,-0.029041,86,2
1,25955.1,0.451126,25955.1,0,0,0,0.0315237,0.0315237,-0.1,-0.029041,87,2
1,26439.7,0.489783,26439.7,0,0,0,0.0285117,0.0285117,0.1,-0.0277566,88,2
1,26439.7,0.489783,26439.7,0,0,0,0.0285117,0.0285117,-0.1,-0.0277566,89,2
1,26963.2,0.531538,26963.2,0,0,0,0.0256116,0.0256116,0.1,-0.026437,90,2
1,26963.2,0.531538,26963.2,0,0,0,0.0256116,0.0256116,-0.1,-0.026437,91,2
1,27526.6,0.576487,27526.6,0,0,0,0.0228241,0.0228241,0.1,-0.0250793,92,2
1,27526.6,0.576487,27526.6,0,0,0,0.0228241,0.0228241,-0.1,-0.0250793,93,2
1,28133.4,0.62489,28133.4,0,0,0,0.0201512,0.0201512,0.1,-0.0236801,94,2
1,28133.4,0.62489,28133.4,0,0,0,0.0201512,0.0201512,-0.1,-0.0236801,95,2
1,28786.6,0.676997,28786.6,0,0,0,0.0175955,0.0175955,0.1,-0.0222352,96,2
1,28786.6,0.676997,28786.6,0,0,0,0.0175955,0.0175955,-0.1,-0.0222352,97,2
1,29488.3,0.732979,29488.3,0,0,0,0.0151609,0.0151609,0.1,-0.0207402,98,2
1,29488.3,0.732979,29488.3,0,0,0,0.0151609,0.0151609,-0.1,-0.0207402,99,2
1,30235.2,0.792557,30235.2,0,0,0,0.0128531,0.0128531,0.1,-0.0191897,100,2
1,30235.2,0.792557,30235.2,0,0,0,0.0128531,0.0128531,-0.1,-0.0191897,101,2
1,31012.7,0.854578,31012.7,0,0,0,0.0106799,0.0106799,0.1,-0.0175783,102,2
1,31012.7,0.854578,31012.7,0,0,0,0.0106799,0.0106799,-0.1,-0.0175783,103,2
1,31789.2,0.916522,31789.2,0,0,0,0.0086521,0.0086521,0.1,-0.0159001,104,2
1,31789.2,0.916522,31789.2,0,0,0,0.0086521,0.0086521,-0.1,-0.0159001,105,2
1,32517,0.974583,32517,0,0,0,0.00678257,0.00678257,0.1,-0.0141485,106,2
1,32517,0.974583,32517,0,0,0,0.00678257,0.00678257,-0.1,-0.0141485,107,2
1,33126.9,1.02324,33126.9,0,0,0,0.00508856,0.00508856,0.1,-0.0123172,108,2
1,33126.9,1.02324,33126.9,0,0,0,0.00508856,0.00508856,-0.1,-0.0123172,109,2
1,33491.2,1.0523,33491.2,0,0,0,0.00359515,0.00359515,0.1,-0.0104064,110,2
1,33491.2,1.0523,33491.2,0,0,0,0.00359515,0.00359515,-0.1,-0.0104064,111,2
1,33429.9,1.04741,33429.9,0,0,0,0.00232655,0.00232655,0.1,-0.00841515,112,2
1,33429.9,1.04741,33429.9,0,0,0,0.00232655,0.00232655,-0.1,-0.00841515,113,2
1,32754.2,0.993503,32754.2,0,0,0,0.00131115,0.00131115,0.1,-0.0063508,114,2
1,32754.2,0.993503,32754.2,0,0,0,0.00131115,0.00131115,-0.1,-0.0063508,115,2
1,31321.1,0.879184,31321.1,0,0,0,0.000578324,0.000578324,0.1,-0.00423964,116,2
1,31321.1,0.879184,31321.1,0,0,0,0.000578324,0.000578324,-0.1,-0.00423964,117,2
1,29074,0.699926,29074,0,0,0,0.000141814,0.000141814,0.1,-0.00211007,118,2
1,29074,0.699926,29074,0,0,0,0.000141814,0.000141814,-0.1,-0.00211007,119,2
1,26109.5,0.463436,26109.5,0,0,0,0,0,0.1,0,120,2
1,26109.5,0.463436,26109.5,0,0,0,0,0,-0.1,0,121,2
1,23284.8,0.238102,23284.8,0,0,0,1,1,-0.1,-1.66533e-17,122,2
1,23284.8,0.238102,23284.8,0,0,0,1,1,0.1,-1.65202e-17,123,2
1,23179.7,0.229722,23179.7,0,0,0,0.984536,0.984536,0.1,-0.00222545,124,2
1,23179.7,0.229722,23179.7,0,0,0,0.984536,0.984536,-0.1,-0.00222545,125,2
1,22764.5,0.196598,22764.5,0,0,0,0.969065,0.969065,0.1,-0.00440794,126,2
1,22764.5,0.196598,22764.5,0,0,0,0.969065,0.969065,-0.1,-0.00440794,127,2
1,22367.7,0.164949,22367.7,0,0,0,0.953589,0.953589,0.1,-0.00654887,128,2
1,22367.7,0.164949,22367.7,0,0,0,0.953589,0.953589,-0.1,-0.00654887,129,2
1,22083.7,0.142288,22083.7,0,0,0,0.938107,0.938107,0.1,-0.00864928,130,2
1,22083.7,0.142288,22083.7,0,0,0,0.938107,0.938107,-0.1,-0.00864928,131,2
1,21842.1,0.123015,21842.1,0,0,0,0.922619,0.922619,0.1,-0.0107103,132,2
1,21842.1,0.123015,21842.1,0,0,0,0.922619,0.922619,-0.1,-0.0107103,133,2
1,21643.1,0.10714,21643.1,0,0,0,0.907127,0.907127,0.1,-0.0127329,134,2
1,21643.1,0.10714,21643.1,0,0,0,0.907127,0.907127,-0.1,-0.0127329,135,2
1,21472,0.0934934,21472,0,0,0,0.89163,0.89163,0.1,-0.014718,136,2
1,21472,0.0934934,21472,0,0,0,0.89163,0.89163,-0.1,-0.014718,137,2
1,21323.2,0.0816255,21323.2,0,0,0,0.876128,0.876128,0.1,-0.0166663,138,2
1,21323.2,0.0816255,21323.2,0,0,0,0.876128,0.876128,-0.1,-0.0166663,139,2
1,21191.3,0.0711039,21191.3,0,0,0,0.860622,0.860622,0.1,-0.0185787,140,2
1,21191.3,0.0711039,21191.3,0,0,0,0.860622,0.860622,-0.1,-0.0185787,141,2
1,21072.5,0.0616276,21072.5,0,0,0,0.845111,0.845111,0.1,-0.0204557,142,2
1,21072.5,0.0616276,21072.5,0,0,0,0.845111,0.845111,-0.1,-0.0204557,143,2
1,20963.8,0.0529507,20963.8,0,0,0,0.829596,0.829596,0.1,-0.0222977,144,2
1,20963.8,0.0529507,20963.8,0,0,0,0.829596,0.829596,-0.1,-0.0222977,145,2
1,20863.2,0.0449283,20863.2,0,0,0,0.814078,0.814078,0.1,-0.0241053,146,2
1,20863.2,0.0449283,20863.2,0,0,0,0.814078,0.814078,-0.1,-0.0241053,147,2
1,20769.8,0.0374753,20769.8,0,0,0,0.798555,0.798555,0.1,-0.0258787,148,2
1,20769.8,0.0374753,20769.8,0,0,0,0.798555,0.798555,-0.1,-0.0258787,149,2
1,20682.4,0.0305014,20682.4,0,0,0,0.783028,0.783028,0.1,-0.0276182,150,2
1,20682.4,0.0305014,20682.4,0,0,0,0.783028,0.783028,-0.1,-0.0276182,151,2
1,20600.1,0.0239428,20600.1,0,0,0,0.767498,0.767498,0.1,-0.0293238,152,2
1,20600.1,0.0239428,20600.1,0,0,0,0.767498,0.767498,-0.1,-0.0293238,153,2
1,20522.6,0.0177542,20522.6,0,0,0,0.751964,0.751964,0.1,-0.0309955,154,2
1,20522.6,0.0177542,20522.6,0,0,0,0.751964,0.751964,-0.1,-0.0309955,155,2
1,20448.7,0.0118639,20448.7,0,0,0,0.736426,0.736426,0.1,-0.0326332,156,2
1,20448.7,0.0118639,20448.7,0,0,0,0.736426,0.736426,-0.1,-0.0326332,157,2
1,20378.3,0.00624254,20378.3,0,0,0,0.720885,0.720885,0.1,-0.0342368,158,2
1,20378.3,0.00624254,20378.3,0,0,0,0.720885,0.720885,-0.1,-0.0342368,159,2
1,20311,0.000877455,20311,0,0,0,0.70534,0.70534,0.1,-0.0358058,160,2
1,20311,0.000877455,20311,0,0,0,0.70534,0.70534,-0.1,-0.0358058,161,2
1,20246.2,-0.00428974,20246.2,0,0,0,0.689792,0.689792,0.1,-0.0373396,162,2
1,20246.2,-0.00428974,20246.2,0,0,0,0.689792,0.689792,-0.1,-0.0373396,163,2
1,20183.8,-0.00926856,20183.8,0,0,0,0.67424,0.67424,0.1,-0.038838,164,2
1,20183.8,-0.00926856,20183.8,0,0,0,0.67424,0.67424,-0.1,-0.038838,165,2
1,20123.6,-0.0140692,20123.6,0,0,0,0.658685,0.658685,0.1,-0.0402999,166,2
1,20123.6,-0.0140692,20123.6,0,0,0,0.658685,0.658685,-0.1,-0.0402999,167,2
1,20065.2,-0.0187269,20065.2,0,0,0,0.643126,0.643126,0.1,-0.0417249,168,2
1,20065.2,-0.0187269,20065.2,0,0,0,0.643126,0.643126,-0.1,-0.0417249,169,2
1,20008.7,-0.0232354,20008.7,0,0,0,0.627564,0.627564,0.1,-0.0431117,170,2
1,20008.7,-0.0232354,20008.7,0,0,0,0.627564,0.627564,-0.1,-0.0431117,171,2
1,19954,-0.0276001,19954,0,0,0,0.611998,0.611998,0.1,-0.0444594,172,2
1,19954,-0.0276001,19954,0,0,0,0.611998,0.611998,-0.1,-0.0444594,173,2
1,19901,-0.0318292,19901,0,0,0,0.596429,0.596429,0.1,-0.0457665,174,2
1,19901,-0.0318292,19901,0,0,0,0.596429,0.596429,-0.1,-0.0457665,175,2
1,19849.6,-0.0359321,19849.6,0,0,0,0.580857,0.580857,0.1,-0.0470319,176,2
1,19849.6,-0.0359321,19849.6,0,0,0,0.580857,0.580857,-0.1,-0.0470319,177,2
1,19799.6,-0.0399151,19799.6,0,0,0,0.565281,0.565281,0.1,-0.048254,178,2
1,19799.6,-0.0399151,19799.6,0,0,0,0.565281,0.565281,-0.1,-0.048254,179,2
1,19751.4,-0.0437671,19751.4,0,0,0,0.549702,0.549702,0.1,-0.0494311,180,2
1,19751.4,-0.0437671,19751.4,0,0,0,0.549702,0.549702,-0.1,-0.0494311,181,2
1,19704.5,-0.047502,19704.5,0,0,0,0.534119,0.534119,0.1,-0.0505613,182,2
1,19704.5,-0.047502,19704.5,0,0,0,0.534119,0.534119,-0.1,-0.0505613,183,2
1,19659.3,-0.0511118,19659.3,0,0,0,0.518532,0.518532,0.1,-0.0516427,184,2
1,19659.3,-0.0511118,19659.3,0,0,0,0.518532,0.518532,-0.1,-0.0516427,185,2
1,19615.9,-0.054576,19615.9,0,0,0,0.502943,0.502943,0.1,-0.052673,186,2
1,19615.9,-0.054576,19615.9,0,0,0,0.502943,0.502943,-0.1,-0.052673,187,2
1,19574.2,-0.057895,19574.2,0,0,0,0.487349,0.487349,0.1,-0.0536498,188,2
1,19574.2,-0.057895,19574.2,0,0,0,0.487349,0.487349,-0.1,-0.0536498,189,2
1,19534.6,-0.0610562,19534.6,0,0,0,0.471753,0.471753,0.1,-0.0545706,190,2
1,19534.6,-0.0610562,19534.6,0,0,0,0.471753,0.471753,-0.1,-0.0545706,191,2
1,19497.2,-0.0640455,19497.2,0,0,0,0.456153,0.456153,0.1,-0.0554326,192,2
1,19497.2,-0.0640455,19497.2,0,0,0,0.456153,0.456153,-0.1,-0.0554326,193,2
1,19462.2,-0.0668339,19462.2,0,0,0,0.44055,0.44055,0.1,-0.0562327,194,2
1,19462.2,-0.0668339,19462.2,0,0,0,0.44055,0.44055,-0.1,-0.0562327,195,2
1,19430.1,-0.0693904,19430.1,0,0,0,0.424943,0.424943,0.1,-0.0569677,196,2
1,19430.1,-0.0693904,19430.1,0,0,0,0.424943,0.424943,-0.1,-0.0569677,197,2
1,19401.1,-0.0717045,19401.1,0,0,0,0.409333,0.409333,0.1,-0.0576339,198,2
1,19401.1,-0.0717045,19401.1,0,0,0,0.409333,0.409333,-0.1,-0.0576339,199,2
1,19375.6,-0.0737444,19375.6,0,0,0,0.393721,0.393721,0.1,-0.0582277,200,2
1,19375.6,-0.0737444,19375.6,0,0,0,0.393721,0.393721,-0.1,-0.0582277,201,2
1,19354.3,-0.0754428,19354.3,0,0,0,0.378106,0.378106,0.1,-0.0587447,202,2
1,19354.3,-0.0754428,19354.3,0,0,0,0.378106,0.378106,-0.1,-0.0587447,203,2
1,19337.6,-0.0767754,19337.6,0,0,0,0.362488,0.362488,0.1,-0.0591805,204,2
1,19337.6,-0.0767754,19337.6,0,0,0,0.362488,0.362488,-0.1,-0.0591805,205,2
1,19326.2,-0.077681,19326.2,0,0,0,0.346868,0.346868,0.1,-0.0595303,206,2
1,19326.2,-0.077681,19326.2,0,0,0,0.346868,0.346868,-0.1,-0.0595303,207,2
1,19320.8,-0.0781121,19320.8,0,0,0,0.331247,0.331247,0.1,-0.0597886,208,2
1,19320.8,-0.0781121,19320.8,0,0,0,0.331247,0.331247,-0.1,-0.0597886,209,2
1,19320.8,-0.078115,19320.8,0,0,0,0.315624,0.315624,0.1,-0.0599496,210,2
1,19320.8,-0.078115,19320.8,0,0,0,0.315624,0.315624,-0.1,-0.0599496,211,2
1,23068.7,0.220869,23068.7,0,0,0,0.984536,0.984536,-0.1,0.00222545,212,2
1,23068.7,0.220869,23068.7,0,0,0,0.984536,0.984536,0.1,0.00222545,213,2
1,22600,0.183474,22600,0,0,0,0.969065,0.969065,-0.1,0.00440794,214,2
1,22600,0.183474,22600,0,0,0,0.969065,0.969065,0.1,0.00440794,215,2
1,22110.9,0.144459,22110.9,0,0,0,0.953589,0.953589,-0.1,0.00654887,216,2
1,22110.9,0.144459,22110.9,0,0,0,0.953589,0.953589,0.1,0.00654887,217,2
1,21768,0.117107,21768,0,0,0,0.938107,0.938107,-0.1,0.00864928,218,2
1,21768,0.117107,21768,0,0,0,0.938107,0.938107,0.1,0.00864928,219,2
1,21469.4,0.0932828,21469.4,0,0,0,0.922619,0.922619,-0.1,0.0107103,220,2
1,21469.4,0.0932828,21469.4,0,0,0,0.922619,0.922619,0.1,0.0107103,221,2
1,21224.2,0.0737248,21224.2,0,0,0,0.907127,0.907127,-0.1,0.0127329,222,2
1,21224.2,0.0737248,21224.2,0,0,0,0.907127,0.907127,0.1,0.0127329,223,2
1,21009.7,0.0566113,21009.7,0,0,0,0.89163,0.89163,-0.1,0.014718,224,2
1,21009.7,0.0566113,21009.7,0,0,0,0.89163,0.89163,0.1,0.014718,225,2
1,20822.9,0.0417093,20822.9,0,0,0,0.876128,0.876128,-0.1,0.0166663,226,2
1,20822.9,0.0417093,20822.9,0,0,0,0.876128,0.876128,0.1,0.0166663,227,2
1,20655.4,0.0283541,20655.4,0,0,0,0.860622,0.860622,-0.1,0.0185787,228,2
1,20655.4,0.0283541,20655.4,0,0,0,0.860622,0.860622,0.1,0.0185787,229,2
1,20502.4,0.0161436,20502.4,0,0,0,0.845111,0.845111,-0.1,0.0204557,230,2
1,20502.4,0.0161436,20502.4,0,0,0,0.845111,0.845111,0.1,0.0204557,231,2
1,20348.8,0.00389458,20348.8,0,0,0,0.829596,0.829596,-0.1,0.0222977,232,2
1,20348.8,0.00389458,20348.8,0,0,0,0.829596,0.829596,0.1,0.0222977,233,2
1,20173.6,-0.0100795,20173.6,0,0,0,0.814078,0.814078,-0.1,0.0241053,234,2
1,20173.6,-0.0100795,20173.6,0,0,0,0.814078,0.814078,0.1,0.0241053,235,2
1,19955.4,-0.0274898,19955.4,0,0,0,0.798555,0.798555,-0.1,0.0258787,236,2
1,19955.4,-0.0274898,19955.4,0,0,0,0.798555,0.798555,0.1,0.0258787,237,2
1,19680.9,-0.0493863,19680.9,0,0,0,0.783028,0.783028,-0.1,0.0276182,238,2
1,19680.9,-0.0493863,19680.9,0,0,0,0.783028,0.783028,0.1,0.0276182,239,2
1,19361.4,-0.0748739,19361.4,0,0,0,0.767498,0.767498,-0.1,0.0293238,240,2
1,19361.4,-0.0748739,19361.4,0,0,0,0.767498,0.767498,0.1,0.0293238,241,2
1,19030.3,-0.101284,19030.3,0,0,0,0.751964,0.751964,-0.1,0.0309955,242,2
1,19030.3,-0.101284,19030.3,0,0,0,0.751964,0.751964,0.1,0.0309955,243,2
1,18740.4,-0.124413,18740.4,0,0,0,0.736426,0.736426,-0.1,0.0326332,244,2
1,18740.4,-0.124413,18740.4,0,0,0,0.736426,0.736426,0.1,0.0326332,245,2
1,18520.2,-0.141978,18520.2,0,0,0,0.720885,0.720885,-0.1,0.0342368,246,2
1,18520.2,-0.141978,18520.2,0,0,0,0.720885,0.720885,0.1,0.0342368,247,2
1,18340.9,-0.156286,18340.9,0,0,0,0.70534,0.70534,-0.1,0.0358058,248,2
1,18340.9,-0.156286,18340.9,0,0,0,0.70534,0.70534,0.1,0.0358058,249,2
1,18153.5,-0.171233,18153.5,0,0,0,0.689792,0.689792,-0.1,0.0373396,250,2
1,18153.5,-0.171233,18153.5,0,0,0,0.689792,0.689792,0.1,0.0373396,251,2
1,17953,-0.187228,17953,0,0,0,0.67424,0.67424,-0.1,0.038838,252,2
1,17953,-0.187228,17953,0,0,0,0.67424,0.67424,0.1,0.038838,253,2
1,17811.2,-0.19854,17811.2,0,0,0,0.658685,0.658685,-0.1,0.0402999,254,2
1,17811.2,-0.19854,17811.2,0,0,0,0.658685,0.658685,0.1,0.0402999,255,2
1,17828.9,-0.19713,17828.9,0,0,0,0.643126,0.643126,-0.1,0.0417249,256,2
1,17828.9,-0.19713,17828.9,0,0,0,0.643126,0.643126,0.1,0.0417249,257,2
1,18056.3,-0.178985,18056.3,0,0,0,0.627564,0.627564,-0.1,0.0431117,258,2
1,18056.3,-0.178985,18056.3,0,0,0,0.627564,0.627564,0.1,0.0431117,259,2
1,18406,-0.151087,18406,0,0,0,0.611998,0.611998,-0.1,0.0444594,260,2
1,18406,-0.151087,18406,0,0,0,0.611998,0.611998,0.1,0.0444594,261,2
1,18730.5,-0.125204,18730.5,0,0,0,0.596429,0.596429,-0.1,0.0457665,262,2
1,18730.5,-0.125204,18730.5,0,0,0,0.596429,0.596429,0.1,0.0457665,263,2
1,18944.6,-0.108127,18944.6,0,0,0,0.580857,0.580857,-0.1,0.0470319,264,2
1,18944.6,-0.108127,18944.6,0,0,0,0.580857,0.580857,0.1,0.0470319,265,2
1,19045.6,-0.100067,19045.6,0,0,0,0.565281,0.565281,-0.1,0.048254,266,2
1,19045.6,-0.100067,19045.6,0,0,0,0.565281,0.565281,0.1,0.048254,267,2
1,19127.1,-0.0935685,19127.1,0,0,0,0.549702,0.549702,-0.1,0.0494311,268,2
1,19127.1,-0.0935685,19127.1,0,0,0,0.549702,0.549702,0.1,0.0494311,269,2
1,19256.7,-0.0832248,19256.7,0,0,0,0.534119,0.534119,-0.1,0.0505613,270,2
1,19256.7,-0.0832248,19256.7,0,0,0,0.534119,0.534119,0.1,0.0505613,271,2
1,19456.7,-0.067269,19456.7,0,0,0,0.518532,0.518532,-0.1,0.0516427,272,2
1,19456.7,-0.067269,19456.7,0,0,0,0.518532,0.518532,0.1,0.0516427,273,2
1,19775,-0.0418774,19775,0,0,0,0.502943,0.502943,-0.1,0.052673,274,2
1,19775,-0.0418774,19775,0,0,0,0.502943,0.502943,0.1,0.052673,275,2
1,20122.3,-0.0141718,20122.3,0,0,0,0.487349,0.487349,-0.1,0.0536498,276,2
1,20122.3,-0.0141718,20122.3,0,0,0,0.487349,0.487349,0.1,0.0536498,277,2
1,20882.6,0.0464755,20882.6,0,0,0,0.471753,0.471753,-0.1,0.0545706,278,2
1,20882.6,0.0464755,20882.6,0,0,0,0.471753,0.471753,0.1,0.0545706,279,2
1,20944,0.0513743,20944,0,0,0,0.456153,0.456153,-0.1,0.0554326,280,2
1,20944,0.0513743,20944,0,0,0,0.456153,0.456153,0.1,0.0554326,281,2
