alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.999998,9710.77,-0.844732,9710.77,0,0,0,0.471753,0.471753,0.1,0.0545706,279,2
1,9463.72,-0.864439,9463.72,0,0,0,0.456153,0.456153,-0.1,0.0554326,280,2
1,9463.72,-0.864439,9463.72,0,0,0,0.456153,0.456153,0.1,0.0554326,281,2
0.999998,9696.16,-0.845897,9696.16,0,0,0,0.44055,0.44055,-0.1,0.0562327,282,2
0.999998,9696.16,-0.845897,9696.16,0,0,0,0.44055,0.44055,0.1,0.0562327,283,2
0.999995,10165.4,-0.808461,10165.4,0,0,0,0.424943,0.424943,-0.1,0.0569677,284,2
0.999995,10165.4,-0.808461,10165.4,0,0,0,0.424943,0.424943,0.1,0.0569677,285,2
0.999996,10276.3,-0.799618,10276.3,0,0,0,0.409333,0.409333,-0.1,0.0576339,286,2
0.999996,10276.3,-0.799618,10276.3,0,0,0,0.409333,0.409333,0.1,0.0576339,287,2
1,10061.8,-0.816729,10061.8,0,0,0,0.393721,0.393721,-0.1,0.0582277,288,2
1,10061.8,-0.816729,10061.8,0,0,0,0.393721,0.393721,0.1,0.0582277,289,2
0.999999,9744.25,-0.842061,9744.25,0,0,0,0.378106,0.378106,-0.1,0.0587447,290,2
0.999999,9744.25,-0.842061,9744.25,0,0,0,0.378106,0.378106,0.1,0.0587447,291,2
1,9490.05,-0.862339,9490.05,0,0,0,0.362488,0.362488,-0.1,0.0591805,292,2
1,9490.05,-0.862339,9490.05,0,0,0,0.362488,0.362488,0.1,0.0591805,293,2
0.999184,9361.93,-0.87256,9361.93,0,0,0,0.346868,0.346868,-0.1,0.0595303,294,2
0.999184,9361.93,-0.87256,9361.93,0,0,0,0.346868,0.346868,0.1,0.0595303,295,2
0.999184,9490.62,-0.862294,9490.62,0,0,0,0.331247,0.331247,-0.1,0.0597886,296,2
0.999184,9490.62,-0.862294,9490.62,0,0,0,0.331247,0.331247,0.1,0.0597886,297,2
0.999999,9806.71,-0.837078,9806.71,0,0,0,0.315624,0.315624,-0.1,0.0599496,298,2
0.999999,9806.71,-0.837078,9806.71,0,0,0,0.315624,0.315624,0.1,0.0599496,299,2
0.999998,9907.2,-0.829062,9907.2,0,0,0,0.3,0.3,-0.1,0.060007,300,2
0.999998,9907.2,-0.829062,9907.2,0,0,0,0.3,0.3,0.1,0.060007,301,2
0.999991,10093.8,-0.81418,10093.8,0,0,0,0.289419,0.289419,-0.1,0.0599836,302,2
0.999991,10093.8,-0.81418,10093.8,0,0,0,0.289419,0.289419,0.1,0.0599836,303,2
0.999992,10195.7,-0.806046,10195.7,0,0,0,0.279122,0.279122,-0.1,0.0599097,304,2
0.999992,10195.7,-0.806046,10195.7,0,0,0,0.279122,0.279122,0.1,0.0599097,305,2
1,9694.06,-0.846065,9694.06,0,0,0,0.269103,0.269103,-0.1,0.0597874,306,2
1,9694.06,-0.846065,9694.06,0,0,0,0.269103,0.269103,0.1,0.0597874,307,2
1,10128.3,-0.811421,10128.3,0,0,0,0.259355,0.259355,-0.1,0.0596184,308,2
1,10128.3,-0.811421,10128.3,0,0,0,0.259355,0.259355,0.1,0.0596184,309,2
0.992137,10866.6,-0.752529,10866.6,0,0,0,0.24987,0.24987,-0.1,0.0594042,310,2
0.992137,10866.6,-0.752529,10866.6,0,0,0,0.24987,0.24987,0.1,0.0594042,311,2
0.99069,10914.5,-0.748704,10914.5,0,0,0,0.240641,0.240641,-0.1,0.0591467,312,2
0.99069,10914.5,-0.748704,10914.5,0,0,0,0.240641,0.240641,0.1,0.0591467,313,2
0.996974,10996.3,-0.74218,10996.3,0,0,0,0.231662,0.231662,-0.1,0.0588474,314,2
0.996974,10996.3,-0.74218,10996.3,0,0,0,0.231662,0.231662,0.1,0.0588474,315,2
0.820892,10179,-0.807382,10179,0,0,0,0.222927,0.222927,-0.1,0.0585081,316,2
0.820892,10179,-0.807382,10179,0,0,0,0.222927,0.222927,0.1,0.0585081,317,2
0.821935,9360.06,-0.872709,9360.06,0,0,0,0.214429,0.214429,-0.1,0.05813,318,2
0.821935,9360.06,-0.872709,9360.06,0,0,0,0.214429,0.214429,0.1,0.05813,319,2
0.999455,9364.6,-0.872347,9364.6,0,0,0,0.206161,0.206161,-0.1,0.0577147,320,2
0.999455,9364.6,-0.872347,9364.6,0,0,0,0.206161,0.206161,0.1,0.0577147,321,2
1,9447.27,-0.865752,9447.27,0,0,0,0.198119,0.198119,-0.1,0.0572636,322,2
1,9447.27,-0.865752,9447.27,0,0,0,0.198119,0.198119,0.1,0.0572636,323,2
0.93752,9443.24,-0.866073,9443.24,0,0,0,0.190295,0.190295,-0.1,0.056778,324,2
0.93752,9443.24,-0.866073,9443.24,0,0,0,0.190295,0.190295,0.1,0.056778,325,2
0.818776,9359.07,-0.872788,9359.07,0,0,0,0.182686,0.182686,-0.1,0.0562592,326,2
0.818776,9359.07,-0.872788,9359.07,0,0,0,0.182686,0.182686,0.1,0.0562592,327,2
0.881258,9379.99,-0.871119,9379.99,0,0,0,0.175284,0.175284,-0.1,0.0557086,328,2
0.881258,9379.99,-0.871119,9379.99,0,0,0,0.175284,0.175284,0.1,0.0557086,329,2
1,9388.03,-0.870478,9388.03,0,0,0,0.168085,0.168085,-0.1,0.0551271,330,2
1,9388.03,-0.870478,9388.03,0,0,0,0.168085,0.168085,0.1,0.0551271,331,2
0.999886,10188.6,-0.806611,10188.6,0,0,0,0.161083,0.161083,-0.1,0.0545161,332,2
0.999886,10188.6,-0.806611,10188.6,0,0,0,0.161083,0.161083,0.1,0.0545161,333,2
0.985453,10994.9,-0.742295,10994.9,0,0,0,0.154274,0.154274,-0.1,0.0538765,334,2
0.985453,10994.9,-0.742295,10994.9,0,0,0,0.154274,0.154274,0.1,0.0538765,335,2
0.974341,11026.3,-0.739789,11026.3,0,0,0,0.147653,0.147653,-0.1,0.0532092,336,2
0.974341,11026.3,-0.739789,11026.3,0,0,0,0.147653,0.147653,0.1,0.0532092,337,2
0.96601,10987.5,-0.74288,10987.5,0,0,0,0.141214,0.141214,-0.1,0.0525153,338,2
0.96601,10987.5,-0.74288,10987.5,0,0,0,0.141214,0.141214,0.1,0.0525153,339,2
0.963889,10972.5,-0.744081,10972.5,0,0,0,0.134954,0.134954,-0.1,0.0517956,340,2
0.963889,10972.5,-0.744081,10972.5,0,0,0,0.134954,0.134954,0.1,0.0517956,341,2
0.986582,10996.1,-0.742196,10996.1,0,0,0,0.128867,0.128867,-0.1,0.051051,342,2
0.986582,10996.1,-0.742196,10996.1,0,0,0,0.128867,0.128867,0.1,0.051051,343,2
0.999929,10163.3,-0.808632,10163.3,0,0,0,0.12295,0.12295,-0.1,0.0502822,344,2
0.999929,10163.3,-0.808632,10163.3,0,0,0,0.12295,0.12295,0.1,0.0502822,345,2
0.999987,10257.3,-0.801133,10257.3,0,0,0,0.117198,0.117198,-0.1,0.0494898,346,2
0.999987,10257.3,-0.801133,10257.3,0,0,0,0.117198,0.117198,0.1,0.0494898,347,2
0.975125,11025.8,-0.739828,11025.8,0,0,0,0.111607,0.111607,-0.1,0.0486746,348,2
0.975125,11025.8,-0.739828,11025.8,0,0,0,0.111607,0.111607,0.1,0.0486746,349,2
0.955358,10946.3,-0.746168,10946.3,0,0,0,0.106173,0.106173,-0.1,0.0478369,350,2
0.955358,10946.3,-0.746168,10946.3,0,0,0,0.106173,0.106173,0.1,0.0478369,351,2
0.726375,10172.6,-0.807887,10172.6,0,0,0,0.100892,0.100892,-0.1,0.0469774,352,2
0.726375,10172.6,-0.807887,10172.6,0,0,0,0.100892,0.100892,0.1,0.0469774,353,2
0.741754,10295.4,-0.798095,10295.4,0,0,0,0.0957611,0.0957611,-0.1,0.0460964,354,2
0.741754,10295.4,-0.798095,10295.4,0,0,0,0.0957611,0.0957611,0.1,0.0460964,355,2
0.496018,10291.9,-0.798374,10291.9,0,0,0,0.090776,0.090776,-0.1,0.0451942,356,2
0.496018,10291.9,-0.798374,10291.9,0,0,0,0.090776,0.090776,0.1,0.0451942,357,2
0.000913272,9353.47,-0.873235,9353.47,0,0,0,0.0859334,0.0859334,-0.1,0.044271,358,2
0.000913272,9353.47,-0.873235,9353.47,0,0,0,0.0859334,0.0859334,0.1,0.044271,359,2
0.001083,9355.6,-0.873065,9355.6,0,0,0,0.0812301,0.0812301,-0.1,0.0433272,360,2
0.001083,9355.6,-0.873065,9355.6,0,0,0,0.0812301,0.0812301,0.1,0.0433272,361,2
0.00148094,9356.42,-0.872999,9356.42,0,0,0,0.0766628,0.0766628,-0.1,0.0423627,362,2
0.00148094,9356.42,-0.872999,9356.42,0,0,0,0.0766628,0.0766628,0.1,0.0423627,363,2
0.00213117,9356.83,-0.872966,9356.83,0,0,0,0.0722286,0.0722286,-0.1,0.0413773,364,2
0.00213117,9356.83,-0.872966,9356.83,0,0,0,0.0722286,0.0722286,0.1,0.0413773,365,2
0.00293924,9356.84,-0.872966,9356.84,0,0,0,0.0679244,0.0679244,-0.1,0.0403711,366,2
0.00293924,9356.84,-0.872966,9356.84,0,0,0,0.0679244,0.0679244,0.1,0.0403711,367,2
0.00381402,9356.64,-0.872982,9356.64,0,0,0,0.0637477,0.0637477,-0.1,0.0393438,368,2
0.00381402,9356.64,-0.872982,9356.64,0,0,0,0.0637477,0.0637477,0.1,0.0393438,369,2
0.00468897,9356.42,-0.872999,9356.42,0,0,0,0.0596957,0.0596957,-0.1,0.0382951,370,2
0.00468897,9356.42,-0.872999,9356.42,0,0,0,0.0596957,0.0596957,0.1,0.0382951,371,2
0.00567141,9356.27,-0.873011,9356.27,0,0,0,0.0557661,0.0557661,-0.1,0.0372245,372,2
0.00567141,9356.27,-0.873011,9356.27,0,0,0,0.0557661,0.0557661,0.1,0.0372245,373,2
0.00697552,9356.22,-0.873015,9356.22,0,0,0,0.0519566,0.0519566,-0.1,0.0361312,374,2
0.00697552,9356.22,-0.873015,9356.22,0,0,0,0.0519566,0.0519566,0.1,0.0361312,375,2
0.0089123,9356.26,-0.873012,9356.26,0,0,0,0.0482651,0.0482651,-0.1,0.0350147,376,2
0.0089123,9356.26,-0.873012,9356.26,0,0,0,0.0482651,0.0482651,0.1,0.0350147,377,2
0.0118447,9356.32,-0.873007,9356.32,0,0,0,0.0446899,0.0446899,-0.1,0.0338739,378,2
0.0118447,9356.32,-0.873007,9356.32,0,0,0,0.0446899,0.0446899,0.1,0.0338739,379,2
0.0161672,9356.38,-0.873002,9356.38,0,0,0,0.0412293,0.0412293,-0.1,0.0327075,380,2
0.0161672,9356.38,-0.873002,9356.38,0,0,0,0.0412293,0.0412293,0.1,0.0327075,381,2
0.0223934,9356.41,-0.873,9356.41,0,0,0,0.037882,0.037882,-0.1,0.0315144,382,2
0.0223934,9356.41,-0.873,9356.41,0,0,0,0.037882,0.037882,0.1,0.0315144,383,2
0.0313713,9356.45,-0.872997,9356.45,0,0,0,0.034647,0.034647,-0.1,0.0302928,384,2
0.0313713,9356.45,-0.872997,9356.45,0,0,0,0.034647,0.034647,0.1,0.0302928,385,2
0.0445414,9356.54,-0.87299,9356.54,0,0,0,0.0315237,0.0315237,-0.1,0.029041,386,2
0.0445414,9356.54,-0.87299,9356.54,0,0,0,0.0315237,0.0315237,0.1,0.029041,387,2
0.0642235,9356.68,-0.872978,9356.68,0,0,0,0.0285117,0.0285117,-0.1,0.0277566,388,2
0.0642235,9356.68,-0.872978,9356.68,0,0,0,0.0285117,0.0285117,0.1,0.0277566,389,2
0.0941163,9356.83,-0.872967,9356.83,0,0,0,0.0256116,0.0256116,-0.1,0.026437,390,2
0.0941163,9356.83,-0.872967,9356.83,0,0,0,0.0256116,0.0256116,0.1,0.026437,391,2
0.139836,9356.83,-0.872966,9356.83,0,0,0,0.0228241,0.0228241,-0.1,0.0250793,392,2
0.139836,9356.83,-0.872966,9356.83,0,0,0,0.0228241,0.0228241,0.1,0.0250793,393,2
0.208271,9356.52,-0.872991,9356.52,0,0,0,0.0201512,0.0201512,-0.1,0.0236801,394,2
0.208271,9356.52,-0.872991,9356.52,0,0,0,0.0201512,0.0201512,0.1,0.0236801,395,2
0.307618,9356.09,-0.873026,9356.09,0,0,0,0.0175955,0.0175955,-0.1,0.0222352,396,2
0.307618,9356.09,-0.873026,9356.09,0,0,0,0.0175955,0.0175955,0.1,0.0222352,397,2
0.43775,9355.88,-0.873042,9355.88,0,0,0,0.0151609,0.0151609,-0.1,0.0207402,398,2
0.43775,9355.88,-0.873042,9355.88,0,0,0,0.0151609,0.0151609,0.1,0.0207402,399,2
0.582064,9356.02,-0.873031,9356.02,0,0,0,0.0128531,0.0128531,-0.1,0.0191897,400,2
0.582064,9356.02,-0.873031,9356.02,0,0,0,0.0128531,0.0128531,0.1,0.0191897,401,2
0.716561,9356.06,-0.873028,9356.06,0,0,0,0.0106799,0.0106799,-0.1,0.0175783,402,2
0.716561,9356.06,-0.873028,9356.06,0,0,0,0.0106799,0.0106799,0.1,0.0175783,403,2
0.833917,9355.13,-0.873102,9355.13,0,0,0,0.0086521,0.0086521,-0.1,0.0159001,404,2
0.833917,9355.13,-0.873102,9355.13,0,0,0,0.0086521,0.0086521,0.1,0.0159001,405,2
0.93447,9354.23,-0.873174,9354.23,0,0,0,0.00678257,0.00678257,-0.1,0.0141485,406,2
0.93447,9354.23,-0.873174,9354.23,0,0,0,0.00678257,0.00678257,0.1,0.0141485,407,2
0.989709,9636.95,-0.850621,9636.95,0,0,0,0.00508856,0.00508856,-0.1,0.0123172,408,2
0.989709,9636.95,-0.850621,9636.95,0,0,0,0.00508856,0.00508856,0.1,0.0123172,409,2
1,10611,-0.772922,10611,0,0,0,0.00359515,0.00359515,-0.1,0.0104064,410,2
1,10611,-0.772922,10611,0,0,0,0.00359515,0.00359515,0.1,0.0104064,411,2
1,12358.9,-0.633481,12358.9,0,0,0,0.00232655,0.00232655,-0.1,0.00841515,412,2
1,12358.9,-0.633481,12358.9,0,0,0,0.00232655,0.00232655,0.1,0.00841515,413,2
1,14843.2,-0.4353,14843.2,0,0,0,0.00131115,0.00131115,-0.1,0.0063508,414,2
1,14843.2,-0.4353,14843.2,0,0,0,0.00131115,0.00131115,0.1,0.0063508,415,2
1,18025,-0.181483,18025,0,0,0,0.000578324,0.000578324,-0.1,0.00423964,416,2
1,18025,-0.181483,18025,0,0,0,0.000578324,0.000578324,0.1,0.00423964,417,2
1,21618.6,0.105192,21618.6,0,0,0,0.000141814,0.000141814,-0.1,0.00211007,418,2
1,21618.6,0.105192,21618.6,0,0,0,0.000141814,0.000141814,0.1,0.00211007,419,2
