# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000310237   	((2.870281e+03 6.673228e-15 6.873665e+03) (9.754578e+00 3.038161e-18 7.642763e-01)) ((-3.698024e-13 7.935618e+02 3.102714e-14) (-1.760900e-18 9.342532e+00 1.203100e-16))
0.000383982   	((2.347448e+03 1.220742e-14 8.976790e+03) (9.862213e+00 3.312692e-18 7.663752e-01)) ((-4.355306e-13 -1.081304e+03 2.221786e-14) (-1.183078e-18 9.448046e+00 1.223911e-16))
0.000472342   	((2.340245e+03 -7.630969e-15 4.403328e+03) (9.993718e+00 3.362330e-18 7.733946e-01)) ((-2.854982e-13 6.425314e+02 1.725918e-14) (-1.357452e-18 9.575287e+00 1.243869e-16))
0.000577897   	((2.087396e+03 -2.452594e-15 4.007953e+03) (1.015621e+01 3.297769e-18 7.784817e-01)) ((-2.642387e-13 6.888963e+02 1.466277e-14) (-1.118475e-18 9.733509e+00 1.269429e-16))
0.000704014   	((2.120897e+03 -1.795580e-14 5.728653e+03) (1.036493e+01 3.486402e-18 7.798595e-01)) ((-2.885138e-13 -4.112466e+02 8.463698e-16) (-1.454626e-18 9.938419e+00 1.298098e-16))
0.000854764   	((5.386395e+03 1.004497e-14 1.665033e+03) (1.068240e+01 3.822606e-18 7.656117e-01)) ((-5.624782e-13 3.405034e+03 3.024259e-14) (-3.742958e-19 1.025177e+01 1.352440e-16))
0.00103538    	((1.017718e+03 -2.327721e-14 4.501916e+03) (1.101251e+01 3.040556e-18 7.733483e-01)) ((-1.687402e-13 -8.149322e+02 -6.434049e-15) (-5.050935e-20 1.057468e+01 1.414633e-16))
0.00125089    	((1.047607e+03 -2.037573e-14 2.756551e+03) (1.143668e+01 3.215427e-18 7.912228e-01)) ((-1.798886e-13 -3.787765e+02 -6.832752e-15) (2.810000e-19 1.098870e+01 1.511739e-16))
0.00150772    	((9.131378e+02 -1.446296e-14 1.156629e+03) (1.196137e+01 3.209874e-18 8.214003e-01)) ((-1.132829e-13 3.652594e+02 -1.791855e-15) (-5.670030e-19 1.149885e+01 1.596846e-16))
0.00181593    	((6.037766e+02 -1.602410e-14 2.768668e+03) (1.259088e+01 2.294100e-18 8.496788e-01)) ((-1.313157e-13 -5.554725e+02 -6.556019e-15) (6.966792e-19 1.211647e+01 1.684759e-16))
0.00217961    	((6.264824e+02 -2.179811e-14 1.781057e+03) (1.330390e+01 2.223129e-18 8.948089e-01)) ((-1.174275e-13 -2.831757e+02 -8.370988e-15) (1.705278e-18 1.281213e+01 1.803044e-16))
0.00261425    	((4.529341e+02 -1.742935e-14 2.006262e+03) (1.410311e+01 2.264492e-18 9.329457e-01)) ((-9.957518e-14 -3.640325e+02 -7.957529e-15) (2.063824e-18 1.359664e+01 1.940715e-16))
0.0031256     	((4.644950e+02 -2.395676e-14 1.052237e+03) (1.497450e+01 2.456402e-18 9.836793e-01)) ((-7.468497e-14 8.856418e-01 -9.547296e-15) (1.562990e-18 1.444871e+01 2.085687e-16))
0.00372826    	((3.376698e+02 -1.823085e-14 1.651786e+03) (1.591249e+01 2.713572e-18 1.028137e+00)) ((-8.634482e-14 -3.608273e+02 -9.457813e-15) (3.045354e-18 1.537074e+01 2.219470e-16))
0.00443572    	((3.193972e+02 -1.735377e-14 1.294711e+03) (1.690553e+01 2.478049e-18 1.073991e+00)) ((-6.707520e-14 -2.743867e+02 -5.589613e-15) (1.358994e-18 1.634804e+01 2.399338e-16))
0.0052549     	((2.521399e+02 -9.464412e-15 1.554775e+03) (1.791875e+01 1.466659e-18 1.123024e+00)) ((-8.422467e-14 -4.103585e+02 -2.921175e-15) (2.646765e-18 1.734324e+01 2.573758e-16))
0.0062379     	((2.375209e+02 -9.894073e-15 2.067911e+03) (1.899553e+01 2.137058e-19 1.210058e+00)) ((-9.363332e-14 -7.103700e+02 -3.414417e-15) (5.029665e-19 1.836758e+01 2.743005e-16))
0.00729653    	((2.143874e+02 -1.457918e-14 9.395430e+02) (1.997832e+01 1.222447e-18 1.252126e+00)) ((-6.184207e-14 -2.092289e+02 -6.390890e-15) (-3.309626e-18 1.933046e+01 2.886523e-16))
0.00845139    	((1.771414e+02 -1.611047e-14 1.131092e+03) (2.086374e+01 -1.558480e-19 1.282248e+00)) ((-6.547888e-14 -3.352330e+02 -9.941464e-15) (-1.173723e-18 2.020610e+01 2.944868e-16))
0.00973457    	((1.452748e+02 -1.811080e-14 1.228045e+03) (2.164521e+01 2.130487e-18 1.300965e+00)) ((-6.156192e-14 -4.217428e+02 -1.111984e-14) (-4.231880e-18 2.098956e+01 3.084973e-16))
0.0110177     	((7.094939e+01 -1.734779e-14 2.392309e+03) (2.219943e+01 1.145927e-18 1.245934e+00)) ((-9.230227e-14 -1.292206e+03 -1.364785e-14) (9.940238e-19 2.161674e+01 3.156606e-16))
0.011916      	((1.349642e+02 -1.570350e-14 1.580141e+03) (2.254575e+01 1.197335e-18 1.237661e+00)) ((-8.122937e-14 -7.314107e+02 -9.949760e-15) (3.218714e-18 2.198476e+01 3.214337e-16))
0.0127244     	((1.245774e+02 -1.622673e-14 1.293886e+03) (2.282023e+01 1.445861e-18 1.217488e+00)) ((-6.458495e-14 -4.870174e+02 -9.887061e-15) (4.617742e-18 2.228293e+01 3.263835e-16))
0.0135328     	((1.232668e+02 -1.619759e-14 1.287417e+03) (2.306392e+01 1.731608e-18 1.199040e+00)) ((-6.282508e-14 -4.786079e+02 -9.861458e-15) (5.667123e-18 2.254926e+01 3.303334e-16))
0.0143412     	((1.186818e+02 -1.609957e-14 1.123684e+03) (2.327126e+01 1.656282e-18 1.197855e+00)) ((-6.288511e-14 -4.259614e+02 -9.827229e-15) (6.106389e-18 2.277047e+01 3.348036e-16))
0.0151496     	((1.200116e+02 -1.623159e-14 1.252437e+03) (2.345272e+01 1.755480e-18 1.186889e+00)) ((-6.183335e-14 -4.674428e+02 -9.884918e-15) (6.479334e-18 2.297049e+01 3.369506e-16))
0.015958      	((1.169473e+02 -1.625576e-14 1.234006e+03) (2.361425e+01 1.746999e-18 1.167300e+00)) ((-6.135039e-14 -4.631683e+02 -9.912540e-15) (7.401186e-18 2.315494e+01 3.386774e-16))
0.0167664     	((1.166041e+02 -1.639109e-14 1.182254e+03) (2.375448e+01 1.720462e-18 1.156432e+00)) ((-5.975230e-14 -4.390005e+02 -9.977187e-15) (7.452359e-18 2.331357e+01 3.395899e-16))
0.0175748     	((1.158680e+02 -1.651274e-14 1.125670e+03) (2.387184e+01 1.603336e-18 1.150417e+00)) ((-5.862036e-14 -4.203792e+02 -1.008352e-14) (7.162948e-18 2.344611e+01 3.397195e-16))
0.0183832     	((1.142483e+02 -1.632708e-14 1.213563e+03) (2.397326e+01 1.421203e-18 1.137707e+00)) ((-6.054452e-14 -4.573778e+02 -9.948230e-15) (7.476148e-18 2.356559e+01 3.397496e-16))
0.0191916     	((1.151505e+02 -1.632264e-14 1.205469e+03) (2.406127e+01 1.267773e-18 1.118380e+00)) ((-6.023799e-14 -4.543964e+02 -9.943950e-15) (7.902655e-18 2.367453e+01 3.400377e-16))
0.02          	((1.054290e+02 -1.651529e-14 1.201744e+03) (2.410461e+01 1.159609e-18 1.107734e+00)) ((-6.137039e-14 -4.826492e+02 -1.025247e-14) (8.684433e-18 2.373180e+01 3.419453e-16))
0.0208696     	((9.805026e+01 -1.654145e-14 1.393304e+03) (2.390377e+01 1.487256e-18 1.125094e+00)) ((-6.531597e-14 -6.145093e+02 -1.066517e-14) (1.034019e-17 2.351776e+01 3.540390e-16))
0.0217805     	((7.999790e+01 -1.662846e-14 1.618171e+03) (2.425897e+01 1.701156e-18 1.123010e+00)) ((-6.979787e-14 -7.708114e+02 -1.122551e-14) (1.201273e-17 2.387786e+01 3.394337e-16))
0.0226915     	((1.022447e+02 -1.649263e-14 1.408640e+03) (2.426903e+01 1.768644e-18 1.088689e+00)) ((-6.515648e-14 -6.111869e+02 -1.053967e-14) (1.224709e-17 2.392032e+01 3.408688e-16))
0.0235569     	((9.520941e+01 -1.772739e-14 1.221731e+03) (2.427509e+01 1.659489e-18 1.069949e+00)) ((-5.948545e-14 -5.181476e+02 -1.118345e-14) (1.194787e-17 2.394737e+01 3.404903e-16))
0.0244224     	((1.083420e+02 -1.659221e-14 1.290364e+03) (2.427592e+01 2.024859e-18 1.046464e+00)) ((-6.227258e-14 -5.284735e+02 -1.032981e-14) (1.181139e-17 2.396962e+01 3.413608e-16))
0.0252878     	((1.006102e+02 -1.656658e-14 1.300101e+03) (2.425808e+01 2.045513e-18 1.027014e+00)) ((-6.216213e-14 -5.400903e+02 -1.038790e-14) (1.220848e-17 2.396831e+01 3.424008e-16))
0.0261532     	((1.087228e+02 -1.661433e-14 1.254597e+03) (2.423419e+01 1.708697e-18 1.005684e+00)) ((-6.125857e-14 -5.022442e+02 -1.022921e-14) (1.246610e-17 2.395810e+01 3.429327e-16))
0.0270186     	((8.244845e+01 -1.953018e-14 1.397800e+03) (2.428743e+01 1.730848e-18 9.851873e-01)) ((-6.678536e-14 -6.541853e+02 -1.225091e-14) (1.323417e-17 2.403083e+01 3.411317e-16))
0.0278841     	((1.006359e+02 -1.696689e-14 1.320050e+03) (2.425699e+01 1.648140e-18 9.649384e-01)) ((-6.276073e-14 -5.542508e+02 -1.057279e-14) (1.319823e-17 2.401423e+01 3.409222e-16))
0.0287495     	((9.811521e+01 -1.691809e-14 1.372744e+03) (2.420678e+01 1.464047e-18 9.466361e-01)) ((-6.410816e-14 -5.980656e+02 -1.070352e-14) (1.330570e-17 2.397554e+01 3.403997e-16))
0.0296149     	((9.835117e+01 -1.721581e-14 1.291953e+03) (2.414066e+01 2.010989e-18 9.235903e-01)) ((-6.170735e-14 -5.394861e+02 -1.067904e-14) (1.416610e-17 2.392008e+01 3.417257e-16))
0.0304803     	((8.969634e+01 -1.951118e-14 1.316894e+03) (2.412024e+01 1.016376e-18 9.053081e-01)) ((-5.855027e-14 -5.910815e+02 -1.244909e-14) (1.293637e-17 2.391245e+01 3.391365e-16))
0.0312736     	((9.339927e+01 -1.744652e-14 1.332832e+03) (2.403091e+01 8.154435e-19 8.931513e-01)) ((-6.236926e-14 -5.755960e+02 -1.092104e-14) (1.290296e-17 2.382561e+01 3.387103e-16))
0.0321463     	((9.662673e+01 -1.731768e-14 1.397944e+03) (2.397586e+01 6.123503e-19 8.691638e-01)) ((-6.408539e-14 -6.170809e+02 -1.093275e-14) (1.250243e-17 2.378361e+01 3.366641e-16))
0.0330189     	((8.120577e+01 -1.995033e-14 1.271766e+03) (2.388529e+01 3.588190e-19 8.509187e-01)) ((-5.627880e-14 -5.682732e+02 -1.282287e-14) (1.235853e-17 2.369967e+01 3.373968e-16))
0.0338915     	((9.440677e+01 -1.789106e-14 1.389279e+03) (2.379577e+01 4.351453e-19 8.337052e-01)) ((-6.284388e-14 -6.157881e+02 -1.133700e-14) (1.155010e-17 2.361593e+01 3.373158e-16))
0.0346551     	((8.665167e+01 -1.775850e-14 1.416624e+03) (2.370490e+01 1.481967e-19 8.165778e-01)) ((-6.375584e-14 -6.408735e+02 -1.135637e-14) (1.140794e-17 2.353036e+01 3.378731e-16))
0.0354187     	((9.075159e+01 -1.782330e-14 1.422383e+03) (2.361162e+01 3.070425e-19 7.920598e-01)) ((-6.384195e-14 -6.398132e+02 -1.135640e-14) (1.151473e-17 2.344671e+01 3.399444e-16))
0.0361822     	((7.658974e+01 -2.138641e-14 1.264215e+03) (2.350946e+01 5.449230e-19 7.803473e-01)) ((-5.003974e-14 -5.760837e+02 -1.427941e-14) (9.452691e-18 2.334695e+01 3.400543e-16))
0.0369458     	((8.628085e+01 -1.806075e-14 1.446496e+03) (2.339573e+01 3.674139e-19 7.577995e-01)) ((-6.357972e-14 -6.602832e+02 -1.162512e-14) (9.166752e-18 2.324274e+01 3.419338e-16))
0.0377093     	((8.598146e+01 -1.811487e-14 1.449042e+03) (2.324099e+01 5.914237e-19 7.309449e-01)) ((-6.335863e-14 -6.653398e+02 -1.170924e-14) (8.493300e-18 2.310177e+01 3.471969e-16))
0.0384729     	((8.395234e+01 -1.821482e-14 1.454725e+03) (2.301186e+01 -2.762025e-19 6.894411e-01)) ((-6.324198e-14 -6.677696e+02 -1.179232e-14) (9.242899e-18 2.289600e+01 3.644146e-16))
0.0392364     	((7.453655e+01 -2.268376e-14 1.285857e+03) (2.270473e+01 2.519055e-19 6.532866e-01)) ((-5.545789e-14 -5.901295e+02 -1.467932e-14) (7.964313e-18 2.261588e+01 3.951127e-16))
0.04          	((8.244154e+01 -1.812933e-14 1.479296e+03) (2.252288e+01 -8.042951e-20 6.020830e-01)) ((-6.400185e-14 -6.814093e+02 -1.177910e-14) (5.198640e-18 2.247144e+01 4.122958e-16))
0.0408333     	((8.495211e+01 -1.833618e-14 1.472993e+03) (2.240599e+01 -2.085862e-19 5.501968e-01)) ((-6.368004e-14 -6.782400e+02 -1.189296e-14) (2.522391e-18 2.239217e+01 4.201417e-16))
0.0416319     	((6.787390e+01 -2.094297e-14 1.323216e+03) (2.229240e+01 -9.826207e-20 4.976320e-01)) ((-6.175308e-14 -6.149700e+02 -1.335634e-14) (-3.459724e-19 2.231790e+01 4.209647e-16))
0.0424306     	((7.363669e+01 -1.928238e-14 1.437849e+03) (2.210216e+01 -1.639495e-18 4.818356e-01)) ((-6.508494e-14 -6.658682e+02 -1.232903e-14) (7.007399e-19 2.213319e+01 4.085162e-16))
0.0432292     	((7.553265e+01 -1.852030e-14 1.467621e+03) (2.198890e+01 -2.948602e-18 4.785098e-01)) ((-6.544020e-14 -6.753304e+02 -1.188919e-14) (4.079899e-18 2.201348e+01 3.983770e-16))
0.0440278     	((7.373125e+01 -1.871669e-14 1.501138e+03) (2.193575e+01 -4.268731e-18 4.588300e-01)) ((-6.646418e-14 -6.981942e+02 -1.206147e-14) (6.951666e-18 2.197037e+01 3.926689e-16))
0.0448264     	((4.840577e+01 -1.864550e-14 1.337120e+03) (2.188870e+01 -2.863261e-18 4.448455e-01)) ((-6.593516e-14 -6.335930e+02 -1.198975e-14) (6.870255e-18 2.193132e+01 3.916613e-16))
0.045625      	((6.788101e+01 -1.887403e-14 1.513287e+03) (2.184400e+01 -2.814478e-18 4.232563e-01)) ((-6.772103e-14 -7.088084e+02 -1.213313e-14) (7.866291e-18 2.190176e+01 3.880966e-16))
0.0464236     	((7.108807e+01 -1.888902e-14 1.480624e+03) (2.181195e+01 -2.908640e-18 3.995698e-01)) ((-6.676454e-14 -6.874387e+02 -1.208028e-14) (8.623262e-18 2.188809e+01 3.837341e-16))
0.0472222     	((4.939306e+01 -1.727348e-14 1.239155e+03) (2.178784e+01 -2.849726e-18 3.780837e-01)) ((-6.152485e-14 -5.657679e+02 -1.122135e-14) (8.437714e-18 2.188151e+01 3.778768e-16))
0.0480208     	((6.645338e+01 -1.855043e-14 1.442557e+03) (2.167512e+01 -2.809375e-18 3.543325e-01)) ((-6.635121e-14 -6.674860e+02 -1.187260e-14) (8.176133e-18 2.178672e+01 3.904950e-16))
0.0488194     	((6.473442e+01 -1.883534e-14 1.482985e+03) (2.152644e+01 -2.003598e-18 3.400271e-01)) ((-6.749791e-14 -6.871170e+02 -1.204887e-14) (8.148713e-18 2.164558e+01 4.150755e-16))
0.0496181     	((6.470839e+01 -1.887433e-14 1.442358e+03) (2.150670e+01 -1.978907e-18 3.325017e-01)) ((-6.749017e-14 -6.625360e+02 -1.198569e-14) (8.611067e-18 2.162902e+01 4.219879e-16))
0.0504167     	((3.940226e+01 -1.971822e-14 1.222764e+03) (2.151911e+01 -1.202298e-18 3.260667e-01)) ((-6.805524e-14 -5.520146e+02 -1.218921e-14) (7.641918e-18 2.164524e+01 4.267784e-16))
0.0512153     	((6.504015e+01 -1.883672e-14 1.476191e+03) (2.153884e+01 -9.999359e-19 3.071541e-01)) ((-6.800346e-14 -6.820367e+02 -1.195718e-14) (6.505507e-18 2.167984e+01 4.354480e-16))
0.0520139     	((5.906794e+01 -1.892543e-14 1.469216e+03) (2.155991e+01 -3.648333e-19 2.840335e-01)) ((-6.851533e-14 -6.825500e+02 -1.200548e-14) (4.806614e-18 2.172004e+01 4.445567e-16))
0.0528125     	((2.531444e+01 -2.047123e-14 1.110882e+03) (2.158651e+01 -1.069235e-18 2.677347e-01)) ((-7.730065e-14 -4.904920e+02 -1.159775e-14) (5.869793e-18 2.176103e+01 4.578937e-16))
0.0536111     	((5.599345e+01 -1.888567e-14 1.476244e+03) (2.160125e+01 -8.775316e-19 2.424424e-01)) ((-6.962638e-14 -6.853486e+02 -1.197741e-14) (4.587913e-18 2.179669e+01 4.662269e-16))
0.0544097     	((5.536913e+01 -1.885017e-14 1.460009e+03) (2.162023e+01 -6.038125e-19 2.207399e-01)) ((-7.050179e-14 -6.697701e+02 -1.186158e-14) (3.812029e-18 2.183350e+01 4.730932e-16))
0.0552083     	((1.212678e+01 -1.972318e-14 1.031269e+03) (2.165932e+01 3.313073e-19 2.115251e-01)) ((-6.053365e-14 -4.344516e+02 -1.309942e-14) (2.634485e-18 2.188105e+01 4.810549e-16))
0.0560069     	((5.083443e+01 -1.920187e-14 1.435644e+03) (2.170510e+01 1.060821e-18 1.995092e-01)) ((-7.209063e-14 -6.533846e+02 -1.198533e-14) (2.488297e-18 2.193728e+01 4.841159e-16))
0.0568056     	((4.565699e+01 -1.942997e-14 1.386094e+03) (2.174520e+01 9.201510e-19 1.889875e-01)) ((-7.145601e-14 -6.289183e+02 -1.219637e-14) (3.758908e-18 2.198787e+01 4.847071e-16))
0.0576042     	((-4.881793e+00 -2.683936e-14 9.216626e+02) (2.179867e+01 1.383525e-18 1.815867e-01)) ((-6.095768e-14 -3.625323e+02 -1.797357e-14) (3.996852e-18 2.205020e+01 4.826987e-16))
0.0584028     	((4.246190e+01 -2.065453e-14 1.358221e+03) (2.182403e+01 1.370618e-18 1.708471e-01)) ((-7.575356e-14 -6.052076e+02 -1.260577e-14) (5.240332e-18 2.208647e+01 4.804066e-16))
0.0592014     	((-5.963608e+01 -3.004687e-14 1.493528e+03) (2.174893e+01 7.170929e-19 1.768853e-01)) ((-1.059497e-13 -7.288874e+02 -1.845364e-14) (7.029606e-18 2.200756e+01 4.788748e-16))
0.06          	((-5.825812e+01 -3.968531e-14 8.452828e+02) (2.174569e+01 1.355659e-18 1.989602e-01)) ((-6.816879e-14 -3.196769e+02 -2.731682e-14) (9.009528e-18 2.198731e+01 4.725919e-16))
0.0608        	((2.135679e+00 -2.594471e-14 1.277999e+03) (2.180618e+01 2.317092e-18 2.150347e-01)) ((-8.328650e-14 -5.637058e+02 -1.601912e-14) (1.075840e-17 2.203641e+01 4.518283e-16))
0.0616        	((-8.464779e+01 -5.164549e-14 5.662089e+02) (2.188865e+01 1.581515e-18 2.377185e-01)) ((-5.094126e-14 -1.373250e+02 -3.765028e-14) (1.111075e-17 2.210291e+01 4.311475e-16))
0.0624        	((-1.044531e+01 -2.956432e-14 1.135798e+03) (2.195654e+01 2.585635e-18 2.337356e-01)) ((-7.560160e-14 -4.679506e+02 -1.935701e-14) (9.272733e-18 2.217910e+01 4.092413e-16))
0.0632        	((-2.913448e+02 -6.201079e-14 5.883850e+02) (2.186964e+01 4.899053e-18 2.467083e-01)) ((-6.410266e-14 -1.503938e+02 -4.907634e-14) (1.107237e-17 2.208789e+01 3.859050e-16))
0.064         	((-3.144382e+02 -7.294223e-14 -3.260757e+02) (2.176305e+01 8.988520e-18 4.143466e-01)) ((-6.253760e-14 4.386250e+02 -5.330941e-14) (1.174727e-17 2.183912e+01 3.814645e-16))
0.0648        	((-2.701528e+03 -4.115621e-13 -1.074638e+04) (2.143593e+01 4.485042e-18 3.975782e-01)) ((-1.092572e-13 6.756288e+03 -3.056128e-13) (5.000753e-18 2.153728e+01 3.123160e-16))
0.0656        	((1.503307e+02 -1.592945e-14 1.102030e+03) (2.160654e+01 3.464670e-18 4.071529e-01)) ((-6.080714e-14 -3.019448e+02 -8.515817e-15) (5.153829e-18 2.173382e+01 3.102387e-16))
0.06632       	((1.386840e+02 -1.607176e-14 1.260424e+03) (2.178576e+01 2.722622e-18 4.160151e-01)) ((-6.408715e-14 -4.114994e+02 -8.937771e-15) (5.078037e-18 2.193733e+01 3.057324e-16))
0.06704       	((1.385239e+02 -1.607536e-14 1.221133e+03) (2.198829e+01 2.129105e-18 4.240554e-01)) ((-6.306312e-14 -3.914020e+02 -8.931144e-15) (5.560675e-18 2.216153e+01 3.012010e-16))
0.0678024     	((1.299156e+02 -1.634864e-14 1.292671e+03) (2.220242e+01 1.513030e-18 4.299668e-01)) ((-6.484136e-14 -4.604966e+02 -9.358978e-15) (6.881110e-18 2.239612e+01 2.964471e-16))
0.0685647     	((1.330423e+02 -1.727259e-14 1.183998e+03) (2.241491e+01 9.159989e-19 4.313182e-01)) ((-6.119250e-14 -4.031668e+02 -9.527149e-15) (7.990025e-18 2.262834e+01 2.912987e-16))
0.0693271     	((1.249049e+02 -1.767178e-14 1.250038e+03) (2.261220e+01 3.358983e-19 4.269734e-01)) ((-6.258530e-14 -4.652467e+02 -9.918789e-15) (8.210073e-18 2.284775e+01 2.846697e-16))
0.0700894     	((1.259026e+02 -1.819195e-14 1.192771e+03) (2.276062e+01 9.704103e-20 4.434661e-01)) ((-6.037015e-14 -4.551033e+02 -9.920963e-15) (7.132027e-18 2.300695e+01 2.764879e-16))
0.0708518     	((1.168002e+02 -1.795166e-14 1.231703e+03) (2.283758e+01 2.035229e-19 4.776485e-01)) ((-6.118332e-14 -5.253491e+02 -9.901660e-15) (4.708009e-18 2.308446e+01 2.635973e-16))
0.0716141     	((6.089486e+01 -1.649395e-14 1.971523e+03) (2.290300e+01 9.074419e-19 4.855049e-01)) ((-8.733455e-14 -1.043420e+03 -1.063083e-14) (5.004154e-18 2.315383e+01 2.560030e-16))
0.0723765     	((7.308592e+01 -1.929563e-14 1.359363e+03) (2.297142e+01 6.150819e-19 4.645726e-01)) ((-6.484762e-14 -6.872475e+02 -1.188500e-14) (3.403365e-18 2.323062e+01 2.462714e-16))
0.0731388     	((7.455542e+01 -2.242894e-14 1.559068e+03) (2.302439e+01 5.772271e-19 4.553715e-01)) ((-7.033297e-14 -7.613999e+02 -1.327989e-14) (6.713423e-18 2.329045e+01 2.431635e-16))
0.0739012     	((5.422942e+01 -2.520949e-14 1.560104e+03) (2.306155e+01 -3.258501e-19 4.367885e-01)) ((-5.674686e-14 -8.079378e+02 -1.634315e-14) (8.258915e-18 2.333539e+01 2.416833e-16))
0.0746635     	((7.004471e+01 -2.851737e-14 1.200862e+03) (2.307560e+01 -1.088237e-18 4.220745e-01)) ((-5.048502e-14 -6.561169e+02 -1.725292e-14) (1.105381e-17 2.335971e+01 2.389568e-16))
0.0754259     	((7.041799e+01 -2.701047e-14 1.230289e+03) (2.314608e+01 -3.309098e-19 3.686454e-01)) ((-5.509430e-14 -5.748384e+02 -1.647321e-14) (1.156731e-17 2.345951e+01 2.385091e-16))
0.0761882     	((4.722010e+01 -2.298486e-14 8.621249e+02) (2.321580e+01 -1.379592e-18 3.198621e-01)) ((-5.576478e-14 -3.778991e+02 -1.345411e-14) (1.392062e-17 2.356474e+01 2.409342e-16))
0.0769506     	((-1.310920e+01 -2.275668e-14 -2.922601e+01) (2.325459e+01 1.374101e-18 2.953856e-01)) ((-6.281717e-14 4.232466e+01 -9.952894e-15) (1.246379e-17 2.362395e+01 2.375616e-16))
0.0777129     	((-7.170619e+01 -4.313807e-14 -4.021334e+02) (2.325176e+01 1.348920e-18 3.199204e-01)) ((-1.886776e-14 2.698606e+02 -2.917938e-14) (7.116496e-18 2.360318e+01 2.410181e-16))
0.0784753     	((-1.135811e+02 -4.754380e-14 6.128106e+02) (2.316757e+01 1.288526e-18 3.530263e-01)) ((-6.534625e-14 -3.344804e+02 -3.225664e-14) (8.395144e-18 2.349311e+01 2.521740e-16))
0.0792376     	((-3.187405e+02 -1.078892e-13 -1.796166e+03) (2.315428e+01 1.142332e-18 3.867994e-01)) ((1.255141e-14 1.180639e+03 -8.136102e-14) (5.546926e-18 2.345373e+01 2.443658e-16))
0.08          	((6.836087e-02 -2.706623e-14 1.099993e+03) (2.320138e+01 1.157825e-18 4.430968e-01)) ((-5.748161e-14 -4.652566e+02 -1.930182e-14) (8.526338e-18 2.346119e+01 2.452437e-16))
0.0808        	((-3.046566e+01 -3.214949e-14 9.344031e+02) (2.320810e+01 2.016303e-18 5.336432e-01)) ((-7.642195e-14 -4.439844e+02 -2.280656e-14) (1.710253e-17 2.341007e+01 2.538059e-16))
0.0816        	((-5.695562e+02 -9.106643e-14 -3.320461e+02) (2.314088e+01 2.637404e-18 6.099350e-01)) ((-1.659063e-13 2.977929e+02 -6.008124e-14) (2.037719e-17 2.329264e+01 2.585254e-16))
0.0824364     	((-7.710072e+02 -1.569509e-13 -3.238624e+03) (2.320818e+01 1.798444e-18 6.074897e-01)) ((-5.153241e-14 2.093509e+03 -1.155656e-13) (1.437108e-17 2.338394e+01 2.349916e-16))
0.0833608     	((1.316367e+02 -1.779849e-14 1.121102e+03) (2.334727e+01 1.500334e-18 6.633931e-01)) ((-7.307148e-14 -4.809599e+02 -1.207034e-14) (1.408772e-17 2.353434e+01 2.341753e-16))
