# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0175534     	((1.179001e+02 -1.620024e-14 1.275462e+03) (2.350524e+01 1.889480e-18 1.201458e+00)) ((-6.179871e-14 -4.718440e+02 -9.643416e-15) (7.228073e-18 2.305746e+01 3.348918e-16))
0.0183689     	((1.148418e+02 -1.637109e-14 1.247251e+03) (2.360362e+01 1.864863e-18 1.183988e+00)) ((-6.048317e-14 -4.685512e+02 -9.847728e-15) (7.040442e-18 2.317331e+01 3.351814e-16))
0.0191845     	((8.741752e+01 -1.667069e-14 1.527833e+03) (2.366624e+01 1.758447e-18 1.182430e+00)) ((-6.823509e-14 -7.096363e+02 -1.091302e-14) (7.355110e-18 2.323943e+01 3.349177e-16))
0.02          	((9.688833e+01 -1.636637e-14 1.524782e+03) (2.370878e+01 1.628962e-18 1.163878e+00)) ((-6.769016e-14 -6.730249e+02 -1.047632e-14) (7.653970e-18 2.329844e+01 3.349204e-16))
0.0208333     	((9.849220e+01 -1.639681e-14 1.462963e+03) (2.373964e+01 1.534633e-18 1.139844e+00)) ((-6.626412e-14 -6.291792e+02 -1.034811e-14) (8.074151e-18 2.334767e+01 3.355018e-16))
0.0216667     	((1.091150e+02 -1.650128e-14 1.218410e+03) (2.375159e+01 1.497567e-18 1.127494e+00)) ((-6.201865e-14 -4.830616e+02 -9.987696e-15) (8.822280e-18 2.336803e+01 3.371856e-16))
0.0225        	((9.879431e+01 -1.648814e-14 1.393472e+03) (2.379425e+01 1.819342e-18 1.100871e+00)) ((-6.497424e-14 -5.918636e+02 -1.030829e-14) (8.606808e-18 2.343088e+01 3.370171e-16))
0.0233333     	((1.122742e+02 -1.637571e-14 1.293517e+03) (2.379312e+01 1.986815e-18 1.075211e+00)) ((-6.251556e-14 -5.093907e+02 -9.902104e-15) (8.652503e-18 2.344668e+01 3.386092e-16))
0.0241667     	((1.005399e+02 -1.646708e-14 1.387277e+03) (2.378051e+01 2.003477e-18 1.044844e+00)) ((-6.457153e-14 -5.832016e+02 -1.024352e-14) (8.903919e-18 2.345285e+01 3.400955e-16))
0.025         	((1.041307e+02 -1.774805e-14 1.227901e+03) (2.375377e+01 1.938059e-18 1.020951e+00)) ((-5.969431e-14 -5.020822e+02 -1.085205e-14) (8.742220e-18 2.343929e+01 3.406702e-16))
0.0258333     	((1.067606e+02 -1.661298e-14 1.276127e+03) (2.369464e+01 2.280677e-18 1.003900e+00)) ((-6.174393e-14 -5.079962e+02 -1.007494e-14) (8.982593e-18 2.338390e+01 3.436671e-16))
0.0266667     	((9.202411e+01 -1.669953e-14 1.528861e+03) (2.368940e+01 2.242595e-18 9.645335e-01)) ((-6.736187e-14 -6.889378e+02 -1.065396e-14) (8.608529e-18 2.340291e+01 3.433672e-16))
0.0275        	((1.034804e+02 -1.662103e-14 1.348408e+03) (2.362689e+01 2.089513e-18 9.328646e-01)) ((-6.323182e-14 -5.590876e+02 -1.018118e-14) (8.502229e-18 2.335525e+01 3.456044e-16))
0.0283333     	((9.439701e+01 -1.973435e-14 1.282754e+03) (2.355265e+01 1.541444e-18 9.036411e-01)) ((-6.397169e-14 -5.480200e+02 -1.168670e-14) (9.410599e-18 2.329279e+01 3.495256e-16))
0.0291667     	((1.060771e+02 -1.699653e-14 1.304801e+03) (2.346254e+01 1.571872e-18 8.814405e-01)) ((-6.253162e-14 -5.310797e+02 -1.025689e-14) (9.382652e-18 2.320580e+01 3.531875e-16))
0.03          	((9.128160e+01 -1.703080e-14 1.470483e+03) (2.342138e+01 1.304711e-18 8.411656e-01)) ((-6.607768e-14 -6.514216e+02 -1.070268e-14) (8.799612e-18 2.318441e+01 3.531632e-16))
0.0308333     	((1.043415e+02 -1.692458e-14 1.349949e+03) (2.333518e+01 1.303454e-18 8.125592e-01)) ((-6.345445e-14 -5.626445e+02 -1.031672e-14) (8.871084e-18 2.310528e+01 3.550233e-16))
0.0316667     	((8.760513e+01 -2.005225e-14 1.283351e+03) (2.327250e+01 1.010038e-18 7.854394e-01)) ((-5.694609e-14 -5.579794e+02 -1.253261e-14) (7.898893e-18 2.305097e+01 3.562627e-16))
0.0325        	((9.888002e+01 -1.719531e-14 1.415474e+03) (2.321178e+01 7.308909e-19 7.559845e-01)) ((-6.433659e-14 -6.106355e+02 -1.066541e-14) (7.265396e-18 2.300041e+01 3.548234e-16))
0.0333333     	((9.253749e+01 -1.728236e-14 1.418701e+03) (2.314654e+01 6.645207e-19 7.285198e-01)) ((-6.428548e-14 -6.182939e+02 -1.077300e-14) (6.693540e-18 2.294377e+01 3.535250e-16))
0.0341667     	((9.645969e+01 -1.734750e-14 1.430345e+03) (2.310153e+01 3.404196e-19 6.939399e-01)) ((-6.452654e-14 -6.243767e+02 -1.078940e-14) (7.219012e-18 2.291358e+01 3.521525e-16))
0.035         	((8.307280e+01 -2.011296e-14 1.311804e+03) (2.304631e+01 3.784379e-19 6.822233e-01)) ((-5.662258e-14 -5.826293e+02 -1.281161e-14) (5.983170e-18 2.285954e+01 3.511819e-16))
0.0357143     	((9.122685e+01 -1.752059e-14 1.468112e+03) (2.299552e+01 4.225759e-19 6.647547e-01)) ((-6.505559e-14 -6.529543e+02 -1.102391e-14) (5.710422e-18 2.281384e+01 3.496873e-16))
0.0364286     	((8.989949e+01 -1.769525e-14 1.457882e+03) (2.294365e+01 1.318070e-19 6.457058e-01)) ((-6.462107e-14 -6.506986e+02 -1.115546e-14) (5.911869e-18 2.277021e+01 3.484939e-16))
0.0371429     	((8.936593e+01 -1.777010e-14 1.463191e+03) (2.289709e+01 1.988121e-19 6.138858e-01)) ((-6.452507e-14 -6.530487e+02 -1.120878e-14) (6.944485e-18 2.274211e+01 3.486998e-16))
0.0378571     	((7.764723e+01 -2.156390e-14 1.294144e+03) (2.284120e+01 3.772985e-19 6.074096e-01)) ((-5.032917e-14 -5.835134e+02 -1.424535e-14) (4.883716e-18 2.268990e+01 3.467538e-16))
0.0385714     	((8.782550e+01 -1.783312e-14 1.483700e+03) (2.276786e+01 4.452375e-19 5.878372e-01)) ((-6.470706e-14 -6.662530e+02 -1.132022e-14) (4.894555e-18 2.262885e+01 3.482356e-16))
0.0392857     	((8.814635e+01 -1.792761e-14 1.487971e+03) (2.265123e+01 8.545476e-19 5.703691e-01)) ((-6.465669e-14 -6.691497e+02 -1.141204e-14) (5.724787e-18 2.252270e+01 3.565813e-16))
0.04          	((8.600447e+01 -1.802618e-14 1.497701e+03) (2.242468e+01 1.005316e-19 5.482010e-01)) ((-6.479724e-14 -6.768680e+02 -1.150677e-14) (7.864872e-18 2.230831e+01 3.832503e-16))
0.0407692     	((7.522544e+01 -2.267180e-14 1.326537e+03) (2.224986e+01 3.227577e-19 5.355609e-01)) ((-5.684631e-14 -5.979699e+02 -1.449292e-14) (7.971865e-18 2.214449e+01 3.997683e-16))
0.0415705     	((8.474943e+01 -1.832480e-14 1.503593e+03) (2.211818e+01 -1.259802e-19 5.077046e-01)) ((-6.478645e-14 -6.835679e+02 -1.170563e-14) (7.258640e-18 2.203492e+01 4.054216e-16))
0.0423718     	((8.514867e+01 -1.821936e-14 1.519846e+03) (2.194084e+01 -9.757822e-19 4.739035e-01)) ((-6.501552e-14 -6.914434e+02 -1.167753e-14) (5.796515e-18 2.188487e+01 3.994051e-16))
0.0431731     	((8.200176e+01 -1.849088e-14 1.519424e+03) (2.175477e+01 -1.531764e-18 4.250417e-01)) ((-6.471177e-14 -6.955578e+02 -1.190671e-14) (2.918364e-18 2.173776e+01 3.863949e-16))
0.0439744     	((6.969109e+01 -2.098478e-14 1.364137e+03) (2.164584e+01 -2.043429e-18 3.854312e-01)) ((-6.295181e-14 -6.230080e+02 -1.323248e-14) (2.214217e-18 2.166595e+01 3.787658e-16))
0.0447756     	((7.280169e+01 -1.854785e-14 1.508693e+03) (2.158373e+01 -2.347394e-18 4.175282e-01)) ((-6.779431e-14 -6.862494e+02 -1.168696e-14) (5.759148e-18 2.156672e+01 3.738330e-16))
0.0455769     	((7.928482e+01 -1.857101e-14 1.498448e+03) (2.154434e+01 -3.354666e-18 3.991342e-01)) ((-6.570668e-14 -6.782303e+02 -1.179976e-14) (7.624141e-18 2.153865e+01 3.669943e-16))
0.046336      	((5.029334e+01 -1.826307e-14 1.360553e+03) (2.148940e+01 -1.398148e-18 3.816609e-01)) ((-6.650788e-14 -6.310279e+02 -1.168146e-14) (6.540104e-18 2.149494e+01 3.671016e-16))
0.0470951     	((6.371073e+01 -1.851177e-14 1.598450e+03) (2.136630e+01 -1.197400e-18 3.641982e-01)) ((-7.024799e-14 -7.512624e+02 -1.195847e-14) (6.968958e-18 2.138231e+01 3.746817e-16))
0.0479017     	((7.009935e+01 -1.859313e-14 1.545129e+03) (2.117619e+01 -6.727101e-19 3.503839e-01)) ((-6.901208e-14 -7.118697e+02 -1.187953e-14) (7.831455e-18 2.119819e+01 3.960321e-16))
0.0486578     	((6.820982e+01 -1.873924e-14 1.507060e+03) (2.109777e+01 -7.495324e-19 3.475269e-01)) ((-6.843439e-14 -6.896856e+02 -1.192796e-14) (1.022670e-17 2.111545e+01 4.020021e-16))
0.049414      	((4.889273e+01 -1.674514e-14 1.276400e+03) (2.104598e+01 3.086261e-19 3.453397e-01)) ((-6.324004e-14 -5.720342e+02 -1.088325e-14) (9.062425e-18 2.106126e+01 4.034500e-16))
0.0501701     	((6.796226e+01 -1.861797e-14 1.548604e+03) (2.099113e+01 3.489452e-19 3.303313e-01)) ((-6.908204e-14 -7.112266e+02 -1.186249e-14) (8.948826e-18 2.101412e+01 4.067857e-16))
0.0509263     	((6.807988e+01 -1.850363e-14 1.544802e+03) (2.094455e+01 -9.481296e-20 3.084439e-01)) ((-6.891938e-14 -7.065494e+02 -1.176216e-14) (9.157112e-18 2.098105e+01 4.107594e-16))
0.0516824     	((3.440914e+01 -1.939365e-14 1.194590e+03) (2.090930e+01 6.081594e-19 2.905196e-01)) ((-6.838000e-14 -5.252280e+02 -1.188618e-14) (7.821636e-18 2.095743e+01 4.124954e-16))
0.0524386     	((6.207762e+01 -1.861265e-14 1.504485e+03) (2.086984e+01 4.090725e-19 2.656926e-01)) ((-6.899084e-14 -6.870877e+02 -1.175337e-14) (7.934257e-18 2.093512e+01 4.198781e-16))
0.0531947     	((6.116295e+01 -1.862828e-14 1.504773e+03) (2.075269e+01 4.682065e-19 2.384720e-01)) ((-6.904174e-14 -6.885919e+02 -1.175937e-14) (7.712436e-18 2.083612e+01 4.311035e-16))
0.0539508     	((5.284755e+01 -1.897672e-14 1.431735e+03) (2.059286e+01 1.459974e-18 2.163682e-01)) ((-7.141245e-14 -6.475816e+02 -1.165517e-14) (7.154921e-18 2.068909e+01 4.451821e-16))
0.054707      	((3.112096e+01 -1.987116e-14 1.237852e+03) (2.052323e+01 6.665300e-19 2.024667e-01)) ((-7.733717e-14 -5.424093e+02 -1.142965e-14) (9.160594e-18 2.062614e+01 4.564790e-16))
0.0554631     	((5.693304e+01 -1.861349e-14 1.532418e+03) (2.046750e+01 4.506904e-19 1.812715e-01)) ((-7.072197e-14 -6.999878e+02 -1.174065e-14) (1.033573e-17 2.058317e+01 4.620645e-16))
0.0562193     	((5.583237e+01 -1.864995e-14 1.518379e+03) (2.041341e+01 3.093012e-19 1.607318e-01)) ((-7.107695e-14 -6.901696e+02 -1.171288e-14) (1.168423e-17 2.054170e+01 4.659633e-16))
0.0569754     	((9.009542e+00 -1.948417e-14 1.069085e+03) (2.037021e+01 4.912498e-19 1.447354e-01)) ((-6.065562e-14 -4.405029e+02 -1.290046e-14) (1.337393e-17 2.050819e+01 4.720156e-16))
0.0577316     	((5.323418e+01 -1.895116e-14 1.486068e+03) (2.030752e+01 5.212107e-19 1.239998e-01)) ((-7.231261e-14 -6.698964e+02 -1.169291e-14) (1.531907e-17 2.045881e+01 4.736378e-16))
0.0584877     	((4.777607e+01 -1.961229e-14 1.439784e+03) (2.023680e+01 1.168744e-18 1.051703e-01)) ((-7.306601e-14 -6.414472e+02 -1.202635e-14) (1.597357e-17 2.040004e+01 4.754388e-16))
0.0592439     	((-9.375672e+00 -2.709334e-14 9.453185e+02) (2.017985e+01 1.296741e-18 9.849647e-02)) ((-6.003069e-14 -3.621136e+02 -1.818327e-14) (1.638246e-17 2.034563e+01 4.752355e-16))
0.06          	((4.292094e+01 -2.014478e-14 1.436802e+03) (2.011410e+01 1.471379e-18 8.761263e-02)) ((-7.509293e-14 -6.390055e+02 -1.226474e-14) (1.739665e-17 2.028501e+01 4.752927e-16))
0.0607692     	((-5.860721e+01 -2.936346e-14 1.626155e+03) (1.997835e+01 1.106770e-18 9.381692e-02)) ((-1.100459e-13 -7.861086e+02 -1.773429e-14) (1.808071e-17 2.014066e+01 4.749578e-16))
0.0615385     	((-5.311923e+01 -3.909135e-14 8.924668e+02) (1.995002e+01 1.412356e-18 1.072856e-01)) ((-6.414006e-14 -3.216825e+02 -2.713007e-14) (1.866425e-17 2.009885e+01 4.707529e-16))
0.0623077     	((1.298849e+01 -2.382004e-14 1.442542e+03) (1.993480e+01 2.069840e-18 9.816750e-02)) ((-8.563958e-14 -6.402498e+02 -1.436499e-14) (1.738561e-17 2.009029e+01 4.614879e-16))
0.0630769     	((-3.189354e+00 -2.875672e-14 1.260704e+03) (1.994901e+01 3.099613e-18 1.032601e-01)) ((-7.800055e-14 -5.283314e+02 -1.847315e-14) (1.500925e-17 2.009991e+01 4.486608e-16))
0.0638462     	((-8.249490e+01 -4.981005e-14 7.030571e+02) (2.000507e+01 3.481271e-18 1.378165e-01)) ((-5.227063e-14 -1.847629e+02 -3.647119e-14) (1.560102e-17 2.012594e+01 4.360225e-16))
0.0646154     	((-2.285760e+02 -4.856680e-14 1.063509e+03) (1.970948e+01 8.055932e-18 3.062803e-01)) ((-8.380730e-14 -4.086764e+02 -3.707095e-14) (1.901964e-17 1.968044e+01 4.257978e-16))
0.0653846     	((-2.462947e+02 -8.166650e-14 -1.319046e+02) (1.951074e+01 7.686222e-18 3.750570e-01)) ((-8.542296e-15 3.431450e+02 -6.576085e-14) (2.225176e-17 1.942161e+01 4.163121e-16))
0.0661538     	((-3.225368e+03 -4.752355e-13 -1.252475e+04) (1.901403e+01 3.109720e-18 3.033761e-01)) ((-1.433822e-13 8.126905e+03 -3.523635e-13) (1.408793e-17 1.900515e+01 3.503443e-16))
0.0669231     	((1.512328e+02 -1.706337e-14 1.093211e+03) (1.907775e+01 2.311365e-18 2.963502e-01)) ((-5.767375e-14 -2.785642e+02 -8.607342e-15) (1.350659e-17 1.909484e+01 3.437268e-16))
0.0676496     	((1.357878e+02 -1.735416e-14 1.240747e+03) (1.914160e+01 1.789803e-18 3.064106e-01)) ((-6.131752e-14 -3.962310e+02 -9.206100e-15) (1.333629e-17 1.917241e+01 3.363906e-16))
0.0683761     	((1.406441e+02 -1.738491e-14 1.217842e+03) (1.919253e+01 1.369586e-18 3.193361e-01)) ((-6.041514e-14 -3.774117e+02 -9.063442e-15) (1.297412e-17 1.923354e+01 3.298502e-16))
0.0691026     	((1.373014e+02 -1.744163e-14 1.197603e+03) (1.926176e+01 1.107316e-18 3.213337e-01)) ((-5.961979e-14 -3.787212e+02 -9.189246e-15) (1.276960e-17 1.931397e+01 3.243065e-16))
0.0698291     	((1.258303e+02 -1.735655e-14 1.312632e+03) (1.936814e+01 9.015941e-19 3.126711e-01)) ((-6.216691e-14 -4.697853e+02 -9.576503e-15) (1.301604e-17 1.943410e+01 3.207676e-16))
0.0705556     	((1.299559e+02 -1.813954e-14 1.216519e+03) (1.949558e+01 6.363884e-19 3.015915e-01)) ((-5.953495e-14 -4.127049e+02 -9.623883e-15) (1.295605e-17 1.957513e+01 3.176539e-16))
0.0712821     	((1.203071e+02 -1.772648e-14 1.236876e+03) (1.961903e+01 4.625621e-19 2.858942e-01)) ((-5.918144e-14 -4.579588e+02 -9.814880e-15) (1.229170e-17 1.971397e+01 3.136075e-16))
0.0720085     	((1.246875e+02 -1.623308e-14 1.126286e+03) (1.975435e+01 8.017702e-19 2.624562e-01)) ((-6.302482e-14 -3.892204e+02 -8.859325e-15) (1.219187e-17 1.986937e+01 3.072662e-16))
0.072735      	((1.061516e+02 -1.699235e-14 1.371896e+03) (1.985250e+01 1.002283e-18 2.376681e-01)) ((-6.943016e-14 -5.652538e+02 -9.611774e-15) (1.268779e-17 1.998361e+01 3.054186e-16))
0.0734615     	((6.133313e+01 -1.681140e-14 1.784567e+03) (1.991820e+01 9.121524e-19 2.174313e-01)) ((-7.718404e-14 -9.044395e+02 -1.086928e-14) (1.281028e-17 2.005911e+01 3.029881e-16))
0.074188      	((6.112239e+01 -2.192092e-14 1.608578e+03) (1.997058e+01 2.107084e-19 1.952770e-01)) ((-7.153735e-14 -8.005126e+02 -1.326583e-14) (1.512348e-17 2.012001e+01 2.998422e-16))
0.0749145     	((5.544393e+01 -2.360728e-14 1.673558e+03) (2.002957e+01 6.667704e-19 1.887747e-01)) ((-6.693725e-14 -8.322867e+02 -1.492504e-14) (1.662352e-17 2.017254e+01 3.000824e-16))
0.075641      	((2.898711e+01 -2.275686e-14 2.066320e+03) (2.008114e+01 4.766974e-19 1.643910e-01)) ((-7.250981e-14 -1.119976e+03 -1.568950e-14) (1.693493e-17 2.023367e+01 2.990055e-16))
0.0763675     	((6.249106e+01 -2.384454e-14 1.482885e+03) (2.016735e+01 -8.545371e-19 1.350478e-01)) ((-5.349029e-14 -7.080954e+02 -1.564432e-14) (1.539839e-17 2.033333e+01 2.923535e-16))
0.077094      	((5.511888e+01 -2.618462e-14 1.365934e+03) (2.028334e+01 -4.411450e-19 9.891086e-02)) ((-5.764567e-14 -6.447590e+02 -1.645791e-14) (1.582141e-17 2.046905e+01 2.876729e-16))
0.0778205     	((4.931372e+01 -2.208701e-14 1.138926e+03) (2.044280e+01 -5.171021e-19 5.243030e-02)) ((-6.025283e-14 -5.062647e+02 -1.337159e-14) (1.621921e-17 2.065929e+01 2.872916e-16))
0.078547      	((2.728104e+01 -1.894617e-14 9.828489e+02) (2.064494e+01 3.247594e-19 2.019786e-03)) ((-5.724506e-14 -4.175562e+02 -1.199531e-14) (1.261975e-17 2.090110e+01 2.821691e-16))
0.0792735     	((-4.736140e+01 -2.571181e-14 2.520979e+02) (2.085491e+01 -3.627663e-19 -2.645510e-02)) ((-5.761938e-14 2.533534e+00 -1.570346e-14) (1.610810e-17 2.113937e+01 2.853179e-16))
0.08          	((-3.978236e+02 -1.140530e-13 -1.093363e+03) (2.096150e+01 4.686412e-20 -5.407306e-03)) ((4.278208e-14 7.823196e+02 -9.365674e-14) (1.569045e-17 2.123604e+01 2.836419e-16))
0.0807407     	((-4.893886e+01 -4.361732e-14 8.326049e+02) (2.116027e+01 -1.019953e-18 -6.840034e-03)) ((-4.242966e-14 -2.902623e+02 -3.239470e-14) (1.335753e-17 2.144636e+01 2.769753e-16))
