# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00261425    	((5.370569e+02 -2.605650e-14 1.374476e+03) (1.416936e+01 2.487087e-18 8.741079e-01)) ((-8.889893e-14 -1.320768e+02 -1.042306e-14) (2.425643e-18 1.369638e+01 1.953063e-16))
0.0031256     	((3.934498e+02 -1.823997e-14 1.751928e+03) (1.504880e+01 2.350301e-18 9.089722e-01)) ((-8.711850e-14 -3.309881e+02 -8.651237e-15) (2.943350e-18 1.456438e+01 2.099063e-16))
0.00372826    	((3.819498e+02 -2.341294e-14 1.181673e+03) (1.599392e+01 2.230101e-18 9.536616e-01)) ((-7.545149e-14 -1.600183e+02 -1.089702e-14) (3.893881e-18 1.549470e+01 2.262298e-16))
0.00443572    	((3.167262e+02 -1.760920e-14 1.064889e+03) (1.699143e+01 2.053978e-18 9.990925e-01)) ((-6.879229e-14 -6.826416e+01 -8.591611e-15) (4.462586e-18 1.647532e+01 2.421407e-16))
0.0052549     	((2.822191e+02 -1.950866e-14 1.111528e+03) (1.801911e+01 2.293957e-18 1.039775e+00)) ((-6.987586e-14 -1.980430e+02 -1.030397e-14) (4.429043e-18 1.748913e+01 2.557888e-16))
0.0062379     	((2.501969e+02 -1.379269e-14 1.911567e+03) (1.910284e+01 2.508208e-18 1.095229e+00)) ((-7.951887e-14 -6.146911e+02 -6.052355e-15) (-1.489631e-18 1.854648e+01 2.716153e-16))
0.00738474    	((2.130985e+02 -1.028143e-14 1.262992e+03) (2.018368e+01 -3.613687e-19 1.159690e+00)) ((-7.269922e-14 -3.594651e+02 -4.098686e-15) (-1.590208e-18 1.958774e+01 2.836176e-16))
0.00864627    	((1.689704e+02 -1.089718e-14 1.193318e+03) (2.115245e+01 6.673541e-19 1.213054e+00)) ((-7.056959e-14 -3.582896e+02 -4.466383e-15) (-2.831308e-18 2.052782e+01 3.010862e-16))
0.0099078     	((1.716377e+02 -1.537592e-14 1.221249e+03) (2.195149e+01 6.112094e-20 1.241869e+00)) ((-7.089244e-14 -3.862266e+02 -9.370309e-15) (2.459320e-18 2.131482e+01 3.103843e-16))
0.0111693     	((1.211886e+02 -1.838295e-14 1.109174e+03) (2.258893e+01 3.167543e-18 1.262492e+00)) ((-6.044972e-14 -4.436692e+02 -1.161553e-14) (-1.755156e-18 2.194981e+01 3.259843e-16))
0.0122732     	((8.125484e+01 -1.864762e-14 2.351453e+03) (2.298039e+01 2.077861e-18 1.180968e+00)) ((-8.903991e-14 -1.298255e+03 -1.490831e-14) (3.741491e-18 2.242882e+01 3.312318e-16))
0.0131317     	((1.203910e+02 -1.634192e-14 1.257619e+03) (2.324998e+01 2.042606e-18 1.160985e+00)) ((-6.188625e-14 -4.847816e+02 -1.023874e-14) (4.964863e-18 2.272652e+01 3.351965e-16))
0.0139902     	((1.279371e+02 -1.633059e-14 1.233945e+03) (2.348348e+01 1.794907e-18 1.142770e+00)) ((-6.091781e-14 -4.587451e+02 -1.009914e-14) (5.393608e-18 2.298439e+01 3.376876e-16))
0.0148488     	((1.288600e+02 -1.619343e-14 1.067533e+03) (2.368433e+01 1.907049e-18 1.117917e+00)) ((-6.455297e-14 -4.078920e+02 -9.880289e-15) (6.938126e-18 2.321234e+01 3.405175e-16))
0.0157073     	((1.139024e+02 -1.646822e-14 1.221518e+03) (2.385399e+01 1.801681e-18 1.106501e+00)) ((-5.944146e-14 -4.635634e+02 -1.027611e-14) (6.962590e-18 2.340242e+01 3.413378e-16))
0.0165658     	((1.162675e+02 -1.653378e-14 1.184751e+03) (2.400057e+01 1.663809e-18 1.091227e+00)) ((-5.836373e-14 -4.474003e+02 -1.029570e-14) (7.037852e-18 2.357050e+01 3.412219e-16))
0.0174244     	((1.115377e+02 -1.645033e-14 1.080800e+03) (2.412155e+01 1.470378e-18 1.082066e+00)) ((-5.982244e-14 -4.144311e+02 -1.019239e-14) (7.514855e-18 2.370949e+01 3.421508e-16))
0.0182829     	((1.173910e+02 -1.636078e-14 1.171651e+03) (2.423282e+01 1.293236e-18 1.058905e+00)) ((-5.964451e-14 -4.390388e+02 -1.006832e-14) (8.116213e-18 2.384573e+01 3.422589e-16))
0.0191415     	((1.083291e+02 -1.661129e-14 1.048093e+03) (2.432403e+01 1.208685e-18 1.053747e+00)) ((-5.873935e-14 -4.044899e+02 -1.031045e-14) (8.673649e-18 2.395242e+01 3.423896e-16))
0.02          	((1.145940e+02 -1.642757e-14 1.155621e+03) (2.440222e+01 1.437582e-18 1.040361e+00)) ((-5.922614e-14 -4.382758e+02 -1.014860e-14) (8.768254e-18 2.404994e+01 3.423806e-16))
0.0209524     	((1.067983e+02 -1.645107e-14 1.216481e+03) (2.443694e+01 1.607635e-18 1.025535e+00)) ((-6.064914e-14 -4.895042e+02 -1.036421e-14) (9.460517e-18 2.410455e+01 3.438552e-16))
0.0219048     	((9.302831e+01 -1.705783e-14 1.379573e+03) (2.418673e+01 1.914904e-18 1.040761e+00)) ((-6.394310e-14 -6.202882e+02 -1.118442e-14) (1.118831e-17 2.384295e+01 3.569836e-16))
0.0228571     	((8.022836e+01 -1.744899e-14 1.535850e+03) (2.457966e+01 2.012617e-18 1.053194e+00)) ((-6.750230e-14 -7.525194e+02 -1.194937e-14) (1.347093e-17 2.423205e+01 3.399332e-16))
0.0238095     	((8.982021e+01 -1.669719e-14 1.399370e+03) (2.457355e+01 1.942811e-18 1.026999e+00)) ((-6.460152e-14 -6.269179e+02 -1.094169e-14) (1.370333e-17 2.425563e+01 3.417519e-16))
0.0247619     	((1.054578e+02 -1.665034e-14 1.267191e+03) (2.457932e+01 1.510769e-18 9.942844e-01)) ((-6.165005e-14 -5.319796e+02 -1.057418e-14) (1.369877e-17 2.429273e+01 3.417703e-16))
0.0256085     	((8.906621e+01 -1.960221e-14 1.178347e+03) (2.457120e+01 1.653166e-18 9.852861e-01)) ((-6.186112e-14 -5.086108e+02 -1.202649e-14) (1.487909e-17 2.429768e+01 3.437742e-16))
0.026455      	((1.081600e+02 -1.693444e-14 1.263483e+03) (2.454669e+01 1.701626e-18 9.732245e-01)) ((-6.189847e-14 -5.276058e+02 -1.066386e-14) (1.508701e-17 2.428602e+01 3.440795e-16))
0.027358      	((9.614473e+01 -1.685079e-14 1.236959e+03) (2.450422e+01 1.581950e-18 9.644103e-01)) ((-6.073393e-14 -5.140564e+02 -1.064232e-14) (1.549203e-17 2.425258e+01 3.435342e-16))
0.028261      	((8.797970e+01 -1.824573e-14 1.434354e+03) (2.457353e+01 1.784755e-18 9.341693e-01)) ((-6.388777e-14 -6.737845e+02 -1.201125e-14) (1.548083e-17 2.435036e+01 3.390928e-16))
0.0290995     	((8.760030e+01 -1.875770e-14 1.230670e+03) (2.453711e+01 1.024983e-18 9.282500e-01)) ((-5.788003e-14 -5.382587e+02 -1.203390e-14) (1.506015e-17 2.432127e+01 3.376413e-16))
0.0300079     	((1.004960e+02 -1.737992e-14 1.353940e+03) (2.448973e+01 7.929720e-19 9.170919e-01)) ((-6.347800e-14 -5.957481e+02 -1.111391e-14) (1.498556e-17 2.428453e+01 3.353273e-16))
0.0309163     	((9.286729e+01 -1.730386e-14 1.279345e+03) (2.442030e+01 5.928937e-19 9.084180e-01)) ((-6.131762e-14 -5.512705e+02 -1.099104e-14) (1.533072e-17 2.422151e+01 3.339648e-16))
0.0318246     	((8.803327e+01 -2.004269e-14 1.270583e+03) (2.441942e+01 5.505525e-19 8.949147e-01)) ((-5.672076e-14 -5.745854e+02 -1.304152e-14) (1.394697e-17 2.423475e+01 3.301528e-16))
0.0326422     	((8.969786e+01 -1.777009e-14 1.336284e+03) (2.435856e+01 3.448589e-19 8.881791e-01)) ((-6.224939e-14 -5.997132e+02 -1.144516e-14) (1.387150e-17 2.417900e+01 3.281774e-16))
0.0334597     	((9.148102e+01 -1.770489e-14 1.373912e+03) (2.431715e+01 3.239266e-19 8.765440e-01)) ((-6.302757e-14 -6.156024e+02 -1.139088e-14) (1.356112e-17 2.414659e+01 3.258525e-16))
0.0342772     	((8.902693e+01 -1.818083e-14 1.360608e+03) (2.428104e+01 5.682993e-19 8.533071e-01)) ((-6.154262e-14 -6.174806e+02 -1.178546e-14) (1.415236e-17 2.412700e+01 3.246610e-16))
0.0350948     	((7.809745e+01 -2.073811e-14 1.262142e+03) (2.423205e+01 5.140580e-19 8.528712e-01)) ((-5.226676e-14 -5.787044e+02 -1.382753e-14) (1.239298e-17 2.407929e+01 3.211982e-16))
0.0359123     	((8.923051e+01 -1.822998e-14 1.394890e+03) (2.417233e+01 5.416965e-19 8.403918e-01)) ((-6.245654e-14 -6.407981e+02 -1.183596e-14) (1.216469e-17 2.402904e+01 3.194921e-16))
0.0367299     	((8.143710e+01 -1.824368e-14 1.425690e+03) (2.410038e+01 2.594496e-19 8.221894e-01)) ((-6.305574e-14 -6.635028e+02 -1.193134e-14) (1.213814e-17 2.397068e+01 3.186767e-16))
0.0375474     	((7.622125e+01 -2.311660e-14 1.230979e+03) (2.399515e+01 5.117443e-20 8.072835e-01)) ((-5.406440e-14 -5.691625e+02 -1.503855e-14) (1.208329e-17 2.387801e+01 3.180489e-16))
0.0383649     	((7.952585e+01 -1.840021e-14 1.441665e+03) (2.380902e+01 4.577856e-20 7.818905e-01)) ((-6.314343e-14 -6.741548e+02 -1.209700e-14) (1.259116e-17 2.371323e+01 3.301155e-16))
0.0391825     	((8.673231e+01 -1.845757e-14 1.434195e+03) (2.349359e+01 -1.661782e-19 7.383469e-01)) ((-6.298474e-14 -6.643559e+02 -1.206270e-14) (1.201832e-17 2.343587e+01 3.651834e-16))
0.04          	((7.716170e+01 -1.893725e-14 1.424765e+03) (2.331269e+01 1.176786e-19 6.622277e-01)) ((-6.280645e-14 -6.712399e+02 -1.243517e-14) (6.624098e-18 2.332027e+01 3.848014e-16))
0.0408696     	((7.298480e+01 -2.099784e-14 1.294845e+03) (2.321432e+01 -4.834122e-19 6.073097e-01)) ((-6.119122e-14 -6.049399e+02 -1.346897e-14) (3.439784e-18 2.327420e+01 3.938692e-16))
0.0417391     	((7.761516e+01 -1.860096e-14 1.464740e+03) (2.314842e+01 -1.309595e-18 5.483264e-01)) ((-6.382102e-14 -6.928863e+02 -1.227451e-14) (2.384334e-19 2.326078e+01 3.986200e-16))
0.0426087     	((7.306896e+01 -1.868846e-14 1.437402e+03) (2.311382e+01 -1.765315e-18 5.919170e-01)) ((-6.577637e-14 -6.635164e+02 -1.203257e-14) (4.668539e-18 2.317630e+01 4.054110e-16))
0.0434783     	((6.205758e+01 -1.854461e-14 1.222946e+03) (2.309834e+01 -9.511183e-20 5.923739e-01)) ((-6.170224e-14 -5.649003e+02 -1.191919e-14) (4.208224e-18 2.315630e+01 4.110798e-16))
0.0443478     	((6.520696e+01 -1.889186e-14 1.495922e+03) (2.305933e+01 1.715594e-19 5.813250e-01)) ((-6.639878e-14 -7.155749e+02 -1.237580e-14) (5.189831e-18 2.312155e+01 4.154208e-16))
0.0452174     	((6.698466e+01 -1.891442e-14 1.494986e+03) (2.301328e+01 -4.885834e-20 5.654863e-01)) ((-6.741309e-14 -7.172104e+02 -1.233486e-14) (6.727917e-18 2.308423e+01 4.204115e-16))
0.046087      	((4.479239e+01 -1.729858e-14 1.234468e+03) (2.297908e+01 7.775363e-19 5.557233e-01)) ((-6.104776e-14 -5.795844e+02 -1.143382e-14) (6.578201e-18 2.305354e+01 4.218752e-16))
0.0469054     	((7.062131e+01 -1.873354e-14 1.426044e+03) (2.262454e+01 -1.238022e-18 5.589143e-01)) ((-6.571150e-14 -6.665864e+02 -1.207926e-14) (1.082281e-17 2.268669e+01 3.902450e-16))
0.0477238     	((6.051708e+01 -1.887661e-14 1.442588e+03) (2.255596e+01 -1.413931e-18 5.583717e-01)) ((-6.632018e-14 -6.807591e+02 -1.224743e-14) (1.418614e-17 2.261085e+01 3.794694e-16))
0.0485422     	((4.548933e+01 -1.990009e-14 1.151161e+03) (2.253719e+01 -2.204454e-19 5.563638e-01)) ((-6.649130e-14 -5.214955e+02 -1.233259e-14) (1.504370e-17 2.258770e+01 3.714080e-16))
0.0493606     	((5.779090e+01 -1.899122e-14 1.420528e+03) (2.246251e+01 3.646674e-19 5.459606e-01)) ((-6.682571e-14 -6.696040e+02 -1.223466e-14) (1.574507e-17 2.251562e+01 3.795753e-16))
0.050179      	((6.336924e+01 -1.895320e-14 1.434206e+03) (2.229529e+01 8.033079e-19 5.330660e-01)) ((-6.738418e-14 -6.714187e+02 -1.213194e-14) (1.697634e-17 2.235234e+01 4.086839e-16))
0.0509974     	((2.460522e+01 -2.057392e-14 1.089813e+03) (2.223088e+01 4.420067e-19 5.165057e-01)) ((-7.565292e-14 -4.987574e+02 -1.186177e-14) (1.969655e-17 2.229675e+01 4.295628e-16))
0.0518159     	((5.507181e+01 -1.919955e-14 1.396859e+03) (2.219677e+01 5.688765e-19 4.940321e-01)) ((-6.903389e-14 -6.534997e+02 -1.207928e-14) (1.998681e-17 2.227708e+01 4.419412e-16))
0.0526343     	((5.475373e+01 -1.916616e-14 1.396864e+03) (2.216931e+01 3.772709e-19 4.696882e-01)) ((-6.861298e-14 -6.558297e+02 -1.210611e-14) (2.018218e-17 2.226664e+01 4.519077e-16))
0.0534527     	((1.318440e+01 -2.007519e-14 9.817426e+02) (2.215814e+01 4.459989e-19 4.505752e-01)) ((-5.671533e-14 -4.282499e+02 -1.342601e-14) (1.933714e-17 2.226856e+01 4.626448e-16))
0.0542711     	((5.056233e+01 -1.956551e-14 1.342882e+03) (2.215461e+01 6.374070e-19 4.228360e-01)) ((-6.894579e-14 -6.186983e+02 -1.226304e-14) (1.900934e-17 2.228638e+01 4.688042e-16))
0.0550895     	((4.398956e+01 -1.964337e-14 1.368600e+03) (2.215836e+01 1.050322e-18 3.897098e-01)) ((-6.976684e-14 -6.363627e+02 -1.233292e-14) (1.774871e-17 2.231716e+01 4.739449e-16))
0.0559079     	((-9.235131e-01 -2.729180e-14 8.757401e+02) (2.218235e+01 4.442714e-19 3.678543e-01)) ((-5.960502e-14 -3.529189e+02 -1.810956e-14) (1.713611e-17 2.235988e+01 4.760083e-16))
0.0567263     	((4.462224e+01 -2.013388e-14 1.326807e+03) (2.220558e+01 5.251806e-19 3.410425e-01)) ((-7.033763e-14 -6.039482e+02 -1.247203e-14) (1.600014e-17 2.240618e+01 4.790810e-16))
0.0575448     	((1.709928e+01 -2.391408e-14 1.278121e+03) (2.219450e+01 5.953107e-19 3.239496e-01)) ((-7.801587e-14 -5.818545e+02 -1.475674e-14) (1.526692e-17 2.241068e+01 4.808849e-16))
0.0583632     	((-1.162760e+02 -4.460020e-14 9.609187e+02) (2.212239e+01 1.309485e-19 3.207677e-01)) ((-8.695563e-14 -4.421599e+02 -3.006131e-14) (1.455659e-17 2.234307e+01 4.833167e-16))
0.0591816     	((5.110836e+00 -2.705750e-14 1.228473e+03) (2.210264e+01 1.392007e-19 3.103914e-01)) ((-8.174367e-14 -5.501425e+02 -1.665510e-14) (1.338011e-17 2.233590e+01 4.785158e-16))
0.06          	((-8.629701e+01 -5.267306e-14 4.837314e+02) (2.214753e+01 6.478637e-19 3.304752e-01)) ((-4.863139e-14 -1.213406e+02 -3.811612e-14) (1.276869e-17 2.236800e+01 4.671866e-16))
0.0608333     	((-4.179769e+00 -2.994296e-14 1.058211e+03) (2.227835e+01 3.690568e-18 3.652652e-01)) ((-7.387616e-14 -4.395819e+02 -1.918271e-14) (1.423387e-17 2.247441e+01 4.420945e-16))
0.0616667     	((-3.772610e+02 -8.492679e-14 -1.073463e+02) (2.222660e+01 4.980482e-18 3.800410e-01)) ((-3.412864e-14 2.280587e+02 -6.852118e-14) (1.960769e-17 2.241941e+01 4.119526e-16))
0.0625        	((-1.502534e+02 -5.349942e-14 3.146059e+02) (2.218008e+01 6.555723e-18 5.349563e-01)) ((-5.196120e-14 9.469856e+00 -3.926558e-14) (2.691809e-17 2.224668e+01 3.933733e-16))
0.063375      	((-2.478274e+03 -3.849330e-13 -1.036226e+04) (2.193985e+01 4.159803e-18 4.903914e-01)) ((-1.062248e-13 6.358428e+03 -2.810797e-13) (1.711358e-17 2.203701e+01 3.255007e-16))
0.0642986     	((1.525863e+02 -1.626868e-14 1.001718e+03) (2.227335e+01 2.840114e-18 4.907312e-01)) ((-5.275884e-14 -2.518910e+02 -8.348998e-15) (1.491610e-17 2.240783e+01 3.056728e-16))
0.0650463     	((1.442066e+02 -1.625673e-14 1.159456e+03) (2.253627e+01 2.146200e-18 4.944052e-01)) ((-5.753538e-14 -3.560114e+02 -8.790997e-15) (1.293255e-17 2.269895e+01 2.873439e-16))
0.065794      	((1.427070e+02 -1.622056e-14 1.191253e+03) (2.276803e+01 1.663684e-18 5.125421e-01)) ((-5.819067e-14 -3.740190e+02 -8.831646e-15) (1.229756e-17 2.294876e+01 2.739414e-16))
0.0665417     	((1.543773e+02 -1.590957e-14 1.045044e+03) (2.294323e+01 1.266121e-18 5.448944e-01)) ((-5.241357e-14 -3.315289e+02 -8.319072e-15) (8.041646e-18 2.313490e+01 2.593774e-16))
0.0672894     	((1.392993e+02 -1.651227e-14 1.140707e+03) (2.309540e+01 9.873284e-19 5.658992e-01)) ((-5.785958e-14 -3.875925e+02 -9.052653e-15) (7.042272e-18 2.329857e+01 2.463336e-16))
0.0680838     	((1.557838e+02 -1.765611e-14 9.953154e+02) (2.321571e+01 7.172569e-19 5.908290e-01)) ((-5.631429e-14 -3.668700e+02 -9.374462e-15) (6.064025e-18 2.342670e+01 2.370046e-16))
0.0688782     	((1.453996e+02 -1.687224e-14 1.119013e+03) (2.329096e+01 5.782009e-19 6.206779e-01)) ((-6.233980e-14 -3.906278e+02 -9.658605e-15) (5.815437e-18 2.350463e+01 2.304453e-16))
0.0696726     	((1.778545e+02 -1.471516e-14 1.044644e+03) (2.332858e+01 4.554953e-20 6.506016e-01)) ((-7.558423e-14 -4.010057e+02 -1.084733e-14) (7.844397e-18 2.354706e+01 2.319813e-16))
0.0704103     	((1.176962e+02 -1.753582e-14 1.268574e+03) (2.333083e+01 -3.541350e-20 6.641388e-01)) ((-5.978214e-14 -4.829963e+02 -1.006182e-14) (7.704974e-18 2.355289e+01 2.323038e-16))
0.0711479     	((1.258053e+02 -1.815332e-14 1.123287e+03) (2.331304e+01 -2.124214e-19 6.592191e-01)) ((-5.932842e-14 -4.241441e+02 -1.010434e-14) (8.395639e-18 2.354015e+01 2.356978e-16))
0.0718856     	((1.017676e+02 -1.827768e-14 1.460231e+03) (2.324592e+01 -5.375319e-19 6.661893e-01)) ((-6.371966e-14 -7.074145e+02 -1.060175e-14) (6.589974e-18 2.347305e+01 2.345241e-16))
0.0726233     	((1.189157e+01 -1.735286e-14 1.800034e+03) (2.315984e+01 1.219375e-19 6.737504e-01)) ((-8.761070e-14 -1.087181e+03 -1.238580e-14) (6.607980e-18 2.338193e+01 2.388042e-16))
0.073361      	((5.447382e+01 -2.519688e-14 1.580477e+03) (2.312247e+01 -2.575651e-19 6.541705e-01)) ((-6.686963e-14 -8.263373e+02 -1.567796e-14) (9.659384e-18 2.334926e+01 2.465002e-16))
0.0740986     	((2.910427e+01 -2.571810e-14 1.802919e+03) (2.310990e+01 -8.920833e-19 6.367479e-01)) ((-6.441827e-14 -1.052412e+03 -1.746751e-14) (1.028233e-17 2.334342e+01 2.498554e-16))
0.0748363     	((6.568826e+01 -2.474162e-14 1.371152e+03) (2.323964e+01 -1.574374e-18 5.805614e-01)) ((-4.810033e-14 -6.636646e+02 -1.650375e-14) (6.175304e-18 2.349729e+01 2.413999e-16))
0.075574      	((4.108220e+01 -2.819104e-14 1.250186e+03) (2.336763e+01 -1.045782e-18 5.446138e-01)) ((-5.599920e-14 -6.310811e+02 -1.788704e-14) (6.565741e-18 2.365395e+01 2.352182e-16))
0.0763116     	((6.072772e+01 -2.064715e-14 9.007184e+02) (2.349943e+01 -1.555925e-18 5.082272e-01)) ((-5.324578e-14 -4.330101e+02 -1.230239e-14) (5.667993e-18 2.382395e+01 2.317479e-16))
0.0770493     	((3.340824e+00 -1.934750e-14 5.459293e+02) (2.362324e+01 -3.431274e-19 4.740668e-01)) ((-6.298071e-14 -2.222431e+02 -1.063497e-14) (4.974361e-18 2.398201e+01 2.249719e-16))
0.077787      	((-5.918652e+01 -3.282278e-14 -3.257013e+02) (2.370912e+01 1.197068e-19 4.887818e-01)) ((-4.472311e-14 2.380251e+02 -2.012326e-14) (6.862062e-18 2.406349e+01 2.325553e-16))
0.0785247     	((-5.027242e+01 -5.927423e-14 -4.237194e+02) (2.377191e+01 5.940448e-19 5.050065e-01)) ((-2.236581e-14 2.398523e+02 -4.429309e-14) (7.647201e-18 2.412543e+01 2.410270e-16))
0.0792623     	((-1.575783e+02 -4.722381e-14 4.505426e+02) (2.378800e+01 -1.091609e-18 4.096571e-01)) ((-8.398267e-14 -3.253777e+02 -3.624648e-14) (1.443945e-17 2.424452e+01 2.632766e-16))
0.08          	((-5.693265e+02 -1.357365e-13 -3.029124e+03) (2.376038e+01 3.531352e-19 5.955319e-01)) ((8.430500e-15 1.956544e+03 -1.054885e-13) (2.019472e-17 2.404703e+01 2.569043e-16))
0.0808        	((-1.107794e+03 -1.929528e-13 -3.753816e+03) (2.349916e+01 2.231574e-18 6.595794e-01)) ((-1.705126e-13 2.198409e+03 -1.378558e-13) (2.199309e-17 2.372869e+01 2.484053e-16))
0.0816727     	((-1.298012e+02 -6.817526e-14 -3.455606e+02) (2.343814e+01 1.372952e-18 6.651025e-01)) ((-8.698861e-14 3.539630e+02 -4.706242e-14) (2.349389e-17 2.366693e+01 2.441567e-16))
0.0826909     	((2.817311e+02 -4.872566e-14 -5.728751e+02) (2.330856e+01 1.267513e-18 7.145894e-01)) ((-8.059218e-14 4.288886e+02 -3.348776e-14) (1.764334e-17 2.353517e+01 2.391655e-16))
0.0838448     	((-4.923404e+01 -3.291835e-14 9.553213e+02) (2.294147e+01 8.165102e-19 6.783449e-01)) ((-6.388799e-14 -3.606801e+02 -2.309385e-14) (1.768693e-17 2.315940e+01 2.344154e-16))
0.0845472     	((-3.329916e+01 -3.324089e-14 9.360459e+02) (2.260545e+01 6.132167e-19 6.454452e-01)) ((-6.388652e-14 -3.302943e+02 -2.299093e-14) (1.756877e-17 2.281431e+01 2.323609e-16))
0.0851911     	((-3.155099e+01 -3.372965e-14 9.634374e+02) (2.227465e+01 5.983336e-19 5.994885e-01)) ((-6.483801e-14 -3.293705e+02 -2.324939e-14) (1.757207e-17 2.247460e+01 2.308683e-16))
0.0857835     	((-2.130141e+01 -3.478249e-14 9.957065e+02) (2.197996e+01 7.147184e-19 5.538368e-01)) ((-6.663282e-14 -3.114968e+02 -2.369905e-14) (1.756172e-17 2.217124e+01 2.296247e-16))
