# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000310237   	((8.651561e+02 7.051454e-14 5.184784e+04) (8.108444e+00 6.504582e-18 3.115759e+00)) ((-1.390537e-12 -2.420248e+04 4.749911e-14) (-2.606711e-17 6.636197e+00 1.086201e-16))
0.000383982   	((3.851646e+02 5.819707e-14 4.190592e+04) (8.077401e+00 6.296012e-18 3.055478e+00)) ((-1.132424e-12 -1.938766e+04 3.568559e-14) (-2.588165e-17 6.643043e+00 1.093504e-16))
0.000472342   	((7.431635e+02 4.346727e-14 3.502164e+04) (8.055028e+00 6.056842e-18 2.989622e+00)) ((-9.582957e-13 -1.557035e+04 3.217144e-14) (-2.567230e-17 6.661441e+00 1.103790e-16))
0.000577897   	((9.786090e+02 3.381462e-14 3.142923e+04) (8.042387e+00 5.610177e-18 2.924439e+00)) ((-8.669541e-13 -1.368697e+04 3.117735e-14) (-2.505769e-17 6.691916e+00 1.107040e-16))
0.000704014   	((8.155773e+02 2.829838e-14 2.829587e+04) (8.040154e+00 5.209854e-18 2.856340e+00)) ((-7.798939e-13 -1.223893e+04 2.634966e-14) (-2.457357e-17 6.734724e+00 1.121751e-16))
0.000854764   	((1.102852e+03 2.244747e-14 2.525566e+04) (8.064727e+00 4.750825e-18 2.786292e+00)) ((-7.074574e-13 -1.019843e+04 2.826744e-14) (-2.414713e-17 6.805717e+00 1.143281e-16))
0.00103538    	((1.162155e+03 1.676065e-14 2.292228e+04) (8.128343e+00 4.357694e-18 2.727171e+00)) ((-6.548296e-13 -9.147910e+03 2.487761e-14) (-2.268618e-17 6.915788e+00 1.184943e-16))
0.00125089    	((2.832209e+02 1.571280e-14 1.943488e+04) (8.183414e+00 3.875375e-18 2.660722e+00)) ((-5.381566e-13 -8.392749e+03 1.720874e-14) (-2.265541e-17 7.015224e+00 1.244961e-16))
0.00150087    	((3.508788e+02 1.311389e-14 1.715441e+04) (8.277912e+00 3.663526e-18 2.600049e+00)) ((-4.859033e-13 -7.313727e+03 1.492998e-14) (-2.324776e-17 7.149095e+00 1.354093e-16))
0.00178116    	((3.633281e+02 7.878620e-15 1.496586e+04) (8.461015e+00 3.337671e-18 2.537714e+00)) ((-4.234807e-13 -6.254186e+03 1.382001e-14) (-2.365167e-17 7.366218e+00 1.458711e-16))
0.00208481    	((4.723687e+02 8.097791e-15 1.386992e+04) (8.741434e+00 2.885510e-18 2.501596e+00)) ((-3.955305e-13 -5.650583e+03 1.624578e-14) (-2.523979e-17 7.672494e+00 1.568498e-16))
0.00235625    	((6.017779e+02 9.414010e-15 1.532347e+04) (9.105717e+00 2.660109e-18 2.470403e+00)) ((-4.372373e-13 -6.025322e+03 2.068946e-14) (-2.501555e-17 8.057427e+00 1.656617e-16))
0.0026277     	((2.183519e+03 2.167249e-14 2.320076e+04) (9.831826e+00 1.844056e-18 2.463112e+00)) ((-6.607504e-13 -7.637574e+03 7.320182e-14) (-2.338102e-17 8.805522e+00 1.624695e-16))
0.00291723    	((2.564115e+02 -4.522719e-15 9.428932e+03) (1.047321e+01 1.563926e-18 2.584569e+00)) ((-2.702619e-13 -4.012822e+03 5.443887e-15) (-2.260492e-17 9.462254e+00 1.589630e-16))
0.00320677    	((3.953933e+02 -1.109102e-14 8.671292e+03) (1.110995e+01 1.015605e-18 2.815732e+00)) ((-2.526772e-13 -3.621780e+03 4.775203e-15) (-2.246487e-17 1.008728e+01 1.576801e-16))
0.00350139    	((2.602696e+02 -6.297187e-15 8.269644e+03) (1.177136e+01 1.520006e-18 2.991658e+00)) ((-2.491377e-13 -3.444778e+03 1.626513e-15) (-2.430926e-17 1.073440e+01 1.568380e-16))
0.00380692    	((3.125159e+02 -6.583761e-15 7.839357e+03) (1.242583e+01 1.302860e-18 3.151048e+00)) ((-2.476864e-13 -3.235004e+03 4.728134e-16) (-2.336570e-17 1.137317e+01 1.598698e-16))
0.00410134    	((4.054574e+02 -5.523558e-15 7.381070e+03) (1.298013e+01 1.232731e-18 3.240870e+00)) ((-2.468346e-13 -2.977273e+03 1.686898e-15) (-2.138982e-17 1.191116e+01 1.640447e-16))
0.00438525    	((4.390017e+02 -4.302501e-15 6.670588e+03) (1.343476e+01 3.046795e-18 3.318233e+00)) ((-2.309333e-13 -2.722753e+03 1.921127e-15) (-2.333642e-17 1.234853e+01 1.649821e-16))
0.00465919    	((4.838632e+02 -1.572880e-15 6.474771e+03) (1.383063e+01 3.400301e-18 3.332558e+00)) ((-2.154003e-13 -2.614953e+03 6.327542e-15) (-3.257549e-17 1.273534e+01 1.569150e-16))
0.00492833    	((3.820753e+02 4.038330e-15 6.524093e+03) (1.420246e+01 3.522935e-18 3.362277e+00)) ((-2.441503e-13 -2.626410e+03 1.135332e-15) (-3.115267e-17 1.309758e+01 1.478669e-16))
0.00519274    	((2.959565e+02 -3.570234e-15 7.031953e+03) (1.456903e+01 3.544314e-18 3.311728e+00)) ((-2.235694e-13 -2.747193e+03 2.156509e-15) (-3.288867e-17 1.346926e+01 1.431489e-16))
0.00545716    	((4.345897e+02 5.999002e-17 7.361794e+03) (1.494239e+01 3.483744e-18 3.206096e+00)) ((-2.484578e-13 -2.805044e+03 4.667879e-15) (-3.583119e-17 1.385827e+01 1.365084e-16))
0.00567102    	((1.372327e+03 3.317486e-14 1.029016e+04) (1.534818e+01 3.785972e-18 3.179768e+00)) ((-4.871404e-13 -3.543554e+03 1.817916e-14) (-2.654173e-17 1.427311e+01 1.301704e-16))
0.00589491    	((1.974934e+02 -7.372213e-15 6.343558e+03) (1.569844e+01 3.516024e-18 3.166901e+00)) ((-1.932919e-13 -2.511986e+03 5.732847e-17) (-2.573389e-17 1.463875e+01 1.329942e-16))
0.0061153     	((1.858353e+02 -7.700377e-15 6.104011e+03) (1.601021e+01 3.307275e-18 3.109421e+00)) ((-1.872714e-13 -2.412125e+03 -6.656223e-16) (-2.492846e-17 1.497090e+01 1.367175e-16))
0.0063357     	((2.158053e+02 -9.049396e-15 5.829435e+03) (1.628565e+01 2.841482e-18 3.137204e+00)) ((-1.873248e-13 -2.312451e+03 -1.084014e-15) (-2.256030e-17 1.525213e+01 1.445275e-16))
0.00655259    	((1.797733e+02 -8.183319e-15 5.757119e+03) (1.654744e+01 2.886838e-18 3.096988e+00)) ((-1.803019e-13 -2.258236e+03 -1.561311e-15) (-2.023862e-17 1.552751e+01 1.513717e-16))
0.00676604    	((2.065495e+02 -6.839099e-15 5.809890e+03) (1.681038e+01 3.070774e-18 3.031093e+00)) ((-1.944206e-13 -2.258086e+03 -1.979974e-15) (-1.955137e-17 1.580774e+01 1.587152e-16))
0.00697949    	((2.230253e+02 -1.188804e-14 5.105799e+03) (1.711079e+01 3.038283e-18 2.952215e+00)) ((-1.890941e-13 -2.040197e+03 -4.455187e-15) (-1.846677e-17 1.612805e+01 1.708370e-16))
0.0071895     	((2.046839e+02 -8.853330e-15 5.486037e+03) (1.745546e+01 3.395197e-18 2.868579e+00)) ((-1.843240e-13 -2.125624e+03 -2.500046e-15) (-1.911077e-17 1.649464e+01 1.788526e-16))
0.00739612    	((1.845998e+02 -8.829346e-15 5.368861e+03) (1.777594e+01 3.289205e-18 2.802948e+00)) ((-1.740781e-13 -2.075796e+03 -2.406692e-15) (-1.905856e-17 1.683584e+01 1.839964e-16))
0.00759941    	((2.139329e+02 -4.090673e-15 5.111422e+03) (1.807431e+01 2.805844e-18 2.747651e+00)) ((-1.901588e-13 -1.994339e+03 -3.506877e-15) (-1.834941e-17 1.715324e+01 1.880314e-16))
0.00779942    	((2.105829e+02 -7.233272e-15 5.558263e+03) (1.836165e+01 2.747298e-18 2.690404e+00)) ((-1.826623e-13 -2.111648e+03 -1.586959e-15) (-1.890377e-17 1.745994e+01 1.922120e-16))
0.0079962     	((5.768064e+02 9.414839e-15 6.245275e+03) (1.868093e+01 2.111622e-18 2.662390e+00)) ((-2.836203e-13 -2.358679e+03 3.645603e-15) (-2.386306e-17 1.779531e+01 2.075001e-16))
0.00819299    	((6.361588e+02 9.294290e-15 3.690779e+03) (1.886638e+01 3.188563e-18 2.728958e+00)) ((-2.647635e-13 -1.583302e+03 -5.241802e-15) (-1.982046e-17 1.798555e+01 1.997020e-16))
0.00838977    	((2.112896e+02 -8.190595e-15 5.318989e+03) (1.908299e+01 3.140171e-18 2.710011e+00)) ((-1.677060e-13 -2.024035e+03 -8.478206e-16) (-1.916705e-17 1.821677e+01 2.012137e-16))
0.00858655    	((2.133919e+02 -8.361526e-15 5.179659e+03) (1.928580e+01 3.034325e-18 2.681996e+00)) ((-1.664808e-13 -1.972053e+03 -1.233570e-15) (-1.817417e-17 1.843503e+01 2.029128e-16))
0.00878679    	((2.059779e+02 -8.643256e-15 5.107174e+03) (1.947824e+01 2.928790e-18 2.648193e+00)) ((-1.636506e-13 -1.942262e+03 -1.480689e-15) (-1.745882e-17 1.864332e+01 2.033365e-16))
0.00899067    	((2.120754e+02 -8.098944e-15 4.936086e+03) (1.966629e+01 2.402555e-18 2.662556e+00)) ((-1.576140e-13 -1.905583e+03 -1.385863e-15) (-2.006440e-17 1.883765e+01 2.001488e-16))
0.00919454    	((2.445806e+02 -3.369600e-15 4.803807e+03) (1.989374e+01 2.372895e-18 2.619849e+00)) ((-1.641787e-13 -2.130923e+03 -2.106191e-15) (-2.140242e-17 1.908172e+01 1.947369e-16))
0.00940234    	((2.966685e+02 -6.239074e-16 4.563408e+03) (2.007972e+01 1.746915e-18 2.599733e+00)) ((-2.075071e-13 -1.930353e+03 -6.061648e-15) (-1.848969e-17 1.928155e+01 1.907843e-16))
0.00961429    	((2.013740e+02 -8.392745e-15 4.851142e+03) (2.026839e+01 1.552332e-18 2.554954e+00)) ((-1.638845e-13 -1.898341e+03 -3.013490e-15) (-1.809072e-17 1.948678e+01 1.879396e-16))
0.00983066    	((2.035995e+02 -8.298951e-15 4.767322e+03) (2.044993e+01 1.349882e-18 2.506492e+00)) ((-1.630167e-13 -1.871554e+03 -3.228859e-15) (-1.779907e-17 1.968567e+01 1.863209e-16))
0.0100517     	((1.895788e+02 -9.096540e-15 4.751170e+03) (2.063550e+01 1.221990e-18 2.462112e+00)) ((-1.608771e-13 -1.862878e+03 -3.670568e-15) (-1.748652e-17 1.988862e+01 1.869317e-16))
0.0102778     	((2.660375e+02 -1.410059e-14 3.903620e+03) (2.086005e+01 1.298325e-18 2.446013e+00)) ((-1.644087e-13 -1.621122e+03 -5.860241e-15) (-1.735588e-17 2.012751e+01 1.896800e-16))
0.0105093     	((1.948376e+02 -9.725890e-15 4.538512e+03) (2.104804e+01 1.293894e-18 2.406424e+00)) ((-1.580890e-13 -1.768788e+03 -4.134213e-15) (-1.773650e-17 2.033285e+01 1.925521e-16))
0.0107408     	((1.884780e+02 -9.735417e-15 4.519608e+03) (2.121690e+01 1.272658e-18 2.367206e+00)) ((-1.561879e-13 -1.755257e+03 -4.176914e-15) (-1.789196e-17 2.051828e+01 1.961542e-16))
0.0109782     	((1.831322e+02 -9.828319e-15 4.487504e+03) (2.138709e+01 1.027496e-18 2.328187e+00)) ((-1.543965e-13 -1.737968e+03 -4.254173e-15) (-1.769717e-17 2.070542e+01 2.004972e-16))
0.0112156     	((1.799425e+02 -9.915113e-15 4.447077e+03) (2.155587e+01 9.196318e-19 2.288428e+00)) ((-1.528953e-13 -1.719108e+03 -4.340808e-15) (-1.748714e-17 2.089171e+01 2.048841e-16))
0.0114596     	((1.824017e+02 -1.050004e-14 4.336750e+03) (2.170461e+01 7.389934e-20 2.283362e+00)) ((-1.497656e-13 -1.678441e+03 -4.528606e-15) (-1.783317e-17 2.104962e+01 2.078314e-16))
0.0117036     	((2.370098e+02 -1.731952e-14 3.648634e+03) (2.187983e+01 -5.848389e-20 2.259532e+00)) ((-1.316066e-13 -1.491008e+03 -5.827588e-15) (-1.718921e-17 2.123965e+01 2.083301e-16))
0.0119477     	((1.782418e+02 -1.059298e-14 4.276455e+03) (2.202978e+01 -6.034100e-20 2.220149e+00)) ((-1.473257e-13 -1.648463e+03 -4.547243e-15) (-1.647916e-17 2.140680e+01 2.103742e-16))
0.0121917     	((1.746957e+02 -1.054121e-14 4.248174e+03) (2.218004e+01 -2.153009e-19 2.185025e+00)) ((-1.460581e-13 -1.631790e+03 -4.563755e-15) (-1.620178e-17 2.157392e+01 2.121636e-16))
0.0124357     	((1.752402e+02 -1.071194e-14 4.187733e+03) (2.233001e+01 -2.705585e-19 2.149288e+00)) ((-1.446506e-13 -1.609074e+03 -4.662959e-15) (-1.644928e-17 2.174119e+01 2.140693e-16))
0.0126878     	((1.699582e+02 -1.078165e-14 4.157430e+03) (2.247559e+01 -3.522446e-19 2.111474e+00)) ((-1.425147e-13 -1.591866e+03 -4.651177e-15) (-1.684114e-17 2.190446e+01 2.163585e-16))
0.01294       	((1.670102e+02 -1.090914e-14 4.147928e+03) (2.259970e+01 1.919779e-19 2.098338e+00)) ((-1.424511e-13 -1.594100e+03 -4.672737e-15) (-1.669452e-17 2.203966e+01 2.204368e-16))
0.0131921     	((1.773046e+02 -1.194908e-14 3.949177e+03) (2.272322e+01 3.567576e-19 2.076865e+00)) ((-1.426441e-13 -1.536641e+03 -5.011924e-15) (-1.704956e-17 2.217654e+01 2.254352e-16))
0.0134443     	((1.993411e+02 -1.389552e-14 3.598741e+03) (2.287738e+01 1.777134e-19 2.041065e+00)) ((-1.470202e-13 -1.449618e+03 -5.725637e-15) (-1.805879e-17 2.234933e+01 2.318041e-16))
0.0136964     	((1.612383e+02 -1.127710e-14 4.089170e+03) (2.301758e+01 -2.799134e-21 1.999005e+00)) ((-1.397289e-13 -1.583825e+03 -4.911314e-15) (-1.926672e-17 2.250906e+01 2.382517e-16))
0.0139485     	((1.576884e+02 -1.146151e-14 4.066710e+03) (2.314467e+01 -1.459716e-19 1.964564e+00)) ((-1.381907e-13 -1.573653e+03 -4.927487e-15) (-2.001382e-17 2.265362e+01 2.441154e-16))
0.0142007     	((1.590366e+02 -1.148419e-14 4.040654e+03) (2.326109e+01 -1.412089e-19 1.933062e+00)) ((-1.376158e-13 -1.557530e+03 -4.886550e-15) (-2.078419e-17 2.278685e+01 2.494567e-16))
0.0144643     	((1.597995e+02 -1.169043e-14 3.954757e+03) (2.336608e+01 -3.815407e-20 1.907952e+00)) ((-1.356844e-13 -1.519791e+03 -4.969003e-15) (-2.190453e-17 2.290672e+01 2.542622e-16))
0.0147279     	((1.567920e+02 -1.176908e-14 3.937226e+03) (2.346249e+01 -2.354899e-19 1.891816e+00)) ((-1.340140e-13 -1.506805e+03 -4.962314e-15) (-2.304470e-17 2.301536e+01 2.582713e-16))
0.0149915     	((1.566502e+02 -1.229094e-14 3.872423e+03) (2.357229e+01 -3.222618e-19 1.868633e+00)) ((-1.318718e-13 -1.491662e+03 -5.036998e-15) (-2.385019e-17 2.313992e+01 2.624997e-16))
0.0152551     	((1.705347e+02 -1.523284e-14 3.536807e+03) (2.370581e+01 9.314520e-20 1.826852e+00)) ((-1.295470e-13 -1.482769e+03 -5.948941e-15) (-2.429461e-17 2.329505e+01 2.691886e-16))
0.0155187     	((1.430022e+02 -1.242576e-14 4.018278e+03) (2.381466e+01 5.128146e-19 1.793180e+00)) ((-1.348857e-13 -1.594779e+03 -5.560957e-15) (-2.496127e-17 2.342245e+01 2.720869e-16))
0.0157823     	((1.495216e+02 -1.253126e-14 3.890767e+03) (2.391616e+01 7.595704e-19 1.764427e+00)) ((-1.317352e-13 -1.513901e+03 -5.333291e-15) (-2.567309e-17 2.354084e+01 2.748763e-16))
0.0160459     	((1.504553e+02 -1.249156e-14 3.879492e+03) (2.400758e+01 8.435231e-19 1.736834e+00)) ((-1.304159e-13 -1.493299e+03 -5.119710e-15) (-2.620911e-17 2.364840e+01 2.772533e-16))
0.0163095     	((1.497043e+02 -1.255117e-14 3.812802e+03) (2.408572e+01 8.966751e-19 1.727350e+00)) ((-1.276572e-13 -1.455693e+03 -5.070011e-15) (-2.719587e-17 2.373726e+01 2.792653e-16))
0.0165731     	((1.499130e+02 -1.261880e-14 3.798645e+03) (2.417669e+01 1.076832e-18 1.709904e+00)) ((-1.273572e-13 -1.446787e+03 -5.077950e-15) (-2.767714e-17 2.384206e+01 2.824552e-16))
0.0168367     	((1.503431e+02 -1.275937e-14 3.767279e+03) (2.427141e+01 1.648355e-18 1.689961e+00)) ((-1.267790e-13 -1.435878e+03 -5.124661e-15) (-2.835571e-17 2.395167e+01 2.858682e-16))
0.0171003     	((1.509215e+02 -1.281266e-14 3.686891e+03) (2.436073e+01 2.232902e-18 1.667087e+00)) ((-1.240364e-13 -1.411172e+03 -5.124101e-15) (-2.891732e-17 2.405631e+01 2.894328e-16))
0.0173639     	((1.673128e+02 -1.418189e-14 3.218745e+03) (2.445849e+01 2.863110e-18 1.629663e+00)) ((-1.116744e-13 -1.280841e+03 -5.100948e-15) (-2.906278e-17 2.417385e+01 2.928777e-16))
0.0176276     	((1.472341e+02 -1.273644e-14 3.731575e+03) (2.453766e+01 2.959686e-18 1.601844e+00)) ((-1.255103e-13 -1.421211e+03 -5.201833e-15) (-2.895232e-17 2.426940e+01 2.978279e-16))
0.0178912     	((1.462261e+02 -1.272168e-14 3.700972e+03) (2.460883e+01 2.840572e-18 1.579126e+00)) ((-1.246072e-13 -1.406457e+03 -5.239527e-15) (-2.864250e-17 2.435541e+01 3.032547e-16))
0.0181548     	((1.459859e+02 -1.272603e-14 3.682752e+03) (2.468124e+01 2.842942e-18 1.558667e+00)) ((-1.241119e-13 -1.397505e+03 -5.248877e-15) (-2.828683e-17 2.444271e+01 3.088430e-16))
0.0184184     	((1.459279e+02 -1.283761e-14 3.651011e+03) (2.475782e+01 3.349566e-18 1.550708e+00)) ((-1.234395e-13 -1.384900e+03 -5.273157e-15) (-2.794503e-17 2.453084e+01 3.132525e-16))
0.018682      	((1.441446e+02 -1.260994e-14 3.674188e+03) (2.482638e+01 3.932388e-18 1.535686e+00)) ((-1.235657e-13 -1.391112e+03 -5.226109e-15) (-2.796772e-17 2.461223e+01 3.162269e-16))
0.0189456     	((1.436377e+02 -1.255476e-14 3.641188e+03) (2.488604e+01 4.418078e-18 1.519216e+00)) ((-1.225232e-13 -1.372111e+03 -5.232038e-15) (-2.798509e-17 2.468424e+01 3.170513e-16))
0.0192092     	((1.443783e+02 -1.286184e-14 3.592437e+03) (2.493838e+01 4.836742e-18 1.502273e+00)) ((-1.219406e-13 -1.353560e+03 -5.306307e-15) (-2.805379e-17 2.474839e+01 3.154592e-16))
0.0194728     	((1.581611e+02 -1.781248e-14 3.029833e+03) (2.500204e+01 4.895177e-18 1.472134e+00)) ((-1.175986e-13 -1.198560e+03 -6.413037e-15) (-2.826684e-17 2.482829e+01 3.115065e-16))
0.0197364     	((1.444554e+02 -1.282265e-14 3.570655e+03) (2.504958e+01 5.232492e-18 1.449397e+00)) ((-1.211836e-13 -1.344670e+03 -5.288040e-15) (-2.877719e-17 2.488931e+01 3.055671e-16))
0.02          	((1.425861e+02 -1.274096e-14 3.569912e+03) (2.510532e+01 5.690102e-18 1.430887e+00)) ((-1.210453e-13 -1.340775e+03 -5.346622e-15) (-2.989823e-17 2.495831e+01 2.998873e-16))
0.0202899     	((1.428861e+02 -1.283214e-14 3.522532e+03) (2.517487e+01 5.700206e-18 1.410379e+00)) ((-1.199106e-13 -1.316261e+03 -5.391361e-15) (-3.104375e-17 2.504330e+01 2.912728e-16))
0.020584      	((1.434062e+02 -1.301392e-14 3.475323e+03) (2.523458e+01 5.171389e-18 1.396911e+00)) ((-1.186203e-13 -1.292450e+03 -5.449111e-15) (-3.189700e-17 2.511584e+01 2.820197e-16))
0.0208782     	((1.437300e+02 -1.303710e-14 3.466383e+03) (2.528261e+01 4.512166e-18 1.384430e+00)) ((-1.185071e-13 -1.287148e+03 -5.446094e-15) (-3.256217e-17 2.517567e+01 2.730369e-16))
0.0211724     	((1.434365e+02 -1.294256e-14 3.463044e+03) (2.532504e+01 3.786542e-18 1.368204e+00)) ((-1.185378e-13 -1.281449e+03 -5.433364e-15) (-3.308669e-17 2.523080e+01 2.645065e-16))
0.0214666     	((1.432098e+02 -1.296122e-14 3.442042e+03) (2.536319e+01 3.336866e-18 1.348685e+00)) ((-1.181679e-13 -1.267420e+03 -5.469590e-15) (-3.392193e-17 2.528251e+01 2.563217e-16))
0.0217608     	((1.433993e+02 -1.345895e-14 3.406710e+03) (2.539451e+01 3.016620e-18 1.326972e+00)) ((-1.171130e-13 -1.252889e+03 -5.630687e-15) (-3.493536e-17 2.532778e+01 2.484005e-16))
0.0220549     	((1.430182e+02 -1.343236e-14 3.406054e+03) (2.542268e+01 2.592047e-18 1.299891e+00)) ((-1.169344e-13 -1.251006e+03 -5.629445e-15) (-3.587009e-17 2.537180e+01 2.406141e-16))
0.022354      	((1.486778e+02 -2.328120e-14 2.898385e+03) (2.547801e+01 1.903723e-18 1.269304e+00)) ((-9.805725e-14 -1.098238e+03 -8.572677e-15) (-3.639715e-17 2.544565e+01 2.344363e-16))
0.0226531     	((1.423054e+02 -1.369054e-14 3.362098e+03) (2.551663e+01 1.161130e-18 1.247156e+00)) ((-1.157470e-13 -1.236675e+03 -5.738158e-15) (-3.708910e-17 2.549883e+01 2.281507e-16))
0.0229522     	((1.417241e+02 -1.327401e-14 3.367621e+03) (2.554579e+01 4.335564e-19 1.225171e+00)) ((-1.158280e-13 -1.234653e+03 -5.622812e-15) (-3.764069e-17 2.554163e+01 2.227164e-16))
0.0232513     	((1.400066e+02 -1.337928e-14 3.377653e+03) (2.556463e+01 -9.429154e-20 1.207208e+00)) ((-1.158131e-13 -1.245585e+03 -5.699709e-15) (-3.829432e-17 2.557213e+01 2.183057e-16))
0.0235504     	((1.402698e+02 -1.311229e-14 3.360885e+03) (2.557764e+01 -3.623488e-19 1.183548e+00)) ((-1.154060e-13 -1.231703e+03 -5.612529e-15) (-3.903592e-17 2.559841e+01 2.148519e-16))
0.0238494     	((1.403798e+02 -1.308969e-14 3.344524e+03) (2.558128e+01 -3.866091e-19 1.155239e+00)) ((-1.150628e-13 -1.222903e+03 -5.608517e-15) (-3.979273e-17 2.561640e+01 2.122712e-16))
0.0241542     	((1.329506e+02 -1.344798e-14 3.413450e+03) (2.557401e+01 -6.182918e-19 1.121731e+00)) ((-1.165618e-13 -1.284985e+03 -5.977894e-15) (-4.005343e-17 2.562474e+01 2.103436e-16))
0.0244589     	((1.374844e+02 -1.314359e-14 3.357180e+03) (2.556819e+01 -1.152052e-18 1.085257e+00)) ((-1.155366e-13 -1.237515e+03 -5.739574e-15) (-3.996036e-17 2.563522e+01 2.103423e-16))
0.0247636     	((1.372115e+02 -1.338386e-14 3.329483e+03) (2.555626e+01 -1.685135e-18 1.047817e+00)) ((-1.149148e-13 -1.224240e+03 -5.840889e-15) (-3.986552e-17 2.563959e+01 2.115537e-16))
0.0250684     	((1.375580e+02 -1.439433e-14 3.258280e+03) (2.554498e+01 -1.876756e-18 1.010930e+00)) ((-1.128351e-13 -1.197530e+03 -6.164733e-15) (-3.995391e-17 2.564457e+01 2.140424e-16))
0.0253731     	((1.370152e+02 -2.086627e-14 2.944010e+03) (2.553647e+01 -1.838586e-18 9.702858e-01)) ((-1.029503e-13 -1.101670e+03 -8.228802e-15) (-4.007291e-17 2.565373e+01 2.178606e-16))
0.0256778     	((1.371649e+02 -1.310319e-14 3.303732e+03) (2.551642e+01 -1.861126e-18 9.318557e-01)) ((-1.145455e-13 -1.210614e+03 -5.772182e-15) (-3.988577e-17 2.564972e+01 2.222959e-16))
0.0259825     	((1.360984e+02 -1.351161e-14 3.287219e+03) (2.548239e+01 -1.784613e-18 8.946881e-01)) ((-1.138316e-13 -1.208144e+03 -5.929424e-15) (-3.950872e-17 2.563027e+01 2.268114e-16))
0.0262873     	((1.374262e+02 -1.334929e-14 3.270881e+03) (2.543562e+01 -1.803630e-18 8.526102e-01)) ((-1.132400e-13 -1.192956e+03 -5.832429e-15) (-3.875296e-17 2.559864e+01 2.309805e-16))
0.026592      	((1.379125e+02 -1.324374e-14 3.258529e+03) (2.538675e+01 -2.137947e-18 8.103421e-01)) ((-1.126149e-13 -1.182259e+03 -5.773346e-15) (-3.762530e-17 2.556401e+01 2.341339e-16))
0.0268967     	((1.379328e+02 -1.341232e-14 3.230589e+03) (2.533351e+01 -2.672342e-18 7.681918e-01)) ((-1.116361e-13 -1.168953e+03 -5.820898e-15) (-3.622701e-17 2.552393e+01 2.364167e-16))
0.0272014     	((1.383769e+02 -1.325520e-14 3.225712e+03) (2.527317e+01 -2.937285e-18 7.242248e-01)) ((-1.115275e-13 -1.163521e+03 -5.760066e-15) (-3.505353e-17 2.547646e+01 2.380258e-16))
0.0275062     	((1.381467e+02 -1.346023e-14 3.199257e+03) (2.521146e+01 -3.240886e-18 6.781190e-01)) ((-1.108370e-13 -1.153040e+03 -5.829148e-15) (-3.376199e-17 2.542798e+01 2.392092e-16))
0.0278109     	((1.369561e+02 -1.358339e-14 3.187068e+03) (2.514724e+01 -3.426495e-18 6.315678e-01)) ((-1.105138e-13 -1.151693e+03 -5.908271e-15) (-3.258728e-17 2.537685e+01 2.402526e-16))
