# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000310237   	((2.297649e+03 2.335295e-14 1.534822e+04) (9.628979e+00 3.458354e-18 1.167300e+00)) ((-6.056194e-13 -4.129305e+03 3.358969e-14) (-5.853189e-18 9.017892e+00 1.182650e-16))
0.000383982   	((2.145020e+03 1.908250e-14 1.378295e+04) (9.718665e+00 3.247026e-18 1.178843e+00)) ((-5.109392e-13 -3.523950e+03 3.223519e-14) (-4.373810e-18 9.097701e+00 1.198762e-16))
0.000472342   	((2.080360e+03 1.370783e-14 1.097035e+04) (9.830105e+00 3.016178e-18 1.182912e+00)) ((-4.361611e-13 -2.360449e+03 2.695141e-14) (-3.551791e-18 9.205435e+00 1.218124e-16))
0.000577897   	((1.756789e+03 9.349455e-15 8.754377e+03) (9.965432e+00 2.820572e-18 1.190376e+00)) ((-3.673685e-13 -1.848802e+03 2.037241e-14) (-2.930541e-18 9.336522e+00 1.250113e-16))
0.000704014   	((1.379408e+03 -3.085489e-14 1.131760e+04) (1.013701e+01 2.794823e-18 1.186423e+00)) ((-3.309176e-13 -4.358404e+03 -2.038747e-14) (-3.548600e-18 9.514957e+00 1.285114e-16))
0.000854764   	((1.664707e+03 9.672241e-16 7.749651e+03) (1.036099e+01 3.426461e-18 1.204271e+00)) ((-3.280188e-13 -1.773726e+03 1.057502e-14) (-5.082067e-18 9.723241e+00 1.341882e-16))
0.00103538    	((2.675241e+03 1.802995e-14 6.816737e+03) (1.067618e+01 3.726007e-18 1.218609e+00)) ((-3.985041e-13 -7.859088e+02 2.154234e-14) (-7.259086e-18 1.002283e+01 1.404944e-16))
0.00125089    	((3.091686e+03 1.821587e-14 7.961382e+03) (1.111552e+01 3.686747e-18 1.220215e+00)) ((-4.702192e-13 -1.055514e+03 2.101898e-14) (-8.285495e-18 1.044591e+01 1.484444e-16))
0.00150772    	((7.675289e+02 -1.778796e-14 5.840557e+03) (1.159988e+01 2.675412e-18 1.246431e+00)) ((-2.510320e-13 -2.538999e+03 -1.276816e-14) (-4.973548e-18 1.092079e+01 1.571942e-16))
0.00181593    	((4.861032e+02 -1.820285e-14 6.123211e+03) (1.213942e+01 2.194827e-18 1.259436e+00)) ((-2.122571e-13 -3.039110e+03 -1.239693e-14) (-4.844035e-18 1.147483e+01 1.644372e-16))
0.00217961    	((5.248074e+02 -1.247954e-14 3.355080e+03) (1.277832e+01 1.951664e-18 1.298266e+00)) ((-1.401500e-13 -9.548436e+02 -2.727040e-15) (-5.031849e-18 1.210956e+01 1.735446e-16))
0.00261425    	((5.063089e+02 -1.338675e-14 2.667839e+03) (1.348791e+01 1.821876e-18 1.355582e+00)) ((-1.418423e-13 -7.710188e+02 -4.308909e-15) (-2.388296e-18 1.281038e+01 1.855978e-16))
0.0031256     	((3.761623e+02 -1.270923e-14 2.759698e+03) (1.425636e+01 1.778485e-18 1.409894e+00)) ((-1.208052e-13 -8.687746e+02 -4.707440e-15) (-2.149320e-18 1.357123e+01 1.996555e-16))
0.00372826    	((2.924714e+02 -1.209003e-14 3.344909e+03) (1.507837e+01 1.640367e-18 1.466296e+00)) ((-1.313278e-13 -1.332770e+03 -5.887323e-15) (-2.312190e-18 1.438579e+01 2.140487e-16))
0.00443572    	((1.738415e+02 -1.101630e-14 5.020608e+03) (1.592345e+01 1.252457e-18 1.537889e+00)) ((-1.690445e-13 -2.621046e+03 -9.146495e-15) (-3.440435e-18 1.522129e+01 2.264287e-16))
0.0052549     	((1.867238e+02 -1.459824e-14 2.333819e+03) (1.674625e+01 9.835385e-19 1.581285e+00)) ((-9.377871e-14 -8.533335e+02 -7.784643e-15) (-2.359951e-18 1.604356e+01 2.405840e-16))
0.00617646    	((1.827994e+02 -1.557542e-14 1.831715e+03) (1.756091e+01 1.167570e-18 1.639394e+00)) ((-8.334581e-14 -5.832648e+02 -7.514804e-15) (-1.300700e-18 1.685422e+01 2.546385e-16))
0.00690402    	((1.916169e+02 -1.515753e-14 1.649947e+03) (1.814467e+01 1.299398e-18 1.652404e+00)) ((-7.867463e-14 -5.214182e+02 -7.296145e-15) (-8.718636e-19 1.744349e+01 2.638792e-16))
0.00763157    	((1.829505e+02 -1.871778e-14 1.584003e+03) (1.865740e+01 1.290516e-18 1.674004e+00)) ((-7.288483e-14 -5.315733e+02 -8.633050e-15) (-1.270165e-18 1.795806e+01 2.715736e-16))
0.00835913    	((1.366916e+02 -1.415012e-14 2.290311e+03) (1.910402e+01 1.370017e-18 1.688678e+00)) ((-8.984004e-14 -9.199197e+02 -7.842097e-15) (-8.033019e-19 1.840818e+01 2.775800e-16))
0.00908668    	((1.179529e+02 -1.445372e-14 2.496933e+03) (1.948372e+01 1.015778e-18 1.702352e+00)) ((-9.454030e-14 -1.086430e+03 -8.520554e-15) (2.263996e-19 1.879012e+01 2.825762e-16))
0.00981424    	((1.394412e+02 -1.650443e-14 1.872386e+03) (1.978312e+01 1.125799e-18 1.726343e+00)) ((-7.890203e-14 -7.230373e+02 -8.769112e-15) (7.851566e-19 1.908373e+01 2.872280e-16))
0.0105418     	((1.428252e+02 -1.746544e-14 1.741907e+03) (2.007501e+01 9.333713e-19 1.714096e+00)) ((-7.498399e-14 -6.712131e+02 -9.056307e-15) (1.830254e-18 1.938131e+01 2.886842e-16))
0.0112693     	((1.392660e+02 -1.523201e-14 1.758136e+03) (2.030977e+01 9.084467e-19 1.702576e+00)) ((-7.496948e-14 -6.303017e+02 -8.121195e-15) (1.997993e-18 1.962137e+01 2.891316e-16))
0.0119969     	((1.365474e+02 -1.553431e-14 1.674318e+03) (2.051993e+01 9.287137e-19 1.693406e+00)) ((-7.335548e-14 -6.067892e+02 -8.320329e-15) (1.782674e-18 1.983368e+01 2.883381e-16))
0.0127245     	((1.375005e+02 -1.548858e-14 1.655084e+03) (2.067055e+01 8.072213e-19 1.661125e+00)) ((-7.220737e-14 -5.843371e+02 -8.229571e-15) (1.803081e-18 1.999335e+01 2.869795e-16))
0.013452      	((1.381397e+02 -1.784012e-14 1.514722e+03) (2.078319e+01 8.114298e-19 1.622336e+00)) ((-6.872439e-14 -5.561077e+02 -9.118356e-15) (2.405449e-18 2.011563e+01 2.857163e-16))
0.0141796     	((1.334723e+02 -1.552613e-14 1.627497e+03) (2.083852e+01 1.003392e-18 1.582934e+00)) ((-7.098037e-14 -5.799550e+02 -8.348309e-15) (2.625952e-18 2.017589e+01 2.843563e-16))
0.0149071     	((1.220644e+02 -1.465280e-14 1.696799e+03) (2.089254e+01 7.191541e-19 1.538516e+00)) ((-7.103017e-14 -6.591029e+02 -8.483903e-15) (2.199910e-18 2.023898e+01 2.785162e-16))
0.0156347     	((1.300236e+02 -1.619014e-14 1.560711e+03) (2.089383e+01 4.492533e-19 1.485587e+00)) ((-6.873965e-14 -5.707013e+02 -8.658722e-15) (3.186981e-18 2.024911e+01 2.763133e-16))
0.0163622     	((1.295961e+02 -1.646678e-14 1.518958e+03) (2.087130e+01 4.541813e-19 1.434127e+00)) ((-6.779119e-14 -5.586239e+02 -8.783710e-15) (3.973403e-18 2.023259e+01 2.750470e-16))
0.0170898     	((1.289751e+02 -1.595791e-14 1.563719e+03) (2.084670e+01 3.881194e-19 1.369020e+00)) ((-6.878646e-14 -5.626234e+02 -8.562497e-15) (4.067559e-18 2.021805e+01 2.742604e-16))
0.0176718     	((1.132356e+02 -1.537433e-14 1.683931e+03) (2.086779e+01 6.835150e-19 1.319822e+00)) ((-7.955821e-14 -6.858800e+02 -8.565889e-15) (5.951707e-18 2.025154e+01 2.734279e-16))
0.0182539     	((1.261481e+02 -1.561699e-14 1.476549e+03) (2.085840e+01 5.131809e-19 1.276300e+00)) ((-6.809748e-14 -5.501086e+02 -8.474867e-15) (6.298961e-18 2.025077e+01 2.750622e-16))
0.0188359     	((1.241845e+02 -1.601954e-14 1.583649e+03) (2.084544e+01 6.586221e-19 1.234376e+00)) ((-6.883309e-14 -5.868061e+02 -8.716281e-15) (6.741052e-18 2.024560e+01 2.791209e-16))
0.019418      	((1.260027e+02 -1.610427e-14 1.551987e+03) (2.082895e+01 7.749554e-19 1.197758e+00)) ((-6.806984e-14 -5.678667e+02 -8.674175e-15) (7.151445e-18 2.023456e+01 2.838640e-16))
0.02          	((1.135377e+02 -1.612948e-14 1.696793e+03) (2.085129e+01 8.302737e-19 1.145092e+00)) ((-7.161175e-14 -6.808003e+02 -9.115297e-15) (6.541396e-18 2.027684e+01 2.867293e-16))
0.0205882     	((1.211053e+02 -1.623882e-14 1.407366e+03) (2.084302e+01 1.114025e-18 1.115191e+00)) ((-7.200881e-14 -5.275055e+02 -8.488272e-15) (6.846090e-18 2.027609e+01 2.923654e-16))
0.0211765     	((1.209964e+02 -1.613417e-14 1.555066e+03) (2.082203e+01 1.266216e-18 1.084360e+00)) ((-6.892865e-14 -5.857023e+02 -8.755469e-15) (6.780254e-18 2.026149e+01 2.977273e-16))
0.0217647     	((1.213159e+02 -1.614932e-14 1.551115e+03) (2.080070e+01 1.354247e-18 1.054793e+00)) ((-6.850710e-14 -5.830425e+02 -8.762015e-15) (6.727485e-18 2.024628e+01 3.028522e-16))
0.0223725     	((1.155671e+02 -1.616875e-14 1.627700e+03) (2.079743e+01 1.617055e-18 1.017394e+00)) ((-6.999293e-14 -6.381553e+02 -8.981608e-15) (6.120984e-18 2.025801e+01 3.072445e-16))
0.0229804     	((1.216471e+02 -1.612479e-14 1.537708e+03) (2.076195e+01 1.854875e-18 9.902210e-01)) ((-6.792268e-14 -5.721845e+02 -8.745749e-15) (5.869060e-18 2.022788e+01 3.128092e-16))
0.0235882     	((1.170201e+02 -1.618730e-14 1.582086e+03) (2.074950e+01 2.051148e-18 9.511678e-01)) ((-6.923039e-14 -6.113027e+02 -8.916907e-15) (5.739210e-18 2.023015e+01 3.172985e-16))
0.0241961     	((1.157127e+02 -1.603510e-14 1.428131e+03) (2.071473e+01 2.252900e-18 9.369308e-01)) ((-6.851076e-14 -5.445179e+02 -8.710109e-15) (4.969800e-18 2.019656e+01 3.231759e-16))
0.0248039     	((1.125837e+02 -1.616840e-14 1.631463e+03) (2.070449e+01 2.219275e-18 9.049316e-01)) ((-7.029002e-14 -6.494402e+02 -9.045998e-15) (4.267095e-18 2.020035e+01 3.259181e-16))
0.0254118     	((1.196801e+02 -1.609077e-14 1.523007e+03) (2.065559e+01 2.152958e-18 8.842316e-01)) ((-6.773291e-14 -5.705103e+02 -8.774506e-15) (4.137512e-18 2.015541e+01 3.303717e-16))
0.0260196     	((1.143735e+02 -1.614172e-14 1.594848e+03) (2.062838e+01 2.094005e-18 8.596876e-01)) ((-6.941116e-14 -6.244446e+02 -8.968402e-15) (3.857811e-18 2.013699e+01 3.337176e-16))
0.0266275     	((1.156416e+02 -1.610525e-14 1.573933e+03) (2.058804e+01 2.012440e-18 8.353925e-01)) ((-6.885122e-14 -6.072868e+02 -8.923357e-15) (3.972740e-18 2.010413e+01 3.380080e-16))
0.0272353     	((1.133767e+02 -1.624301e-14 1.536513e+03) (2.055231e+01 1.971692e-18 8.079630e-01)) ((-6.800162e-14 -5.973709e+02 -9.041862e-15) (4.258914e-18 2.007810e+01 3.426118e-16))
0.0278431     	((1.108013e+02 -1.643323e-14 1.486822e+03) (2.050603e+01 2.257387e-18 7.956721e-01)) ((-6.650433e-14 -5.826239e+02 -9.204580e-15) (3.359345e-18 2.003396e+01 3.472094e-16))
0.028451      	((1.135456e+02 -1.615637e-14 1.583017e+03) (2.045748e+01 2.403098e-18 7.760610e-01)) ((-6.913069e-14 -6.181777e+02 -9.011710e-15) (3.345118e-18 1.999097e+01 3.517914e-16))
0.0290588     	((1.125891e+02 -1.619975e-14 1.585171e+03) (2.040240e+01 2.638722e-18 7.571486e-01)) ((-6.944184e-14 -6.224218e+02 -9.046263e-15) (3.431074e-18 1.994048e+01 3.566076e-16))
0.0296667     	((1.125410e+02 -1.620919e-14 1.586192e+03) (2.034840e+01 2.659512e-18 7.388167e-01)) ((-6.936671e-14 -6.220751e+02 -9.065310e-15) (3.754146e-18 1.989127e+01 3.607115e-16))
0.0302745     	((1.118197e+02 -1.622069e-14 1.584776e+03) (2.029385e+01 2.451979e-18 7.123557e-01)) ((-6.937325e-14 -6.238672e+02 -9.084575e-15) (4.384288e-18 1.984571e+01 3.643314e-16))
0.0308824     	((1.050931e+02 -1.637186e-14 1.466723e+03) (2.023496e+01 2.122945e-18 7.063014e-01)) ((-6.852913e-14 -5.830421e+02 -9.198407e-15) (5.312353e-18 1.978526e+01 3.672108e-16))
0.0314902     	((1.105830e+02 -1.616242e-14 1.589733e+03) (2.016903e+01 2.069239e-18 6.916762e-01)) ((-6.940170e-14 -6.285626e+02 -9.095218e-15) (6.053399e-18 1.972172e+01 3.694461e-16))
0.032098      	((1.096039e+02 -1.617022e-14 1.604091e+03) (2.009929e+01 2.102211e-18 6.781773e-01)) ((-6.978226e-14 -6.396073e+02 -9.119861e-15) (6.860828e-18 1.965404e+01 3.712144e-16))
0.0327059     	((1.097885e+02 -1.615887e-14 1.595607e+03) (2.003082e+01 2.238217e-18 6.639213e-01)) ((-6.954727e-14 -6.337844e+02 -9.120835e-15) (7.649586e-18 1.958854e+01 3.727171e-16))
0.0333137     	((1.089771e+02 -1.611615e-14 1.609659e+03) (1.996331e+01 2.547594e-18 6.469875e-01)) ((-6.999047e-14 -6.426415e+02 -9.136072e-15) (8.418698e-18 1.952563e+01 3.744172e-16))
0.0339216     	((1.062975e+02 -1.660013e-14 1.571511e+03) (1.989951e+01 2.809841e-18 6.234753e-01)) ((-6.864166e-14 -6.289581e+02 -9.477563e-15) (9.245042e-18 1.947054e+01 3.758187e-16))
0.0345294     	((1.029357e+02 -1.743962e-14 1.512014e+03) (1.982808e+01 2.558968e-18 6.140402e-01)) ((-6.622976e-14 -6.061220e+02 -1.002516e-14) (9.634007e-18 1.940180e+01 3.764218e-16))
0.0351373     	((1.062507e+02 -1.621300e-14 1.623507e+03) (1.975090e+01 2.401846e-18 5.990813e-01)) ((-7.038876e-14 -6.572338e+02 -9.280163e-15) (1.077162e-17 1.932944e+01 3.781580e-16))
0.0357451     	((1.072761e+02 -1.614306e-14 1.624503e+03) (1.967714e+01 2.212504e-18 5.836141e-01)) ((-7.016892e-14 -6.535599e+02 -9.224949e-15) (1.194305e-17 1.926099e+01 3.793055e-16))
0.0363529     	((1.055469e+02 -1.620853e-14 1.632834e+03) (1.960363e+01 2.647662e-18 5.674342e-01)) ((-7.021197e-14 -6.620660e+02 -9.294898e-15) (1.239699e-17 1.919330e+01 3.807426e-16))
0.0369608     	((1.049836e+02 -1.649788e-14 1.620428e+03) (1.953412e+01 1.742583e-18 5.398873e-01)) ((-6.996467e-14 -6.563523e+02 -9.429574e-15) (1.325976e-17 1.913616e+01 3.814563e-16))
0.0375686     	((9.666703e+01 -2.059396e-14 1.491498e+03) (1.945470e+01 1.475829e-18 5.385509e-01)) ((-7.018408e-14 -6.052455e+02 -1.130276e-14) (1.618149e-17 1.905453e+01 3.859741e-16))
0.0381765     	((1.045780e+02 -1.618064e-14 1.649913e+03) (1.936716e+01 1.303425e-18 5.253833e-01)) ((-7.048535e-14 -6.736333e+02 -9.311952e-15) (1.725886e-17 1.897098e+01 3.895609e-16))
0.0387843     	((1.037280e+02 -1.660183e-14 1.639597e+03) (1.927684e+01 1.177103e-18 5.122323e-01)) ((-7.053608e-14 -6.685317e+02 -9.517003e-15) (1.813899e-17 1.888516e+01 3.932976e-16))
0.0393922     	((1.034482e+02 -1.639229e-14 1.658519e+03) (1.918591e+01 9.336783e-19 4.972841e-01)) ((-7.086535e-14 -6.787749e+02 -9.445936e-15) (1.875091e-17 1.880046e+01 3.970636e-16))
0.04          	((1.016857e+02 -1.672337e-14 1.653364e+03) (1.910625e+01 1.536065e-18 4.711543e-01)) ((-7.087854e-14 -6.807056e+02 -9.642052e-15) (1.976925e-17 1.873468e+01 4.022634e-16))
0.040625      	((9.169768e+01 -2.077942e-14 1.495937e+03) (1.902999e+01 7.263286e-19 4.640041e-01)) ((-5.954048e-14 -6.123512e+02 -1.241934e-14) (1.906564e-17 1.866212e+01 4.076131e-16))
0.04125       	((1.024611e+02 -1.640878e-14 1.672481e+03) (1.895226e+01 5.433980e-19 4.459479e-01)) ((-7.123485e-14 -6.890336e+02 -9.490322e-15) (1.895708e-17 1.859439e+01 4.101665e-16))
0.041875      	((1.019558e+02 -1.648616e-14 1.676243e+03) (1.887981e+01 5.072931e-19 4.257391e-01)) ((-7.132677e-14 -6.910757e+02 -9.551160e-15) (1.887166e-17 1.853356e+01 4.128561e-16))
0.0425        	((1.009174e+02 -1.689118e-14 1.665142e+03) (1.880809e+01 2.601511e-19 4.076690e-01)) ((-7.026843e-14 -6.861319e+02 -9.837743e-15) (1.867293e-17 1.847254e+01 4.152786e-16))
0.043125      	((1.003613e+02 -1.700471e-14 1.661292e+03) (1.873973e+01 -7.662108e-20 3.791738e-01)) ((-7.028617e-14 -6.857511e+02 -9.897842e-15) (1.958666e-17 1.842095e+01 4.178062e-16))
0.04375       	((8.894419e+01 -2.040880e-14 1.510886e+03) (1.866093e+01 5.239964e-20 3.764262e-01)) ((-5.960663e-14 -6.196865e+02 -1.240456e-14) (1.797215e-17 1.834308e+01 4.198385e-16))
0.044375      	((9.961498e+01 -1.694171e-14 1.677237e+03) (1.856907e+01 7.565270e-20 3.625800e-01)) ((-7.050769e-14 -6.959318e+02 -9.902225e-15) (1.731552e-17 1.825819e+01 4.193852e-16))
0.045         	((9.970679e+01 -1.673326e-14 1.695786e+03) (1.847104e+01 -1.105626e-19 3.479343e-01)) ((-7.099942e-14 -7.051295e+02 -9.799738e-15) (1.692487e-17 1.816782e+01 4.174477e-16))
0.045625      	((9.875564e+01 -1.690133e-14 1.694371e+03) (1.836947e+01 -4.523106e-19 3.335095e-01)) ((-7.056798e-14 -7.058067e+02 -9.934033e-15) (1.664169e-17 1.807380e+01 4.134081e-16))
0.04625       	((9.709180e+01 -1.732955e-14 1.679930e+03) (1.827512e+01 -8.123597e-19 3.052864e-01)) ((-6.939731e-14 -7.009652e+02 -1.024542e-14) (1.806537e-17 1.799593e+01 4.085240e-16))
0.046875      	((8.506960e+01 -2.082674e-14 1.531420e+03) (1.818100e+01 -5.032928e-19 3.060353e-01)) ((-5.468314e-14 -6.324837e+02 -1.323400e-14) (1.504395e-17 1.790037e+01 3.997435e-16))
0.0475        	((9.761068e+01 -1.695877e-14 1.708652e+03) (1.809287e+01 -1.896625e-19 2.907603e-01)) ((-7.084253e-14 -7.166477e+02 -9.999460e-15) (1.409322e-17 1.782143e+01 3.915594e-16))
0.048125      	((9.738805e+01 -1.685425e-14 1.719983e+03) (1.801745e+01 2.933815e-19 2.737505e-01)) ((-7.115350e-14 -7.225888e+02 -9.978742e-15) (1.313362e-17 1.775651e+01 3.837474e-16))
0.04875       	((9.543329e+01 -1.726894e-14 1.707236e+03) (1.794711e+01 6.355895e-19 2.594743e-01)) ((-6.954980e-14 -7.175687e+02 -1.037333e-14) (1.209903e-17 1.769490e+01 3.767451e-16))
0.049375      	((9.295603e+01 -1.795494e-14 1.687341e+03) (1.788750e+01 -4.124044e-20 2.286200e-01)) ((-6.844505e-14 -7.095714e+02 -1.085755e-14) (1.124496e-17 1.765523e+01 3.700386e-16))
0.05          	((8.163905e+01 -2.197104e-14 1.558762e+03) (1.781391e+01 5.425646e-19 2.298265e-01)) ((-6.230482e-14 -6.482711e+02 -1.349271e-14) (1.066246e-17 1.758073e+01 3.657948e-16))
0.050625      	((9.494644e+01 -1.702377e-14 1.734792e+03) (1.772312e+01 4.732387e-19 2.192371e-01)) ((-7.109080e-14 -7.353935e+02 -1.021145e-14) (1.052229e-17 1.749596e+01 3.670185e-16))
0.05125       	((9.429652e+01 -1.709434e-14 1.740056e+03) (1.762856e+01 2.053760e-19 2.078262e-01)) ((-7.102272e-14 -7.393982e+02 -1.028266e-14) (1.064746e-17 1.740775e+01 3.703233e-16))
0.051875      	((9.219498e+01 -1.770099e-14 1.729213e+03) (1.753930e+01 6.642233e-20 1.972503e-01)) ((-7.002570e-14 -7.349826e+02 -1.071910e-14) (1.068177e-17 1.732457e+01 3.742221e-16))
0.0525        	((7.383545e+01 -2.092828e-14 1.529933e+03) (1.746587e+01 1.581346e-20 1.812174e-01)) ((-6.782849e-14 -6.357533e+02 -1.252060e-14) (1.051985e-17 1.726215e+01 3.787503e-16))
0.053125      	((8.965201e+01 -1.778560e-14 1.729868e+03) (1.739676e+01 8.704695e-20 1.643180e-01)) ((-7.052799e-14 -7.374751e+02 -1.078973e-14) (1.011348e-17 1.720568e+01 3.841871e-16))
0.05375       	((9.142041e+01 -1.730292e-14 1.761923e+03) (1.733139e+01 3.846447e-19 1.468123e-01)) ((-7.112991e-14 -7.547415e+02 -1.052779e-14) (9.491523e-18 1.715372e+01 3.899871e-16))
0.054375      	((8.893607e+01 -1.751917e-14 1.751587e+03) (1.728459e+01 7.840241e-19 1.589134e-01)) ((-7.120569e-14 -7.493237e+02 -1.064048e-14) (1.054082e-17 1.709141e+01 3.948494e-16))
0.0549375     	((8.407216e+01 -1.758902e-14 1.753954e+03) (1.722804e+01 9.763836e-19 1.566829e-01)) ((-7.246086e-14 -7.503786e+02 -1.061501e-14) (1.114770e-17 1.703392e+01 3.996201e-16))
0.0555        	((6.461199e+01 -1.675995e-14 1.480179e+03) (1.717946e+01 1.806665e-18 1.516455e-01)) ((-6.845639e-14 -6.077545e+02 -1.007708e-14) (1.081696e-17 1.698745e+01 4.049650e-16))
0.0560625     	((8.809689e+01 -1.756608e-14 1.764895e+03) (1.711963e+01 1.905593e-18 1.487001e-01)) ((-7.147026e-14 -7.561699e+02 -1.067746e-14) (1.132054e-17 1.692783e+01 4.067339e-16))
0.056625      	((8.499104e+01 -1.764102e-14 1.777427e+03) (1.707449e+01 2.761482e-18 1.605495e-01)) ((-7.308530e-14 -7.618420e+02 -1.066908e-14) (1.335553e-17 1.686779e+01 4.066419e-16))
0.0571875     	((8.454546e+01 -1.757516e-14 1.751366e+03) (1.703942e+01 3.206143e-18 1.708863e-01)) ((-7.213085e-14 -7.479015e+02 -1.065372e-14) (1.471949e-17 1.682046e+01 4.053691e-16))
0.05775       	((8.515782e+01 -1.758397e-14 1.761440e+03) (1.701059e+01 3.279242e-18 1.720076e-01)) ((-7.189934e-14 -7.548842e+02 -1.070255e-14) (1.559259e-17 1.678779e+01 4.035538e-16))
0.0583125     	((5.736115e+01 -1.434844e-14 1.474830e+03) (1.699418e+01 3.128154e-18 1.706961e-01)) ((-6.545096e-14 -6.026350e+02 -9.059741e-15) (1.575925e-17 1.677075e+01 3.990793e-16))
0.058875      	((8.465949e+01 -1.749526e-14 1.777808e+03) (1.697325e+01 3.130482e-18 1.674077e-01)) ((-7.218825e-14 -7.667050e+02 -1.069965e-14) (1.601532e-17 1.675076e+01 3.963586e-16))
0.0594375     	((7.987723e+01 -1.722374e-14 1.778278e+03) (1.695442e+01 2.977102e-18 1.613678e-01)) ((-7.286410e-14 -7.692913e+02 -1.054888e-14) (1.653544e-17 1.673536e+01 3.941868e-16))
0.06          	((8.127257e+01 -1.739484e-14 1.780570e+03) (1.694088e+01 2.702903e-18 1.543964e-01)) ((-7.292961e-14 -7.686821e+02 -1.061104e-14) (1.725565e-17 1.672604e+01 3.922913e-16))
0.0605556     	((8.253907e+01 -1.744190e-14 1.778665e+03) (1.693160e+01 2.509738e-18 1.439796e-01)) ((-7.270725e-14 -7.661576e+02 -1.061653e-14) (1.763581e-17 1.672373e+01 3.903661e-16))
0.0611111     	((4.905210e+01 -1.819942e-14 1.463549e+03) (1.692813e+01 2.593690e-18 1.363553e-01)) ((-7.457436e-14 -5.922622e+02 -1.057331e-14) (1.762546e-17 1.672554e+01 3.852813e-16))
0.0616667     	((7.693340e+01 -1.757768e-14 1.821808e+03) (1.690409e+01 2.093589e-18 1.275322e-01)) ((-7.509620e-14 -7.949540e+02 -1.068113e-14) (1.879857e-17 1.670759e+01 3.849691e-16))
0.0622222     	((7.878458e+01 -1.758553e-14 1.787383e+03) (1.687451e+01 1.949833e-18 1.193211e-01)) ((-7.447827e-14 -7.725930e+02 -1.063174e-14) (1.941425e-17 1.668348e+01 3.841472e-16))
0.0627778     	((7.518426e+01 -1.762248e-14 1.808868e+03) (1.683411e+01 1.792136e-18 1.121986e-01)) ((-7.542137e-14 -7.896279e+02 -1.070064e-14) (1.994934e-17 1.664762e+01 3.834032e-16))
0.0633333     	((4.859285e+01 -1.786941e-14 2.025556e+03) (1.676927e+01 1.409809e-18 1.028930e-01)) ((-8.325325e-14 -9.468499e+02 -1.119868e-14) (2.053605e-17 1.658897e+01 3.837473e-16))
0.0638889     	((1.358974e+01 -1.916907e-14 1.611897e+03) (1.671292e+01 1.450755e-18 1.025752e-01)) ((-9.434603e-14 -7.014047e+02 -1.024269e-14) (2.212107e-17 1.653226e+01 3.895805e-16))
0.0644444     	((6.135567e+01 -1.781828e-14 1.906166e+03) (1.665185e+01 1.682824e-18 9.862885e-02)) ((-7.970667e-14 -8.551028e+02 -1.087732e-14) (2.216097e-17 1.647339e+01 3.911329e-16))
