# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0207407     	((1.196682e+02 -1.615163e-14 1.474567e+03) (2.158722e+01 1.643830e-18 1.152245e+00)) ((-6.632357e-14 -5.548931e+02 -9.094745e-15) (8.227960e-18 2.106944e+01 3.078641e-16))
0.021454      	((1.149966e+02 -1.616132e-14 1.353344e+03) (2.154720e+01 1.819757e-18 1.112713e+00)) ((-6.716893e-14 -5.209221e+02 -9.020047e-15) (7.543777e-18 2.103566e+01 3.117767e-16))
0.0221674     	((1.201236e+02 -1.619610e-14 1.423095e+03) (2.150456e+01 1.945474e-18 1.073412e+00)) ((-6.536912e-14 -5.279541e+02 -9.029323e-15) (7.110522e-18 2.099805e+01 3.149152e-16))
0.0228807     	((1.037713e+02 -1.634224e-14 1.650764e+03) (2.151448e+01 1.923329e-18 1.020877e+00)) ((-7.058713e-14 -6.972364e+02 -9.652741e-15) (6.085372e-18 2.102937e+01 3.157212e-16))
0.023625      	((1.171015e+02 -1.621154e-14 1.464765e+03) (2.149379e+01 1.993061e-18 9.762623e-01)) ((-6.618238e-14 -5.572467e+02 -9.138562e-15) (5.329659e-18 2.102372e+01 3.188066e-16))
0.02428       	((1.118853e+02 -1.627211e-14 1.511642e+03) (2.147573e+01 1.918087e-18 9.314806e-01)) ((-6.742143e-14 -5.983023e+02 -9.315315e-15) (5.525940e-18 2.102165e+01 3.225012e-16))
0.024935      	((1.139922e+02 -1.659805e-14 1.322561e+03) (2.143822e+01 2.016071e-18 9.158849e-01)) ((-6.246631e-14 -5.010576e+02 -9.386144e-15) (4.687059e-18 2.098150e+01 3.268891e-16))
0.02559       	((1.046720e+02 -1.633787e-14 1.600681e+03) (2.144303e+01 2.141150e-18 8.765580e-01)) ((-6.940277e-14 -6.672166e+02 -9.595017e-15) (3.834753e-18 2.100468e+01 3.291077e-16))
0.026245      	((1.115272e+02 -1.624769e-14 1.502952e+03) (2.141411e+01 2.375724e-18 8.432575e-01)) ((-6.701691e-14 -5.938734e+02 -9.319233e-15) (3.238853e-18 2.098843e+01 3.335375e-16))
0.0269        	((1.152888e+02 -1.620742e-14 1.447991e+03) (2.136753e+01 2.495470e-18 8.222466e-01)) ((-6.572974e-14 -5.538789e+02 -9.158875e-15) (3.374966e-18 2.094389e+01 3.393001e-16))
0.027555      	((1.061891e+02 -1.630116e-14 1.557865e+03) (2.136090e+01 2.383882e-18 7.822852e-01)) ((-6.834054e-14 -6.398489e+02 -9.512616e-15) (3.316742e-18 2.095583e+01 3.435073e-16))
0.02821       	((1.064057e+02 -1.643441e-14 1.374080e+03) (2.131774e+01 2.221168e-18 7.696909e-01)) ((-6.574616e-14 -5.442162e+02 -9.407072e-15) (3.830807e-18 2.091361e+01 3.497475e-16))
0.028865      	((1.067084e+02 -1.629347e-14 1.543356e+03) (2.128959e+01 2.248739e-18 7.453172e-01)) ((-6.809039e-14 -6.292549e+02 -9.480702e-15) (3.967534e-18 2.089499e+01 3.552392e-16))
0.02952       	((1.083213e+02 -1.628547e-14 1.514466e+03) (2.124448e+01 2.315678e-18 7.253319e-01)) ((-6.740829e-14 -6.094296e+02 -9.415523e-15) (4.260479e-18 2.085634e+01 3.614821e-16))
0.030175      	((1.068205e+02 -1.629774e-14 1.538885e+03) (2.120542e+01 2.383118e-18 7.039869e-01)) ((-6.796266e-14 -6.256330e+02 -9.478669e-15) (4.633360e-18 2.082512e+01 3.671674e-16))
0.03083       	((1.060015e+02 -1.634526e-14 1.537706e+03) (2.116785e+01 2.536208e-18 6.732174e-01)) ((-6.809822e-14 -6.264602e+02 -9.521271e-15) (5.388757e-18 2.080039e+01 3.727674e-16))
0.031485      	((9.964682e+01 -1.804373e-14 1.411950e+03) (2.112271e+01 2.314484e-18 6.652543e-01)) ((-6.328111e-14 -5.778383e+02 -1.058113e-14) (5.621380e-18 2.075609e+01 3.761803e-16))
0.03214       	((1.043664e+02 -1.650870e-14 1.549142e+03) (2.106879e+01 2.213011e-18 6.495079e-01)) ((-6.836291e-14 -6.381555e+02 -9.642396e-15) (6.395320e-18 2.070697e+01 3.801409e-16))
0.032795      	((1.047320e+02 -1.644683e-14 1.549852e+03) (2.100896e+01 2.300759e-18 6.342132e-01)) ((-6.816504e-14 -6.357238e+02 -9.617515e-15) (6.999381e-18 2.065115e+01 3.833136e-16))
0.03345       	((1.034150e+02 -1.642597e-14 1.560917e+03) (2.094488e+01 2.564329e-18 6.189650e-01)) ((-6.834400e-14 -6.441834e+02 -9.649440e-15) (7.451589e-18 2.059077e+01 3.856379e-16))
0.034105      	((1.023975e+02 -1.653494e-14 1.561866e+03) (2.088878e+01 1.770495e-18 5.913502e-01)) ((-6.839581e-14 -6.476181e+02 -9.725042e-15) (8.026406e-18 2.054644e+01 3.857944e-16))
0.03476       	((9.505683e+01 -2.040224e-14 1.433404e+03) (2.082075e+01 1.380465e-18 5.856450e-01)) ((-6.844442e-14 -5.961126e+02 -1.148327e-14) (1.053663e-17 2.047867e+01 3.882418e-16))
0.035415      	((1.005301e+02 -1.672853e-14 1.580343e+03) (2.074563e+01 1.275793e-18 5.677736e-01)) ((-6.909777e-14 -6.623731e+02 -9.867418e-15) (1.117357e-17 2.041068e+01 3.889426e-16))
0.03607       	((1.007818e+02 -1.655925e-14 1.588928e+03) (2.067566e+01 1.148967e-18 5.487551e-01)) ((-6.927546e-14 -6.644321e+02 -9.809527e-15) (1.180845e-17 2.034908e+01 3.879480e-16))
0.036725      	((9.962960e+01 -1.670622e-14 1.591079e+03) (2.060221e+01 1.002057e-18 5.288601e-01)) ((-6.953567e-14 -6.684260e+02 -9.914049e-15) (1.246870e-17 2.028503e+01 3.871133e-16))
0.03738       	((9.776847e+01 -1.717282e-14 1.580526e+03) (2.052267e+01 1.903887e-18 4.979302e-01)) ((-6.867312e-14 -6.676252e+02 -1.024037e-14) (1.383830e-17 2.022169e+01 3.902410e-16))
0.038035      	((9.008882e+01 -2.013208e-14 1.468802e+03) (2.042162e+01 8.611945e-19 4.912994e-01)) ((-6.061956e-14 -6.216880e+02 -1.226020e-14) (1.385387e-17 2.012216e+01 3.948827e-16))
0.03869       	((9.743926e+01 -1.693592e-14 1.608937e+03) (2.030385e+01 5.911217e-19 4.753095e-01)) ((-6.922138e-14 -6.824743e+02 -1.012681e-14) (1.473116e-17 2.001060e+01 4.001486e-16))
0.039345      	((9.723454e+01 -1.680343e-14 1.623824e+03) (2.018174e+01 3.465489e-19 4.571668e-01)) ((-6.947895e-14 -6.902882e+02 -1.006047e-14) (1.530942e-17 1.989709e+01 4.066059e-16))
0.04          	((9.632705e+01 -1.701206e-14 1.618701e+03) (2.006517e+01 1.749948e-19 4.365686e-01)) ((-6.910551e-14 -6.901109e+02 -1.019884e-14) (1.576539e-17 1.979172e+01 4.126831e-16))
0.0406897     	((8.533273e+01 -2.058744e-14 1.446360e+03) (1.995644e+01 -4.702024e-20 4.172587e-01)) ((-5.795439e-14 -6.128061e+02 -1.276587e-14) (1.599004e-17 1.969412e+01 4.183674e-16))
0.0413793     	((9.562523e+01 -1.714437e-14 1.619438e+03) (1.985337e+01 6.440717e-21 3.957138e-01)) ((-6.865992e-14 -6.908324e+02 -1.033004e-14) (1.575839e-17 1.960358e+01 4.207769e-16))
0.042069      	((9.544684e+01 -1.705886e-14 1.631115e+03) (1.974751e+01 -1.414827e-20 3.761730e-01)) ((-6.906426e-14 -6.966447e+02 -1.029455e-14) (1.532633e-17 1.950807e+01 4.208875e-16))
0.0427586     	((9.526957e+01 -1.697496e-14 1.640938e+03) (1.962902e+01 -3.964847e-19 3.584834e-01)) ((-6.943204e-14 -7.025746e+02 -1.025407e-14) (1.494525e-17 1.939843e+01 4.180197e-16))
0.0434483     	((9.330836e+01 -1.746872e-14 1.622495e+03) (1.949992e+01 -8.388507e-19 3.315089e-01)) ((-6.800710e-14 -6.964002e+02 -1.062794e-14) (1.547231e-17 1.928440e+01 4.124289e-16))
0.0441379     	((8.183507e+01 -2.081921e-14 1.478993e+03) (1.935911e+01 -7.004970e-19 3.233089e-01)) ((-5.467252e-14 -6.323160e+02 -1.341519e-14) (1.266405e-17 1.914710e+01 4.023072e-16))
0.0448276     	((9.369233e+01 -1.705753e-14 1.661121e+03) (1.922261e+01 -4.747278e-19 3.016594e-01)) ((-6.984874e-14 -7.167512e+02 -1.035952e-14) (1.128659e-17 1.902332e+01 3.933490e-16))
0.0455172     	((9.291826e+01 -1.716675e-14 1.665500e+03) (1.910431e+01 6.114420e-21 2.742731e-01)) ((-6.982408e-14 -7.198853e+02 -1.045109e-14) (9.889500e-18 1.892277e+01 3.863062e-16))
0.0462069     	((9.059913e+01 -1.776824e-14 1.645632e+03) (1.899626e+01 6.199589e-19 2.473640e-01)) ((-6.774919e-14 -7.125226e+02 -1.094232e-14) (7.908725e-18 1.883312e+01 3.808261e-16))
0.0468966     	((7.621688e+01 -2.291257e-14 1.473091e+03) (1.889155e+01 -1.631958e-19 2.267600e-01)) ((-5.943650e-14 -6.321496e+02 -1.429669e-14) (7.365770e-18 1.874285e+01 3.748208e-16))
0.0475862     	((8.856370e+01 -1.785799e-14 1.661749e+03) (1.877024e+01 -2.158824e-19 2.076391e-01)) ((-6.897849e-14 -7.233742e+02 -1.094833e-14) (6.727042e-18 1.863292e+01 3.767378e-16))
0.0482759     	((8.408774e+01 -1.753575e-14 1.665593e+03) (1.865024e+01 -4.230462e-19 2.263069e-01)) ((-7.115787e-14 -7.184477e+02 -1.059700e-14) (8.833659e-18 1.848709e+01 3.822093e-16))
0.0489655     	((8.936347e+01 -1.775270e-14 1.646756e+03) (1.855225e+01 -5.936079e-19 2.214332e-01)) ((-6.863743e-14 -7.074143e+02 -1.082997e-14) (9.646472e-18 1.838677e+01 3.857305e-16))
0.0496552     	((7.177997e+01 -2.080153e-14 1.474639e+03) (1.847590e+01 -6.838563e-19 2.074550e-01)) ((-6.652992e-14 -6.258696e+02 -1.253868e-14) (9.841273e-18 1.831645e+01 3.878496e-16))
0.0503448     	((8.412303e+01 -1.851088e-14 1.613926e+03) (1.840480e+01 -7.546324e-19 1.999928e-01)) ((-6.849247e-14 -6.941803e+02 -1.123718e-14) (1.041406e-17 1.824765e+01 3.899723e-16))
0.0510345     	((8.728638e+01 -1.798380e-14 1.650786e+03) (1.833237e+01 -5.365016e-19 1.887808e-01)) ((-6.877674e-14 -7.127328e+02 -1.096974e-14) (1.059386e-17 1.818017e+01 3.924108e-16))
0.0517241     	((8.690903e+01 -1.794276e-14 1.659657e+03) (1.825012e+01 -2.359247e-19 1.778316e-01)) ((-6.908272e-14 -7.175863e+02 -1.097431e-14) (1.087932e-17 1.810246e+01 3.956382e-16))
0.0524138     	((7.723593e+01 -1.782994e-14 1.591471e+03) (1.815556e+01 -5.302646e-19 1.721214e-01)) ((-6.910956e-14 -6.843213e+02 -1.091274e-14) (1.254343e-17 1.800739e+01 3.995414e-16))
0.0531034     	((7.027423e+01 -1.754613e-14 1.520295e+03) (1.806511e+01 1.118363e-18 1.779544e-01)) ((-6.901336e-14 -6.465518e+02 -1.070637e-14) (1.296024e-17 1.790648e+01 4.034893e-16))
0.0537931     	((8.479885e+01 -1.799654e-14 1.672668e+03) (1.798163e+01 1.736457e-18 1.736356e-01)) ((-7.014037e-14 -7.246844e+02 -1.105054e-14) (1.321715e-17 1.782182e+01 4.047964e-16))
0.0544828     	((8.191607e+01 -1.791636e-14 1.685876e+03) (1.791134e+01 1.907393e-18 1.641731e-01)) ((-7.070139e-14 -7.363932e+02 -1.103499e-14) (1.326538e-17 1.775597e+01 4.052249e-16))
0.0551724     	((6.434541e+01 -1.798087e-14 1.758100e+03) (1.784154e+01 1.165686e-18 1.475478e-01)) ((-7.383673e-14 -7.982809e+02 -1.128834e-14) (1.451092e-17 1.769659e+01 4.056277e-16))
0.0558621     	((4.470700e+01 -1.564591e-14 1.565768e+03) (1.777727e+01 2.029737e-18 1.412979e-01)) ((-7.003810e-14 -6.941080e+02 -1.005448e-14) (1.300670e-17 1.763604e+01 4.046928e-16))
0.0565517     	((7.192477e+01 -1.798449e-14 1.757626e+03) (1.771555e+01 2.122680e-18 1.258491e-01)) ((-7.373279e-14 -7.834738e+02 -1.114370e-14) (1.296599e-17 1.758487e+01 4.050513e-16))
0.0572414     	((7.321182e+01 -1.782750e-14 1.747768e+03) (1.766010e+01 1.904398e-18 1.055396e-01)) ((-7.341124e-14 -7.741400e+02 -1.103377e-14) (1.338517e-17 1.754417e+01 4.055545e-16))
0.057931      	((6.784862e+01 -1.747887e-14 1.691372e+03) (1.760470e+01 1.704667e-18 8.130827e-02)) ((-7.243927e-14 -7.437479e+02 -1.085833e-14) (1.313924e-17 1.750718e+01 4.050617e-16))
0.0586207     	((4.389470e+01 -1.826551e-14 1.458176e+03) (1.754705e+01 2.065220e-18 6.979330e-02)) ((-7.411706e-14 -6.157681e+02 -1.097533e-14) (1.311843e-17 1.745838e+01 4.028275e-16))
0.0593103     	((6.954521e+01 -1.770900e-14 1.731008e+03) (1.747116e+01 1.461784e-18 4.842374e-02)) ((-7.336043e-14 -7.652863e+02 -1.099479e-14) (1.441177e-17 1.739851e+01 4.036544e-16))
0.0596552     	((6.562097e+01 -1.782484e-14 1.731729e+03) (1.742765e+01 1.250720e-18 4.181612e-02)) ((-7.404737e-14 -7.692596e+02 -1.103560e-14) (1.486487e-17 1.735927e+01 4.037116e-16))
0.06          	((6.136332e+01 -1.783243e-14 1.680366e+03) (1.738243e+01 1.178417e-18 3.430187e-02)) ((-7.404975e-14 -7.402243e+02 -1.097591e-14) (1.541984e-17 1.731939e+01 4.034943e-16))
0.0604        	((5.462654e+00 -1.957836e-14 1.141596e+03) (1.733979e+01 5.764853e-19 2.220563e-02)) ((-9.178008e-14 -4.354261e+02 -9.718002e-15) (1.767644e-17 1.728601e+01 4.081411e-16))
0.0608558     	((5.877669e+01 -1.784390e-14 1.687832e+03) (1.728143e+01 4.774344e-19 9.581301e-03)) ((-7.603213e-14 -7.430806e+02 -1.085521e-14) (1.861616e-17 1.723736e+01 4.095206e-16))
0.0613732     	((6.163373e+01 -1.770538e-14 1.742109e+03) (1.721316e+01 5.081999e-19 -4.148733e-03)) ((-7.564233e-14 -7.723652e+02 -1.090372e-14) (1.940323e-17 1.717955e+01 4.103405e-16))
0.0619377     	((6.020901e+01 -1.769998e-14 1.733539e+03) (1.714001e+01 6.713162e-19 -1.753682e-02)) ((-7.609394e-14 -7.659202e+02 -1.085384e-14) (2.009762e-17 1.711634e+01 4.109117e-16))
0.0625397     	((6.047295e+01 -1.763150e-14 1.735374e+03) (1.706680e+01 8.387012e-19 -2.905572e-02)) ((-7.630146e-14 -7.654311e+02 -1.080023e-14) (2.088503e-17 1.705122e+01 4.112414e-16))
0.0631418     	((1.179674e+01 -1.772327e-14 1.301847e+03) (1.701623e+01 1.297054e-18 -3.065191e-02)) ((-6.347225e-14 -5.142677e+02 -1.195839e-14) (2.189826e-17 1.700085e+01 4.134523e-16))
0.0637439     	((5.183357e+01 -1.761663e-14 1.687486e+03) (1.697258e+01 1.412311e-18 -3.285119e-02)) ((-7.610871e-14 -7.387711e+02 -1.085992e-14) (2.319946e-17 1.695749e+01 4.120266e-16))
0.064346      	((5.400468e+01 -1.763407e-14 1.706835e+03) (1.693590e+01 1.343855e-18 -3.496073e-02)) ((-7.704165e-14 -7.490201e+02 -1.079780e-14) (2.433452e-17 1.692129e+01 4.116408e-16))
0.0649481     	((5.180517e+01 -1.794513e-14 1.706890e+03) (1.690442e+01 1.319031e-18 -3.894383e-02)) ((-7.836506e-14 -7.469490e+02 -1.092784e-14) (2.513252e-17 1.689194e+01 4.125369e-16))
0.0655501     	((1.173597e+01 -2.322490e-14 1.383475e+03) (1.688402e+01 1.107295e-18 -4.341030e-02)) ((-6.938658e-14 -5.544091e+02 -1.536005e-14) (2.587480e-17 1.687435e+01 4.139047e-16))
0.0661522     	((2.562160e+01 -2.162107e-14 1.486799e+03) (1.687118e+01 1.217587e-18 -4.401778e-02)) ((-7.270115e-14 -6.123197e+02 -1.391548e-14) (2.636078e-17 1.686124e+01 4.170968e-16))
0.0667543     	((4.212532e+01 -1.962513e-14 1.663417e+03) (1.685488e+01 1.206474e-18 -4.666409e-02)) ((-8.191407e-14 -7.110539e+02 -1.175406e-14) (2.683905e-17 1.684613e+01 4.217244e-16))
0.0673564     	((4.320145e+01 -1.953458e-14 1.682502e+03) (1.684133e+01 9.222612e-19 -4.453880e-02)) ((-8.216295e-14 -7.222346e+02 -1.168148e-14) (2.793543e-17 1.682950e+01 4.269473e-16))
0.0679584     	((-1.359450e+02 -4.596102e-14 1.429414e+03) (1.679465e+01 -4.654417e-20 -2.906602e-02)) ((-9.845461e-14 -5.949330e+02 -3.163648e-14) (2.920920e-17 1.676927e+01 4.319136e-16))
0.0685605     	((-7.563426e+00 -2.689710e-14 1.634002e+03) (1.675976e+01 6.337331e-20 -7.055642e-03)) ((-9.210698e-14 -6.945190e+02 -1.680179e-14) (2.969049e-17 1.671525e+01 4.366202e-16))
0.0691626     	((1.206670e+01 -2.402355e-14 1.652265e+03) (1.670760e+01 3.867001e-19 -1.903948e-04)) ((-9.138955e-14 -7.015902e+02 -1.450917e-14) (2.971124e-17 1.665715e+01 4.395125e-16))
