alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,13906.9,-0.509992,13906.9,0,0,0,0.545806,0.545806,0.1,-0.0497181,134,2
1,13906.9,-0.509992,13906.9,0,0,0,0.545806,0.545806,-0.1,-0.0497181,135,2
1,13905.7,-0.510088,13905.7,0,0,0,0.528274,0.528274,0.1,-0.0509726,136,2
1,13905.7,-0.510088,13905.7,0,0,0,0.528274,0.528274,-0.1,-0.0509726,137,2
1,13906.3,-0.510044,13906.3,0,0,0,0.510738,0.510738,0.1,-0.0521643,138,2
1,13906.3,-0.510044,13906.3,0,0,0,0.510738,0.510738,-0.1,-0.0521643,139,2
1,13908.4,-0.509877,13908.4,0,0,0,0.493197,0.493197,0.1,-0.0532899,140,2
1,13908.4,-0.509877,13908.4,0,0,0,0.493197,0.493197,-0.1,-0.0532899,141,2
1,13911.9,-0.509596,13911.9,0,0,0,0.475652,0.475652,0.1,-0.0543458,142,2
1,13911.9,-0.509596,13911.9,0,0,0,0.475652,0.475652,-0.1,-0.0543458,143,2
1,13917.4,-0.509154,13917.4,0,0,0,0.458103,0.458103,0.1,-0.0553282,144,2
1,13917.4,-0.509154,13917.4,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,13925.2,-0.508532,13925.2,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,13925.2,-0.508532,13925.2,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,13935.1,-0.507742,13935.1,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,13935.1,-0.507742,13935.1,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,13947.8,-0.506735,13947.8,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,13947.8,-0.506735,13947.8,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,13963.7,-0.50546,13963.7,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,13963.7,-0.50546,13963.7,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,13983.8,-0.503861,13983.8,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,13983.8,-0.503861,13983.8,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,14009.2,-0.501832,14009.2,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,14009.2,-0.501832,14009.2,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,14039.9,-0.499382,14039.9,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,14039.9,-0.499382,14039.9,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,14074.2,-0.496651,14074.2,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,14074.2,-0.496651,14074.2,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
1,17607.3,-0.214802,17607.3,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
1,17607.3,-0.214802,17607.3,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
1,17293.6,-0.239831,17293.6,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
1,17293.6,-0.239831,17293.6,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
1,16970.8,-0.265576,16970.8,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
1,16970.8,-0.265576,16970.8,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
1,16731.4,-0.284681,16731.4,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
1,16731.4,-0.284681,16731.4,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
1,16516.4,-0.301831,16516.4,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
1,16516.4,-0.301831,16516.4,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
1,16331.5,-0.31658,16331.5,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
1,16331.5,-0.31658,16331.5,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
1,16162.6,-0.330053,16162.6,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
1,16162.6,-0.330053,16162.6,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
1,16003.5,-0.342741,16003.5,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
1,16003.5,-0.342741,16003.5,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
1,15849.2,-0.35505,15849.2,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
1,15849.2,-0.35505,15849.2,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
1,15697.7,-0.367137,15697.7,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
1,15697.7,-0.367137,15697.7,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
1,15547.5,-0.379116,15547.5,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
1,15547.5,-0.379116,15547.5,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
1,15397.6,-0.391078,15397.6,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
1,15397.6,-0.391078,15397.6,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
1,15246.9,-0.403099,15246.9,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
1,15246.9,-0.403099,15246.9,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
1,15094.4,-0.415266,15094.4,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
1,15094.4,-0.415266,15094.4,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
1,14939.7,-0.427607,14939.7,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
1,14939.7,-0.427607,14939.7,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
1,14783.6,-0.440062,14783.6,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
1,14783.6,-0.440062,14783.6,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
1,14627.2,-0.452537,14627.2,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
1,14627.2,-0.452537,14627.2,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
1,14471.9,-0.464921,14471.9,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
1,14471.9,-0.464921,14471.9,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
1,14320.4,-0.477006,14320.4,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
1,14320.4,-0.477006,14320.4,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
1,14175.7,-0.488554,14175.7,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
1,14175.7,-0.488554,14175.7,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
1,14036,-0.499695,14036,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
1,14036,-0.499695,14036,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
1,13899.4,-0.510595,13899.4,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
1,13899.4,-0.510595,13899.4,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
1,13788.8,-0.519415,13788.8,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
1,13788.8,-0.519415,13788.8,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
1,13716,-0.525228,13716,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
1,13716,-0.525228,13716,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
1,13614.4,-0.533328,13614.4,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
1,13614.4,-0.533328,13614.4,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
1,13497.3,-0.542672,13497.3,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
1,13497.3,-0.542672,13497.3,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
1,13577.1,-0.536307,13577.1,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
1,13577.1,-0.536307,13577.1,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
1,11643.4,-0.69056,11643.4,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
1,11643.4,-0.69056,11643.4,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
0.999671,9471.69,-0.863804,9471.69,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
0.999671,9471.69,-0.863804,9471.69,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
0.961725,9358.06,-0.872869,9358.06,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
0.961725,9358.06,-0.872869,9358.06,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
0.812195,9358.48,-0.872835,9358.48,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
0.812195,9358.48,-0.872835,9358.48,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
0.605219,9357.36,-0.872924,9357.36,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
0.605219,9357.36,-0.872924,9357.36,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
0.75507,9708.81,-0.844888,9708.81,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
0.75507,9708.81,-0.844888,9708.81,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
0.999441,10209.4,-0.804954,10209.4,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
0.999441,10209.4,-0.804954,10209.4,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
0.999072,10354.8,-0.793357,10354.8,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
0.999072,10354.8,-0.793357,10354.8,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
0.99962,10240.3,-0.802492,10240.3,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
0.99962,10240.3,-0.802492,10240.3,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
0.999852,10244.9,-0.802123,10244.9,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
0.999852,10244.9,-0.802123,10244.9,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
0.999411,10365.3,-0.792515,10365.3,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
0.999411,10365.3,-0.792515,10365.3,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
0.999318,10371.3,-0.79204,10371.3,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
0.999318,10371.3,-0.79204,10371.3,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
0.999754,10358.4,-0.793066,10358.4,0,0,0,0.3,0.3,-0.1,0.060007,240,2
0.999754,10358.4,-0.793066,10358.4,0,0,0,0.3,0.3,0.1,0.060007,241,2
0.998504,10362.8,-0.792721,10362.8,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
0.998504,10362.8,-0.792721,10362.8,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
0.998512,10405.1,-0.789344,10405.1,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
0.998512,10405.1,-0.789344,10405.1,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
0.998598,10428.5,-0.787476,10428.5,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
0.998598,10428.5,-0.787476,10428.5,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
0.997554,10441.1,-0.786471,10441.1,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
0.997554,10441.1,-0.786471,10441.1,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
0.997168,10455.5,-0.785325,10455.5,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
0.997168,10455.5,-0.785325,10455.5,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
0.995921,10462.6,-0.784756,10462.6,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
0.995921,10462.6,-0.784756,10462.6,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
0.994856,10469.9,-0.784171,10469.9,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
0.994856,10469.9,-0.784171,10469.9,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
0.993452,10473.4,-0.783893,10473.4,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
0.993452,10473.4,-0.783893,10473.4,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
0.991714,10473.1,-0.783918,10473.1,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
0.991714,10473.1,-0.783918,10473.1,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
0.98957,10468.1,-0.784314,10468.1,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
0.98957,10468.1,-0.784314,10468.1,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
0.988545,10472.4,-0.783973,10472.4,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
0.988545,10472.4,-0.783973,10472.4,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
0.987584,10475.9,-0.783697,10475.9,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
0.987584,10475.9,-0.783697,10475.9,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.988687,10492.5,-0.782369,10492.5,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.988687,10492.5,-0.782369,10492.5,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.995488,10363.5,-0.792663,10363.5,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.995488,10363.5,-0.792663,10363.5,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.998641,10405.4,-0.789317,10405.4,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.998641,10405.4,-0.789317,10405.4,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.500742,9977.59,-0.823447,9977.59,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.500742,9977.59,-0.823447,9977.59,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.00471084,9357.11,-0.872944,9357.11,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.00471084,9357.11,-0.872944,9357.11,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.00605556,9357.2,-0.872937,9357.2,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
0.00605556,9357.2,-0.872937,9357.2,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.00804882,9357.25,-0.872933,9357.25,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
0.00804882,9357.25,-0.872933,9357.25,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
