alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,25066.1,0.380207,25066.1,0,0,0,0.0328414,0.0328414,0.1,-0.0295785,54,2
1,25066.1,0.380207,25066.1,0,0,0,0.0328414,0.0328414,-0.1,-0.0295785,55,2
1,25737.9,0.433798,25737.9,0,0,0,0.0284936,0.0284936,0.1,-0.0277486,56,2
1,25737.9,0.433798,25737.9,0,0,0,0.0284936,0.0284936,-0.1,-0.0277486,57,2
1,26488,0.493631,26488,0,0,0,0.0244141,0.0244141,0.1,-0.0258654,58,2
1,26488,0.493631,26488,0,0,0,0.0244141,0.0244141,-0.1,-0.0258654,59,2
1,27318.4,0.559878,27318.4,0,0,0,0.0206005,0.0206005,0.1,-0.0239228,60,2
1,27318.4,0.559878,27318.4,0,0,0,0.0206005,0.0206005,-0.1,-0.0239228,61,2
1,28234.2,0.632936,28234.2,0,0,0,0.0170534,0.0170534,0.1,-0.0219133,62,2
1,28234.2,0.632936,28234.2,0,0,0,0.0170534,0.0170534,-0.1,-0.0219133,63,2
1,29238.9,0.713077,29238.9,0,0,0,0.0137769,0.0137769,0.1,-0.019828,64,2
1,29238.9,0.713077,29238.9,0,0,0,0.0137769,0.0137769,-0.1,-0.019828,65,2
1,30302.8,0.797954,30302.8,0,0,0,0.0107812,0.0107812,0.1,-0.0176572,66,2
1,30302.8,0.797954,30302.8,0,0,0,0.0107812,0.0107812,-0.1,-0.0176572,67,2
1,31364.2,0.882625,31364.2,0,0,0,0.00808337,0.00808337,0.1,-0.0153912,68,2
1,31364.2,0.882625,31364.2,0,0,0,0.00808337,0.00808337,-0.1,-0.0153912,69,2
1,32326.4,0.959381,32326.4,0,0,0,0.0057086,0.0057086,0.1,-0.0130209,70,2
1,32326.4,0.959381,32326.4,0,0,0,0.0057086,0.0057086,-0.1,-0.0130209,71,2
1,32960.6,1.00997,32960.6,0,0,0,0.00368739,0.00368739,0.1,-0.0105355,72,2
1,32960.6,1.00997,32960.6,0,0,0,0.00368739,0.00368739,-0.1,-0.0105355,73,2
1,32934,1.00785,32934,0,0,0,0.00207316,0.00207316,0.1,-0.0079534,74,2
1,32934,1.00785,32934,0,0,0,0.00207316,0.00207316,-0.1,-0.0079534,75,2
1,31895.8,0.925029,31895.8,0,0,0,0.000907224,0.000907224,0.1,-0.00529644,76,2
1,31895.8,0.925029,31895.8,0,0,0,0.000907224,0.000907224,-0.1,-0.00529644,77,2
1,29638.9,0.744992,29638.9,0,0,0,0.000219136,0.000219136,0.1,-0.00261997,78,2
1,29638.9,0.744992,29638.9,0,0,0,0.000219136,0.000219136,-0.1,-0.00261997,79,2
1,26261.6,0.475575,26261.6,0,0,0,0,0,0.1,0,80,2
1,26261.6,0.475575,26261.6,0,0,0,0,0,-0.1,0,81,2
1,21682.2,0.110265,21682.2,0,0,0,1,1,-0.1,-1.66533e-17,82,2
1,21682.2,0.110265,21682.2,0,0,0,1,1,0.1,-1.65202e-17,83,2
1,21770.2,0.11728,21770.2,0,0,0,0.982602,0.982602,0.1,-0.00250059,84,2
1,21770.2,0.11728,21770.2,0,0,0,0.982602,0.982602,-0.1,-0.00250059,85,2
1,21477.7,0.093952,21477.7,0,0,0,0.965196,0.965196,0.1,-0.00494698,86,2
1,21477.7,0.093952,21477.7,0,0,0,0.965196,0.965196,-0.1,-0.00494698,87,2
1,21181.2,0.0702923,21181.2,0,0,0,0.947783,0.947783,0.1,-0.00734114,88,2
1,21181.2,0.0702923,21181.2,0,0,0,0.947783,0.947783,-0.1,-0.00734114,89,2
1,20965.3,0.0530731,20965.3,0,0,0,0.930364,0.930364,0.1,-0.00968462,90,2
1,20965.3,0.0530731,20965.3,0,0,0,0.930364,0.930364,-0.1,-0.00968462,91,2
1,20780.2,0.0383043,20780.2,0,0,0,0.912937,0.912937,0.1,-0.0119788,92,2
1,20780.2,0.0383043,20780.2,0,0,0,0.912937,0.912937,-0.1,-0.0119788,93,2
1,20626.7,0.0260622,20626.7,0,0,0,0.895505,0.895505,0.1,-0.0142252,94,2
1,20626.7,0.0260622,20626.7,0,0,0,0.895505,0.895505,-0.1,-0.0142252,95,2
1,20493.9,0.0154681,20493.9,0,0,0,0.878066,0.878066,0.1,-0.0164248,96,2
1,20493.9,0.0154681,20493.9,0,0,0,0.878066,0.878066,-0.1,-0.0164248,97,2
1,20376.6,0.00610856,20376.6,0,0,0,0.860622,0.860622,0.1,-0.0185787,98,2
1,20376.6,0.00610856,20376.6,0,0,0,0.860622,0.860622,-0.1,-0.0185787,99,2
1,20270.2,-0.00237334,20270.2,0,0,0,0.843172,0.843172,0.1,-0.0206878,100,2
1,20270.2,-0.00237334,20270.2,0,0,0,0.843172,0.843172,-0.1,-0.0206878,101,2
1,20173.1,-0.0101241,20173.1,0,0,0,0.825717,0.825717,0.1,-0.0227529,102,2
1,20173.1,-0.0101241,20173.1,0,0,0,0.825717,0.825717,-0.1,-0.0227529,103,2
1,20083.7,-0.0172549,20083.7,0,0,0,0.808257,0.808257,0.1,-0.0247743,104,2
1,20083.7,-0.0172549,20083.7,0,0,0,0.808257,0.808257,-0.1,-0.0247743,105,2
1,20000.5,-0.0238891,20000.5,0,0,0,0.790792,0.790792,0.1,-0.0267527,106,2
1,20000.5,-0.0238891,20000.5,0,0,0,0.790792,0.790792,-0.1,-0.0267527,107,2
1,19922.7,-0.030101,19922.7,0,0,0,0.773322,0.773322,0.1,-0.0286881,108,2
1,19922.7,-0.030101,19922.7,0,0,0,0.773322,0.773322,-0.1,-0.0286881,109,2
1,19849.2,-0.03596,19849.2,0,0,0,0.755848,0.755848,0.1,-0.0305807,110,2
1,19849.2,-0.03596,19849.2,0,0,0,0.755848,0.755848,-0.1,-0.0305807,111,2
1,19779.5,-0.0415215,19779.5,0,0,0,0.738368,0.738368,0.1,-0.0324304,112,2
1,19779.5,-0.0415215,19779.5,0,0,0,0.738368,0.738368,-0.1,-0.0324304,113,2
1,19713.1,-0.0468191,19713.1,0,0,0,0.720885,0.720885,0.1,-0.0342368,114,2
1,19713.1,-0.0468191,19713.1,0,0,0,0.720885,0.720885,-0.1,-0.0342368,115,2
1,19649.5,-0.0518939,19649.5,0,0,0,0.703396,0.703396,0.1,-0.0359994,116,2
1,19649.5,-0.0518939,19649.5,0,0,0,0.703396,0.703396,-0.1,-0.0359994,117,2
1,19588.1,-0.056789,19588.1,0,0,0,0.685904,0.685904,0.1,-0.0377176,118,2
1,19588.1,-0.056789,19588.1,0,0,0,0.685904,0.685904,-0.1,-0.0377176,119,2
1,19528.9,-0.0615166,19528.9,0,0,0,0.668407,0.668407,0.1,-0.0393906,120,2
1,19528.9,-0.0615166,19528.9,0,0,0,0.668407,0.668407,-0.1,-0.0393906,121,2
1,19471.5,-0.0660943,19471.5,0,0,0,0.650906,0.650906,0.1,-0.0410172,122,2
1,19471.5,-0.0660943,19471.5,0,0,0,0.650906,0.650906,-0.1,-0.0410172,123,2
1,19415.7,-0.0705439,19415.7,0,0,0,0.6334,0.6334,0.1,-0.0425962,124,2
1,19415.7,-0.0705439,19415.7,0,0,0,0.6334,0.6334,-0.1,-0.0425962,125,2
1,19361.4,-0.0748707,19361.4,0,0,0,0.61589,0.61589,0.1,-0.0441262,126,2
1,19361.4,-0.0748707,19361.4,0,0,0,0.61589,0.61589,-0.1,-0.0441262,127,2
1,19308.7,-0.0790755,19308.7,0,0,0,0.598376,0.598376,0.1,-0.0456054,128,2
1,19308.7,-0.0790755,19308.7,0,0,0,0.598376,0.598376,-0.1,-0.0456054,129,2
1,19257.2,-0.0831858,19257.2,0,0,0,0.580857,0.580857,0.1,-0.0470319,130,2
1,19257.2,-0.0831858,19257.2,0,0,0,0.580857,0.580857,-0.1,-0.0470319,131,2
1,19206.9,-0.0872021,19206.9,0,0,0,0.563334,0.563334,0.1,-0.0484036,132,2
1,19206.9,-0.0872021,19206.9,0,0,0,0.563334,0.563334,-0.1,-0.0484036,133,2
1,19158,-0.0911043,19158,0,0,0,0.545806,0.545806,0.1,-0.0497181,134,2
1,19158,-0.0911043,19158,0,0,0,0.545806,0.545806,-0.1,-0.0497181,135,2
1,19110.5,-0.0948862,19110.5,0,0,0,0.528274,0.528274,0.1,-0.0509726,136,2
1,19110.5,-0.0948862,19110.5,0,0,0,0.528274,0.528274,-0.1,-0.0509726,137,2
1,19064.8,-0.0985317,19064.8,0,0,0,0.510738,0.510738,0.1,-0.0521643,138,2
1,19064.8,-0.0985317,19064.8,0,0,0,0.510738,0.510738,-0.1,-0.0521643,139,2
1,19020.9,-0.102034,19020.9,0,0,0,0.493197,0.493197,0.1,-0.0532899,140,2
1,19020.9,-0.102034,19020.9,0,0,0,0.493197,0.493197,-0.1,-0.0532899,141,2
1,18979,-0.10538,18979,0,0,0,0.475652,0.475652,0.1,-0.0543458,142,2
1,18979,-0.10538,18979,0,0,0,0.475652,0.475652,-0.1,-0.0543458,143,2
1,18939.5,-0.108533,18939.5,0,0,0,0.458103,0.458103,0.1,-0.0553282,144,2
1,18939.5,-0.108533,18939.5,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,18902.7,-0.111467,18902.7,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,18902.7,-0.111467,18902.7,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,18868.8,-0.11417,18868.8,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,18868.8,-0.11417,18868.8,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,18838.6,-0.116577,18838.6,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,18838.6,-0.116577,18838.6,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,18812.8,-0.118639,18812.8,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,18812.8,-0.118639,18812.8,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,18791.9,-0.120305,18791.9,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,18791.9,-0.120305,18791.9,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,18777.3,-0.121466,18777.3,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,18777.3,-0.121466,18777.3,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,18769.3,-0.122111,18769.3,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,18769.3,-0.122111,18769.3,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,18766.8,-0.12231,18766.8,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,18766.8,-0.12231,18766.8,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
1,21295.3,0.0793968,21295.3,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
1,21295.3,0.0793968,21295.3,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
1,20803.7,0.0401826,20803.7,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
1,20803.7,0.0401826,20803.7,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
1,20307.4,0.00058657,20307.4,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
1,20307.4,0.00058657,20307.4,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
1,19909.5,-0.0311549,19909.5,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
1,19909.5,-0.0311549,19909.5,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
1,19528.5,-0.0615446,19528.5,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
1,19528.5,-0.0615446,19528.5,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
1,19176.5,-0.0896255,19176.5,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
1,19176.5,-0.0896255,19176.5,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
1,18838.5,-0.116589,18838.5,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
1,18838.5,-0.116589,18838.5,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
1,18519.8,-0.142011,18519.8,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
1,18519.8,-0.142011,18519.8,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
1,18220.5,-0.165887,18220.5,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
1,18220.5,-0.165887,18220.5,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
1,17944.5,-0.187907,17944.5,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
1,17944.5,-0.187907,17944.5,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
1,17694.7,-0.20783,17694.7,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
1,17694.7,-0.20783,17694.7,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
1,17469.2,-0.225819,17469.2,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
1,17469.2,-0.225819,17469.2,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
1,17258.7,-0.242613,17258.7,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
1,17258.7,-0.242613,17258.7,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
1,17048.9,-0.259348,17048.9,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
1,17048.9,-0.259348,17048.9,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
1,16828,-0.27697,16828,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
1,16828,-0.27697,16828,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
1,16589.1,-0.29603,16589.1,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
1,16589.1,-0.29603,16589.1,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
1,16332,-0.316537,16332,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
1,16332,-0.316537,16332,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
1,16063.1,-0.337987,16063.1,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
1,16063.1,-0.337987,16063.1,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
1,15792.9,-0.359545,15792.9,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
1,15792.9,-0.359545,15792.9,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
1,15531.8,-0.380369,15531.8,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
1,15531.8,-0.380369,15531.8,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
1,15282,-0.400299,15282,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
1,15282,-0.400299,15282,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
1,15037.9,-0.419775,15037.9,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
1,15037.9,-0.419775,15037.9,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
1,14779.2,-0.440408,14779.2,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
1,14779.2,-0.440408,14779.2,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
1,14495,-0.463077,14495,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
1,14495,-0.463077,14495,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
1,14184.8,-0.48783,14184.8,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
1,14184.8,-0.48783,14184.8,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
1,13842.3,-0.515152,13842.3,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
1,13842.3,-0.515152,13842.3,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
1,13467.1,-0.545077,13467.1,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
1,13467.1,-0.545077,13467.1,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
1,13057,-0.577797,13057,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
1,13057,-0.577797,13057,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
1,12604.9,-0.613855,12604.9,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
1,12604.9,-0.613855,12604.9,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
1,12123.7,-0.652249,12123.7,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
1,12123.7,-0.652249,12123.7,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
0.999997,10996.6,-0.742156,10996.6,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
0.999997,10996.6,-0.742156,10996.6,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
0.970309,9739.12,-0.842471,9739.12,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
0.970309,9739.12,-0.842471,9739.12,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
0.97031,9387.14,-0.870549,9387.14,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
0.97031,9387.14,-0.870549,9387.14,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
0.999999,10153.7,-0.809399,10153.7,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
0.999999,10153.7,-0.809399,10153.7,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
1,10134.1,-0.810961,10134.1,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
1,10134.1,-0.810961,10134.1,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
1,9407.41,-0.868931,9407.41,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
1,9407.41,-0.868931,9407.41,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
1,9408.33,-0.868859,9408.33,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
1,9408.33,-0.868859,9408.33,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
0.760072,9364.92,-0.872321,9364.92,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
0.760072,9364.92,-0.872321,9364.92,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
0.546273,9357.81,-0.872888,9357.81,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
0.546273,9357.81,-0.872888,9357.81,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
0.633229,9358.29,-0.87285,9358.29,0,0,0,0.3,0.3,-0.1,0.060007,240,2
0.633229,9358.29,-0.87285,9358.29,0,0,0,0.3,0.3,0.1,0.060007,241,2
0.698169,9359.2,-0.872778,9359.2,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
0.698169,9359.2,-0.872778,9359.2,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
0.756696,9359.01,-0.872793,9359.01,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
0.756696,9359.01,-0.872793,9359.01,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
0.83759,9358.37,-0.872844,9358.37,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
0.83759,9358.37,-0.872844,9358.37,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
0.93202,9363.68,-0.87242,9363.68,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
0.93202,9363.68,-0.87242,9363.68,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
0.999971,9368.54,-0.872032,9368.54,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
0.999971,9368.54,-0.872032,9368.54,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
0.804637,9362.93,-0.87248,9362.93,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
0.804637,9362.93,-0.87248,9362.93,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
0.578199,9359.17,-0.87278,9359.17,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
0.578199,9359.17,-0.87278,9359.17,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
0.484867,9359.37,-0.872764,9359.37,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
0.484867,9359.37,-0.872764,9359.37,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
0.510693,9358.52,-0.872831,9358.52,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
0.510693,9358.52,-0.872831,9358.52,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
0.770706,9358.21,-0.872857,9358.21,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
0.770706,9358.21,-0.872857,9358.21,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
0.971337,9481.25,-0.863041,9481.25,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
0.971337,9481.25,-0.863041,9481.25,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
1,10023.6,-0.819774,10023.6,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
1,10023.6,-0.819774,10023.6,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.982709,10365.9,-0.79247,10365.9,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.982709,10365.9,-0.79247,10365.9,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.982512,10405.1,-0.789346,10405.1,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.982512,10405.1,-0.789346,10405.1,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.999801,9950.57,-0.825602,9950.57,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.999801,9950.57,-0.825602,9950.57,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.999753,9878.58,-0.831345,9878.58,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.999753,9878.58,-0.831345,9878.58,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.501591,9867.42,-0.832236,9867.42,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.501591,9867.42,-0.832236,9867.42,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.00406513,9357.66,-0.8729,9357.66,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
0.00406513,9357.66,-0.8729,9357.66,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.00588553,9357.07,-0.872947,9357.07,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
0.00588553,9357.07,-0.872947,9357.07,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
