alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,17112.1,-0.254307,17112.1,0,0,0,0.136911,0.136911,0.1,-0.0520255,24,2
1,17112.1,-0.254307,17112.1,0,0,0,0.136911,0.136911,-0.1,-0.0520255,25,2
1,17304.4,-0.238969,17304.4,0,0,0,0.127198,0.127198,0.1,-0.0508387,26,2
1,17304.4,-0.238969,17304.4,0,0,0,0.127198,0.127198,-0.1,-0.0508387,27,2
1,17512.4,-0.222375,17512.4,0,0,0,0.117961,0.117961,0.1,-0.0495975,28,2
1,17512.4,-0.222375,17512.4,0,0,0,0.117961,0.117961,-0.1,-0.0495975,29,2
1,17736.2,-0.204525,17736.2,0,0,0,0.109177,0.109177,0.1,-0.0483057,30,2
1,17736.2,-0.204525,17736.2,0,0,0,0.109177,0.109177,-0.1,-0.0483057,31,2
1,17978.1,-0.185224,17978.1,0,0,0,0.100827,0.100827,0.1,-0.0469665,32,2
1,17978.1,-0.185224,17978.1,0,0,0,0.100827,0.100827,-0.1,-0.0469665,33,2
1,18240.4,-0.164302,18240.4,0,0,0,0.0928917,0.0928917,0.1,-0.0455829,34,2
1,18240.4,-0.164302,18240.4,0,0,0,0.0928917,0.0928917,-0.1,-0.0455829,35,2
1,18523.3,-0.141733,18523.3,0,0,0,0.0853528,0.0853528,0.1,-0.0441572,36,2
1,18523.3,-0.141733,18523.3,0,0,0,0.0853528,0.0853528,-0.1,-0.0441572,37,2
1,18827.3,-0.117478,18827.3,0,0,0,0.078193,0.078193,0.1,-0.0426912,38,2
1,18827.3,-0.117478,18827.3,0,0,0,0.078193,0.078193,-0.1,-0.0426912,39,2
1,19157.2,-0.0911675,19157.2,0,0,0,0.0713962,0.0713962,0.1,-0.0411867,40,2
1,19157.2,-0.0911675,19157.2,0,0,0,0.0713962,0.0713962,-0.1,-0.0411867,41,2
1,19517,-0.0624634,19517,0,0,0,0.0649473,0.0649473,0.1,-0.0396443,42,2
1,19517,-0.0624634,19517,0,0,0,0.0649473,0.0649473,-0.1,-0.0396443,43,2
1,19907.7,-0.0312929,19907.7,0,0,0,0.0588321,0.0588321,0.1,-0.0380645,44,2
1,19907.7,-0.0312929,19907.7,0,0,0,0.0588321,0.0588321,-0.1,-0.0380645,45,2
1,20331.6,0.00252,20331.6,0,0,0,0.0530375,0.0530375,0.1,-0.0364472,46,2
1,20331.6,0.00252,20331.6,0,0,0,0.0530375,0.0530375,-0.1,-0.0364472,47,2
1,20796,0.0395657,20796,0,0,0,0.0475513,0.0475513,0.1,-0.0347917,48,2
1,20796,0.0395657,20796,0,0,0,0.0475513,0.0475513,-0.1,-0.0347917,49,2
1,21308.7,0.0804681,21308.7,0,0,0,0.0423628,0.0423628,0.1,-0.0330967,50,2
1,21308.7,0.0804681,21308.7,0,0,0,0.0423628,0.0423628,-0.1,-0.0330967,51,2
1,21874.1,0.125568,21874.1,0,0,0,0.0374623,0.0374623,0.1,-0.0313599,52,2
1,21874.1,0.125568,21874.1,0,0,0,0.0374623,0.0374623,-0.1,-0.0313599,53,2
1,22495.2,0.175115,22495.2,0,0,0,0.0328414,0.0328414,0.1,-0.0295785,54,2
1,22495.2,0.175115,22495.2,0,0,0,0.0328414,0.0328414,-0.1,-0.0295785,55,2
1,23182,0.229908,23182,0,0,0,0.0284936,0.0284936,0.1,-0.0277486,56,2
1,23182,0.229908,23182,0,0,0,0.0284936,0.0284936,-0.1,-0.0277486,57,2
1,23949.2,0.291105,23949.2,0,0,0,0.0244141,0.0244141,0.1,-0.0258654,58,2
1,23949.2,0.291105,23949.2,0,0,0,0.0244141,0.0244141,-0.1,-0.0258654,59,2
1,24806.7,0.359511,24806.7,0,0,0,0.0206005,0.0206005,0.1,-0.0239228,60,2
1,24806.7,0.359511,24806.7,0,0,0,0.0206005,0.0206005,-0.1,-0.0239228,61,2
1,25760.5,0.4356,25760.5,0,0,0,0.0170534,0.0170534,0.1,-0.0219133,62,2
1,25760.5,0.4356,25760.5,0,0,0,0.0170534,0.0170534,-0.1,-0.0219133,63,2
1,26819.3,0.520064,26819.3,0,0,0,0.0137769,0.0137769,0.1,-0.019828,64,2
1,26819.3,0.520064,26819.3,0,0,0,0.0137769,0.0137769,-0.1,-0.019828,65,2
1,27971,0.611939,27971,0,0,0,0.0107812,0.0107812,0.1,-0.0176572,66,2
1,27971,0.611939,27971,0,0,0,0.0107812,0.0107812,-0.1,-0.0176572,67,2
1,29159.8,0.706767,29159.8,0,0,0,0.00808337,0.00808337,0.1,-0.0153912,68,2
1,29159.8,0.706767,29159.8,0,0,0,0.00808337,0.00808337,-0.1,-0.0153912,69,2
1,30307.7,0.798345,30307.7,0,0,0,0.0057086,0.0057086,0.1,-0.0130209,70,2
1,30307.7,0.798345,30307.7,0,0,0,0.0057086,0.0057086,-0.1,-0.0130209,71,2
1,31203.2,0.869775,31203.2,0,0,0,0.00368739,0.00368739,0.1,-0.0105355,72,2
1,31203.2,0.869775,31203.2,0,0,0,0.00368739,0.00368739,-0.1,-0.0105355,73,2
1,31516.8,0.894795,31516.8,0,0,0,0.00207316,0.00207316,0.1,-0.0079534,74,2
1,31516.8,0.894795,31516.8,0,0,0,0.00207316,0.00207316,-0.1,-0.0079534,75,2
1,30890.3,0.844819,30890.3,0,0,0,0.000907224,0.000907224,0.1,-0.00529644,76,2
1,30890.3,0.844819,30890.3,0,0,0,0.000907224,0.000907224,-0.1,-0.00529644,77,2
1,29083.5,0.700684,29083.5,0,0,0,0.000219136,0.000219136,0.1,-0.00261997,78,2
1,29083.5,0.700684,29083.5,0,0,0,0.000219136,0.000219136,-0.1,-0.00261997,79,2
1,26137.8,0.465696,26137.8,0,0,0,0,0,0.1,0,80,2
1,26137.8,0.465696,26137.8,0,0,0,0,0,-0.1,0,81,2
1,17243.2,-0.243849,17243.2,0,0,0,1,1,-0.1,-1.66533e-17,82,2
1,17243.2,-0.243849,17243.2,0,0,0,1,1,0.1,-1.65202e-17,83,2
1,17168.6,-0.249804,17168.6,0,0,0,0.982602,0.982602,0.1,-0.00250059,84,2
1,17168.6,-0.249804,17168.6,0,0,0,0.982602,0.982602,-0.1,-0.00250059,85,2
1,16775.7,-0.281142,16775.7,0,0,0,0.965196,0.965196,0.1,-0.00494698,86,2
1,16775.7,-0.281142,16775.7,0,0,0,0.965196,0.965196,-0.1,-0.00494698,87,2
1,16444.8,-0.307538,16444.8,0,0,0,0.947783,0.947783,0.1,-0.00734114,88,2
1,16444.8,-0.307538,16444.8,0,0,0,0.947783,0.947783,-0.1,-0.00734114,89,2
1,16236.9,-0.324124,16236.9,0,0,0,0.930364,0.930364,0.1,-0.00968462,90,2
1,16236.9,-0.324124,16236.9,0,0,0,0.930364,0.930364,-0.1,-0.00968462,91,2
1,16081,-0.336557,16081,0,0,0,0.912937,0.912937,0.1,-0.0119788,92,2
1,16081,-0.336557,16081,0,0,0,0.912937,0.912937,-0.1,-0.0119788,93,2
1,15968.6,-0.345527,15968.6,0,0,0,0.895505,0.895505,0.1,-0.0142252,94,2
1,15968.6,-0.345527,15968.6,0,0,0,0.895505,0.895505,-0.1,-0.0142252,95,2
1,15881.8,-0.352451,15881.8,0,0,0,0.878066,0.878066,0.1,-0.0164248,96,2
1,15881.8,-0.352451,15881.8,0,0,0,0.878066,0.878066,-0.1,-0.0164248,97,2
1,15814.7,-0.357808,15814.7,0,0,0,0.860622,0.860622,0.1,-0.0185787,98,2
1,15814.7,-0.357808,15814.7,0,0,0,0.860622,0.860622,-0.1,-0.0185787,99,2
1,15762.4,-0.361978,15762.4,0,0,0,0.843172,0.843172,0.1,-0.0206878,100,2
1,15762.4,-0.361978,15762.4,0,0,0,0.843172,0.843172,-0.1,-0.0206878,101,2
1,15721.9,-0.365208,15721.9,0,0,0,0.825717,0.825717,0.1,-0.0227529,102,2
1,15721.9,-0.365208,15721.9,0,0,0,0.825717,0.825717,-0.1,-0.0227529,103,2
1,15690.6,-0.367703,15690.6,0,0,0,0.808257,0.808257,0.1,-0.0247743,104,2
1,15690.6,-0.367703,15690.6,0,0,0,0.808257,0.808257,-0.1,-0.0247743,105,2
1,15666.3,-0.369639,15666.3,0,0,0,0.790792,0.790792,0.1,-0.0267527,106,2
1,15666.3,-0.369639,15666.3,0,0,0,0.790792,0.790792,-0.1,-0.0267527,107,2
1,15647.4,-0.371148,15647.4,0,0,0,0.773322,0.773322,0.1,-0.0286881,108,2
1,15647.4,-0.371148,15647.4,0,0,0,0.773322,0.773322,-0.1,-0.0286881,109,2
1,15632.2,-0.372366,15632.2,0,0,0,0.755848,0.755848,0.1,-0.0305807,110,2
1,15632.2,-0.372366,15632.2,0,0,0,0.755848,0.755848,-0.1,-0.0305807,111,2
1,15619.1,-0.373406,15619.1,0,0,0,0.738368,0.738368,0.1,-0.0324304,112,2
1,15619.1,-0.373406,15619.1,0,0,0,0.738368,0.738368,-0.1,-0.0324304,113,2
1,15607.6,-0.374325,15607.6,0,0,0,0.720885,0.720885,0.1,-0.0342368,114,2
1,15607.6,-0.374325,15607.6,0,0,0,0.720885,0.720885,-0.1,-0.0342368,115,2
1,15597.5,-0.375134,15597.5,0,0,0,0.703396,0.703396,0.1,-0.0359994,116,2
1,15597.5,-0.375134,15597.5,0,0,0,0.703396,0.703396,-0.1,-0.0359994,117,2
1,15588.9,-0.375821,15588.9,0,0,0,0.685904,0.685904,0.1,-0.0377176,118,2
1,15588.9,-0.375821,15588.9,0,0,0,0.685904,0.685904,-0.1,-0.0377176,119,2
1,15582.1,-0.376361,15582.1,0,0,0,0.668407,0.668407,0.1,-0.0393906,120,2
1,15582.1,-0.376361,15582.1,0,0,0,0.668407,0.668407,-0.1,-0.0393906,121,2
1,15577.1,-0.37676,15577.1,0,0,0,0.650906,0.650906,0.1,-0.0410172,122,2
1,15577.1,-0.37676,15577.1,0,0,0,0.650906,0.650906,-0.1,-0.0410172,123,2
1,15573.3,-0.377061,15573.3,0,0,0,0.6334,0.6334,0.1,-0.0425962,124,2
1,15573.3,-0.377061,15573.3,0,0,0,0.6334,0.6334,-0.1,-0.0425962,125,2
1,15570.5,-0.377285,15570.5,0,0,0,0.61589,0.61589,0.1,-0.0441262,126,2
1,15570.5,-0.377285,15570.5,0,0,0,0.61589,0.61589,-0.1,-0.0441262,127,2
1,15568.7,-0.377428,15568.7,0,0,0,0.598376,0.598376,0.1,-0.0456054,128,2
1,15568.7,-0.377428,15568.7,0,0,0,0.598376,0.598376,-0.1,-0.0456054,129,2
1,15566.9,-0.377575,15566.9,0,0,0,0.580857,0.580857,0.1,-0.0470319,130,2
1,15566.9,-0.377575,15566.9,0,0,0,0.580857,0.580857,-0.1,-0.0470319,131,2
1,15564.8,-0.377742,15564.8,0,0,0,0.563334,0.563334,0.1,-0.0484036,132,2
1,15564.8,-0.377742,15564.8,0,0,0,0.563334,0.563334,-0.1,-0.0484036,133,2
1,15563.4,-0.37785,15563.4,0,0,0,0.545806,0.545806,0.1,-0.0497181,134,2
1,15563.4,-0.37785,15563.4,0,0,0,0.545806,0.545806,-0.1,-0.0497181,135,2
1,15563,-0.377883,15563,0,0,0,0.528274,0.528274,0.1,-0.0509726,136,2
1,15563,-0.377883,15563,0,0,0,0.528274,0.528274,-0.1,-0.0509726,137,2
1,15563.7,-0.377826,15563.7,0,0,0,0.510738,0.510738,0.1,-0.0521643,138,2
1,15563.7,-0.377826,15563.7,0,0,0,0.510738,0.510738,-0.1,-0.0521643,139,2
1,15565.4,-0.37769,15565.4,0,0,0,0.493197,0.493197,0.1,-0.0532899,140,2
1,15565.4,-0.37769,15565.4,0,0,0,0.493197,0.493197,-0.1,-0.0532899,141,2
1,15568.3,-0.37746,15568.3,0,0,0,0.475652,0.475652,0.1,-0.0543458,142,2
1,15568.3,-0.37746,15568.3,0,0,0,0.475652,0.475652,-0.1,-0.0543458,143,2
1,15573,-0.377083,15573,0,0,0,0.458103,0.458103,0.1,-0.0553282,144,2
1,15573,-0.377083,15573,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,15579.9,-0.376539,15579.9,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,15579.9,-0.376539,15579.9,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,15588.6,-0.37584,15588.6,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,15588.6,-0.37584,15588.6,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,15600,-0.374928,15600,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,15600,-0.374928,15600,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,15614.8,-0.37375,15614.8,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,15614.8,-0.37375,15614.8,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,15633.7,-0.372245,15633.7,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,15633.7,-0.372245,15633.7,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,15658,-0.370304,15658,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,15658,-0.370304,15658,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,15687.8,-0.367927,15687.8,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,15687.8,-0.367927,15687.8,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,15721.6,-0.365228,15721.6,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,15721.6,-0.365228,15721.6,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
1,16933,-0.268594,16933,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
1,16933,-0.268594,16933,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
1,16447.7,-0.307305,16447.7,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
1,16447.7,-0.307305,16447.7,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
1,16013.9,-0.341917,16013.9,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
1,16013.9,-0.341917,16013.9,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
1,15717.8,-0.365534,15717.8,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
1,15717.8,-0.365534,15717.8,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
1,15479.2,-0.38457,15479.2,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
1,15479.2,-0.38457,15479.2,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
1,15307,-0.398307,15307,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
1,15307,-0.398307,15307,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
1,15178.5,-0.408552,15178.5,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
1,15178.5,-0.408552,15178.5,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
1,15079.6,-0.416447,15079.6,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
1,15079.6,-0.416447,15079.6,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
1,14995.4,-0.423163,14995.4,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
1,14995.4,-0.423163,14995.4,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
1,14917.5,-0.429375,14917.5,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
1,14917.5,-0.429375,14917.5,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
1,14845.3,-0.435133,14845.3,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
1,14845.3,-0.435133,14845.3,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
1,14782.1,-0.440178,14782.1,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
1,14782.1,-0.440178,14782.1,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
1,14731,-0.444252,14731,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
1,14731,-0.444252,14731,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
1,14688.2,-0.447669,14688.2,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
1,14688.2,-0.447669,14688.2,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
1,14646,-0.451039,14646,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
1,14646,-0.451039,14646,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
1,14598.9,-0.45479,14598.9,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
1,14598.9,-0.45479,14598.9,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
1,14536.9,-0.459738,14536.9,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
1,14536.9,-0.459738,14536.9,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
1,14481,-0.464198,14481,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
1,14481,-0.464198,14481,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
1,14474.8,-0.464694,14474.8,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
1,14474.8,-0.464694,14474.8,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
1,14511,-0.461804,14511,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
1,14511,-0.461804,14511,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
1,14510,-0.461881,14510,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
1,14510,-0.461881,14510,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
1,14459.5,-0.46591,14459.5,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
1,14459.5,-0.46591,14459.5,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
1,14500.2,-0.462663,14500.2,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
1,14500.2,-0.462663,14500.2,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
1,14650.2,-0.450701,14650.2,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
1,14650.2,-0.450701,14650.2,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
1,14915.1,-0.429565,14915.1,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
1,14915.1,-0.429565,14915.1,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
1,15224.1,-0.404915,15224.1,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
1,15224.1,-0.404915,15224.1,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
1,15295.5,-0.39922,15295.5,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
1,15295.5,-0.39922,15295.5,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
1,17795,-0.199829,17795,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
1,17795,-0.199829,17795,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
1,15027.4,-0.420611,15027.4,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
1,15027.4,-0.420611,15027.4,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
1,9550.19,-0.857542,9550.19,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
1,9550.19,-0.857542,9550.19,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
0.999339,9870.48,-0.831992,9870.48,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
0.999339,9870.48,-0.831992,9870.48,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
0.993816,10299.1,-0.797801,10299.1,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
0.993816,10299.1,-0.797801,10299.1,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
0.984272,10217.4,-0.804317,10217.4,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
0.984272,10217.4,-0.804317,10217.4,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
0.988621,10273.5,-0.799837,10273.5,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
0.988621,10273.5,-0.799837,10273.5,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
0.998824,10318.1,-0.796283,10318.1,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
0.998824,10318.1,-0.796283,10318.1,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
0.999998,10258.5,-0.801041,10258.5,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
0.999998,10258.5,-0.801041,10258.5,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
0.999917,10306.5,-0.797211,10306.5,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
0.999917,10306.5,-0.797211,10306.5,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
0.999432,10367.6,-0.792337,10367.6,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
0.999432,10367.6,-0.792337,10367.6,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
0.998979,10367.5,-0.792342,10367.5,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
0.998979,10367.5,-0.792342,10367.5,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
0.998428,10364.4,-0.79259,10364.4,0,0,0,0.3,0.3,-0.1,0.060007,240,2
0.998428,10364.4,-0.79259,10364.4,0,0,0,0.3,0.3,0.1,0.060007,241,2
0.998767,10375.3,-0.791718,10375.3,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
0.998767,10375.3,-0.791718,10375.3,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
0.617212,9872.13,-0.83186,9872.13,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
0.617212,9872.13,-0.83186,9872.13,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
0.524764,9357.41,-0.87292,9357.41,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
0.524764,9357.41,-0.87292,9357.41,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
0.907237,9363.61,-0.872425,9363.61,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
0.907237,9363.61,-0.872425,9363.61,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
0.999975,9519.67,-0.859976,9519.67,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
0.999975,9519.67,-0.859976,9519.67,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
0.999992,10044.3,-0.818127,10044.3,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
0.999992,10044.3,-0.818127,10044.3,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
0.998902,10459,-0.785047,10459,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
0.998902,10459,-0.785047,10459,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
0.996727,10499.7,-0.781793,10499.7,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
0.996727,10499.7,-0.781793,10499.7,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
0.994549,10496.7,-0.782039,10496.7,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
0.994549,10496.7,-0.782039,10496.7,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
0.99207,10489,-0.782647,10489,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
0.99207,10489,-0.782647,10489,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
0.991289,10494.5,-0.782211,10494.5,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
0.991289,10494.5,-0.782211,10494.5,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
0.988815,10485,-0.782971,10485,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
0.988815,10485,-0.782971,10485,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.986031,10466.3,-0.784458,10466.3,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.986031,10466.3,-0.784458,10466.3,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.993168,10276.3,-0.799617,10276.3,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.993168,10276.3,-0.799617,10276.3,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.99917,10342.4,-0.794346,10342.4,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.99917,10342.4,-0.794346,10342.4,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.500481,9978.78,-0.823352,9978.78,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.500481,9978.78,-0.823352,9978.78,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.00307874,9357.4,-0.872921,9357.4,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.00307874,9357.4,-0.872921,9357.4,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.00493496,9357.35,-0.872925,9357.35,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
0.00493496,9357.35,-0.872925,9357.35,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.00808311,9357.24,-0.872934,9357.24,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
0.00808311,9357.24,-0.872934,9357.24,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
0.0125705,9357.35,-0.872925,9357.35,0,0,0,0.0713962,0.0713962,-0.1,0.0411867,280,2
