# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000310237   	((1.964438e+03 1.841655e-13 2.051484e+04) (1.531538e+01 2.608657e-18 1.429748e+00)) ((-5.542818e-13 -6.583482e+03 9.484878e-14) (2.061947e-18 1.461202e+01 8.117357e-19))
0.000382626   	((8.999023e+02 1.709555e-13 2.563357e+04) (1.546087e+01 2.163119e-18 1.317144e+00)) ((-5.798782e-13 -1.247892e+04 6.851534e-14) (2.124385e-18 1.483976e+01 -3.243639e-18))
0.000442802   	((1.739981e+03 1.639111e-13 1.938062e+04) (1.561265e+01 2.183168e-18 1.262539e+00)) ((-5.173373e-13 -7.049973e+03 7.989916e-14) (2.001419e-18 1.504154e+01 -7.581493e-18))
0.000493207   	((1.749230e+03 1.549569e-13 1.708573e+04) (1.575778e+01 2.049126e-18 1.228650e+00)) ((-4.703982e-13 -5.358849e+03 8.034269e-14) (2.171620e-18 1.522238e+01 -1.257365e-17))
0.000543353   	((2.115153e+03 1.552924e-13 1.684239e+04) (1.590256e+01 2.121507e-18 1.222080e+00)) ((-4.859685e-13 -5.066702e+03 8.146534e-14) (2.020766e-18 1.539454e+01 -1.736745e-17))
0.000594962   	((1.360968e+03 1.296914e-13 1.429877e+04) (1.605578e+01 2.096901e-18 1.217573e+00)) ((-3.984410e-13 -4.594595e+03 6.677275e-14) (1.963485e-18 1.557306e+01 -2.190907e-17))
0.000649471   	((1.662616e+03 1.317966e-13 1.445081e+04) (1.621819e+01 2.154454e-18 1.216184e+00)) ((-4.096345e-13 -4.367605e+03 6.851856e-14) (1.759394e-18 1.575914e+01 -2.641236e-17))
0.000709941   	((1.468973e+03 1.105110e-13 1.168981e+04) (1.637968e+01 2.046435e-18 1.231115e+00)) ((-3.600272e-13 -3.558734e+03 5.645820e-14) (2.122567e-18 1.594107e+01 -3.272737e-17))
0.000777626   	((1.348137e+03 1.043444e-13 1.133875e+04) (1.655975e+01 2.032045e-18 1.243216e+00)) ((-3.342085e-13 -3.395817e+03 5.372818e-14) (2.372281e-18 1.614257e+01 -4.080543e-17))
0.000853007   	((1.092234e+03 8.935870e-14 9.762665e+03) (1.674570e+01 1.843191e-18 1.254152e+00)) ((-2.938348e-13 -3.008370e+03 4.538681e-14) (2.541888e-18 1.634997e+01 -5.033073e-17))
0.00093312    	((1.152583e+03 8.226945e-14 8.870083e+03) (1.692378e+01 1.787581e-18 1.280710e+00)) ((-2.989614e-13 -2.681729e+03 4.100821e-14) (5.384742e-18 1.654587e+01 -5.831558e-17))
0.00101426    	((1.008379e+03 7.886011e-14 8.509838e+03) (1.709483e+01 1.613503e-18 1.295956e+00)) ((-2.663954e-13 -2.620453e+03 3.969461e-14) (7.084377e-18 1.673526e+01 -6.490923e-17))
0.00109609    	((1.106137e+03 7.104535e-14 7.784603e+03) (1.725021e+01 1.723016e-18 1.311613e+00)) ((-2.649491e-13 -2.333919e+03 3.656351e-14) (8.132823e-18 1.690682e+01 -6.882965e-17))
0.001179      	((9.886910e+02 6.954526e-14 7.557786e+03) (1.739551e+01 1.667898e-18 1.326408e+00)) ((-2.505079e-13 -2.315944e+03 3.529116e-14) (9.021514e-18 1.706768e+01 -7.232504e-17))
0.0012634     	((9.886296e+02 6.939805e-14 7.388911e+03) (1.754508e+01 1.380086e-18 1.331228e+00)) ((-2.455391e-13 -2.254883e+03 3.480023e-14) (9.853429e-18 1.723436e+01 -7.615140e-17))
0.00134857    	((1.033570e+03 6.062254e-14 6.665599e+03) (1.768013e+01 1.718477e-18 1.345905e+00)) ((-2.420955e-13 -2.005169e+03 3.137576e-14) (1.006847e-17 1.738390e+01 -7.842772e-17))
0.00143452    	((9.766024e+02 6.468457e-14 6.897302e+03) (1.781793e+01 1.519634e-18 1.349925e+00)) ((-2.370979e-13 -2.133715e+03 3.238632e-14) (1.080103e-17 1.753763e+01 -8.051281e-17))
0.00152047    	((1.113045e+03 7.189876e-14 7.571616e+03) (1.795317e+01 1.421557e-18 1.345273e+00)) ((-2.598634e-13 -2.447033e+03 3.604817e-14) (1.118982e-17 1.768947e+01 -8.226841e-17))
0.00160563    	((1.419496e+03 7.387670e-14 7.316053e+03) (1.808027e+01 1.451941e-18 1.353836e+00)) ((-2.861331e-13 -2.285207e+03 3.698043e-14) (1.080494e-17 1.782891e+01 -8.403870e-17))
0.00168886    	((1.895792e+03 9.329428e-14 9.408179e+03) (1.822651e+01 1.327517e-18 1.350003e+00)) ((-3.418911e-13 -2.773022e+03 4.789630e-14) (1.054523e-17 1.798953e+01 -8.602410e-17))
0.00177061    	((6.324267e+03 1.839938e-13 1.568990e+04) (1.850190e+01 1.230575e-18 1.308667e+00)) ((-7.436933e-13 -2.901283e+03 9.777995e-14) (1.022009e-17 1.828424e+01 -9.016231e-17))
0.00184918    	((4.167538e+03 1.464249e-13 1.217841e+04) (1.871059e+01 1.171365e-18 1.309448e+00)) ((-5.987032e-13 -3.093060e+03 7.344239e-14) (1.187323e-17 1.850363e+01 -9.245845e-17))
0.00192481    	((6.381472e+02 8.384495e-14 9.576486e+03) (1.885525e+01 1.145007e-18 1.289678e+00)) ((-2.746474e-13 -4.038763e+03 4.108028e-14) (1.240561e-17 1.866487e+01 -9.241438e-17))
0.00199859    	((5.952583e+02 7.827689e-14 8.943969e+03) (1.898126e+01 1.240768e-18 1.272058e+00)) ((-2.616532e-13 -3.871407e+03 3.764993e-14) (1.254923e-17 1.880591e+01 -9.132159e-17))
0.00207059    	((8.569683e+02 7.829190e-14 7.716496e+03) (1.909196e+01 1.718460e-18 1.281733e+00)) ((-2.948322e-13 -3.575200e+03 3.553053e-14) (1.193765e-17 1.892433e+01 -8.841670e-17))
0.00214036    	((5.615796e+02 8.199343e-14 9.399086e+03) (1.921634e+01 2.070773e-18 1.269323e+00)) ((-2.861115e-13 -4.534991e+03 3.719124e-14) (1.126802e-17 1.906176e+01 -8.759648e-17))
0.00220675    	((-9.599294e+01 2.201210e-13 2.822021e+04) (1.935440e+01 7.406061e-19 1.300648e+00)) ((-6.840196e-13 -1.767302e+04 9.014409e-14) (1.199715e-17 1.919773e+01 -8.961117e-17))
0.00225563    	((5.941477e+02 7.372023e-14 8.731258e+03) (1.944369e+01 8.662568e-19 1.293736e+00)) ((-2.634038e-13 -3.979468e+03 3.325511e-14) (1.117071e-17 1.929547e+01 -9.099662e-17))
0.00230333    	((5.954521e+02 5.942969e-14 6.747130e+03) (1.952388e+01 1.119564e-18 1.278435e+00)) ((-2.188763e-13 -2.705211e+03 2.770899e-14) (1.013156e-17 1.938617e+01 -9.200831e-17))
0.00235142    	((6.075597e+02 5.565376e-14 5.943072e+03) (1.961232e+01 1.365100e-18 1.252788e+00)) ((-2.147321e-13 -2.371652e+03 2.549102e-14) (8.749314e-18 1.948762e+01 -9.250989e-17))
0.00240086    	((9.276460e+02 5.733549e-14 4.245450e+03) (1.968876e+01 6.698747e-19 1.282096e+00)) ((-2.665830e-13 -1.823053e+03 2.353841e-14) (1.125045e-17 1.956419e+01 -9.161388e-17))
0.00245158    	((4.300408e+02 4.752440e-14 5.509366e+03) (1.976329e+01 7.181397e-19 1.271011e+00)) ((-1.796487e-13 -2.189910e+03 2.190664e-14) (1.148952e-17 1.964850e+01 -9.067146e-17))
0.00250412    	((4.264881e+02 4.443577e-14 5.080344e+03) (1.984258e+01 8.529988e-19 1.258723e+00)) ((-1.714410e-13 -1.982863e+03 2.047230e-14) (1.173907e-17 1.973788e+01 -8.934301e-17))
0.00255879    	((3.724121e+02 4.133905e-14 4.789776e+03) (1.991966e+01 1.002243e-18 1.256077e+00)) ((-1.610233e-13 -1.884226e+03 1.910141e-14) (1.190189e-17 1.982297e+01 -8.715483e-17))
0.00261616    	((5.343067e+02 3.430849e-14 3.838865e+03) (1.999720e+01 9.543884e-19 1.284691e+00)) ((-1.614936e-13 -1.531134e+03 1.707512e-14) (1.190697e-17 1.990094e+01 -7.981118e-17))
0.00267652    	((6.322355e+02 3.923956e-14 3.187542e+03) (2.008598e+01 1.349160e-18 1.281293e+00)) ((-1.935110e-13 -1.349601e+03 1.663230e-14) (1.224148e-17 1.999818e+01 -7.393808e-17))
0.00273975    	((3.195465e+02 3.536751e-14 4.057701e+03) (2.018720e+01 1.596398e-18 1.265138e+00)) ((-1.423201e-13 -1.549386e+03 1.607644e-14) (1.227833e-17 2.011185e+01 -7.241671e-17))
0.00280665    	((2.823081e+02 3.272976e-14 3.782037e+03) (2.028824e+01 1.509256e-18 1.266335e+00)) ((-1.334352e-13 -1.446857e+03 1.488345e-14) (1.135429e-17 2.022164e+01 -7.318595e-17))
0.0028777     	((4.350296e+02 2.501192e-14 2.892937e+03) (2.042888e+01 7.545975e-19 1.271317e+00)) ((-1.142624e-13 -1.150975e+03 1.354676e-14) (9.052425e-18 2.037208e+01 -7.961973e-17))
0.00295312    	((3.091091e+02 3.039024e-14 3.234910e+03) (2.056798e+01 6.249062e-19 1.276368e+00)) ((-1.338265e-13 -1.235891e+03 1.342829e-14) (8.553301e-18 2.052213e+01 -8.171111e-17))
0.00303278    	((3.368940e+02 2.953216e-14 3.001917e+03) (2.072509e+01 4.587006e-19 1.284800e+00)) ((-1.349358e-13 -1.137079e+03 1.288885e-14) (8.441728e-18 2.069058e+01 -8.194691e-17))
0.00310204    	((2.410700e+02 3.136038e-14 3.654746e+03) (2.085198e+01 2.668692e-19 1.306441e+00)) ((-1.310898e-13 -1.487893e+03 1.376378e-14) (9.632352e-18 2.082285e+01 -8.085118e-17))
0.00317274    	((5.570883e+02 2.700981e-14 1.936164e+03) (2.101629e+01 -7.037932e-20 1.328050e+00)) ((-1.674286e-13 -9.483091e+02 1.192757e-14) (1.110639e-17 2.099347e+01 -7.951387e-17))
0.00324404    	((2.793885e+02 2.713614e-14 2.959479e+03) (2.119558e+01 -3.587063e-19 1.313736e+00)) ((-1.222874e-13 -1.117429e+03 1.220418e-14) (1.141103e-17 2.118177e+01 -8.130287e-17))
0.00331753    	((2.353656e+02 2.644165e-14 2.963366e+03) (2.139214e+01 -6.928562e-19 1.281402e+00)) ((-1.163626e-13 -1.095243e+03 1.177275e-14) (1.149622e-17 2.138811e+01 -8.411360e-17))
0.00340053    	((2.299207e+02 2.557695e-14 2.854977e+03) (2.161331e+01 -8.166704e-19 1.249092e+00)) ((-1.135801e-13 -1.051317e+03 1.133116e-14) (1.009920e-17 2.161434e+01 -8.423864e-17))
0.00349378    	((4.002157e+02 2.926324e-14 1.717442e+03) (2.191075e+01 -1.045996e-19 1.255649e+00)) ((-1.238525e-13 -6.732039e+02 1.209094e-14) (6.566301e-18 2.190344e+01 -9.445351e-17))
0.00357591    	((1.915015e+02 2.438879e-14 2.788505e+03) (2.259930e+01 -1.306411e-19 1.272454e+00)) ((-1.074965e-13 -1.025459e+03 1.076920e-14) (4.245200e-18 2.254363e+01 -8.770765e-17))
0.00366327    	((1.869482e+02 2.356301e-14 2.685599e+03) (2.346996e+01 -2.996641e-19 1.292090e+00)) ((-1.052334e-13 -9.828397e+02 1.036548e-14) (1.028817e-18 2.335417e+01 -7.311350e-17))
0.00375716    	((1.770322e+02 2.260670e-14 2.572107e+03) (2.456419e+01 -7.754841e-19 1.315933e+00)) ((-1.026500e-13 -9.355375e+02 9.909648e-15) (-2.689906e-18 2.437716e+01 -5.379623e-17))
0.00385996    	((1.757877e+02 2.226502e-14 2.393960e+03) (2.595353e+01 -9.219546e-19 1.388966e+00)) ((-1.186996e-13 -8.964026e+02 9.288545e-15) (-2.173349e-18 2.566862e+01 -2.823674e-17))
0.00397051    	((2.406475e+02 2.338589e-14 1.714544e+03) (2.714940e+01 -1.464558e-18 1.414359e+00)) ((-1.319534e-13 -7.218092e+02 9.221592e-15) (-4.905126e-18 2.680420e+01 -7.860723e-18))
0.00409574    	((1.737091e+02 2.101348e-14 2.308597e+03) (2.813167e+01 -1.576045e-18 1.399363e+00)) ((-1.008353e-13 -8.566325e+02 8.934968e-15) (-1.094199e-17 2.776367e+01 1.502726e-17))
0.00422939    	((1.652132e+02 2.072197e-14 2.350760e+03) (2.887409e+01 -2.072157e-18 1.343800e+00)) ((-9.850374e-14 -8.735404e+02 8.781580e-15) (-1.822583e-17 2.852711e+01 3.692118e-17))
0.00434535    	((2.049635e+02 2.178324e-14 1.920199e+03) (2.931241e+01 -3.345098e-18 1.270336e+00)) ((-1.209704e-13 -8.216892e+02 8.655216e-15) (-2.500479e-17 2.902537e+01 5.408157e-17))
0.00444767    	((1.967199e+02 2.137737e-14 2.097090e+03) (2.955397e+01 -4.736802e-18 1.163973e+00)) ((-1.109987e-13 -8.256425e+02 8.816784e-15) (-3.203226e-17 2.935782e+01 6.947535e-17))
0.00454024    	((2.109567e+02 2.146787e-14 2.387255e+03) (2.968109e+01 -5.724216e-18 1.028144e+00)) ((-1.022421e-13 -8.766626e+02 8.987846e-15) (-4.017158e-17 2.960007e+01 8.412442e-17))
0.00462661    	((1.514874e+02 2.062077e-14 2.356736e+03) (2.973083e+01 -6.198246e-18 8.777310e-01)) ((-9.811324e-14 -8.985590e+02 8.660563e-15) (-4.905050e-17 2.977655e+01 9.762366e-17))
0.00470882    	((1.533490e+02 2.046752e-14 2.340049e+03) (2.974035e+01 -6.245094e-18 7.234942e-01)) ((-9.733374e-14 -8.833763e+02 8.628749e-15) (-5.798722e-17 2.991569e+01 1.088700e-16))
0.00478846    	((2.103019e+02 2.972342e-14 1.342967e+03) (2.977415e+01 -6.609254e-18 5.933330e-01)) ((-1.470402e-13 -6.021548e+02 1.060649e-14) (-6.499226e-17 3.007339e+01 1.267713e-16))
0.00486647    	((1.610524e+02 2.142120e-14 2.159525e+03) (2.979553e+01 -6.623164e-18 4.420264e-01)) ((-1.030191e-13 -8.259305e+02 8.729745e-15) (-7.348558e-17 3.022338e+01 1.351526e-16))
0.00494329    	((1.514696e+02 2.018100e-14 2.272456e+03) (2.986642e+01 -6.530405e-18 2.780988e-01)) ((-9.637494e-14 -8.589535e+02 8.417859e-15) (-8.173994e-17 3.042673e+01 1.414237e-16))
0.00501895    	((1.548883e+02 2.016360e-14 2.258831e+03) (2.997253e+01 -6.434683e-18 9.711873e-02)) ((-9.688561e-14 -8.571132e+02 8.406370e-15) (-8.936441e-17 3.066931e+01 1.464782e-16))
0.00509348    	((1.509622e+02 1.978811e-14 2.232779e+03) (3.011328e+01 -6.390429e-18 -1.001329e-01)) ((-9.540953e-14 -8.474371e+02 8.236928e-15) (-9.607173e-17 3.095033e+01 1.491040e-16))
0.00516691    	((1.460999e+02 1.960481e-14 2.236640e+03) (3.028756e+01 -6.425700e-18 -3.202203e-01)) ((-9.448339e-14 -8.481184e+02 8.130049e-15) (-1.023271e-16 3.127189e+01 1.490890e-16))
0.00523927    	((1.459949e+02 1.948226e-14 2.221041e+03) (3.052778e+01 -6.340961e-18 -5.676571e-01)) ((-9.407945e-14 -8.429615e+02 8.047670e-15) (-1.084901e-16 3.167033e+01 1.479632e-16))
0.00531092    	((1.481698e+02 1.967447e-14 2.109334e+03) (3.082862e+01 -6.353761e-18 -8.403529e-01)) ((-9.367930e-14 -8.072928e+02 8.040904e-15) (-1.156032e-16 3.214073e+01 1.460704e-16))
0.00538154    	((2.096304e+02 2.392644e-14 1.183204e+03) (3.126095e+01 -6.503225e-18 -1.147410e+00)) ((-1.014954e-13 -5.428936e+02 8.922228e-15) (-1.235914e-16 3.276164e+01 1.459404e-16))
0.00545149    	((1.531447e+02 1.910332e-14 2.181018e+03) (3.167199e+01 -6.160272e-18 -1.510732e+00)) ((-9.302653e-14 -8.233548e+02 7.939485e-15) (-1.310522e-16 3.337890e+01 1.399424e-16))
0.00552077    	((1.406824e+02 1.887491e-14 2.184931e+03) (3.208599e+01 -5.258668e-18 -1.914681e+00)) ((-9.182485e-14 -8.244517e+02 7.809955e-15) (-1.387151e-16 3.401060e+01 1.345300e-16))
0.00559005    	((1.408438e+02 1.867051e-14 2.154616e+03) (3.250866e+01 -4.491849e-18 -2.363986e+00)) ((-9.135774e-14 -8.105102e+02 7.710640e-15) (-1.461291e-16 3.466678e+01 1.286971e-16))
0.00565932    	((1.395068e+02 1.852947e-14 2.129436e+03) (3.293446e+01 -3.842401e-18 -2.854505e+00)) ((-9.028300e-14 -8.006932e+02 7.635753e-15) (-1.531830e-16 3.534052e+01 1.225350e-16))
0.00572827    	((1.463975e+02 1.916945e-14 2.037764e+03) (3.335225e+01 -3.188822e-18 -3.377536e+00)) ((-9.304878e-14 -7.794105e+02 7.776907e-15) (-1.601981e-16 3.601724e+01 1.164663e-16))
0.00579722    	((1.385359e+02 1.845435e-14 2.108336e+03) (3.375697e+01 -2.397930e-18 -3.931229e+00)) ((-9.039539e-14 -7.954163e+02 7.574320e-15) (-1.676652e-16 3.669161e+01 1.098556e-16))
0.00586583    	((1.382754e+02 1.827645e-14 2.086783e+03) (3.412687e+01 -1.403984e-18 -4.504216e+00)) ((-8.990973e-14 -7.845235e+02 7.491391e-15) (-1.756087e-16 3.733617e+01 1.035778e-16))
0.00593444    	((1.402616e+02 1.822991e-14 2.071695e+03) (3.446182e+01 -9.784928e-19 -5.090524e+00)) ((-9.005384e-14 -7.782630e+02 7.466746e-15) (-1.829865e-16 3.794899e+01 9.767187e-17))
0.00600272    	((1.391914e+02 1.815197e-14 2.063256e+03) (3.475843e+01 -2.492699e-19 -5.681389e+00)) ((-8.976528e-14 -7.760364e+02 7.423166e-15) (-1.903839e-16 3.852335e+01 9.291100e-17))
0.00607067    	((1.377629e+02 1.810859e-14 2.068892e+03) (3.501378e+01 6.132810e-19 -6.267547e+00)) ((-8.952670e-14 -7.802883e+02 7.405004e-15) (-1.973909e-16 3.905246e+01 8.950566e-17))
0.00613862    	((1.351908e+02 1.801904e-14 2.065753e+03) (3.522376e+01 1.739483e-18 -6.838463e+00)) ((-8.916422e-14 -7.802040e+02 7.351476e-15) (-2.040702e-16 3.952742e+01 8.730222e-17))
0.00620623    	((1.357349e+02 1.790837e-14 2.045752e+03) (3.538623e+01 3.071539e-18 -7.386528e+00)) ((-8.899791e-14 -7.718808e+02 7.292736e-15) (-2.101837e-16 3.994191e+01 8.601288e-17))
0.00627418    	((1.435197e+02 1.763683e-14 1.900731e+03) (3.550961e+01 5.290231e-18 -7.908961e+00)) ((-8.954338e-14 -7.363119e+02 7.156931e-15) (-2.165215e-16 4.030321e+01 8.541189e-17))
0.00634281    	((1.942847e+02 1.484731e-14 8.140572e+02) (3.563112e+01 7.661292e-18 -8.390765e+00)) ((-8.938320e-14 -4.189046e+02 5.798023e-15) (-2.225794e-16 4.064536e+01 8.306440e-17))
0.00641249    	((1.377767e+02 1.767181e-14 2.027293e+03) (3.566029e+01 1.015457e-17 -8.863030e+00)) ((-8.830978e-14 -7.633466e+02 7.205936e-15) (-2.273871e-16 4.088283e+01 8.405183e-17))
0.00648363    	((1.389879e+02 1.759230e-14 2.011285e+03) (3.566108e+01 1.266072e-17 -9.315000e+00)) ((-8.841259e-14 -7.578988e+02 7.151758e-15) (-2.312925e-16 4.107944e+01 8.573241e-17))
0.00655669    	((1.368249e+02 1.752438e-14 1.994398e+03) (3.563381e+01 1.393849e-17 -9.745623e+00)) ((-8.814712e-14 -7.508367e+02 7.113078e-15) (-2.338397e-16 4.123802e+01 8.643441e-17))
0.00664019    	((1.319511e+02 1.721678e-14 1.979475e+03) (3.556252e+01 1.575829e-17 -1.019123e+01)) ((-8.699609e-14 -7.440750e+02 6.947730e-15) (-2.366774e-16 4.135571e+01 8.754175e-17))
0.00673361    	((1.317364e+02 1.678832e-14 1.928815e+03) (3.544773e+01 1.787370e-17 -1.064450e+01)) ((-8.627588e-14 -7.292636e+02 6.757606e-15) (-2.394845e-16 4.142967e+01 8.865223e-17))
0.00683566    	((1.324403e+02 1.700702e-14 1.892894e+03) (3.530243e+01 1.956550e-17 -1.111333e+01)) ((-8.634935e-14 -7.196929e+02 6.776700e-15) (-2.415334e-16 4.148014e+01 8.991138e-17))
0.00693771    	((1.308199e+02 1.692298e-14 1.931704e+03) (3.514082e+01 2.113707e-17 -1.155978e+01)) ((-8.636015e-14 -7.331083e+02 6.762877e-15) (-2.432768e-16 4.150584e+01 9.124173e-17))
0.00703897    	((1.297964e+02 1.690724e-14 1.933030e+03) (3.496629e+01 2.256427e-17 -1.199057e+01)) ((-8.627476e-14 -7.351345e+02 6.746866e-15) (-2.442131e-16 4.151542e+01 9.289570e-17))
0.00713944    	((1.279990e+02 1.684085e-14 1.926125e+03) (3.479691e+01 2.353266e-17 -1.239083e+01)) ((-8.588402e-14 -7.320699e+02 6.704062e-15) (-2.429893e-16 4.152383e+01 9.640330e-17))
0.00723914    	((1.278356e+02 1.686690e-14 1.923625e+03) (3.462165e+01 2.505328e-17 -1.274749e+01)) ((-8.601346e-14 -7.329257e+02 6.705218e-15) (-2.419032e-16 4.151106e+01 1.020552e-16))
0.00733806    	((1.269294e+02 1.680364e-14 1.925249e+03) (3.444011e+01 2.675700e-17 -1.310767e+01)) ((-8.578019e-14 -7.346258e+02 6.672036e-15) (-2.420598e-16 4.149298e+01 1.068744e-16))
0.00743621    	((1.271966e+02 1.685960e-14 1.934668e+03) (3.426985e+01 2.824593e-17 -1.348264e+01)) ((-8.607214e-14 -7.421033e+02 6.694699e-15) (-2.426611e-16 4.149308e+01 1.107765e-16))
0.00753437    	((1.262183e+02 1.678059e-14 1.924694e+03) (3.412153e+01 3.040442e-17 -1.386904e+01)) ((-8.575396e-14 -7.378864e+02 6.649759e-15) (-2.444746e-16 4.152128e+01 1.147594e-16))
0.00763176    	((1.249862e+02 1.663892e-14 1.915064e+03) (3.398387e+01 3.226041e-17 -1.426065e+01)) ((-8.515569e-14 -7.317244e+02 6.583812e-15) (-2.470459e-16 4.156386e+01 1.170329e-16))
0.00772838    	((1.256630e+02 1.668841e-14 1.908188e+03) (3.387265e+01 3.451340e-17 -1.466975e+01)) ((-8.545454e-14 -7.307373e+02 6.594598e-15) (-2.503410e-16 4.164222e+01 1.187775e-16))
0.00782501    	((1.262157e+02 1.678242e-14 1.912333e+03) (3.381501e+01 3.681170e-17 -1.509243e+01)) ((-8.591652e-14 -7.369448e+02 6.628015e-15) (-2.540070e-16 4.178256e+01 1.201188e-16))
0.00792088    	((1.244988e+02 1.661166e-14 1.896817e+03) (3.377441e+01 3.878145e-17 -1.551747e+01)) ((-8.512839e-14 -7.274024e+02 6.545076e-15) (-2.585921e-16 4.194061e+01 1.201334e-16))
0.00801674    	((1.501217e+02 2.014703e-14 1.225130e+03) (3.378181e+01 3.816677e-17 -1.596433e+01)) ((-1.004992e-13 -5.354313e+02 7.527395e-15) (-2.629950e-16 4.216344e+01 1.195837e-16))
0.00811261    	((1.261851e+02 1.674014e-14 1.851374e+03) (3.374277e+01 3.758666e-17 -1.644543e+01)) ((-8.583338e-14 -7.167016e+02 6.558115e-15) (-2.703986e-16 4.236378e+01 1.185782e-16))
0.00818172    	((1.255797e+02 1.694976e-14 1.908662e+03) (3.370370e+01 3.991421e-17 -1.678951e+01)) ((-8.620910e-14 -7.403123e+02 6.678990e-15) (-2.784194e-16 4.248534e+01 1.206948e-16))
0.00825292    	((1.244099e+02 1.678375e-14 1.897401e+03) (3.365077e+01 4.145086e-17 -1.708293e+01)) ((-8.541316e-14 -7.320349e+02 6.606031e-15) (-2.830655e-16 4.253917e+01 1.214208e-16))
0.0083292     	((1.234279e+02 1.662882e-14 1.881859e+03) (3.356175e+01 4.063713e-17 -1.732081e+01)) ((-8.472978e-14 -7.233486e+02 6.531062e-15) (-2.826863e-16 4.250015e+01 1.191547e-16))
0.00840805    	((1.250871e+02 1.679029e-14 1.876198e+03) (3.344575e+01 3.799781e-17 -1.751489e+01)) ((-8.549715e-14 -7.260460e+02 6.593472e-15) (-2.789426e-16 4.239784e+01 1.144637e-16))
0.00848533    	((1.236198e+02 1.675519e-14 1.879287e+03) (3.334803e+01 3.373545e-17 -1.765785e+01)) ((-8.515306e-14 -7.256157e+02 6.590571e-15) (-2.713527e-16 4.227537e+01 1.058443e-16))
0.0085621     	((1.227994e+02 1.661003e-14 1.860957e+03) (3.327658e+01 2.806215e-17 -1.776296e+01)) ((-8.460760e-14 -7.135317e+02 6.539570e-15) (-2.595395e-16 4.215166e+01 9.428005e-17))
0.00863938    	((1.228474e+02 1.653671e-14 1.848678e+03) (3.323422e+01 2.387198e-17 -1.784212e+01)) ((-8.463554e-14 -7.071556e+02 6.523539e-15) (-2.458197e-16 4.203507e+01 8.123716e-17))
0.00871882    	((1.219484e+02 1.636846e-14 1.842656e+03) (3.322158e+01 2.268259e-17 -1.792209e+01)) ((-8.455713e-14 -7.034805e+02 6.475928e-15) (-2.323456e-16 4.193957e+01 6.933220e-17))
0.00880117    	((1.216696e+02 1.640122e-14 1.854277e+03) (3.323151e+01 2.401897e-17 -1.802857e+01)) ((-8.503034e-14 -7.125814e+02 6.499680e-15) (-2.207039e-16 4.189516e+01 6.020500e-17))
0.00888666    	((1.209517e+02 1.638748e-14 1.864587e+03) (3.320072e+01 2.519118e-17 -1.818442e+01)) ((-8.505999e-14 -7.194158e+02 6.491215e-15) (-2.116977e-16 4.186399e+01 5.178883e-17))
