# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00602746    	((1.499873e+02 -1.393185e-14 2.257017e+03) (1.629636e+01 1.570232e-18 1.876995e+00)) ((-8.760705e-14 -7.403546e+02 -6.092031e-15) (-3.877240e-18 1.550796e+01 2.299316e-16))
0.00658636    	((1.504120e+02 -1.374428e-14 2.411116e+03) (1.646986e+01 1.491408e-18 1.853810e+00)) ((-9.128263e-14 -8.272169e+02 -5.962047e-15) (-4.473607e-18 1.567019e+01 2.376821e-16))
0.00706542    	((1.613339e+02 -1.353470e-14 2.560312e+03) (1.660192e+01 1.413973e-18 1.806621e+00)) ((-9.482290e-14 -8.969395e+02 -5.633873e-15) (-4.052416e-18 1.579671e+01 2.427063e-16))
0.00749657    	((8.155416e+01 -1.154705e-14 3.912136e+03) (1.669659e+01 1.226542e-18 1.769150e+00)) ((-1.239514e-13 -1.835479e+03 -6.495117e-15) (-4.065888e-18 1.588340e+01 2.449537e-16))
0.00791335    	((1.054942e+02 -1.250570e-14 3.603963e+03) (1.678530e+01 1.125602e-18 1.724201e+00)) ((-1.192270e-13 -1.587038e+03 -6.535206e-15) (-2.891124e-18 1.596776e+01 2.471146e-16))
0.00833013    	((1.529258e+02 -1.402588e-14 2.552766e+03) (1.685639e+01 8.186483e-19 1.679344e+00)) ((-9.407658e-14 -9.317142e+02 -6.284441e-15) (-1.283166e-18 1.603455e+01 2.499656e-16))
0.00874691    	((1.206482e+02 -1.590368e-14 2.800578e+03) (1.691193e+01 7.869208e-19 1.654033e+00)) ((-1.029566e-13 -1.200232e+03 -7.909847e-15) (7.538255e-19 1.607763e+01 2.531321e-16))
0.00917972    	((1.476198e+02 -1.444329e-14 2.450751e+03) (1.697183e+01 4.920566e-19 1.601060e+00)) ((-9.177448e-14 -9.079182e+02 -6.652643e-15) (1.602041e-18 1.613558e+01 2.563849e-16))
0.00961253    	((1.549887e+02 -1.436352e-14 2.298059e+03) (1.703814e+01 4.157848e-19 1.549979e+00)) ((-8.857409e-14 -8.098148e+02 -6.381164e-15) (2.594057e-18 1.620133e+01 2.597063e-16))
0.0100453     	((1.578455e+02 -1.452705e-14 2.145248e+03) (1.709758e+01 4.814268e-19 1.509498e+00)) ((-8.791454e-14 -7.448483e+02 -6.479453e-15) (3.761550e-18 1.625938e+01 2.638878e-16))
0.0104782     	((1.534285e+02 -1.450302e-14 2.150745e+03) (1.715511e+01 5.034075e-19 1.466538e+00)) ((-8.526240e-14 -7.401605e+02 -6.518608e-15) (4.385576e-18 1.631734e+01 2.685870e-16))
0.010911      	((1.455936e+02 -1.469346e-14 2.197291e+03) (1.723757e+01 4.654575e-19 1.418313e+00)) ((-8.610361e-14 -7.907049e+02 -6.876270e-15) (5.069457e-18 1.640319e+01 2.724630e-16))
0.0113438     	((1.507279e+02 -1.878437e-14 1.921228e+03) (1.730729e+01 5.395882e-19 1.391647e+00)) ((-7.586968e-14 -6.762079e+02 -8.004913e-15) (4.722916e-18 1.647090e+01 2.772676e-16))
0.0117766     	((1.462952e+02 -1.486164e-14 2.096850e+03) (1.737922e+01 5.759326e-19 1.355997e+00)) ((-8.330180e-14 -7.378354e+02 -6.911328e-15) (4.791775e-18 1.654565e+01 2.815842e-16))
0.0121878     	((1.462138e+02 -1.484373e-14 2.063512e+03) (1.746109e+01 4.499024e-19 1.322036e+00)) ((-8.238061e-14 -7.203518e+02 -6.913365e-15) (4.903519e-18 1.663217e+01 2.850266e-16))
0.0125989     	((1.417211e+02 -1.493888e-14 2.089866e+03) (1.757962e+01 2.118084e-19 1.271514e+00)) ((-8.291168e-14 -7.500228e+02 -7.116634e-15) (5.397955e-18 1.676207e+01 2.879445e-16))
0.0130101     	((1.456426e+02 -1.541706e-14 1.988385e+03) (1.769490e+01 2.600148e-19 1.220576e+00)) ((-8.016446e-14 -6.988360e+02 -7.112041e-15) (5.716309e-18 1.688971e+01 2.915475e-16))
0.013447      	((1.463935e+02 -1.652228e-14 1.912374e+03) (1.782238e+01 1.494358e-19 1.183937e+00)) ((-7.709477e-14 -6.867805e+02 -7.374595e-15) (5.014110e-18 1.702882e+01 2.931728e-16))
0.0138838     	((1.429659e+02 -1.681221e-14 1.904454e+03) (1.793884e+01 2.771620e-19 1.157848e+00)) ((-7.687573e-14 -6.752694e+02 -7.626455e-15) (4.549578e-18 1.715318e+01 2.946490e-16))
0.0143207     	((1.333089e+02 -1.773951e-14 1.964991e+03) (1.807722e+01 5.597834e-19 1.132170e+00)) ((-7.779182e-14 -7.437405e+02 -8.275781e-15) (3.581826e-18 1.730363e+01 2.947171e-16))
0.0147576     	((1.434089e+02 -1.635074e-14 1.898104e+03) (1.818499e+01 6.439541e-19 1.106401e+00)) ((-7.782658e-14 -6.727547e+02 -7.507313e-15) (3.283063e-18 1.742151e+01 2.956410e-16))
0.0151944     	((1.467691e+02 -1.845494e-14 1.792188e+03) (1.828014e+01 7.219580e-19 1.085590e+00)) ((-7.746251e-14 -6.522379e+02 -8.162627e-15) (4.438044e-18 1.752515e+01 2.975379e-16))
0.0156313     	((1.418416e+02 -1.596239e-14 1.897083e+03) (1.837039e+01 6.788640e-19 1.064404e+00)) ((-7.765760e-14 -6.663495e+02 -7.445774e-15) (4.398488e-18 1.762335e+01 2.994368e-16))
0.0160682     	((1.407570e+02 -1.704783e-14 1.852065e+03) (1.848404e+01 6.119705e-19 1.043964e+00)) ((-7.370246e-14 -7.236240e+02 -7.732735e-15) (2.848290e-18 1.775127e+01 2.963556e-16))
0.0165051     	((1.433517e+02 -1.601345e-14 1.827604e+03) (1.856962e+01 5.358812e-19 1.012012e+00)) ((-7.433076e-14 -6.494951e+02 -7.358516e-15) (2.505895e-18 1.785151e+01 2.960327e-16))
0.0169419     	((1.394364e+02 -1.695974e-14 1.776193e+03) (1.864410e+01 4.341404e-19 9.980463e-01)) ((-7.337229e-14 -6.399527e+02 -7.799912e-15) (2.217489e-18 1.793307e+01 2.975656e-16))
0.0173788     	((1.403113e+02 -1.692276e-14 1.750407e+03) (1.871004e+01 5.475868e-19 9.880748e-01)) ((-7.272759e-14 -6.234060e+02 -7.764254e-15) (1.814010e-18 1.800314e+01 2.994196e-16))
0.0178157     	((1.292696e+02 -1.605922e-14 1.962868e+03) (1.881057e+01 6.225256e-20 9.632070e-01)) ((-7.754033e-14 -7.549302e+02 -7.906343e-15) (1.725460e-18 1.811993e+01 2.989994e-16))
0.0182525     	((1.424615e+02 -1.606767e-14 1.776531e+03) (1.886604e+01 -3.952992e-20 9.486405e-01)) ((-7.281371e-14 -6.359192e+02 -7.423159e-15) (1.129331e-18 1.818544e+01 3.005896e-16))
0.0186894     	((1.445795e+02 -1.623627e-14 1.735706e+03) (1.889100e+01 -1.217637e-19 9.447010e-01)) ((-7.136852e-14 -6.284365e+02 -7.397027e-15) (2.502932e-19 1.821500e+01 3.026779e-16))
0.0191263     	((1.406711e+02 -1.591718e-14 1.780005e+03) (1.891481e+01 -1.868318e-19 9.368039e-01)) ((-7.296660e-14 -6.366324e+02 -7.453740e-15) (-1.507137e-19 1.824252e+01 3.043936e-16))
0.0195631     	((1.296426e+02 -1.594449e-14 1.920833e+03) (1.898022e+01 -2.728525e-19 9.156245e-01)) ((-7.639787e-14 -7.337115e+02 -7.869387e-15) (-5.087560e-19 1.832228e+01 3.046256e-16))
0.02          	((1.380436e+02 -1.584535e-14 1.771075e+03) (1.901622e+01 -1.845002e-19 8.928707e-01)) ((-7.276914e-14 -6.300862e+02 -7.534408e-15) (-3.470296e-19 1.837025e+01 3.066194e-16))
0.0204545     	((1.336095e+02 -1.539538e-14 1.658827e+03) (1.905177e+01 -2.965752e-19 8.895314e-01)) ((-6.777046e-14 -6.102067e+02 -7.541216e-15) (-1.382529e-18 1.841053e+01 3.065015e-16))
0.0209091     	((1.379710e+02 -1.583609e-14 1.764991e+03) (1.906735e+01 -2.775731e-19 8.815126e-01)) ((-7.279638e-14 -6.229304e+02 -7.540658e-15) (-1.153289e-18 1.842971e+01 3.090314e-16))
0.0213636     	((1.338803e+02 -1.589771e-14 1.805896e+03) (1.910136e+01 -3.235260e-19 8.697757e-01)) ((-7.371271e-14 -6.560374e+02 -7.710296e-15) (-8.870100e-19 1.847142e+01 3.109579e-16))
0.0218182     	((1.357328e+02 -1.595779e-14 1.770730e+03) (1.911106e+01 -6.308846e-19 8.625481e-01)) ((-7.284422e-14 -6.341386e+02 -7.658136e-15) (-7.927106e-20 1.848446e+01 3.140098e-16))
0.0222727     	((1.286538e+02 -1.600995e-14 1.854405e+03) (1.916238e+01 -7.313845e-19 8.474356e-01)) ((-7.475239e-14 -6.982251e+02 -7.939907e-15) (2.296027e-19 1.854707e+01 3.148793e-16))
0.0227273     	((1.349522e+02 -1.600410e-14 1.767101e+03) (1.916558e+01 -7.390338e-19 8.386464e-01)) ((-7.275411e-14 -6.350925e+02 -7.700375e-15) (6.895750e-19 1.855529e+01 3.177489e-16))
0.0231818     	((1.362838e+02 -1.603059e-14 1.729687e+03) (1.916316e+01 -7.087907e-19 8.235460e-01)) ((-7.186541e-14 -6.141090e+02 -7.658566e-15) (8.626358e-20 1.855895e+01 3.202052e-16))
0.0236364     	((1.280933e+02 -1.476217e-14 1.616651e+03) (1.920117e+01 -4.025796e-19 8.233455e-01)) ((-7.980188e-14 -6.033682e+02 -6.981265e-15) (1.571531e-18 1.860093e+01 3.200263e-16))
0.0240909     	((1.349456e+02 -1.598783e-14 1.733090e+03) (1.918494e+01 -3.624944e-19 8.192472e-01)) ((-7.258113e-14 -6.177550e+02 -7.676534e-15) (2.214902e-18 1.858606e+01 3.234947e-16))
0.0245455     	((1.317272e+02 -1.599538e-14 1.771358e+03) (1.919626e+01 -3.178894e-19 8.119833e-01)) ((-7.347283e-14 -6.428332e+02 -7.815104e-15) (2.612909e-18 1.860222e+01 3.251797e-16))
0.025         	((1.317185e+02 -1.598377e-14 1.766329e+03) (1.919556e+01 -2.940111e-19 8.063299e-01)) ((-7.355146e-14 -6.354171e+02 -7.824971e-15) (3.028645e-18 1.860502e+01 3.276673e-16))
0.0254545     	((1.312783e+02 -1.602708e-14 1.760220e+03) (1.919099e+01 -4.569289e-19 8.008542e-01)) ((-7.387285e-14 -6.328002e+02 -7.843247e-15) (3.630857e-18 1.860358e+01 3.300907e-16))
0.0259091     	((1.288984e+02 -1.614067e-14 1.791276e+03) (1.920723e+01 -4.827765e-19 7.924647e-01)) ((-7.448787e-14 -6.554783e+02 -7.981767e-15) (4.048038e-18 1.862546e+01 3.314285e-16))
0.0263636     	((1.323152e+02 -1.617644e-14 1.729511e+03) (1.918204e+01 -4.400821e-19 7.793287e-01)) ((-7.341597e-14 -6.152592e+02 -7.855283e-15) (4.204001e-18 1.860535e+01 3.345741e-16))
0.0268182     	((1.222743e+02 -1.647769e-14 1.629837e+03) (1.922900e+01 9.347350e-20 7.752312e-01)) ((-7.978490e-14 -6.111057e+02 -7.866191e-15) (4.543036e-18 1.865743e+01 3.355317e-16))
0.0272727     	((1.290545e+02 -1.618596e-14 1.747730e+03) (1.920349e+01 4.040790e-19 7.699762e-01)) ((-7.454661e-14 -6.347593e+02 -7.926206e-15) (4.840125e-18 1.863401e+01 3.387739e-16))
0.0277273     	((1.313113e+02 -1.596655e-14 1.724884e+03) (1.917120e+01 5.698922e-19 7.654976e-01)) ((-7.329754e-14 -6.108664e+02 -7.794917e-15) (5.223017e-18 1.860324e+01 3.419204e-16))
0.0281818     	((1.259454e+02 -1.589496e-14 1.799621e+03) (1.920492e+01 6.867893e-19 7.556742e-01)) ((-7.461262e-14 -6.633822e+02 -7.971906e-15) (5.255434e-18 1.864421e+01 3.416956e-16))
0.0286364     	((1.298336e+02 -1.582579e-14 1.743914e+03) (1.916874e+01 8.291921e-19 7.518217e-01)) ((-7.322644e-14 -6.218815e+02 -7.806218e-15) (5.599088e-18 1.860915e+01 3.440757e-16))
0.0290909     	((1.267583e+02 -1.588712e-14 1.768130e+03) (1.918535e+01 7.758306e-19 7.430966e-01)) ((-7.407779e-14 -6.460464e+02 -7.921101e-15) (5.772915e-18 1.863136e+01 3.434314e-16))
0.0295455     	((1.282016e+02 -1.590138e-14 1.744315e+03) (1.916691e+01 8.117311e-19 7.360440e-01)) ((-7.360220e-14 -6.303429e+02 -7.865505e-15) (6.086103e-18 1.861605e+01 3.443217e-16))
0.03          	((1.245468e+02 -1.575887e-14 1.719852e+03) (1.919422e+01 9.026075e-19 7.169287e-01)) ((-7.440718e-14 -6.293968e+02 -7.873703e-15) (6.450501e-18 1.865470e+01 3.437607e-16))
0.0304545     	((1.247642e+02 -1.542880e-14 1.591711e+03) (1.916160e+01 1.058230e-18 7.214933e-01)) ((-7.375298e-14 -5.632187e+02 -7.619777e-15) (6.281844e-18 1.861988e+01 3.467250e-16))
0.0309091     	((1.239047e+02 -1.563868e-14 1.794299e+03) (1.920835e+01 9.792727e-19 7.092946e-01)) ((-7.529339e-14 -6.631003e+02 -7.956531e-15) (6.129297e-18 1.867625e+01 3.450937e-16))
0.0313636     	((1.279350e+02 -1.558654e-14 1.729776e+03) (1.917251e+01 9.134400e-19 7.048433e-01)) ((-7.401440e-14 -6.174887e+02 -7.798792e-15) (6.541702e-18 1.864223e+01 3.476755e-16))
0.0318182     	((1.259713e+02 -1.562238e-14 1.751255e+03) (1.917927e+01 9.301792e-19 6.969580e-01)) ((-7.458498e-14 -6.357149e+02 -7.884258e-15) (6.722588e-18 1.865405e+01 3.489537e-16))
0.0322727     	((1.246907e+02 -1.562966e-14 1.769320e+03) (1.919732e+01 9.636468e-19 6.868895e-01)) ((-7.487523e-14 -6.485437e+02 -7.938601e-15) (6.906093e-18 1.867929e+01 3.503351e-16))
0.0327273     	((1.273967e+02 -1.555992e-14 1.725369e+03) (1.915646e+01 1.016878e-18 6.793398e-01)) ((-7.378082e-14 -6.155336e+02 -7.794919e-15) (7.201027e-18 1.864264e+01 3.549854e-16))
0.0331818     	((1.213747e+02 -1.558345e-14 1.792161e+03) (1.922157e+01 9.056595e-19 6.513456e-01)) ((-7.503405e-14 -6.670016e+02 -8.003641e-15) (8.367709e-18 1.872620e+01 3.555221e-16))
0.0336364     	((1.180393e+02 -1.597290e-14 1.578772e+03) (1.918302e+01 1.102359e-18 6.569891e-01)) ((-6.849532e-14 -5.679066e+02 -8.295453e-15) (7.953103e-18 1.868521e+01 3.605610e-16))
0.0340909     	((1.248541e+02 -1.558048e-14 1.747137e+03) (1.917058e+01 1.167589e-18 6.497659e-01)) ((-7.362307e-14 -6.331955e+02 -7.872053e-15) (8.615938e-18 1.867684e+01 3.638042e-16))
0.0345455     	((1.222733e+02 -1.561964e-14 1.778402e+03) (1.921175e+01 1.206912e-18 6.368775e-01)) ((-7.421499e-14 -6.577980e+02 -7.987834e-15) (8.882922e-18 1.872813e+01 3.642319e-16))
0.035         	((1.254699e+02 -1.555456e-14 1.736963e+03) (1.917449e+01 1.215403e-18 6.310670e-01)) ((-7.335814e-14 -6.256371e+02 -7.838624e-15) (9.670344e-18 1.869427e+01 3.685865e-16))
0.0354545     	((1.245366e+02 -1.552127e-14 1.744705e+03) (1.917368e+01 1.187780e-18 6.234595e-01)) ((-7.354249e-14 -6.306472e+02 -7.870247e-15) (1.028872e-17 1.869875e+01 3.712106e-16))
0.0359091     	((1.219789e+02 -1.550777e-14 1.784295e+03) (1.920962e+01 1.140093e-18 6.118055e-01)) ((-7.450314e-14 -6.578633e+02 -7.956248e-15) (1.063063e-17 1.874408e+01 3.720150e-16))
0.0363636     	((1.247812e+02 -1.549974e-14 1.722672e+03) (1.918217e+01 1.295552e-18 5.960806e-01)) ((-7.320026e-14 -6.175364e+02 -7.843326e-15) (1.107493e-17 1.872574e+01 3.763936e-16))
0.0368182     	((1.136887e+02 -1.567133e-14 1.577908e+03) (1.920819e+01 1.075036e-18 5.961273e-01)) ((-7.252030e-14 -5.722286e+02 -8.057110e-15) (1.169055e-17 1.875463e+01 3.780206e-16))
0.0372727     	((1.218299e+02 -1.554620e-14 1.759947e+03) (1.922391e+01 1.057420e-18 5.864887e-01)) ((-7.414134e-14 -6.465115e+02 -7.956112e-15) (1.205523e-17 1.877813e+01 3.798609e-16))
0.0377273     	((1.231797e+02 -1.550522e-14 1.739392e+03) (1.920752e+01 1.028683e-18 5.793924e-01)) ((-7.372811e-14 -6.308016e+02 -7.891560e-15) (1.262204e-17 1.876695e+01 3.833247e-16))
0.0381818     	((1.202317e+02 -1.549694e-14 1.791789e+03) (1.925088e+01 1.014485e-18 5.686260e-01)) ((-7.488044e-14 -6.657725e+02 -8.005846e-15) (1.294007e-17 1.881919e+01 3.839477e-16))
0.0386364     	((1.233564e+02 -1.545771e-14 1.752606e+03) (1.922048e+01 1.092347e-18 5.623577e-01)) ((-7.403484e-14 -6.347019e+02 -7.879206e-15) (1.357712e-17 1.879299e+01 3.882542e-16))
0.0390909     	((1.195104e+02 -1.551892e-14 1.791452e+03) (1.926679e+01 1.080987e-18 5.517143e-01)) ((-7.499716e-14 -6.665878e+02 -8.034802e-15) (1.397087e-17 1.884780e+01 3.885634e-16))
0.0395455     	((1.220755e+02 -1.553867e-14 1.732275e+03) (1.924673e+01 1.413573e-18 5.342519e-01)) ((-7.386918e-14 -6.282251e+02 -7.926830e-15) (1.491117e-17 1.883813e+01 3.925312e-16))
0.04          	((1.122260e+02 -1.755857e-14 1.629187e+03) (1.928957e+01 1.297207e-18 5.270158e-01)) ((-6.848817e-14 -5.964657e+02 -9.323418e-15) (1.486324e-17 1.888753e+01 3.910595e-16))
0.0404651     	((1.197147e+02 -1.628876e-14 1.692565e+03) (1.927509e+01 1.214738e-18 5.225278e-01)) ((-7.154309e-14 -6.116172e+02 -8.421398e-15) (1.546483e-17 1.887664e+01 3.925696e-16))
0.0409302     	((1.201130e+02 -1.554808e-14 1.778785e+03) (1.930881e+01 1.181790e-18 5.123040e-01)) ((-7.434612e-14 -6.573594e+02 -8.042496e-15) (1.600713e-17 1.891811e+01 3.914842e-16))
0.0413953     	((1.214145e+02 -1.552595e-14 1.754967e+03) (1.930016e+01 1.244119e-18 5.046148e-01)) ((-7.363927e-14 -6.397904e+02 -7.994931e-15) (1.657923e-17 1.891499e+01 3.920693e-16))
0.0418605     	((1.198171e+02 -1.550759e-14 1.781749e+03) (1.932857e+01 1.059973e-18 4.955266e-01)) ((-7.417634e-14 -6.586002e+02 -8.042766e-15) (1.721431e-17 1.895044e+01 3.902564e-16))
0.0423256     	((1.204444e+02 -1.558275e-14 1.760378e+03) (1.932874e+01 8.992028e-19 4.880115e-01)) ((-7.362105e-14 -6.455067e+02 -8.046501e-15) (1.790468e-17 1.895621e+01 3.894936e-16))
0.0427907     	((1.184489e+02 -1.576771e-14 1.754070e+03) (1.935732e+01 8.160890e-19 4.657976e-01)) ((-7.337246e-14 -6.476958e+02 -8.199708e-15) (1.683450e-17 1.899915e+01 3.867148e-16))
0.0432558     	((1.080144e+02 -2.161196e-14 1.581655e+03) (1.937175e+01 2.456209e-19 4.689634e-01)) ((-7.420546e-14 -5.720752e+02 -1.084685e-14) (1.949844e-17 1.901380e+01 3.873306e-16))
0.0437209     	((1.185107e+02 -1.589682e-14 1.764129e+03) (1.939077e+01 1.141911e-19 4.608098e-01)) ((-7.406853e-14 -6.518556e+02 -8.241875e-15) (2.012804e-17 1.903892e+01 3.868127e-16))
0.044186      	((1.191831e+02 -1.554129e-14 1.780637e+03) (1.940546e+01 -6.257814e-20 4.525332e-01)) ((-7.436497e-14 -6.584102e+02 -8.088401e-15) (2.074186e-17 1.905967e+01 3.862318e-16))
0.0446512     	((1.189842e+02 -1.548830e-14 1.784846e+03) (1.942583e+01 -2.065194e-19 4.443342e-01)) ((-7.455925e-14 -6.606563e+02 -8.083039e-15) (2.125190e-17 1.908618e+01 3.858900e-16))
0.0451163     	((1.183982e+02 -1.559991e-14 1.780007e+03) (1.944476e+01 -2.005477e-19 4.363544e-01)) ((-7.458993e-14 -6.594097e+02 -8.148215e-15) (2.159503e-17 1.911105e+01 3.857939e-16))
0.0455814     	((1.183407e+02 -1.554628e-14 1.782863e+03) (1.946234e+01 -1.084617e-19 4.278286e-01)) ((-7.463092e-14 -6.615073e+02 -8.125344e-15) (2.196663e-17 1.913479e+01 3.859987e-16))
0.0460465     	((1.164322e+02 -1.616862e-14 1.756923e+03) (1.948717e+01 8.934184e-19 4.070409e-01)) ((-7.446244e-14 -6.516601e+02 -8.441017e-15) (2.319544e-17 1.917305e+01 3.880433e-16))
0.0465116     	((1.047687e+02 -2.076866e-14 1.594818e+03) (1.950872e+01 2.969098e-19 4.082551e-01)) ((-6.044684e-14 -5.796328e+02 -1.174820e-14) (2.270985e-17 1.919543e+01 3.909624e-16))
0.0469767     	((1.169143e+02 -1.590305e-14 1.777763e+03) (1.952355e+01 2.374517e-19 4.006216e-01)) ((-7.393536e-14 -6.612284e+02 -8.382388e-15) (2.283251e-17 1.921626e+01 3.922605e-16))
0.0474419     	((1.170318e+02 -1.583460e-14 1.783242e+03) (1.953917e+01 9.637385e-20 3.914751e-01)) ((-7.423012e-14 -6.633520e+02 -8.336937e-15) (2.296667e-17 1.923932e+01 3.938346e-16))
0.047907      	((1.173424e+02 -1.564304e-14 1.795471e+03) (1.955668e+01 -5.516652e-20 3.801426e-01)) ((-7.459122e-14 -6.691269e+02 -8.234963e-15) (2.285960e-17 1.926632e+01 3.961540e-16))
0.0483721     	((1.167999e+02 -1.570134e-14 1.795193e+03) (1.957387e+01 -1.129067e-19 3.653337e-01)) ((-7.448062e-14 -6.701239e+02 -8.290375e-15) (2.252249e-17 1.929564e+01 3.993447e-16))
