# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00220097    	((6.437776e+03 -3.429003e-14 1.546326e+04) (1.880314e+01 -2.780540e-19 1.327963e+00)) ((-4.679133e-13 -2.620580e+03 -2.785566e-14) (1.643813e-17 1.864749e+01 9.352915e-17))
0.00229823    	((3.836526e+02 6.270307e-15 6.215516e+03) (1.895730e+01 8.466149e-20 1.350459e+00)) ((-1.173976e-13 -2.776708e+03 -3.911096e-15) (1.793608e-17 1.881038e+01 9.517038e-17))
0.00239712    	((1.293897e+02 -1.813018e-15 8.135857e+03) (1.909832e+01 1.813257e-19 1.335686e+00)) ((-7.442607e-14 -3.825212e+03 -7.476088e-15) (1.818144e-17 1.896664e+01 9.741103e-17))
0.00249227    	((1.607476e+02 1.544751e-15 7.369692e+03) (1.920062e+01 2.603569e-19 1.361964e+00)) ((-7.272045e-14 -3.425741e+03 -5.108458e-15) (1.805367e-17 1.907319e+01 9.972021e-17))
0.00258442    	((1.557767e+01 -1.455641e-14 9.520622e+03) (1.932483e+01 3.238371e-19 1.373219e+00)) ((-5.615685e-14 -4.985165e+03 -1.655914e-14) (1.764138e-17 1.920495e+01 1.003806e-16))
0.00269464    	((-5.171638e+02 -7.604361e-14 1.825439e+04) (1.919969e+01 4.607767e-19 1.416140e+00)) ((-2.692177e-15 -1.114396e+04 -6.092075e-14) (2.093727e-17 1.905253e+01 1.288318e-16))
0.00282283    	((2.671156e+02 1.510271e-14 4.273768e+03) (1.946469e+01 9.021338e-19 1.487797e+00)) ((-7.574966e-14 -2.007498e+03 2.926846e-15) (2.614325e-17 1.927927e+01 1.152201e-16))
0.0029684     	((3.444023e+02 1.576670e-14 3.060302e+03) (1.967073e+01 9.495363e-19 1.497552e+00)) ((-7.926520e-14 -1.169517e+03 6.324667e-15) (2.621937e-17 1.950614e+01 1.163946e-16))
0.00313376    	((2.996297e+02 1.996595e-14 2.579751e+03) (1.990820e+01 9.394648e-19 1.523168e+00)) ((-7.584565e-14 -8.997007e+02 8.822722e-15) (2.706681e-17 1.976124e+01 1.142975e-16))
0.00332116    	((2.774039e+02 2.175775e-14 2.210391e+03) (2.020435e+01 8.472278e-19 1.498468e+00)) ((-8.038794e-14 -7.974765e+02 9.221455e-15) (2.844810e-17 2.006978e+01 1.221231e-16))
0.00341757    	((2.242004e+02 1.797600e-14 3.594257e+03) (2.045869e+01 8.031912e-19 1.473192e+00)) ((-6.690813e-14 -1.365521e+03 7.740553e-15) (2.902648e-17 2.032072e+01 1.276012e-16))
0.00351686    	((2.743886e+02 1.620721e-14 3.071657e+03) (2.077772e+01 4.688701e-19 1.477634e+00)) ((-6.855827e-14 -1.119585e+03 7.792765e-15) (3.014011e-17 2.061917e+01 1.355599e-16))
0.00361737    	((4.763984e+02 1.560647e-14 3.161742e+03) (2.168542e+01 6.333645e-19 1.490404e+00)) ((-9.088572e-14 -1.067238e+03 6.986220e-15) (3.176091e-17 2.145692e+01 1.479285e-16))
0.00371913    	((3.426449e+02 1.914815e-14 2.462401e+03) (2.273557e+01 4.768059e-19 1.556008e+00)) ((-7.771111e-14 -9.190019e+02 8.223102e-15) (3.472648e-17 2.240646e+01 1.606429e-16))
0.00382217    	((5.583871e+02 3.767751e-15 3.567941e+03) (2.446231e+01 9.288085e-19 1.656640e+00)) ((-7.243101e-14 -1.570970e+03 7.081082e-16) (3.400730e-17 2.401107e+01 1.316322e-16))
0.00392587    	((2.340341e+03 2.461415e-15 5.036964e+03) (2.587895e+01 7.369308e-19 1.740554e+00)) ((-1.835828e-13 -9.347144e+02 -4.919236e-15) (3.509434e-17 2.530529e+01 1.436545e-16))
0.00403163    	((1.875597e+02 1.869575e-14 3.291711e+03) (2.694361e+01 5.704764e-19 1.786903e+00)) ((-6.213606e-14 -1.254097e+03 8.201029e-15) (3.540469e-17 2.627522e+01 1.517343e-16))
0.00415736    	((1.524826e+02 1.616887e-14 3.490114e+03) (2.770774e+01 3.453505e-19 1.837268e+00)) ((-5.751244e-14 -1.471313e+03 6.422207e-15) (3.733071e-17 2.694196e+01 1.739502e-16))
0.00430682    	((8.844124e+01 2.329059e-15 4.558441e+03) (2.917174e+01 1.531772e-18 1.872255e+00)) ((-5.697309e-14 -2.479969e+03 -3.059192e-15) (3.508263e-17 2.834583e+01 1.058408e-16))
0.00447556    	((1.608080e+02 2.002389e-14 2.836962e+03) (2.972598e+01 1.359436e-18 1.867416e+00)) ((-5.450414e-14 -1.080940e+03 9.231660e-15) (3.375621e-17 2.885713e+01 1.007746e-16))
0.0046582     	((1.634746e+02 2.069643e-14 2.655208e+03) (2.998725e+01 1.093229e-18 1.867835e+00)) ((-5.359366e-14 -9.953520e+02 9.685349e-15) (3.016936e-17 2.909268e+01 9.819715e-17))
0.00486007    	((1.647157e+02 2.283481e-14 2.383200e+03) (3.006101e+01 1.067316e-18 1.859417e+00)) ((-5.209850e-14 -8.657769e+02 1.067462e-14) (2.790850e-17 2.915992e+01 9.002283e-17))
0.00508604    	((1.710189e+02 2.224384e-14 2.271678e+03) (2.998299e+01 9.715702e-19 1.814627e+00)) ((-5.322294e-14 -8.146120e+02 1.053798e-14) (2.715916e-17 2.909223e+01 8.751104e-17))
0.00531548    	((1.795840e+02 2.228567e-14 2.112701e+03) (2.971941e+01 9.919081e-19 1.824064e+00)) ((-6.112829e-14 -7.754995e+02 1.035501e-14) (2.917132e-17 2.883652e+01 9.192743e-17))
0.00556437    	((1.694761e+02 2.252805e-14 1.993716e+03) (2.952856e+01 1.163377e-18 1.789807e+00)) ((-6.345646e-14 -7.202936e+02 1.056925e-14) (2.893166e-17 2.867186e+01 9.348141e-17))
0.00579351    	((1.519753e+02 2.188423e-14 2.197646e+03) (2.929792e+01 1.051810e-18 1.779057e+00)) ((-5.077329e-14 -8.012623e+02 1.054514e-14) (3.307763e-17 2.845076e+01 1.354419e-16))
0.0059587     	((1.649574e+02 2.123989e-14 2.021209e+03) (2.910215e+01 8.214885e-19 1.761194e+00)) ((-6.004848e-14 -7.914851e+02 9.818492e-15) (3.541134e-17 2.826003e+01 1.694272e-16))
0.00610053    	((2.279217e+02 1.871416e-14 1.328433e+03) (2.996009e+01 1.644580e-18 1.695065e+00)) ((-7.008705e-14 -5.976191e+02 8.694111e-15) (3.447436e-17 2.917646e+01 9.836682e-17))
0.00620912    	((1.507347e+02 2.148176e-14 2.325240e+03) (2.994049e+01 1.433735e-18 1.651266e+00)) ((-4.987689e-14 -8.544180e+02 1.035145e-14) (3.470734e-17 2.918592e+01 1.038009e-16))
0.0063144     	((1.597017e+02 2.149406e-14 2.259457e+03) (2.986156e+01 1.239737e-18 1.618407e+00)) ((-5.038100e-14 -8.296696e+02 1.031608e-14) (3.456977e-17 2.913167e+01 1.079218e-16))
0.00642844    	((1.590070e+02 2.706777e-14 1.985497e+03) (2.972557e+01 8.913662e-19 1.611477e+00)) ((-6.722247e-14 -7.488368e+02 1.189581e-14) (3.457252e-17 2.901434e+01 1.180637e-16))
0.00655528    	((1.557992e+02 2.223100e-14 2.108384e+03) (2.949277e+01 6.298500e-19 1.604015e+00)) ((-5.142801e-14 -7.732648e+02 1.065767e-14) (3.380437e-17 2.879628e+01 1.193754e-16))
0.00669533    	((1.449459e+02 2.189164e-14 2.134315e+03) (2.912369e+01 3.873161e-19 1.596094e+00)) ((-4.909794e-14 -7.963188e+02 1.054070e-14) (3.294821e-17 2.843974e+01 1.257281e-16))
0.00685186    	((1.491667e+02 2.249359e-14 2.015138e+03) (2.865041e+01 1.798489e-19 1.598776e+00)) ((-5.560499e-14 -7.653166e+02 1.056305e-14) (3.392354e-17 2.796172e+01 1.368656e-16))
0.00702953    	((1.478343e+02 2.192311e-14 2.008845e+03) (2.801978e+01 3.326183e-20 1.600657e+00)) ((-5.040938e-14 -7.610043e+02 1.048282e-14) (3.585805e-17 2.731523e+01 1.600058e-16))
0.00722908    	((1.724123e+02 2.241040e-14 1.584021e+03) (2.849974e+01 7.414443e-19 1.483338e+00)) ((-5.269348e-14 -6.243500e+02 1.056662e-14) (2.331904e-17 2.787669e+01 6.459661e-17))
0.00745313    	((1.516383e+02 2.254719e-14 1.827180e+03) (2.823309e+01 5.718031e-19 1.308796e+00)) ((-4.815540e-14 -7.037239e+02 1.068328e-14) (1.443197e-17 2.768491e+01 5.015972e-17))
0.00762985    	((1.373863e+02 2.159210e-14 2.062951e+03) (2.804885e+01 1.433742e-18 1.112137e+00)) ((-4.645511e-14 -7.870179e+02 1.043930e-14) (7.192675e-18 2.758168e+01 4.624707e-17))
0.00782016    	((1.386607e+02 2.178676e-14 2.003931e+03) (2.785596e+01 3.941883e-19 8.250571e-01)) ((-4.653435e-14 -7.644672e+02 1.052043e-14) (4.513223e-18 2.749836e+01 5.131288e-17))
0.00794703    	((1.388637e+02 2.163425e-14 2.047682e+03) (2.774512e+01 3.232935e-19 5.948089e-01)) ((-4.694491e-14 -7.828438e+02 1.042524e-14) (7.238785e-18 2.747572e+01 5.942948e-17))
0.00805184    	((1.409607e+02 2.158321e-14 2.061679e+03) (2.765882e+01 5.973303e-19 3.912322e-01)) ((-4.762474e-14 -7.869495e+02 1.038833e-14) (1.663106e-17 2.747046e+01 7.225075e-17))
0.00814592    	((1.384197e+02 2.172068e-14 2.045226e+03) (2.760614e+01 8.052966e-19 2.303637e-01)) ((-4.754581e-14 -7.770512e+02 1.048964e-14) (3.483197e-17 2.748594e+01 8.929477e-17))
0.00823438    	((1.381848e+02 2.166401e-14 2.048071e+03) (2.745089e+01 1.267830e-18 1.147876e-01)) ((-4.794526e-14 -7.804747e+02 1.045182e-14) (5.951938e-17 2.738068e+01 1.181277e-16))
0.00832026    	((1.364622e+02 2.153973e-14 2.055593e+03) (2.757630e+01 2.476802e-18 -1.049312e-03)) ((-4.784763e-14 -7.915455e+02 1.036447e-14) (8.107963e-17 2.756844e+01 1.180396e-16))
0.00840742    	((1.394202e+02 2.172151e-14 2.021935e+03) (2.742552e+01 3.273557e-18 -1.195061e-01)) ((-4.753137e-14 -7.680870e+02 1.049725e-14) (9.848116e-17 2.747022e+01 1.434808e-16))
0.00849729    	((1.376578e+02 2.184112e-14 1.997129e+03) (2.727046e+01 3.858004e-18 -2.528878e-01)) ((-4.663651e-14 -7.557160e+02 1.058451e-14) (1.132276e-16 2.737460e+01 1.720682e-16))
0.00859005    	((1.343555e+02 2.176177e-14 2.005069e+03) (2.724768e+01 6.581936e-18 -4.068956e-01)) ((-4.577949e-14 -7.650139e+02 1.053766e-14) (1.227788e-16 2.742713e+01 1.791403e-16))
0.00868514    	((1.347123e+02 2.181138e-14 1.989736e+03) (2.717505e+01 9.137937e-18 -5.698987e-01)) ((-4.617403e-14 -7.570231e+02 1.057393e-14) (1.335427e-16 2.743292e+01 1.925569e-16))
0.00878268    	((1.328876e+02 2.164559e-14 2.008760e+03) (2.716052e+01 7.921773e-18 -7.609287e-01)) ((-4.551569e-14 -7.736931e+02 1.045093e-14) (1.480694e-16 2.751239e+01 1.968311e-16))
0.00887855    	((1.332150e+02 2.177451e-14 1.983045e+03) (2.705608e+01 6.570694e-18 -9.503376e-01)) ((-4.615625e-14 -7.587417e+02 1.054107e-14) (1.644400e-16 2.749868e+01 2.095677e-16))
0.00896824    	((1.323484e+02 2.155529e-14 2.014370e+03) (2.707770e+01 4.852197e-18 -1.141529e+00)) ((-4.615585e-14 -7.817207e+02 1.037749e-14) (1.799714e-16 2.761814e+01 2.067356e-16))
0.00905376    	((1.329703e+02 2.174170e-14 1.988860e+03) (2.696127e+01 2.055201e-18 -1.315020e+00)) ((-4.618145e-14 -7.634556e+02 1.050797e-14) (1.981297e-16 2.758819e+01 2.183606e-16))
0.00913606    	((1.656876e+02 2.333907e-14 1.279455e+03) (2.702272e+01 -1.311578e-18 -1.494423e+00)) ((-9.157403e-14 -5.676484e+02 1.063281e-14) (2.161413e-16 2.774772e+01 2.165388e-16))
0.00921422    	((1.551702e+02 2.285859e-14 1.540200e+03) (2.693213e+01 -5.634811e-18 -1.648281e+00)) ((-7.400853e-14 -6.340919e+02 1.065200e-14) (2.356637e-16 2.773856e+01 2.259289e-16))
0.00928912    	((1.327109e+02 2.166347e-14 1.987454e+03) (2.692441e+01 -9.855439e-18 -1.800154e+00)) ((-4.726888e-14 -7.764991e+02 1.038069e-14) (2.537211e-16 2.781520e+01 2.189851e-16))
0.00936101    	((1.337780e+02 2.184125e-14 1.966213e+03) (2.681404e+01 -1.388070e-17 -1.930739e+00)) ((-4.707267e-14 -7.599416e+02 1.050238e-14) (2.714724e-16 2.777650e+01 2.204514e-16))
0.00943054    	((1.322334e+02 2.185708e-14 1.973506e+03) (2.675864e+01 -1.416308e-17 -2.042051e+00)) ((-4.642411e-14 -7.634078e+02 1.050928e-14) (2.837064e-16 2.778944e+01 2.166920e-16))
0.00949917    	((1.322653e+02 2.194575e-14 1.964589e+03) (2.664170e+01 -1.380678e-17 -2.121194e+00)) ((-4.619414e-14 -7.577674e+02 1.055877e-14) (2.939364e-16 2.772581e+01 2.130970e-16))
0.00956736    	((1.319221e+02 2.199813e-14 1.959230e+03) (2.651232e+01 -1.338746e-17 -2.177271e+00)) ((-4.616096e-14 -7.564910e+02 1.057241e-14) (3.027177e-16 2.764152e+01 2.069154e-16))
0.00963555    	((1.299028e+02 2.209342e-14 1.955982e+03) (2.636535e+01 -1.279655e-17 -2.218681e+00)) ((-4.554657e-14 -7.534365e+02 1.063157e-14) (3.107843e-16 2.753358e+01 2.034645e-16))
0.00970419    	((1.305283e+02 2.185460e-14 1.986876e+03) (2.621596e+01 -1.172969e-17 -2.251395e+00)) ((-4.582509e-14 -7.767552e+02 1.043465e-14) (3.174172e-16 2.742013e+01 1.981537e-16))
0.00977423    	((1.290718e+02 2.209631e-14 1.953296e+03) (2.604682e+01 -1.040579e-17 -2.286345e+00)) ((-4.522581e-14 -7.548563e+02 1.061619e-14) (3.230862e-16 2.728624e+01 1.889936e-16))
0.00984574    	((1.282307e+02 2.203771e-14 1.946056e+03) (2.591583e+01 -7.978793e-18 -2.347747e+00)) ((-4.497628e-14 -7.505167e+02 1.061938e-14) (3.280766e-16 2.720209e+01 1.808687e-16))
0.00991932    	((1.286606e+02 2.195174e-14 1.940692e+03) (2.579057e+01 -5.687589e-18 -2.421319e+00)) ((-4.490980e-14 -7.482531e+02 1.059317e-14) (3.329383e-16 2.712809e+01 1.686711e-16))
0.00999511    	((1.287950e+02 2.191843e-14 1.935043e+03) (2.566763e+01 -3.509284e-18 -2.498753e+00)) ((-4.481318e-14 -7.451276e+02 1.059184e-14) (3.382940e-16 2.705812e+01 1.630329e-16))
0.0100733     	((1.291115e+02 2.188463e-14 1.929951e+03) (2.556447e+01 -1.339946e-18 -2.579439e+00)) ((-4.481069e-14 -7.432168e+02 1.058037e-14) (3.433710e-16 2.701074e+01 1.588617e-16))
0.010154      	((1.284588e+02 2.193229e-14 1.915673e+03) (2.545454e+01 -2.308076e-19 -2.660774e+00)) ((-4.458503e-14 -7.356807e+02 1.062531e-14) (3.487683e-16 2.695656e+01 1.487862e-16))
0.0102374     	((1.265382e+02 2.190959e-14 1.924056e+03) (2.535138e+01 -5.143557e-19 -2.746937e+00)) ((-4.394264e-14 -7.383844e+02 1.063188e-14) (3.555186e-16 2.691162e+01 1.376890e-16))
0.0103246     	((1.269879e+02 2.191217e-14 1.910891e+03) (2.527713e+01 -1.877424e-18 -2.842106e+00)) ((-4.401605e-14 -7.335000e+02 1.063741e-14) (3.628948e-16 2.690157e+01 1.217838e-16))
0.0104052     	((1.275249e+02 2.181305e-14 1.924082e+03) (2.518424e+01 -3.297278e-18 -2.936434e+00)) ((-4.427726e-14 -7.426605e+02 1.056040e-14) (3.712096e-16 2.687058e+01 1.156307e-16))
