# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00251314    	((7.020407e+02 1.597226e-14 8.466714e+03) (3.194460e+01 -4.574867e-19 2.114843e+00)) ((2.380607e-15 -3.703848e+03 -2.535850e-14) (-1.205139e-17 3.096804e+01 2.067331e-16))
0.00262523    	((2.647454e+02 -1.641674e-14 1.329094e+04) (3.197333e+01 -6.213628e-19 2.114013e+00)) ((4.793505e-14 -7.399918e+03 -5.237678e-14) (-1.229624e-17 3.101533e+01 2.067492e-16))
0.00272452    	((5.942861e+02 -1.777618e-14 1.468669e+04) (3.198309e+01 -8.263921e-19 2.119382e+00)) ((7.293469e-14 -8.268007e+03 -6.141749e-14) (-1.323785e-17 3.103878e+01 2.060224e-16))
0.00284366    	((3.639480e+02 1.637216e-14 6.781498e+03) (3.177806e+01 1.058580e-20 2.140609e+00)) ((2.705297e-15 -3.243839e+03 -1.776554e-14) (-7.474546e-18 3.079385e+01 2.137188e-16))
0.00298428    	((3.339098e+02 2.578707e-14 4.498146e+03) (3.160691e+01 3.319333e-21 2.089187e+00)) ((-1.283355e-14 -1.764441e+03 -6.397048e-15) (-7.833966e-18 3.065124e+01 2.146283e-16))
0.00314948    	((5.349058e+02 3.087563e-14 3.094423e+03) (3.148174e+01 -3.658377e-19 2.098451e+00)) ((-1.237721e-14 -1.226298e+03 -4.418866e-15) (-5.311289e-18 3.054564e+01 2.060011e-16))
0.00334097    	((2.640401e+02 2.720011e-14 3.536737e+03) (3.125490e+01 -5.877402e-19 2.036854e+00)) ((-1.463562e-14 -1.277373e+03 -2.338039e-15) (-5.638845e-18 3.035815e+01 2.050612e-16))
0.00356309    	((2.297813e+02 2.722330e-14 3.270961e+03) (3.094839e+01 -6.341460e-19 1.966030e+00)) ((-1.398498e-14 -1.190645e+03 -1.382271e-15) (-5.985567e-18 3.009526e+01 2.078523e-16))
0.00381596    	((2.086126e+02 2.816558e-14 3.121046e+03) (3.051473e+01 1.365686e-19 1.963247e+00)) ((-1.749201e-14 -1.189720e+03 -1.148046e-15) (-4.637670e-18 2.968176e+01 2.163315e-16))
0.00409989    	((1.729889e+02 2.411543e-14 3.689461e+03) (2.992320e+01 5.219898e-19 1.925457e+00)) ((-1.016285e-14 -1.645186e+03 -4.564424e-15) (-2.221528e-18 2.911046e+01 2.412004e-16))
0.0044179     	((2.817093e+02 3.093955e-14 2.292851e+03) (2.937287e+01 6.916088e-19 1.864848e+00)) ((-1.290185e-14 -8.675997e+02 9.458140e-16) (-1.681267e-18 2.859854e+01 2.535363e-16))
0.00477203    	((1.585272e+02 2.713646e-14 2.438678e+03) (2.884252e+01 2.108204e-19 1.760519e+00)) ((-1.084061e-14 -8.996914e+02 1.182649e-15) (-5.923406e-18 2.814663e+01 2.669321e-16))
