# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00125089    	((1.095514e+02 -6.020955e-16 9.532161e+03) (4.088261e+00 -2.776904e-20 1.331139e+00)) ((-4.766081e+02 -4.162787e+03 5.477571e+00) (-6.655693e-02 3.504046e+00 2.044130e-01))
0.00150087    	((1.591064e+02 -5.550552e-16 8.668110e+03) (4.132165e+00 -3.443884e-20 1.302172e+00)) ((-4.334055e+02 -3.696572e+03 7.955321e+00) (-6.510860e-02 3.567584e+00 2.066083e-01))
0.00178116    	((1.557011e+02 -4.832368e-16 7.472235e+03) (4.221371e+00 -2.803649e-20 1.269926e+00)) ((-3.736117e+02 -3.160887e+03 7.785056e+00) (-6.349631e-02 3.673853e+00 2.110686e-01))
0.00206583    	((2.349976e+02 -4.779478e-16 7.168416e+03) (4.338043e+00 -2.817152e-20 1.252380e+00)) ((-3.584208e+02 -2.905058e+03 1.174988e+01) (-6.261899e-02 3.802760e+00 2.169022e-01))
0.00233756    	((3.092748e+02 -5.939667e-16 7.510361e+03) (4.504303e+00 -2.769965e-20 1.234875e+00)) ((-3.755180e+02 -2.990972e+03 1.546374e+01) (-6.174374e-02 3.979042e+00 2.252152e-01))
0.00258988    	((9.524476e+02 -8.865117e-16 1.236262e+04) (4.814321e+00 -2.993343e-20 1.210216e+00)) ((-6.181310e+02 -4.153146e+03 4.762238e+01) (-6.051078e-02 4.299736e+00 2.407161e-01))
0.00281027    	((3.508531e+02 -3.978078e-16 5.434767e+03) (5.078052e+00 -4.561854e-20 1.240930e+00)) ((-2.717383e+02 -2.195105e+03 1.754266e+01) (-6.204650e-02 4.571224e+00 2.539026e-01))
0.00305583    	((2.647613e+02 -3.956094e-16 4.736659e+03) (5.393957e+00 -4.565338e-20 1.295012e+00)) ((-2.368329e+02 -1.979625e+03 1.323807e+01) (-6.475062e-02 4.888898e+00 2.696979e-01))
0.00332913    	((3.695924e+02 -3.505241e-16 4.510046e+03) (5.749058e+00 -5.169421e-20 1.382333e+00)) ((-2.255023e+02 -1.772236e+03 1.847962e+01) (-6.911666e-02 5.238767e+00 2.874529e-01))
0.00360697    	((2.806999e+02 -3.314756e-16 4.156933e+03) (6.098052e+00 -4.953373e-20 1.482603e+00)) ((-2.078466e+02 -1.676505e+03 1.403500e+01) (-7.413014e-02 5.580391e+00 3.049026e-01))
0.00389971    	((3.575711e+02 -3.986173e-16 4.151730e+03) (6.400814e+00 -5.256541e-20 1.596469e+00)) ((-2.075865e+02 -1.589547e+03 1.787855e+01) (-7.982343e-02 5.874244e+00 3.200407e-01))
0.0042154     	((5.712932e+02 -4.838899e-16 5.137853e+03) (6.816881e+00 -6.726873e-20 1.683985e+00)) ((-2.568927e+02 -1.803208e+03 2.856466e+01) (-8.419924e-02 6.283124e+00 3.408441e-01))
0.00455124    	((2.286231e+02 -3.023533e-16 3.832980e+03) (7.180054e+00 -6.887640e-20 1.764890e+00)) ((-1.916490e+02 -1.453471e+03 1.143116e+01) (-8.824450e-02 6.643497e+00 3.590027e-01))
0.00488708    	((1.930502e+02 -2.643125e-16 3.530197e+03) (7.493479e+00 -6.462909e-20 1.822402e+00)) ((-1.765099e+02 -1.369592e+03 9.652510e+00) (-9.112009e-02 6.955675e+00 3.746740e-01))
0.00521563    	((2.271794e+02 -1.685004e-16 3.060153e+03) (7.733545e+00 -3.421939e-20 1.844498e+00)) ((-1.530077e+02 -1.240512e+03 1.135897e+01) (-9.222488e-02 7.197194e+00 3.866772e-01))
0.00553702    	((1.604009e+02 -2.128962e-16 3.165691e+03) (7.984464e+00 -2.442699e-20 1.821456e+00)) ((-1.582846e+02 -1.253683e+03 8.020047e+00) (-9.107281e-02 7.455449e+00 3.992232e-01))
0.00585144    	((1.711858e+02 -1.924527e-16 2.974619e+03) (8.201559e+00 -3.061308e-20 1.760012e+00)) ((-1.487310e+02 -1.180507e+03 8.559290e+00) (-8.800058e-02 7.683894e+00 4.100779e-01))
0.00615247    	((1.636465e+02 -1.871989e-16 2.877136e+03) (8.404883e+00 -3.323594e-20 1.717840e+00)) ((-1.438568e+02 -1.141298e+03 8.182326e+00) (-8.589201e-02 7.895260e+00 4.202441e-01))
0.00644096    	((1.319969e+02 -2.027278e-16 2.954001e+03) (8.588137e+00 -3.836134e-20 1.656927e+00)) ((-1.477000e+02 -1.149930e+03 6.599844e+00) (-8.284635e-02 8.089142e+00 4.294069e-01))
0.00672344    	((1.940618e+02 -1.707572e-16 2.536622e+03) (8.778619e+00 -4.718638e-20 1.617776e+00)) ((-1.268311e+02 -1.024891e+03 9.703089e+00) (-8.088879e-02 8.287905e+00 4.389309e-01))
0.00694847    	((1.291062e+02 -1.980196e-16 2.894235e+03) (8.922892e+00 -5.601533e-20 1.576673e+00)) ((-1.447118e+02 -1.129188e+03 6.455312e+00) (-7.883363e-02 8.441323e+00 4.461446e-01))
0.00716968    	((1.221575e+02 -1.926438e-16 2.824155e+03) (9.058082e+00 -6.248760e-20 1.535050e+00)) ((-1.412077e+02 -1.096834e+03 6.107874e+00) (-7.675251e-02 8.586253e+00 4.529041e-01))
0.00739089    	((1.830811e+02 -1.664553e-16 2.347548e+03) (9.197045e+00 -5.635689e-20 1.521390e+00)) ((-1.173774e+02 -9.604691e+02 9.154054e+00) (-7.606948e-02 8.731185e+00 4.598523e-01))
0.0076121     	((1.196534e+02 -1.827694e-16 2.670293e+03) (9.330192e+00 -5.846982e-20 1.495717e+00)) ((-1.335147e+02 -1.035652e+03 5.982669e+00) (-7.478586e-02 8.872862e+00 4.665096e-01))
0.00783332    	((1.163646e+02 -1.785361e-16 2.613572e+03) (9.461961e+00 -6.511684e-20 1.465269e+00)) ((-1.306786e+02 -1.011022e+03 5.818232e+00) (-7.326346e-02 9.014517e+00 4.730980e-01))
0.00805058    	((1.106408e+02 -1.767838e-16 2.589140e+03) (9.584912e+00 -6.922681e-20 1.435855e+00)) ((-1.294570e+02 -9.989531e+02 5.532042e+00) (-7.179275e-02 9.147218e+00 4.792456e-01))
0.00826784    	((1.095054e+02 -1.735549e-16 2.526510e+03) (9.691037e+00 -6.753318e-20 1.422847e+00)) ((-1.263255e+02 -9.762665e+02 5.475270e+00) (-7.114236e-02 9.259493e+00 4.845518e-01))
0.00848115    	((1.577227e+02 -1.559535e-16 2.114211e+03) (9.816829e+00 -6.464856e-20 1.411633e+00)) ((-1.057106e+02 -8.659198e+02 7.886135e+00) (-7.058167e-02 9.392287e+00 4.908414e-01))
0.00869059    	((1.053396e+02 -1.681443e-16 2.468865e+03) (9.926512e+00 -6.054473e-20 1.388953e+00)) ((-1.234432e+02 -9.546166e+02 5.266979e+00) (-6.944765e-02 9.510603e+00 4.963256e-01))
0.00890002    	((9.128673e+01 -1.663242e-16 2.591983e+03) (1.002205e+01 -5.465032e-20 1.366813e+00)) ((-1.295992e+02 -1.060511e+03 4.564337e+00) (-6.834064e-02 9.614098e+00 5.011026e-01))
0.00910945    	((8.509395e+01 -1.634602e-16 2.622078e+03) (1.010687e+01 -5.072795e-20 1.342070e+00)) ((-1.311039e+02 -1.099488e+03 4.254698e+00) (-6.710352e-02 9.707056e+00 5.053437e-01))
0.00931494    	((9.296086e+01 -1.626781e-16 2.470604e+03) (1.019132e+01 -4.630174e-20 1.317957e+00)) ((-1.235302e+02 -9.821485e+02 4.648043e+00) (-6.589784e-02 9.799756e+00 5.095661e-01))
0.00952445    	((9.862409e+01 -1.582813e-16 2.365415e+03) (1.027549e+01 -3.561491e-20 1.317233e+00)) ((-1.182707e+02 -9.462574e+02 4.931205e+00) (-6.586166e-02 9.887678e+00 5.137744e-01))
0.00973396    	((1.299306e+02 -1.479636e-16 2.047932e+03) (1.037450e+01 -2.921985e-20 1.301565e+00)) ((-1.023966e+02 -8.577672e+02 6.496528e+00) (-6.507827e-02 9.994274e+00 5.187249e-01))
0.00994347    	((9.160347e+01 -1.552829e-16 2.347892e+03) (1.045802e+01 -2.402628e-20 1.278880e+00)) ((-1.173946e+02 -9.247316e+02 4.580174e+00) (-6.394401e-02 1.008602e+01 5.229012e-01))
0.0101574     	((8.986745e+01 -1.533717e-16 2.315102e+03) (1.053596e+01 -1.950583e-20 1.257011e+00)) ((-1.157551e+02 -9.097472e+02 4.493372e+00) (-6.285054e-02 1.017186e+01 5.267979e-01))
0.0103714     	((8.887236e+01 -1.523877e-16 2.289886e+03) (1.060845e+01 -1.546302e-20 1.235265e+00)) ((-1.144943e+02 -8.986095e+02 4.443618e+00) (-6.176326e-02 1.025208e+01 5.304223e-01))
0.0105902     	((8.985427e+01 -1.520023e-16 2.256634e+03) (1.068592e+01 -1.250075e-20 1.210563e+00)) ((-1.128317e+02 -8.857219e+02 4.492714e+00) (-6.052813e-02 1.033813e+01 5.342958e-01))
0.0108143     	((8.763556e+01 -1.528096e-16 2.231344e+03) (1.075592e+01 -1.131275e-20 1.206534e+00)) ((-1.115672e+02 -8.745643e+02 4.381778e+00) (-6.032672e-02 1.041189e+01 5.377959e-01))
0.0110439     	((1.169932e+02 -1.463116e-16 1.866167e+03) (1.084186e+01 -9.698166e-21 1.191084e+00)) ((-9.330833e+01 -7.748585e+02 5.849660e+00) (-5.955421e-02 1.050523e+01 5.420929e-01))
0.0112736     	((8.695103e+01 -1.490429e-16 2.177046e+03) (1.090864e+01 -8.048298e-21 1.168357e+00)) ((-1.088523e+02 -8.489815e+02 4.347552e+00) (-5.841786e-02 1.058015e+01 5.454322e-01))
0.0115094     	((8.676507e+01 -1.452046e-16 2.144059e+03) (1.097397e+01 -6.829317e-21 1.147722e+00)) ((-1.072030e+02 -8.353120e+02 4.338254e+00) (-5.738609e-02 1.065325e+01 5.486986e-01))
0.0117453     	((8.474648e+01 -1.423021e-16 2.144758e+03) (1.104194e+01 -6.155539e-21 1.127934e+00)) ((-1.072379e+02 -8.332317e+02 4.237324e+00) (-5.639671e-02 1.072924e+01 5.520968e-01))
0.0119881     	((8.413326e+01 -1.398441e-16 2.114403e+03) (1.111041e+01 -7.711192e-21 1.108616e+00)) ((-1.057202e+02 -8.180192e+02 4.206663e+00) (-5.543078e-02 1.080598e+01 5.555205e-01))
0.0122308     	((8.351710e+01 -1.387027e-16 2.086790e+03) (1.117284e+01 -1.127966e-20 1.091928e+00)) ((-1.043395e+02 -8.053900e+02 4.175855e+00) (-5.459639e-02 1.087583e+01 5.586419e-01))
0.0124815     	((8.409548e+01 -1.392737e-16 2.050111e+03) (1.122989e+01 -1.428393e-20 1.083241e+00)) ((-1.025055e+02 -7.925322e+02 4.204774e+00) (-5.416204e-02 1.093818e+01 5.614945e-01))
0.0127321     	((1.023098e+02 -1.626444e-16 1.757012e+03) (1.130034e+01 -1.700301e-20 1.067049e+00)) ((-8.785059e+01 -7.165894e+02 5.115490e+00) (-5.335245e-02 1.101660e+01 5.650171e-01))
0.0129827     	((8.105573e+01 -1.367520e-16 2.047544e+03) (1.136190e+01 -1.903775e-20 1.044329e+00)) ((-1.023772e+02 -7.936535e+02 4.052786e+00) (-5.221646e-02 1.108739e+01 5.680950e-01))
0.0132333     	((7.926239e+01 -1.365643e-16 2.053146e+03) (1.142168e+01 -2.104335e-20 1.024564e+00)) ((-1.026573e+02 -8.010972e+02 3.963119e+00) (-5.122818e-02 1.115568e+01 5.710838e-01))
0.0134839     	((7.835882e+01 -1.357106e-16 2.029590e+03) (1.147660e+01 -2.337212e-20 1.004837e+00)) ((-1.014795e+02 -7.898576e+02 3.917941e+00) (-5.024185e-02 1.121897e+01 5.738300e-01))
0.0137345     	((7.786050e+01 -1.349189e-16 2.018853e+03) (1.152796e+01 -2.428014e-20 9.862505e-01)) ((-1.009426e+02 -7.811733e+02 3.893025e+00) (-4.931253e-02 1.127834e+01 5.763978e-01))
0.0139956     	((7.776565e+01 -1.338686e-16 1.997597e+03) (1.157247e+01 -2.636875e-20 9.770005e-01)) ((-9.987986e+01 -7.722114e+02 3.888282e+00) (-4.885002e-02 1.132827e+01 5.786236e-01))
0.0142567     	((7.728440e+01 -1.323854e-16 1.976096e+03) (1.161460e+01 -2.908181e-20 9.642323e-01)) ((-9.880478e+01 -7.624372e+02 3.864220e+00) (-4.821162e-02 1.137651e+01 5.807300e-01))
0.0145177     	((9.262464e+01 -1.438746e-16 1.671843e+03) (1.167724e+01 -3.077155e-20 9.424270e-01)) ((-8.359214e+01 -6.795481e+02 4.631232e+00) (-4.712135e-02 1.144863e+01 5.838622e-01))
0.0147788     	((7.412142e+01 -1.318338e-16 1.982652e+03) (1.173111e+01 -3.200373e-20 9.225706e-01)) ((-9.913261e+01 -7.747446e+02 3.706071e+00) (-4.612853e-02 1.151126e+01 5.865555e-01))
0.0150398     	((6.995307e+01 -1.317227e-16 2.024080e+03) (1.177982e+01 -3.400936e-20 9.058798e-01)) ((-1.012040e+02 -8.113033e+02 3.497654e+00) (-4.529399e-02 1.156811e+01 5.889909e-01))
0.0153009     	((7.012983e+01 -1.306197e-16 1.997777e+03) (1.182398e+01 -3.786164e-20 8.898728e-01)) ((-9.988884e+01 -7.924546e+02 3.506491e+00) (-4.449364e-02 1.162020e+01 5.911989e-01))
0.015562      	((7.297328e+01 -1.314379e-16 1.962495e+03) (1.186404e+01 -4.270656e-20 8.742456e-01)) ((-9.812474e+01 -7.652539e+02 3.648664e+00) (-4.371228e-02 1.166794e+01 5.932022e-01))
0.015823      	((7.278256e+01 -1.312549e-16 1.927236e+03) (1.189783e+01 -4.646260e-20 8.671628e-01)) ((-9.636182e+01 -7.445446e+02 3.639128e+00) (-4.335814e-02 1.170680e+01 5.948914e-01))
0.0160841     	((7.348170e+01 -1.317180e-16 1.909448e+03) (1.193760e+01 -4.760773e-20 8.565963e-01)) ((-9.547241e+01 -7.348537e+02 3.674085e+00) (-4.282981e-02 1.175312e+01 5.968801e-01))
0.0163638     	((7.330603e+01 -1.297090e-16 1.878612e+03) (1.198552e+01 -4.923774e-20 8.444651e-01)) ((-9.393059e+01 -7.208897e+02 3.665301e+00) (-4.222326e-02 1.180875e+01 5.992761e-01))
0.0166435     	((8.347132e+01 -1.392090e-16 1.616593e+03) (1.204042e+01 -5.014077e-20 8.249958e-01)) ((-8.082963e+01 -6.495691e+02 4.173566e+00) (-4.124979e-02 1.187377e+01 6.020212e-01))
0.0169232     	((7.265761e+01 -1.283300e-16 1.862710e+03) (1.208447e+01 -5.077329e-20 8.086826e-01)) ((-9.313551e+01 -7.131601e+02 3.632880e+00) (-4.043413e-02 1.192647e+01 6.042236e-01))
0.0172029     	((7.229221e+01 -1.282920e-16 1.862416e+03) (1.212531e+01 -5.120731e-20 7.953954e-01)) ((-9.312081e+01 -7.125575e+02 3.614611e+00) (-3.976977e-02 1.197503e+01 6.062656e-01))
0.0174826     	((7.197762e+01 -1.272891e-16 1.846542e+03) (1.215943e+01 -5.119156e-20 7.828608e-01)) ((-9.232711e+01 -7.052849e+02 3.598881e+00) (-3.914304e-02 1.201665e+01 6.079717e-01))
0.0177623     	((7.191155e+01 -1.267048e-16 1.834113e+03) (1.219643e+01 -5.169330e-20 7.745174e-01)) ((-9.170563e+01 -6.995866e+02 3.595578e+00) (-3.872587e-02 1.206022e+01 6.098217e-01))
0.018042      	((7.146325e+01 -1.265981e-16 1.836778e+03) (1.223567e+01 -5.534044e-20 7.672738e-01)) ((-9.183889e+01 -6.998778e+02 3.573163e+00) (-3.836369e-02 1.210572e+01 6.117836e-01))
0.0183218     	((7.083872e+01 -1.259433e-16 1.833286e+03) (1.227082e+01 -5.880853e-20 7.593567e-01)) ((-9.166428e+01 -6.969850e+02 3.541936e+00) (-3.796784e-02 1.214689e+01 6.135408e-01))
0.0186015     	((7.087583e+01 -1.252181e-16 1.811255e+03) (1.230128e+01 -6.144121e-20 7.509008e-01)) ((-9.056277e+01 -6.873695e+02 3.543792e+00) (-3.754504e-02 1.218348e+01 6.150641e-01))
0.0188812     	((7.243770e+01 -1.267136e-16 1.742680e+03) (1.232939e+01 -6.224002e-20 7.412793e-01)) ((-8.713401e+01 -6.669412e+02 3.621885e+00) (-3.706396e-02 1.221816e+01 6.164696e-01))
0.0191609     	((7.558857e+01 -1.297472e-16 1.609858e+03) (1.235998e+01 -6.254087e-20 7.271784e-01)) ((-8.049292e+01 -6.280492e+02 3.779429e+00) (-3.635892e-02 1.225695e+01 6.179990e-01))
0.0194406     	((7.081647e+01 -1.241149e-16 1.788331e+03) (1.239000e+01 -6.345867e-20 7.168699e-01)) ((-8.941653e+01 -6.752761e+02 3.540823e+00) (-3.584349e-02 1.229428e+01 6.194998e-01))
0.0197203     	((7.037957e+01 -1.237785e-16 1.785120e+03) (1.242000e+01 -6.414851e-20 7.066781e-01)) ((-8.925601e+01 -6.734530e+02 3.518979e+00) (-3.533390e-02 1.233174e+01 6.209999e-01))
0.02          	((7.032001e+01 -1.231937e-16 1.772415e+03) (1.244889e+01 -6.488535e-20 6.972851e-01)) ((-8.862077e+01 -6.672711e+02 3.516001e+00) (-3.486425e-02 1.236788e+01 6.224445e-01))
0.0202941     	((7.006749e+01 -1.217002e-16 1.755039e+03) (1.247142e+01 -6.565948e-20 6.926653e-01)) ((-8.775195e+01 -6.587835e+02 3.503375e+00) (-3.463326e-02 1.239594e+01 6.235712e-01))
0.0205882     	((7.044532e+01 -1.214859e-16 1.749439e+03) (1.248947e+01 -6.615987e-20 6.852788e-01)) ((-8.747195e+01 -6.543416e+02 3.522266e+00) (-3.426394e-02 1.242019e+01 6.244736e-01))
0.0208824     	((7.035298e+01 -1.204082e-16 1.738068e+03) (1.250870e+01 -6.509692e-20 6.769030e-01)) ((-8.690341e+01 -6.474432e+02 3.517649e+00) (-3.384515e-02 1.244615e+01 6.254351e-01))
0.0211765     	((7.056362e+01 -1.197241e-16 1.718783e+03) (1.253056e+01 -6.226836e-20 6.679142e-01)) ((-8.593915e+01 -6.381100e+02 3.528181e+00) (-3.339571e-02 1.247525e+01 6.265280e-01))
0.0214753     	((7.050609e+01 -1.192468e-16 1.721888e+03) (1.254832e+01 -5.912529e-20 6.562468e-01)) ((-8.609439e+01 -6.369717e+02 3.525304e+00) (-3.281234e-02 1.250100e+01 6.274162e-01))
0.021774      	((7.332472e+01 -1.227379e-16 1.463091e+03) (1.257044e+01 -5.564756e-20 6.417450e-01)) ((-7.315456e+01 -5.579759e+02 3.666236e+00) (-3.208725e-02 1.253247e+01 6.285220e-01))
0.0220728     	((7.100291e+01 -1.185188e-16 1.683109e+03) (1.258921e+01 -5.293774e-20 6.312685e-01)) ((-8.415543e+01 -6.208142e+02 3.550145e+00) (-3.156342e-02 1.255897e+01 6.294605e-01))
0.0223716     	((7.084230e+01 -1.176864e-16 1.678878e+03) (1.260314e+01 -5.050619e-20 6.214456e-01)) ((-8.394388e+01 -6.171663e+02 3.542115e+00) (-3.107228e-02 1.258003e+01 6.301571e-01))
0.0226704     	((7.029727e+01 -1.177257e-16 1.687941e+03) (1.261210e+01 -4.877077e-20 6.128219e-01)) ((-8.439707e+01 -6.213550e+02 3.514863e+00) (-3.064110e-02 1.259537e+01 6.306051e-01))
0.0229692     	((6.985938e+01 -1.170315e-16 1.684303e+03) (1.262352e+01 -4.981978e-20 6.045288e-01)) ((-8.421515e+01 -6.188931e+02 3.492969e+00) (-3.022644e-02 1.261340e+01 6.311761e-01))
0.0232733     	((6.893171e+01 -1.168806e-16 1.685398e+03) (1.263328e+01 -5.192730e-20 5.945216e-01)) ((-8.426988e+01 -6.219099e+02 3.446586e+00) (-2.972608e-02 1.263039e+01 6.316641e-01))
0.0235774     	((6.945529e+01 -1.168425e-16 1.671902e+03) (1.263878e+01 -5.427286e-20 5.828585e-01)) ((-8.359510e+01 -6.146945e+02 3.472764e+00) (-2.914292e-02 1.264352e+01 6.319391e-01))
0.0238816     	((6.932271e+01 -1.157506e-16 1.666444e+03) (1.263972e+01 -5.659838e-20 5.699296e-01)) ((-8.332219e+01 -6.114321e+02 3.466135e+00) (-2.849648e-02 1.265224e+01 6.319858e-01))
0.0241857     	((6.555860e+01 -1.177808e-16 1.711139e+03) (1.264043e+01 -5.693398e-20 5.555804e-01)) ((-8.555696e+01 -6.449781e+02 3.277930e+00) (-2.777902e-02 1.266101e+01 6.320214e-01))
0.0244898     	((6.790939e+01 -1.147434e-16 1.659933e+03) (1.263592e+01 -5.717263e-20 5.403986e-01)) ((-8.299665e+01 -6.134535e+02 3.395470e+00) (-2.701993e-02 1.266447e+01 6.317961e-01))
0.0247939     	((6.789175e+01 -1.013717e-16 1.461916e+03) (1.263106e+01 -5.758115e-20 5.221047e-01)) ((-7.309580e+01 -5.516081e+02 3.394587e+00) (-2.610524e-02 1.266856e+01 6.315529e-01))
0.025098      	((6.827712e+01 -1.149992e-16 1.649809e+03) (1.262030e+01 -5.715279e-20 5.060734e-01)) ((-8.249043e+01 -6.065053e+02 3.413856e+00) (-2.530367e-02 1.266564e+01 6.310149e-01))
0.0254022     	((6.835196e+01 -1.147247e-16 1.645646e+03) (1.260622e+01 -5.791127e-20 4.914945e-01)) ((-8.228228e+01 -6.032198e+02 3.417598e+00) (-2.457472e-02 1.265865e+01 6.303109e-01))
0.0257063     	((6.808886e+01 -1.144323e-16 1.643682e+03) (1.258831e+01 -5.988155e-20 4.737319e-01)) ((-8.218411e+01 -6.026170e+02 3.404443e+00) (-2.368660e-02 1.264852e+01 6.294153e-01))
0.0260104     	((6.771306e+01 -1.139181e-16 1.642339e+03) (1.256444e+01 -6.253006e-20 4.547626e-01)) ((-8.211693e+01 -6.032265e+02 3.385653e+00) (-2.273813e-02 1.263227e+01 6.282220e-01))
0.0263145     	((6.788030e+01 -1.129154e-16 1.636730e+03) (1.253877e+01 -6.380153e-20 4.356464e-01)) ((-8.183648e+01 -5.981609e+02 3.394015e+00) (-2.178232e-02 1.261361e+01 6.269385e-01))
0.0266256     	((6.846534e+01 -1.114285e-16 1.620405e+03) (1.251061e+01 -6.540417e-20 4.149419e-01)) ((-8.102024e+01 -5.876213e+02 3.423267e+00) (-2.074710e-02 1.259253e+01 6.255305e-01))
0.0269366     	((6.839833e+01 -1.108812e-16 1.607127e+03) (1.247792e+01 -6.719228e-20 3.953955e-01)) ((-8.035634e+01 -5.827046e+02 3.419917e+00) (-1.976977e-02 1.256606e+01 6.238958e-01))
0.0272476     	((6.858286e+01 -1.105483e-16 1.604546e+03) (1.244302e+01 -6.930315e-20 3.746714e-01)) ((-8.022729e+01 -5.796211e+02 3.429143e+00) (-1.873357e-02 1.253754e+01 6.221512e-01))
0.0275587     	((6.664457e+01 -1.017752e-16 1.409925e+03) (1.240767e+01 -7.047111e-20 3.516889e-01)) ((-7.049623e+01 -5.160578e+02 3.332228e+00) (-1.758444e-02 1.250916e+01 6.203836e-01))
0.0278697     	((6.827839e+01 -1.089349e-16 1.571785e+03) (1.236471e+01 -7.024134e-20 3.309562e-01)) ((-7.858924e+01 -5.678394e+02 3.413920e+00) (-1.654781e-02 1.247171e+01 6.182353e-01))
0.0281807     	((6.833472e+01 -1.099230e-16 1.594923e+03) (1.231639e+01 -7.085969e-20 3.081405e-01)) ((-7.974616e+01 -5.751788e+02 3.416736e+00) (-1.540703e-02 1.242913e+01 6.158193e-01))
0.0284918     	((6.763377e+01 -1.101267e-16 1.602063e+03) (1.226188e+01 -7.093782e-20 2.856290e-01)) ((-8.010314e+01 -5.801739e+02 3.381689e+00) (-1.428145e-02 1.237961e+01 6.130942e-01))
0.0288028     	((6.787185e+01 -1.094257e-16 1.588904e+03) (1.221021e+01 -7.087967e-20 2.641190e-01)) ((-7.944520e+01 -5.732290e+02 3.393592e+00) (-1.320595e-02 1.233233e+01 6.105107e-01))
