# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00143541    	((1.851725e+03 5.893502e-14 5.758846e+03) (1.808832e+01 1.066434e-18 1.220284e+00)) ((-2.598779e-13 -4.287704e+02 2.947204e-14) (4.073546e-18 1.775171e+01 -2.287728e-17))
0.00148492    	((2.122579e+03 6.848522e-14 6.486502e+03) (1.819148e+01 1.127946e-18 1.204203e+00)) ((-2.876942e-13 -5.561994e+02 3.557927e-14) (4.214227e-18 1.786941e+01 -2.334594e-17))
0.00153678    	((2.563621e+03 8.123161e-14 5.996261e+03) (1.829302e+01 1.017756e-18 1.211839e+00)) ((-3.380402e-13 -3.810708e+02 4.342553e-14) (4.234484e-18 1.797961e+01 -2.322206e-17))
0.0015924     	((3.084335e+03 1.003221e-13 7.296539e+03) (1.841573e+01 7.178320e-19 1.202916e+00)) ((-3.787968e-13 -5.256675e+02 5.855833e-14) (4.304873e-18 1.811411e+01 -2.363731e-17))
0.00164751    	((1.210951e+04 2.653720e-13 1.424509e+04) (1.868236e+01 9.339945e-19 1.149906e+00)) ((-1.152488e-12 2.467322e+03 1.558373e-13) (4.026261e-18 1.839934e+01 -2.486791e-17))
0.00170486    	((5.458061e+02 8.017055e-14 6.914166e+03) (1.880677e+01 1.544935e-18 1.117723e+00)) ((-2.440931e-13 -2.435159e+03 4.491235e-14) (2.980584e-18 1.854178e+01 -2.449772e-17))
0.00176331    	((6.886082e+02 7.590275e-14 5.207501e+03) (1.890107e+01 7.213094e-19 1.145749e+00)) ((-2.465219e-13 -1.921366e+03 4.068493e-14) (2.929807e-18 1.863610e+01 -2.562771e-17))
0.00182252    	((4.504162e+02 8.134687e-14 7.477982e+03) (1.900588e+01 1.008477e-18 1.127778e+00)) ((-2.398807e-13 -2.944359e+03 4.561449e-14) (1.970087e-18 1.875814e+01 -2.581923e-17))
0.00188173    	((4.009146e+02 6.431967e-14 6.532908e+03) (1.910159e+01 6.821978e-19 1.127141e+00)) ((-2.310186e-13 -2.593426e+03 3.022363e-14) (1.859902e-18 1.886076e+01 -2.651253e-17))
0.00194153    	((2.941292e+02 8.256261e-14 8.294675e+03) (1.918257e+01 9.185224e-19 1.142662e+00)) ((-2.946104e-13 -3.874957e+03 3.695989e-14) (3.603937e-18 1.894841e+01 -2.621500e-17))
0.00199978    	((4.606744e+02 5.165074e-14 4.866428e+03) (1.925344e+01 6.828979e-19 1.140743e+00)) ((-1.970002e-13 -1.720274e+03 2.512482e-14) (4.359252e-18 1.902799e+01 -2.574433e-17))
0.00205938    	((3.382010e+02 4.302522e-14 5.930861e+03) (1.933703e+01 9.947305e-19 1.133050e+00)) ((-1.668169e-13 -2.648692e+03 1.695880e-14) (4.787173e-18 1.912236e+01 -2.612809e-17))
0.00211979    	((6.881535e+02 3.856053e-14 3.574475e+03) (1.941080e+01 9.489161e-19 1.150502e+00)) ((-2.173015e-13 -2.320715e+03 1.415271e-14) (5.080675e-18 1.920081e+01 -2.123911e-17))
0.00217919    	((3.370296e+02 5.476370e-14 5.617546e+03) (1.948655e+01 7.321428e-19 1.144018e+00)) ((-1.812061e-13 -2.271941e+03 2.801201e-14) (5.786382e-18 1.928420e+01 -1.887849e-17))
0.00223919    	((-4.935015e+02 7.924758e-14 1.703646e+04) (1.960802e+01 1.913345e-18 1.173256e+00)) ((-3.183131e-13 -1.092572e+04 1.383289e-14) (3.609843e-18 1.937672e+01 -1.149772e-17))
0.00229612    	((-5.785415e+02 1.405077e-13 2.245947e+04) (1.971408e+01 1.575493e-18 1.142009e+00)) ((-4.653888e-13 -1.441828e+04 4.917266e-14) (4.559660e-18 1.951642e+01 -9.485366e-18))
0.00233691    	((6.036111e+02 1.035501e-13 1.328289e+04) (1.978393e+01 9.584014e-19 1.162732e+00)) ((-3.490604e-13 -7.275144e+03 4.564417e-14) (3.329991e-18 1.958489e+01 -1.075955e-17))
0.00237742    	((2.802661e+02 4.966608e-14 6.233667e+03) (1.983698e+01 9.244412e-19 1.163733e+00)) ((-1.794532e-13 -2.853771e+03 2.253336e-14) (2.569410e-18 1.964332e+01 -1.177112e-17))
