# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00536476    	((1.048709e+02 -3.909845e-17 1.059067e+03) (1.153316e+01 -1.041784e-20 9.834144e-01)) ((-5.295336e+01 -3.235179e+02 5.243544e+00) (-4.917072e-02 1.111161e+01 5.766578e-01))
0.00573064    	((1.252139e+02 -4.713057e-17 8.223415e+02) (1.165369e+01 -1.087377e-20 9.684645e-01)) ((-4.111708e+01 -2.603567e+02 6.260694e+00) (-4.842323e-02 1.123619e+01 5.826844e-01))
0.00609652    	((9.910579e+01 -2.522539e-17 1.052908e+03) (1.176886e+01 -7.123299e-21 9.546236e-01)) ((-5.264540e+01 -3.181691e+02 4.955290e+00) (-4.773118e-02 1.135741e+01 5.884429e-01))
0.00649376    	((9.390010e+01 -2.563009e-17 1.038630e+03) (1.188417e+01 -4.766250e-21 9.372186e-01)) ((-5.193152e+01 -3.228393e+02 4.695005e+00) (-4.686093e-02 1.148152e+01 5.942086e-01))
0.00690304    	((1.002852e+02 -2.925835e-17 8.396286e+02) (1.199103e+01 -4.450795e-21 9.325263e-01)) ((-4.198143e+01 -2.571099e+02 5.014262e+00) (-4.662631e-02 1.159426e+01 5.995517e-01))
0.00731232    	((8.867500e+01 -2.911830e-17 1.013257e+03) (1.208468e+01 -4.757859e-21 9.246184e-01)) ((-5.066284e+01 -3.365512e+02 4.433750e+00) (-4.623092e-02 1.169560e+01 6.042338e-01))
0.0077216     	((8.540870e+01 -2.796332e-17 1.033611e+03) (1.216302e+01 -4.077197e-21 9.154480e-01)) ((-5.168053e+01 -3.476248e+02 4.270435e+00) (-4.577240e-02 1.178265e+01 6.081511e-01))
0.00813088    	((7.699366e+01 -3.866361e-17 1.145461e+03) (1.223604e+01 -2.329901e-21 9.063373e-01)) ((-5.727307e+01 -4.267052e+02 3.849683e+00) (-4.531687e-02 1.186425e+01 6.118020e-01))
0.00851376    	((1.078606e+01 -1.213460e-16 2.302978e+03) (1.228297e+01 2.017985e-21 9.030676e-01)) ((-1.151489e+02 -1.214041e+03 5.393029e-01) (-4.515338e-02 1.191446e+01 6.141484e-01))
0.00892398    	((6.011182e+01 -3.680133e-17 1.307864e+03) (1.236694e+01 6.158903e-21 8.888047e-01)) ((-6.539319e+01 -5.728753e+02 3.005591e+00) (-4.444023e-02 1.200907e+01 6.183472e-01))
0.0093342     	((7.849308e+01 -2.270969e-17 9.731742e+02) (1.239482e+01 4.941597e-21 8.854317e-01)) ((-4.865871e+01 -3.815309e+02 3.924654e+00) (-4.427158e-02 1.204297e+01 6.197409e-01))
0.00971512    	((7.671590e+01 -2.657951e-17 1.037967e+03) (1.240811e+01 4.718719e-21 8.739204e-01)) ((-5.189837e+01 -3.796074e+02 3.835795e+00) (-4.369602e-02 1.206332e+01 6.204056e-01))
0.0101265     	((7.684299e+01 -2.507090e-17 9.884142e+02) (1.241233e+01 5.088072e-21 8.591044e-01)) ((-4.942071e+01 -3.492344e+02 3.842149e+00) (-4.295522e-02 1.207526e+01 6.206163e-01))
0.0105063     	((7.488836e+01 -2.521665e-17 9.952135e+02) (1.240134e+01 5.496717e-21 8.439718e-01)) ((-4.976067e+01 -3.598348e+02 3.744418e+00) (-4.219859e-02 1.207078e+01 6.200668e-01))
0.010886      	((7.300617e+01 -2.473638e-17 9.971642e+02) (1.241255e+01 9.400064e-21 8.243767e-01)) ((-4.985821e+01 -3.650668e+02 3.650309e+00) (-4.121884e-02 1.209197e+01 6.206274e-01))
0.0112658     	((7.489515e+01 -2.315366e-17 9.487025e+02) (1.239840e+01 1.126501e-20 8.068475e-01)) ((-4.743513e+01 -3.334617e+02 3.744757e+00) (-4.034237e-02 1.208479e+01 6.199200e-01))
0.0116455     	((7.347902e+01 -2.309108e-17 9.493295e+02) (1.236478e+01 1.036202e-20 7.873867e-01)) ((-4.746647e+01 -3.393876e+02 3.673951e+00) (-3.936934e-02 1.205782e+01 6.182390e-01))
0.0120253     	((7.103780e+01 -2.166643e-17 8.778526e+02) (1.241761e+01 1.333632e-20 7.632712e-01)) ((-4.389263e+01 -3.394906e+02 3.551890e+00) (-3.816356e-02 1.212683e+01 6.208805e-01))
0.012405      	((7.192050e+01 -2.232682e-17 9.307353e+02) (1.239688e+01 1.498161e-20 7.457378e-01)) ((-4.653676e+01 -3.340057e+02 3.596025e+00) (-3.728689e-02 1.211309e+01 6.198442e-01))
