# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000987738   	((1.013192e+03 8.581846e-14 9.354227e+03) (1.675929e+01 1.700185e-18 1.342621e+00)) ((-2.806791e-13 -2.981303e+03 4.337497e-14) (-2.297344e-18 1.639844e+01 1.290464e-18))
0.00107299    	((1.048766e+03 8.350187e-14 9.201991e+03) (1.693344e+01 1.555230e-18 1.356891e+00)) ((-2.953628e-13 -3.107153e+03 4.086862e-14) (-1.313253e-18 1.659276e+01 -4.750497e-18))
0.00115674    	((1.034325e+03 7.721472e-14 8.201871e+03) (1.709046e+01 1.463508e-18 1.372319e+00)) ((-2.700343e-13 -2.479325e+03 3.891460e-14) (3.116865e-19 1.676860e+01 -8.738661e-18))
0.00124162    	((9.682597e+02 7.505327e-14 8.032953e+03) (1.724855e+01 1.214557e-18 1.378298e+00)) ((-2.547426e-13 -2.459333e+03 3.791762e-14) (1.379252e-18 1.694649e+01 -1.157402e-17))
0.00132728    	((1.005552e+03 6.972043e-14 7.946138e+03) (1.739622e+01 1.453581e-18 1.393189e+00)) ((-2.652254e-13 -2.684762e+03 3.552089e-14) (1.416278e-18 1.711075e+01 -1.271290e-17))
0.00141177    	((9.825644e+02 7.094985e-14 7.578707e+03) (1.753425e+01 1.214768e-18 1.395603e+00)) ((-2.502379e-13 -2.418307e+03 3.548054e-14) (1.983946e-18 1.726643e+01 -1.505148e-17))
0.00149665    	((9.786120e+02 7.120952e-14 7.671406e+03) (1.767160e+01 9.304966e-19 1.390205e+00)) ((-2.502952e-13 -2.480171e+03 3.553129e-14) (2.512720e-18 1.742186e+01 -1.661572e-17))
0.00157505    	((1.237513e+03 6.988252e-14 7.629296e+03) (1.779252e+01 1.431866e-18 1.401300e+00)) ((-2.774544e-13 -2.462971e+03 3.615278e-14) (2.010507e-18 1.755567e+01 -1.612572e-17))
0.00165182    	((1.243624e+03 7.948074e-14 8.422295e+03) (1.791535e+01 1.256545e-18 1.397433e+00)) ((-2.843419e-13 -2.778477e+03 3.996689e-14) (1.926255e-18 1.769296e+01 -1.603399e-17))
0.00172702    	((1.480264e+03 8.971547e-14 9.377714e+03) (1.804140e+01 1.124613e-18 1.388292e+00)) ((-3.173444e-13 -3.107580e+03 4.553133e-14) (1.850182e-18 1.783363e+01 -1.648155e-17))
0.0018007     	((2.782200e+03 1.166291e-13 1.110926e+04) (1.819569e+01 1.170759e-18 1.379829e+00)) ((-4.422490e-13 -3.204576e+03 6.009470e-14) (1.871922e-18 1.800103e+01 -1.840928e-17))
0.00187235    	((9.433190e+03 2.561771e-13 2.118385e+04) (1.851873e+01 1.137531e-18 1.341424e+00)) ((-1.055039e-12 -3.417450e+03 1.371254e-13) (1.953806e-18 1.834068e+01 -2.378123e-17))
0.00195049    	((2.092776e+02 7.549959e-14 9.066516e+03) (1.866664e+01 1.092322e-18 1.314158e+00)) ((-2.374692e-13 -4.053606e+03 3.641286e-14) (1.178248e-18 1.850753e+01 -2.529162e-17))
0.00202729    	((1.866141e+02 7.691037e-14 8.328163e+03) (1.876912e+01 1.086025e-18 1.337922e+00)) ((-2.601752e-13 -4.103089e+03 3.387692e-14) (2.574562e-18 1.861630e+01 -2.392065e-17))
0.00210156    	((1.057567e+02 7.504848e-14 9.407229e+03) (1.888554e+01 1.037732e-18 1.324491e+00)) ((-2.381073e-13 -4.584629e+03 3.475175e-14) (2.882857e-18 1.874638e+01 -2.232431e-17))
0.00217203    	((-4.196088e+01 8.644872e-14 1.125562e+04) (1.899305e+01 1.108532e-18 1.323778e+00)) ((-2.691668e-13 -5.976488e+03 3.860231e-14) (2.877664e-18 1.886395e+01 -2.071447e-17))
0.00223616    	((-9.053039e+02 1.876668e-13 2.648884e+04) (1.910137e+01 7.687738e-19 1.355156e+00)) ((-5.420592e-13 -1.653338e+04 7.712436e-14) (2.886802e-18 1.897193e+01 -1.880815e-17))
0.00228194    	((3.713867e+02 4.771446e-14 5.072943e+03) (1.915798e+01 1.033918e-18 1.354884e+00)) ((-1.790912e-13 -1.819757e+03 2.212001e-14) (2.493421e-18 1.903458e+01 -1.733437e-17))
0.00232796    	((3.266511e+02 4.429809e-14 4.959568e+03) (1.922900e+01 1.281056e-18 1.348362e+00)) ((-1.650283e-13 -1.750471e+03 2.076438e-14) (1.955739e-18 1.911367e+01 -1.702692e-17))
0.00237802    	((3.406222e+02 4.005129e-14 4.032287e+03) (1.930154e+01 1.583928e-18 1.336133e+00)) ((-1.635372e-13 -1.513614e+03 1.811724e-14) (1.129173e-18 1.919592e+01 -1.703566e-17))
0.00243078    	((3.401812e+02 4.047331e-14 3.378664e+03) (1.936744e+01 9.433018e-19 1.358769e+00)) ((-1.597865e-13 -1.344953e+03 1.742444e-14) (1.360315e-18 1.926417e+01 -1.938855e-17))
0.00248586    	((2.382064e+02 3.600579e-14 4.324787e+03) (1.943769e+01 1.157626e-18 1.350087e+00)) ((-1.396266e-13 -1.602457e+03 1.662366e-14) (3.979834e-19 1.934340e+01 -2.106290e-17))
0.0025431     	((2.196197e+02 3.415549e-14 4.091990e+03) (1.951617e+01 1.237640e-18 1.341697e+00)) ((-1.343335e-13 -1.520444e+03 1.568968e-14) (-5.482947e-19 1.943133e+01 -2.206612e-17))
0.00260267    	((2.250400e+02 3.345836e-14 3.997033e+03) (1.960390e+01 1.341541e-18 1.331565e+00)) ((-1.325764e-13 -1.488371e+03 1.531258e-14) (-1.606719e-18 1.952858e+01 -2.251375e-17))
0.00266481    	((3.203954e+02 3.496271e-14 3.813949e+03) (1.967997e+01 6.967738e-19 1.363391e+00)) ((-1.535868e-13 -1.424313e+03 1.495423e-14) (8.456331e-19 1.960506e+01 -2.095271e-17))
0.00273072    	((2.757092e+02 3.433279e-14 3.834482e+03) (1.975707e+01 6.624003e-19 1.369724e+00)) ((-1.452210e-13 -1.452410e+03 1.521869e-14) (9.561573e-19 1.968785e+01 -1.929534e-17))
0.00279925    	((2.204869e+02 3.379803e-14 3.566999e+03) (1.984901e+01 6.981976e-19 1.367341e+00)) ((-1.408900e-13 -1.460561e+03 1.470518e-14) (1.072371e-18 1.978830e+01 -1.827216e-17))
0.00287033    	((2.135183e+02 3.936479e-14 4.296558e+03) (1.996140e+01 7.704092e-19 1.354967e+00)) ((-1.583441e-13 -1.952985e+03 1.707296e-14) (1.396474e-18 1.991176e+01 -1.546195e-17))
0.00293424    	((2.973008e+02 3.409545e-14 4.015857e+03) (2.006525e+01 8.703619e-19 1.355692e+00)) ((-1.376011e-13 -1.508510e+03 1.653459e-14) (1.671599e-18 2.002360e+01 -1.436713e-17))
0.00299938    	((4.479587e+02 3.357423e-14 3.936512e+03) (2.019599e+01 7.431308e-19 1.364779e+00)) ((-1.487539e-13 -1.550837e+03 1.586314e-14) (2.140937e-18 2.016153e+01 -8.611601e-18))
0.00306553    	((1.239469e+02 3.991275e-14 4.480796e+03) (2.033093e+01 7.996179e-19 1.378337e+00)) ((-1.618843e-13 -2.319826e+03 1.648911e-14) (2.428380e-18 2.030197e+01 -8.626231e-18))
0.00313092    	((2.532912e+02 3.114591e-14 3.635986e+03) (2.045762e+01 1.092190e-18 1.381673e+00)) ((-1.353308e-13 -1.457118e+03 1.428596e-14) (2.915640e-18 2.043696e+01 -1.110241e-17))
0.00319681    	((1.324402e+01 4.897606e-14 6.377281e+03) (2.059552e+01 1.235050e-18 1.372734e+00)) ((-1.748827e-13 -3.374842e+03 2.104296e-14) (3.060843e-18 2.058298e+01 -1.369457e-17))
0.00325998    	((2.300024e+02 2.412064e-14 2.756796e+03) (2.076710e+01 8.376303e-19 1.375865e+00)) ((-1.103683e-13 -1.056704e+03 1.151400e-14) (2.379070e-18 2.075504e+01 -1.806017e-17))
0.00332436    	((2.936957e+02 2.246787e-14 2.442569e+03) (2.097305e+01 3.146178e-19 1.383302e+00)) ((-1.093912e-13 -9.515118e+02 1.132708e-14) (2.475148e-18 2.095914e+01 -2.444317e-17))
0.00339107    	((3.140779e+02 2.999572e-14 3.383375e+03) (2.118267e+01 3.925242e-19 1.369670e+00)) ((-1.272695e-13 -1.177953e+03 1.415767e-14) (2.760303e-18 2.116752e+01 -2.787972e-17))
0.00346144    	((5.197368e+02 3.455066e-14 3.724757e+03) (2.141440e+01 4.408256e-19 1.340671e+00)) ((-1.414717e-13 -1.294896e+03 1.544144e-14) (2.805622e-18 2.139779e+01 -2.791915e-17))
0.00353594    	((4.169743e+02 3.074363e-14 3.308091e+03) (2.169115e+01 3.860655e-19 1.342377e+00)) ((-1.396151e-13 -1.201101e+03 1.576488e-14) (2.159272e-18 2.165951e+01 -2.333206e-17))
0.00361705    	((6.759311e+02 4.633667e-14 5.211208e+03) (2.248231e+01 2.386928e-19 1.372097e+00)) ((-1.896974e-13 -1.677359e+03 2.515170e-14) (3.152910e-18 2.239000e+01 -1.831811e-17))
0.00370857    	((3.758506e+02 2.380234e-14 2.031929e+03) (2.351870e+01 -9.964688e-20 1.441201e+00)) ((-1.354626e-13 -8.160901e+02 1.021998e-14) (5.363451e-18 2.334234e+01 -7.043671e-18))
0.00381039    	((5.255083e+02 2.941595e-14 3.032155e+03) (2.485866e+01 -3.487867e-19 1.466505e+00)) ((-1.256486e-13 -9.353026e+02 1.306310e-14) (1.129767e-18 2.457966e+01 5.822311e-18))
0.00390619    	((1.165767e+03 3.144402e-14 1.773088e+03) (2.623040e+01 -6.093048e-19 1.497195e+00)) ((-1.892964e-13 -3.866997e+02 1.092303e-14) (5.546611e-18 2.583910e+01 2.542189e-17))
0.00399922    	((1.456442e+03 3.326085e-14 7.513119e+02) (2.719225e+01 -6.297185e-19 1.600124e+00)) ((-2.189936e-13 -1.691832e+02 1.200866e-14) (3.542441e-18 2.669489e+01 3.602627e-17))
0.00409334    	((1.557050e+02 2.828397e-14 2.759463e+03) (2.790813e+01 -1.518606e-19 1.692406e+00)) ((-1.066262e-13 -1.143795e+03 1.172025e-14) (1.703381e-18 2.731404e+01 4.430180e-17))
0.00419033    	((2.594352e+02 3.021155e-14 2.771606e+03) (2.848556e+01 1.368916e-19 1.743326e+00)) ((-1.236076e-13 -1.098193e+03 1.398798e-14) (1.056064e-18 2.781549e+01 5.121335e-17))
0.00428914    	((1.793032e+02 2.275141e-14 2.580439e+03) (2.890549e+01 3.022056e-19 1.782313e+00)) ((-1.062153e-13 -9.920720e+02 1.002403e-14) (4.584535e-19 2.817213e+01 6.159294e-17))
0.00438921    	((1.658057e+02 2.247284e-14 2.600293e+03) (2.920732e+01 6.481845e-19 1.806858e+00)) ((-1.038250e-13 -9.829887e+02 9.684104e-15) (-7.525791e-19 2.842454e+01 7.065289e-17))
0.00449124    	((1.629310e+02 2.154499e-14 2.487266e+03) (2.939119e+01 9.953229e-19 1.830310e+00)) ((-1.018206e-13 -9.358005e+02 9.323412e-15) (-9.367327e-19 2.856760e+01 8.023507e-17))
0.00459533    	((1.901815e+02 2.312564e-14 1.866024e+03) (2.953056e+01 1.659916e-18 1.863976e+00)) ((-1.376501e-13 -7.552131e+02 9.113616e-15) (1.848792e-18 2.867401e+01 8.757173e-17))
0.0047023     	((1.704797e+02 2.102132e-14 2.421794e+03) (2.954555e+01 2.144084e-18 1.873042e+00)) ((-9.834308e-14 -9.024231e+02 9.044230e-15) (1.799250e-18 2.866642e+01 1.007076e-16))
0.00481157    	((1.815784e+02 2.049454e-14 2.335375e+03) (2.947622e+01 2.774415e-18 1.877552e+00)) ((-9.756193e-14 -8.710254e+02 8.837207e-15) (1.448626e-18 2.857885e+01 1.137618e-16))
0.00492325    	((1.565503e+02 2.029716e-14 2.335158e+03) (2.933445e+01 3.281241e-18 1.873956e+00)) ((-9.923280e-14 -8.828668e+02 8.215652e-15) (1.825808e-18 2.842248e+01 1.279713e-16))
0.00503747    	((1.615166e+02 1.965382e-14 2.169496e+03) (2.919861e+01 3.487006e-18 1.887150e+00)) ((-9.925111e-14 -8.355603e+02 8.142968e-15) (2.219035e-18 2.827431e+01 1.400471e-16))
0.00515346    	((1.705527e+02 1.916893e-14 1.974894e+03) (2.912559e+01 3.196452e-18 1.851068e+00)) ((-1.086960e-13 -7.761355e+02 7.996221e-15) (1.405170e-18 2.821240e+01 1.509123e-16))
0.00527223    	((1.578429e+02 1.913210e-14 2.150437e+03) (2.914811e+01 2.829954e-18 1.765552e+00)) ((-9.757946e-14 -8.166028e+02 7.978880e-15) (-7.516237e-19 2.827376e+01 1.602125e-16))
0.00539295    	((2.259187e+02 2.026673e-14 1.669990e+03) (2.931449e+01 2.277584e-18 1.629685e+00)) ((-1.087498e-13 -6.744887e+02 7.977067e-15) (-4.466717e-18 2.851099e+01 1.631326e-16))
0.0055157     	((1.926996e+02 1.889529e-14 2.038106e+03) (2.959547e+01 1.609346e-18 1.436321e+00)) ((-9.890221e-14 -7.785446e+02 7.498371e-15) (-1.038713e-17 2.889647e+01 1.620371e-16))
0.0056354     	((3.027806e+02 2.227866e-14 1.479025e+03) (2.987793e+01 8.117276e-19 1.202601e+00)) ((-1.188955e-13 -6.097527e+02 8.324658e-15) (-1.803714e-17 2.930191e+01 1.599650e-16))
0.00576141    	((1.471045e+02 2.159915e-14 2.043230e+03) (3.017664e+01 4.096367e-19 8.722765e-01)) ((-1.010343e-13 -7.794631e+02 8.566341e-15) (-2.976669e-17 2.976531e+01 1.530397e-16))
0.00587265    	((1.543196e+02 2.073054e-14 1.856070e+03) (3.041381e+01 -8.400558e-19 5.239781e-01)) ((-1.078904e-13 -7.275834e+02 8.127114e-15) (-4.019391e-17 3.017973e+01 1.452177e-16))
0.00597284    	((1.399238e+02 1.874091e-14 2.186461e+03) (3.053468e+01 2.369263e-19 4.997675e-02)) ((-9.147076e-14 -8.203294e+02 7.718849e-15) (-6.095186e-17 3.057784e+01 1.468327e-16))
0.00608417    	((1.368967e+02 1.866773e-14 2.192180e+03) (3.116217e+01 -1.581398e-18 -7.872256e-01)) ((-9.141385e-14 -8.374731e+02 7.647218e-15) (-1.002074e-16 3.180587e+01 1.098238e-16))
0.00619823    	((1.311239e+02 1.861441e-14 2.196212e+03) (3.159060e+01 7.420444e-19 -1.441008e+00)) ((-9.061342e-14 -8.499999e+02 7.527505e-15) (-1.286894e-16 3.262427e+01 8.689683e-17))
0.00632486    	((1.395056e+02 1.983917e-14 1.885658e+03) (3.184338e+01 2.610820e-18 -2.140627e+00)) ((-8.122236e-14 -7.438581e+02 7.856650e-15) (-1.560031e-16 3.328686e+01 7.933838e-17))
0.00644917    	((1.499643e+02 1.951364e-14 1.733045e+03) (3.200028e+01 4.663564e-18 -2.887077e+00)) ((-1.014121e-13 -6.846656e+02 7.589486e-15) (-1.786835e-16 3.386208e+01 7.431116e-17))
0.00657125    	((1.403260e+02 1.769319e-14 2.028254e+03) (3.215581e+01 6.671738e-18 -3.661509e+00)) ((-8.994018e-14 -7.664877e+02 7.098796e-15) (-1.971382e-16 3.443723e+01 7.233450e-17))
0.00668905    	((1.373649e+02 1.764180e-14 2.037730e+03) (3.232242e+01 7.943836e-18 -4.432489e+00)) ((-8.814577e-14 -7.703727e+02 7.222032e-15) (-2.123758e-16 3.501575e+01 7.278869e-17))
0.0068048     	((1.360071e+02 1.765230e-14 2.040552e+03) (3.249938e+01 7.810112e-18 -5.208104e+00)) ((-8.847438e-14 -7.728372e+02 7.107054e-15) (-2.231633e-16 3.559939e+01 7.413043e-17))
0.00691954    	((1.385971e+02 1.788557e-14 1.969259e+03) (3.266188e+01 7.628882e-18 -5.982792e+00)) ((-9.015527e-14 -7.528525e+02 7.155167e-15) (-2.314772e-16 3.616326e+01 7.731699e-17))
0.00703328    	((1.431628e+02 1.747394e-14 1.947254e+03) (3.277503e+01 6.585812e-18 -6.739489e+00)) ((-9.074873e-14 -7.478475e+02 6.864005e-15) (-2.370532e-16 3.667194e+01 8.102581e-17))
0.00714604    	((1.611852e+02 1.729037e-14 1.844822e+03) (3.283148e+01 6.486620e-18 -7.472092e+00)) ((-9.196053e-14 -7.182435e+02 6.793033e-15) (-2.419828e-16 3.711320e+01 8.545233e-17))
0.00725781    	((1.327715e+02 1.738034e-14 2.013720e+03) (3.287119e+01 8.441889e-18 -8.199918e+00)) ((-8.750742e-14 -7.635542e+02 7.027127e-15) (-2.462302e-16 3.753041e+01 9.279248e-17))
0.00736861    	((1.319313e+02 1.734091e-14 2.005295e+03) (3.287549e+01 1.036342e-17 -8.920288e+00)) ((-8.748559e-14 -7.614446e+02 6.940446e-15) (-2.480378e-16 3.790283e+01 1.010612e-16))
0.00747845    	((1.295800e+02 1.727849e-14 2.003125e+03) (3.285938e+01 1.233326e-17 -9.623669e+00)) ((-8.722160e-14 -7.641103e+02 6.930509e-15) (-2.481819e-16 3.824287e+01 1.098553e-16))
0.00758639    	((1.362062e+02 1.718217e-14 1.955189e+03) (3.280941e+01 1.415830e-17 -1.030646e+01)) ((-8.813066e-14 -7.493387e+02 6.835171e-15) (-2.467088e-16 3.853458e+01 1.185004e-16))
0.00769434    	((1.338961e+02 1.715495e-14 1.968188e+03) (3.275025e+01 1.607948e-17 -1.098140e+01)) ((-8.744755e-14 -7.531061e+02 6.867237e-15) (-2.438047e-16 3.881052e+01 1.276058e-16))
0.00780134    	((1.286677e+02 1.700370e-14 1.961791e+03) (3.269768e+01 1.769616e-17 -1.162867e+01)) ((-8.652541e-14 -7.498473e+02 6.789552e-15) (-2.394353e-16 3.907710e+01 1.371089e-16))
0.00789972    	((1.613465e+02 1.569701e-14 1.220518e+03) (3.271435e+01 1.880390e-17 -1.219035e+01)) ((-8.812786e-14 -5.408630e+02 6.052482e-15) (-2.340569e-16 3.937329e+01 1.435621e-16))
0.0079907     	((1.344655e+02 1.710752e-14 1.960482e+03) (3.266295e+01 2.012926e-17 -1.268065e+01)) ((-8.741902e-14 -7.507876e+02 6.841538e-15) (-2.284207e-16 3.956065e+01 1.522897e-16))
0.00807648    	((1.311017e+02 1.720418e-14 1.974969e+03) (3.257774e+01 2.128900e-17 -1.311886e+01)) ((-8.753316e-14 -7.573831e+02 6.853298e-15) (-2.218134e-16 3.968371e+01 1.597351e-16))
0.00815704    	((1.274450e+02 1.720313e-14 1.981917e+03) (3.248282e+01 2.275123e-17 -1.350807e+01)) ((-8.718089e-14 -7.599888e+02 6.861436e-15) (-2.148093e-16 3.977044e+01 1.660783e-16))
0.00823296    	((1.288758e+02 1.708894e-14 1.959593e+03) (3.237712e+01 2.536306e-17 -1.384616e+01)) ((-8.738522e-14 -7.554373e+02 6.823544e-15) (-2.085124e-16 3.982094e+01 1.722846e-16))
0.0083056     	((1.305399e+02 1.735917e-14 1.949107e+03) (3.225518e+01 2.790704e-17 -1.412933e+01)) ((-8.789194e-14 -7.546856e+02 6.900497e-15) (-2.023541e-16 3.982875e+01 1.799739e-16))
0.00837734    	((1.296788e+02 1.728354e-14 1.916419e+03) (3.210978e+01 3.048200e-17 -1.436750e+01)) ((-8.735373e-14 -7.407179e+02 6.843444e-15) (-1.979616e-16 3.979022e+01 1.853413e-16))
0.00844953    	((1.267360e+02 1.713417e-14 1.946894e+03) (3.195065e+01 3.270914e-17 -1.457762e+01)) ((-8.692248e-14 -7.464473e+02 6.801144e-15) (-1.953483e-16 3.972348e+01 1.901299e-16))
0.00852357    	((1.265039e+02 1.703930e-14 1.942357e+03) (3.178970e+01 3.442754e-17 -1.479170e+01)) ((-8.666999e-14 -7.440638e+02 6.757967e-15) (-1.958173e-16 3.965269e+01 1.932008e-16))
0.0086006     	((1.253654e+02 1.694202e-14 1.945820e+03) (3.164615e+01 3.513969e-17 -1.502605e+01)) ((-8.632350e-14 -7.463563e+02 6.714571e-15) (-1.983018e-16 3.960508e+01 1.941541e-16))
0.00868087    	((1.261621e+02 1.683638e-14 1.932716e+03) (3.149880e+01 3.452068e-17 -1.527317e+01)) ((-8.620489e-14 -7.408321e+02 6.664182e-15) (-2.014946e-16 3.955706e+01 1.919583e-16))
0.00876472    	((1.264717e+02 1.683165e-14 1.934132e+03) (3.138131e+01 3.353382e-17 -1.553209e+01)) ((-8.630192e-14 -7.427658e+02 6.659752e-15) (-2.061737e-16 3.954502e+01 1.867240e-16))
0.0088525     	((1.240923e+02 1.658045e-14 1.916903e+03) (3.125782e+01 3.246066e-17 -1.580104e+01)) ((-8.525747e-14 -7.320037e+02 6.542761e-15) (-2.116387e-16 3.953077e+01 1.820481e-16))
0.00894462    	((1.238745e+02 1.649479e-14 1.904212e+03) (3.114795e+01 3.116271e-17 -1.610366e+01)) ((-8.501917e-14 -7.261150e+02 6.496263e-15) (-2.165771e-16 3.954647e+01 1.771233e-16))
0.00903307    	((1.239080e+02 1.655626e-14 1.908657e+03) (3.106517e+01 3.065548e-17 -1.639532e+01)) ((-8.523433e-14 -7.295746e+02 6.521209e-15) (-2.222896e-16 3.958504e+01 1.724011e-16))
0.00911808    	((1.248350e+02 1.695934e-14 1.935235e+03) (3.097904e+01 3.014943e-17 -1.666945e+01)) ((-8.671975e-14 -7.502492e+02 6.687751e-15) (-2.278689e-16 3.961164e+01 1.705414e-16))
0.0091999     	((1.235455e+02 1.667359e-14 1.910236e+03) (3.090756e+01 2.952192e-17 -1.693208e+01)) ((-8.553409e-14 -7.325931e+02 6.564261e-15) (-2.334416e-16 3.964947e+01 1.660185e-16))
0.0092799     	((1.234446e+02 1.663483e-14 1.908358e+03) (3.081309e+01 2.878005e-17 -1.717878e+01)) ((-8.537608e-14 -7.313656e+02 6.545989e-15) (-2.390862e-16 3.965651e+01 1.592805e-16))
0.00935815    	((1.247741e+02 1.684836e-14 1.870652e+03) (3.072627e+01 2.791065e-17 -1.741117e+01)) ((-8.626830e-14 -7.210331e+02 6.603856e-15) (-2.443480e-16 3.966647e+01 1.555768e-16))
0.00943471    	((1.563339e+02 2.108830e-14 1.039708e+03) (3.068063e+01 2.669623e-17 -1.762869e+01)) ((-1.047254e-13 -4.786163e+02 7.770381e-15) (-2.494565e-16 3.971576e+01 1.555015e-16))
0.00950964    	((1.254663e+02 1.661502e-14 1.908129e+03) (3.059186e+01 2.530020e-17 -1.782729e+01)) ((-8.534839e-14 -7.321008e+02 6.556840e-15) (-2.547932e-16 3.971309e+01 1.517870e-16))
0.00958352    	((1.229213e+02 1.665547e-14 1.910638e+03) (3.047903e+01 2.435081e-17 -1.798892e+01)) ((-8.513242e-14 -7.334084e+02 6.550429e-15) (-2.610833e-16 3.966979e+01 1.482880e-16))
0.00965636    	((1.230135e+02 1.666779e-14 1.897831e+03) (3.034687e+01 2.323916e-17 -1.812544e+01)) ((-8.496361e-14 -7.283879e+02 6.543316e-15) (-2.677013e-16 3.959739e+01 1.410456e-16))
0.00972869    	((1.237628e+02 1.680051e-14 1.905447e+03) (3.019049e+01 2.197517e-17 -1.822856e+01)) ((-8.543423e-14 -7.341307e+02 6.600493e-15) (-2.745677e-16 3.948567e+01 1.316146e-16))
0.00980103    	((1.244637e+02 1.706111e-14 1.846431e+03) (3.000850e+01 2.055195e-17 -1.831329e+01)) ((-8.621846e-14 -7.097836e+02 6.656048e-15) (-2.806199e-16 3.933934e+01 1.232370e-16))
0.00987388    	((1.240898e+02 1.672498e-14 1.868196e+03) (2.984521e+01 1.879796e-17 -1.839020e+01)) ((-8.497747e-14 -7.149297e+02 6.543796e-15) (-2.850774e-16 3.921017e+01 1.192462e-16))
