# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0025186     	((3.123960e+02 3.404443e-14 3.364404e+03) (1.997592e+01 1.444030e-18 1.186632e+00)) ((-1.240538e-13 -9.312645e+02 1.811042e-14) (9.089513e-19 1.961762e+01 1.340770e-17))
0.00264713    	((2.112820e+02 4.034978e-14 4.547255e+03) (2.020182e+01 9.787126e-19 1.196909e+00)) ((-1.611108e-13 -1.934777e+03 1.783242e-14) (-1.040403e-18 1.985580e+01 1.977616e-17))
0.00277198    	((1.693743e+02 3.902079e-14 4.712449e+03) (2.042140e+01 1.839883e-18 1.214134e+00)) ((-1.539135e-13 -2.113563e+03 1.677112e-14) (-2.645449e-18 2.008942e+01 2.203699e-17))
0.00287767    	((1.967077e+01 2.396456e-14 6.952291e+03) (2.066885e+01 2.438440e-18 1.260453e+00)) ((-1.304013e-13 -3.919877e+03 3.720799e-16) (-2.736875e-18 2.032496e+01 1.586759e-17))
0.0029802     	((2.103696e+02 4.127784e-14 4.862611e+03) (2.097352e+01 1.558538e-18 1.334708e+00)) ((-1.489876e-13 -2.193187e+03 2.014929e-14) (-4.383430e-19 2.057558e+01 1.041577e-17))
0.00308724    	((-1.901886e+02 4.967984e-14 1.104280e+04) (2.134000e+01 1.652120e-19 1.280528e+00)) ((-2.485980e-13 -7.704548e+03 6.295484e-15) (8.775678e-19 2.102211e+01 -5.001700e-19))
0.00316342    	((7.544365e+02 3.772853e-14 2.088766e+02) (2.171988e+01 5.249598e-19 1.285503e+00)) ((-1.714232e-13 -2.285452e+01 1.867195e-14) (-4.690922e-20 2.141180e+01 -1.584018e-17))
0.0032421     	((2.477762e+02 3.946517e-14 3.530108e+03) (2.210999e+01 4.661207e-19 1.265877e+00)) ((-1.268754e-13 -1.168806e+03 2.239073e-14) (-8.582094e-19 2.181635e+01 -2.518698e-17))
0.00331496    	((2.397997e+02 5.227555e-14 4.322593e+03) (2.247711e+01 4.232383e-19 1.241036e+00)) ((-1.489230e-13 -1.632007e+03 3.110597e-14) (-2.090564e-18 2.219458e+01 -3.187068e-17))
0.00339185    	((1.582545e+02 8.354469e-14 6.714344e+03) (2.283361e+01 4.352339e-19 1.216670e+00)) ((-2.125932e-13 -3.108991e+03 5.023371e-14) (-3.032830e-18 2.255803e+01 -3.483583e-17))
