# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0023934     	((1.726850e+02 -3.008182e-15 5.363395e+03) (2.069011e+01 2.023341e-18 1.355922e+00)) ((-5.681589e-14 -2.308926e+03 -4.317544e-15) (2.459087e-17 2.054324e+01 1.129570e-16))
0.00254261    	((1.056708e+02 -1.176678e-14 6.602840e+03) (2.095281e+01 1.967520e-18 1.432608e+00)) ((-3.610891e-14 -3.036154e+03 -8.701569e-15) (2.576077e-17 2.082024e+01 1.105034e-16))
0.00271545    	((8.438015e+01 -1.074543e-14 6.214344e+03) (2.118434e+01 1.645569e-18 1.443484e+00)) ((-3.188723e-14 -2.955897e+03 -8.450776e-15) (2.564229e-17 2.106211e+01 1.057632e-16))
0.00288491    	((-2.714955e+02 -5.541704e-14 1.195605e+04) (2.143619e+01 2.391005e-18 1.496482e+00)) ((9.103296e-15 -6.952294e+03 -3.867266e-14) (2.644113e-17 2.130648e+01 1.149419e-16))
0.00304791    	((-1.602776e+02 -3.731855e-14 9.396314e+03) (2.191734e+01 3.894326e-18 1.612593e+00)) ((-6.261948e-15 -5.443262e+03 -2.724829e-14) (3.393911e-17 2.172108e+01 1.265918e-16))
0.00320634    	((1.706402e+02 4.051336e-15 3.725345e+03) (2.233961e+01 3.805198e-18 1.625271e+00)) ((-4.837201e-14 -1.616246e+03 4.773807e-16) (3.514784e-17 2.212679e+01 1.469627e-16))
0.00330122    	((1.719519e+02 1.227857e-15 4.448428e+03) (2.259206e+01 4.950969e-18 1.624701e+00)) ((-4.026176e-14 -1.828097e+03 2.511611e-18) (3.538210e-17 2.235779e+01 1.488207e-16))
0.00337889    	((1.696283e+02 1.405244e-15 4.443996e+03) (2.297436e+01 5.234115e-18 1.642586e+00)) ((-4.012335e-14 -1.815074e+03 9.884243e-17) (3.515979e-17 2.271361e+01 1.468318e-16))
0.00344673    	((1.921945e+02 1.554171e-15 4.510273e+03) (2.400579e+01 5.228745e-18 1.736782e+00)) ((-4.181588e-14 -1.795039e+03 2.229673e-16) (3.666038e-17 2.364798e+01 1.573898e-16))
0.00350737    	((9.282708e+01 -1.249333e-14 6.032209e+03) (2.519450e+01 5.108092e-18 1.856095e+00)) ((-3.325473e-14 -2.924342e+03 -9.055175e-15) (3.759364e-17 2.471608e+01 1.642721e-16))
0.00356424    	((1.900756e+02 -4.315741e-15 3.821685e+03) (2.626105e+01 5.156235e-18 1.959281e+00)) ((-5.426935e-14 -1.717347e+03 -2.751604e-15) (3.827006e-17 2.567977e+01 1.623648e-16))
0.00361726    	((8.792006e+01 -8.862351e-15 5.635965e+03) (2.695057e+01 5.112870e-18 2.045554e+00)) ((-2.916933e-14 -2.720947e+03 -6.845512e-15) (3.945773e-17 2.627746e+01 1.736975e-16))
0.00366705    	((1.536965e+02 7.539026e-16 4.291097e+03) (2.777768e+01 4.320186e-18 2.032461e+00)) ((-3.673014e-14 -1.826812e+03 -2.739140e-16) (4.078254e-17 2.705986e+01 1.678198e-16))
0.00371453    	((1.623843e+02 3.022149e-15 3.965290e+03) (2.836969e+01 2.695304e-18 1.659217e+00)) ((-3.788506e-14 -1.615168e+03 1.305088e-15) (4.376500e-17 2.771323e+01 1.779912e-16))
0.00376724    	((1.631237e+02 5.488233e-15 3.541533e+03) (2.895873e+01 6.562791e-19 1.518311e+00)) ((-3.735690e-14 -1.393622e+03 2.837414e-15) (4.456346e-17 2.830383e+01 1.793673e-16))
0.00382605    	((1.713803e+02 6.964611e-15 3.307313e+03) (2.950488e+01 -1.268749e-18 1.386004e+00)) ((-3.743872e-14 -1.258813e+03 3.741907e-15) (4.393459e-17 2.885450e+01 1.834753e-16))
0.00389127    	((1.713233e+02 7.926635e-15 3.150755e+03) (3.002315e+01 -2.853178e-18 1.200561e+00)) ((-3.678166e-14 -1.178347e+03 4.320699e-15) (4.208632e-17 2.939403e+01 1.857009e-16))
0.00395596    	((1.902453e+02 8.002328e-15 3.217968e+03) (3.047226e+01 -4.526708e-18 1.011187e+00)) ((-3.816961e-14 -1.164917e+03 4.457477e-15) (4.135977e-17 2.987701e+01 1.894404e-16))
0.00402014    	((1.962946e+02 6.316864e-15 3.101760e+03) (3.091428e+01 -6.258663e-18 8.164613e-01)) ((-4.006304e-14 -1.125344e+03 3.961770e-15) (4.095499e-17 3.036334e+01 1.907811e-16))
0.00408457    	((1.959647e+02 -3.698508e-15 2.372054e+03) (3.136976e+01 -7.575528e-18 6.380140e-01)) ((-5.031944e-14 -9.414447e+02 7.377167e-16) (4.247813e-17 3.086639e+01 2.020284e-16))
0.00414061    	((1.917117e+02 6.891150e-15 3.138693e+03) (3.202574e+01 -9.253402e-18 4.305490e-01)) ((-3.813702e-14 -1.149991e+03 4.077047e-15) (4.151967e-17 3.158834e+01 1.785001e-16))
0.00419177    	((2.313963e+02 6.085498e-15 3.419199e+03) (3.230626e+01 -9.662923e-18 2.138307e-01)) ((-4.081701e-14 -1.201242e+03 3.783793e-15) (4.066305e-17 3.193533e+01 1.855147e-16))
0.00423924    	((3.534287e+02 2.710358e-15 4.256436e+03) (3.253029e+01 -8.703357e-18 8.587895e-03)) ((-4.978496e-14 -1.390520e+03 2.042753e-15) (3.909903e-17 3.222319e+01 1.952453e-16))
0.00428546    	((1.936000e+02 7.405317e-15 3.082935e+03) (3.271042e+01 -7.456298e-18 -1.937682e-01)) ((-3.797036e-14 -1.112878e+03 4.405303e-15) (3.922879e-17 3.246574e+01 2.046535e-16))
0.00433196    	((2.222217e+02 7.097512e-15 3.211301e+03) (3.282371e+01 -7.996771e-18 -3.720282e-01)) ((-3.940168e-14 -1.125482e+03 4.224905e-15) (4.333191e-17 3.263307e+01 2.135852e-16))
