# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00172658    	((1.287026e+03 4.602574e-14 3.673003e+03) (1.880668e+01 -3.470044e-19 9.366577e-01)) ((-1.949063e-13 -4.705077e+02 2.553569e-14) (3.339390e-18 1.845429e+01 2.405461e-17))
0.00187046    	((1.861164e+03 5.016140e-14 3.460758e+03) (1.912717e+01 -4.660895e-19 9.264109e-01)) ((-2.362367e-13 -1.694882e+01 2.708077e-14) (3.621889e-18 1.878071e+01 1.606226e-17))
0.00200576    	((5.318137e+03 1.253379e-13 3.446608e+03) (1.956516e+01 -5.852833e-19 8.932550e-01)) ((-5.525614e-13 1.498878e+03 7.567248e-14) (7.276174e-19 1.922590e+01 -2.159940e-18))
0.00213248    	((4.000219e+02 3.175443e-14 3.196136e+03) (1.982092e+01 -5.414394e-19 8.943966e-01)) ((-1.232414e-13 -7.000755e+02 1.672925e-14) (-2.215452e-19 1.948371e+01 -1.586775e-17))
0.00225081    	((2.971027e+02 6.951043e-14 3.982195e+03) (2.002445e+01 -5.477942e-19 9.134428e-01)) ((-1.633249e-13 -1.443496e+03 4.964323e-14) (1.271818e-18 1.968564e+01 -1.731923e-17))
0.00236314    	((3.435085e+02 3.701525e-14 2.890947e+03) (2.021771e+01 -9.311735e-19 9.120359e-01)) ((-1.248080e-13 -7.426762e+02 2.247843e-14) (-2.979231e-19 1.988319e+01 -1.528593e-17))
0.00246939    	((3.474662e+02 2.876702e-14 2.025698e+03) (2.038484e+01 -1.295464e-18 9.442563e-01)) ((-1.310131e-13 -3.995569e+02 1.386955e-14) (-2.246389e-18 2.004118e+01 -8.520546e-18))
0.00256956    	((2.107667e+02 6.428236e-14 4.112646e+03) (2.057255e+01 -4.262821e-19 9.329187e-01)) ((-1.925074e-13 -1.746373e+03 3.817047e-14) (-2.754673e-18 2.024289e+01 1.646562e-18))
0.00266481    	((3.073107e+02 2.681779e-14 2.113567e+03) (2.075174e+01 -1.110756e-18 9.690933e-01)) ((-1.126774e-13 -4.742122e+02 1.330273e-14) (-9.713557e-19 2.041653e+01 1.166216e-17))
0.00275751    	((2.876988e+02 3.014691e-14 2.062406e+03) (2.094185e+01 -1.486350e-18 9.972553e-01)) ((-1.254816e-13 -4.734536e+02 1.401632e-14) (-9.559410e-20 2.060349e+01 2.277707e-17))
0.00284732    	((1.724175e+02 5.039540e-14 3.773910e+03) (2.114621e+01 -4.498515e-19 1.007244e+00)) ((-1.773769e-13 -1.691074e+03 2.595772e-14) (-1.815269e-19 2.081631e+01 3.079524e-17))
0.00293528    	((2.603437e+02 3.704754e-14 2.433980e+03) (2.144823e+01 -3.389814e-19 1.017193e+00)) ((-1.474111e-13 -8.344773e+02 1.871025e-14) (6.889246e-19 2.112203e+01 3.849410e-17))
0.0030219     	((2.471771e+02 3.446153e-14 2.252524e+03) (2.180109e+01 -9.332278e-19 1.035534e+00)) ((-9.706055e-14 -7.004708e+02 1.787203e-14) (-1.115244e-18 2.146967e+01 4.499187e-17))
0.00310853    	((2.314594e+02 3.380469e-14 2.840751e+03) (2.219721e+01 -9.591704e-19 1.036224e+00)) ((-1.149048e-13 -9.271615e+02 1.867879e-14) (-2.061635e-18 2.186307e+01 5.088692e-17))
0.0031956     	((2.255114e+02 3.640325e-14 2.558443e+03) (2.260797e+01 -1.075908e-18 1.042264e+00)) ((-1.278974e-13 -8.823925e+02 1.968069e-14) (-2.252960e-18 2.226748e+01 5.866603e-17))
0.00328451    	((1.617341e+02 3.680344e-14 3.357331e+03) (2.308588e+01 -7.487500e-19 1.031347e+00)) ((-1.307863e-13 -1.394065e+03 1.907370e-14) (-3.076782e-18 2.274781e+01 6.686993e-17))
0.00337635    	((1.083587e+02 4.361216e-14 4.051677e+03) (2.361157e+01 -3.918451e-19 1.019954e+00)) ((-1.521738e-13 -1.925394e+03 2.195421e-14) (-4.246462e-18 2.327665e+01 7.674960e-17))
0.00347357    	((1.817856e+02 2.950565e-14 2.524769e+03) (2.423078e+01 -5.761105e-19 1.027056e+00)) ((-1.063396e-13 -8.760044e+02 1.612746e-14) (-6.146498e-18 2.388170e+01 9.354436e-17))
0.00358158    	((1.870165e+02 2.155360e-14 1.681707e+03) (2.513456e+01 -9.829000e-19 1.078970e+00)) ((-8.245319e-14 -5.712444e+02 1.249410e-14) (-7.749212e-18 2.473467e+01 1.029854e-16))
0.0037032     	((1.838701e+02 2.633737e-14 1.719703e+03) (2.616675e+01 -1.208655e-18 1.119571e+00)) ((-1.044353e-13 -5.689912e+02 1.338452e-14) (-7.453338e-18 2.570308e+01 1.146334e-16))
0.00383901    	((1.476580e+02 3.080177e-14 2.560246e+03) (2.737153e+01 -1.401870e-18 1.164659e+00)) ((-1.075823e-13 -9.756395e+02 1.704574e-14) (-4.524085e-18 2.682734e+01 1.185185e-16))
0.00397596    	((8.742046e+01 4.053834e-15 2.657059e+03) (2.835678e+01 -7.711348e-19 1.188429e+00)) ((-1.377321e-13 -1.302117e+03 -1.494973e-14) (2.198050e-18 2.775385e+01 1.064272e-16))
0.0041141     	((1.892914e+02 1.311419e-14 1.213532e+03) (2.906293e+01 -7.319590e-19 1.217691e+00)) ((-7.410527e-14 -2.115450e+02 5.860566e-15) (6.655912e-18 2.840260e+01 1.014875e-16))
0.00425345    	((1.805686e+02 1.303862e-14 1.172120e+03) (2.956087e+01 -8.752006e-19 1.254375e+00)) ((-7.363861e-14 -2.100337e+02 5.773279e-15) (1.073015e-17 2.885053e+01 9.718609e-17))
0.00439405    	((1.838536e+02 1.518003e-14 9.118247e+02) (2.990473e+01 -7.419003e-19 1.281461e+00)) ((-8.018565e-14 -1.262565e+02 6.654053e-15) (1.250558e-17 2.915890e+01 9.461539e-17))
0.00453592    	((1.754505e+02 1.152671e-14 1.099837e+03) (3.008713e+01 -1.055551e-19 1.278907e+00)) ((-6.776958e-14 -2.088466e+02 5.153467e-15) (8.767847e-18 2.933067e+01 9.566092e-17))
0.00467399    	((1.810164e+02 1.000136e-14 8.141010e+02) (3.016294e+01 3.110764e-21 1.283926e+00)) ((-5.656536e-14 -1.627984e+02 4.014342e-15) (6.214351e-18 2.939625e+01 9.798854e-17))
0.00481083    	((2.278284e+02 1.274099e-14 9.964299e+02) (3.018992e+01 7.257148e-20 1.291564e+00)) ((-7.489892e-14 -1.814384e+02 4.891190e-15) (6.030841e-18 2.940927e+01 1.003407e-16))
0.00494767    	((1.356783e+02 1.352596e-14 1.616336e+03) (3.016376e+01 3.321222e-19 1.289786e+00)) ((-8.613668e-14 -6.078196e+02 3.534065e-15) (5.929865e-18 2.937422e+01 1.017696e-16))
0.00508207    	((9.186443e+01 1.129867e-14 2.416215e+03) (3.012761e+01 5.702013e-19 1.290986e+00)) ((-8.595915e-14 -1.231792e+03 -6.919638e-16) (5.836283e-18 2.932629e+01 9.919472e-17))
0.00521408    	((1.839974e+02 1.513746e-14 1.154890e+03) (3.030776e+01 8.529072e-19 1.279583e+00)) ((-7.979091e-14 -3.091441e+02 6.174371e-15) (4.943751e-18 2.951827e+01 9.698130e-17))
0.00534493    	((2.491186e+01 2.021609e-14 2.509929e+03) (3.069791e+01 7.132167e-19 1.248888e+00)) ((-9.354118e-14 -1.562730e+03 1.275432e-15) (3.768264e-18 2.995415e+01 9.308812e-17))
0.00547237    	((1.793249e+02 1.706641e-14 1.383244e+03) (3.101623e+01 9.627774e-19 1.225369e+00)) ((-8.424046e-14 -4.158964e+02 7.970480e-15) (2.911274e-18 3.030262e+01 8.612674e-17))
0.00559761    	((2.782761e+02 2.730360e-14 1.945495e+03) (3.122427e+01 6.906515e-19 1.217105e+00)) ((-1.094085e-13 -7.238873e+02 1.352185e-14) (2.442879e-18 3.053145e+01 7.962097e-17))
0.00571763    	((1.694379e+02 1.300667e-14 8.595664e+02) (3.132569e+01 3.490214e-19 1.206095e+00)) ((-7.574422e-14 -1.699110e+02 4.979467e-15) (2.763603e-18 3.065137e+01 7.343818e-17))
0.00583469    	((-5.632703e+01 1.248106e-14 3.724403e+03) (3.137096e+01 5.179267e-19 1.188152e+00)) ((-9.694712e-14 -2.419090e+03 -2.068483e-15) (2.795324e-18 3.072953e+01 7.159274e-17))
0.00594536    	((1.315818e+02 1.260764e-14 1.482931e+03) (3.143547e+01 1.014642e-18 1.134617e+00)) ((-7.822095e-14 -6.182682e+02 4.579434e-15) (1.384988e-18 3.083238e+01 6.981333e-17))
0.00605431    	((3.103913e+02 8.105683e-15 -1.334912e+02) (3.148244e+01 2.578515e-18 1.006927e+00)) ((-1.146848e-13 -1.000380e+02 2.322096e-15) (-3.031227e-18 3.097156e+01 6.705541e-17))
0.00616077    	((-1.038352e+02 2.389391e-14 4.234637e+03) (3.152232e+01 2.654156e-18 8.201264e-01)) ((-1.234422e-13 -2.890519e+03 3.178963e-15) (-7.683003e-18 3.112711e+01 6.111393e-17))
0.00623639    	((2.124741e+02 1.503484e-14 5.498628e+02) (3.157627e+01 3.295832e-18 6.773826e-01)) ((-7.690120e-14 2.920528e+01 5.541221e-15) (-1.301277e-17 3.125911e+01 5.639791e-17))
0.00631459    	((2.092842e+02 1.964711e-14 5.686925e+02) (3.164371e+01 4.242467e-18 5.230081e-01)) ((-8.400743e-14 -1.287965e+01 7.767914e-15) (-1.769009e-17 3.141089e+01 5.250560e-17))
0.00639062    	((2.266209e+02 1.790911e-14 1.412830e+03) (3.172412e+01 5.565680e-18 3.260914e-01)) ((-8.152056e-14 -3.646683e+02 9.099105e-15) (-2.309061e-17 3.159343e+01 4.799009e-17))
0.00646975    	((2.524642e+02 2.349702e-14 1.465751e+03) (3.184194e+01 7.159323e-18 7.169295e-02)) ((-8.764672e-14 -4.217175e+02 1.359404e-14) (-2.977423e-17 3.184154e+01 4.329697e-17))
0.00655327    	((3.903746e+02 2.568635e-14 1.492248e+03) (3.200581e+01 8.919698e-18 -2.640228e-01)) ((-1.058051e-13 -4.081762e+02 1.371023e-14) (-3.719227e-17 3.217450e+01 3.862764e-17))
0.00663576    	((1.030075e+02 3.871370e-14 3.174414e+03) (3.220912e+01 1.053746e-17 -6.741784e-01)) ((-1.233666e-13 -1.390557e+03 2.184006e-14) (-4.643202e-17 3.258087e+01 3.381409e-17))
0.00671438    	((1.245737e+02 1.768944e-14 1.839156e+03) (3.243781e+01 1.264885e-17 -1.142468e+00)) ((-1.084193e-13 -8.255376e+02 3.459398e-15) (-5.609791e-17 3.304143e+01 2.787872e-17))
0.006799      	((1.121054e+02 8.517712e-15 1.630679e+03) (3.270185e+01 1.400743e-17 -1.696650e+00)) ((-6.727155e-14 -7.067859e+02 7.060699e-16) (-6.578543e-17 3.357358e+01 2.096621e-17))
0.006879      	((8.358929e+01 1.515425e-14 2.568470e+03) (3.296549e+01 1.484897e-17 -2.280383e+00)) ((-1.084456e-13 -1.615187e+03 1.711004e-15) (-7.400853e-17 3.412285e+01 1.686723e-17))
0.0069571     	((3.200397e+01 1.981310e-14 3.061368e+03) (3.321686e+01 1.620518e-17 -2.876178e+00)) ((-1.075330e-13 -1.859104e+03 4.848407e-15) (-8.200270e-17 3.466446e+01 1.364276e-17))
0.00704406    	((2.099655e+02 1.360616e-14 9.698648e+02) (3.347488e+01 1.687863e-17 -3.553094e+00)) ((-8.029572e-14 -2.126402e+02 5.709381e-15) (-8.909294e-17 3.525161e+01 9.961761e-18))
0.00713727    	((1.939079e+02 1.395903e-14 1.132341e+03) (3.371008e+01 1.933013e-17 -4.275199e+00)) ((-7.855924e-14 -2.977587e+02 6.086527e-15) (-9.823348e-17 3.583684e+01 7.058445e-18))
0.00723255    	((2.537679e+02 1.689244e-14 1.222878e+03) (3.390856e+01 2.139117e-17 -5.000832e+00)) ((-9.095312e-14 -3.720018e+02 7.079445e-15) (-1.066564e-16 3.638527e+01 4.717135e-18))
0.00733076    	((2.853385e+02 1.738877e-14 1.253657e+03) (3.407367e+01 2.307928e-17 -5.724781e+00)) ((-9.294133e-14 -3.703266e+02 7.261175e-15) (-1.137824e-16 3.689746e+01 3.277229e-18))
0.00743051    	((6.866835e+02 2.796046e-14 7.539148e+02) (3.422319e+01 2.502048e-17 -6.419077e+00)) ((-1.361834e-13 -2.724129e+02 1.078280e-14) (-1.203525e-16 3.738231e+01 1.665262e-18))
0.00752871    	((1.833010e+02 2.145954e-14 2.355725e+03) (3.429119e+01 2.546632e-17 -7.097327e+00)) ((-1.127334e-13 -1.274449e+03 6.861662e-15) (-1.235352e-16 3.778103e+01 2.350882e-18))
0.00762319    	((1.376185e+03 6.618313e-14 1.888262e+03) (3.441450e+01 2.527361e-17 -7.733016e+00)) ((-3.025417e-13 -6.084563e+02 2.914360e-14) (-1.246127e-16 3.820904e+01 3.360331e-18))
0.00771487    	((5.988238e+02 2.882973e-14 1.717562e+03) (3.447965e+01 2.463643e-17 -8.314463e+00)) ((-1.416905e-13 -6.257819e+02 1.148000e-14) (-1.230013e-16 3.855700e+01 4.049046e-18))
0.00780587    	((1.912728e+03 4.372369e-14 2.451829e+02) (3.451688e+01 2.338565e-17 -8.860116e+00)) ((-2.222937e-13 4.243434e+02 1.878538e-14) (-1.202104e-16 3.886046e+01 5.541823e-18))
0.0078962     	((1.393239e+02 1.777888e-14 1.904336e+03) (3.449403e+01 2.152286e-17 -9.382165e+00)) ((-8.754956e-14 -7.487088e+02 7.371516e-15) (-1.154013e-16 3.909176e+01 6.268535e-18))
0.00798721    	((1.356219e+02 1.664777e-14 1.782365e+03) (3.445629e+01 1.906249e-17 -9.883813e+00)) ((-8.465677e-14 -6.990291e+02 6.792321e-15) (-1.077314e-16 3.929912e+01 7.797356e-18))
0.00807961    	((1.194019e+02 2.031930e-14 2.190673e+03) (3.440735e+01 1.626574e-17 -1.037158e+01)) ((-9.361504e-14 -9.695869e+02 8.519030e-15) (-9.796545e-17 3.948992e+01 1.002030e-17))
0.00817202    	((1.309861e+02 1.587495e-14 1.679567e+03) (3.434932e+01 1.403267e-17 -1.084032e+01)) ((-8.259346e-14 -6.678998e+02 6.349673e-15) (-8.744613e-17 3.966343e+01 1.268292e-17))
0.00824079    	((1.340452e+02 1.614058e-14 1.695740e+03) (3.431086e+01 1.277343e-17 -1.119296e+01)) ((-8.334926e-14 -6.730348e+02 6.482616e-15) (-7.927437e-17 3.979985e+01 1.486011e-17))
0.00831037    	((1.295233e+02 1.562017e-14 1.659483e+03) (3.427019e+01 1.090722e-17 -1.153893e+01)) ((-8.175656e-14 -6.634018e+02 6.219119e-15) (-7.007171e-17 3.993150e+01 1.641249e-17))
0.00838079    	((1.259392e+02 1.531401e-14 1.607368e+03) (3.422949e+01 9.055052e-18 -1.187770e+01)) ((-8.111345e-14 -6.478663e+02 6.019115e-15) (-6.037884e-17 4.006012e+01 1.742091e-17))
0.00845207    	((1.143239e+02 1.531265e-14 1.625773e+03) (3.419274e+01 7.069937e-18 -1.221787e+01)) ((-8.182152e-14 -6.908357e+02 5.880153e-15) (-5.041531e-17 4.019339e+01 1.762144e-17))
0.00852424    	((1.345394e+02 1.728515e-14 2.982973e+02) (3.417280e+01 4.846802e-18 -1.249813e+01)) ((-1.045562e-13 -2.184488e+02 6.803604e-15) (-3.685183e-17 4.032099e+01 1.857248e-17))
0.00859781    	((1.196406e+02 1.418588e-14 1.518177e+03) (3.410724e+01 2.496978e-18 -1.279631e+01)) ((-7.823708e-14 -6.076326e+02 5.483917e-15) (-2.437438e-17 4.040758e+01 1.776109e-17))
0.00867282    	((1.238893e+02 1.396084e-14 1.457026e+03) (3.403680e+01 3.488414e-19 -1.308707e+01)) ((-7.811784e-14 -5.804140e+02 5.317847e-15) (-1.218734e-17 4.048669e+01 1.569591e-17))
0.00874988    	((1.195852e+02 1.373230e-14 1.433711e+03) (3.396377e+01 -1.333765e-18 -1.337595e+01)) ((-7.678869e-14 -5.673812e+02 5.203073e-15) (-1.301136e-18 4.056306e+01 1.208387e-17))
0.0088291     	((1.159715e+02 1.344687e-14 1.428587e+03) (3.389213e+01 -3.135742e-18 -1.366532e+01)) ((-7.595642e-14 -5.696020e+02 5.126749e-15) (8.289520e-18 4.064213e+01 6.319584e-18))
0.00891005    	((1.623839e+02 1.387476e-14 1.262039e+03) (3.381508e+01 -5.004201e-18 -1.394316e+01)) ((-8.213643e-14 -5.143820e+02 5.044105e-15) (1.639418e-17 4.071120e+01 -1.063299e-18))
0.00899344    	((1.154319e+02 2.156912e-14 2.216105e+03) (3.372837e+01 -6.879521e-18 -1.421665e+01)) ((-9.839496e-14 -1.062969e+03 9.122429e-15) (2.262038e-17 4.076819e+01 -9.922460e-18))
0.00907876    	((1.393804e+02 1.423439e-14 1.417856e+03) (3.363242e+01 -8.683810e-18 -1.448272e+01)) ((-7.946169e-14 -5.655795e+02 5.485135e-15) (2.681565e-17 4.081270e+01 -2.033903e-17))
0.00916683    	((1.407779e+02 1.443878e-14 1.331526e+03) (3.353068e+01 -1.046892e-17 -1.474348e+01)) ((-7.968704e-14 -5.393692e+02 5.534479e-15) (2.857317e-17 4.084906e+01 -3.244429e-17))
0.00925563    	((3.260573e+02 1.670358e-14 1.153446e+03) (3.342400e+01 -1.223289e-17 -1.499847e+01)) ((-9.269924e-14 -4.110761e+02 6.591969e-15) (2.834361e-17 4.087872e+01 -4.565405e-17))
0.00934023    	((1.104275e+02 1.361153e-14 1.426503e+03) (3.332388e+01 -1.419105e-17 -1.523675e+01)) ((-7.582786e-14 -5.676720e+02 5.260627e-15) (2.696443e-17 4.090695e+01 -5.760493e-17))
0.0094262     	((1.120346e+02 1.351089e-14 1.412755e+03) (3.322183e+01 -1.660940e-17 -1.546433e+01)) ((-7.575128e-14 -5.610781e+02 5.201031e-15) (2.393214e-17 4.092801e+01 -6.968387e-17))
0.00951431    	((1.122965e+02 1.349115e-14 1.397498e+03) (3.311453e+01 -1.926813e-17 -1.568858e+01)) ((-7.574145e-14 -5.549300e+02 5.186337e-15) (1.985012e-17 4.094157e+01 -8.201797e-17))
0.00960243    	((1.081958e+02 1.385013e-14 1.390659e+03) (3.301645e+01 -2.190706e-17 -1.592149e+01)) ((-7.641121e-14 -5.698811e+02 5.267753e-15) (1.447285e-17 4.096730e+01 -9.381780e-17))
0.00969054    	((1.095390e+02 2.036101e-14 5.295811e+02) (3.298358e+01 -2.442174e-17 -1.607314e+01)) ((-8.487429e-14 -2.827992e+02 7.520666e-15) (1.003603e-17 4.102769e+01 -1.159173e-16))
0.00977866    	((1.162737e+02 1.340296e-14 1.364075e+03) (3.285808e+01 -2.697669e-17 -1.623539e+01)) ((-7.625078e-14 -5.482727e+02 5.088753e-15) (6.428643e-18 4.099390e+01 -1.266525e-16))
0.00983774    	((1.131850e+02 1.334821e-14 1.383698e+03) (3.276442e+01 -2.869798e-17 -1.634275e+01)) ((-7.564323e-14 -5.543528e+02 5.075799e-15) (3.877615e-18 4.096098e+01 -1.324039e-16))
0.00989717    	((1.138470e+02 1.369967e-14 1.327282e+03) (3.266730e+01 -3.029666e-17 -1.644371e+01)) ((-7.568087e-14 -5.345982e+02 5.143741e-15) (1.758369e-18 4.092220e+01 -1.377055e-16))
0.00995695    	((1.134036e+02 1.337364e-14 1.343673e+03) (3.256132e+01 -3.177141e-17 -1.653279e+01)) ((-7.555180e-14 -5.382979e+02 5.036133e-15) (8.336716e-19 4.086908e+01 -1.418133e-16))
0.0100171     	((1.185419e+02 1.418093e-14 1.294562e+03) (3.244446e+01 -3.316740e-17 -1.660677e+01)) ((-7.896045e-14 -5.319795e+02 5.337286e-15) (1.492031e-18 4.079825e+01 -1.441308e-16))
0.0100776     	((1.120445e+02 1.351165e-14 1.320752e+03) (3.232022e+01 -3.461736e-17 -1.666943e+01)) ((-7.631601e-14 -5.337425e+02 5.128263e-15) (4.321838e-18 4.071578e+01 -1.442131e-16))
0.0101385     	((1.100475e+02 1.341145e-14 1.358158e+03) (3.219297e+01 -3.610790e-17 -1.671881e+01)) ((-7.588273e-14 -5.504299e+02 5.097465e-15) (8.673084e-18 4.062495e+01 -1.411753e-16))
0.0102001     	((1.167867e+02 1.380149e-14 1.359346e+03) (3.205953e+01 -3.748613e-17 -1.675889e+01)) ((-7.769428e-14 -5.562691e+02 5.236062e-15) (1.250051e-17 4.052376e+01 -1.360842e-16))
0.0102625     	((1.114955e+02 1.349201e-14 1.376360e+03) (3.192208e+01 -3.893853e-17 -1.679333e+01)) ((-7.676812e-14 -5.699051e+02 5.108889e-15) (1.614482e-17 4.041578e+01 -1.310289e-16))
0.0103262     	((1.067416e+02 1.329516e-14 1.365708e+03) (3.178616e+01 -4.052955e-17 -1.682951e+01)) ((-7.568343e-14 -5.548503e+02 5.024934e-15) (1.893918e-17 4.031038e+01 -1.259111e-16))
0.0103915     	((1.093451e+02 1.325849e-14 1.349344e+03) (3.165325e+01 -4.236288e-17 -1.688756e+01)) ((-7.562189e-14 -5.463268e+02 4.988677e-15) (1.895164e-17 4.021737e+01 -1.214602e-16))
0.0104592     	((1.084540e+02 1.308079e-14 1.349209e+03) (3.153195e+01 -4.432809e-17 -1.696674e+01)) ((-7.488355e-14 -5.422640e+02 4.934504e-15) (1.608815e-17 4.014708e+01 -1.187242e-16))
0.0105293     	((1.124474e+02 1.315305e-14 1.334532e+03) (3.142928e+01 -4.619213e-17 -1.705490e+01)) ((-7.521391e-14 -5.368947e+02 4.977656e-15) (1.137411e-17 4.010186e+01 -1.188593e-16))
0.0106028     	((1.120750e+02 1.303284e-14 1.326661e+03) (3.133019e+01 -4.812436e-17 -1.713935e+01)) ((-7.484770e-14 -5.323878e+02 4.919821e-15) (6.744079e-18 4.005934e+01 -1.197381e-16))
0.0106798     	((1.084990e+02 1.300729e-14 1.351488e+03) (3.122218e+01 -5.015227e-17 -1.721838e+01)) ((-7.468655e-14 -5.477832e+02 4.876310e-15) (2.198526e-18 4.000548e+01 -1.199896e-16))
0.0107608     	((1.072847e+02 1.297066e-14 1.366773e+03) (3.109560e+01 -5.231580e-17 -1.729285e+01)) ((-7.473129e-14 -5.608008e+02 4.819070e-15) (-2.288789e-18 3.993162e+01 -1.190160e-16))
0.0108441     	((1.055576e+02 1.284955e-14 1.360710e+03) (3.094823e+01 -5.447531e-17 -1.736762e+01)) ((-7.410851e-14 -5.526781e+02 4.798376e-15) (-6.807030e-18 3.983994e+01 -1.164351e-16))
0.0109296     	((1.076926e+02 1.271209e-14 1.334970e+03) (3.078465e+01 -5.652949e-17 -1.744390e+01)) ((-7.367242e-14 -5.352540e+02 4.759823e-15) (-1.154640e-17 3.973597e+01 -1.123171e-16))
0.0110169     	((1.076473e+02 1.279014e-14 1.335273e+03) (3.063139e+01 -5.842353e-17 -1.752543e+01)) ((-7.389084e-14 -5.369518e+02 4.792582e-15) (-1.565409e-17 3.964818e+01 -1.072826e-16))
