# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00143924    	((1.902047e+03 7.563711e-14 6.781607e+03) (1.806546e+01 8.202930e-19 1.219577e+00)) ((-2.851287e-13 -9.175095e+02 4.159172e-14) (4.290125e-18 1.772865e+01 -2.277013e-17))
0.00148783    	((1.942726e+03 8.247020e-14 7.338525e+03) (1.816570e+01 6.619216e-19 1.205898e+00)) ((-3.004369e-13 -1.147216e+03 4.588002e-14) (4.645178e-18 1.784279e+01 -2.317109e-17))
0.00153855    	((2.382620e+03 9.256034e-14 6.529427e+03) (1.825815e+01 1.030624e-18 1.212164e+00)) ((-3.510740e-13 -8.899810e+02 5.164776e-14) (4.141219e-18 1.794333e+01 -2.284868e-17))
0.00159175    	((2.870578e+03 1.080897e-13 8.218347e+03) (1.837769e+01 8.251746e-19 1.206472e+00)) ((-4.028319e-13 -1.266896e+03 6.106160e-14) (4.054111e-18 1.807283e+01 -2.243336e-17))
0.00164542    	((1.258221e+04 2.836039e-13 1.532661e+04) (1.863572e+01 1.047850e-18 1.163481e+00)) ((-1.223803e-12 1.802020e+03 1.644311e-13) (3.771171e-18 1.834586e+01 -2.259120e-17))
0.00170038    	((1.000515e+03 7.804685e-14 8.160880e+03) (1.876594e+01 1.378720e-18 1.125175e+00)) ((-3.020351e-13 -2.762836e+03 3.515426e-14) (3.113656e-18 1.849470e+01 -2.253879e-17))
0.00175583    	((1.199672e+03 8.066217e-14 5.812644e+03) (1.886655e+01 1.108902e-18 1.147529e+00)) ((-3.188285e-13 -2.075136e+03 3.687854e-14) (3.019122e-18 1.859955e+01 -2.449080e-17))
0.00181162    	((7.624756e+02 8.698925e-14 8.098661e+03) (1.897479e+01 1.234316e-18 1.137029e+00)) ((-2.776739e-13 -2.958197e+03 4.641697e-14) (2.528181e-18 1.871953e+01 -2.613761e-17))
0.00186828    	((7.290619e+02 5.239999e-14 7.818004e+03) (1.908931e+01 1.452499e-18 1.111190e+00)) ((-2.028860e-13 -3.221126e+03 2.103795e-14) (1.429109e-18 1.885110e+01 -3.019439e-17))
0.00192584    	((5.456431e+02 6.889900e-14 7.680499e+03) (1.917871e+01 1.189151e-18 1.138366e+00)) ((-2.458669e-13 -3.452441e+03 3.264160e-14) (3.878203e-18 1.894446e+01 -3.085975e-17))
0.0019818     	((9.947330e+02 7.175994e-14 6.009918e+03) (1.926486e+01 1.184727e-18 1.137742e+00)) ((-2.817180e-13 -2.424164e+03 3.419218e-14) (4.663684e-18 1.903711e+01 -3.090696e-17))
0.00203741    	((1.764937e+02 7.444191e-14 1.485011e+04) (1.938529e+01 1.328288e-18 1.120071e+00)) ((-3.511374e-13 -9.455977e+03 1.083713e-14) (4.712690e-18 1.917107e+01 -2.604968e-17))
0.00208787    	((1.102145e+03 6.698475e-14 4.540904e+03) (1.945944e+01 1.147019e-18 1.124997e+00)) ((-2.712814e-13 -1.601036e+03 3.774982e-14) (5.102039e-18 1.924895e+01 -2.039804e-17))
0.00213526    	((7.901273e+02 6.717450e-14 6.100906e+03) (1.953660e+01 1.233344e-18 1.126418e+00)) ((-2.411303e-13 -2.325391e+03 3.532977e-14) (5.442311e-18 1.933154e+01 -1.710540e-17))
0.00218488    	((8.290516e+02 7.621799e-14 7.292331e+03) (1.962297e+01 1.074247e-18 1.117987e+00)) ((-2.577076e-13 -2.805771e+03 3.950526e-14) (6.035404e-18 1.942552e+01 -1.487047e-17))
0.00223578    	((4.447073e+02 8.702612e-14 8.673035e+03) (1.972449e+01 1.309418e-18 1.121121e+00)) ((-2.660386e-13 -3.955879e+03 4.503866e-14) (6.463510e-18 1.951446e+01 -1.286785e-17))
0.00228772    	((6.502571e+02 1.204169e-13 1.176014e+04) (1.983892e+01 2.813208e-18 1.200121e+00)) ((-3.682449e-13 -6.740525e+03 6.481204e-14) (1.024997e-18 1.958245e+01 -1.313960e-17))
0.00233612    	((-5.014772e+02 6.736656e-14 1.835165e+04) (1.993479e+01 1.463713e-18 1.153893e+00)) ((-3.406864e-13 -1.245993e+04 -3.436478e-16) (2.017758e-18 1.972848e+01 -1.146921e-17))
0.00237626    	((5.850897e+02 3.992601e-14 3.800120e+03) (1.999698e+01 1.364241e-18 1.140297e+00)) ((-1.564499e-13 -1.001937e+03 2.072226e-14) (1.171808e-18 1.980315e+01 -1.247196e-17))
0.00241458    	((5.407149e+02 4.127380e-14 4.110264e+03) (2.005296e+01 1.349669e-18 1.124193e+00)) ((-1.605591e-13 -1.254345e+03 2.068994e-14) (1.701651e-19 1.987022e+01 -1.334874e-17))
0.00245566    	((6.772895e+02 4.037515e-14 3.398472e+03) (2.011724e+01 1.026839e-18 1.121482e+00)) ((-2.034767e-13 -1.377386e+03 1.838754e-14) (5.353044e-19 1.994150e+01 -1.401907e-17))
0.00249856    	((6.959231e+02 3.805300e-14 2.953599e+03) (2.017675e+01 9.715276e-19 1.136786e+00)) ((-1.945811e-13 -1.103714e+03 1.793467e-14) (1.926106e-18 2.000348e+01 -1.406464e-17))
0.00254321    	((2.949380e+02 5.224953e-14 6.594387e+03) (2.024724e+01 1.286845e-18 1.141869e+00)) ((-1.956837e-13 -3.249452e+03 2.238490e-14) (1.961648e-18 2.007349e+01 -1.315967e-17))
0.00258589    	((1.234463e+02 5.057378e-14 7.811296e+03) (2.030700e+01 8.448540e-19 1.128360e+00)) ((-2.094639e-13 -4.463649e+03 1.709347e-14) (2.740497e-18 2.014769e+01 -1.220178e-17))
0.00262765    	((3.274106e+02 3.727551e-14 4.366427e+03) (2.037586e+01 7.757261e-19 1.119501e+00)) ((-1.518518e-13 -1.809842e+03 1.650582e-14) (2.869823e-18 2.022504e+01 -1.277080e-17))
0.00267097    	((3.712907e+02 3.796279e-14 3.981023e+03) (2.045093e+01 9.439230e-19 1.106443e+00)) ((-1.537654e-13 -1.700890e+03 1.643432e-14) (2.456187e-18 2.031049e+01 -1.466412e-17))
0.00271429    	((7.317910e+02 4.670303e-14 2.058026e+03) (2.052856e+01 1.058202e-18 1.141817e+00)) ((-1.804822e-13 -1.061585e+03 1.882599e-14) (2.327095e-19 2.038599e+01 -2.364855e-17))
