# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00646585    	((2.079393e+02 -1.413811e-14 1.961385e+03) (1.720484e+01 9.608091e-19 1.836094e+00)) ((-8.823527e-14 -6.119220e+02 -6.113006e-15) (-3.575761e-18 1.645370e+01 2.464165e-16))
0.00714255    	((1.820149e+02 -1.446725e-14 2.078922e+03) (1.769266e+01 9.702934e-19 1.844424e+00)) ((-8.779209e-14 -6.696559e+02 -6.418860e-15) (-2.633239e-18 1.694563e+01 2.540530e-16))
0.00781926    	((1.641570e+02 -1.467548e-14 2.239921e+03) (1.811750e+01 1.104821e-18 1.847457e+00)) ((-9.242998e-14 -8.324177e+02 -6.980588e-15) (-1.543506e-18 1.737233e+01 2.609750e-16))
0.00846035    	((1.108805e+02 -1.344833e-14 3.167864e+03) (1.846004e+01 1.407958e-18 1.846866e+00)) ((-1.145030e-13 -1.492319e+03 -8.087090e-15) (-1.359172e-18 1.771490e+01 2.665813e-16))
0.00910144    	((1.387058e+02 -1.677086e-14 2.331678e+03) (1.873347e+01 1.358729e-18 1.855174e+00)) ((-8.750283e-14 -9.443596e+02 -8.594466e-15) (-8.251080e-19 1.797930e+01 2.706598e-16))
0.00974254    	((1.503916e+02 -1.632663e-14 2.072959e+03) (1.896840e+01 1.549699e-18 1.837585e+00)) ((-8.447936e-14 -7.861338e+02 -8.025082e-15) (-1.070881e-19 1.821324e+01 2.739298e-16))
0.0103836     	((1.568362e+02 -1.574887e-14 1.901991e+03) (1.917863e+01 1.468193e-18 1.798194e+00)) ((-8.092096e-14 -6.965326e+02 -7.687161e-15) (7.587900e-19 1.842809e+01 2.752035e-16))
0.0110247     	((1.500535e+02 -1.479263e-14 1.943921e+03) (1.933129e+01 1.174361e-18 1.755297e+00)) ((-8.038417e-14 -6.816783e+02 -7.350287e-15) (2.097878e-18 1.858521e+01 2.760162e-16))
0.0116658     	((1.496517e+02 -1.622783e-14 1.816482e+03) (1.943772e+01 1.124491e-18 1.721338e+00)) ((-7.740084e-14 -6.334925e+02 -7.855769e-15) (3.250943e-18 1.868914e+01 2.766250e-16))
0.0123069     	((1.455022e+02 -1.772744e-14 1.798371e+03) (1.955131e+01 1.153771e-18 1.671615e+00)) ((-7.671116e-14 -6.818287e+02 -8.686485e-15) (3.734833e-18 1.880654e+01 2.747621e-16))
0.012948      	((1.444999e+02 -1.505839e-14 1.847513e+03) (1.962400e+01 8.222364e-19 1.610502e+00)) ((-7.769084e-14 -6.507087e+02 -7.627962e-15) (4.433735e-18 1.888710e+01 2.718890e-16))
0.0135891     	((1.410988e+02 -1.515216e-14 1.846933e+03) (1.968919e+01 4.364532e-19 1.539599e+00)) ((-7.731748e-14 -6.595659e+02 -7.736568e-15) (5.330517e-18 1.896372e+01 2.681729e-16))
0.0141233     	((1.429554e+02 -1.582872e-14 1.743633e+03) (1.972736e+01 3.711203e-19 1.499095e+00)) ((-7.509966e-14 -6.192201e+02 -7.922359e-15) (5.696713e-18 1.900204e+01 2.660025e-16))
0.0146131     	((1.336008e+02 -1.778248e-14 1.758438e+03) (1.979918e+01 2.838341e-19 1.453958e+00)) ((-7.506296e-14 -6.860503e+02 -8.920076e-15) (5.619500e-18 1.908309e+01 2.618715e-16))
0.0151028     	((1.404255e+02 -1.618078e-14 1.742580e+03) (1.984288e+01 1.674191e-19 1.411385e+00)) ((-7.442219e-14 -6.245005e+02 -8.079647e-15) (5.656987e-18 1.913532e+01 2.587950e-16))
0.0155925     	((1.368202e+02 -1.562678e-14 1.787203e+03) (1.987455e+01 4.462141e-20 1.371804e+00)) ((-7.531698e-14 -6.473692e+02 -8.004382e-15) (5.869308e-18 1.917410e+01 2.565442e-16))
0.0160822     	((1.382117e+02 -1.566518e-14 1.745360e+03) (1.989128e+01 5.745812e-20 1.337842e+00)) ((-7.403396e-14 -6.193801e+02 -7.916264e-15) (6.169840e-18 1.919416e+01 2.557509e-16))
0.0165719     	((1.252617e+02 -1.589837e-14 1.890502e+03) (1.995018e+01 1.552018e-19 1.286272e+00)) ((-7.712859e-14 -7.361234e+02 -8.444702e-15) (6.485704e-18 1.927085e+01 2.540444e-16))
0.0170617     	((1.365779e+02 -1.530618e-14 1.537815e+03) (1.997404e+01 -4.466308e-20 1.262544e+00)) ((-6.676330e-14 -5.582166e+02 -7.923227e-15) (5.416135e-18 1.929994e+01 2.520298e-16))
0.0175514     	((1.338153e+02 -1.586229e-14 1.731660e+03) (1.998197e+01 -3.544289e-19 1.232057e+00)) ((-7.313455e-14 -6.307475e+02 -8.108553e-15) (5.719134e-18 1.931472e+01 2.527178e-16))
0.0180411     	((1.351019e+02 -1.584668e-14 1.703056e+03) (1.997583e+01 -2.935792e-19 1.207066e+00)) ((-7.238095e-14 -6.064382e+02 -8.026314e-15) (5.890979e-18 1.931063e+01 2.550616e-16))
0.0185308     	((1.221575e+02 -1.599039e-14 1.860830e+03) (2.001548e+01 -2.289138e-19 1.171351e+00)) ((-7.593374e-14 -7.292271e+02 -8.548004e-15) (5.545641e-18 1.936518e+01 2.558774e-16))
0.0190206     	((1.326807e+02 -1.593631e-14 1.709175e+03) (2.001864e+01 -2.112439e-19 1.142009e+00)) ((-7.226835e-14 -6.172055e+02 -8.116477e-15) (5.373950e-18 1.937811e+01 2.589377e-16))
0.0195103     	((1.301456e+02 -1.597879e-14 1.724350e+03) (2.001497e+01 -1.657675e-19 1.113282e+00)) ((-7.230952e-14 -6.311448e+02 -8.185272e-15) (5.064661e-18 1.938352e+01 2.625547e-16))
0.02          	((1.328393e+02 -1.595984e-14 1.659602e+03) (1.999879e+01 -7.062542e-20 1.086044e+00)) ((-7.124911e-14 -5.933996e+02 -8.047438e-15) (4.238661e-18 1.937286e+01 2.667241e-16))
0.0205        	((1.226111e+02 -1.508396e-14 1.625859e+03) (2.001321e+01 2.088271e-19 1.067397e+00)) ((-7.836313e-14 -6.279180e+02 -7.710824e-15) (5.060894e-18 1.939560e+01 2.694358e-16))
