# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0122861     	((1.248340e+02 2.691906e-14 1.884082e+03) (2.434667e+01 1.669981e-18 -7.910087e-01)) ((-5.855485e-15 -7.315745e+02 3.004909e-15) (8.419820e-17 2.465986e+01 3.575772e-16))
0.0124374     	((1.243906e+02 2.690112e-14 1.874103e+03) (2.415124e+01 3.143080e-18 -8.484759e-01)) ((-5.857620e-15 -7.268172e+02 3.047385e-15) (8.064406e-17 2.447878e+01 3.579934e-16))
0.0125801     	((1.246007e+02 2.691535e-14 1.878357e+03) (2.398917e+01 4.679560e-18 -9.203876e-01)) ((-5.864960e-15 -7.303683e+02 3.013712e-15) (7.706815e-17 2.434009e+01 3.554814e-16))
0.0127175     	((1.239679e+02 2.695622e-14 1.861492e+03) (2.384821e+01 5.311041e-18 -1.002382e+00)) ((-5.818820e-15 -7.193048e+02 3.122061e-15) (7.466928e-17 2.422867e+01 3.503176e-16))
0.0128499     	((1.236614e+02 2.700779e-14 1.868913e+03) (2.371929e+01 5.103342e-18 -1.088784e+00)) ((-5.734600e-15 -7.266080e+02 3.076448e-15) (7.337011e-17 2.413272e+01 3.433323e-16))
0.0129799     	((1.237592e+02 2.704299e-14 1.865207e+03) (2.359378e+01 4.741636e-18 -1.173532e+00)) ((-5.723194e-15 -7.252136e+02 3.088111e-15) (7.203384e-17 2.404211e+01 3.349259e-16))
0.0131099     	((1.238510e+02 2.764554e-14 1.816856e+03) (2.346376e+01 4.381374e-18 -1.256490e+00)) ((-6.027883e-15 -7.072036e+02 3.334593e-15) (6.991614e-17 2.395131e+01 3.250227e-16))
0.0132375     	((1.318800e+02 3.552726e-14 1.422629e+03) (2.337545e+01 3.474099e-18 -1.337661e+00)) ((-9.428494e-15 -6.021002e+02 5.497253e-15) (6.686597e-17 2.391216e+01 3.145570e-16))
0.0133651     	((1.233358e+02 2.683463e-14 1.855439e+03) (2.329099e+01 1.301168e-18 -1.399050e+00)) ((-5.630848e-15 -7.207776e+02 3.071962e-15) (6.463788e-17 2.386787e+01 2.939147e-16))
0.0134952     	((1.233765e+02 2.690246e-14 1.829495e+03) (2.319689e+01 -1.159585e-18 -1.430688e+00)) ((-5.613182e-15 -7.032784e+02 3.200967e-15) (6.305763e-17 2.379776e+01 2.703124e-16))
0.0136253     	((1.238041e+02 2.696910e-14 1.818953e+03) (2.308732e+01 -4.151984e-18 -1.448961e+00)) ((-5.637466e-15 -6.997227e+02 3.216947e-15) (6.212473e-17 2.370858e+01 2.457120e-16))
0.0137581     	((1.231197e+02 2.693773e-14 1.815196e+03) (2.296848e+01 -8.156396e-18 -1.468163e+00)) ((-5.527380e-15 -6.978687e+02 3.235237e-15) (6.254884e-17 2.361753e+01 2.219107e-16))
0.0138968     	((1.230858e+02 2.695617e-14 1.822335e+03) (2.285791e+01 -1.235865e-17 -1.482991e+00)) ((-5.601786e-15 -7.038593e+02 3.191442e-15) (6.271588e-17 2.352960e+01 2.019187e-16))
0.0140421     	((1.242966e+02 2.775888e-14 1.767872e+03) (2.273213e+01 -1.364693e-17 -1.513516e+00)) ((-6.132893e-15 -6.813620e+02 3.502794e-15) (5.852023e-17 2.343761e+01 1.896676e-16))
0.0141911     	((1.246292e+02 2.721255e-14 1.790482e+03) (2.259171e+01 -1.184975e-17 -1.566363e+00)) ((-6.125048e-15 -6.838411e+02 3.365064e-15) (5.155211e-17 2.334620e+01 1.809674e-16))
0.0143524     	((1.236223e+02 2.712769e-14 1.778572e+03) (2.244277e+01 -7.288616e-18 -1.651072e+00)) ((-6.169496e-15 -6.756911e+02 3.410785e-15) (4.562713e-17 2.327112e+01 1.715256e-16))
0.0145289     	((1.230039e+02 2.700672e-14 1.757300e+03) (2.232657e+01 -2.524930e-18 -1.727403e+00)) ((-6.460797e-15 -6.604205e+02 3.415299e-15) (4.421990e-17 2.321230e+01 1.589065e-16))
0.0147243     	((1.233257e+02 2.705350e-14 1.741020e+03) (2.225815e+01 1.650015e-18 -1.813663e+00)) ((-6.636773e-15 -6.510017e+02 3.441004e-15) (4.401948e-17 2.320235e+01 1.426382e-16))
0.014853      	((1.223992e+02 2.694416e-14 1.778039e+03) (2.222323e+01 3.589205e-18 -1.882177e+00)) ((-6.632183e-15 -6.731739e+02 3.232360e-15) (4.264591e-17 2.320971e+01 1.321091e-16))
0.0149816     	((1.212882e+02 2.686667e-14 1.787087e+03) (2.218722e+01 5.633756e-18 -1.970258e+00)) ((-6.186823e-15 -6.789586e+02 3.179079e-15) (3.663376e-17 2.322897e+01 1.228880e-16))
0.0151103     	((1.212331e+02 2.694115e-14 1.766801e+03) (2.216504e+01 6.269423e-18 -2.060968e+00)) ((-5.278336e-15 -6.710210e+02 3.152096e-15) (2.693313e-17 2.325965e+01 1.151587e-16))
0.015239      	((1.255058e+02 3.167373e-14 1.305945e+03) (2.220584e+01 5.447466e-18 -2.149639e+00)) ((2.736591e-15 -5.305332e+02 4.113211e-15) (1.424380e-17 2.334984e+01 1.103962e-16))
0.0153677     	((1.213302e+02 2.690002e-14 1.771192e+03) (2.223075e+01 4.618379e-18 -2.240709e+00)) ((-5.580601e-15 -6.717997e+02 3.087477e-15) (-9.339598e-19 2.342260e+01 1.087701e-16))
0.0154964     	((1.215337e+02 2.690793e-14 1.756235e+03) (2.226170e+01 3.171836e-18 -2.342412e+00)) ((-5.564933e-15 -6.628931e+02 3.146318e-15) (-1.609261e-17 2.350993e+01 1.080545e-16))
0.015625      	((1.220356e+02 2.692257e-14 1.750275e+03) (2.230587e+01 1.207301e-18 -2.451272e+00)) ((-5.529173e-15 -6.607554e+02 3.120030e-15) (-3.138975e-17 2.361669e+01 1.060006e-16))
0.0157537     	((1.218334e+02 2.695883e-14 1.726842e+03) (2.234322e+01 -1.526881e-18 -2.573135e+00)) ((-5.390745e-15 -6.472383e+02 3.250335e-15) (-4.542413e-17 2.372544e+01 1.054440e-16))
0.0158864     	((1.221292e+02 2.719945e-14 1.695569e+03) (2.237139e+01 -4.934397e-18 -2.716888e+00)) ((-4.997225e-15 -6.367590e+02 3.345479e-15) (-5.992827e-17 2.383307e+01 1.010400e-16))
0.0160074     	((1.213766e+02 2.689587e-14 1.748986e+03) (2.242956e+01 -8.506943e-18 -2.872078e+00)) ((-5.463975e-15 -6.655422e+02 3.134313e-15) (-7.324985e-17 2.397098e+01 9.492631e-17))
0.0161405     	((1.205718e+02 2.694054e-14 1.748057e+03) (2.251396e+01 -1.100971e-17 -3.080503e+00)) ((-5.512353e-15 -6.658527e+02 3.206730e-15) (-8.922520e-17 2.415409e+01 8.815135e-17))
0.0162834     	((1.202528e+02 2.692437e-14 1.744247e+03) (2.263855e+01 -1.126709e-17 -3.334394e+00)) ((-5.609653e-15 -6.619725e+02 3.274380e-15) (-1.085636e-16 2.439114e+01 8.007365e-17))
0.0164264     	((1.203888e+02 2.698446e-14 1.741628e+03) (2.279687e+01 -1.044620e-17 -3.616280e+00)) ((-5.686566e-15 -6.617826e+02 3.288751e-15) (-1.281898e-16 2.466525e+01 7.269701e-17))
0.0165455     	((1.201357e+02 2.690765e-14 1.748098e+03) (2.295123e+01 -8.654882e-18 -3.877019e+00)) ((-5.731670e-15 -6.630035e+02 3.283184e-15) (-1.449755e-16 2.491843e+01 6.848382e-17))
0.0166734     	((1.203239e+02 2.693257e-14 1.744733e+03) (2.311589e+01 -7.011091e-18 -4.164611e+00)) ((-5.798004e-15 -6.616351e+02 3.291369e-15) (-1.608590e-16 2.518550e+01 6.521415e-17))
0.0167881     	((1.197941e+02 2.687053e-14 1.748760e+03) (2.326975e+01 -5.719593e-18 -4.434476e+00)) ((-5.795322e-15 -6.622931e+02 3.294486e-15) (-1.738599e-16 2.542981e+01 6.050466e-17))
0.0168952     	((1.198851e+02 2.690134e-14 1.755287e+03) (2.342374e+01 -4.746416e-18 -4.693705e+00)) ((-5.823123e-15 -6.685259e+02 3.241622e-15) (-1.847805e-16 2.566785e+01 5.567170e-17))
0.0169954     	((1.194644e+02 2.685195e-14 1.765977e+03) (2.356587e+01 -3.937629e-18 -4.940197e+00)) ((-5.780964e-15 -6.750226e+02 3.196197e-15) (-1.942163e-16 2.588799e+01 5.074227e-17))
0.0170923     	((1.194358e+02 2.687088e-14 1.768722e+03) (2.370420e+01 -3.386094e-18 -5.179741e+00)) ((-5.762174e-15 -6.787644e+02 3.168917e-15) (-2.025456e-16 2.610190e+01 4.701162e-17))
0.0171831     	((1.190688e+02 2.683271e-14 1.765911e+03) (2.382452e+01 -2.847034e-18 -5.402368e+00)) ((-5.708258e-15 -6.765852e+02 3.195437e-15) (-2.102230e-16 2.629189e+01 4.273921e-17))
0.0172837     	((1.187986e+02 2.679184e-14 1.755281e+03) (2.393527e+01 -2.309368e-18 -5.637230e+00)) ((-5.612448e-15 -6.696343e+02 3.252783e-15) (-2.182566e-16 2.647601e+01 3.985222e-17))
0.0173969     	((1.190973e+02 2.687475e-14 1.725087e+03) (2.404493e+01 -3.091535e-18 -5.882123e+00)) ((-5.371275e-15 -6.569395e+02 3.310987e-15) (-2.251298e-16 2.666293e+01 3.333041e-17))
0.0175209     	((1.196898e+02 2.467392e-14 1.285450e+03) (2.416721e+01 -5.029833e-18 -6.116085e+00)) ((2.024625e-15 -5.148967e+02 2.025072e-15) (-2.303934e-16 2.686047e+01 2.807920e-17))
0.0176448     	((1.196858e+02 2.685925e-14 1.728712e+03) (2.424822e+01 -7.061343e-18 -6.324674e+00)) ((-5.418423e-15 -6.560143e+02 3.326115e-15) (-2.336136e-16 2.700815e+01 1.793667e-17))
0.0177626     	((1.193057e+02 2.680110e-14 1.736369e+03) (2.427322e+01 -8.858518e-18 -6.489385e+00)) ((-5.258788e-15 -6.625943e+02 3.245175e-15) (-2.346952e-16 2.708310e+01 8.354826e-18))
0.0178804     	((1.192285e+02 2.679073e-14 1.727711e+03) (2.427324e+01 -1.049008e-17 -6.624814e+00)) ((-5.101837e-15 -6.584789e+02 3.257292e-15) (-2.329465e-16 2.712328e+01 -4.564749e-18))
0.0179981     	((1.184704e+02 2.667070e-14 1.735728e+03) (2.424675e+01 -1.197527e-17 -6.739567e+00)) ((-4.927123e-15 -6.633695e+02 3.203120e-15) (-2.258619e-16 2.713025e+01 -1.533561e-17))
0.0181159     	((1.178477e+02 2.657995e-14 1.738871e+03) (2.423086e+01 -1.316102e-17 -6.840760e+00)) ((-4.821265e-15 -6.651292e+02 3.181528e-15) (-2.130906e-16 2.714571e+01 -2.511584e-17))
0.0182336     	((1.182125e+02 2.669019e-14 1.736763e+03) (2.420461e+01 -1.367931e-17 -6.947078e+00)) ((-5.176635e-15 -6.649973e+02 3.210725e-15) (-1.949657e-16 2.715410e+01 -2.984392e-17))
0.0183514     	((1.187088e+02 2.660796e-14 1.693507e+03) (2.419462e+01 -1.617813e-17 -7.057156e+00)) ((-4.919107e-15 -6.447906e+02 3.236963e-15) (-1.719993e-16 2.718403e+01 -3.386284e-17))
0.0184691     	((1.194514e+02 2.673287e-14 1.694304e+03) (2.417369e+01 -1.937214e-17 -7.168993e+00)) ((-5.248778e-15 -6.427686e+02 3.300969e-15) (-1.469327e-16 2.720574e+01 -3.414981e-17))
0.0185869     	((1.196048e+02 2.686397e-14 1.706506e+03) (2.417966e+01 -2.213183e-17 -7.285061e+00)) ((-5.652042e-15 -6.454231e+02 3.382999e-15) (-1.220807e-16 2.725933e+01 -3.431649e-17))
0.0187047     	((1.195819e+02 2.687322e-14 1.699145e+03) (2.417772e+01 -2.381731e-17 -7.399564e+00)) ((-5.676402e-15 -6.402070e+02 3.437578e-15) (-9.858601e-17 2.730475e+01 -3.450319e-17))
0.0188224     	((1.195013e+02 2.688464e-14 1.701658e+03) (2.416276e+01 -2.490481e-17 -7.512032e+00)) ((-5.701589e-15 -6.412296e+02 3.457619e-15) (-7.582690e-17 2.733728e+01 -3.061543e-17))
0.0189402     	((1.196212e+02 2.692346e-14 1.712846e+03) (2.414576e+01 -2.573845e-17 -7.623693e+00)) ((-5.657216e-15 -6.529012e+02 3.350996e-15) (-5.412934e-17 2.736909e+01 -2.816367e-17))
0.0190579     	((1.193977e+02 2.690937e-14 1.704161e+03) (2.415420e+01 -2.656451e-17 -7.736553e+00)) ((-5.674137e-15 -6.440611e+02 3.465114e-15) (-3.292678e-17 2.742936e+01 -2.621898e-17))
0.0191757     	((1.198951e+02 2.695183e-14 1.693613e+03) (2.418229e+01 -2.730578e-17 -7.846784e+00)) ((-5.866116e-15 -6.362754e+02 3.513493e-15) (-1.174967e-17 2.750896e+01 -2.431254e-17))
0.0192935     	((1.197116e+02 2.678948e-14 1.680022e+03) (2.417524e+01 -2.809960e-17 -7.950839e+00)) ((-6.430363e-15 -6.269566e+02 3.391861e-15) (9.784752e-18 2.754975e+01 -1.956110e-17))
