# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00150772    	((6.361618e+02 2.794381e-14 5.854279e+03) (1.970960e+01 -1.843288e-18 1.913638e+00)) ((-2.537638e-14 -1.845602e+03 -1.043962e-14) (-1.232608e-17 1.875628e+01 1.317858e-16))
0.00181593    	((6.399019e+02 3.043896e-14 5.043187e+03) (2.103643e+01 -1.597153e-18 1.998077e+00)) ((-1.552041e-14 -1.583355e+03 -7.404380e-15) (-1.374399e-17 2.005792e+01 1.391929e-16))
0.00217961    	((6.080870e+02 2.833295e-14 4.833270e+03) (2.233357e+01 -1.409638e-18 2.044347e+00)) ((-1.668415e-14 -1.497403e+03 -7.396456e-15) (-1.405581e-17 2.133964e+01 1.465180e-16))
0.00249783    	((9.648761e+02 3.539346e-14 4.990703e+03) (2.330927e+01 -1.489191e-18 2.089049e+00)) ((-2.162162e-15 -1.443696e+03 -8.348295e-15) (-1.548696e-17 2.230481e+01 1.487393e-16))
0.00281037    	((2.720501e+03 4.038803e-14 7.832218e+03) (2.440201e+01 -1.617340e-18 2.009948e+00)) ((3.465906e-14 -1.539935e+03 -2.557778e-14) (-2.149139e-17 2.341736e+01 1.512468e-16))
0.00310674    	((2.466863e+02 3.454880e-14 4.467386e+03) (2.503575e+01 -1.945785e-18 2.035918e+00)) ((-3.208077e-14 -1.939594e+03 -5.654100e-15) (-1.481136e-17 2.405412e+01 1.539240e-16))
0.00339307    	((5.981722e+01 1.126475e-14 6.054037e+03) (2.547741e+01 -1.737775e-18 2.046941e+00)) ((-5.561394e-16 -2.943028e+03 -1.495986e-14) (-1.568229e-17 2.450195e+01 1.569371e-16))
0.00365667    	((-1.742421e+02 -1.490809e-14 1.010896e+04) (2.580983e+01 -1.647809e-18 2.053761e+00)) ((3.148092e-14 -5.726823e+03 -3.693850e-14) (-1.633405e-17 2.484428e+01 1.595235e-16))
0.00386355    	((2.030898e+02 2.742343e-14 3.336517e+03) (2.605400e+01 -1.750766e-18 2.025101e+00)) ((-1.795079e-14 -1.169616e+03 -1.078395e-15) (-1.665180e-17 2.510545e+01 1.604561e-16))
0.00406033    	((2.112507e+02 2.347555e-14 3.034224e+03) (2.625573e+01 -1.288999e-18 2.041945e+00)) ((-1.758836e-14 -1.091908e+03 -2.163755e-15) (-1.501058e-17 2.531278e+01 1.615549e-16))
0.00429474    	((1.859750e+02 2.632728e-14 3.708609e+03) (2.645200e+01 -8.231857e-19 2.022759e+00)) ((-2.368297e-14 -1.526467e+03 -4.414271e-15) (-1.186753e-17 2.551368e+01 1.698883e-16))
0.00457519    	((2.660658e+02 3.601927e-14 3.214285e+03) (2.671503e+01 -7.213025e-19 1.962517e+00)) ((-1.794814e-14 -1.131675e+03 2.132521e-17) (-1.140684e-17 2.580895e+01 1.762054e-16))
0.00491051    	((3.181357e+02 3.793025e-14 2.829727e+03) (2.699462e+01 -1.153815e-18 1.968499e+00)) ((-1.737528e-14 -9.474346e+02 1.311924e-15) (-8.940877e-18 2.610960e+01 1.852576e-16))
0.00530761    	((3.292348e+02 2.853351e-14 1.940291e+03) (2.715513e+01 -9.489536e-19 1.942395e+00)) ((2.577563e-15 -8.293993e+02 1.545480e-15) (-8.448984e-18 2.630252e+01 1.933222e-16))
0.00562021    	((3.824647e+02 2.898203e-14 2.508451e+03) (2.727318e+01 -1.167473e-18 1.907399e+00)) ((-4.605769e-15 -1.014966e+03 -1.892258e-15) (-7.821058e-18 2.645219e+01 2.046577e-16))
0.00593976    	((1.288607e+02 2.400719e-14 3.159192e+03) (2.734217e+01 -1.253882e-18 1.915351e+00)) ((-1.055105e-14 -1.452600e+03 -3.573674e-15) (-7.826099e-18 2.654275e+01 2.149581e-16))
0.00630977    	((1.549822e+02 2.635320e-14 2.630637e+03) (2.723029e+01 -1.289036e-18 1.897957e+00)) ((-9.060786e-15 -1.017821e+03 4.164378e-16) (-5.747648e-18 2.645034e+01 2.286336e-16))
0.00672462    	((1.715848e+02 2.741523e-14 2.426475e+03) (2.745354e+01 -1.328844e-18 1.841655e+00)) ((-9.528445e-15 -8.857959e+02 1.362137e-15) (-7.189263e-18 2.672008e+01 1.997799e-16))
0.00715286    	((1.583777e+02 2.647752e-14 2.161908e+03) (2.735727e+01 -1.477092e-18 1.806998e+00)) ((-4.610533e-15 -7.781246e+02 1.847782e-15) (-7.824882e-18 2.665303e+01 1.933215e-16))
0.00762868    	((1.457247e+02 2.784486e-14 2.044798e+03) (2.717856e+01 -1.486607e-18 1.712775e+00)) ((-8.256414e-15 -7.346945e+02 2.783864e-15) (-6.892775e-18 2.651008e+01 1.834518e-16))
0.00800357    	((1.540228e+02 2.892182e-14 1.882553e+03) (2.701790e+01 -1.450947e-18 1.630520e+00)) ((-9.900846e-15 -6.932845e+02 2.839182e-15) (-6.116276e-18 2.637702e+01 1.770191e-16))
0.00834632    	((1.593729e+02 2.725307e-14 1.728525e+03) (2.691603e+01 -9.677468e-19 1.579180e+00)) ((-4.856226e-15 -6.595067e+02 2.379660e-15) (-5.563815e-18 2.629335e+01 1.639577e-16))
0.00868908    	((1.451810e+02 2.697123e-14 2.018521e+03) (2.672638e+01 -8.166303e-19 1.525933e+00)) ((-6.536402e-15 -7.620662e+02 2.203512e-15) (-4.143873e-18 2.611957e+01 1.703592e-16))
0.00904255    	((1.406487e+02 2.745874e-14 2.055054e+03) (2.675075e+01 -7.711416e-19 1.462866e+00)) ((-5.557976e-15 -7.909215e+02 2.587251e-15) (-5.103246e-18 2.617716e+01 1.594917e-16))
0.00943388    	((1.467825e+02 2.770525e-14 1.915113e+03) (2.661823e+01 -7.490625e-19 1.415809e+00)) ((-6.422943e-15 -7.018310e+02 3.098017e-15) (-4.022502e-18 2.606575e+01 1.693364e-16))
0.00981125    	((1.440101e+02 2.762182e-14 1.870613e+03) (2.647293e+01 -9.716937e-19 1.370188e+00)) ((-8.631059e-15 -6.783677e+02 3.159337e-15) (-2.514977e-18 2.593887e+01 1.785619e-16))
0.0102188     	((1.482530e+02 2.690460e-14 1.705102e+03) (2.623328e+01 -6.604633e-19 1.344644e+00)) ((-1.655521e-14 -6.572325e+02 2.852300e-15) (2.369107e-19 2.570836e+01 1.959304e-16))
0.0106263     	((1.418102e+02 2.640557e-14 1.920422e+03) (2.622831e+01 -7.505874e-19 1.286250e+00)) ((-4.497931e-15 -7.387414e+02 2.797044e-15) (-1.777549e-18 2.574069e+01 1.843485e-16))
0.0110339     	((1.733967e+02 2.685150e-14 1.707072e+03) (2.602386e+01 -6.244672e-19 1.261379e+00)) ((-1.808001e-15 -6.427862e+02 3.555565e-15) (-1.967934e-18 2.554915e+01 1.887401e-16))
0.0114414     	((1.293785e+02 2.694277e-14 1.894936e+03) (2.578623e+01 -5.577058e-19 1.231135e+00)) ((-6.849766e-15 -7.016009e+02 3.041797e-15) (-1.520035e-18 2.532153e+01 1.969961e-16))
0.0118305     	((1.265440e+02 2.890728e-14 1.766516e+03) (2.562338e+01 -3.718467e-19 1.192399e+00)) ((-1.219883e-14 -6.853199e+02 3.506719e-15) (-2.265768e-18 2.517680e+01 2.014371e-16))
0.0122195     	((1.296208e+02 2.689291e-14 1.863196e+03) (2.538512e+01 -3.236202e-19 1.158065e+00)) ((-6.522276e-15 -6.894738e+02 3.112944e-15) (-1.957728e-18 2.494699e+01 2.078551e-16))
0.0126085     	((1.253655e+02 2.670676e-14 1.886411e+03) (2.516299e+01 -3.114502e-19 1.117282e+00)) ((-6.179715e-15 -7.127919e+02 2.997113e-15) (-1.816012e-18 2.473676e+01 2.118861e-16))
0.0129975     	((1.273417e+02 2.713582e-14 1.833797e+03) (2.496323e+01 -1.949491e-19 1.076240e+00)) ((-6.911900e-15 -6.828685e+02 3.234953e-15) (-1.513335e-18 2.454905e+01 2.154168e-16))
0.0133866     	((1.279642e+02 2.719183e-14 1.800353e+03) (2.474066e+01 -7.336366e-20 1.042110e+00)) ((-8.182221e-15 -6.692958e+02 3.279076e-15) (-3.571789e-19 2.433332e+01 2.238585e-16))
0.0137756     	((1.222933e+02 2.966599e-14 1.745272e+03) (2.468856e+01 -2.601721e-20 9.936988e-01)) ((-7.878289e-15 -6.899992e+02 3.755896e-15) (-1.763292e-18 2.430566e+01 2.151072e-16))
0.0141646     	((1.264629e+02 2.811717e-14 1.751187e+03) (2.453743e+01 8.625419e-20 9.563435e-01)) ((-7.249650e-15 -6.535270e+02 3.674134e-15) (-1.053121e-18 2.416703e+01 2.197675e-16))
0.0145536     	((1.276958e+02 2.772130e-14 1.761194e+03) (2.438839e+01 1.462633e-19 9.194868e-01)) ((-6.958482e-15 -6.578605e+02 3.541994e-15) (-3.270817e-19 2.403178e+01 2.243745e-16))
0.0149427     	((1.265582e+02 2.781472e-14 1.765375e+03) (2.422038e+01 1.257079e-19 8.858157e-01)) ((-6.935219e-15 -6.654035e+02 3.528143e-15) (4.073449e-19 2.387599e+01 2.289352e-16))
0.0153317     	((1.277980e+02 2.771111e-14 1.731205e+03) (2.403892e+01 1.528378e-19 8.544090e-01)) ((-7.031957e-15 -6.356917e+02 3.700932e-15) (9.013504e-19 2.370481e+01 2.327288e-16))
0.0157207     	((1.225980e+02 2.772278e-14 1.792879e+03) (2.400986e+01 2.994690e-19 8.153595e-01)) ((-6.240053e-15 -6.963645e+02 3.387446e-15) (-1.331048e-18 2.369722e+01 2.154380e-16))
0.0161097     	((1.285456e+02 2.943224e-14 1.569571e+03) (2.387274e+01 4.010714e-19 7.812311e-01)) ((-3.522118e-15 -5.994230e+02 4.026829e-15) (-1.520386e-18 2.357409e+01 2.107065e-16))
0.0164988     	((1.245566e+02 2.737080e-14 1.752886e+03) (2.372083e+01 3.929890e-19 7.426242e-01)) ((-6.344502e-15 -6.583043e+02 3.566982e-15) (-1.780759e-18 2.343706e+01 2.073047e-16))
0.0168878     	((1.278450e+02 2.775602e-14 1.706532e+03) (2.357242e+01 4.952276e-19 6.980678e-01)) ((-6.057256e-15 -6.384619e+02 3.791385e-15) (-2.803384e-18 2.330692e+01 2.072238e-16))
0.0172768     	((1.267270e+02 2.776444e-14 1.699031e+03) (2.344500e+01 5.628112e-19 6.500236e-01)) ((-6.599417e-15 -6.288630e+02 3.811116e-15) (-4.740006e-18 2.320052e+01 2.100682e-16))
0.0176658     	((1.229800e+02 2.735682e-14 1.753889e+03) (2.340206e+01 1.191922e-18 5.994614e-01)) ((-5.341389e-15 -6.783858e+02 3.542568e-15) (-9.429197e-18 2.317844e+01 1.968625e-16))
0.0180549     	((1.247149e+02 2.750322e-14 1.709778e+03) (2.330435e+01 2.241804e-18 5.293718e-01)) ((-6.401853e-15 -6.356494e+02 3.755730e-15) (-1.565451e-17 2.311180e+01 1.898243e-16))
0.0184439     	((1.227675e+02 2.736888e-14 1.679951e+03) (2.320044e+01 3.203168e-18 4.524266e-01)) ((-5.362235e-15 -6.357267e+02 3.593329e-15) (-2.308396e-17 2.304057e+01 1.809472e-16))
0.0188329     	((1.243198e+02 2.705734e-14 1.581941e+03) (2.305379e+01 3.400154e-18 3.789299e-01)) ((-4.372344e-15 -5.933286e+02 3.483399e-15) (-2.919405e-17 2.292218e+01 1.748767e-16))
0.0192219     	((1.210869e+02 2.726738e-14 1.726976e+03) (2.293535e+01 3.030699e-18 3.065917e-01)) ((-5.906716e-15 -6.541789e+02 3.597998e-15) (-3.341596e-17 2.283224e+01 1.620475e-16))
0.019611      	((1.218084e+02 2.738997e-14 1.712286e+03) (2.267872e+01 3.404261e-18 2.185096e-01)) ((-6.145257e-15 -6.442076e+02 3.688464e-15) (-3.421347e-17 2.261123e+01 1.641426e-16))
0.02          	((1.214399e+02 2.739013e-14 1.708851e+03) (2.249255e+01 3.983596e-18 1.056080e-01)) ((-6.247807e-15 -6.428297e+02 3.713697e-15) (-3.219581e-17 2.247913e+01 1.587776e-16))
0.0203922     	((1.208855e+02 2.735569e-14 1.712746e+03) (2.232925e+01 3.751313e-18 -1.668245e-02)) ((-6.324092e-15 -6.451574e+02 3.698990e-15) (-2.705514e-17 2.237566e+01 1.500086e-16))
0.0207766     	((1.212517e+02 2.740083e-14 1.700518e+03) (2.221650e+01 3.294420e-18 -1.347125e-01)) ((-6.383258e-15 -6.399070e+02 3.715352e-15) (-1.957143e-17 2.232008e+01 1.408259e-16))
0.0211536     	((1.205541e+02 2.658296e-14 1.577562e+03) (2.213689e+01 2.979866e-18 -2.383027e-01)) ((-1.716905e-15 -5.939264e+02 3.279248e-15) (-9.260953e-18 2.228990e+01 1.353067e-16))
0.0215382     	((1.209181e+02 2.708563e-14 1.639262e+03) (2.204702e+01 2.639164e-18 -3.209687e-01)) ((-4.669402e-15 -6.174477e+02 3.537665e-15) (4.847167e-18 2.223722e+01 1.409430e-16))
0.0218932     	((1.209088e+02 2.742938e-14 1.679743e+03) (2.196257e+01 2.110918e-18 -3.938393e-01)) ((-6.716070e-15 -6.275859e+02 3.823833e-15) (1.569920e-17 2.218298e+01 1.505354e-16))
0.0222285     	((1.208413e+02 2.740614e-14 1.678639e+03) (2.190248e+01 2.014378e-18 -4.706901e-01)) ((-6.358774e-15 -6.280835e+02 3.788938e-15) (2.248195e-17 2.215460e+01 1.586848e-16))
0.0225516     	((1.208726e+02 2.739754e-14 1.681233e+03) (2.186965e+01 2.394776e-18 -5.536129e-01)) ((-6.212159e-15 -6.301430e+02 3.757867e-15) (2.656267e-17 2.215583e+01 1.652383e-16))
0.0228689     	((1.206546e+02 2.737618e-14 1.674520e+03) (2.185791e+01 3.000451e-18 -6.383224e-01)) ((-6.139723e-15 -6.244618e+02 3.816198e-15) (2.845910e-17 2.217803e+01 1.695971e-16))
0.0231861     	((1.208528e+02 2.739396e-14 1.671106e+03) (2.185997e+01 4.231179e-18 -7.253591e-01)) ((-6.166852e-15 -6.232645e+02 3.812341e-15) (2.829906e-17 2.221387e+01 1.719224e-16))
0.0235095     	((1.205662e+02 2.739578e-14 1.668753e+03) (2.186787e+01 4.513772e-18 -8.134618e-01)) ((-6.179916e-15 -6.216285e+02 3.844109e-15) (2.752393e-17 2.225359e+01 1.694329e-16))
0.0238393     	((1.202235e+02 2.738226e-14 1.649248e+03) (2.188351e+01 3.167436e-18 -9.089793e-01)) ((-6.287201e-15 -6.169542e+02 3.814592e-15) (2.379770e-17 2.230115e+01 1.572820e-16))
0.0241691     	((1.182733e+02 2.768820e-14 1.531835e+03) (2.187458e+01 1.610074e-18 -9.719153e-01)) ((-1.418974e-14 -5.745779e+02 4.269638e-15) (2.392863e-17 2.230518e+01 1.449987e-16))
0.0244735     	((1.199696e+02 2.740486e-14 1.663130e+03) (2.187501e+01 1.429142e-18 -1.048987e+00)) ((-6.090721e-15 -6.212875e+02 3.845603e-15) (1.892308e-17 2.232225e+01 1.343320e-16))
0.024778      	((1.195664e+02 2.730233e-14 1.670282e+03) (2.190347e+01 2.519234e-18 -1.150348e+00)) ((-5.987165e-15 -6.256849e+02 3.796994e-15) (1.230246e-17 2.237671e+01 1.250907e-16))
0.0250764     	((1.192318e+02 2.728169e-14 1.659058e+03) (2.195631e+01 4.075042e-18 -1.275536e+00)) ((-6.616492e-15 -6.218921e+02 3.822995e-15) (6.250947e-18 2.246551e+01 1.183629e-16))
0.0253528     	((1.193361e+02 2.726121e-14 1.663507e+03) (2.202882e+01 5.602914e-18 -1.408985e+00)) ((-6.266552e-15 -6.233896e+02 3.799995e-15) (2.282971e-18 2.257748e+01 1.142348e-16))
0.0256517     	((1.193181e+02 2.725320e-14 1.662982e+03) (2.212348e+01 7.565111e-18 -1.560393e+00)) ((-6.093069e-15 -6.226666e+02 3.803540e-15) (-5.803825e-19 2.271445e+01 1.126017e-16))
0.025957      	((1.194494e+02 2.728794e-14 1.654713e+03) (2.223523e+01 9.459201e-18 -1.720803e+00)) ((-6.083397e-15 -6.164930e+02 3.866753e-15) (-1.747912e-18 2.286780e+01 1.132589e-16))
0.0262271     	((1.189936e+02 2.723783e-14 1.661200e+03) (2.234580e+01 1.057852e-17 -1.870375e+00)) ((-6.046798e-15 -6.214877e+02 3.812032e-15) (-1.113167e-18 2.301516e+01 1.149156e-16))
0.0265265     	((1.183755e+02 2.728105e-14 1.643951e+03) (2.247084e+01 1.168291e-17 -2.041458e+00)) ((-6.448265e-15 -6.163417e+02 3.841035e-15) (6.840272e-19 2.318187e+01 1.172640e-16))
0.0268327     	((1.152800e+02 2.883790e-14 1.517841e+03) (2.255331e+01 1.038899e-17 -2.191769e+00)) ((-1.140144e-14 -5.728101e+02 4.605070e-15) (7.708326e-18 2.329698e+01 1.199289e-16))
0.0271128     	((1.187668e+02 2.724981e-14 1.653685e+03) (2.261521e+01 9.311267e-18 -2.347951e+00)) ((-5.846029e-15 -6.175849e+02 3.829235e-15) (1.683332e-17 2.339486e+01 1.223401e-16))
0.0273607     	((1.184920e+02 2.720479e-14 1.656898e+03) (2.267860e+01 8.825940e-18 -2.507256e+00)) ((-6.010415e-15 -6.201639e+02 3.802615e-15) (2.633985e-17 2.349790e+01 1.269774e-16))
0.0276354     	((1.179989e+02 2.711928e-14 1.658672e+03) (2.275135e+01 9.251700e-18 -2.688336e+00)) ((-5.937456e-15 -6.228203e+02 3.703538e-15) (3.544127e-17 2.361203e+01 1.347647e-16))
0.027923      	((1.174047e+02 2.715944e-14 1.637436e+03) (2.284055e+01 1.238365e-17 -2.859698e+00)) ((-5.906736e-15 -6.111148e+02 3.646515e-15) (3.853769e-17 2.372149e+01 1.494793e-16))
0.02818       	((1.174560e+02 2.702266e-14 1.652550e+03) (2.290925e+01 1.494126e-17 -3.027441e+00)) ((-5.489704e-15 -6.168355e+02 3.594991e-15) (4.202142e-17 2.381536e+01 1.628522e-16))
0.0284164     	((1.172400e+02 2.702290e-14 1.658831e+03) (2.296060e+01 1.594019e-17 -3.202291e+00)) ((-5.689461e-15 -6.222290e+02 3.606908e-15) (4.784655e-17 2.390430e+01 1.725126e-16))
0.0286796     	((1.174242e+02 2.709743e-14 1.654609e+03) (2.300966e+01 1.897362e-17 -3.414051e+00)) ((-5.914253e-15 -6.199886e+02 3.713237e-15) (5.381838e-17 2.401248e+01 1.839172e-16))
0.0289557     	((1.173837e+02 2.720349e-14 1.642621e+03) (2.306373e+01 2.146703e-17 -3.654362e+00)) ((-6.304721e-15 -6.150864e+02 3.803685e-15) (6.277596e-17 2.414549e+01 1.958970e-16))
0.0292187     	((1.123376e+02 2.785568e-14 1.508531e+03) (2.310891e+01 2.361539e-17 -3.872342e+00)) ((-4.919534e-15 -5.707007e+02 3.900664e-15) (7.145184e-17 2.426389e+01 2.071665e-16))
0.0294583     	((1.153926e+02 2.735502e-14 1.604406e+03) (2.313609e+01 2.317263e-17 -4.061673e+00)) ((-5.914423e-15 -6.025494e+02 3.794907e-15) (8.163994e-17 2.434744e+01 2.149534e-16))
0.0296779     	((1.160544e+02 2.697568e-14 1.645758e+03) (2.319048e+01 2.195126e-17 -4.215719e+00)) ((-6.179355e-15 -6.159411e+02 3.626130e-15) (9.081526e-17 2.443118e+01 2.196963e-16))
0.0299237     	((1.168097e+02 2.707037e-14 1.641829e+03) (2.324041e+01 2.210087e-17 -4.420217e+00)) ((-6.033055e-15 -6.132779e+02 3.743976e-15) (9.645160e-17 2.454122e+01 2.261886e-16))
0.030182      	((1.170109e+02 2.711254e-14 1.639928e+03) (2.328315e+01 2.352432e-17 -4.652946e+00)) ((-5.962180e-15 -6.129422e+02 3.790507e-15) (9.951073e-17 2.466250e+01 2.331439e-16))
0.0304404     	((1.164001e+02 2.703950e-14 1.655895e+03) (2.331622e+01 2.454288e-17 -4.898043e+00)) ((-5.839295e-15 -6.238006e+02 3.719984e-15) (1.021941e-16 2.478427e+01 2.393772e-16))
0.0306794     	((1.164128e+02 2.708566e-14 1.652651e+03) (2.333529e+01 2.635853e-17 -5.126805e+00)) ((-5.831503e-15 -6.224712e+02 3.744913e-15) (1.032151e-16 2.488974e+01 2.451633e-16))
0.0309067     	((1.167871e+02 2.718891e-14 1.649970e+03) (2.333284e+01 2.791913e-17 -5.337914e+00)) ((-5.829044e-15 -6.193425e+02 3.810907e-15) (1.034681e-16 2.497139e+01 2.500241e-16))
0.0311593     	((1.169648e+02 2.727579e-14 1.644721e+03) (2.329903e+01 2.982956e-17 -5.558838e+00)) ((-5.881334e-15 -6.167587e+02 3.847555e-15) (1.023713e-16 2.503159e+01 2.544907e-16))
0.0314119     	((1.163842e+02 2.732802e-14 1.646411e+03) (2.324152e+01 3.163279e-17 -5.767308e+00)) ((-5.902584e-15 -6.194469e+02 3.842463e-15) (1.000216e-16 2.506807e+01 2.579523e-16))
0.0316645     	((1.156077e+02 2.771942e-14 1.616288e+03) (2.316933e+01 3.169968e-17 -5.962972e+00)) ((-6.477521e-15 -6.064324e+02 4.045961e-15) (9.759035e-17 2.508943e+01 2.593644e-16))
0.0319096     	((1.093632e+02 2.967826e-14 1.472879e+03) (2.305710e+01 3.152655e-17 -6.112767e+00)) ((-1.089245e-14 -5.558511e+02 5.000319e-15) (9.511450e-17 2.505327e+01 2.611049e-16))
0.0321548     	((1.161057e+02 2.753080e-14 1.645141e+03) (2.292136e+01 3.045545e-17 -6.266543e+00)) ((-6.072027e-15 -6.184623e+02 3.940598e-15) (9.214500e-17 2.500009e+01 2.628102e-16))
0.0324        	((1.156539e+02 2.733538e-14 1.652998e+03) (2.278501e+01 2.917274e-17 -6.427218e+00)) ((-5.921541e-15 -6.244207e+02 3.816574e-15) (8.869911e-17 2.495476e+01 2.644989e-16))
0.0326451     	((1.156177e+02 2.742985e-14 1.636336e+03) (2.265052e+01 2.817608e-17 -6.589471e+00)) ((-6.179953e-15 -6.158415e+02 3.889381e-15) (8.437188e-17 2.491623e+01 2.665570e-16))
0.0328903     	((1.154101e+02 2.733477e-14 1.642438e+03) (2.252006e+01 2.771211e-17 -6.752132e+00)) ((-6.051980e-15 -6.197660e+02 3.821474e-15) (7.908749e-17 2.488520e+01 2.690984e-16))
0.0331355     	((1.156721e+02 2.729317e-14 1.643820e+03) (2.239850e+01 2.811102e-17 -6.911168e+00)) ((-5.937300e-15 -6.192112e+02 3.807493e-15) (7.278755e-17 2.486371e+01 2.722827e-16))
0.0333806     	((1.155361e+02 2.726690e-14 1.649553e+03) (2.228530e+01 2.947730e-17 -7.061720e+00)) ((-5.862953e-15 -6.220779e+02 3.783462e-15) (6.562078e-17 2.484766e+01 2.762789e-16))
0.0336258     	((1.154212e+02 2.730236e-14 1.648399e+03) (2.218079e+01 3.071868e-17 -7.202287e+00)) ((-5.880173e-15 -6.215848e+02 3.796460e-15) (5.900473e-17 2.483591e+01 2.804852e-16))
0.0338619     	((1.149995e+02 2.732812e-14 1.653428e+03) (2.208730e+01 3.184882e-17 -7.327024e+00)) ((-5.893576e-15 -6.249076e+02 3.792100e-15) (5.331353e-17 2.482569e+01 2.848530e-16))
0.0340979     	((1.140241e+02 2.774361e-14 1.632252e+03) (2.201355e+01 3.279181e-17 -7.445788e+00)) ((-6.472442e-15 -6.177034e+02 3.977553e-15) (4.919456e-17 2.483152e+01 2.899925e-16))
0.034334      	((1.060929e+02 3.474591e-14 1.441435e+03) (2.192592e+01 3.448540e-17 -7.511262e+00)) ((-1.325196e-14 -5.427751e+02 7.264052e-15) (4.472099e-17 2.479461e+01 2.957933e-16))
