alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,20260.7,-0.0031371,20260.7,0,0,0,0.580857,0.580857,0.1,-0.0470319,130,2
1,20260.7,-0.0031371,20260.7,0,0,0,0.580857,0.580857,-0.1,-0.0470319,131,2
1,20210.2,-0.00716609,20210.2,0,0,0,0.563334,0.563334,0.1,-0.0484036,132,2
1,20210.2,-0.00716609,20210.2,0,0,0,0.563334,0.563334,-0.1,-0.0484036,133,2
1,20162,-0.0110111,20162,0,0,0,0.545806,0.545806,0.1,-0.0497181,134,2
1,20162,-0.0110111,20162,0,0,0,0.545806,0.545806,-0.1,-0.0497181,135,2
1,20116.2,-0.0146609,20116.2,0,0,0,0.528274,0.528274,0.1,-0.0509726,136,2
1,20116.2,-0.0146609,20116.2,0,0,0,0.528274,0.528274,-0.1,-0.0509726,137,2
1,20073.2,-0.018094,20073.2,0,0,0,0.510738,0.510738,0.1,-0.0521643,138,2
1,20073.2,-0.018094,20073.2,0,0,0,0.510738,0.510738,-0.1,-0.0521643,139,2
1,20032.9,-0.0213107,20032.9,0,0,0,0.493197,0.493197,0.1,-0.0532899,140,2
1,20032.9,-0.0213107,20032.9,0,0,0,0.493197,0.493197,-0.1,-0.0532899,141,2
1,19995.4,-0.024298,19995.4,0,0,0,0.475652,0.475652,0.1,-0.0543458,142,2
1,19995.4,-0.024298,19995.4,0,0,0,0.475652,0.475652,-0.1,-0.0543458,143,2
1,19961.3,-0.0270154,19961.3,0,0,0,0.458103,0.458103,0.1,-0.0553282,144,2
1,19961.3,-0.0270154,19961.3,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,19931,-0.0294338,19931,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,19931,-0.0294338,19931,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,19904.6,-0.0315389,19904.6,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,19904.6,-0.0315389,19904.6,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,19882.9,-0.0332732,19882.9,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,19882.9,-0.0332732,19882.9,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,19866.5,-0.0345849,19866.5,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,19866.5,-0.0345849,19866.5,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,19856,-0.035423,19856,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,19856,-0.035423,19856,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,19853.6,-0.0356137,19853.6,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,19853.6,-0.0356137,19853.6,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,19859.9,-0.0351098,19859.9,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,19859.9,-0.0351098,19859.9,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,19872.9,-0.0340701,19872.9,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,19872.9,-0.0340701,19872.9,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
1,23090.2,0.222579,23090.2,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
1,23090.2,0.222579,23090.2,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
1,22722.8,0.193273,22722.8,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
1,22722.8,0.193273,22722.8,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
1,22384.8,0.166306,22384.8,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
1,22384.8,0.166306,22384.8,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
1,22189.2,0.150708,22189.2,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
1,22189.2,0.150708,22189.2,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
1,22035,0.138407,22035,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
1,22035,0.138407,22035,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
1,21937.2,0.130601,21937.2,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
1,21937.2,0.130601,21937.2,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
1,21883.8,0.126344,21883.8,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
1,21883.8,0.126344,21883.8,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
1,21882.1,0.126205,21882.1,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
1,21882.1,0.126205,21882.1,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
1,21934.4,0.130384,21934.4,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
1,21934.4,0.130384,21934.4,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
1,22047,0.13936,22047,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
1,22047,0.13936,22047,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
1,22218.4,0.153038,22218.4,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
1,22218.4,0.153038,22218.4,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
1,22478,0.173741,22478,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
1,22478,0.173741,22478,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
1,22727.1,0.193614,22727.1,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
1,22727.1,0.193614,22727.1,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
1,23132.7,0.225971,23132.7,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
1,23132.7,0.225971,23132.7,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
1,23239.5,0.234494,23239.5,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
1,23239.5,0.234494,23239.5,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
1,23017.4,0.216776,23017.4,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
1,23017.4,0.216776,23017.4,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
1,20327.4,0.00218234,20327.4,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
1,20327.4,0.00218234,20327.4,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
1,13954.7,-0.506182,13954.7,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
1,13954.7,-0.506182,13954.7,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
1,9906.22,-0.82914,9906.22,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
1,9906.22,-0.82914,9906.22,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
0.980272,9455.34,-0.865108,9455.34,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
0.980272,9455.34,-0.865108,9455.34,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
0.900979,9358.34,-0.872846,9358.34,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
0.900979,9358.34,-0.872846,9358.34,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
0.74499,9358.44,-0.872838,9358.44,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
0.74499,9358.44,-0.872838,9358.44,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
0.535461,9358.35,-0.872845,9358.35,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
0.535461,9358.35,-0.872845,9358.35,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
0.711049,9692.63,-0.846179,9692.63,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
0.711049,9692.63,-0.846179,9692.63,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
0.999871,10033.2,-0.819012,10033.2,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
0.999871,10033.2,-0.819012,10033.2,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
0.835765,9698.6,-0.845703,9698.6,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
0.835765,9698.6,-0.845703,9698.6,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
0.835523,9374.21,-0.87158,9374.21,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
0.835523,9374.21,-0.87158,9374.21,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
0.999758,9381.22,-0.87102,9381.22,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
0.999758,9381.22,-0.87102,9381.22,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
0.960294,9365.15,-0.872303,9365.15,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
0.960294,9365.15,-0.872303,9365.15,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
0.904715,9358.29,-0.87285,9358.29,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
0.904715,9358.29,-0.87285,9358.29,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
0.915201,9358.29,-0.87285,9358.29,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
0.915201,9358.29,-0.87285,9358.29,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
0.970776,9383.89,-0.870808,9383.89,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
0.970776,9383.89,-0.870808,9383.89,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
0.999996,9561.23,-0.856661,9561.23,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
0.999996,9561.23,-0.856661,9561.23,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
0.942975,9535.74,-0.858695,9535.74,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
0.942975,9535.74,-0.858695,9535.74,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
0.942926,9361.24,-0.872615,9361.24,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
0.942926,9361.24,-0.872615,9361.24,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
0.642109,9360.64,-0.872663,9360.64,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
0.642109,9360.64,-0.872663,9360.64,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
0.164522,9358.46,-0.872837,9358.46,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
0.164522,9358.46,-0.872837,9358.46,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
0.104845,9358.45,-0.872838,9358.45,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
0.104845,9358.45,-0.872838,9358.45,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
0.212047,9357.94,-0.872878,9357.94,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
0.212047,9357.94,-0.872878,9357.94,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
0.260707,9358.66,-0.87282,9358.66,0,0,0,0.3,0.3,-0.1,0.060007,240,2
0.260707,9358.66,-0.87282,9358.66,0,0,0,0.3,0.3,0.1,0.060007,241,2
0.631182,9657.94,-0.848946,9657.94,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
0.631182,9657.94,-0.848946,9657.94,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
0.777134,9657.42,-0.848988,9657.42,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
0.777134,9657.42,-0.848988,9657.42,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
0.777213,9547.45,-0.85776,9547.45,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
0.777213,9547.45,-0.85776,9547.45,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
0.999987,9798.25,-0.837753,9798.25,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
0.999987,9798.25,-0.837753,9798.25,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
1,9804.92,-0.837222,9804.92,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
1,9804.92,-0.837222,9804.92,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
1,9655.02,-0.849179,9655.02,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
1,9655.02,-0.849179,9655.02,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
1,9518.45,-0.860074,9518.45,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
1,9518.45,-0.860074,9518.45,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
0.89209,9417.87,-0.868097,9417.87,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
0.89209,9417.87,-0.868097,9417.87,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
0.890538,9358.78,-0.872811,9358.78,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
0.890538,9358.78,-0.872811,9358.78,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
0.998429,9734.87,-0.842809,9734.87,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
0.998429,9734.87,-0.842809,9734.87,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
1,9824.05,-0.835695,9824.05,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
1,9824.05,-0.835695,9824.05,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
0.999919,10054.1,-0.817346,10054.1,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
0.999919,10054.1,-0.817346,10054.1,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.999063,10580.2,-0.775377,10580.2,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.999063,10580.2,-0.775377,10580.2,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.996875,10585.1,-0.774986,10585.1,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.996875,10585.1,-0.774986,10585.1,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.995474,10584.7,-0.775016,10584.7,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.995474,10584.7,-0.775016,10584.7,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.995507,10593.1,-0.774348,10593.1,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.995507,10593.1,-0.774348,10593.1,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.995767,10602.6,-0.773588,10602.6,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.995767,10602.6,-0.773588,10602.6,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.995789,10609,-0.773081,10609,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
0.995789,10609,-0.773081,10609,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.996613,10620.8,-0.772134,10620.8,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
0.996613,10620.8,-0.772134,10620.8,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
