alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,19836.4,-0.0369843,19836.4,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,19810.8,-0.0390275,19810.8,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,19810.8,-0.0390275,19810.8,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,19789,-0.0407665,19789,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,19789,-0.0407665,19789,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,19771.7,-0.0421439,19771.7,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,19771.7,-0.0421439,19771.7,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,19759.6,-0.0431078,19759.6,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,19759.6,-0.0431078,19759.6,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,19753.7,-0.0435817,19753.7,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,19753.7,-0.0435817,19753.7,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,19756.3,-0.0433725,19756.3,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,19756.3,-0.0433725,19756.3,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,19767.6,-0.0424695,19767.6,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,19767.6,-0.0424695,19767.6,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,19785.4,-0.0410501,19785.4,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,19785.4,-0.0410501,19785.4,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
1,23041.3,0.218678,23041.3,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
1,23041.3,0.218678,23041.3,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
1,22823,0.201268,22823,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
1,22823,0.201268,22823,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
1,22563,0.180525,22563,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
1,22563,0.180525,22563,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
1,22431.2,0.170015,22431.2,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
1,22431.2,0.170015,22431.2,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
1,22339.7,0.162708,22339.7,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
1,22339.7,0.162708,22339.7,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
1,22326.3,0.161646,22326.3,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
1,22326.3,0.161646,22326.3,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
1,22382.6,0.166131,22382.6,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
1,22382.6,0.166131,22382.6,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
1,22523.6,0.177387,22523.6,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
1,22523.6,0.177387,22523.6,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
1,22752.1,0.195607,22752.1,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
1,22752.1,0.195607,22752.1,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
1,23142.7,0.226768,23142.7,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
1,23142.7,0.226768,23142.7,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
1,23528.2,0.257523,23528.2,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
1,23528.2,0.257523,23528.2,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
1,24292.6,0.318499,24292.6,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
1,24292.6,0.318499,24292.6,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
1,24480.5,0.333489,24480.5,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
1,24480.5,0.333489,24480.5,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
1,23578.7,0.261554,23578.7,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
1,23578.7,0.261554,23578.7,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
1,17862.5,-0.194447,17862.5,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
1,17862.5,-0.194447,17862.5,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
1,11182.3,-0.727345,11182.3,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
1,11182.3,-0.727345,11182.3,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
0.996944,9559.98,-0.856761,9559.98,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
0.996944,9559.98,-0.856761,9559.98,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
0.971183,9358.31,-0.872848,9358.31,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
0.971183,9358.31,-0.872848,9358.31,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
0.835466,9358.42,-0.872839,9358.42,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
0.835466,9358.42,-0.872839,9358.42,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
0.861196,9554.54,-0.857195,9554.54,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
0.861196,9554.54,-0.857195,9554.54,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
0.999969,9735.9,-0.842727,9735.9,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
0.999969,9735.9,-0.842727,9735.9,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
1,9643.36,-0.850109,9643.36,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
1,9643.36,-0.850109,9643.36,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
1,9623.93,-0.851659,9623.93,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
1,9623.93,-0.851659,9623.93,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
0.999997,9858.61,-0.832938,9858.61,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
0.999997,9858.61,-0.832938,9858.61,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
0.999991,10106.8,-0.813136,10106.8,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
0.999991,10106.8,-0.813136,10106.8,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
0.598968,9767.62,-0.840197,9767.62,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
0.598968,9767.62,-0.840197,9767.62,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
0.291211,9357.61,-0.872904,9357.61,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
0.291211,9357.61,-0.872904,9357.61,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
0.690808,9363.95,-0.872399,9363.95,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
0.690808,9363.95,-0.872399,9363.95,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
0.670023,9363.12,-0.872465,9363.12,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
0.670023,9363.12,-0.872465,9363.12,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
0.262706,9357.36,-0.872924,9357.36,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
0.262706,9357.36,-0.872924,9357.36,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
0.217994,9358.3,-0.872849,9358.3,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
0.217994,9358.3,-0.872849,9358.3,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
0.626648,9494.24,-0.862005,9494.24,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
0.626648,9494.24,-0.862005,9494.24,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
0.999906,9587.4,-0.854573,9587.4,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
0.999906,9587.4,-0.854573,9587.4,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
0.959059,9451.81,-0.86539,9451.81,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
0.959059,9451.81,-0.86539,9451.81,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
0.902991,9358.49,-0.872834,9358.49,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
0.902991,9358.49,-0.872834,9358.49,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
0.801149,9358.45,-0.872838,9358.45,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
0.801149,9358.45,-0.872838,9358.45,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
0.565719,9358.34,-0.872846,9358.34,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
0.565719,9358.34,-0.872846,9358.34,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
0.350519,9358.3,-0.872849,9358.3,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
0.350519,9358.3,-0.872849,9358.3,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
0.331091,9358.56,-0.872828,9358.56,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
0.331091,9358.56,-0.872828,9358.56,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
0.525405,9358.95,-0.872798,9358.95,0,0,0,0.3,0.3,-0.1,0.060007,240,2
0.525405,9358.95,-0.872798,9358.95,0,0,0,0.3,0.3,0.1,0.060007,241,2
0.728189,9358.87,-0.872804,9358.87,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
0.728189,9358.87,-0.872804,9358.87,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
0.71197,9358.59,-0.872826,9358.59,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
0.71197,9358.59,-0.872826,9358.59,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
0.5942,9358.41,-0.87284,9358.41,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
0.5942,9358.41,-0.87284,9358.41,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
0.743547,9358.73,-0.872815,9358.73,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
0.743547,9358.73,-0.872815,9358.73,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
0.96945,11469.7,-0.704418,11469.7,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
0.96945,11469.7,-0.704418,11469.7,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
1,14055,-0.49818,14055,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
1,14055,-0.49818,14055,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
1,12790.6,-0.599046,12790.6,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
1,12790.6,-0.599046,12790.6,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
1,10209.1,-0.804976,10209.1,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
1,10209.1,-0.804976,10209.1,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
1,9394.83,-0.869935,9394.83,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
1,9394.83,-0.869935,9394.83,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
1,9423.87,-0.867619,9423.87,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
1,9423.87,-0.867619,9423.87,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
1,9392.55,-0.870117,9392.55,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
1,9392.55,-0.870117,9392.55,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
1,9363.04,-0.872471,9363.04,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
1,9363.04,-0.872471,9363.04,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.999946,9927.86,-0.827414,9927.86,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.999946,9927.86,-0.827414,9927.86,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.998878,10534.1,-0.779052,10534.1,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.998878,10534.1,-0.779052,10534.1,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.998923,10597.6,-0.773989,10597.6,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.998923,10597.6,-0.773989,10597.6,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.99825,10609,-0.77308,10609,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.99825,10609,-0.77308,10609,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.997993,10614.4,-0.772646,10614.4,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.997993,10614.4,-0.772646,10614.4,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.997778,10601.8,-0.773653,10601.8,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
0.997778,10601.8,-0.773653,10601.8,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.998044,10019.2,-0.820125,10019.2,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
0.998044,10019.2,-0.820125,10019.2,0,0,0,0.078193,0.078193,0.1,0.0426912,279,2
