# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0184229     	((5.759095e+01 -4.521019e-17 6.050056e+02) (1.195524e+01 -7.640749e-21 5.552153e-01)) ((-3.025028e+01 -2.264117e+02 2.879548e+00) (-2.776076e-02 1.175089e+01 5.977621e-01))
0.0192114     	((5.668270e+01 -4.478024e-17 6.054118e+02) (1.200211e+01 -7.197467e-21 5.451930e-01)) ((-3.027059e+01 -2.288011e+02 2.834135e+00) (-2.725965e-02 1.180813e+01 6.001054e-01))
0.02          	((5.505619e+01 -4.555445e-17 5.926684e+02) (1.203983e+01 -7.253811e-21 5.363842e-01)) ((-2.963342e+01 -2.277083e+02 2.752810e+00) (-2.681921e-02 1.185524e+01 6.019915e-01))
0.0208696     	((4.077559e+01 -4.753271e-17 7.803777e+02) (1.206164e+01 -5.574777e-21 5.382447e-01)) ((-3.901888e+01 -3.741034e+02 2.038779e+00) (-2.691223e-02 1.187808e+01 6.030822e-01))
0.0217805     	((4.544784e+01 -4.841659e-17 7.434411e+02) (1.207822e+01 -5.363333e-21 5.296038e-01)) ((-3.717205e+01 -3.345635e+02 2.272392e+00) (-2.648019e-02 1.190431e+01 6.039111e-01))
0.0226915     	((5.069481e+01 -4.596084e-17 6.994532e+02) (1.209088e+01 -5.315676e-21 5.186281e-01)) ((-3.497266e+01 -3.025619e+02 2.534741e+00) (-2.593140e-02 1.192739e+01 6.045439e-01))
0.0235569     	((4.891456e+01 -4.514371e-17 5.965179e+02) (1.209572e+01 -5.809124e-21 5.146944e-01)) ((-2.982589e+01 -2.465886e+02 2.445728e+00) (-2.573472e-02 1.193664e+01 6.047861e-01))
0.0244224     	((5.239162e+01 -4.509533e-17 6.662178e+02) (1.211596e+01 -6.168806e-21 5.035465e-01)) ((-3.331089e+01 -2.819662e+02 2.619581e+00) (-2.517732e-02 1.196714e+01 6.057982e-01))
0.0252878     	((4.883472e+01 -4.498064e-17 6.622582e+02) (1.211457e+01 -6.196566e-21 4.938279e-01)) ((-3.311291e+01 -2.797576e+02 2.441736e+00) (-2.469139e-02 1.197388e+01 6.057283e-01))
0.0261532     	((5.566382e+01 -4.461303e-17 6.251796e+02) (1.210722e+01 -6.509968e-21 4.844027e-01)) ((-3.125898e+01 -2.502149e+02 2.783191e+00) (-2.422013e-02 1.197249e+01 6.053612e-01))
0.0270186     	((4.066000e+01 -4.638236e-17 6.854555e+02) (1.212386e+01 -8.215434e-21 4.751359e-01)) ((-3.427278e+01 -3.188854e+02 2.033000e+00) (-2.375680e-02 1.199792e+01 6.061928e-01))
0.0278841     	((5.237074e+01 -4.567989e-17 6.559730e+02) (1.210825e+01 -7.923580e-21 4.667288e-01)) ((-3.279865e+01 -2.741208e+02 2.618537e+00) (-2.333644e-02 1.198793e+01 6.054125e-01))
0.0287495     	((4.835092e+01 -4.554889e-17 6.690636e+02) (1.207961e+01 -5.835662e-21 4.598177e-01)) ((-3.345318e+01 -2.875813e+02 2.417546e+00) (-2.299088e-02 1.196306e+01 6.039807e-01))
0.0296149     	((4.995372e+01 -4.688529e-17 6.683339e+02) (1.205878e+01 -2.492168e-21 4.460026e-01)) ((-3.341670e+01 -2.841768e+02 2.497686e+00) (-2.230013e-02 1.195036e+01 6.029388e-01))
0.0304803     	((4.462777e+01 -4.651033e-17 6.413342e+02) (1.203718e+01 -5.048732e-21 4.403247e-01)) ((-3.206671e+01 -2.857588e+02 2.231388e+00) (-2.201623e-02 1.193251e+01 6.018589e-01))
0.0313458     	((4.745257e+01 -4.730676e-17 6.761187e+02) (1.199688e+01 -2.762736e-21 4.323749e-01)) ((-3.380594e+01 -2.932415e+02 2.372629e+00) (-2.161875e-02 1.189537e+01 5.998440e-01))
0.0322112     	((4.722759e+01 -4.625656e-17 7.030507e+02) (1.196926e+01 -4.372826e-21 4.208275e-01)) ((-3.515253e+01 -3.134371e+02 2.361380e+00) (-2.104137e-02 1.187420e+01 5.984630e-01))
0.0329901     	((4.207793e+01 -5.746697e-17 6.475343e+02) (1.192896e+01 -6.931673e-21 4.111064e-01)) ((-3.237671e+01 -2.879304e+02 2.103897e+00) (-2.055532e-02 1.183780e+01 5.964479e-01))
0.0337689     	((4.593213e+01 -5.259856e-17 6.681231e+02) (1.189041e+01 -7.309147e-21 4.049233e-01)) ((-3.340615e+01 -2.961752e+02 2.296606e+00) (-2.024617e-02 1.180127e+01 5.945204e-01))
0.0345478     	((4.405306e+01 -4.874913e-17 7.060330e+02) (1.184825e+01 -6.154601e-21 3.965466e-01)) ((-3.530165e+01 -3.177348e+02 2.202653e+00) (-1.982733e-02 1.176208e+01 5.924123e-01))
0.0353267     	((4.636049e+01 -4.851291e-17 7.086172e+02) (1.180431e+01 -4.961058e-21 3.870074e-01)) ((-3.543086e+01 -3.178751e+02 2.318024e+00) (-1.935037e-02 1.172163e+01 5.902154e-01))
0.0361056     	((3.750488e+01 -5.774733e-17 6.279651e+02) (1.175740e+01 -4.459815e-21 3.794961e-01)) ((-3.139826e+01 -2.864775e+02 1.875244e+00) (-1.897481e-02 1.167709e+01 5.878700e-01))
0.0368845     	((4.440798e+01 -4.957459e-17 7.172664e+02) (1.170551e+01 -3.437378e-21 3.689470e-01)) ((-3.586332e+01 -3.252797e+02 2.220399e+00) (-1.844735e-02 1.162986e+01 5.852756e-01))
0.0376634     	((4.236215e+01 -4.951655e-17 7.211495e+02) (1.164653e+01 -5.101420e-21 3.570805e-01)) ((-3.605748e+01 -3.310077e+02 2.118108e+00) (-1.785403e-02 1.157663e+01 5.823264e-01))
0.0384422     	((4.332004e+01 -4.925881e-17 7.264913e+02) (1.156293e+01 -5.898006e-21 3.374261e-01)) ((-3.632456e+01 -3.319557e+02 2.166002e+00) (-1.687130e-02 1.150501e+01 5.781466e-01))
0.0392211     	((3.668061e+01 -5.527082e-17 6.385831e+02) (1.141566e+01 -4.744118e-22 3.272699e-01)) ((-3.192915e+01 -2.934228e+02 1.834030e+00) (-1.636350e-02 1.136401e+01 5.707832e-01))
0.04          	((4.194868e+01 -4.918260e-17 7.362146e+02) (1.129192e+01 -1.069585e-20 3.033989e-01)) ((-3.681073e+01 -3.380101e+02 2.097434e+00) (-1.516994e-02 1.125793e+01 5.645960e-01))
0.0408333     	((4.226754e+01 -4.885287e-17 7.351501e+02) (1.122603e+01 -1.427841e-20 2.800796e-01)) ((-3.675750e+01 -3.387119e+02 2.113377e+00) (-1.400398e-02 1.120929e+01 5.613013e-01))
0.0416667     	((3.874752e+01 -5.095049e-17 7.243484e+02) (1.117024e+01 -2.536926e-20 2.463459e-01)) ((-3.621742e+01 -3.363530e+02 1.937376e+00) (-1.231730e-02 1.117947e+01 5.585119e-01))
0.0424638     	((3.602097e+01 -5.365232e-17 6.668677e+02) (1.106834e+01 -1.666795e-20 2.245006e-01)) ((-3.334339e+01 -3.095620e+02 1.801048e+00) (-1.122503e-02 1.109617e+01 5.534170e-01))
0.0432609     	((3.551279e+01 -5.000230e-17 7.385661e+02) (1.100215e+01 1.687510e-20 2.384041e-01)) ((-3.692831e+01 -3.409602e+02 1.775639e+00) (-1.192020e-02 1.101196e+01 5.501076e-01))
0.044058      	((4.037391e+01 -4.964091e-17 7.252159e+02) (1.098119e+01 2.333417e-20 2.293550e-01)) ((-3.626079e+01 -3.312878e+02 2.018696e+00) (-1.146775e-02 1.099589e+01 5.490593e-01))
0.0448551     	((2.612694e+01 -5.656355e-17 6.528016e+02) (1.096519e+01 3.257192e-20 2.232913e-01)) ((-3.264008e+01 -3.053470e+02 1.306347e+00) (-1.116456e-02 1.098348e+01 5.482597e-01))
0.0456522     	((3.339235e+01 -5.229853e-17 7.850920e+02) (1.094345e+01 3.748130e-20 2.130229e-01)) ((-3.925460e+01 -3.735435e+02 1.669617e+00) (-1.065115e-02 1.096909e+01 5.471725e-01))
0.0464493     	((3.285663e+01 -5.168150e-17 7.501408e+02) (1.092452e+01 3.918441e-20 2.028084e-01)) ((-3.750704e+01 -3.526157e+02 1.642832e+00) (-1.014042e-02 1.095828e+01 5.462261e-01))
0.0472464     	((2.937517e+01 -4.174842e-17 6.700000e+02) (1.090682e+01 3.869408e-20 1.908789e-01)) ((-3.350000e+01 -3.082599e+02 1.468759e+00) (-9.543947e-03 1.095020e+01 5.453409e-01))
0.0480435     	((2.910543e+01 -4.133561e-17 6.818087e+02) (1.082720e+01 3.761009e-20 1.800561e-01)) ((-3.409044e+01 -3.153472e+02 1.455271e+00) (-9.002803e-03 1.087885e+01 5.413601e-01))
0.0488406     	((3.273257e+01 -4.874783e-17 7.427108e+02) (1.077366e+01 2.619574e-20 1.742706e-01)) ((-3.713554e+01 -3.445804e+02 1.636629e+00) (-8.713532e-03 1.082830e+01 5.386832e-01))
0.0496377     	((3.249228e+01 -4.734384e-17 7.331377e+02) (1.076635e+01 1.186902e-20 1.694206e-01)) ((-3.665688e+01 -3.389869e+02 1.624614e+00) (-8.471028e-03 1.082374e+01 5.383176e-01))
0.0504348     	((1.917380e+01 -4.140131e-17 6.051934e+02) (1.077259e+01 -5.895536e-23 1.665503e-01)) ((-3.025967e+01 -2.727823e+02 9.586900e-01) (-8.327516e-03 1.083182e+01 5.386293e-01))
0.0512319     	((3.255424e+01 -4.939131e-17 7.397884e+02) (1.078185e+01 -1.016486e-20 1.571588e-01)) ((-3.698942e+01 -3.425924e+02 1.627712e+00) (-7.857938e-03 1.084874e+01 5.390924e-01))
0.052029      	((2.925258e+01 -4.985716e-17 7.354234e+02) (1.079245e+01 -2.129230e-20 1.457769e-01)) ((-3.677117e+01 -3.420064e+02 1.462629e+00) (-7.288845e-03 1.086899e+01 5.396227e-01))
0.0528261     	((1.318068e+01 -4.418632e-17 5.563783e+02) (1.080638e+01 -2.326059e-20 1.375983e-01)) ((-2.781892e+01 -2.464114e+02 6.590339e-01) (-6.879913e-03 1.089045e+01 5.403190e-01))
0.0536232     	((2.740873e+01 -5.006764e-17 7.417885e+02) (1.081394e+01 -2.917917e-20 1.251666e-01)) ((-3.708942e+01 -3.459457e+02 1.370437e+00) (-6.258331e-03 1.090850e+01 5.406969e-01))
0.0544203     	((2.742735e+01 -4.949654e-17 7.237025e+02) (1.082409e+01 -3.434545e-20 1.148473e-01)) ((-3.618512e+01 -3.325513e+02 1.371367e+00) (-5.742363e-03 1.092746e+01 5.412043e-01))
0.0552174     	((5.810063e+00 -4.429333e-17 5.259372e+02) (1.084436e+01 -3.814000e-20 1.100313e-01)) ((-2.629686e+01 -2.244973e+02 2.905032e-01) (-5.501564e-03 1.095227e+01 5.422182e-01))
0.0560145     	((2.615766e+01 -4.597708e-17 7.186358e+02) (1.086872e+01 -3.693017e-20 1.051112e-01)) ((-3.593179e+01 -3.266447e+02 1.307883e+00) (-5.255561e-03 1.098105e+01 5.434360e-01))
0.0568116     	((2.223623e+01 -4.579577e-17 6.971286e+02) (1.088955e+01 -2.777737e-20 9.938509e-02)) ((-3.485643e+01 -3.180735e+02 1.111812e+00) (-4.969255e-03 1.100767e+01 5.444773e-01))
0.0576087     	((-2.004633e+00 4.764451e-17 4.649264e+02) (1.091677e+01 -2.740507e-20 9.624915e-02)) ((-2.324632e+01 -1.833097e+02 -1.002317e-01) (-4.812457e-03 1.103887e+01 5.458386e-01))
0.0584058     	((2.178243e+01 -2.860774e-17 6.831759e+02) (1.093238e+01 -2.247757e-20 9.125961e-02)) ((-3.415880e+01 -3.063399e+02 1.089122e+00) (-4.562980e-03 1.105971e+01 5.466190e-01))
0.0592029     	((-2.216405e+01 7.702095e-17 7.383835e+02) (1.090598e+01 -2.796279e-20 9.349643e-02)) ((-3.691918e+01 -3.563807e+02 -1.108203e+00) (-4.674821e-03 1.103205e+01 5.452992e-01))
0.06          	((-3.674832e+01 1.084686e-16 4.393936e+02) (1.090922e+01 -1.002659e-20 1.078016e-01)) ((-2.196968e+01 -1.742443e+02 -1.837416e+00) (-5.390081e-03 1.102396e+01 5.454610e-01))
0.0608        	((3.546280e-01 3.455558e-17 6.387852e+02) (1.093157e+01 -6.029097e-21 1.096319e-01)) ((-3.193926e+01 -2.826446e+02 1.773140e-02) (-5.481596e-03 1.104613e+01 5.465786e-01))
0.0616        	((-4.384833e+01 9.155054e-17 2.587546e+02) (1.096078e+01 -4.117963e-22 1.157976e-01)) ((-1.293773e+01 -5.514133e+01 -2.192417e+00) (-5.789879e-03 1.107196e+01 5.480391e-01))
0.0624        	((-6.612397e+00 2.422083e-17 5.660504e+02) (1.099058e+01 -2.116219e-20 1.120194e-01)) ((-2.830252e+01 -2.344190e+02 -3.306199e-01) (-5.600971e-03 1.110733e+01 5.495291e-01))
0.0632        	((-1.401876e+02 -1.039973e-16 3.744643e+02) (1.093465e+01 -5.878535e-20 1.199280e-01)) ((-1.872321e+01 -1.209543e+02 -7.009380e+00) (-5.996402e-03 1.104774e+01 5.467324e-01))
0.064         	((-1.279937e+02 1.858066e-16 -1.104542e+02) (1.089140e+01 -4.154187e-20 1.969886e-01)) ((5.522711e+00 1.833104e+02 -6.399684e+00) (-9.849428e-03 1.093927e+01 5.445701e-01))
0.0648        	((-1.394081e+03 1.381738e-15 -5.535375e+03) (1.070502e+01 -1.681859e-20 1.944933e-01)) ((2.767687e+02 3.476297e+03 -6.970403e+01) (-9.724663e-03 1.076046e+01 5.352510e-01))
0.0656        	((7.536483e+01 -4.687006e-17 5.444942e+02) (1.079005e+01 -9.987879e-21 1.992290e-01)) ((-2.722471e+01 -1.458441e+02 3.768241e+00) (-9.961449e-03 1.085798e+01 5.395023e-01))
0.06632       	((6.919698e+01 -4.442531e-17 6.238578e+02) (1.087566e+01 -8.848727e-22 2.062635e-01)) ((-3.119289e+01 -2.022411e+02 3.459849e+00) (-1.031317e-02 1.095315e+01 5.437828e-01))
0.06704       	((6.972607e+01 -4.490028e-17 6.072190e+02) (1.097595e+01 5.412253e-21 2.102520e-01)) ((-3.036095e+01 -1.922066e+02 3.486304e+00) (-1.051260e-02 1.106364e+01 5.487976e-01))
0.0678024     	((6.797140e+01 -4.414765e-17 6.086137e+02) (1.108607e+01 9.674745e-21 2.120814e-01)) ((-3.043068e+01 -1.986792e+02 3.398570e+00) (-1.060407e-02 1.118395e+01 5.543037e-01))
0.0685647     	((6.377590e+01 -4.562443e-17 6.278565e+02) (1.119276e+01 1.032187e-20 2.141411e-01)) ((-3.139283e+01 -2.286215e+02 3.188795e+00) (-1.070706e-02 1.129958e+01 5.596380e-01))
0.0693271     	((6.613422e+01 -4.200155e-17 5.727478e+02) (1.129251e+01 1.064383e-20 2.137507e-01)) ((-2.863739e+01 -1.954675e+02 3.306711e+00) (-1.068753e-02 1.140934e+01 5.646253e-01))
0.0700894     	((6.291166e+01 -4.654644e-17 5.824096e+02) (1.136307e+01 1.322909e-20 2.239440e-01)) ((-2.912048e+01 -2.231222e+02 3.145583e+00) (-1.119720e-02 1.148410e+01 5.681534e-01))
0.0708518     	((5.979112e+01 -5.145481e-17 6.142793e+02) (1.140382e+01 1.354025e-20 2.394400e-01)) ((-3.071397e+01 -2.541765e+02 2.989556e+00) (-1.197200e-02 1.152532e+01 5.701909e-01))
0.0716141     	((5.416321e+01 -4.988689e-17 5.812284e+02) (1.144010e+01 1.228188e-20 2.425698e-01)) ((-2.906142e+01 -2.454325e+02 2.708161e+00) (-1.212849e-02 1.156359e+01 5.720048e-01))
0.0723765     	((1.997582e+01 -8.355286e-17 1.009090e+03) (1.146952e+01 1.131551e-20 2.316469e-01)) ((-5.045452e+01 -5.592907e+02 9.987910e-01) (-1.158234e-02 1.159729e+01 5.734758e-01))
0.0731388     	((3.543605e+01 -6.348376e-17 7.990231e+02) (1.149204e+01 1.012766e-20 2.276436e-01)) ((-3.995116e+01 -3.981797e+02 1.771803e+00) (-1.138218e-02 1.162274e+01 5.746019e-01))
0.0739012     	((2.247324e+01 -7.685872e-17 9.241897e+02) (1.150398e+01 5.382864e-21 2.190627e-01)) ((-4.620949e+01 -4.959245e+02 1.123662e+00) (-1.095314e-02 1.163868e+01 5.751991e-01))
0.0746635     	((3.485339e+01 -8.584909e-17 5.457901e+02) (1.150878e+01 3.837859e-21 2.132168e-01)) ((-2.728950e+01 -2.966160e+02 1.742669e+00) (-1.066084e-02 1.164791e+01 5.754391e-01))
0.0754259     	((3.347498e+01 -7.084558e-17 6.382809e+02) (1.154009e+01 -1.762987e-21 1.866880e-01)) ((-3.191404e+01 -3.080280e+02 1.673749e+00) (-9.334400e-03 1.169249e+01 5.770047e-01))
0.0761882     	((2.709871e+01 -7.063044e-17 5.145018e+02) (1.157586e+01 1.752298e-21 1.618610e-01)) ((-2.572509e+01 -2.334195e+02 1.354935e+00) (-8.093052e-03 1.174618e+01 5.787930e-01))
0.0769506     	((4.416781e+00 -3.116247e-17 9.208839e+01) (1.159026e+01 2.591776e-21 1.541533e-01)) ((-4.604420e+00 -3.216735e+01 2.208390e-01) (-7.707666e-03 1.176623e+01 5.795128e-01))
0.0777129     	((-3.839053e+01 6.403552e-17 -2.977179e+02) (1.159530e+01 1.404903e-20 1.607626e-01)) ((1.488589e+01 1.877604e+02 -1.919527e+00) (-8.038132e-03 1.176611e+01 5.797652e-01))
0.0784753     	((-4.925943e+01 1.592162e-17 -4.774289e+01) (1.158118e+01 9.991541e-21 1.688014e-01)) ((2.387145e+00 4.733196e+01 -2.462972e+00) (-8.440071e-03 1.174591e+01 5.790588e-01))
0.0792376     	((-1.529773e+02 3.017981e-16 -5.279209e+02) (1.154061e+01 7.902834e-21 1.768530e-01)) ((2.639604e+01 3.232858e+02 -7.648863e+00) (-8.842650e-03 1.170053e+01 5.770307e-01))
0.08          	((-4.658253e+01 9.484969e-17 1.511295e+02) (1.154000e+01 -4.583768e-21 2.112839e-01)) ((-7.556473e+00 -5.508333e+00 -2.329126e+00) (-1.056419e-02 1.167371e+01 5.770001e-01))
0.0808        	((-1.064174e+02 -6.868685e-17 -6.814142e+01) (1.155312e+01 -3.728780e-21 2.416972e-01)) ((3.407071e+00 1.254076e+02 -5.320872e+00) (-1.208486e-02 1.166794e+01 5.776561e-01))
0.0816348     	((-5.376816e+02 6.051658e-16 -1.440584e+03) (1.148773e+01 9.203655e-21 2.495337e-01)) ((7.202922e+01 8.523913e+02 -2.688408e+01) (-1.247668e-02 1.160414e+01 5.743865e-01))
0.0825093     	((7.035226e+01 -4.070239e-17 5.595017e+02) (1.160322e+01 1.254680e-20 2.729619e-01)) ((-2.797509e+01 -1.794767e+02 3.517613e+00) (-1.364810e-02 1.172355e+01 5.801612e-01))
0.0832381     	((6.559762e+01 -4.111713e-17 5.177590e+02) (1.168667e+01 1.445640e-20 2.917316e-01)) ((-2.588795e+01 -1.738359e+02 3.279881e+00) (-1.458658e-02 1.181118e+01 5.843337e-01))
