# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00443572    	((1.105585e+02 -1.285787e-16 1.338231e+03) (8.268119e+00 1.362534e-20 6.736937e-01)) ((-6.691157e+01 -5.438700e+02 5.527923e+00) (-3.368469e-02 7.927351e+00 4.134059e-01))
0.0052549     	((6.262333e+01 -1.303181e-16 2.231206e+03) (8.719139e+00 -4.462557e-21 6.872340e-01)) ((-1.115603e+02 -1.225477e+03 3.131167e+00) (-3.436170e-02 8.388533e+00 4.359569e-01))
0.00612225    	((1.106004e+02 -5.063681e-17 7.133968e+02) (9.140691e+00 -4.253726e-21 6.980863e-01)) ((-3.566984e+01 -1.868061e+02 5.530021e+00) (-3.490431e-02 8.813732e+00 4.570346e-01))
0.00693859    	((1.071013e+02 -4.505923e-17 6.158657e+02) (9.484219e+00 -5.413102e-21 7.101066e-01)) ((-3.079329e+01 -1.643891e+02 5.355063e+00) (-3.550533e-02 9.158989e+00 4.742109e-01))
0.00780935    	((8.193554e+01 -4.851856e-17 7.349669e+02) (9.799371e+00 -6.842986e-21 7.168591e-01)) ((-3.674834e+01 -2.223292e+02 4.096777e+00) (-3.584296e-02 9.477803e+00 4.899685e-01))
0.00868011    	((7.457989e+01 -5.249504e-17 7.281221e+02) (1.006685e+01 -6.454075e-21 7.280556e-01)) ((-3.640611e+01 -2.421910e+02 3.728994e+00) (-3.640278e-02 9.746811e+00 5.033423e-01))
0.00955087    	((5.293014e+01 -8.357984e-17 1.120477e+03) (1.029904e+01 -6.521679e-21 7.336906e-01)) ((-5.602383e+01 -5.108061e+02 2.646507e+00) (-3.668453e-02 9.982753e+00 5.149521e-01))
0.0103547     	((7.106037e+01 -5.565379e-17 7.072056e+02) (1.048414e+01 -6.769404e-21 7.390343e-01)) ((-3.536028e+01 -2.689068e+02 3.553018e+00) (-3.695171e-02 1.017098e+01 5.242069e-01))
0.0111584     	((6.846037e+01 -5.255399e-17 7.178882e+02) (1.064579e+01 -7.205063e-21 7.404624e-01)) ((-3.589441e+01 -2.559454e+02 3.423019e+00) (-3.702312e-02 1.033757e+01 5.322897e-01))
0.0119622     	((6.640515e+01 -5.212856e-17 7.319542e+02) (1.078837e+01 -6.807756e-21 7.376201e-01)) ((-3.659771e+01 -2.594247e+02 3.320258e+00) (-3.688101e-02 1.048702e+01 5.394186e-01))
0.012766      	((6.324156e+01 -5.150115e-17 7.245820e+02) (1.090408e+01 -6.293839e-21 7.378478e-01)) ((-3.622910e+01 -2.691472e+02 3.162078e+00) (-3.689239e-02 1.060741e+01 5.452041e-01))
0.0135698     	((5.179963e+01 -5.381201e-17 8.440092e+02) (1.099411e+01 -6.150876e-21 7.436429e-01)) ((-4.220046e+01 -3.743365e+02 2.589982e+00) (-3.718214e-02 1.069644e+01 5.497057e-01))
0.0142842     	((5.466453e+01 -5.325152e-17 8.357689e+02) (1.105954e+01 -5.120606e-21 7.419298e-01)) ((-4.178844e+01 -3.494758e+02 2.733227e+00) (-3.709649e-02 1.076386e+01 5.529768e-01))
0.0149987     	((5.751446e+01 -5.131228e-17 7.779548e+02) (1.113359e+01 -6.112351e-21 7.295868e-01)) ((-3.889774e+01 -3.098493e+02 2.875723e+00) (-3.647934e-02 1.084688e+01 5.566794e-01))
0.0157132     	((6.111199e+01 -4.981144e-17 6.443798e+02) (1.118679e+01 -4.774750e-21 7.250953e-01)) ((-3.221899e+01 -2.417580e+02 3.055599e+00) (-3.625476e-02 1.090473e+01 5.593396e-01))
0.0164276     	((6.155738e+01 -4.958553e-17 6.961397e+02) (1.122392e+01 -3.973814e-21 7.174427e-01)) ((-3.480699e+01 -2.547081e+02 3.077869e+00) (-3.587214e-02 1.094590e+01 5.611962e-01))
0.0171421     	((5.731240e+01 -4.985465e-17 7.445644e+02) (1.127063e+01 -4.251086e-21 7.033976e-01)) ((-3.722822e+01 -2.922890e+02 2.865620e+00) (-3.516988e-02 1.100135e+01 5.635317e-01))
0.0178566     	((6.021700e+01 -4.931105e-17 6.967865e+02) (1.129347e+01 -4.418445e-21 6.872712e-01)) ((-3.483932e+01 -2.596634e+02 3.010850e+00) (-3.436356e-02 1.103200e+01 5.646736e-01))
0.0185711     	((5.835942e+01 -4.899305e-17 6.884940e+02) (1.130251e+01 -4.714925e-21 6.732210e-01)) ((-3.442470e+01 -2.617452e+02 2.917971e+00) (-3.366105e-02 1.104669e+01 5.651255e-01))
0.0192855     	((5.929889e+01 -4.848967e-17 6.429631e+02) (1.129874e+01 -5.917462e-21 6.618614e-01)) ((-3.214815e+01 -2.386297e+02 2.964945e+00) (-3.309307e-02 1.104593e+01 5.649368e-01))
0.02          	((5.362239e+01 -5.013603e-17 7.642797e+02) (1.130427e+01 -6.631190e-21 6.413729e-01)) ((-3.821399e+01 -3.139845e+02 2.681119e+00) (-3.206865e-02 1.106076e+01 5.652135e-01))
0.0207692     	((5.815275e+01 -4.895525e-17 6.996742e+02) (1.128189e+01 -8.411045e-21 6.210990e-01)) ((-3.498371e+01 -2.663206e+02 2.907638e+00) (-3.105495e-02 1.104502e+01 5.640946e-01))
0.0215385     	((5.733935e+01 -4.903931e-17 7.002258e+02) (1.124942e+01 -8.009719e-21 5.968050e-01)) ((-3.501129e+01 -2.690921e+02 2.866968e+00) (-2.984025e-02 1.101964e+01 5.624711e-01))
0.0223077     	((5.711352e+01 -4.847270e-17 6.310728e+02) (1.120670e+01 -7.180685e-21 5.823122e-01)) ((-3.155364e+01 -2.384969e+02 2.855676e+00) (-2.911561e-02 1.097698e+01 5.603350e-01))
0.0230769     	((5.065559e+01 -5.057883e-17 7.813411e+02) (1.119227e+01 -4.028220e-21 5.536768e-01)) ((-3.906706e+01 -3.320289e+02 2.532780e+00) (-2.768384e-02 1.097361e+01 5.596137e-01))
0.0238462     	((5.587176e+01 -4.998216e-17 7.124324e+02) (1.115955e+01 -1.686465e-21 5.278324e-01)) ((-3.562162e+01 -2.802424e+02 2.793588e+00) (-2.639162e-02 1.094872e+01 5.579773e-01))
0.0246154     	((5.519191e+01 -4.980817e-17 7.151356e+02) (1.112877e+01 7.617339e-22 5.028460e-01)) ((-3.575678e+01 -2.839923e+02 2.759595e+00) (-2.514230e-02 1.092527e+01 5.564385e-01))
0.0253846     	((5.592460e+01 -4.891853e-17 6.586232e+02) (1.109798e+01 2.062891e-21 4.826247e-01)) ((-3.293116e+01 -2.525950e+02 2.796230e+00) (-2.413124e-02 1.089753e+01 5.548991e-01))
0.0261538     	((4.883712e+01 -5.131042e-17 7.591159e+02) (1.109378e+01 2.295313e-21 4.586363e-01)) ((-3.795579e+01 -3.267472e+02 2.441856e+00) (-2.293182e-02 1.090344e+01 5.546891e-01))
0.0269231     	((5.496856e+01 -4.959364e-17 7.069542e+02) (1.107646e+01 4.813312e-21 4.372295e-01)) ((-3.534771e+01 -2.804295e+02 2.748428e+00) (-2.186147e-02 1.089372e+01 5.538228e-01))
0.0276923     	((5.543534e+01 -4.941282e-17 6.989694e+02) (1.105353e+01 7.167407e-21 4.224695e-01)) ((-3.494847e+01 -2.741248e+02 2.771767e+00) (-2.112348e-02 1.087300e+01 5.526766e-01))
0.0284615     	((4.979927e+01 -5.089615e-17 7.698093e+02) (1.105907e+01 8.364485e-21 3.948396e-01)) ((-3.849046e+01 -3.278849e+02 2.489964e+00) (-1.974198e-02 1.089233e+01 5.529537e-01))
0.0292308     	((5.119682e+01 -4.990533e-17 6.682897e+02) (1.104405e+01 1.184525e-20 3.827835e-01)) ((-3.341449e+01 -2.710440e+02 2.559841e+00) (-1.913917e-02 1.088079e+01 5.522023e-01))
0.03          	((5.487272e+01 -4.927074e-17 6.969575e+02) (1.101518e+01 1.433533e-20 3.727764e-01)) ((-3.484787e+01 -2.740574e+02 2.743636e+00) (-1.863882e-02 1.085219e+01 5.507589e-01))
0.0307692     	((4.721879e+01 -5.171059e-17 8.000512e+02) (1.102716e+01 1.484286e-20 3.515664e-01)) ((-4.000256e+01 -3.511613e+02 2.360940e+00) (-1.757832e-02 1.087597e+01 5.513579e-01))
0.0315385     	((5.153993e+01 -5.020896e-17 7.395932e+02) (1.101218e+01 1.585448e-20 3.346114e-01)) ((-3.697966e+01 -3.064070e+02 2.576997e+00) (-1.673057e-02 1.086907e+01 5.506089e-01))
0.0323077     	((5.027486e+01 -4.978929e-17 6.487729e+02) (1.098313e+01 1.451187e-20 3.303490e-01)) ((-3.243865e+01 -2.605757e+02 2.513743e+00) (-1.651745e-02 1.083886e+01 5.491565e-01))
0.0330769     	((4.953790e+01 -5.065899e-17 7.618251e+02) (1.097409e+01 1.502115e-20 3.173370e-01)) ((-3.809125e+01 -3.232496e+02 2.476895e+00) (-1.586685e-02 1.083578e+01 5.487046e-01))
0.0338462     	((5.009517e+01 -5.052392e-17 7.505255e+02) (1.094845e+01 1.564773e-20 3.074019e-01)) ((-3.752627e+01 -3.152622e+02 2.504758e+00) (-1.537009e-02 1.081336e+01 5.474227e-01))
0.0346154     	((4.985434e+01 -5.040799e-17 7.536861e+02) (1.092427e+01 1.672478e-20 2.963654e-01)) ((-3.768431e+01 -3.178067e+02 2.492717e+00) (-1.481827e-02 1.079331e+01 5.462136e-01))
0.0352885     	((4.498114e+01 -5.075363e-17 6.925278e+02) (1.089945e+01 1.647992e-20 2.896689e-01)) ((-3.462639e+01 -2.954799e+02 2.249057e+00) (-1.448344e-02 1.077005e+01 5.449723e-01))
0.0359615     	((4.797424e+01 -5.063048e-17 7.509497e+02) (1.087144e+01 1.668890e-20 2.826750e-01)) ((-3.754749e+01 -3.200340e+02 2.398712e+00) (-1.413375e-02 1.074400e+01 5.435719e-01))
0.0366346     	((4.834371e+01 -5.064138e-17 7.681295e+02) (1.084121e+01 1.858643e-20 2.741981e-01)) ((-3.840647e+01 -3.282143e+02 2.417186e+00) (-1.370991e-02 1.071727e+01 5.420604e-01))
0.0373077     	((4.763006e+01 -5.095944e-17 7.704121e+02) (1.080927e+01 2.135134e-20 2.648650e-01)) ((-3.852061e+01 -3.318024e+02 2.381503e+00) (-1.324325e-02 1.068989e+01 5.404635e-01))
0.0379808     	((4.664149e+01 -5.264120e-17 7.685411e+02) (1.078107e+01 1.887601e-20 2.477191e-01)) ((-3.842706e+01 -3.329748e+02 2.332075e+00) (-1.238596e-02 1.067155e+01 5.390534e-01))
0.0386538     	((4.211124e+01 -6.845807e-17 7.046108e+02) (1.074680e+01 1.547435e-20 2.428795e-01)) ((-3.523054e+01 -3.050539e+02 2.105562e+00) (-1.214398e-02 1.063991e+01 5.373402e-01))
0.0393269     	((4.639140e+01 -5.232894e-17 7.837238e+02) (1.069598e+01 1.409867e-20 2.338569e-01)) ((-3.918619e+01 -3.406692e+02 2.319570e+00) (-1.169285e-02 1.059379e+01 5.347989e-01))
0.04          	((4.657960e+01 -5.169127e-17 7.874864e+02) (1.062418e+01 1.325075e-20 2.267952e-01)) ((-3.937432e+01 -3.424047e+02 2.328980e+00) (-1.133976e-02 1.052498e+01 5.312092e-01))
0.0407407     	((4.622043e+01 -5.227395e-17 7.843730e+02) (1.053588e+01 1.713200e-20 2.163196e-01)) ((-3.921865e+01 -3.417528e+02 2.311022e+00) (-1.081598e-02 1.044221e+01 5.267942e-01))
0.0414815     	((4.004950e+01 -6.116469e-17 7.049649e+02) (1.045143e+01 2.279300e-20 2.076386e-01)) ((-3.524825e+01 -3.066773e+02 2.002475e+00) (-1.038193e-02 1.036285e+01 5.225715e-01))
0.0422222     	((4.576189e+01 -5.143430e-17 8.006891e+02) (1.036747e+01 3.131856e-20 1.943628e-01)) ((-4.003446e+01 -3.508735e+02 2.288094e+00) (-9.718141e-03 1.028743e+01 5.183736e-01))
0.042963      	((4.483364e+01 -5.223735e-17 7.964273e+02) (1.027706e+01 3.410375e-20 1.815080e-01)) ((-3.982137e+01 -3.501243e+02 2.241682e+00) (-9.075401e-03 1.020535e+01 5.138530e-01))
0.0437037     	((4.472638e+01 -5.220872e-17 7.969689e+02) (1.017319e+01 2.804884e-20 1.683193e-01)) ((-3.984845e+01 -3.510420e+02 2.236319e+00) (-8.415963e-03 1.010969e+01 5.086595e-01))
0.0444444     	((3.754050e+01 -5.927755e-17 7.082082e+02) (1.007868e+01 2.870492e-20 1.549740e-01)) ((-3.541041e+01 -3.102170e+02 1.877025e+00) (-7.748701e-03 1.002394e+01 5.039339e-01))
0.0451852     	((4.385168e+01 -5.266085e-17 8.031012e+02) (9.999211e+00 2.302967e-20 1.362775e-01)) ((-4.015506e+01 -3.553220e+02 2.192584e+00) (-6.813876e-03 9.958142e+00 4.999606e-01))
0.0459259     	((4.346164e+01 -5.273724e-17 8.098953e+02) (9.934339e+00 1.105046e-20 1.107887e-01)) ((-4.049476e+01 -3.595234e+02 2.173082e+00) (-5.539436e-03 9.913759e+00 4.967169e-01))
0.0466667     	((3.869558e+01 -5.316273e-17 8.032957e+02) (9.880345e+00 2.016777e-20 1.281376e-01)) ((-4.016478e+01 -3.532142e+02 1.934779e+00) (-6.406879e-03 9.838138e+00 4.940172e-01))
0.0474074     	((3.496456e+01 -5.886432e-17 6.877435e+02) (9.819302e+00 2.336813e-20 1.268784e-01)) ((-3.438717e+01 -2.948413e+02 1.748228e+00) (-6.343922e-03 9.774752e+00 4.909651e-01))
0.0481481     	((4.273224e+01 -5.265045e-17 7.978307e+02) (9.743074e+00 2.227505e-20 1.226717e-01)) ((-3.989154e+01 -3.493937e+02 2.136612e+00) (-6.133584e-03 9.698052e+00 4.871537e-01))
0.0488889     	((4.193278e+01 -5.353595e-17 7.883829e+02) (9.686829e+00 1.904430e-20 1.160284e-01)) ((-3.941914e+01 -3.444626e+02 2.096639e+00) (-5.801419e-03 9.643880e+00 4.843415e-01))
0.0496296     	((4.099765e+01 -5.373310e-17 8.049393e+02) (9.642542e+00 1.801089e-20 1.069560e-01)) ((-4.024697e+01 -3.550986e+02 2.049883e+00) (-5.347802e-03 9.603908e+00 4.821271e-01))
0.0503704     	((2.670299e+01 -5.993550e-17 7.414294e+02) (9.599949e+00 1.445536e-20 1.035602e-01)) ((-3.707147e+01 -3.326135e+02 1.335150e+00) (-5.178009e-03 9.561489e+00 4.799974e-01))
0.0511111     	((3.502842e+01 -5.290154e-17 8.336180e+02) (9.556536e+00 1.003411e-20 1.028634e-01)) ((-4.168090e+01 -3.773691e+02 1.751421e+00) (-5.143168e-03 9.515254e+00 4.778268e-01))
0.0518519     	((3.658162e+01 -5.333107e-17 8.190173e+02) (9.502295e+00 4.576726e-21 9.761076e-02)) ((-4.095087e+01 -3.662568e+02 1.829081e+00) (-4.880538e-03 9.462270e+00 4.751147e-01))
0.0525926     	((3.673594e+01 -5.401594e-17 8.135577e+02) (9.437603e+00 -1.923367e-21 8.678434e-02)) ((-4.067788e+01 -3.619821e+02 1.836797e+00) (-4.339217e-03 9.403336e+00 4.718801e-01))
0.0533333     	((2.668631e+01 -3.565007e-17 7.080111e+02) (9.380990e+00 -1.227930e-21 8.023428e-02)) ((-3.540056e+01 -3.063409e+02 1.334315e+00) (-4.011714e-03 9.349856e+00 4.690495e-01))
0.0540741     	((3.676720e+01 -5.442038e-17 8.225185e+02) (9.334810e+00 -4.252821e-21 6.948793e-02)) ((-4.112593e+01 -3.661701e+02 1.838360e+00) (-3.474397e-03 9.310265e+00 4.667405e-01))
0.0548148     	((3.488358e+01 -5.233697e-17 8.101503e+02) (9.298247e+00 -6.672796e-21 5.943359e-02)) ((-4.050751e+01 -3.603307e+02 1.744179e+00) (-2.971680e-03 9.280164e+00 4.649123e-01))
0.0555556     	((3.181463e+01 -5.080178e-17 7.882920e+02) (9.277121e+00 -1.482978e-20 3.988065e-02)) ((-3.941460e+01 -3.488718e+02 1.590731e+00) (-1.994032e-03 9.272429e+00 4.638561e-01))
0.0562963     	((2.294885e+01 -4.772162e-17 7.142597e+02) (9.257885e+00 -5.301008e-21 3.944333e-02)) ((-3.571299e+01 -3.092231e+02 1.147443e+00) (-1.972166e-03 9.252364e+00 4.628943e-01))
0.057037      	((3.194265e+01 -5.353217e-17 8.248363e+02) (9.234775e+00 -2.004539e-21 2.888831e-02)) ((-4.124182e+01 -3.688825e+02 1.597133e+00) (-1.444416e-03 9.236054e+00 4.617387e-01))
0.0577778     	((3.150125e+01 -5.273231e-17 8.224153e+02) (9.210774e+00 -1.359204e-21 1.789894e-02)) ((-4.112076e+01 -3.664167e+02 1.575063e+00) (-8.949468e-04 9.219378e+00 4.605387e-01))
0.0585185     	((1.477500e+01 -4.652412e-17 6.679218e+02) (9.190946e+00 2.727584e-21 8.537084e-03)) ((-3.339609e+01 -2.807404e+02 7.387500e-01) (-4.268542e-04 9.206111e+00 4.595473e-01))
0.0592593     	((3.031790e+01 -5.210972e-17 8.262313e+02) (9.162819e+00 3.352064e-21 -3.627433e-03)) ((-4.131156e+01 -3.686360e+02 1.515895e+00) (1.813717e-04 9.186751e+00 4.581409e-01))
0.06          	((2.821835e+01 -5.108597e-17 8.090255e+02) (9.131445e+00 5.024519e-21 -1.277488e-02)) ((-4.045127e+01 -3.589630e+02 1.410918e+00) (6.387442e-04 9.161795e+00 4.565723e-01))
0.0607407     	((2.083942e+01 -4.905465e-17 7.444219e+02) (9.099862e+00 6.266459e-21 -2.287057e-02)) ((-3.722109e+01 -3.222340e+02 1.041971e+00) (1.143529e-03 9.137230e+00 4.549931e-01))
0.0614815     	((1.312178e+01 -4.441452e-17 6.972406e+02) (9.066129e+00 8.114137e-21 -2.718736e-02)) ((-3.486203e+01 -2.945787e+02 6.560888e-01) (1.359368e-03 9.105789e+00 4.533064e-01))
0.0622222     	((2.556915e+01 -4.545382e-17 8.009963e+02) (9.028534e+00 7.155589e-21 -3.088186e-02)) ((-4.004982e+01 -3.508641e+02 1.278458e+00) (1.544093e-03 9.069490e+00 4.514267e-01))
0.062963      	((2.384373e+01 -4.205457e-17 7.841610e+02) (8.992660e+00 4.736339e-21 -2.851089e-02)) ((-3.920805e+01 -3.399504e+02 1.192186e+00) (1.425544e-03 9.029644e+00 4.496330e-01))
0.0637037     	((9.755492e-02 5.215307e-17 5.951856e+02) (8.962692e+00 7.614174e-21 -2.708497e-02)) ((-2.975928e+01 -2.260408e+02 4.877746e-03) (1.354248e-03 8.996837e+00 4.481346e-01))
0.0644444     	((2.318445e+01 -3.747763e-17 7.998807e+02) (8.926001e+00 9.153610e-21 -2.684986e-02)) ((-3.999403e+01 -3.481664e+02 1.159222e+00) (1.342493e-03 8.958100e+00 4.463000e-01))
0.0651852     	((-2.628605e+01 8.550402e-17 9.374827e+02) (8.850878e+00 1.353877e-20 -2.336412e-02)) ((-4.687414e+01 -4.456781e+02 -1.314303e+00) (1.168206e-03 8.878769e+00 4.425439e-01))
0.0659259     	((-3.122028e+01 9.778006e-17 5.174367e+02) (8.808437e+00 2.005555e-20 -1.350482e-02)) ((-2.587184e+01 -1.803493e+02 -1.561014e+00) (6.752411e-04 8.827433e+00 4.404219e-01))
0.0666667     	((8.478885e+00 1.485879e-17 7.860190e+02) (8.772077e+00 1.845400e-20 -6.050740e-03)) ((-3.930095e+01 -3.389125e+02 4.239443e-01) (3.025370e-04 8.783799e+00 4.386038e-01))
0.0674074     	((-6.953661e-01 3.006799e-17 7.229979e+02) (8.738083e+00 1.213174e-20 3.279700e-02)) ((-3.614989e+01 -2.997057e+02 -3.476830e-02) (-1.639850e-03 8.715023e+00 4.369042e-01))
0.0681481     	((-4.091283e+01 6.115584e-17 4.060292e+02) (8.709696e+00 1.283102e-20 4.813239e-02)) ((-2.030146e+01 -1.001760e+02 -2.045641e+00) (-2.406620e-03 8.672778e+00 4.354848e-01))
0.0688889     	((-1.001939e+02 -1.174568e-16 7.393554e+02) (8.573916e+00 -3.624651e-20 8.359035e-02)) ((-3.696777e+01 -3.025828e+02 -5.009695e+00) (-4.179518e-03 8.505517e+00 4.286958e-01))
0.0695425     	((-8.156858e+01 1.964664e-16 3.803384e+02) (8.506377e+00 -3.923330e-20 5.769482e-02)) ((-1.901692e+01 -6.155001e+01 -4.078429e+00) (-2.884741e-03 8.459967e+00 4.253189e-01))
0.0701961     	((-2.018631e+03 2.192365e-15 -7.617000e+03) (8.271979e+00 1.566615e-20 5.898374e-02)) ((3.808500e+02 5.159151e+03 -1.009316e+02) (-2.949187e-03 8.233646e+00 4.135990e-01))
0.0708964     	((7.539021e+01 -4.607075e-17 5.985089e+02) (8.242331e+00 1.940891e-20 6.854382e-02)) ((-2.992545e+01 -1.621880e+02 3.769510e+00) (-3.427191e-03 8.204292e+00 4.121165e-01))
0.0715966     	((7.017698e+01 -4.167157e-17 6.447413e+02) (8.219190e+00 2.396516e-20 7.701508e-02)) ((-3.223707e+01 -1.899993e+02 3.508849e+00) (-3.850754e-03 8.180960e+00 4.109595e-01))
0.0722969     	((7.129000e+01 -4.166952e-17 6.456216e+02) (8.202444e+00 2.516843e-20 8.341866e-02)) ((-3.228108e+01 -1.901294e+02 3.564500e+00) (-4.170933e-03 8.164693e+00 4.101222e-01))
0.0729972     	((7.000694e+01 -4.175980e-17 6.365124e+02) (8.188374e+00 2.449091e-20 8.646508e-02)) ((-3.182562e+01 -1.898602e+02 3.500347e+00) (-4.323254e-03 8.151450e+00 4.094187e-01))
0.0736975     	((6.873217e+01 -4.158825e-17 6.286480e+02) (8.179163e+00 2.406176e-20 8.316418e-02)) ((-3.143240e+01 -1.897464e+02 3.436609e+00) (-4.158209e-03 8.144764e+00 4.089582e-01))
0.0743978     	((6.712852e+01 -4.199170e-17 6.354290e+02) (8.181495e+00 2.637409e-20 7.169048e-02)) ((-3.177145e+01 -1.986164e+02 3.356426e+00) (-3.584524e-03 8.152583e+00 4.090748e-01))
0.075098      	((6.291298e+01 -4.293121e-17 6.205140e+02) (8.183073e+00 3.036948e-20 6.160297e-02)) ((-3.102570e+01 -2.005635e+02 3.145649e+00) (-3.080149e-03 8.158027e+00 4.091537e-01))
0.0757983     	((5.142480e+01 -4.381702e-17 5.558318e+02) (8.169975e+00 3.206940e-20 5.480586e-02)) ((-2.779159e+01 -1.947684e+02 2.571240e+00) (-2.740293e-03 8.146396e+00 4.084987e-01))
