# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0031256     	((2.099959e+02 -1.829922e-16 9.778482e+02) (7.408524e+00 5.413000e-21 5.764352e-01)) ((-4.889241e+01 -2.885397e+02 1.049979e+01) (-2.882176e-02 7.102455e+00 3.704262e-01))
0.00372826    	((1.515099e+02 -1.180245e-16 1.081465e+03) (7.865233e+00 3.900824e-21 6.023801e-01)) ((-5.407323e+01 -3.355463e+02 7.575497e+00) (-3.011900e-02 7.550496e+00 3.932616e-01))
0.00443572    	((1.651457e+02 -7.097540e-17 6.551443e+02) (8.348938e+00 5.953085e-21 6.304715e-01)) ((-3.275722e+01 -1.198562e+02 8.257286e+00) (-3.152357e-02 8.023989e+00 4.174469e-01))
0.0052549     	((1.030497e+02 -1.530620e-16 1.467137e+03) (8.845244e+00 1.311763e-20 6.631053e-01)) ((-7.335683e+01 -6.208346e+02 5.152485e+00) (-3.315526e-02 8.507045e+00 4.422622e-01))
0.0062379     	((8.328467e+01 -1.313483e-16 1.270947e+03) (9.344492e+00 2.155310e-20 6.933976e-01)) ((-6.354733e+01 -5.756704e+02 4.164233e+00) (-3.466988e-02 8.996418e+00 4.672246e-01))
0.00729653    	((6.803697e+01 -2.841205e-17 1.116581e+03) (9.767107e+00 -4.753924e-21 6.809266e-01)) ((-5.582904e+01 -5.638638e+02 3.401849e+00) (-3.404633e-02 9.444767e+00 4.883554e-01))
0.00820392    	((8.921315e+01 -5.440916e-17 7.101123e+02) (1.008302e+01 -6.280842e-21 6.847893e-01)) ((-3.550561e+01 -2.464791e+02 4.460657e+00) (-3.423947e-02 9.767487e+00 5.041508e-01))
0.00904649    	((7.380653e+01 -5.285912e-17 7.629384e+02) (1.033659e+01 -7.015262e-21 6.865972e-01)) ((-3.814692e+01 -2.679107e+02 3.690327e+00) (-3.432986e-02 1.002707e+01 5.168295e-01))
0.00988907    	((7.176620e+01 -5.227976e-17 7.106950e+02) (1.055323e+01 -7.381111e-21 6.902146e-01)) ((-3.553475e+01 -2.518869e+02 3.588310e+00) (-3.451073e-02 1.024873e+01 5.276613e-01))
0.0107316     	((7.137252e+01 -4.982488e-17 6.543348e+02) (1.074247e+01 -7.661431e-21 6.879380e-01)) ((-3.271674e+01 -2.335887e+02 3.568626e+00) (-3.439690e-02 1.044506e+01 5.371234e-01))
0.0115742     	((6.449472e+01 -5.012804e-17 6.841228e+02) (1.090488e+01 -6.987646e-21 6.926929e-01)) ((-3.420614e+01 -2.423865e+02 3.224736e+00) (-3.463464e-02 1.061192e+01 5.452440e-01))
0.0123402     	((6.457914e+01 -4.930115e-17 6.847145e+02) (1.103625e+01 -6.864958e-21 6.901692e-01)) ((-3.423572e+01 -2.435217e+02 3.228957e+00) (-3.450846e-02 1.074974e+01 5.518124e-01))
0.0131062     	((6.451328e+01 -4.818246e-17 6.196377e+02) (1.115246e+01 -6.739582e-21 6.846596e-01)) ((-3.098189e+01 -2.238637e+02 3.225664e+00) (-3.423298e-02 1.087380e+01 5.576231e-01))
0.0138722     	((6.279864e+01 -4.847092e-17 6.691095e+02) (1.125224e+01 -7.156991e-21 6.817370e-01)) ((-3.345548e+01 -2.405541e+02 3.139932e+00) (-3.408685e-02 1.097995e+01 5.626118e-01))
0.0146381     	((5.783977e+01 -4.889501e-17 6.932507e+02) (1.132458e+01 -5.868071e-21 6.807479e-01)) ((-3.466253e+01 -2.712674e+02 2.891988e+00) (-3.403739e-02 1.105658e+01 5.662288e-01))
0.0154041     	((5.399937e+01 -5.040746e-17 7.299447e+02) (1.132946e+01 -1.769123e-21 6.874836e-01)) ((-3.649723e+01 -3.093506e+02 2.699969e+00) (-3.437418e-02 1.105698e+01 5.664728e-01))
0.0161701     	((4.819752e+01 -5.065377e-17 8.381037e+02) (1.147195e+01 -5.202467e-21 6.816750e-01)) ((-4.190518e+01 -3.719599e+02 2.409876e+00) (-3.408375e-02 1.120386e+01 5.735973e-01))
0.0169361     	((5.544549e+01 -4.949942e-17 7.181567e+02) (1.151578e+01 -3.058708e-21 6.716697e-01)) ((-3.590784e+01 -2.899258e+02 2.772274e+00) (-3.358348e-02 1.125736e+01 5.757891e-01))
0.0177021     	((5.657460e+01 -4.736476e-17 6.372110e+02) (1.155087e+01 -3.324582e-21 6.624669e-01)) ((-3.186055e+01 -2.505352e+02 2.828730e+00) (-3.312335e-02 1.130072e+01 5.775434e-01))
0.018468      	((5.820299e+01 -4.741953e-17 6.782523e+02) (1.157824e+01 -3.960248e-21 6.502762e-01)) ((-3.391261e+01 -2.587962e+02 2.910150e+00) (-3.251381e-02 1.133705e+01 5.789118e-01))
0.019234      	((5.801637e+01 -4.688409e-17 6.721150e+02) (1.159581e+01 -4.815582e-21 6.369517e-01)) ((-3.360575e+01 -2.550582e+02 2.900818e+00) (-3.184758e-02 1.136320e+01 5.797903e-01))
0.02          	((5.749185e+01 -4.714571e-17 6.638328e+02) (1.160183e+01 -4.342214e-21 6.230671e-01)) ((-3.319164e+01 -2.532644e+02 2.874592e+00) (-3.115336e-02 1.137599e+01 5.800914e-01))
0.0208        	((5.114948e+01 -4.825106e-17 6.751672e+02) (1.162383e+01 -4.920019e-21 6.088155e-01)) ((-3.375836e+01 -2.849278e+02 2.557474e+00) (-3.044077e-02 1.140705e+01 5.811914e-01))
0.0216        	((5.643518e+01 -4.728720e-17 6.762099e+02) (1.161735e+01 -5.785248e-21 5.919117e-01)) ((-3.381050e+01 -2.623266e+02 2.821759e+00) (-2.959558e-02 1.140916e+01 5.808676e-01))
0.0224        	((5.475147e+01 -4.765055e-17 6.969526e+02) (1.160005e+01 -6.448632e-21 5.742486e-01)) ((-3.484763e+01 -2.787443e+02 2.737574e+00) (-2.871243e-02 1.139991e+01 5.800025e-01))
0.0232        	((5.603135e+01 -4.701993e-17 6.590667e+02) (1.157125e+01 -6.644442e-21 5.563583e-01)) ((-3.295334e+01 -2.552193e+02 2.801567e+00) (-2.781791e-02 1.137630e+01 5.785624e-01))
0.024         	((4.823724e+01 -4.862238e-17 6.936310e+02) (1.155456e+01 -7.676579e-21 5.384753e-01)) ((-3.468155e+01 -3.001305e+02 2.411862e+00) (-2.692376e-02 1.136775e+01 5.777281e-01))
0.0248        	((5.413235e+01 -4.796362e-17 6.838204e+02) (1.151581e+01 -6.589003e-21 5.181418e-01)) ((-3.419102e+01 -2.737547e+02 2.706618e+00) (-2.590709e-02 1.133614e+01 5.757906e-01))
0.0256        	((5.368848e+01 -4.797661e-17 6.917495e+02) (1.147070e+01 -4.824634e-21 5.001921e-01)) ((-3.458748e+01 -2.787289e+02 2.684424e+00) (-2.500961e-02 1.129488e+01 5.735348e-01))
0.0264        	((5.217103e+01 -4.834853e-17 7.033810e+02) (1.143900e+01 -5.902407e-21 4.744323e-01)) ((-3.516905e+01 -2.902565e+02 2.608551e+00) (-2.372162e-02 1.127240e+01 5.719498e-01))
0.0272        	((5.064232e+01 -4.823314e-17 6.429992e+02) (1.140329e+01 -7.385509e-21 4.592934e-01)) ((-3.214996e+01 -2.626812e+02 2.532116e+00) (-2.296467e-02 1.123918e+01 5.701644e-01))
0.028         	((4.956530e+01 -4.906760e-17 7.340359e+02) (1.138431e+01 -6.010229e-21 4.352982e-01)) ((-3.670180e+01 -3.142896e+02 2.478265e+00) (-2.176491e-02 1.123023e+01 5.692153e-01))
0.0288        	((5.315547e+01 -4.799202e-17 6.848027e+02) (1.135039e+01 -3.419053e-21 4.186283e-01)) ((-3.424014e+01 -2.768887e+02 2.657773e+00) (-2.093141e-02 1.119957e+01 5.675194e-01))
0.0296        	((4.856317e+01 -4.906291e-17 7.451063e+02) (1.134695e+01 -2.974074e-21 3.916383e-01)) ((-3.725532e+01 -3.220391e+02 2.428159e+00) (-1.958191e-02 1.120893e+01 5.673474e-01))
0.0304        	((4.856297e+01 -4.853320e-17 6.456953e+02) (1.132359e+01 -2.208851e-21 3.808626e-01)) ((-3.228477e+01 -2.680528e+02 2.428149e+00) (-1.904313e-02 1.118706e+01 5.661796e-01))
0.0312        	((4.897672e+01 -4.905420e-17 7.341800e+02) (1.131828e+01 -8.474163e-22 3.634770e-01)) ((-3.670900e+01 -3.156363e+02 2.448836e+00) (-1.817385e-02 1.118928e+01 5.659141e-01))
0.032         	((4.942692e+01 -4.865197e-17 7.238518e+02) (1.130480e+01 3.296653e-22 3.492589e-01)) ((-3.619259e+01 -3.072231e+02 2.471346e+00) (-1.746295e-02 1.118125e+01 5.652402e-01))
0.0328        	((4.871806e+01 -4.886418e-17 7.329104e+02) (1.130003e+01 3.621629e-21 3.310827e-01)) ((-3.664552e+01 -3.145015e+02 2.435903e+00) (-1.655414e-02 1.118487e+01 5.650016e-01))
0.0336        	((4.435186e+01 -4.919388e-17 6.761297e+02) (1.129197e+01 2.155912e-21 3.245142e-01)) ((-3.380648e+01 -2.932968e+02 2.217593e+00) (-1.622571e-02 1.117875e+01 5.645984e-01))
0.0344        	((4.836899e+01 -4.875021e-17 7.369711e+02) (1.127687e+01 2.602258e-21 3.154524e-01)) ((-3.684855e+01 -3.177355e+02 2.418450e+00) (-1.577262e-02 1.116710e+01 5.638435e-01))
0.0352        	((4.698828e+01 -4.896596e-17 7.430199e+02) (1.125576e+01 4.584801e-21 3.063436e-01)) ((-3.715100e+01 -3.236193e+02 2.349414e+00) (-1.531718e-02 1.114988e+01 5.627882e-01))
0.036         	((4.680393e+01 -4.945194e-17 7.476539e+02) (1.123298e+01 3.627849e-21 2.896001e-01)) ((-3.738269e+01 -3.262144e+02 2.340197e+00) (-1.448000e-02 1.113676e+01 5.616489e-01))
0.0368        	((4.196220e+01 -6.414493e-17 6.834918e+02) (1.119756e+01 3.602249e-21 2.848923e-01)) ((-3.417459e+01 -3.008054e+02 2.098110e+00) (-1.424462e-02 1.110411e+01 5.598782e-01))
0.0376        	((4.600516e+01 -5.019879e-17 7.556375e+02) (1.114713e+01 4.890457e-21 2.748059e-01)) ((-3.778187e+01 -3.327254e+02 2.300258e+00) (-1.374030e-02 1.105959e+01 5.573563e-01))
0.0384        	((4.525897e+01 -5.038501e-17 7.606291e+02) (1.106968e+01 -1.591144e-22 2.642579e-01)) ((-3.803145e+01 -3.370059e+02 2.262948e+00) (-1.321290e-02 1.098808e+01 5.534838e-01))
0.0392        	((4.303290e+01 -5.330319e-17 7.364905e+02) (1.095607e+01 7.769291e-22 2.499757e-01)) ((-3.682453e+01 -3.255941e+02 2.151645e+00) (-1.249879e-02 1.088259e+01 5.478035e-01))
0.04          	((4.176049e+01 -5.548164e-17 7.134038e+02) (1.087146e+01 8.277767e-21 2.405241e-01)) ((-3.567019e+01 -3.160977e+02 2.088024e+00) (-1.202621e-02 1.080471e+01 5.435731e-01))
0.0408        	((4.425969e+01 -5.051060e-17 7.689772e+02) (1.079011e+01 9.478379e-21 2.277734e-01)) ((-3.844886e+01 -3.425467e+02 2.212985e+00) (-1.138867e-02 1.073153e+01 5.395056e-01))
0.0416        	((4.448792e+01 -5.075241e-17 7.689528e+02) (1.068665e+01 7.767540e-21 2.159651e-01)) ((-3.844764e+01 -3.423892e+02 2.224396e+00) (-1.079826e-02 1.063475e+01 5.343324e-01))
0.0424        	((3.679071e+01 -5.778709e-17 6.872950e+02) (1.058170e+01 1.004314e-20 2.063103e-01)) ((-3.436475e+01 -3.057989e+02 1.839535e+00) (-1.031552e-02 1.053541e+01 5.290848e-01))
0.0432        	((4.395219e+01 -5.104650e-17 7.802996e+02) (1.050485e+01 3.451738e-21 1.852795e-01)) ((-3.901498e+01 -3.497542e+02 2.197609e+00) (-9.263976e-03 1.047443e+01 5.252426e-01))
0.044         	((4.200689e+01 -5.176815e-17 7.756015e+02) (1.044675e+01 -4.470446e-21 1.603021e-01)) ((-3.878008e+01 -3.499845e+02 2.100345e+00) (-8.015104e-03 1.043637e+01 5.223374e-01))
0.0447619     	((3.811619e+01 -5.228899e-17 7.720053e+02) (1.040527e+01 1.465175e-20 1.707634e-01)) ((-3.860026e+01 -3.443886e+02 1.905810e+00) (-8.538169e-03 1.037932e+01 5.202636e-01))
0.0455238     	((3.442157e+01 -5.675430e-17 6.687405e+02) (1.036884e+01 1.955561e-20 1.654626e-01)) ((-3.343702e+01 -2.923803e+02 1.721079e+00) (-8.273129e-03 1.034431e+01 5.184419e-01))
0.0462857     	((3.986226e+01 -5.184596e-17 7.912141e+02) (1.030576e+01 2.156116e-20 1.572331e-01)) ((-3.956071e+01 -3.565270e+02 1.993113e+00) (-7.861656e-03 1.028466e+01 5.152878e-01))
0.0470476     	((3.475023e+01 -5.342023e-17 8.278689e+02) (1.021093e+01 2.146867e-20 1.483892e-01)) ((-4.139344e+01 -3.846328e+02 1.737511e+00) (-7.419460e-03 1.019367e+01 5.105465e-01))
0.0478095     	((3.408045e+01 -5.411305e-17 7.755049e+02) (1.014709e+01 1.648815e-20 1.344495e-01)) ((-3.877524e+01 -3.532561e+02 1.704022e+00) (-6.722474e-03 1.013760e+01 5.073544e-01))
0.0485714     	((2.912313e+01 -5.434838e-17 6.911358e+02) (1.010784e+01 1.198826e-20 1.397872e-01)) ((-3.455679e+01 -3.069543e+02 1.456157e+00) (-6.989362e-03 1.009085e+01 5.053918e-01))
0.0493333     	((3.717766e+01 -5.079831e-17 7.925658e+02) (1.007075e+01 3.451907e-21 1.345087e-01)) ((-3.962829e+01 -3.566733e+02 1.858883e+00) (-6.725435e-03 1.005478e+01 5.035373e-01))
0.0500952     	((3.653498e+01 -5.186364e-17 7.856721e+02) (1.003434e+01 -4.222406e-21 1.271898e-01)) ((-3.928361e+01 -3.533512e+02 1.826749e+00) (-6.359490e-03 1.002185e+01 5.017172e-01))
0.0508571     	((2.348315e+01 -3.264910e-17 6.520170e+02) (9.999388e+00 -6.255098e-21 1.203491e-01)) ((-3.260085e+01 -2.858838e+02 1.174157e+00) (-6.017457e-03 9.990744e+00 4.999694e-01))
0.051619      	((3.443443e+01 -5.138645e-17 7.808842e+02) (9.951259e+00 -1.019807e-20 1.100708e-01)) ((-3.904421e+01 -3.523678e+02 1.721722e+00) (-5.503542e-03 9.949063e+00 4.975629e-01))
0.052381      	((3.366013e+01 -5.169040e-17 7.834626e+02) (9.877068e+00 -1.322647e-20 9.771094e-02)) ((-3.917313e+01 -3.536659e+02 1.683007e+00) (-4.885547e-03 9.882686e+00 4.938534e-01))
0.0531429     	((3.287878e+01 -5.126434e-17 7.802796e+02) (9.810372e+00 -1.694984e-20 8.379809e-02)) ((-3.901398e+01 -3.506511e+02 1.643939e+00) (-4.189905e-03 9.824918e+00 4.905186e-01))
0.0539048     	((2.029231e+01 -4.372526e-17 6.583606e+02) (9.768839e+00 -1.777170e-20 7.524480e-02)) ((-3.291803e+01 -2.857980e+02 1.014615e+00) (-3.762240e-03 9.788729e+00 4.884420e-01))
0.0546667     	((3.227507e+01 -5.133175e-17 7.924055e+02) (9.734384e+00 -2.286235e-20 6.602685e-02)) ((-3.962028e+01 -3.565759e+02 1.613753e+00) (-3.301343e-03 9.759822e+00 4.867192e-01))
0.0554286     	((3.109899e+01 -5.176280e-17 7.840747e+02) (9.706111e+00 -1.950603e-20 5.764944e-02)) ((-3.920373e+01 -3.525927e+02 1.554950e+00) (-2.882472e-03 9.736299e+00 4.853056e-01))
0.0561905     	((1.267456e+01 -4.443808e-17 6.034449e+02) (9.680008e+00 -1.158728e-20 5.130306e-02)) ((-3.017224e+01 -2.540608e+02 6.337281e-01) (-2.565153e-03 9.713920e+00 4.840004e-01))
0.0569524     	((2.847813e+01 -5.004269e-17 7.686546e+02) (9.645724e+00 -9.930761e-21 4.091317e-02)) ((-3.843273e+01 -3.437921e+02 1.423906e+00) (-2.045658e-03 9.686289e+00 4.822862e-01))
0.0577143     	((2.737221e+01 -5.000119e-17 7.782804e+02) (9.609344e+00 -8.165275e-21 2.975092e-02)) ((-3.891402e+01 -3.488540e+02 1.368610e+00) (-1.487546e-03 9.657141e+00 4.804672e-01))
0.0584762     	((1.366091e+01 -4.575302e-17 6.407717e+02) (9.575167e+00 -4.356847e-21 1.996839e-02)) ((-3.203859e+01 -2.689740e+02 6.830456e-01) (-9.984193e-04 9.629191e+00 4.787583e-01))
0.0592381     	((1.792805e+01 -3.884558e-17 6.998499e+02) (9.538948e+00 -4.207428e-21 1.148192e-02)) ((-3.499249e+01 -3.014655e+02 8.964026e-01) (-5.740959e-04 9.598235e+00 4.769474e-01))
0.06          	((2.604116e+01 -4.350359e-17 7.543136e+02) (9.499153e+00 -5.133666e-21 3.998289e-03)) ((-3.771568e+01 -3.312065e+02 1.302058e+00) (-1.999144e-04 9.562869e+00 4.749577e-01))
0.0607692     	((1.296798e+01 6.247016e-18 6.611908e+02) (9.454465e+00 -6.201009e-21 3.712010e-03)) ((-3.305954e+01 -2.760685e+02 6.483988e-01) (-1.856005e-04 9.516530e+00 4.727233e-01))
0.0615385     	((6.192407e+00 2.285150e-17 5.994903e+02) (9.420239e+00 -3.238723e-21 3.320176e-03)) ((-2.997452e+01 -2.424836e+02 3.096204e-01) (-1.660088e-04 9.480627e+00 4.710120e-01))
0.0623077     	((-2.274684e+01 8.168432e-17 8.549464e+02) (9.353145e+00 3.435025e-21 7.562646e-03)) ((-4.274732e+01 -4.055365e+02 -1.137342e+00) (-3.781323e-04 9.407972e+00 4.676572e-01))
0.0630769     	((-2.268473e+01 7.754817e-17 5.535108e+02) (9.308677e+00 9.027208e-21 1.537627e-02)) ((-2.767554e+01 -2.139687e+02 -1.134236e+00) (-7.688133e-04 9.355418e+00 4.654338e-01))
0.0638462     	((-5.481174e+00 4.501360e-17 6.507593e+02) (9.281267e+00 8.793006e-21 1.715655e-02)) ((-3.253796e+01 -2.695177e+02 -2.740587e-01) (-8.578275e-04 9.325509e+00 4.640634e-01))
0.0646154     	((5.544019e+00 2.730567e-17 7.218356e+02) (9.266518e+00 7.420080e-21 1.746909e-02)) ((-3.609178e+01 -3.083212e+02 2.772009e-01) (-8.734544e-04 9.309950e+00 4.633259e-01))
0.0653846     	((-4.165721e+01 7.905813e-17 3.723225e+02) (9.276789e+00 7.184232e-21 4.347929e-02)) ((-1.861612e+01 -9.387377e+01 -2.082861e+00) (-2.173965e-03 9.297183e+00 4.638394e-01))
0.0661538     	((-1.082589e+02 -9.988423e-17 5.913296e+02) (9.168831e+00 -3.490776e-20 8.851891e-02)) ((-2.956648e+01 -2.178377e+02 -5.412945e+00) (-4.425945e-03 9.148998e+00 4.584415e-01))
0.0669231     	((-3.946187e+01 -2.964265e-17 5.655391e+02) (9.041731e+00 -3.369083e-20 1.458992e-01)) ((-2.827695e+01 -2.042813e+02 -1.973093e+00) (-7.294958e-03 8.970912e+00 4.520866e-01))
0.0676923     	((-6.089274e+02 6.632035e-16 -1.786145e+03) (8.894106e+00 1.012050e-20 1.370697e-01)) ((8.930723e+01 1.307890e+03 -3.044637e+01) (-6.853487e-03 8.835721e+00 4.447053e-01))
0.0684615     	((-1.067365e+03 1.230389e-15 -3.864138e+03) (8.764175e+00 6.640782e-21 1.154593e-01)) ((1.932069e+02 2.627946e+03 -5.336825e+01) (-5.772966e-03 8.735357e+00 4.382087e-01))
0.0692308     	((7.114767e+01 -4.216888e-17 6.448153e+02) (8.776611e+00 6.616328e-21 1.226106e-01)) ((-3.224077e+01 -1.987344e+02 3.557383e+00) (-6.130528e-03 8.754265e+00 4.388305e-01))
0.0699487     	((6.578126e+01 -3.944114e-17 6.817383e+02) (8.779869e+00 6.681013e-21 1.344488e-01)) ((-3.408692e+01 -2.321969e+02 3.289063e+00) (-6.722439e-03 8.757236e+00 4.389934e-01))
0.0706667     	((6.470067e+01 -3.852953e-17 6.592073e+02) (8.781921e+00 7.170113e-21 1.400529e-01)) ((-3.296036e+01 -2.252263e+02 3.235034e+00) (-7.002643e-03 8.761274e+00 4.390961e-01))
0.0713846     	((6.350065e+01 -3.995938e-17 6.475194e+02) (8.783872e+00 6.773565e-21 1.413909e-01)) ((-3.237597e+01 -2.239658e+02 3.175032e+00) (-7.069546e-03 8.766767e+00 4.391936e-01))
0.0721026     	((6.139599e+01 -4.051966e-17 6.417094e+02) (8.784043e+00 1.054362e-20 1.389590e-01)) ((-3.208547e+01 -2.261821e+02 3.069799e+00) (-6.947951e-03 8.771037e+00 4.392021e-01))
0.0728205     	((5.828255e+01 -4.144814e-17 6.250664e+02) (8.778488e+00 1.156422e-20 1.335497e-01)) ((-3.125332e+01 -2.247090e+02 2.914127e+00) (-6.677487e-03 8.768595e+00 4.389244e-01))
0.0735385     	((4.753988e+01 -5.157961e-17 7.489501e+02) (8.764924e+00 1.333542e-20 1.256321e-01)) ((-3.744750e+01 -3.167213e+02 2.376994e+00) (-6.281605e-03 8.757379e+00 4.382462e-01))
0.0742564     	((9.219497e+00 -7.520801e-17 1.222976e+03) (8.731461e+00 8.670633e-21 1.155710e-01)) ((-6.114878e+01 -6.700068e+02 4.609749e-01) (-5.778548e-03 8.727623e+00 4.365731e-01))
0.0749744     	((3.705179e+01 -6.897777e-17 7.909272e+02) (8.710302e+00 2.716418e-21 1.015792e-01)) ((-3.954636e+01 -3.596632e+02 1.852589e+00) (-5.078959e-03 8.711826e+00 4.355151e-01))
0.0756923     	((3.529130e+01 -6.364783e-17 7.841048e+02) (8.690792e+00 -7.512068e-22 8.800100e-02)) ((-3.920524e+01 -3.563752e+02 1.764565e+00) (-4.400050e-03 8.695617e+00 4.345396e-01))
0.0764103     	((3.409601e+01 -5.599584e-17 7.133467e+02) (8.674011e+00 -4.212875e-21 8.058196e-02)) ((-3.566734e+01 -3.094538e+02 1.704800e+00) (-4.029098e-03 8.675114e+00 4.337006e-01))
0.0771282     	((3.305869e+01 -5.942578e-17 6.933343e+02) (8.673505e+00 -2.067034e-21 5.536296e-02)) ((-3.466672e+01 -3.018370e+02 1.652934e+00) (-2.768148e-03 8.686037e+00 4.336753e-01))
0.0778462     	((7.682219e+00 -3.954576e-17 6.152102e+02) (8.678539e+00 2.188606e-21 2.978595e-02)) ((-3.076051e+01 -2.711703e+02 3.841110e-01) (-1.489298e-03 8.704553e+00 4.339270e-01))
0.0785641     	((-2.681927e+01 -2.915452e-17 3.842207e+02) (8.674187e+00 6.373185e-21 2.028137e-02)) ((-1.921104e+01 -1.425350e+02 -1.340963e+00) (-1.014069e-03 8.702184e+00 4.337093e-01))
0.0792821     	((-2.894160e+01 8.579625e-17 2.338036e+02) (8.680224e+00 3.039555e-21 1.628300e-02)) ((-1.169018e+01 -2.693899e+01 -1.447080e+00) (-8.141499e-04 8.706369e+00 4.340112e-01))
