# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00801612    	((8.885838e+01 -1.125682e-16 1.661362e+03) (7.716501e+00 -2.019596e-20 9.064091e-01)) ((-8.306811e+01 -6.221483e+02 4.442919e+00) (-4.532046e-02 7.229466e+00 3.858251e-01))
0.0083234     	((8.367692e+01 -1.090395e-16 1.671958e+03) (7.802155e+00 -1.806672e-20 8.990053e-01)) ((-8.359792e+01 -6.354030e+02 4.183846e+00) (-4.495026e-02 7.315088e+00 3.901077e-01))
0.00863068    	((8.879118e+01 -1.085536e-16 1.661433e+03) (7.873172e+00 -1.585092e-20 8.894139e-01)) ((-8.307163e+01 -6.097941e+02 4.439559e+00) (-4.447069e-02 7.386118e+00 3.936586e-01))
0.00893796    	((8.770717e+01 -1.062393e-16 1.612252e+03) (7.941936e+00 -1.374222e-20 8.730034e-01)) ((-8.061259e+01 -5.839724e+02 4.385358e+00) (-4.365017e-02 7.456087e+00 3.970968e-01))
0.00924524    	((9.100413e+01 -1.016075e-16 1.573615e+03) (8.050405e+00 -1.624959e-20 8.506860e-01)) ((-7.868076e+01 -5.834798e+02 4.550207e+00) (-4.253430e-02 7.567922e+00 4.025202e-01))
0.00955252    	((1.082987e+02 -9.516043e-17 1.307757e+03) (8.128484e+00 -1.630411e-20 8.549266e-01)) ((-6.538787e+01 -5.001286e+02 5.414936e+00) (-4.274633e-02 7.645128e+00 4.064242e-01))
0.0098598     	((9.638226e+01 -9.658169e-17 1.479631e+03) (8.194817e+00 -1.670278e-20 8.440047e-01)) ((-7.398155e+01 -5.418918e+02 4.819113e+00) (-4.220023e-02 7.713166e+00 4.097408e-01))
0.0101671     	((9.968050e+01 -1.028566e-16 1.574493e+03) (8.254322e+00 -1.805366e-20 8.323758e-01)) ((-7.872464e+01 -5.617242e+02 4.984025e+00) (-4.161879e-02 7.774177e+00 4.127161e-01))
0.0104744     	((1.312188e+02 -1.166052e-16 1.840864e+03) (8.339451e+00 -1.931270e-20 8.206983e-01)) ((-9.204322e+01 -6.574979e+02 6.560939e+00) (-4.103491e-02 7.861182e+00 4.169726e-01))
0.0107816     	((9.584120e+01 -9.952827e-17 1.540489e+03) (8.396808e+00 -1.991231e-20 7.970055e-01)) ((-7.702447e+01 -5.597488e+02 4.792060e+00) (-3.985028e-02 7.923844e+00 4.198404e-01))
0.0110889     	((1.088814e+02 -1.174040e-16 1.313971e+03) (8.450222e+00 -2.049833e-20 8.056861e-01)) ((-6.569856e+01 -4.918231e+02 5.444068e+00) (-4.028431e-02 7.975280e+00 4.225111e-01))
0.0113962     	((9.331088e+01 -9.826567e-17 1.506312e+03) (8.515965e+00 -1.995351e-20 7.995935e-01)) ((-7.531559e+01 -5.489007e+02 4.665544e+00) (-3.997968e-02 8.042055e+00 4.257982e-01))
0.0117035     	((9.314426e+01 -9.679226e-17 1.470363e+03) (8.559673e+00 -1.935678e-20 7.918595e-01)) ((-7.351816e+01 -5.306196e+02 4.657213e+00) (-3.959297e-02 8.087528e+00 4.279836e-01))
0.0120107     	((9.143647e+01 -9.537787e-17 1.469962e+03) (8.613612e+00 -1.862956e-20 7.848044e-01)) ((-7.349811e+01 -5.322442e+02 4.571824e+00) (-3.924022e-02 8.142948e+00 4.306806e-01))
0.012318      	((9.031452e+01 -9.438313e-17 1.456089e+03) (8.657069e+00 -1.834162e-20 7.788326e-01)) ((-7.280443e+01 -5.269445e+02 4.515726e+00) (-3.894163e-02 8.187655e+00 4.328535e-01))
0.0126253     	((8.968241e+01 -9.357764e-17 1.440726e+03) (8.711637e+00 -1.791136e-20 7.737881e-01)) ((-7.203632e+01 -5.239105e+02 4.484121e+00) (-3.868940e-02 8.243400e+00 4.355819e-01))
0.0129326     	((1.008214e+02 -1.001740e-16 1.231115e+03) (8.760120e+00 -1.736120e-20 7.769524e-01)) ((-6.155576e+01 -4.653447e+02 5.041069e+00) (-3.884762e-02 8.291833e+00 4.380060e-01))
0.0132399     	((8.911925e+01 -9.066106e-17 1.406984e+03) (8.820345e+00 -1.698398e-20 7.727462e-01)) ((-7.034922e+01 -5.104983e+02 4.455962e+00) (-3.863731e-02 8.354255e+00 4.410173e-01))
0.0135471     	((8.869309e+01 -9.026359e-17 1.397343e+03) (8.862376e+00 -1.712825e-20 7.680601e-01)) ((-6.986714e+01 -5.073045e+02 4.434654e+00) (-3.840301e-02 8.398625e+00 4.431188e-01))
0.0138544     	((8.856267e+01 -8.968242e-17 1.383775e+03) (8.915280e+00 -1.732850e-20 7.624762e-01)) ((-6.918877e+01 -5.040898e+02 4.428134e+00) (-3.812381e-02 8.454482e+00 4.457640e-01))
0.0141617     	((8.747557e+01 -8.836364e-17 1.371763e+03) (8.959829e+00 -1.774902e-20 7.562224e-01)) ((-6.858813e+01 -4.964045e+02 4.373778e+00) (-3.781112e-02 8.502334e+00 4.479915e-01))
0.014469      	((8.613898e+01 -8.808042e-17 1.367401e+03) (9.004458e+00 -1.801905e-20 7.492112e-01)) ((-6.837005e+01 -4.936311e+02 4.306949e+00) (-3.746056e-02 8.550568e+00 4.502229e-01))
0.0147763     	((8.685654e+01 -9.024677e-17 1.316716e+03) (9.040588e+00 -1.855889e-20 7.513353e-01)) ((-6.583580e+01 -4.816362e+02 4.342827e+00) (-3.756677e-02 8.587723e+00 4.520294e-01))
0.0150835     	((9.048652e+01 -9.242669e-17 1.205718e+03) (9.077280e+00 -1.840378e-20 7.476986e-01)) ((-6.028588e+01 -4.488176e+02 4.524326e+00) (-3.738493e-02 8.627540e+00 4.538640e-01))
0.0153908     	((8.280316e+01 -8.758074e-17 1.351513e+03) (9.101282e+00 -2.027586e-20 7.402235e-01)) ((-6.757566e+01 -4.868045e+02 4.140158e+00) (-3.701117e-02 8.655707e+00 4.550641e-01))
0.0156981     	((8.249841e+01 -8.711949e-17 1.344291e+03) (9.121629e+00 -2.301236e-20 7.322086e-01)) ((-6.721454e+01 -4.844100e+02 4.124920e+00) (-3.661043e-02 8.680927e+00 4.560815e-01))
0.0160054     	((8.223718e+01 -8.668326e-17 1.336753e+03) (9.136725e+00 -2.121105e-20 7.227798e-01)) ((-6.683765e+01 -4.823624e+02 4.111859e+00) (-3.613899e-02 8.702214e+00 4.568363e-01))
0.0163127     	((8.226952e+01 -8.583577e-17 1.317767e+03) (9.148602e+00 -2.249997e-20 7.119057e-01)) ((-6.588835e+01 -4.730380e+02 4.113476e+00) (-3.559529e-02 8.721340e+00 4.574301e-01))
0.0166199     	((8.185821e+01 -8.712430e-17 1.310500e+03) (9.161020e+00 -2.215533e-20 6.990440e-01)) ((-6.552498e+01 -4.696418e+02 4.092911e+00) (-3.495220e-02 8.742132e+00 4.580510e-01))
0.0169272     	((8.057372e+01 -8.848705e-17 1.307591e+03) (9.174605e+00 -2.163241e-20 6.867499e-01)) ((-6.537955e+01 -4.658414e+02 4.028686e+00) (-3.433750e-02 8.764217e+00 4.587302e-01))
0.0172345     	((8.621358e+01 -9.621886e-17 1.104565e+03) (9.201357e+00 -2.110459e-20 6.758917e-01)) ((-5.522823e+01 -4.108445e+02 4.310679e+00) (-3.379458e-02 8.799703e+00 4.600678e-01))
0.0175418     	((7.979485e+01 -9.142886e-17 1.296467e+03) (9.223592e+00 -2.019564e-20 6.604548e-01)) ((-6.482337e+01 -4.609990e+02 3.989742e+00) (-3.302274e-02 8.831592e+00 4.611796e-01))
0.017849      	((7.981267e+01 -9.109681e-17 1.281438e+03) (9.244529e+00 -1.868967e-20 6.449909e-01)) ((-6.407189e+01 -4.537795e+02 3.990634e+00) (-3.224955e-02 8.862026e+00 4.622264e-01))
0.0181563     	((8.015983e+01 -9.129153e-17 1.267745e+03) (9.264135e+00 -1.738167e-20 6.295459e-01)) ((-6.338726e+01 -4.489874e+02 4.007992e+00) (-3.147730e-02 8.890811e+00 4.632067e-01))
0.0184636     	((7.942645e+01 -9.108571e-17 1.269869e+03) (9.282578e+00 -1.618089e-20 6.142767e-01)) ((-6.349344e+01 -4.493159e+02 3.971322e+00) (-3.071383e-02 8.918143e+00 4.641289e-01))
0.0187709     	((7.848148e+01 -9.048594e-17 1.269998e+03) (9.299713e+00 -1.427341e-20 5.988038e-01)) ((-6.349988e+01 -4.475520e+02 3.924074e+00) (-2.994019e-02 8.944130e+00 4.649856e-01))
0.0190782     	((7.786812e+01 -8.979770e-17 1.265287e+03) (9.314121e+00 -1.299145e-20 5.832574e-01)) ((-6.326435e+01 -4.436531e+02 3.893406e+00) (-2.916287e-02 8.967095e+00 4.657060e-01))
0.0193854     	((7.763014e+01 -8.987247e-17 1.261879e+03) (9.326623e+00 -1.076509e-20 5.676679e-01)) ((-6.309395e+01 -4.424427e+02 3.881507e+00) (-2.838340e-02 8.987865e+00 4.663312e-01))
0.0196927     	((7.791281e+01 -8.968226e-17 1.240602e+03) (9.336296e+00 -7.894779e-21 5.573712e-01)) ((-6.203011e+01 -4.346322e+02 3.895640e+00) (-2.786856e-02 9.003778e+00 4.668148e-01))
0.02          	((8.168041e+01 -9.371247e-17 1.033085e+03) (9.351107e+00 -4.326022e-21 5.438934e-01)) ((-5.165427e+01 -3.744327e+02 4.084021e+00) (-2.719467e-02 9.025985e+00 4.675554e-01))
0.020339      	((7.761935e+01 -8.890049e-17 1.219307e+03) (9.360358e+00 -1.134270e-22 5.239328e-01)) ((-6.096535e+01 -4.257613e+02 3.880967e+00) (-2.619664e-02 9.044383e+00 4.680179e-01))
0.020678      	((7.679971e+01 -8.835655e-17 1.228017e+03) (9.367703e+00 1.626184e-21 5.054578e-01)) ((-6.140084e+01 -4.272041e+02 3.839985e+00) (-2.527289e-02 9.060201e+00 4.683852e-01))
0.0210169     	((7.645060e+01 -8.776968e-17 1.223452e+03) (9.372615e+00 5.598894e-21 4.873392e-01)) ((-6.117260e+01 -4.240005e+02 3.822530e+00) (-2.436696e-02 9.073218e+00 4.686308e-01))
0.0213559     	((7.642001e+01 -8.742152e-17 1.215774e+03) (9.375524e+00 1.175831e-20 4.690787e-01)) ((-6.078872e+01 -4.204177e+02 3.821000e+00) (-2.345393e-02 9.084001e+00 4.687762e-01))
0.0216949     	((7.641498e+01 -8.808745e-17 1.211448e+03) (9.378192e+00 1.631306e-20 4.507151e-01)) ((-6.057241e+01 -4.210007e+02 3.820749e+00) (-2.253575e-02 9.094463e+00 4.689096e-01))
0.0220339     	((7.626363e+01 -8.733462e-17 1.204939e+03) (9.382036e+00 1.827131e-20 4.318151e-01)) ((-6.024697e+01 -4.167867e+02 3.813181e+00) (-2.159075e-02 9.106506e+00 4.691018e-01))
0.0223729     	((7.568274e+01 -8.666302e-17 1.205936e+03) (9.386773e+00 1.610726e-20 4.123004e-01)) ((-6.029679e+01 -4.155277e+02 3.784137e+00) (-2.061502e-02 9.119888e+00 4.693387e-01))
0.0227185     	((7.527725e+01 -8.630192e-17 1.196837e+03) (9.391327e+00 1.376156e-20 3.947368e-01)) ((-5.984184e+01 -4.132560e+02 3.763863e+00) (-1.973684e-02 9.132336e+00 4.695663e-01))
0.0230641     	((7.586622e+01 -7.640381e-17 1.034182e+03) (9.402049e+00 9.483141e-21 3.746963e-01)) ((-5.170912e+01 -3.644509e+02 3.793311e+00) (-1.873481e-02 9.152136e+00 4.701024e-01))
0.0234098     	((7.528196e+01 -8.628732e-17 1.188836e+03) (9.409463e+00 7.369563e-21 3.517539e-01)) ((-5.944182e+01 -4.090328e+02 3.764098e+00) (-1.758769e-02 9.169384e+00 4.704732e-01))
0.0237554     	((7.516090e+01 -8.610093e-17 1.183496e+03) (9.417126e+00 6.034071e-21 3.301864e-01)) ((-5.917478e+01 -4.072741e+02 3.758045e+00) (-1.650932e-02 9.186401e+00 4.708563e-01))
0.024101      	((7.485129e+01 -8.556993e-17 1.180051e+03) (9.424622e+00 4.812700e-21 3.087854e-01)) ((-5.900257e+01 -4.050604e+02 3.742565e+00) (-1.543927e-02 9.203085e+00 4.712311e-01))
0.0244467     	((7.426741e+01 -8.574093e-17 1.188891e+03) (9.433044e+00 4.253611e-21 2.873429e-01)) ((-5.944453e+01 -4.085514e+02 3.713370e+00) (-1.436715e-02 9.220598e+00 4.716522e-01))
0.0247923     	((7.390428e+01 -8.562277e-17 1.188727e+03) (9.440577e+00 5.348794e-21 2.656817e-01)) ((-5.943637e+01 -4.086324e+02 3.695214e+00) (-1.328409e-02 9.237130e+00 4.720289e-01))
0.0251379     	((7.382672e+01 -8.529516e-17 1.180469e+03) (9.445632e+00 6.428514e-21 2.463945e-01)) ((-5.902345e+01 -4.052832e+02 3.691336e+00) (-1.231972e-02 9.250044e+00 4.722816e-01))
0.0254835     	((7.384374e+01 -8.506586e-17 1.171885e+03) (9.447728e+00 7.512198e-21 2.261291e-01)) ((-5.859425e+01 -4.025547e+02 3.692187e+00) (-1.130645e-02 9.260081e+00 4.723864e-01))
0.0258292     	((7.281026e+01 -8.256992e-17 1.076494e+03) (9.448245e+00 8.784282e-21 2.040350e-01)) ((-5.382472e+01 -3.738967e+02 3.640513e+00) (-1.020175e-02 9.269044e+00 4.724122e-01))
0.0261748     	((7.285908e+01 -8.297679e-17 1.107116e+03) (9.448574e+00 9.375673e-21 1.800626e-01)) ((-5.535580e+01 -3.823692e+02 3.642954e+00) (-9.003129e-03 9.278454e+00 4.724287e-01))
0.0265204     	((7.290443e+01 -8.483803e-17 1.172692e+03) (9.442215e+00 8.880782e-21 1.571541e-01)) ((-5.863462e+01 -4.034588e+02 3.645222e+00) (-7.857703e-03 9.280529e+00 4.721107e-01))
0.0268661     	((7.276487e+01 -8.480998e-17 1.173221e+03) (9.433408e+00 9.396964e-21 1.343987e-01)) ((-5.866107e+01 -4.032189e+02 3.638243e+00) (-6.719935e-03 9.280240e+00 4.716704e-01))
0.027221      	((7.268324e+01 -8.469809e-17 1.167059e+03) (9.423882e+00 8.503437e-21 1.102638e-01)) ((-5.835293e+01 -4.009684e+02 3.634162e+00) (-5.513192e-03 9.279997e+00 4.711941e-01))
0.027576      	((7.258324e+01 -8.436560e-17 1.159836e+03) (9.415446e+00 7.367159e-21 8.605573e-02)) ((-5.799180e+01 -3.979835e+02 3.629162e+00) (-4.302786e-03 9.281068e+00 4.707723e-01))
0.027931      	((7.234935e+01 -8.428466e-17 1.161752e+03) (9.407255e+00 6.653142e-21 6.397341e-02)) ((-5.808758e+01 -3.983620e+02 3.617468e+00) (-3.198671e-03 9.281804e+00 4.703628e-01))
0.028286      	((7.193783e+01 -8.457161e-17 1.169979e+03) (9.399338e+00 7.476845e-21 3.980397e-02)) ((-5.849897e+01 -4.023228e+02 3.596891e+00) (-1.990198e-03 9.283889e+00 4.699669e-01))
0.0286409     	((7.189616e+01 -8.399784e-17 1.159954e+03) (9.392277e+00 8.488038e-21 1.499392e-02)) ((-5.799771e+01 -3.975164e+02 3.594808e+00) (-7.496959e-04 9.287184e+00 4.696138e-01))
0.0289959     	((6.932041e+01 -8.110195e-17 1.005784e+03) (9.389071e+00 9.410386e-21 -1.234832e-02)) ((-5.028919e+01 -3.479161e+02 3.466021e+00) (6.174160e-04 9.295624e+00 4.694535e-01))
0.0293509     	((7.168158e+01 -8.400870e-17 1.150942e+03) (9.385254e+00 1.021528e-20 -3.906435e-02)) ((-5.754709e+01 -3.951108e+02 3.584079e+00) (1.953217e-03 9.303256e+00 4.692627e-01))
0.0297058     	((7.151146e+01 -8.403286e-17 1.156368e+03) (9.385986e+00 1.210718e-20 -6.550623e-02)) ((-5.781841e+01 -3.975405e+02 3.575573e+00) (3.275312e-03 9.315655e+00 4.692993e-01))
0.0300608     	((7.135184e+01 -8.334067e-17 1.152221e+03) (9.388140e+00 1.427396e-20 -9.210952e-02)) ((-5.761103e+01 -3.955338e+02 3.567592e+00) (4.605476e-03 9.329706e+00 4.694070e-01))
0.0304158     	((7.123961e+01 -8.288361e-17 1.153757e+03) (9.389776e+00 1.654821e-20 -1.178898e-01)) ((-5.768783e+01 -3.954765e+02 3.561980e+00) (5.894489e-03 9.342948e+00 4.694888e-01))
0.0307708     	((7.113697e+01 -8.257742e-17 1.152372e+03) (9.389768e+00 1.808399e-20 -1.420142e-01)) ((-5.761859e+01 -3.946212e+02 3.556848e+00) (7.100710e-03 9.353843e+00 4.694884e-01))
0.0311257     	((7.092850e+01 -8.272484e-17 1.152483e+03) (9.389616e+00 1.913827e-20 -1.673720e-01)) ((-5.762416e+01 -3.958154e+02 3.546425e+00) (8.368598e-03 9.365121e+00 4.694808e-01))
0.0314807     	((7.089143e+01 -8.244433e-17 1.147990e+03) (9.389014e+00 1.967164e-20 -1.937172e-01)) ((-5.739949e+01 -3.937794e+02 3.544572e+00) (9.685862e-03 9.376403e+00 4.694507e-01))
0.0318357     	((7.072980e+01 -8.236438e-17 1.144462e+03) (9.388707e+00 2.056790e-20 -2.207912e-01)) ((-5.722312e+01 -3.922888e+02 3.536490e+00) (1.103956e-02 9.388408e+00 4.694354e-01))
0.0321906     	((6.706748e+01 -7.989413e-17 1.002085e+03) (9.391891e+00 2.089384e-20 -2.506742e-01)) ((-5.010427e+01 -3.437994e+02 3.353374e+00) (1.253371e-02 9.405390e+00 4.695945e-01))
0.0325456     	((7.064530e+01 -8.223375e-17 1.145441e+03) (9.396313e+00 2.135644e-20 -2.794750e-01)) ((-5.727207e+01 -3.924720e+02 3.532265e+00) (1.397375e-02 9.423452e+00 4.698157e-01))
0.0329006     	((7.061333e+01 -8.201115e-17 1.143609e+03) (9.400594e+00 2.207348e-20 -3.080569e-01)) ((-5.718047e+01 -3.910962e+02 3.530666e+00) (1.540284e-02 9.441419e+00 4.700297e-01))
0.0332555     	((7.054479e+01 -8.197652e-17 1.142875e+03) (9.403734e+00 2.287236e-20 -3.357610e-01)) ((-5.714375e+01 -3.907313e+02 3.527239e+00) (1.678805e-02 9.457969e+00 4.701867e-01))
0.0336105     	((7.033593e+01 -8.214031e-17 1.142955e+03) (9.405237e+00 2.375297e-20 -3.626642e-01)) ((-5.714773e+01 -3.915084e+02 3.516796e+00) (1.813321e-02 9.472575e+00 4.702619e-01))
0.0339655     	((7.005900e+01 -8.154524e-17 1.124952e+03) (9.405882e+00 2.531077e-20 -3.900836e-01)) ((-5.624762e+01 -3.842163e+02 3.502950e+00) (1.950418e-02 9.486663e+00 4.702941e-01))
0.0343205     	((7.031542e+01 -8.172651e-17 1.137423e+03) (9.407028e+00 2.679594e-20 -4.193972e-01)) ((-5.687117e+01 -3.884321e+02 3.515771e+00) (2.096986e-02 9.502217e+00 4.703514e-01))
0.0346754     	((7.019783e+01 -8.173310e-17 1.137915e+03) (9.409180e+00 2.705298e-20 -4.493799e-01)) ((-5.689576e+01 -3.886331e+02 3.509892e+00) (2.246900e-02 9.519263e+00 4.704590e-01))
