# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.000310237   	((1.147640e+03 -8.467696e-16 1.011317e+04) (4.788667e+00 -1.207839e-20 6.665614e-01)) ((-5.056585e+02 -3.149363e+03 5.738198e+01) (-3.332807e-02 4.440174e+00 2.394334e-01))
0.000383982   	((1.180697e+03 -6.554820e-16 7.708597e+03) (4.830644e+00 -7.460310e-21 6.712683e-01)) ((-3.854299e+02 -2.192287e+03 5.903484e+01) (-3.356342e-02 4.478376e+00 2.415322e-01))
0.000472342   	((8.599971e+02 -5.256653e-16 6.647001e+03) (4.881008e+00 -6.372908e-21 6.735704e-01)) ((-3.323501e+02 -1.943383e+03 4.299985e+01) (-3.367852e-02 4.527027e+00 2.440504e-01))
0.000577897   	((5.399560e+02 -4.727438e-17 1.051119e+04) (4.934298e+00 -1.476933e-20 6.640670e-01)) ((-5.255593e+02 -5.311499e+03 2.699780e+01) (-3.320335e-02 4.590220e+00 2.467149e-01))
0.000704014   	((8.624037e+02 -3.844265e-16 4.928379e+03) (5.011503e+00 -1.492034e-20 6.658316e-01)) ((-2.464189e+02 -1.444814e+03 4.312018e+01) (-3.329158e-02 4.667660e+00 2.505751e-01))
0.000854764   	((7.976643e+02 -3.734212e-16 4.559592e+03) (5.112267e+00 -1.497222e-20 6.669946e-01)) ((-2.279796e+02 -1.237000e+03 3.988322e+01) (-3.334973e-02 4.768163e+00 2.556134e-01))
0.00103538    	((1.049023e+03 -4.184821e-16 4.465645e+03) (5.251458e+00 -1.553193e-20 6.663663e-01)) ((-2.232823e+02 -1.049690e+03 5.245114e+01) (-3.331832e-02 4.906925e+00 2.625729e-01))
0.00125089    	((1.857434e+03 -5.973631e-16 5.029107e+03) (5.462580e+00 -1.527004e-20 6.577838e-01)) ((-2.514553e+02 -8.267286e+02 9.287168e+01) (-3.288919e-02 5.118290e+00 2.731290e-01))
0.00150772    	((2.297938e+02 -1.823364e-16 2.706306e+03) (5.672876e+00 -1.553254e-20 6.758107e-01)) ((-1.353153e+02 -9.156282e+02 1.148969e+01) (-3.379053e-02 5.324290e+00 2.836438e-01))
0.00181593    	((2.513649e+02 -1.808676e-16 2.550633e+03) (5.931815e+00 -1.620984e-20 6.918370e-01)) ((-1.275317e+02 -8.220049e+02 1.256825e+01) (-3.459185e-02 5.580301e+00 2.965908e-01))
0.00217961    	((2.263479e+02 -1.582213e-16 2.022441e+03) (6.244490e+00 -1.361110e-20 7.082238e-01)) ((-1.011220e+02 -6.748495e+02 1.131739e+01) (-3.541119e-02 5.891527e+00 3.122245e-01))
0.00261425    	((4.263653e+02 -1.397700e-16 1.375293e+03) (6.592222e+00 -9.990392e-21 7.420886e-01)) ((-6.876467e+01 -4.424539e+02 2.131826e+01) (-3.710443e-02 6.235129e+00 3.296111e-01))
0.0031256     	((1.305802e+02 -1.498524e-16 2.188072e+03) (6.962029e+00 -1.031918e-20 7.752146e-01)) ((-1.094036e+02 -8.910343e+02 6.529011e+00) (-3.876073e-02 6.601066e+00 3.481014e-01))
0.00372826    	((3.592090e+01 -2.511505e-16 3.433874e+03) (7.337001e+00 -9.684306e-21 8.156663e-01)) ((-1.716937e+02 -1.813113e+03 1.796045e+00) (-4.078331e-02 6.971013e+00 3.668501e-01))
0.00443572    	((1.050284e+02 -7.948759e-17 1.256176e+03) (7.742343e+00 -6.189734e-21 8.465310e-01)) ((-6.280879e+01 -4.390485e+02 5.251418e+00) (-4.232655e-02 7.373689e+00 3.871172e-01))
0.00511243    	((1.535015e+02 -7.646954e-17 8.400424e+02) (8.092268e+00 -3.647552e-21 8.629806e-01)) ((-4.200212e+01 -2.633675e+02 7.675075e+00) (-4.314903e-02 7.723684e+00 4.046134e-01))
0.00589599    	((9.166321e+01 -6.922465e-17 1.058914e+03) (8.417683e+00 3.101698e-22 8.952487e-01)) ((-5.294568e+01 -3.187417e+02 4.583160e+00) (-4.476243e-02 8.043984e+00 4.208842e-01))
0.00656761    	((8.720246e+01 -7.100968e-17 1.050228e+03) (8.653934e+00 1.858618e-21 9.059758e-01)) ((-5.251141e+01 -3.287037e+02 4.360123e+00) (-4.529879e-02 8.279659e+00 4.326967e-01))
0.00723923    	((7.660689e+01 -8.219419e-17 1.174052e+03) (8.868453e+00 -2.266303e-21 9.043265e-01)) ((-5.870262e+01 -4.254949e+02 3.830345e+00) (-4.521632e-02 8.495255e+00 4.434226e-01))
0.00791085    	((7.076629e+01 -8.556048e-17 1.186509e+03) (9.077056e+00 -2.974897e-21 8.981319e-01)) ((-5.932545e+01 -4.565851e+02 3.538315e+00) (-4.490660e-02 8.705622e+00 4.538528e-01))
0.00858247    	((5.535785e+01 -9.751731e-17 1.410794e+03) (9.263174e+00 -1.579272e-21 8.874391e-01)) ((-7.053968e+01 -6.193028e+02 2.767892e+00) (-4.437195e-02 8.894355e+00 4.631587e-01))
0.00925409    	((7.111124e+01 -7.148272e-17 1.041854e+03) (9.422094e+00 7.643598e-22 8.764418e-01)) ((-5.209268e+01 -4.032846e+02 3.555562e+00) (-4.382209e-02 9.054000e+00 4.711047e-01))
0.00992571    	((7.379730e+01 -6.880210e-17 9.925890e+02) (9.567788e+00 -2.893060e-21 8.663040e-01)) ((-4.962945e+01 -3.670085e+02 3.689865e+00) (-4.331520e-02 9.199951e+00 4.783894e-01))
0.0105973     	((7.865903e+01 -7.355760e-17 8.984352e+02) (9.676385e+00 -2.997120e-21 8.453284e-01)) ((-4.492176e+01 -3.264238e+02 3.932951e+00) (-4.226642e-02 9.312222e+00 4.838193e-01))
0.0112689     	((9.461382e+01 -7.254517e-17 6.927014e+02) (9.751744e+00 -2.407856e-21 8.323360e-01)) ((-3.463507e+01 -2.607149e+02 4.730691e+00) (-4.161680e-02 9.387184e+00 4.875872e-01))
0.0119406     	((6.894188e+01 -6.045889e-17 9.298227e+02) (9.826476e+00 -8.377926e-21 8.216194e-01)) ((-4.649114e+01 -3.465364e+02 3.447094e+00) (-4.108097e-02 9.460765e+00 4.913238e-01))
0.0126122     	((7.168654e+01 -6.511702e-17 9.224720e+02) (9.867751e+00 -6.468274e-21 7.972354e-01)) ((-4.612360e+01 -3.251209e+02 3.584327e+00) (-3.986177e-02 9.504929e+00 4.933876e-01))
0.0132838     	((7.010149e+01 -6.431510e-17 9.207873e+02) (9.897244e+00 -3.106337e-21 7.696304e-01)) ((-4.603936e+01 -3.294919e+02 3.505075e+00) (-3.848152e-02 9.537497e+00 4.948622e-01))
0.0139554     	((7.044144e+01 -6.231642e-17 8.836026e+02) (9.922542e+00 6.076562e-22 7.393464e-01)) ((-4.418013e+01 -3.092783e+02 3.522072e+00) (-3.696732e-02 9.565577e+00 4.961271e-01))
0.0145599     	((6.315257e+01 -6.102811e-17 9.287133e+02) (9.975363e+00 1.000691e-21 7.126098e-01)) ((-4.643567e+01 -3.621293e+02 3.157629e+00) (-3.563049e-02 9.624289e+00 4.987682e-01))
0.0151039     	((6.956559e+01 -5.712952e-17 8.392473e+02) (1.000716e+01 -1.953402e-21 6.876844e-01)) ((-4.196237e+01 -3.016189e+02 3.478279e+00) (-3.438422e-02 9.661882e+00 5.003582e-01))
0.0155935     	((7.105157e+01 -5.864207e-17 8.166149e+02) (1.002877e+01 -2.896727e-21 6.698696e-01)) ((-4.083075e+01 -3.043956e+02 3.552579e+00) (-3.349348e-02 9.687644e+00 5.014383e-01))
0.0160831     	((7.750875e+01 -6.515149e-17 7.045909e+02) (1.004075e+01 -3.581027e-21 6.593317e-01)) ((-3.522955e+01 -2.677938e+02 3.875438e+00) (-3.296658e-02 9.700248e+00 5.020376e-01))
0.0165727     	((6.375900e+01 -5.989094e-17 9.213806e+02) (1.006644e+01 -6.618899e-21 6.388734e-01)) ((-4.606903e+01 -3.462317e+02 3.187950e+00) (-3.194367e-02 9.732938e+00 5.033220e-01))
0.0170623     	((6.672972e+01 -5.887125e-17 8.703236e+02) (1.007612e+01 -9.111263e-21 6.241988e-01)) ((-4.351618e+01 -3.115799e+02 3.336486e+00) (-3.120994e-02 9.745678e+00 5.038062e-01))
0.0175519     	((6.345370e+01 -5.764308e-17 8.344222e+02) (1.009185e+01 -1.245680e-20 6.132343e-01)) ((-4.172111e+01 -3.094034e+02 3.172685e+00) (-3.066171e-02 9.763536e+00 5.045927e-01))
0.0180416     	((6.391258e+01 -5.905007e-17 8.768631e+02) (1.010755e+01 -1.485340e-20 5.971270e-01)) ((-4.384316e+01 -3.289759e+02 3.195629e+00) (-2.985635e-02 9.784538e+00 5.053776e-01))
0.0185312     	((6.681493e+01 -5.756101e-17 8.152519e+02) (1.010761e+01 -1.561329e-20 5.867675e-01)) ((-4.076260e+01 -2.938019e+02 3.340746e+00) (-2.933838e-02 9.786039e+00 5.053804e-01))
0.0190208     	((6.416663e+01 -6.009000e-17 8.155524e+02) (1.012682e+01 -1.694743e-20 5.738168e-01)) ((-4.077762e+01 -3.298894e+02 3.208332e+00) (-2.869084e-02 9.811338e+00 5.063412e-01))
0.0195104     	((6.455089e+01 -5.788171e-17 8.507709e+02) (1.012759e+01 -1.602999e-20 5.615568e-01)) ((-4.253854e+01 -3.143642e+02 3.227545e+00) (-2.807784e-02 9.816363e+00 5.063796e-01))
0.02          	((6.605344e+01 -5.689994e-17 8.181938e+02) (1.012432e+01 -1.663073e-20 5.479060e-01)) ((-4.090969e+01 -2.936500e+02 3.302672e+00) (-2.739530e-02 9.816654e+00 5.062162e-01))
0.0205405     	((6.149380e+01 -5.768464e-17 7.836549e+02) (1.013489e+01 -1.680806e-20 5.407213e-01)) ((-3.918275e+01 -3.025109e+02 3.074690e+00) (-2.703607e-02 9.830196e+00 5.067447e-01))
0.0210965     	((6.446097e+01 -5.788160e-17 8.299479e+02) (1.012179e+01 -1.787139e-20 5.321239e-01)) ((-4.149739e+01 -3.023718e+02 3.223048e+00) (-2.660620e-02 9.818159e+00 5.060895e-01))
0.0216525     	((6.071349e+01 -5.875129e-17 8.753112e+02) (1.013130e+01 -1.928901e-20 5.189532e-01)) ((-4.376556e+01 -3.377745e+02 3.035674e+00) (-2.594766e-02 9.833735e+00 5.065648e-01))
0.0222085     	((6.366205e+01 -5.789633e-17 8.258852e+02) (1.011360e+01 -2.009984e-20 5.097875e-01)) ((-4.129426e+01 -3.033156e+02 3.183102e+00) (-2.548938e-02 9.817693e+00 5.056799e-01))
0.0227645     	((6.244170e+01 -5.782736e-17 8.341121e+02) (1.010476e+01 -1.934600e-20 4.994975e-01)) ((-4.170560e+01 -3.109748e+02 3.122085e+00) (-2.497487e-02 9.811657e+00 5.052382e-01))
0.0233205     	((6.166032e+01 -5.813285e-17 8.440891e+02) (1.009709e+01 -1.851989e-20 4.860111e-01)) ((-4.220446e+01 -3.184957e+02 3.083016e+00) (-2.430056e-02 9.808522e+00 5.048544e-01))
0.0238764     	((6.064284e+01 -5.739856e-17 7.593401e+02) (1.008096e+01 -1.824987e-20 4.818554e-01)) ((-3.796700e+01 -2.854046e+02 3.032142e+00) (-2.409277e-02 9.792193e+00 5.040481e-01))
0.0244324     	((6.150702e+01 -5.746847e-17 8.344682e+02) (1.006658e+01 -1.683011e-20 4.731667e-01)) ((-4.172341e+01 -3.128691e+02 3.075351e+00) (-2.365833e-02 9.779892e+00 5.033292e-01))
0.025009      	((6.129036e+01 -5.800807e-17 8.369389e+02) (1.004496e+01 -1.524382e-20 4.656430e-01)) ((-4.184694e+01 -3.153854e+02 3.064518e+00) (-2.328215e-02 9.759592e+00 5.022479e-01))
0.0255856     	((6.089283e+01 -5.744634e-17 8.345692e+02) (1.002561e+01 -1.372863e-20 4.575691e-01)) ((-4.172846e+01 -3.144414e+02 3.044642e+00) (-2.287845e-02 9.741879e+00 5.012804e-01))
0.0261622     	((6.083359e+01 -5.749697e-17 8.354508e+02) (1.000226e+01 -1.225284e-20 4.495632e-01)) ((-4.177254e+01 -3.143978e+02 3.041679e+00) (-2.247816e-02 9.719985e+00 5.001132e-01))
0.0267387     	((6.047094e+01 -5.753987e-17 8.329895e+02) (9.982786e+00 -1.019422e-20 4.371685e-01)) ((-4.164947e+01 -3.149814e+02 3.023547e+00) (-2.185842e-02 9.704644e+00 4.991393e-01))
0.0273153     	((5.815781e+01 -5.749587e-17 7.721118e+02) (9.960371e+00 -1.026058e-20 4.346659e-01)) ((-3.860559e+01 -2.944927e+02 2.907891e+00) (-2.173329e-02 9.682044e+00 4.980186e-01))
0.0278919     	((5.981944e+01 -5.755452e-17 8.338943e+02) (9.935225e+00 -9.619514e-21 4.266009e-01)) ((-4.169472e+01 -3.166623e+02 2.990972e+00) (-2.133004e-02 9.659051e+00 4.967612e-01))
0.0283964     	((5.967922e+01 -5.748304e-17 8.378255e+02) (9.911643e+00 -8.525862e-21 4.198439e-01)) ((-4.189128e+01 -3.184469e+02 2.983961e+00) (-2.099219e-02 9.637299e+00 4.955822e-01))
0.0289009     	((5.975043e+01 -5.760164e-17 8.330222e+02) (9.887206e+00 -7.280830e-21 4.132832e-01)) ((-4.165111e+01 -3.163644e+02 2.987522e+00) (-2.066416e-02 9.614737e+00 4.943603e-01))
0.0294054     	((5.955444e+01 -5.733073e-17 8.326323e+02) (9.860505e+00 -5.919521e-21 4.068339e-01)) ((-4.163161e+01 -3.157147e+02 2.977722e+00) (-2.034170e-02 9.589809e+00 4.930252e-01))
0.0299099     	((5.929127e+01 -5.745976e-17 8.351982e+02) (9.835030e+00 -4.907843e-21 3.970348e-01)) ((-4.175991e+01 -3.174708e+02 2.964563e+00) (-1.985174e-02 9.567847e+00 4.917515e-01))
0.0304144     	((5.744308e+01 -5.728639e-17 7.892233e+02) (9.812831e+00 -2.656083e-21 3.884077e-01)) ((-3.946117e+01 -3.005669e+02 2.872154e+00) (-1.942038e-02 9.549450e+00 4.906416e-01))
0.0309189     	((5.773892e+01 -5.715474e-17 7.964613e+02) (9.789123e+00 -4.929331e-22 3.834621e-01)) ((-3.982306e+01 -3.029793e+02 2.886946e+00) (-1.917311e-02 9.527481e+00 4.894562e-01))
0.0314234     	((5.827246e+01 -5.804873e-17 8.361535e+02) (9.764030e+00 9.574756e-22 3.764233e-01)) ((-4.180767e+01 -3.214599e+02 2.913623e+00) (-1.882117e-02 9.504918e+00 4.882015e-01))
0.0319279     	((5.868008e+01 -5.741584e-17 8.367105e+02) (9.739137e+00 2.165327e-21 3.694511e-01)) ((-4.183552e+01 -3.192203e+02 2.934004e+00) (-1.847255e-02 9.482381e+00 4.869568e-01))
0.0324324     	((5.852171e+01 -5.745819e-17 8.374555e+02) (9.714695e+00 3.386386e-21 3.625824e-01)) ((-4.187277e+01 -3.196427e+02 2.926085e+00) (-1.812912e-02 9.460226e+00 4.857348e-01))
0.0329369     	((5.784826e+01 -5.803584e-17 8.387882e+02) (9.690800e+00 4.737525e-21 3.557702e-01)) ((-4.193941e+01 -3.229137e+02 2.892413e+00) (-1.778851e-02 9.438651e+00 4.845400e-01))
0.0334414     	((5.783353e+01 -5.761565e-17 8.330394e+02) (9.670926e+00 5.783284e-21 3.429719e-01)) ((-4.165197e+01 -3.196924e+02 2.891676e+00) (-1.714859e-02 9.424357e+00 4.835463e-01))
0.0339459     	((5.390682e+01 -5.766271e-17 7.579106e+02) (9.649322e+00 6.529678e-21 3.422965e-01)) ((-3.789553e+01 -2.918810e+02 2.695341e+00) (-1.711482e-02 9.402168e+00 4.824661e-01))
0.0344505     	((5.776673e+01 -5.747395e-17 8.424668e+02) (9.625704e+00 6.812033e-21 3.357543e-01)) ((-4.212334e+01 -3.239964e+02 2.888337e+00) (-1.678772e-02 9.380803e+00 4.812852e-01))
0.034955      	((5.725830e+01 -5.739274e-17 8.391118e+02) (9.602565e+00 6.532227e-21 3.295092e-01)) ((-4.195559e+01 -3.234470e+02 2.862915e+00) (-1.647546e-02 9.359847e+00 4.801283e-01))
0.0354595     	((5.703746e+01 -5.753257e-17 8.420540e+02) (9.580194e+00 6.239208e-21 3.237106e-01)) ((-4.210270e+01 -3.257012e+02 2.851873e+00) (-1.618553e-02 9.339598e+00 4.790097e-01))
0.035964      	((5.718350e+01 -5.739443e-17 8.418350e+02) (9.558119e+00 5.931509e-21 3.177760e-01)) ((-4.209175e+01 -3.251462e+02 2.859175e+00) (-1.588880e-02 9.319785e+00 4.779060e-01))
0.0364685     	((5.663702e+01 -5.769642e-17 8.404629e+02) (9.537389e+00 5.744749e-21 3.090079e-01)) ((-4.202315e+01 -3.258507e+02 2.831851e+00) (-1.545039e-02 9.302877e+00 4.768694e-01))
0.036973      	((5.223160e+01 -5.712701e-17 7.537627e+02) (9.517336e+00 5.041617e-21 3.052665e-01)) ((-3.768814e+01 -2.892630e+02 2.611580e+00) (-1.526332e-02 9.284060e+00 4.758668e-01))
0.0374775     	((5.621904e+01 -5.773303e-17 8.378319e+02) (9.495065e+00 4.185299e-21 2.995345e-01)) ((-4.189159e+01 -3.246841e+02 2.810952e+00) (-1.497673e-02 9.263997e+00 4.747533e-01))
0.037982      	((5.652576e+01 -5.772392e-17 8.448891e+02) (9.471967e+00 2.977308e-21 2.939646e-01)) ((-4.224445e+01 -3.275825e+02 2.826288e+00) (-1.469823e-02 9.243073e+00 4.735983e-01))
0.0384865     	((5.632052e+01 -5.779877e-17 8.453391e+02) (9.449556e+00 1.626800e-21 2.885471e-01)) ((-4.226695e+01 -3.283950e+02 2.816026e+00) (-1.442735e-02 9.222826e+00 4.724778e-01))
0.038991      	((5.606921e+01 -5.783407e-17 8.443871e+02) (9.427269e+00 4.505263e-22 2.831680e-01)) ((-4.221936e+01 -3.284252e+02 2.803461e+00) (-1.415840e-02 9.202650e+00 4.713635e-01))
0.0394955     	((5.596933e+01 -5.783129e-17 8.461762e+02) (9.405202e+00 1.684130e-21 2.775013e-01)) ((-4.230881e+01 -3.291353e+02 2.798466e+00) (-1.387506e-02 9.182829e+00 4.702601e-01))
0.04          	((5.424058e+01 -5.828281e-17 8.330523e+02) (9.386928e+00 2.432738e-22 2.657031e-01)) ((-4.165262e+01 -3.256252e+02 2.712029e+00) (-1.328515e-02 9.170320e+00 4.693464e-01))
0.0405128     	((5.129508e+01 -5.788301e-17 7.784649e+02) (9.366396e+00 -2.358095e-21 2.657854e-01)) ((-3.892325e+01 -3.014403e+02 2.564754e+00) (-1.328927e-02 9.149015e+00 4.683198e-01))
0.0410256     	((5.515443e+01 -5.818070e-17 8.490529e+02) (9.343500e+00 -2.211224e-21 2.609160e-01)) ((-4.245265e+01 -3.324973e+02 2.757722e+00) (-1.304580e-02 9.127999e+00 4.671750e-01))
0.0415385     	((5.494855e+01 -5.847609e-17 8.556478e+02) (9.322446e+00 -2.073088e-21 2.559114e-01)) ((-4.278239e+01 -3.366757e+02 2.747427e+00) (-1.279557e-02 9.108978e+00 4.661223e-01))
0.0420513     	((5.493503e+01 -5.830465e-17 8.545004e+02) (9.302045e+00 -2.255227e-21 2.508514e-01)) ((-4.272502e+01 -3.357052e+02 2.746752e+00) (-1.254257e-02 9.090635e+00 4.651022e-01))
0.0425641     	((5.517670e+01 -5.810635e-17 8.568330e+02) (9.281960e+00 -2.286332e-21 2.457416e-01)) ((-4.284165e+01 -3.358855e+02 2.758835e+00) (-1.228708e-02 9.072621e+00 4.640980e-01))
0.0430769     	((5.420644e+01 -5.806576e-17 8.434377e+02) (9.266918e+00 1.503243e-21 2.322712e-01)) ((-4.217189e+01 -3.303351e+02 2.710322e+00) (-1.161356e-02 9.064660e+00 4.633459e-01))
0.0435897     	((4.900554e+01 -5.806602e-17 7.692594e+02) (9.249893e+00 -2.258118e-21 2.340737e-01)) ((-3.846297e+01 -2.979961e+02 2.450277e+00) (-1.170368e-02 9.045986e+00 4.624947e-01))
0.0441026     	((5.486526e+01 -5.807054e-17 8.603153e+02) (9.229764e+00 -1.565357e-21 2.298545e-01)) ((-4.301576e+01 -3.384982e+02 2.743263e+00) (-1.149273e-02 9.027484e+00 4.614882e-01))
0.0446154     	((5.453734e+01 -5.809285e-17 8.592255e+02) (9.210077e+00 -5.825880e-22 2.253165e-01)) ((-4.296128e+01 -3.386813e+02 2.726867e+00) (-1.126582e-02 9.009600e+00 4.605039e-01))
0.0451282     	((5.400814e+01 -5.816430e-17 8.572296e+02) (9.191043e+00 -1.312948e-21 2.212145e-01)) ((-4.286148e+01 -3.382340e+02 2.700407e+00) (-1.106072e-02 8.992067e+00 4.595521e-01))
0.045641      	((5.395561e+01 -5.822755e-17 8.622336e+02) (9.172466e+00 -2.013439e-21 2.168222e-01)) ((-4.311168e+01 -3.409216e+02 2.697781e+00) (-1.084111e-02 8.975199e+00 4.586233e-01))
0.0461538     	((5.317318e+01 -5.889185e-17 8.562040e+02) (9.159464e+00 -1.477202e-21 2.037267e-01)) ((-4.281020e+01 -3.387604e+02 2.658659e+00) (-1.018634e-02 8.969376e+00 4.579732e-01))
0.0466667     	((4.669975e+01 -8.346832e-17 7.720202e+02) (9.145611e+00 -4.580570e-21 2.062196e-01)) ((-3.860101e+01 -3.006953e+02 2.334988e+00) (-1.031098e-02 8.953521e+00 4.572805e-01))
0.0471795     	((5.360543e+01 -5.823452e-17 8.718482e+02) (9.129064e+00 -5.018307e-21 2.019452e-01)) ((-4.359241e+01 -3.469935e+02 2.680271e+00) (-1.009726e-02 8.939009e+00 4.564532e-01))
0.0476923     	((5.335456e+01 -5.834413e-17 8.721027e+02) (9.112751e+00 -5.517464e-21 1.973851e-01)) ((-4.360513e+01 -3.477469e+02 2.667728e+00) (-9.869254e-03 8.925018e+00 4.556375e-01))
0.0482051     	((5.259684e+01 -6.033346e-17 8.667521e+02) (9.096908e+00 -5.639941e-21 1.923456e-01)) ((-4.333760e+01 -3.459216e+02 2.629842e+00) (-9.617278e-03 8.911922e+00 4.548454e-01))
0.0487179     	((5.272656e+01 -5.961059e-17 8.748655e+02) (9.081046e+00 -5.234727e-21 1.870832e-01)) ((-4.374327e+01 -3.501385e+02 2.636328e+00) (-9.354158e-03 8.899030e+00 4.540523e-01))
0.0492308     	((5.161326e+01 -6.213098e-17 8.663407e+02) (9.069815e+00 -1.170892e-21 1.728470e-01)) ((-4.331704e+01 -3.468677e+02 2.580663e+00) (-8.642350e-03 8.896678e+00 4.534908e-01))
0.0497436     	((4.468375e+01 -7.246555e-17 7.845019e+02) (9.057791e+00 -3.520908e-21 1.738245e-01)) ((-3.922510e+01 -3.082558e+02 2.234187e+00) (-8.691226e-03 8.884340e+00 4.528895e-01))
0.0502564     	((5.207656e+01 -6.038197e-17 8.847340e+02) (9.044199e+00 -2.802605e-21 1.673143e-01)) ((-4.423670e+01 -3.566799e+02 2.603828e+00) (-8.365715e-03 8.875371e+00 4.522100e-01))
0.0507692     	((5.189764e+01 -6.040624e-17 8.862078e+02) (9.029987e+00 -2.887455e-21 1.597643e-01)) ((-4.431039e+01 -3.579411e+02 2.594882e+00) (-7.988214e-03 8.866942e+00 4.514993e-01))
0.0512821     	((5.098101e+01 -6.172866e-17 8.790848e+02) (9.014642e+00 -2.528794e-21 1.507479e-01)) ((-4.395424e+01 -3.552947e+02 2.549050e+00) (-7.537394e-03 8.858757e+00 4.507321e-01))
0.0517949     	((5.137037e+01 -6.087508e-17 8.890766e+02) (8.996211e+00 -1.347819e-21 1.404705e-01)) ((-4.445383e+01 -3.604805e+02 2.568518e+00) (-7.023526e-03 8.848620e+00 4.498106e-01))
0.0523077     	((4.990111e+01 -6.317197e-17 8.758393e+02) (8.979586e+00 -3.062823e-22 1.245081e-01)) ((-4.379197e+01 -3.548663e+02 2.495055e+00) (-6.225407e-03 8.843325e+00 4.489793e-01))
0.0528205     	((4.229294e+01 -7.040934e-17 7.900232e+02) (8.961201e+00 4.801728e-21 1.237547e-01)) ((-3.950116e+01 -3.124502e+02 2.114647e+00) (-6.187735e-03 8.826531e+00 4.480600e-01))
0.0533333     	((5.077146e+01 -6.137955e-17 8.989497e+02) (8.937174e+00 5.123679e-21 1.150128e-01)) ((-4.494748e+01 -3.666905e+02 2.538573e+00) (-5.750641e-03 8.809507e+00 4.468587e-01))
0.0538462     	((5.055180e+01 -6.144413e-17 9.018643e+02) (8.906279e+00 5.506987e-21 1.066401e-01)) ((-4.509322e+01 -3.686662e+02 2.527590e+00) (-5.332004e-03 8.785295e+00 4.453140e-01))
0.054359      	((4.965428e+01 -6.215669e-17 8.977450e+02) (8.867996e+00 8.894911e-21 9.914370e-02)) ((-4.488725e+01 -3.675861e+02 2.482714e+00) (-4.957185e-03 8.752885e+00 4.433998e-01))
0.0548718     	((4.950353e+01 -6.213125e-17 9.026077e+02) (8.824523e+00 1.739960e-20 9.049429e-02)) ((-4.513038e+01 -3.709723e+02 2.475176e+00) (-4.524714e-03 8.715969e+00 4.412262e-01))
0.0553846     	((4.807891e+01 -6.364333e-17 8.922559e+02) (8.777524e+00 2.161900e-20 7.457788e-02)) ((-4.461279e+01 -3.668244e+02 2.403946e+00) (-3.728894e-03 8.681164e+00 4.388762e-01))
0.0558974     	((3.911994e+01 -7.007114e-17 7.957640e+02) (8.730667e+00 1.839684e-20 7.102269e-02)) ((-3.978820e+01 -3.177248e+02 1.955997e+00) (-3.551134e-03 8.638351e+00 4.365334e-01))
