alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,25941.9,0.450068,25941.9,0,0,0,0.0475513,0.0475513,0.1,-0.0347917,48,2
1,25941.9,0.450068,25941.9,0,0,0,0.0475513,0.0475513,-0.1,-0.0347917,49,2
1,26488.7,0.493693,26488.7,0,0,0,0.0423628,0.0423628,0.1,-0.0330967,50,2
1,26488.7,0.493693,26488.7,0,0,0,0.0423628,0.0423628,-0.1,-0.0330967,51,2
1,27073.8,0.540368,27073.8,0,0,0,0.0374623,0.0374623,0.1,-0.0313599,52,2
1,27073.8,0.540368,27073.8,0,0,0,0.0374623,0.0374623,-0.1,-0.0313599,53,2
1,27704.2,0.590653,27704.2,0,0,0,0.0328414,0.0328414,0.1,-0.0295785,54,2
1,27704.2,0.590653,27704.2,0,0,0,0.0328414,0.0328414,-0.1,-0.0295785,55,2
1,28382.2,0.644742,28382.2,0,0,0,0.0284936,0.0284936,0.1,-0.0277486,56,2
1,28382.2,0.644742,28382.2,0,0,0,0.0284936,0.0284936,-0.1,-0.0277486,57,2
1,29106.1,0.702485,29106.1,0,0,0,0.0244141,0.0244141,0.1,-0.0258654,58,2
1,29106.1,0.702485,29106.1,0,0,0,0.0244141,0.0244141,-0.1,-0.0258654,59,2
1,29878.7,0.764116,29878.7,0,0,0,0.0206005,0.0206005,0.1,-0.0239228,60,2
1,29878.7,0.764116,29878.7,0,0,0,0.0206005,0.0206005,-0.1,-0.0239228,61,2
1,30690.1,0.828843,30690.1,0,0,0,0.0170534,0.0170534,0.1,-0.0219133,62,2
1,30690.1,0.828843,30690.1,0,0,0,0.0170534,0.0170534,-0.1,-0.0219133,63,2
1,31507,0.894013,31507,0,0,0,0.0137769,0.0137769,0.1,-0.019828,64,2
1,31507,0.894013,31507,0,0,0,0.0137769,0.0137769,-0.1,-0.019828,65,2
1,32285.2,0.956089,32285.2,0,0,0,0.0107812,0.0107812,0.1,-0.0176572,66,2
1,32285.2,0.956089,32285.2,0,0,0,0.0107812,0.0107812,-0.1,-0.0176572,67,2
1,32934.5,1.00789,32934.5,0,0,0,0.00808337,0.00808337,0.1,-0.0153912,68,2
1,32934.5,1.00789,32934.5,0,0,0,0.00808337,0.00808337,-0.1,-0.0153912,69,2
1,33287.6,1.03606,33287.6,0,0,0,0.0057086,0.0057086,0.1,-0.0130209,70,2
1,33287.6,1.03606,33287.6,0,0,0,0.0057086,0.0057086,-0.1,-0.0130209,71,2
1,33089,1.02021,33089,0,0,0,0.00368739,0.00368739,0.1,-0.0105355,72,2
1,33089,1.02021,33089,0,0,0,0.00368739,0.00368739,-0.1,-0.0105355,73,2
1,32021.6,0.935066,32021.6,0,0,0,0.00207316,0.00207316,0.1,-0.0079534,74,2
1,32021.6,0.935066,32021.6,0,0,0,0.00207316,0.00207316,-0.1,-0.0079534,75,2
1,29833.6,0.760523,29833.6,0,0,0,0.000907224,0.000907224,0.1,-0.00529644,76,2
1,29833.6,0.760523,29833.6,0,0,0,0.000907224,0.000907224,-0.1,-0.00529644,77,2
1,26466.8,0.491945,26466.8,0,0,0,0.000219136,0.000219136,0.1,-0.00261997,78,2
1,26466.8,0.491945,26466.8,0,0,0,0.000219136,0.000219136,-0.1,-0.00261997,79,2
1,22225.1,0.153572,22225.1,0,0,0,0,0,0.1,0,80,2
1,22225.1,0.153572,22225.1,0,0,0,0,0,-0.1,0,81,2
1,21377.1,0.0859223,21377.1,0,0,0,1,1,-0.1,-1.66533e-17,82,2
1,21377.1,0.0859223,21377.1,0,0,0,1,1,0.1,-1.65202e-17,83,2
1,20409.2,0.00871274,20409.2,0,0,0,0.982602,0.982602,0.1,-0.00250059,84,2
1,20409.2,0.00871274,20409.2,0,0,0,0.982602,0.982602,-0.1,-0.00250059,85,2
1,20249.7,-0.00401356,20249.7,0,0,0,0.965196,0.965196,0.1,-0.00494698,86,2
1,20249.7,-0.00401356,20249.7,0,0,0,0.965196,0.965196,-0.1,-0.00494698,87,2
1,20053.8,-0.0196426,20053.8,0,0,0,0.947783,0.947783,0.1,-0.00734114,88,2
1,20053.8,-0.0196426,20053.8,0,0,0,0.947783,0.947783,-0.1,-0.00734114,89,2
1,19925.3,-0.0298897,19925.3,0,0,0,0.930364,0.930364,0.1,-0.00968462,90,2
1,19925.3,-0.0298897,19925.3,0,0,0,0.930364,0.930364,-0.1,-0.00968462,91,2
1,19818.9,-0.0383825,19818.9,0,0,0,0.912937,0.912937,0.1,-0.0119788,92,2
1,19818.9,-0.0383825,19818.9,0,0,0,0.912937,0.912937,-0.1,-0.0119788,93,2
1,19734.7,-0.0450989,19734.7,0,0,0,0.895505,0.895505,0.1,-0.0142252,94,2
1,19734.7,-0.0450989,19734.7,0,0,0,0.895505,0.895505,-0.1,-0.0142252,95,2
1,19664,-0.0507368,19664,0,0,0,0.878066,0.878066,0.1,-0.0164248,96,2
1,19664,-0.0507368,19664,0,0,0,0.878066,0.878066,-0.1,-0.0164248,97,2
1,19605,-0.0554428,19605,0,0,0,0.860622,0.860622,0.1,-0.0185787,98,2
1,19605,-0.0554428,19605,0,0,0,0.860622,0.860622,-0.1,-0.0185787,99,2
1,19555,-0.0594298,19555,0,0,0,0.843172,0.843172,0.1,-0.0206878,100,2
1,19555,-0.0594298,19555,0,0,0,0.843172,0.843172,-0.1,-0.0206878,101,2
1,19512.5,-0.0628173,19512.5,0,0,0,0.825717,0.825717,0.1,-0.0227529,102,2
1,19512.5,-0.0628173,19512.5,0,0,0,0.825717,0.825717,-0.1,-0.0227529,103,2
1,19476.2,-0.0657142,19476.2,0,0,0,0.808257,0.808257,0.1,-0.0247743,104,2
1,19476.2,-0.0657142,19476.2,0,0,0,0.808257,0.808257,-0.1,-0.0247743,105,2
1,19444.8,-0.068222,19444.8,0,0,0,0.790792,0.790792,0.1,-0.0267527,106,2
1,19444.8,-0.068222,19444.8,0,0,0,0.790792,0.790792,-0.1,-0.0267527,107,2
1,19417.5,-0.0703997,19417.5,0,0,0,0.773322,0.773322,0.1,-0.0286881,108,2
1,19417.5,-0.0703997,19417.5,0,0,0,0.773322,0.773322,-0.1,-0.0286881,109,2
1,19393.6,-0.072303,19393.6,0,0,0,0.755848,0.755848,0.1,-0.0305807,110,2
1,19393.6,-0.072303,19393.6,0,0,0,0.755848,0.755848,-0.1,-0.0305807,111,2
1,19372.7,-0.0739755,19372.7,0,0,0,0.738368,0.738368,0.1,-0.0324304,112,2
1,19372.7,-0.0739755,19372.7,0,0,0,0.738368,0.738368,-0.1,-0.0324304,113,2
1,19354.3,-0.0754398,19354.3,0,0,0,0.720885,0.720885,0.1,-0.0342368,114,2
1,19354.3,-0.0754398,19354.3,0,0,0,0.720885,0.720885,-0.1,-0.0342368,115,2
1,19338.1,-0.0767333,19338.1,0,0,0,0.703396,0.703396,0.1,-0.0359994,116,2
1,19338.1,-0.0767333,19338.1,0,0,0,0.703396,0.703396,-0.1,-0.0359994,117,2
1,19323.5,-0.0778979,19323.5,0,0,0,0.685904,0.685904,0.1,-0.0377176,118,2
1,19323.5,-0.0778979,19323.5,0,0,0,0.685904,0.685904,-0.1,-0.0377176,119,2
1,19310.4,-0.0789451,19310.4,0,0,0,0.668407,0.668407,0.1,-0.0393906,120,2
1,19310.4,-0.0789451,19310.4,0,0,0,0.668407,0.668407,-0.1,-0.0393906,121,2
1,19298.4,-0.0798972,19298.4,0,0,0,0.650906,0.650906,0.1,-0.0410172,122,2
1,19298.4,-0.0798972,19298.4,0,0,0,0.650906,0.650906,-0.1,-0.0410172,123,2
1,19287.4,-0.080777,19287.4,0,0,0,0.6334,0.6334,0.1,-0.0425962,124,2
1,19287.4,-0.080777,19287.4,0,0,0,0.6334,0.6334,-0.1,-0.0425962,125,2
1,19277.3,-0.0815804,19277.3,0,0,0,0.61589,0.61589,0.1,-0.0441262,126,2
1,19277.3,-0.0815804,19277.3,0,0,0,0.61589,0.61589,-0.1,-0.0441262,127,2
1,19267.5,-0.0823691,19267.5,0,0,0,0.598376,0.598376,0.1,-0.0456054,128,2
1,19267.5,-0.0823691,19267.5,0,0,0,0.598376,0.598376,-0.1,-0.0456054,129,2
1,19259.9,-0.0829724,19259.9,0,0,0,0.580857,0.580857,0.1,-0.0470319,130,2
1,19259.9,-0.0829724,19259.9,0,0,0,0.580857,0.580857,-0.1,-0.0470319,131,2
1,19256.2,-0.0832647,19256.2,0,0,0,0.563334,0.563334,0.1,-0.0484036,132,2
1,19256.2,-0.0832647,19256.2,0,0,0,0.563334,0.563334,-0.1,-0.0484036,133,2
1,19254.8,-0.0833784,19254.8,0,0,0,0.545806,0.545806,0.1,-0.0497181,134,2
1,19254.8,-0.0833784,19254.8,0,0,0,0.545806,0.545806,-0.1,-0.0497181,135,2
1,19256,-0.0832795,19256,0,0,0,0.528274,0.528274,0.1,-0.0509726,136,2
1,19256,-0.0832795,19256,0,0,0,0.528274,0.528274,-0.1,-0.0509726,137,2
1,19260.5,-0.0829247,19260.5,0,0,0,0.510738,0.510738,0.1,-0.0521643,138,2
1,19260.5,-0.0829247,19260.5,0,0,0,0.510738,0.510738,-0.1,-0.0521643,139,2
1,19268.1,-0.0823168,19268.1,0,0,0,0.493197,0.493197,0.1,-0.0532899,140,2
1,19268.1,-0.0823168,19268.1,0,0,0,0.493197,0.493197,-0.1,-0.0532899,141,2
1,19278.9,-0.0814574,19278.9,0,0,0,0.475652,0.475652,0.1,-0.0543458,142,2
1,19278.9,-0.0814574,19278.9,0,0,0,0.475652,0.475652,-0.1,-0.0543458,143,2
1,19292.9,-0.0803357,19292.9,0,0,0,0.458103,0.458103,0.1,-0.0553282,144,2
1,19292.9,-0.0803357,19292.9,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,19310.7,-0.0789169,19310.7,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,19310.7,-0.0789169,19310.7,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,19332.7,-0.0771628,19332.7,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,19332.7,-0.0771628,19332.7,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,19359.8,-0.0750008,19359.8,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,19359.8,-0.0750008,19359.8,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,19392.8,-0.0723738,19392.8,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,19392.8,-0.0723738,19392.8,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,19432.5,-0.069204,19432.5,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,19432.5,-0.069204,19432.5,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,19480.5,-0.0653774,19480.5,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,19480.5,-0.0653774,19480.5,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,19536.9,-0.0608719,19536.9,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,19536.9,-0.0608719,19536.9,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,19601.3,-0.0557351,19601.3,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,19601.3,-0.0557351,19601.3,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
1,18284.2,-0.160806,18284.2,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
1,18284.2,-0.160806,18284.2,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
1,12276,-0.640099,12276,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
1,12276,-0.640099,12276,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
1,11062.3,-0.736915,11062.3,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
1,11062.3,-0.736915,11062.3,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
1,10778.5,-0.759552,10778.5,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
1,10778.5,-0.759552,10778.5,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
0.998702,9675.64,-0.847534,9675.64,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
0.998702,9675.64,-0.847534,9675.64,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
0.998703,8128.31,-0.970969,8128.31,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
0.998703,8128.31,-0.970969,8128.31,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
0.993998,8002.64,-0.980994,8002.64,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
0.993998,8002.64,-0.980994,8002.64,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
0.985431,9364.23,-0.872377,9364.23,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
0.985431,9364.23,-0.872377,9364.23,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
0.97259,9357.96,-0.872876,9357.96,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
0.97259,9357.96,-0.872876,9357.96,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
0.799118,9358.19,-0.872858,9358.19,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
0.799118,9358.19,-0.872858,9358.19,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
0.552971,9358.63,-0.872823,9358.63,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
0.552971,9358.63,-0.872823,9358.63,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
0.734994,9619.76,-0.851992,9619.76,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
0.734994,9619.76,-0.851992,9619.76,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
0.999984,9830.47,-0.835183,9830.47,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
0.999984,9830.47,-0.835183,9830.47,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
0.999996,9754.48,-0.841245,9754.48,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
0.999996,9754.48,-0.841245,9754.48,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
0.755946,9543.7,-0.858059,9543.7,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
0.755946,9543.7,-0.858059,9543.7,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
0.393302,9358.35,-0.872845,9358.35,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
0.393302,9358.35,-0.872845,9358.35,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
0.286284,9358.59,-0.872826,9358.59,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
0.286284,9358.59,-0.872826,9358.59,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
0.408106,9358.86,-0.872804,9358.86,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
0.408106,9358.86,-0.872804,9358.86,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
0.713634,9358.77,-0.872812,9358.77,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
0.713634,9358.77,-0.872812,9358.77,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
0.954456,9376.67,-0.871384,9376.67,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
0.954456,9376.67,-0.871384,9376.67,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
0.999998,9376.52,-0.871396,9376.52,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
0.999998,9376.52,-0.871396,9376.52,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
0.999996,9615.53,-0.852329,9615.53,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
0.999996,9615.53,-0.852329,9615.53,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
0.999996,9622.84,-0.851746,9622.84,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
0.999996,9622.84,-0.851746,9622.84,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
1,9373.73,-0.871618,9373.73,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
1,9373.73,-0.871618,9373.73,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
1,9367.65,-0.872103,9367.65,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
1,9367.65,-0.872103,9367.65,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
0.893381,9359.65,-0.872741,9359.65,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
0.893381,9359.65,-0.872741,9359.65,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
0.89338,9540.39,-0.858324,9540.39,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
0.89338,9540.39,-0.858324,9540.39,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
0.999995,9814.44,-0.836462,9814.44,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
0.999995,9814.44,-0.836462,9814.44,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
0.999996,9913.18,-0.828585,9913.18,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
0.999996,9913.18,-0.828585,9913.18,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
0.999997,9974.24,-0.823714,9974.24,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
0.999997,9974.24,-0.823714,9974.24,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
0.999995,10040.3,-0.818442,10040.3,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
0.999995,10040.3,-0.818442,10040.3,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
0.999998,10013.4,-0.820587,10013.4,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
0.999998,10013.4,-0.820587,10013.4,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
1,10038.7,-0.818576,10038.7,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
1,10038.7,-0.818576,10038.7,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
0.999988,10151.4,-0.809579,10151.4,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
0.999988,10151.4,-0.809579,10151.4,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
0.999977,10217,-0.804349,10217,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
0.999977,10217,-0.804349,10217,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
0.999988,10149.5,-0.809737,10149.5,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
0.999988,10149.5,-0.809737,10149.5,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
1,10194.1,-0.806172,10194.1,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
1,10194.1,-0.806172,10194.1,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
1,10340.1,-0.79453,10340.1,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
1,10340.1,-0.79453,10340.1,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
0.999928,10348.6,-0.793851,10348.6,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
0.999928,10348.6,-0.793851,10348.6,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
0.999916,10178.7,-0.807407,10178.7,0,0,0,0.3,0.3,-0.1,0.060007,240,2
0.999916,10178.7,-0.807407,10178.7,0,0,0,0.3,0.3,0.1,0.060007,241,2
0.999987,9700.09,-0.845584,9700.09,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
0.999987,9700.09,-0.845584,9700.09,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
1,9378.1,-0.87127,9378.1,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
1,9378.1,-0.87127,9378.1,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
0.999999,9487.56,-0.862538,9487.56,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
0.999999,9487.56,-0.862538,9487.56,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
0.999999,9507.13,-0.860977,9507.13,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
0.999999,9507.13,-0.860977,9507.13,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
1,9394.95,-0.869925,9394.95,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
1,9394.95,-0.869925,9394.95,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
1,9372.76,-0.871695,9372.76,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
1,9372.76,-0.871695,9372.76,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
0.999999,9510.53,-0.860705,9510.53,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
0.999999,9510.53,-0.860705,9510.53,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
0.999999,9636.07,-0.850691,9636.07,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
0.999999,9636.07,-0.850691,9636.07,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
1,9490.83,-0.862277,9490.83,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
1,9490.83,-0.862277,9490.83,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
1,9630.9,-0.851103,9630.9,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
1,9630.9,-0.851103,9630.9,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
0.999785,10204.9,-0.805315,10204.9,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
0.999785,10204.9,-0.805315,10204.9,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
0.999784,10536.2,-0.778887,10536.2,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
0.999784,10536.2,-0.778887,10536.2,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.999999,10460.4,-0.784935,10460.4,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.999999,10460.4,-0.784935,10460.4,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.996066,10447.5,-0.785957,10447.5,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.996066,10447.5,-0.785957,10447.5,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.994787,10554.4,-0.777431,10554.4,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.994787,10554.4,-0.777431,10554.4,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.998643,10467.9,-0.784333,10467.9,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.998643,10467.9,-0.784333,10467.9,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.871534,9860.45,-0.832791,9860.45,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.871534,9860.45,-0.832791,9860.45,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.847121,9358.31,-0.872848,9358.31,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
