alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,23313.4,0.240388,23313.4,0,0,0,0.0649473,0.0649473,0.1,-0.0396443,42,2
1,23313.4,0.240388,23313.4,0,0,0,0.0649473,0.0649473,-0.1,-0.0396443,43,2
1,23767,0.276575,23767,0,0,0,0.0588321,0.0588321,0.1,-0.0380645,44,2
1,23767,0.276575,23767,0,0,0,0.0588321,0.0588321,-0.1,-0.0380645,45,2
1,24253.8,0.315408,24253.8,0,0,0,0.0530375,0.0530375,0.1,-0.0364472,46,2
1,24253.8,0.315408,24253.8,0,0,0,0.0530375,0.0530375,-0.1,-0.0364472,47,2
1,24777.4,0.357171,24777.4,0,0,0,0.0475513,0.0475513,0.1,-0.0347917,48,2
1,24777.4,0.357171,24777.4,0,0,0,0.0475513,0.0475513,-0.1,-0.0347917,49,2
1,25339.3,0.402002,25339.3,0,0,0,0.0423628,0.0423628,0.1,-0.0330967,50,2
1,25339.3,0.402002,25339.3,0,0,0,0.0423628,0.0423628,-0.1,-0.0330967,51,2
1,25940.7,0.449971,25940.7,0,0,0,0.0374623,0.0374623,0.1,-0.0313599,52,2
1,25940.7,0.449971,25940.7,0,0,0,0.0374623,0.0374623,-0.1,-0.0313599,53,2
1,26588.7,0.50167,26588.7,0,0,0,0.0328414,0.0328414,0.1,-0.0295785,54,2
1,26588.7,0.50167,26588.7,0,0,0,0.0328414,0.0328414,-0.1,-0.0295785,55,2
1,27288.7,0.557507,27288.7,0,0,0,0.0284936,0.0284936,0.1,-0.0277486,56,2
1,27288.7,0.557507,27288.7,0,0,0,0.0284936,0.0284936,-0.1,-0.0277486,57,2
1,28039.5,0.617401,28039.5,0,0,0,0.0244141,0.0244141,0.1,-0.0258654,58,2
1,28039.5,0.617401,28039.5,0,0,0,0.0244141,0.0244141,-0.1,-0.0258654,59,2
1,28844.9,0.681646,28844.9,0,0,0,0.0206005,0.0206005,0.1,-0.0239228,60,2
1,28844.9,0.681646,28844.9,0,0,0,0.0206005,0.0206005,-0.1,-0.0239228,61,2
1,29698.1,0.749712,29698.1,0,0,0,0.0170534,0.0170534,0.1,-0.0219133,62,2
1,29698.1,0.749712,29698.1,0,0,0,0.0170534,0.0170534,-0.1,-0.0219133,63,2
1,30568.9,0.819179,30568.9,0,0,0,0.0137769,0.0137769,0.1,-0.019828,64,2
1,30568.9,0.819179,30568.9,0,0,0,0.0137769,0.0137769,-0.1,-0.019828,65,2
1,31409.7,0.886248,31409.7,0,0,0,0.0107812,0.0107812,0.1,-0.0176572,66,2
1,31409.7,0.886248,31409.7,0,0,0,0.0107812,0.0107812,-0.1,-0.0176572,67,2
1,32146.2,0.945001,32146.2,0,0,0,0.00808337,0.00808337,0.1,-0.0153912,68,2
1,32146.2,0.945001,32146.2,0,0,0,0.00808337,0.00808337,-0.1,-0.0153912,69,2
1,32620.9,0.982868,32620.9,0,0,0,0.0057086,0.0057086,0.1,-0.0130209,70,2
1,32620.9,0.982868,32620.9,0,0,0,0.0057086,0.0057086,-0.1,-0.0130209,71,2
1,32570.5,0.978848,32570.5,0,0,0,0.00368739,0.00368739,0.1,-0.0105355,72,2
1,32570.5,0.978848,32570.5,0,0,0,0.00368739,0.00368739,-0.1,-0.0105355,73,2
1,31678.5,0.907696,31678.5,0,0,0,0.00207316,0.00207316,0.1,-0.0079534,74,2
1,31678.5,0.907696,31678.5,0,0,0,0.00207316,0.00207316,-0.1,-0.0079534,75,2
1,29680.7,0.748322,29680.7,0,0,0,0.000907224,0.000907224,0.1,-0.00529644,76,2
1,29680.7,0.748322,29680.7,0,0,0,0.000907224,0.000907224,-0.1,-0.00529644,77,2
1,26497.9,0.494421,26497.9,0,0,0,0.000219136,0.000219136,0.1,-0.00261997,78,2
1,26497.9,0.494421,26497.9,0,0,0,0.000219136,0.000219136,-0.1,-0.00261997,79,2
1,22405.3,0.167947,22405.3,0,0,0,0,0,0.1,0,80,2
1,22405.3,0.167947,22405.3,0,0,0,0,0,-0.1,0,81,2
0.903718,11234.2,-0.723201,11234.2,0,0,0,1,1,-0.1,-1.66533e-17,82,2
0.903718,11234.2,-0.723201,11234.2,0,0,0,1,1,0.1,-1.65202e-17,83,2
1,13620.1,-0.532871,13620.1,0,0,0,0.982602,0.982602,0.1,-0.00250059,84,2
1,13620.1,-0.532871,13620.1,0,0,0,0.982602,0.982602,-0.1,-0.00250059,85,2
1,14747.9,-0.442903,14747.9,0,0,0,0.965196,0.965196,0.1,-0.00494698,86,2
1,14747.9,-0.442903,14747.9,0,0,0,0.965196,0.965196,-0.1,-0.00494698,87,2
1,15350.1,-0.394868,15350.1,0,0,0,0.947783,0.947783,0.1,-0.00734114,88,2
1,15350.1,-0.394868,15350.1,0,0,0,0.947783,0.947783,-0.1,-0.00734114,89,2
1,15740,-0.363761,15740,0,0,0,0.930364,0.930364,0.1,-0.00968462,90,2
1,15740,-0.363761,15740,0,0,0,0.930364,0.930364,-0.1,-0.00968462,91,2
1,16017,-0.341668,16017,0,0,0,0.912937,0.912937,0.1,-0.0119788,92,2
1,16017,-0.341668,16017,0,0,0,0.912937,0.912937,-0.1,-0.0119788,93,2
1,16224.1,-0.325146,16224.1,0,0,0,0.895505,0.895505,0.1,-0.0142252,94,2
1,16224.1,-0.325146,16224.1,0,0,0,0.895505,0.895505,-0.1,-0.0142252,95,2
1,16386.1,-0.312219,16386.1,0,0,0,0.878066,0.878066,0.1,-0.0164248,96,2
1,16386.1,-0.312219,16386.1,0,0,0,0.878066,0.878066,-0.1,-0.0164248,97,2
1,16517,-0.301781,16517,0,0,0,0.860622,0.860622,0.1,-0.0185787,98,2
1,16517,-0.301781,16517,0,0,0,0.860622,0.860622,-0.1,-0.0185787,99,2
1,16625.4,-0.293134,16625.4,0,0,0,0.843172,0.843172,0.1,-0.0206878,100,2
1,16625.4,-0.293134,16625.4,0,0,0,0.843172,0.843172,-0.1,-0.0206878,101,2
1,16717.4,-0.285796,16717.4,0,0,0,0.825717,0.825717,0.1,-0.0227529,102,2
1,16717.4,-0.285796,16717.4,0,0,0,0.825717,0.825717,-0.1,-0.0227529,103,2
1,16796.9,-0.279453,16796.9,0,0,0,0.808257,0.808257,0.1,-0.0247743,104,2
1,16796.9,-0.279453,16796.9,0,0,0,0.808257,0.808257,-0.1,-0.0247743,105,2
1,16866.5,-0.273899,16866.5,0,0,0,0.790792,0.790792,0.1,-0.0267527,106,2
1,16866.5,-0.273899,16866.5,0,0,0,0.790792,0.790792,-0.1,-0.0267527,107,2
1,16928.4,-0.268958,16928.4,0,0,0,0.773322,0.773322,0.1,-0.0286881,108,2
1,16928.4,-0.268958,16928.4,0,0,0,0.773322,0.773322,-0.1,-0.0286881,109,2
1,16984.2,-0.264512,16984.2,0,0,0,0.755848,0.755848,0.1,-0.0305807,110,2
1,16984.2,-0.264512,16984.2,0,0,0,0.755848,0.755848,-0.1,-0.0305807,111,2
1,17034.9,-0.260467,17034.9,0,0,0,0.738368,0.738368,0.1,-0.0324304,112,2
1,17034.9,-0.260467,17034.9,0,0,0,0.738368,0.738368,-0.1,-0.0324304,113,2
1,17081.5,-0.256745,17081.5,0,0,0,0.720885,0.720885,0.1,-0.0342368,114,2
1,17081.5,-0.256745,17081.5,0,0,0,0.720885,0.720885,-0.1,-0.0342368,115,2
1,17124.8,-0.253297,17124.8,0,0,0,0.703396,0.703396,0.1,-0.0359994,116,2
1,17124.8,-0.253297,17124.8,0,0,0,0.703396,0.703396,-0.1,-0.0359994,117,2
1,17164.9,-0.250095,17164.9,0,0,0,0.685904,0.685904,0.1,-0.0377176,118,2
1,17164.9,-0.250095,17164.9,0,0,0,0.685904,0.685904,-0.1,-0.0377176,119,2
1,17202.6,-0.247092,17202.6,0,0,0,0.668407,0.668407,0.1,-0.0393906,120,2
1,17202.6,-0.247092,17202.6,0,0,0,0.668407,0.668407,-0.1,-0.0393906,121,2
1,17238.1,-0.244258,17238.1,0,0,0,0.650906,0.650906,0.1,-0.0410172,122,2
1,17238.1,-0.244258,17238.1,0,0,0,0.650906,0.650906,-0.1,-0.0410172,123,2
1,17271.9,-0.241564,17271.9,0,0,0,0.6334,0.6334,0.1,-0.0425962,124,2
1,17271.9,-0.241564,17271.9,0,0,0,0.6334,0.6334,-0.1,-0.0425962,125,2
1,17304.2,-0.238985,17304.2,0,0,0,0.61589,0.61589,0.1,-0.0441262,126,2
1,17304.2,-0.238985,17304.2,0,0,0,0.61589,0.61589,-0.1,-0.0441262,127,2
1,17334.2,-0.236587,17334.2,0,0,0,0.598376,0.598376,0.1,-0.0456054,128,2
1,17334.2,-0.236587,17334.2,0,0,0,0.598376,0.598376,-0.1,-0.0456054,129,2
1,17365.4,-0.234097,17365.4,0,0,0,0.580857,0.580857,0.1,-0.0470319,130,2
1,17365.4,-0.234097,17365.4,0,0,0,0.580857,0.580857,-0.1,-0.0470319,131,2
1,17399.1,-0.23141,17399.1,0,0,0,0.563334,0.563334,0.1,-0.0484036,132,2
1,17399.1,-0.23141,17399.1,0,0,0,0.563334,0.563334,-0.1,-0.0484036,133,2
1,17432.1,-0.228781,17432.1,0,0,0,0.545806,0.545806,0.1,-0.0497181,134,2
1,17432.1,-0.228781,17432.1,0,0,0,0.545806,0.545806,-0.1,-0.0497181,135,2
1,17464.7,-0.226176,17464.7,0,0,0,0.528274,0.528274,0.1,-0.0509726,136,2
1,17464.7,-0.226176,17464.7,0,0,0,0.528274,0.528274,-0.1,-0.0509726,137,2
1,17498.2,-0.22351,17498.2,0,0,0,0.510738,0.510738,0.1,-0.0521643,138,2
1,17498.2,-0.22351,17498.2,0,0,0,0.510738,0.510738,-0.1,-0.0521643,139,2
1,17532.9,-0.220743,17532.9,0,0,0,0.493197,0.493197,0.1,-0.0532899,140,2
1,17532.9,-0.220743,17532.9,0,0,0,0.493197,0.493197,-0.1,-0.0532899,141,2
1,17569.4,-0.21783,17569.4,0,0,0,0.475652,0.475652,0.1,-0.0543458,142,2
1,17569.4,-0.21783,17569.4,0,0,0,0.475652,0.475652,-0.1,-0.0543458,143,2
1,17608.3,-0.214722,17608.3,0,0,0,0.458103,0.458103,0.1,-0.0553282,144,2
1,17608.3,-0.214722,17608.3,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,17650.3,-0.211374,17650.3,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,17650.3,-0.211374,17650.3,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,17695.9,-0.207739,17695.9,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,17695.9,-0.207739,17695.9,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,17746,-0.203739,17746,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,17746,-0.203739,17746,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,17801.4,-0.199316,17801.4,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,17801.4,-0.199316,17801.4,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,17863.4,-0.194376,17863.4,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,17863.4,-0.194376,17863.4,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,17933.2,-0.188809,17933.2,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,17933.2,-0.188809,17933.2,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,18011,-0.1826,18011,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,18011,-0.1826,18011,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,18096.2,-0.175804,18096.2,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,18096.2,-0.175804,18096.2,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
0.903711,9580.22,-0.855146,9580.22,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
0.903711,9580.22,-0.855146,9580.22,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
0.999993,9461.92,-0.864583,9461.92,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
0.999993,9461.92,-0.864583,9461.92,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
1,9378.31,-0.871253,9378.31,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
1,9378.31,-0.871253,9378.31,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
1,9429.72,-0.867152,9429.72,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
1,9429.72,-0.867152,9429.72,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
1,9539.68,-0.85838,9539.68,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
1,9539.68,-0.85838,9539.68,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
1,9681.08,-0.8471,9681.08,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
1,9681.08,-0.8471,9681.08,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
1,9654.28,-0.849238,9654.28,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
1,9654.28,-0.849238,9654.28,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
1,9505.66,-0.861094,9505.66,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
1,9505.66,-0.861094,9505.66,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
1,9428.18,-0.867274,9428.18,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
1,9428.18,-0.867274,9428.18,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
1,9504.68,-0.861172,9504.68,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
1,9504.68,-0.861172,9504.68,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
0.999996,9743.34,-0.842133,9743.34,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
0.999996,9743.34,-0.842133,9743.34,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
0.999994,9812.77,-0.836595,9812.77,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
0.999994,9812.77,-0.836595,9812.77,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
0.999998,9585.87,-0.854696,9585.87,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
0.999998,9585.87,-0.854696,9585.87,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
1,9393.47,-0.870044,9393.47,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
1,9393.47,-0.870044,9393.47,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
1,9433.74,-0.866831,9433.74,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
1,9433.74,-0.866831,9433.74,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
1,9448.3,-0.86567,9448.3,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
1,9448.3,-0.86567,9448.3,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
0.68027,9375,-0.871517,9375,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
0.68027,9375,-0.871517,9375,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
0.433882,9358.5,-0.872833,9358.5,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
0.433882,9358.5,-0.872833,9358.5,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
0.576727,9358.69,-0.872818,9358.69,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
0.576727,9358.69,-0.872818,9358.69,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
0.734943,9358.47,-0.872836,9358.47,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
0.734943,9358.47,-0.872836,9358.47,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
0.911824,9429.16,-0.867197,9429.16,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
0.911824,9429.16,-0.867197,9429.16,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
0.926973,9429.21,-0.867192,9429.21,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
0.926973,9429.21,-0.867192,9429.21,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
0.925911,9359.11,-0.872785,9359.11,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
0.925911,9359.11,-0.872785,9359.11,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
0.870425,9359.12,-0.872784,9359.12,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
0.870425,9359.12,-0.872784,9359.12,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
0.669024,9358.93,-0.872799,9358.93,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
0.669024,9358.93,-0.872799,9358.93,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
0.58295,9358.81,-0.872809,9358.81,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
0.58295,9358.81,-0.872809,9358.81,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
0.448149,9358.38,-0.872843,9358.38,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
0.448149,9358.38,-0.872843,9358.38,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
0.662714,9728.43,-0.843323,9728.43,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
0.662714,9728.43,-0.843323,9728.43,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
0.999981,9996.35,-0.82195,9996.35,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
0.999981,9996.35,-0.82195,9996.35,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
0.999998,9781.39,-0.839098,9781.39,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
0.999998,9781.39,-0.839098,9781.39,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
1,9640.64,-0.850326,9640.64,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
1,9640.64,-0.850326,9640.64,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
1,9490.35,-0.862315,9490.35,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
1,9490.35,-0.862315,9490.35,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
1,9384.83,-0.870732,9384.83,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
1,9384.83,-0.870732,9384.83,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
1,9441.94,-0.866177,9441.94,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
1,9441.94,-0.866177,9441.94,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
1,9690.34,-0.846361,9690.34,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
1,9690.34,-0.846361,9690.34,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
1,9815.33,-0.836391,9815.33,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
1,9815.33,-0.836391,9815.33,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
0.999997,9747.33,-0.841815,9747.33,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
0.999997,9747.33,-0.841815,9747.33,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
0.999998,9673.67,-0.847691,9673.67,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
0.999998,9673.67,-0.847691,9673.67,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
1,9473.21,-0.863682,9473.21,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
1,9473.21,-0.863682,9473.21,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
0.999998,9691.66,-0.846256,9691.66,0,0,0,0.3,0.3,-0.1,0.060007,240,2
0.999998,9691.66,-0.846256,9691.66,0,0,0,0.3,0.3,0.1,0.060007,241,2
0.996314,10172.3,-0.807914,10172.3,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
0.996314,10172.3,-0.807914,10172.3,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
0.988447,10288.3,-0.798657,10288.3,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
0.988447,10288.3,-0.798657,10288.3,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
0.506328,9798.21,-0.837757,9798.21,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
0.506328,9798.21,-0.837757,9798.21,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
0.26377,9350.51,-0.873471,9350.51,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
0.26377,9350.51,-0.873471,9350.51,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
0.601905,9358.93,-0.872799,9358.93,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
0.601905,9358.93,-0.872799,9358.93,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
0.761781,9358.9,-0.872801,9358.9,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
0.761781,9358.9,-0.872801,9358.9,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
0.829673,9358.47,-0.872836,9358.47,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
0.829673,9358.47,-0.872836,9358.47,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
0.824762,9358.74,-0.872814,9358.74,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
0.824762,9358.74,-0.872814,9358.74,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
0.805862,9359.04,-0.87279,9359.04,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
0.805862,9359.04,-0.87279,9359.04,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
0.787735,9358.85,-0.872806,9358.85,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
0.787735,9358.85,-0.872806,9358.85,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
0.750293,9358.88,-0.872803,9358.88,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
0.750293,9358.88,-0.872803,9358.88,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
0.734147,9359.01,-0.872792,9359.01,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
0.734147,9359.01,-0.872792,9359.01,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.752099,9358.86,-0.872804,9358.86,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.752099,9358.86,-0.872804,9358.86,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.780366,9359.19,-0.872778,9359.19,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.780366,9359.19,-0.872778,9359.19,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.885742,9359.06,-0.872789,9359.06,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.885742,9359.06,-0.872789,9359.06,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.987299,9379.4,-0.871166,9379.4,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.987299,9379.4,-0.871166,9379.4,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.985493,9379.23,-0.871179,9379.23,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.985493,9379.23,-0.871179,9379.23,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.923015,9358.35,-0.872845,9358.35,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
0.923015,9358.35,-0.872845,9358.35,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.896263,9358.5,-0.872833,9358.5,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
