alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,24955.5,0.371382,24955.5,0,0,0,0.0530375,0.0530375,0.1,-0.0364472,46,2
1,24955.5,0.371382,24955.5,0,0,0,0.0530375,0.0530375,-0.1,-0.0364472,47,2
1,25456.2,0.411327,25456.2,0,0,0,0.0475513,0.0475513,0.1,-0.0347917,48,2
1,25456.2,0.411327,25456.2,0,0,0,0.0475513,0.0475513,-0.1,-0.0347917,49,2
1,25997,0.454464,25997,0,0,0,0.0423628,0.0423628,0.1,-0.0330967,50,2
1,25997,0.454464,25997,0,0,0,0.0423628,0.0423628,-0.1,-0.0330967,51,2
1,26578.9,0.500881,26578.9,0,0,0,0.0374623,0.0374623,0.1,-0.0313599,52,2
1,26578.9,0.500881,26578.9,0,0,0,0.0374623,0.0374623,-0.1,-0.0313599,53,2
1,27208.9,0.551142,27208.9,0,0,0,0.0328414,0.0328414,0.1,-0.0295785,54,2
1,27208.9,0.551142,27208.9,0,0,0,0.0328414,0.0328414,-0.1,-0.0295785,55,2
1,27893.9,0.605786,27893.9,0,0,0,0.0284936,0.0284936,0.1,-0.0277486,56,2
1,27893.9,0.605786,27893.9,0,0,0,0.0284936,0.0284936,-0.1,-0.0277486,57,2
1,28634.6,0.664875,28634.6,0,0,0,0.0244141,0.0244141,0.1,-0.0258654,58,2
1,28634.6,0.664875,28634.6,0,0,0,0.0244141,0.0244141,-0.1,-0.0258654,59,2
1,29434.4,0.728678,29434.4,0,0,0,0.0206005,0.0206005,0.1,-0.0239228,60,2
1,29434.4,0.728678,29434.4,0,0,0,0.0206005,0.0206005,-0.1,-0.0239228,61,2
1,30289,0.796853,30289,0,0,0,0.0170534,0.0170534,0.1,-0.0219133,62,2
1,30289,0.796853,30289,0,0,0,0.0170534,0.0170534,-0.1,-0.0219133,63,2
1,31173.2,0.867386,31173.2,0,0,0,0.0137769,0.0137769,0.1,-0.019828,64,2
1,31173.2,0.867386,31173.2,0,0,0,0.0137769,0.0137769,-0.1,-0.019828,65,2
1,32040.1,0.936543,32040.1,0,0,0,0.0107812,0.0107812,0.1,-0.0176572,66,2
1,32040.1,0.936543,32040.1,0,0,0,0.0107812,0.0107812,-0.1,-0.0176572,67,2
1,32821.8,0.998898,32821.8,0,0,0,0.00808337,0.00808337,0.1,-0.0153912,68,2
1,32821.8,0.998898,32821.8,0,0,0,0.00808337,0.00808337,-0.1,-0.0153912,69,2
1,33366.8,1.04237,33366.8,0,0,0,0.0057086,0.0057086,0.1,-0.0130209,70,2
1,33366.8,1.04237,33366.8,0,0,0,0.0057086,0.0057086,-0.1,-0.0130209,71,2
1,33410.2,1.04584,33410.2,0,0,0,0.00368739,0.00368739,0.1,-0.0105355,72,2
1,33410.2,1.04584,33410.2,0,0,0,0.00368739,0.00368739,-0.1,-0.0105355,73,2
1,32632.4,0.983785,32632.4,0,0,0,0.00207316,0.00207316,0.1,-0.0079534,74,2
1,32632.4,0.983785,32632.4,0,0,0,0.00207316,0.00207316,-0.1,-0.0079534,75,2
1,30751.8,0.83377,30751.8,0,0,0,0.000907224,0.000907224,0.1,-0.00529644,76,2
1,30751.8,0.83377,30751.8,0,0,0,0.000907224,0.000907224,-0.1,-0.00529644,77,2
1,27663.2,0.587384,27663.2,0,0,0,0.000219136,0.000219136,0.1,-0.00261997,78,2
1,27663.2,0.587384,27663.2,0,0,0,0.000219136,0.000219136,-0.1,-0.00261997,79,2
1,23610.4,0.264077,23610.4,0,0,0,0,0,0.1,0,80,2
1,23610.4,0.264077,23610.4,0,0,0,0,0,-0.1,0,81,2
1,21511.1,0.0966162,21511.1,0,0,0,1,1,-0.1,-1.66533e-17,82,2
1,21511.1,0.0966162,21511.1,0,0,0,1,1,0.1,-1.65202e-17,83,2
1,21487.6,0.0947342,21487.6,0,0,0,0.982602,0.982602,0.1,-0.00250059,84,2
1,21487.6,0.0947342,21487.6,0,0,0,0.982602,0.982602,-0.1,-0.00250059,85,2
1,21191.3,0.0711026,21191.3,0,0,0,0.965196,0.965196,0.1,-0.00494698,86,2
1,21191.3,0.0711026,21191.3,0,0,0,0.965196,0.965196,-0.1,-0.00494698,87,2
1,20906.4,0.0483765,20906.4,0,0,0,0.947783,0.947783,0.1,-0.00734114,88,2
1,20906.4,0.0483765,20906.4,0,0,0,0.947783,0.947783,-0.1,-0.00734114,89,2
1,20718.1,0.0333553,20718.1,0,0,0,0.930364,0.930364,0.1,-0.00968462,90,2
1,20718.1,0.0333553,20718.1,0,0,0,0.930364,0.930364,-0.1,-0.00968462,91,2
1,20563.3,0.0210038,20563.3,0,0,0,0.912937,0.912937,0.1,-0.0119788,92,2
1,20563.3,0.0210038,20563.3,0,0,0,0.912937,0.912937,-0.1,-0.0119788,93,2
1,20439,0.0110909,20439,0,0,0,0.895505,0.895505,0.1,-0.0142252,94,2
1,20439,0.0110909,20439,0,0,0,0.895505,0.895505,-0.1,-0.0142252,95,2
1,20333.1,0.00264055,20333.1,0,0,0,0.878066,0.878066,0.1,-0.0164248,96,2
1,20333.1,0.00264055,20333.1,0,0,0,0.878066,0.878066,-0.1,-0.0164248,97,2
1,20241.6,-0.00465835,20241.6,0,0,0,0.860622,0.860622,0.1,-0.0185787,98,2
1,20241.6,-0.00465835,20241.6,0,0,0,0.860622,0.860622,-0.1,-0.0185787,99,2
1,20161.6,-0.0110392,20161.6,0,0,0,0.843172,0.843172,0.1,-0.0206878,100,2
1,20161.6,-0.0110392,20161.6,0,0,0,0.843172,0.843172,-0.1,-0.0206878,101,2
1,20091.2,-0.0166559,20091.2,0,0,0,0.825717,0.825717,0.1,-0.0227529,102,2
1,20091.2,-0.0166559,20091.2,0,0,0,0.825717,0.825717,-0.1,-0.0227529,103,2
1,20028.6,-0.0216494,20028.6,0,0,0,0.808257,0.808257,0.1,-0.0247743,104,2
1,20028.6,-0.0216494,20028.6,0,0,0,0.808257,0.808257,-0.1,-0.0247743,105,2
1,19972.3,-0.0261451,19972.3,0,0,0,0.790792,0.790792,0.1,-0.0267527,106,2
1,19972.3,-0.0261451,19972.3,0,0,0,0.790792,0.790792,-0.1,-0.0267527,107,2
1,19921.2,-0.0302201,19921.2,0,0,0,0.773322,0.773322,0.1,-0.0286881,108,2
1,19921.2,-0.0302201,19921.2,0,0,0,0.773322,0.773322,-0.1,-0.0286881,109,2
1,19874.5,-0.0339463,19874.5,0,0,0,0.755848,0.755848,0.1,-0.0305807,110,2
1,19874.5,-0.0339463,19874.5,0,0,0,0.755848,0.755848,-0.1,-0.0305807,111,2
1,19831.4,-0.0373801,19831.4,0,0,0,0.738368,0.738368,0.1,-0.0324304,112,2
1,19831.4,-0.0373801,19831.4,0,0,0,0.738368,0.738368,-0.1,-0.0324304,113,2
1,19791.7,-0.04055,19791.7,0,0,0,0.720885,0.720885,0.1,-0.0342368,114,2
1,19791.7,-0.04055,19791.7,0,0,0,0.720885,0.720885,-0.1,-0.0342368,115,2
1,19754.8,-0.0434935,19754.8,0,0,0,0.703396,0.703396,0.1,-0.0359994,116,2
1,19754.8,-0.0434935,19754.8,0,0,0,0.703396,0.703396,-0.1,-0.0359994,117,2
1,19720.1,-0.0462564,19720.1,0,0,0,0.685904,0.685904,0.1,-0.0377176,118,2
1,19720.1,-0.0462564,19720.1,0,0,0,0.685904,0.685904,-0.1,-0.0377176,119,2
1,19687.6,-0.0488496,19687.6,0,0,0,0.668407,0.668407,0.1,-0.0393906,120,2
1,19687.6,-0.0488496,19687.6,0,0,0,0.668407,0.668407,-0.1,-0.0393906,121,2
1,19657.1,-0.051284,19657.1,0,0,0,0.650906,0.650906,0.1,-0.0410172,122,2
1,19657.1,-0.051284,19657.1,0,0,0,0.650906,0.650906,-0.1,-0.0410172,123,2
1,19628.5,-0.053571,19628.5,0,0,0,0.6334,0.6334,0.1,-0.0425962,124,2
1,19628.5,-0.053571,19628.5,0,0,0,0.6334,0.6334,-0.1,-0.0425962,125,2
1,19601.6,-0.0557153,19601.6,0,0,0,0.61589,0.61589,0.1,-0.0441262,126,2
1,19601.6,-0.0557153,19601.6,0,0,0,0.61589,0.61589,-0.1,-0.0441262,127,2
1,19576.3,-0.0577353,19576.3,0,0,0,0.598376,0.598376,0.1,-0.0456054,128,2
1,19576.3,-0.0577353,19576.3,0,0,0,0.598376,0.598376,-0.1,-0.0456054,129,2
1,19552.6,-0.0596255,19552.6,0,0,0,0.580857,0.580857,0.1,-0.0470319,130,2
1,19552.6,-0.0596255,19552.6,0,0,0,0.580857,0.580857,-0.1,-0.0470319,131,2
1,19530.7,-0.0613692,19530.7,0,0,0,0.563334,0.563334,0.1,-0.0484036,132,2
1,19530.7,-0.0613692,19530.7,0,0,0,0.563334,0.563334,-0.1,-0.0484036,133,2
1,19510.5,-0.0629796,19510.5,0,0,0,0.545806,0.545806,0.1,-0.0497181,134,2
1,19510.5,-0.0629796,19510.5,0,0,0,0.545806,0.545806,-0.1,-0.0497181,135,2
1,19492,-0.0644535,19492,0,0,0,0.528274,0.528274,0.1,-0.0509726,136,2
1,19492,-0.0644535,19492,0,0,0,0.528274,0.528274,-0.1,-0.0509726,137,2
1,19475.6,-0.0657646,19475.6,0,0,0,0.510738,0.510738,0.1,-0.0521643,138,2
1,19475.6,-0.0657646,19475.6,0,0,0,0.510738,0.510738,-0.1,-0.0521643,139,2
1,19461.4,-0.0668951,19461.4,0,0,0,0.493197,0.493197,0.1,-0.0532899,140,2
1,19461.4,-0.0668951,19461.4,0,0,0,0.493197,0.493197,-0.1,-0.0532899,141,2
1,19449.8,-0.0678253,19449.8,0,0,0,0.475652,0.475652,0.1,-0.0543458,142,2
1,19449.8,-0.0678253,19449.8,0,0,0,0.475652,0.475652,-0.1,-0.0543458,143,2
1,19441.2,-0.0685063,19441.2,0,0,0,0.458103,0.458103,0.1,-0.0553282,144,2
1,19441.2,-0.0685063,19441.2,0,0,0,0.458103,0.458103,-0.1,-0.0553282,145,2
1,19436.7,-0.068867,19436.7,0,0,0,0.44055,0.44055,0.1,-0.0562327,146,2
1,19436.7,-0.068867,19436.7,0,0,0,0.44055,0.44055,-0.1,-0.0562327,147,2
1,19437.9,-0.0687754,19437.9,0,0,0,0.422992,0.422992,0.1,-0.0570548,148,2
1,19437.9,-0.0687754,19437.9,0,0,0,0.422992,0.422992,-0.1,-0.0570548,149,2
1,19445.5,-0.0681667,19445.5,0,0,0,0.405431,0.405431,0.1,-0.0577893,150,2
1,19445.5,-0.0681667,19445.5,0,0,0,0.405431,0.405431,-0.1,-0.0577893,151,2
1,19458.8,-0.0671062,19458.8,0,0,0,0.387866,0.387866,0.1,-0.0584307,152,2
1,19458.8,-0.0671062,19458.8,0,0,0,0.387866,0.387866,-0.1,-0.0584307,153,2
1,19478.4,-0.0655435,19478.4,0,0,0,0.370297,0.370297,0.1,-0.058973,154,2
1,19478.4,-0.0655435,19478.4,0,0,0,0.370297,0.370297,-0.1,-0.058973,155,2
1,19505.8,-0.063354,19505.8,0,0,0,0.352726,0.352726,0.1,-0.0594095,156,2
1,19505.8,-0.063354,19505.8,0,0,0,0.352726,0.352726,-0.1,-0.0594095,157,2
1,19541.3,-0.0605214,19541.3,0,0,0,0.335152,0.335152,0.1,-0.0597329,158,2
1,19541.3,-0.0605214,19541.3,0,0,0,0.335152,0.335152,-0.1,-0.0597329,159,2
1,19583.9,-0.0571273,19583.9,0,0,0,0.317577,0.317577,0.1,-0.059935,160,2
1,19583.9,-0.0571273,19583.9,0,0,0,0.317577,0.317577,-0.1,-0.059935,161,2
1,21188.8,0.0709026,21188.8,0,0,0,0.982602,0.982602,-0.1,0.00250059,162,2
1,21188.8,0.0709026,21188.8,0,0,0,0.982602,0.982602,0.1,0.00250059,163,2
1,20603.9,0.0242454,20603.9,0,0,0,0.965196,0.965196,-0.1,0.00494698,164,2
1,20603.9,0.0242454,20603.9,0,0,0,0.965196,0.965196,0.1,0.00494698,165,2
1,19991.1,-0.0246392,19991.1,0,0,0,0.947783,0.947783,-0.1,0.00734114,166,2
1,19991.1,-0.0246392,19991.1,0,0,0,0.947783,0.947783,0.1,0.00734114,167,2
1,19474.4,-0.0658577,19474.4,0,0,0,0.930364,0.930364,-0.1,0.00968462,168,2
1,19474.4,-0.0658577,19474.4,0,0,0,0.930364,0.930364,0.1,0.00968462,169,2
1,18991.8,-0.104358,18991.8,0,0,0,0.912937,0.912937,-0.1,0.0119788,170,2
1,18991.8,-0.104358,18991.8,0,0,0,0.912937,0.912937,0.1,0.0119788,171,2
1,18550.6,-0.139554,18550.6,0,0,0,0.895505,0.895505,-0.1,0.0142252,172,2
1,18550.6,-0.139554,18550.6,0,0,0,0.895505,0.895505,0.1,0.0142252,173,2
1,18137.7,-0.172491,18137.7,0,0,0,0.878066,0.878066,-0.1,0.0164248,174,2
1,18137.7,-0.172491,18137.7,0,0,0,0.878066,0.878066,0.1,0.0164248,175,2
1,17747.6,-0.203614,17747.6,0,0,0,0.860622,0.860622,-0.1,0.0185787,176,2
1,17747.6,-0.203614,17747.6,0,0,0,0.860622,0.860622,0.1,0.0185787,177,2
1,17372.6,-0.233525,17372.6,0,0,0,0.843172,0.843172,-0.1,0.0206878,178,2
1,17372.6,-0.233525,17372.6,0,0,0,0.843172,0.843172,0.1,0.0206878,179,2
1,17007.3,-0.262664,17007.3,0,0,0,0.825717,0.825717,-0.1,0.0227529,180,2
1,17007.3,-0.262664,17007.3,0,0,0,0.825717,0.825717,0.1,0.0227529,181,2
1,16646.1,-0.291484,16646.1,0,0,0,0.808257,0.808257,-0.1,0.0247743,182,2
1,16646.1,-0.291484,16646.1,0,0,0,0.808257,0.808257,0.1,0.0247743,183,2
1,16287.7,-0.320075,16287.7,0,0,0,0.790792,0.790792,-0.1,0.0267527,184,2
1,16287.7,-0.320075,16287.7,0,0,0,0.790792,0.790792,0.1,0.0267527,185,2
1,15931.4,-0.348496,15931.4,0,0,0,0.773322,0.773322,-0.1,0.0286881,186,2
1,15931.4,-0.348496,15931.4,0,0,0,0.773322,0.773322,0.1,0.0286881,187,2
1,15571.7,-0.377186,15571.7,0,0,0,0.755848,0.755848,-0.1,0.0305807,188,2
1,15571.7,-0.377186,15571.7,0,0,0,0.755848,0.755848,0.1,0.0305807,189,2
1,15201.4,-0.406732,15201.4,0,0,0,0.738368,0.738368,-0.1,0.0324304,190,2
1,15201.4,-0.406732,15201.4,0,0,0,0.738368,0.738368,0.1,0.0324304,191,2
1,14811.3,-0.437846,14811.3,0,0,0,0.720885,0.720885,-0.1,0.0342368,192,2
1,14811.3,-0.437846,14811.3,0,0,0,0.720885,0.720885,0.1,0.0342368,193,2
1,14384.3,-0.471914,14384.3,0,0,0,0.703396,0.703396,-0.1,0.0359994,194,2
1,14384.3,-0.471914,14384.3,0,0,0,0.703396,0.703396,0.1,0.0359994,195,2
1,13891.7,-0.511207,13891.7,0,0,0,0.685904,0.685904,-0.1,0.0377176,196,2
1,13891.7,-0.511207,13891.7,0,0,0,0.685904,0.685904,0.1,0.0377176,197,2
1,13311.5,-0.557493,13311.5,0,0,0,0.668407,0.668407,-0.1,0.0393906,198,2
1,13311.5,-0.557493,13311.5,0,0,0,0.668407,0.668407,0.1,0.0393906,199,2
1,11306,-0.717479,11306,0,0,0,0.650906,0.650906,-0.1,0.0410172,200,2
1,11306,-0.717479,11306,0,0,0,0.650906,0.650906,0.1,0.0410172,201,2
1,10014.2,-0.820523,10014.2,0,0,0,0.6334,0.6334,-0.1,0.0425962,202,2
1,10014.2,-0.820523,10014.2,0,0,0,0.6334,0.6334,0.1,0.0425962,203,2
0.999835,9986.28,-0.822754,9986.28,0,0,0,0.61589,0.61589,-0.1,0.0441262,204,2
0.999835,9986.28,-0.822754,9986.28,0,0,0,0.61589,0.61589,0.1,0.0441262,205,2
0.999808,9480.16,-0.863128,9480.16,0,0,0,0.598376,0.598376,-0.1,0.0456054,206,2
0.999808,9480.16,-0.863128,9480.16,0,0,0,0.598376,0.598376,0.1,0.0456054,207,2
0.999968,9386.01,-0.870638,9386.01,0,0,0,0.580857,0.580857,-0.1,0.0470319,208,2
0.999968,9386.01,-0.870638,9386.01,0,0,0,0.580857,0.580857,0.1,0.0470319,209,2
0.993791,9363.88,-0.872404,9363.88,0,0,0,0.563334,0.563334,-0.1,0.0484036,210,2
0.993791,9363.88,-0.872404,9363.88,0,0,0,0.563334,0.563334,0.1,0.0484036,211,2
0.921455,9358.22,-0.872855,9358.22,0,0,0,0.545806,0.545806,-0.1,0.0497181,212,2
0.921455,9358.22,-0.872855,9358.22,0,0,0,0.545806,0.545806,0.1,0.0497181,213,2
0.90426,9358.96,-0.872796,9358.96,0,0,0,0.528274,0.528274,-0.1,0.0509726,214,2
0.90426,9358.96,-0.872796,9358.96,0,0,0,0.528274,0.528274,0.1,0.0509726,215,2
0.971538,9358.75,-0.872813,9358.75,0,0,0,0.510738,0.510738,-0.1,0.0521643,216,2
0.971538,9358.75,-0.872813,9358.75,0,0,0,0.510738,0.510738,0.1,0.0521643,217,2
0.994938,9471.42,-0.863825,9471.42,0,0,0,0.493197,0.493197,-0.1,0.0532899,218,2
0.994938,9471.42,-0.863825,9471.42,0,0,0,0.493197,0.493197,0.1,0.0532899,219,2
1,9730.21,-0.843181,9730.21,0,0,0,0.475652,0.475652,-0.1,0.0543458,220,2
1,9730.21,-0.843181,9730.21,0,0,0,0.475652,0.475652,0.1,0.0543458,221,2
1,9971.98,-0.823894,9971.98,0,0,0,0.458103,0.458103,-0.1,0.0553282,222,2
1,9971.98,-0.823894,9971.98,0,0,0,0.458103,0.458103,0.1,0.0553282,223,2
1,10000.8,-0.821592,10000.8,0,0,0,0.44055,0.44055,-0.1,0.0562327,224,2
1,10000.8,-0.821592,10000.8,0,0,0,0.44055,0.44055,0.1,0.0562327,225,2
0.999994,10021.4,-0.819951,10021.4,0,0,0,0.422992,0.422992,-0.1,0.0570548,226,2
0.999994,10021.4,-0.819951,10021.4,0,0,0,0.422992,0.422992,0.1,0.0570548,227,2
0.999988,10014.8,-0.820482,10014.8,0,0,0,0.405431,0.405431,-0.1,0.0577893,228,2
0.999988,10014.8,-0.820482,10014.8,0,0,0,0.405431,0.405431,0.1,0.0577893,229,2
0.999993,9668.33,-0.848117,9668.33,0,0,0,0.387866,0.387866,-0.1,0.0584307,230,2
0.999993,9668.33,-0.848117,9668.33,0,0,0,0.387866,0.387866,0.1,0.0584307,231,2
1,9457,-0.864976,9457,0,0,0,0.370297,0.370297,-0.1,0.058973,232,2
1,9457,-0.864976,9457,0,0,0,0.370297,0.370297,0.1,0.058973,233,2
1,9888.6,-0.830546,9888.6,0,0,0,0.352726,0.352726,-0.1,0.0594095,234,2
1,9888.6,-0.830546,9888.6,0,0,0,0.352726,0.352726,0.1,0.0594095,235,2
0.993099,10269,-0.800196,10269,0,0,0,0.335152,0.335152,-0.1,0.0597329,236,2
0.993099,10269,-0.800196,10269,0,0,0,0.335152,0.335152,0.1,0.0597329,237,2
0.98634,10266,-0.800441,10266,0,0,0,0.317577,0.317577,-0.1,0.059935,238,2
0.98634,10266,-0.800441,10266,0,0,0,0.317577,0.317577,0.1,0.059935,239,2
0.986522,10277,-0.799565,10277,0,0,0,0.3,0.3,-0.1,0.060007,240,2
0.986522,10277,-0.799565,10277,0,0,0,0.3,0.3,0.1,0.060007,241,2
0.987336,10297.1,-0.797959,10297.1,0,0,0,0.282458,0.282458,-0.1,0.0599394,242,2
0.987336,10297.1,-0.797959,10297.1,0,0,0,0.282458,0.282458,0.1,0.0599394,243,2
0.988403,10326,-0.795652,10326,0,0,0,0.26575,0.26575,-0.1,0.0597349,244,2
0.988403,10326,-0.795652,10326,0,0,0,0.26575,0.26575,0.1,0.0597349,245,2
0.989211,10351.9,-0.79359,10351.9,0,0,0,0.249838,0.249838,-0.1,0.0594034,246,2
0.989211,10351.9,-0.79359,10351.9,0,0,0,0.249838,0.249838,0.1,0.0594034,247,2
0.990057,10377.6,-0.791535,10377.6,0,0,0,0.234684,0.234684,-0.1,0.0589537,248,2
0.990057,10377.6,-0.791535,10377.6,0,0,0,0.234684,0.234684,0.1,0.0589537,249,2
0.990705,10401,-0.789669,10401,0,0,0,0.220255,0.220255,-0.1,0.0583944,250,2
0.990705,10401,-0.789669,10401,0,0,0,0.220255,0.220255,0.1,0.0583944,251,2
0.991188,10422.3,-0.787968,10422.3,0,0,0,0.206516,0.206516,-0.1,0.0577335,252,2
0.991188,10422.3,-0.787968,10422.3,0,0,0,0.206516,0.206516,0.1,0.0577335,253,2
0.991356,10440.3,-0.786537,10440.3,0,0,0,0.193436,0.193436,-0.1,0.0569786,254,2
0.991356,10440.3,-0.786537,10440.3,0,0,0,0.193436,0.193436,0.1,0.0569786,255,2
0.990999,10453,-0.785522,10453,0,0,0,0.180985,0.180985,-0.1,0.0561368,256,2
0.990999,10453,-0.785522,10453,0,0,0,0.180985,0.180985,0.1,0.0561368,257,2
0.989607,10455.8,-0.785296,10455.8,0,0,0,0.169133,0.169133,-0.1,0.0552147,258,2
0.989607,10455.8,-0.785296,10455.8,0,0,0,0.169133,0.169133,0.1,0.0552147,259,2
0.986856,10445.8,-0.786095,10445.8,0,0,0,0.157854,0.157854,-0.1,0.0542186,260,2
0.986856,10445.8,-0.786095,10445.8,0,0,0,0.157854,0.157854,0.1,0.0542186,261,2
0.98403,10433.4,-0.787087,10433.4,0,0,0,0.147122,0.147122,-0.1,0.0531537,262,2
0.98403,10433.4,-0.787087,10433.4,0,0,0,0.147122,0.147122,0.1,0.0531537,263,2
0.975536,10375.1,-0.791737,10375.1,0,0,0,0.136911,0.136911,-0.1,0.0520255,264,2
0.975536,10375.1,-0.791737,10375.1,0,0,0,0.136911,0.136911,0.1,0.0520255,265,2
0.976916,10398.1,-0.789904,10398.1,0,0,0,0.127198,0.127198,-0.1,0.0508387,266,2
0.976916,10398.1,-0.789904,10398.1,0,0,0,0.127198,0.127198,0.1,0.0508387,267,2
0.964982,10323.9,-0.795817,10323.9,0,0,0,0.117961,0.117961,-0.1,0.0495975,268,2
0.964982,10323.9,-0.795817,10323.9,0,0,0,0.117961,0.117961,0.1,0.0495975,269,2
0.972142,10356.5,-0.793222,10356.5,0,0,0,0.109177,0.109177,-0.1,0.0483057,270,2
0.972142,10356.5,-0.793222,10356.5,0,0,0,0.109177,0.109177,0.1,0.0483057,271,2
0.975482,10397.8,-0.789926,10397.8,0,0,0,0.100827,0.100827,-0.1,0.0469665,272,2
0.975482,10397.8,-0.789926,10397.8,0,0,0,0.100827,0.100827,0.1,0.0469665,273,2
0.475745,9803.59,-0.837327,9803.59,0,0,0,0.0928917,0.0928917,-0.1,0.0455829,274,2
0.475745,9803.59,-0.837327,9803.59,0,0,0,0.0928917,0.0928917,0.1,0.0455829,275,2
0.000636832,9352.07,-0.873346,9352.07,0,0,0,0.0853528,0.0853528,-0.1,0.0441572,276,2
0.000636832,9352.07,-0.873346,9352.07,0,0,0,0.0853528,0.0853528,0.1,0.0441572,277,2
0.000937144,9353.51,-0.873231,9353.51,0,0,0,0.078193,0.078193,-0.1,0.0426912,278,2
